Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (MS) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:31:05  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"MS","CAARAPO","PRTB","Vereador","0","0","0","0","11.820","0.000",
"MS","CAMAPUA","PRTB","Vereador","0","0","0","0","9.147","0.000",
"MS","CAMPO GRANDE","PRTB","Vereador","1","153","11,748","11,901","383.945","3.100",
"MS","CARACOL","PRTB","Vereador","0","0","0","0","3.059","0.000",
"MS","CASSILANDIA","PRTB","Vereador","0","0","0","0","13.068","0.000",
"MS","RIO VERDE DE MATO GROSSO","PRTB","Prefeito","0","0","0","0","10.655","0.000",
"MS","ROCHEDO","PRTB","Prefeito","0","0","0","0","3.138","0.000",
"MS","SANTA RITA DO PARDO","PRTB","Prefeito","0","0","0","0","3.248","0.000",
"MS","SAO GABRIEL DO OESTE","PRTB","Prefeito","0","0","0","0","11.050","0.000",
"MS","SELVIRIA","PRTB","Prefeito","0","0","0","0","3.722","0.000",
"MS","SETE QUEDAS","PRTB","Prefeito","0","0","0","0","6.025","0.000",
"MS","SIDROLANDIA","PRTB","Prefeito","0","0","0","0","15.135","0.000",
"MS","SONORA","PRTB","Prefeito","0","0","0","0","7.252","0.000",
"MS","TACURU","PRTB","Prefeito","0","0","0","0","4.297","0.000",
"MS","TAQUARUSSU","PRTB","Prefeito","0","0","0","0","2.497","0.000",
"MS","TERENOS","PRTB","Prefeito","0","0","0","0","7.510","0.000",
"MS","TRES LAGOAS","PRTB","Prefeito","0","0","0","0","43.832","0.000",
"MS","VICENTINA","PRTB","Prefeito","0","0","0","0","3.927","0.000",
"MS","FIGUEIRAO","PRTB","Prefeito","0","0","0","0","1.463","0.000",
"MS","AGUA CLARA","PRTB","Prefeito","0","0","0","0","6.081","0.000",
"MS","ALCINOPOLIS","PRTB","Prefeito","0","0","0","0","2.499","0.000",
"MS","AMAMBAI","PRTB","Prefeito","0","0","0","0","16.076","0.000",
"MS","ANASTACIO","PRTB","Prefeito","0","0","0","0","13.228","0.000",
"MS","ANAURILANDIA","PRTB","Prefeito","0","0","0","0","4.955","0.000",
"MS","ANGELICA","PRTB","Prefeito","0","0","0","0","4.800","0.000",
"MS","ANTONIO JOAO","PRTB","Prefeito","0","0","0","0","4.685","0.000",
"MS","APARECIDA DO TABUADO","PRTB","Prefeito","0","0","0","0","6.260","0.000",
"MS","AQUIDAUANA","PRTB","Prefeito","0","0","0","0","24.441","0.000",
"MS","ARAL MOREIRA","PRTB","Prefeito","0","0","0","0","4.409","0.000",
"MS","BANDEIRANTES","PRTB","Prefeito","0","0","0","0","3.683","0.000",
"MS","BATAGUACU","PRTB","Prefeito","0","0","0","0","10.296","0.000",
"MS","BATAIPORA","PRTB","Prefeito","0","0","0","0","6.495","0.000",
"MS","BELA VISTA","PRTB","Prefeito","0","0","0","0","11.453","0.000",
"MS","BODOQUENA","PRTB","Prefeito","0","0","0","0","5.239","0.000",
"MS","BONITO","PRTB","Prefeito","0","0","0","0","11.099","0.000",
"MS","BRASILANDIA","PRTB","Prefeito","0","0","0","0","6.927","0.000",
"MS","CAARAPO","PRTB","Prefeito","0","0","0","0","11.455","0.000",
"MS","CAMAPUA","PRTB","Prefeito","0","0","0","0","8.986","0.000",
"MS","CAMPO GRANDE","PRTB","Prefeito","0","0","0","0","382.732","0.000",
"MS","CARACOL","PRTB","Prefeito","0","0","0","0","3.052","0.000",
"MS","CASSILANDIA","PRTB","Prefeito","0","0","0","0","12.084","0.000",
"MS","CHAPADAO DO SUL","PRTB","Prefeito","0","0","0","0","7.218","0.000",
"MS","CORGUINHO","PRTB","Prefeito","0","0","0","0","2.531","0.000",
"MS","CORONEL SAPUCAIA","PRTB","Prefeito","0","0","0","0","7.420","0.000",
"MS","CORUMBA","PRTB","Prefeito","0","0","0","0","48.121","0.000",
"MS","COSTA RICA","PRTB","Prefeito","0","0","0","0","8.113","0.000",
"MS","COXIM","PRTB","Prefeito","0","0","0","0","18.002","0.000",
"MS","DEODAPOLIS","PRTB","Prefeito","0","0","0","0","6.219","0.000",
"MS","DOIS IRMAOS DO BURITI","PRTB","Prefeito","0","0","0","0","5.692","0.000",
"MS","DOURADINA","PRTB","Prefeito","0","0","0","0","2.726","0.000",
"MS","DOURADOS","PRTB","Prefeito","0","0","0","0","98.600","0.000",
"MS","ELDORADO","PRTB","Prefeito","0","0","0","0","6.740","0.000",
"MS","FATIMA DO SUL","PRTB","Prefeito","0","0","0","0","11.913","0.000",
"MS","GLORIA DE DOURADOS","PRTB","Prefeito","0","0","0","0","5.537","0.000",
"MS","GUIA LOPES DA LAGUNA","PRTB","Prefeito","0","0","0","0","6.224","0.000",
"MS","CHAPADAO DO SUL","PRTB","Vereador","0","0","0","0","7.299","0.000",
"MS","CORGUINHO","PRTB","Vereador","0","0","0","0","2.593","0.000",
"MS","CORONEL SAPUCAIA","PRTB","Vereador","0","0","0","0","7.665","0.000",
"MS","CORUMBA","PRTB","Vereador","0","0","0","0","49.210","0.000",
"MS","COSTA RICA","PRTB","Vereador","0","0","0","0","10.751","0.000",
"MS","COXIM","PRTB","Vereador","0","0","0","0","18.178","0.000",
"MS","DEODAPOLIS","PRTB","Vereador","0","0","0","0","6.300","0.000",
"MS","DOIS IRMAOS DO BURITI","PRTB","Vereador","0","0","0","0","5.951","0.000",
"MS","DOURADINA","PRTB","Vereador","0","0","0","0","3.422","0.000",
"MS","DOURADOS","PRTB","Vereador","0","0","0","0","101.003","0.000",
"MS","ELDORADO","PRTB","Vereador","0","0","0","0","6.941","0.000",
"MS","FATIMA DO SUL","PRTB","Vereador","0","0","0","0","12.119","0.000",
"MS","GLORIA DE DOURADOS","PRTB","Vereador","0","0","0","0","5.758","0.000",
"MS","GUIA LOPES DA LAGUNA","PRTB","Vereador","0","0","0","0","6.434","0.000",
"MS","IGUATEMI","PRTB","Vereador","0","0","0","0","7.579","0.000",
"MS","INOCENCIA","PRTB","Vereador","0","0","0","0","5.035","0.000",
"MS","ITAPORA","PRTB","Vereador","0","0","0","0","9.983","0.000",
"MS","ITAQUIRAI","PRTB","Vereador","0","0","0","0","8.922","0.000",
"MS","IVINHEMA","PRTB","Vereador","0","0","0","0","13.175","0.000",
"MS","JAPORA","PRTB","Vereador","0","0","0","0","3.504","0.000",
"MS","JARAGUARI","PRTB","Vereador","0","0","0","0","3.720","0.000",
"MS","JARDIM","PRTB","Vereador","0","0","0","0","13.663","0.000",
"MS","JATEI","PRTB","Vereador","0","0","0","0","3.078","0.000",
"MS","JUTY","PRTB","Vereador","0","0","0","0","3.825","0.000",
"MS","LADARIO","PRTB","Vereador","0","0","0","0","7.508","0.000",
"MS","LAGUNA CARAPA","PRTB","Vereador","0","0","0","0","3.218","0.000",
"MS","MARACAJU","PRTB","Vereador","0","0","0","0","16.870","0.000",
"MS","MIRANDA","PRTB","Vereador","0","0","0","0","14.043","0.000",
"MS","MUNDO NOVO","PRTB","Vereador","0","0","0","0","8.722","0.000",
"MS","NAVIRAI","PRTB","Vereador","0","0","0","0","23.590","0.000",
"MS","NIOAQUE","PRTB","Vereador","0","0","0","0","8.060","0.000",
"MS","NOVA ALVORADA DO SUL","PRTB","Vereador","0","0","0","0","6.157","0.000",
"MS","NOVA ANDRADINA","PRTB","Vereador","0","0","0","0","20.842","0.000",
"MS","NOVO HORIZONTE DO SUL","PRTB","Vereador","0","0","0","0","3.680","0.000",
"MS","PARANAIBA","PRTB","Vereador","0","0","0","0","22.389","0.000",
"MS","PARANHOS","PRTB","Vereador","0","0","0","0","4.777","0.000",
"MS","PEDRO GOMES","PRTB","Vereador","0","0","0","0","5.291","0.000",
"MS","PONTA PORA","PRTB","Vereador","0","0","0","0","37.366","0.000",
"MS","PORTO MURTINHO","PRTB","Vereador","0","0","0","0","5.562","0.000",
"MS","RIBAS DO RIO PARDO","PRTB","Vereador","0","0","0","0","7.145","0.000",
"MS","RIO BRILHANTE","PRTB","Vereador","0","0","0","0","13.475","0.000",
"MS","RIO NEGRO","PRTB","Vereador","0","0","0","0","3.294","0.000",
"MS","RIO VERDE DE MATO GROSSO","PRTB","Vereador","0","0","0","0","10.932","0.000",
"MS","ROCHEDO","PRTB","Vereador","0","0","0","0","3.231","0.000",
"MS","SANTA RITA DO PARDO","PRTB","Vereador","0","0","0","0","3.852","0.000",
"MS","SAO GABRIEL DO OESTE","PRTB","Vereador","0","0","0","0","11.206","0.000",
"MS","SELVIRIA","PRTB","Vereador","0","0","0","0","3.802","0.000",
"MS","SETE QUEDAS","PRTB","Vereador","0","0","0","0","6.291","0.000",
"MS","SIDROLANDIA","PRTB","Vereador","0","0","0","0","15.538","0.000",
"MS","SONORA","PRTB","Vereador","0","0","0","0","7.389","0.000",
"MS","TACURU","PRTB","Vereador","0","0","0","0","4.522","0.000",
"MS","TAQUARUSSU","PRTB","Vereador","0","0","0","0","2.532","0.000",
"MS","TERENOS","PRTB","Vereador","0","0","25","25","7.750","0.323",
"MS","TRES LAGOAS","PRTB","Vereador","0","0","0","0","44.705","0.000",
"MS","VICENTINA","PRTB","Vereador","0","0","0","0","3.979","0.000",
"MS","FIGUEIRAO","PRTB","Vereador","0","0","0","0","1.485","0.000",
"MS","AGUA CLARA","PRTB","Vereador","0","0","0","0","6.110","0.000",
"MS","ALCINOPOLIS","PRTB","Vereador","0","0","0","0","2.510","0.000",
"MS","AMAMBAI","PRTB","Vereador","0","0","0","0","16.458","0.000",
"MS","ANASTACIO","PRTB","Vereador","0","0","0","0","13.576","0.000",
"MS","ANAURILANDIA","PRTB","Vereador","0","0","0","0","5.046","0.000",
"MS","ANGELICA","PRTB","Vereador","0","0","0","0","4.855","0.000",
"MS","ANTONIO JOAO","PRTB","Vereador","0","0","0","0","4.815","0.000",
"MS","APARECIDA DO TABUADO","PRTB","Vereador","0","0","0","0","11.550","0.000",
"MS","NIOAQUE","PSB","Prefeito","0","0","0","0","7.747","0.000",
"MS","NOVA ALVORADA DO SUL","PSB","Prefeito","0","0","0","0","6.198","0.000",
"MS","NOVA ANDRADINA","PSB","Prefeito","0","0","0","0","19.963","0.000",
"MS","NOVO HORIZONTE DO SUL","PSB","Prefeito","0","0","0","0","3.602","0.000",
"MS","PARANAIBA","PSB","Prefeito","0","0","0","0","22.512","0.000",
"MS","PARANHOS","PSB","Prefeito","0","0","0","0","4.657","0.000",
"MS","PEDRO GOMES","PSB","Prefeito","0","0","0","0","5.175","0.000",
"MS","PONTA PORA","PSB","Prefeito","0","0","0","0","36.076","0.000",
"MS","PORTO MURTINHO","PSB","Prefeito","0","0","0","0","5.425","0.000",
"MS","RIBAS DO RIO PARDO","PSB","Prefeito","0","0","0","0","6.959","0.000",
"MS","RIO BRILHANTE","PSB","Prefeito","0","0","0","0","13.207","0.000",
"MS","RIO NEGRO","PSB","Prefeito","0","0","0","0","3.213","0.000",
"MS","RIO VERDE DE MATO GROSSO","PSB","Prefeito","0","0","0","0","10.655","0.000",
"MS","ROCHEDO","PSB","Prefeito","0","0","0","0","3.138","0.000",
"MS","SANTA RITA DO PARDO","PSB","Prefeito","0","0","0","0","3.248","0.000",
"MS","SAO GABRIEL DO OESTE","PSB","Prefeito","0","0","0","0","11.050","0.000",
"MS","SELVIRIA","PSB","Prefeito","0","0","0","0","3.722","0.000",
"MS","SETE QUEDAS","PSB","Prefeito","0","0","0","0","6.025","0.000",
"MS","SIDROLANDIA","PSB","Prefeito","0","0","0","0","15.135","0.000",
"MS","SONORA","PSB","Prefeito","0","0","0","0","7.252","0.000",
"MS","AGUA CLARA","PSB","Prefeito","0","0","0","0","6.081","0.000",
"MS","ALCINOPOLIS","PSB","Prefeito","0","0","0","0","2.499","0.000",
"MS","AMAMBAI","PSB","Prefeito","0","0","0","0","16.076","0.000",
"MS","ANASTACIO","PSB","Prefeito","0","0","0","0","13.228","0.000",
"MS","ANAURILANDIA","PSB","Prefeito","0","0","0","0","4.955","0.000",
"MS","ANGELICA","PSB","Prefeito","0","0","0","0","4.800","0.000",
"MS","ANTONIO JOAO","PSB","Prefeito","0","0","0","0","4.685","0.000",
"MS","APARECIDA DO TABUADO","PSB","Prefeito","0","0","0","0","6.260","0.000",
"MS","ITAPORA","PSB","Vereador","1","15","398","413","9.983","4.137",
"MS","ITAQUIRAI","PSB","Vereador","0","5","270","275","8.922","3.082",
"MS","IVINHEMA","PSB","Vereador","0","0","33","33","13.175","0.250",
"MS","JAPORA","PSB","Vereador","0","0","0","0","3.504","0.000",
"MS","JARAGUARI","PSB","Vereador","1","6","275","281","3.720","7.554",
"MS","JARDIM","PSB","Vereador","0","0","0","0","13.663","0.000",
"MS","JATEI","PSB","Vereador","0","0","0","0","3.078","0.000",
"MS","JUTY","PSB","Vereador","0","0","0","0","3.825","0.000",
"MS","LADARIO","PSB","Vereador","0","11","431","442","7.508","5.887",
"MS","LAGUNA CARAPA","PSB","Vereador","0","0","0","0","3.218","0.000",
"MS","MARACAJU","PSB","Vereador","0","8","111","119","16.870","0.705",
"MS","MIRANDA","PSB","Vereador","0","1","30","31","14.043","0.221",
"MS","MUNDO NOVO","PSB","Vereador","1","14","700","714","8.722","8.186",
"MS","NAVIRAI","PSB","Vereador","1","82","3,238","3,320","23.590","14.074",
"MS","TACURU","PSB","Prefeito","0","0","0","0","4.297","0.000",
"MS","TAQUARUSSU","PSB","Prefeito","0","0","0","0","2.497","0.000",
"MS","TERENOS","PSB","Prefeito","0","0","0","0","7.510","0.000",
"MS","TRES LAGOAS","PSB","Prefeito","0","0","0","0","43.832","0.000",
"MS","VICENTINA","PSB","Prefeito","0","0","0","0","3.927","0.000",
"MS","FIGUEIRAO","PSB","Prefeito","0","0","0","0","1.463","0.000",
"MS","AQUIDAUANA","PSB","Prefeito","0","0","0","0","24.441","0.000",
"MS","ARAL MOREIRA","PSB","Prefeito","0","0","0","0","4.409","0.000",
"MS","BANDEIRANTES","PSB","Prefeito","0","0","0","0","3.683","0.000",
"MS","BATAGUACU","PSB","Prefeito","0","0","0","0","10.296","0.000",
"MS","BATAIPORA","PSB","Prefeito","0","0","0","0","6.495","0.000",
"MS","BELA VISTA","PSB","Prefeito","0","0","0","0","11.453","0.000",
"MS","BODOQUENA","PSB","Prefeito","0","0","0","0","5.239","0.000",
"MS","BONITO","PSB","Prefeito","0","0","1,220","1,220","11.099","10.992",
"MS","BRASILANDIA","PSB","Prefeito","0","0","0","0","6.927","0.000",
"MS","CAARAPO","PSB","Prefeito","0","0","0","0","11.455","0.000",
"MS","CAMAPUA","PSB","Prefeito","0","0","0","0","8.986","0.000",
"MS","CAMPO GRANDE","PSB","Prefeito","0","0","0","0","382.732","0.000",
"MS","CARACOL","PSB","Prefeito","0","0","0","0","3.052","0.000",
"MS","CASSILANDIA","PSB","Prefeito","0","0","0","0","12.084","0.000",
"MS","CHAPADAO DO SUL","PSB","Prefeito","0","0","0","0","7.218","0.000",
"MS","CORGUINHO","PSB","Prefeito","0","0","0","0","2.531","0.000",
"MS","CORONEL SAPUCAIA","PSB","Prefeito","0","0","0","0","7.420","0.000",
"MS","CORUMBA","PSB","Prefeito","0","0","0","0","48.121","0.000",
"MS","COSTA RICA","PSB","Prefeito","0","0","0","0","8.113","0.000",
"MS","COXIM","PSB","Prefeito","0","0","0","0","18.002","0.000",
"MS","DEODAPOLIS","PSB","Prefeito","0","0","0","0","6.219","0.000",
"MS","DOIS IRMAOS DO BURITI","PSB","Prefeito","0","0","0","0","5.692","0.000",
"MS","DOURADINA","PSB","Prefeito","0","0","0","0","2.726","0.000",
"MS","DOURADOS","PSB","Prefeito","0","0","0","0","98.600","0.000",
"MS","ELDORADO","PSB","Prefeito","0","0","0","0","6.740","0.000",
"MS","FATIMA DO SUL","PSB","Prefeito","0","0","0","0","11.913","0.000",
"MS","GLORIA DE DOURADOS","PSB","Prefeito","0","0","0","0","5.537","0.000",
"MS","GUIA LOPES DA LAGUNA","PSB","Prefeito","0","0","0","0","6.224","0.000",
"MS","IGUATEMI","PSB","Prefeito","0","0","0","0","7.363","0.000",
"MS","INOCENCIA","PSB","Prefeito","0","0","0","0","5.054","0.000",
"MS","ITAPORA","PSB","Prefeito","0","0","0","0","9.716","0.000",
"MS","ITAQUIRAI","PSB","Prefeito","0","0","0","0","8.624","0.000",
"MS","IVINHEMA","PSB","Prefeito","0","0","0","0","12.930","0.000",
"MS","JAPORA","PSB","Prefeito","0","0","0","0","3.285","0.000",
"MS","JARAGUARI","PSB","Prefeito","0","0","0","0","3.648","0.000",
"MS","JARDIM","PSB","Prefeito","0","0","0","0","13.294","0.000",
"MS","JATEI","PSB","Prefeito","0","0","0","0","3.025","0.000",
"MS","JUTY","PSB","Prefeito","0","0","0","0","3.749","0.000",
"MS","LADARIO","PSB","Prefeito","0","0","0","0","7.502","0.000",
"MS","LAGUNA CARAPA","PSB","Prefeito","0","0","0","0","3.068","0.000",
"MS","MARACAJU","PSB","Prefeito","0","0","0","0","16.396","0.000",
"MS","MIRANDA","PSB","Prefeito","0","0","0","0","13.723","0.000",
"MS","MUNDO NOVO","PSB","Prefeito","0","0","0","0","8.506","0.000",
"MS","NAVIRAI","PSB","Prefeito","0","0","0","0","22.788","0.000",
"MS","NIOAQUE","PSB","Vereador","0","0","0","0","8.060","0.000",
"MS","NOVA ALVORADA DO SUL","PSB","Vereador","0","0","0","0","6.157","0.000",
"MS","NOVA ANDRADINA","PSB","Vereador","0","1","0","1","20.842","0.005",
"MS","NOVO HORIZONTE DO SUL","PSB","Vereador","0","0","0","0","3.680","0.000",
"MS","PARANAIBA","PSB","Vereador","0","6","194","200","22.389","0.893",
"MS","PARANHOS","PSB","Vereador","0","0","0","0","4.777","0.000",
"MS","PEDRO GOMES","PSB","Vereador","0","1","105","106","5.291","2.003",
"MS","PONTA PORA","PSB","Vereador","2","95","3,419","3,514","37.366","9.404",
"MS","PORTO MURTINHO","PSB","Vereador","0","0","0","0","5.562","0.000",
"MS","RIBAS DO RIO PARDO","PSB","Vereador","0","0","0","0","7.145","0.000",
"MS","RIO BRILHANTE","PSB","Vereador","0","11","355","366","13.475","2.716",
"MS","RIO NEGRO","PSB","Vereador","0","0","0","0","3.294","0.000",
"MS","RIO VERDE DE MATO GROSSO","PSB","Vereador","0","0","79","79","10.932","0.723",
"MS","ROCHEDO","PSB","Vereador","0","0","0","0","3.231","0.000",
"MS","SANTA RITA DO PARDO","PSB","Vereador","0","0","10","10","3.852","0.260",
"MS","SAO GABRIEL DO OESTE","PSB","Vereador","0","5","681","686","11.206","6.122",
"MS","SELVIRIA","PSB","Vereador","0","0","0","0","3.802","0.000",
"MS","SETE QUEDAS","PSB","Vereador","0","0","0","0","6.291","0.000",
"MS","SIDROLANDIA","PSB","Vereador","0","4","354","358","15.538","2.304",
"MS","SONORA","PSB","Vereador","0","7","291","298","7.389","4.033",
"MS","TACURU","PSB","Vereador","0","6","144","150","4.522","3.317",
"MS","TAQUARUSSU","PSB","Vereador","0","0","0","0","2.532","0.000",
"MS","TERENOS","PSB","Vereador","0","0","0","0","7.750","0.000",
"MS","TRES LAGOAS","PSB","Vereador","1","58","3,670","3,728","44.705","8.339",
"MS","VICENTINA","PSB","Vereador","0","0","0","0","3.979","0.000",
"MS","FIGUEIRAO","PSB","Vereador","0","0","0","0","1.485","0.000",
"MS","AGUA CLARA","PSB","Vereador","0","0","29","29","6.110","0.475",
"MS","ALCINOPOLIS","PSB","Vereador","0","0","0","0","2.510","0.000",
"MS","AMAMBAI","PSB","Vereador","0","15","366","381","16.458","2.315",
"MS","ANASTACIO","PSB","Vereador","0","19","509","528","13.576","3.889",
"MS","ANAURILANDIA","PSB","Vereador","0","0","0","0","5.046","0.000",
"MS","ANGELICA","PSB","Vereador","0","0","0","0","4.855","0.000",
"MS","ANTONIO JOAO","PSB","Vereador","0","0","0","0","4.815","0.000",
"MS","APARECIDA DO TABUADO","PSB","Vereador","0","10","904","914","11.550","7.913",
"MS","AQUIDAUANA","PSB","Vereador","1","61","2,518","2,579","25.217","10.227",
"MS","ARAL MOREIRA","PSB","Vereador","0","3","208","211","4.569","4.618",
"MS","BANDEIRANTES","PSB","Vereador","0","3","152","155","3.789","4.091",
"MS","BATAGUACU","PSB","Vereador","0","0","0","0","10.493","0.000",
"MS","BATAIPORA","PSB","Vereador","0","0","0","0","6.622","0.000",
"MS","BELA VISTA","PSB","Vereador","1","13","329","342","11.712","2.920",
"MS","BODOQUENA","PSB","Vereador","0","0","0","0","5.362","0.000",
"MS","BONITO","PSB","Vereador","0","90","487","577","11.344","5.086",
"MS","BRASILANDIA","PSB","Vereador","0","0","0","0","7.072","0.000",
"MS","CAARAPO","PSB","Vereador","0","0","0","0","11.820","0.000",
"MS","CAMAPUA","PSB","Vereador","0","0","0","0","9.147","0.000",
"MS","CAMPO GRANDE","PSB","Vereador","0","51","3,169","3,220","383.945","0.839",
"MS","CARACOL","PSB","Vereador","0","0","0","0","3.059","0.000",
"MS","CASSILANDIA","PSB","Vereador","0","1","0","1","13.068","0.008",
"MS","CHAPADAO DO SUL","PSB","Vereador","0","1","67","68","7.299","0.932",
"MS","CORGUINHO","PSB","Vereador","0","0","0","0","2.593","0.000",
"MS","CORONEL SAPUCAIA","PSB","Vereador","0","3","164","167","7.665","2.179",
"MS","CORUMBA","PSB","Vereador","0","16","388","404","49.210","0.821",
"MS","COSTA RICA","PSB","Vereador","0","0","0","0","10.751","0.000",
"MS","COXIM","PSB","Vereador","0","24","641","665","18.178","3.658",
"MS","DEODAPOLIS","PSB","Vereador","1","3","265","268","6.300","4.254",
"MS","DOIS IRMAOS DO BURITI","PSB","Vereador","0","0","0","0","5.951","0.000",
"MS","DOURADINA","PSB","Vereador","0","0","0","0","3.422","0.000",
"MS","DOURADOS","PSB","Vereador","0","69","2,687","2,756","101.003","2.729",
"MS","ELDORADO","PSB","Vereador","0","0","0","0","6.941","0.000",
"MS","FATIMA DO SUL","PSB","Vereador","0","0","0","0","12.119","0.000",
"MS","GLORIA DE DOURADOS","PSB","Vereador","0","2","240","242","5.758","4.203",
"MS","GUIA LOPES DA LAGUNA","PSB","Vereador","0","0","0","0","6.434","0.000",
"MS","IGUATEMI","PSB","Vereador","0","0","0","0","7.579","0.000",
"MS","INOCENCIA","PSB","Vereador","0","0","0","0","5.035","0.000",
"MS","AQUIDAUANA","PSC","Prefeito","0","0","0","0","24.441","0.000",
"MS","ARAL MOREIRA","PSC","Prefeito","0","0","0","0","4.409","0.000",
"MS","BANDEIRANTES","PSC","Prefeito","0","0","0","0","3.683","0.000",
"MS","BATAGUACU","PSC","Prefeito","0","0","0","0","10.296","0.000",
"MS","BATAIPORA","PSC","Prefeito","0","0","0","0","6.495","0.000",
"MS","BELA VISTA","PSC","Prefeito","0","0","0","0","11.453","0.000",
"MS","BODOQUENA","PSC","Prefeito","0","0","0","0","5.239","0.000",
"MS","BONITO","PSC","Prefeito","0","0","0","0","11.099","0.000",
"MS","BRASILANDIA","PSC","Prefeito","0","0","0","0","6.927","0.000",
"MS","CAARAPO","PSC","Prefeito","0","0","0","0","11.455","0.000",
"MS","CAMAPUA","PSC","Prefeito","0","0","0","0","8.986","0.000",
"MS","CAMPO GRANDE","PSC","Prefeito","0","0","0","0","382.732","0.000",
"MS","CARACOL","PSC","Prefeito","0","0","0","0","3.052","0.000",
"MS","CASSILANDIA","PSC","Prefeito","0","0","0","0","12.084","0.000",
"MS","CHAPADAO DO SUL","PSC","Prefeito","0","0","0","0","7.218","0.000",
"MS","CORGUINHO","PSC","Prefeito","0","0","0","0","2.531","0.000",
"MS","CORONEL SAPUCAIA","PSC","Prefeito","0","0","0","0","7.420","0.000",
"MS","CORUMBA","PSC","Prefeito","0","0","0","0","48.121","0.000",
"MS","COSTA RICA","PSC","Prefeito","0","0","0","0","8.113","0.000",
"MS","COXIM","PSC","Prefeito","0","0","0","0","18.002","0.000",
"MS","DEODAPOLIS","PSC","Prefeito","0","0","0","0","6.219","0.000",
"MS","DOIS IRMAOS DO BURITI","PSC","Prefeito","0","0","0","0","5.692","0.000",
"MS","DOURADINA","PSC","Prefeito","0","0","0","0","2.726","0.000",
"MS","DOURADOS","PSC","Prefeito","0","0","0","0","98.600","0.000",
"MS","ELDORADO","PSC","Prefeito","0","0","0","0","6.740","0.000",
"MS","FATIMA DO SUL","PSC","Prefeito","0","0","0","0","11.913","0.000",
"MS","GLORIA DE DOURADOS","PSC","Prefeito","0","0","0","0","5.537","0.000",
"MS","GUIA LOPES DA LAGUNA","PSC","Prefeito","0","0","0","0","6.224","0.000",
"MS","AMAMBAI","PSC","Vereador","0","0","0","0","16.458","0.000",
"MS","ANASTACIO","PSC","Vereador","0","0","0","0","13.576","0.000",
"MS","ANAURILANDIA","PSC","Vereador","0","0","0","0","5.046","0.000",
"MS","ANGELICA","PSC","Vereador","0","0","0","0","4.855","0.000",
"MS","ANTONIO JOAO","PSC","Vereador","0","0","0","0","4.815","0.000",
"MS","APARECIDA DO TABUADO","PSC","Vereador","0","0","0","0","11.550","0.000",
"MS","AQUIDAUANA","PSC","Vereador","0","0","0","0","25.217","0.000",
"MS","ARAL MOREIRA","PSC","Vereador","0","0","0","0","4.569","0.000",
"MS","BANDEIRANTES","PSC","Vereador","0","0","0","0","3.789","0.000",
"MS","BATAGUACU","PSC","Vereador","0","0","0","0","10.493","0.000",
"MS","BATAIPORA","PSC","Vereador","0","0","0","0","6.622","0.000",
"MS","BELA VISTA","PSC","Vereador","0","0","0","0","11.712","0.000",
"MS","BODOQUENA","PSC","Vereador","0","0","0","0","5.362","0.000",
"MS","BONITO","PSC","Vereador","0","0","0","0","11.344","0.000",
"MS","IGUATEMI","PSC","Prefeito","0","0","0","0","7.363","0.000",
"MS","INOCENCIA","PSC","Prefeito","0","0","0","0","5.054","0.000",
"MS","ITAPORA","PSC","Prefeito","0","0","0","0","9.716","0.000",
"MS","ITAQUIRAI","PSC","Prefeito","0","0","0","0","8.624","0.000",
"MS","IVINHEMA","PSC","Prefeito","0","0","0","0","12.930","0.000",
"MS","JAPORA","PSC","Prefeito","0","0","0","0","3.285","0.000",
"MS","JARAGUARI","PSC","Prefeito","0","0","0","0","3.648","0.000",
"MS","JARDIM","PSC","Prefeito","0","0","0","0","13.294","0.000",
"MS","JATEI","PSC","Prefeito","0","0","0","0","3.025","0.000",
"MS","JUTY","PSC","Prefeito","0","0","0","0","3.749","0.000",
"MS","LADARIO","PSC","Prefeito","0","0","0","0","7.502","0.000",
"MS","LAGUNA CARAPA","PSC","Prefeito","0","0","0","0","3.068","0.000",
"MS","MARACAJU","PSC","Prefeito","0","0","0","0","16.396","0.000",
"MS","MIRANDA","PSC","Prefeito","0","0","0","0","13.723","0.000",
"MS","MUNDO NOVO","PSC","Prefeito","0","0","0","0","8.506","0.000",
"MS","NAVIRAI","PSC","Prefeito","0","0","0","0","22.788","0.000",
"MS","NIOAQUE","PSC","Prefeito","0","0","0","0","7.747","0.000",
"MS","NOVA ALVORADA DO SUL","PSC","Prefeito","0","0","0","0","6.198","0.000",
"MS","NOVA ANDRADINA","PSC","Prefeito","0","0","0","0","19.963","0.000",
"MS","NOVO HORIZONTE DO SUL","PSC","Prefeito","0","0","0","0","3.602","0.000",
"MS","PARANAIBA","PSC","Prefeito","0","0","0","0","22.512","0.000",
"MS","PARANHOS","PSC","Prefeito","0","0","0","0","4.657","0.000",
"MS","PEDRO GOMES","PSC","Prefeito","0","0","0","0","5.175","0.000",
"MS","PONTA PORA","PSC","Prefeito","0","0","0","0","36.076","0.000",
"MS","PORTO MURTINHO","PSC","Prefeito","0","0","0","0","5.425","0.000",
