Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (PA) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:32:26  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"PA","ORIXIMINA","PRTB","Vereador","0","0","0","0","26.998","0.000",
"PA","OUREM","PRTB","Vereador","0","19","554","573","9.109","6.290",
"PA","OURILANDIA DO NORTE","PRTB","Vereador","0","0","0","0","8.517","0.000",
"PA","PACAJA","PRTB","Vereador","0","0","0","0","13.615","0.000",
"PA","PALESTINA DO PARA","PRTB","Vereador","0","0","0","0","4.349","0.000",
"PA","PARAGOMINAS","PRTB","Vereador","0","0","0","0","38.499","0.000",
"PA","PARAUAPEBAS","PRTB","Vereador","0","13","168","181","52.276","0.346",
"PA","PAU D'ARCO","PRTB","Vereador","0","0","0","0","4.122","0.000",
"PA","PEIXE-BOI","PRTB","Vereador","0","0","0","0","5.472","0.000",
"PA","PICARRA","PRTB","Vereador","0","18","328","346","5.639","6.136",
"PA","PLACAS","PRTB","Vereador","0","0","0","0","6.702","0.000",
"PA","PONTA DE PEDRAS","PRTB","Vereador","0","0","0","0","10.973","0.000",
"PA","PORTEL","PRTB","Vereador","1","98","2,173","2,271","15.880","14.301",
"PA","PORTO DE MOZ","PRTB","Vereador","0","0","0","0","9.459","0.000",
"PA","PRAINHA","PRTB","Vereador","0","0","0","0","12.878","0.000",
"PA","QUATIPURU","PRTB","Vereador","0","0","0","0","6.520","0.000",
"PA","REDENCAO","PRTB","Vereador","0","0","0","0","33.679","0.000",
"PA","RIO MARIA","PRTB","Vereador","0","3","111","114","8.903","1.280",
"PA","RONDON DO PARA","PRTB","Vereador","0","203","371","574","20.516","2.798",
"PA","SALINOPOLIS","PRTB","Vereador","0","20","393","413","16.931","2.439",
"PA","SALVATERRA","PRTB","Vereador","0","0","0","0","8.631","0.000",
"PA","SANTA BARBARA DO PARA","PRTB","Vereador","0","0","0","0","8.288","0.000",
"PA","SANTA CRUZ DO ARARI","PRTB","Vereador","0","0","0","0","4.373","0.000",
"PA","SANTA LUZIA DO PARA","PRTB","Vereador","0","0","0","0","9.620","0.000",
"PA","SANTA MARIA DAS BARREIRAS","PRTB","Vereador","0","15","333","348","6.207","5.607",
"PA","SANTA MARIA DO PARA","PRTB","Vereador","0","0","0","0","12.825","0.000",
"PA","SANTANA DO ARAGUAIA","PRTB","Vereador","0","20","292","312","11.416","2.733",
"PA","SANTAREM","PRTB","Vereador","0","27","77","104","136.118","0.076",
"PA","SANTAREM NOVO","PRTB","Vereador","0","0","0","0","3.517","0.000",
"PA","SAO CAETANO DE ODIVELAS","PRTB","Vereador","0","5","278","283","9.345","3.028",
"PA","SAO DOMINGOS DO ARAGUAIA","PRTB","Vereador","0","0","0","0","10.826","0.000",
"PA","SAO DOMINGOS DO CAPIM","PRTB","Vereador","0","5","51","56","14.029","0.399",
"PA","SAO FELIX DO XINGU","PRTB","Vereador","0","0","0","0","18.705","0.000",
"PA","SAO FRANCISCO DO PARA","PRTB","Vereador","0","0","0","0","8.195","0.000",
"PA","SAO GERALDO DO ARAGUAIA","PRTB","Vereador","0","0","0","0","14.276","0.000",
"PA","SAO JOAO DA PONTA","PRTB","Vereador","0","0","0","0","2.864","0.000",
"PA","SAO JOAO DO ARAGUAIA","PRTB","Vereador","0","0","0","0","7.198","0.000",
"PA","SAO MIGUEL DO GUAMA","PRTB","Vereador","0","0","0","0","21.297","0.000",
"PA","SAO SEBASTIAO DA BOA VISTA","PRTB","Vereador","0","0","0","0","9.833","0.000",
"PA","SAPUCAIA","PRTB","Vereador","0","0","0","0","2.661","0.000",
"PA","SENADOR JOSE PORFIRIO","PRTB","Vereador","0","0","0","0","5.751","0.000",
"PA","SOURE","PRTB","Vereador","0","0","0","0","11.800","0.000",
"PA","TERRA ALTA","PRTB","Vereador","0","0","0","0","6.350","0.000",
"PA","TERRA SANTA","PRTB","Vereador","0","0","0","0","7.463","0.000",
"PA","TOME ACU","PRTB","Vereador","0","33","860","893","24.536","3.640",
"PA","TRACUATEUA","PRTB","Vereador","0","10","261","271","13.187","2.055",
"PA","TUCUMA","PRTB","Vereador","0","5","128","133","14.307","0.930",
"PA","TUCURUI","PRTB","Vereador","0","0","0","0","46.532","0.000",
"PA","ULIANOPOLIS","PRTB","Vereador","0","0","0","0","8.416","0.000",
"PA","VIGIA","PRTB","Vereador","0","30","816","846","22.098","3.828",
"PA","VITORIA DO XINGU","PRTB","Vereador","0","0","0","0","6.166","0.000",
"PA","VIZEU","PRTB","Vereador","0","13","42","55","24.243","0.227",
"PA","XINGUARA","PRTB","Vereador","0","35","0","35","16.330","0.214",
"PA","ABAETETUBA","PRTB","Vereador","0","0","0","0","60.604","0.000",
"PA","ABEL FIGUEIREDO","PRTB","Vereador","0","0","0","0","4.341","0.000",
"PA","ACARA","PRTB","Vereador","0","4","61","65","19.562","0.332",
"PA","AFUA","PRTB","Vereador","0","0","0","0","10.083","0.000",
"PA","AGUA AZUL DO NORTE","PRTB","Vereador","0","0","0","0","5.338","0.000",
"PA","ALENQUER","PRTB","Vereador","0","0","0","0","23.351","0.000",
"PA","ALTAMIRA","PRTB","Vereador","0","20","722","742","34.544","2.148",
"PA","ANAJAS","PRTB","Vereador","0","0","0","0","6.622","0.000",
"PA","ANANINDEUA","PRTB","Vereador","0","26","50","76","165.490","0.046",
"PA","ANAPU","PRTB","Vereador","0","108","423","531","7.831","6.781",
"PA","AUGUSTO CORREA","PRTB","Vereador","0","0","0","0","20.261","0.000",
"PA","AURORA DO PARA","PRTB","Vereador","0","0","0","0","11.119","0.000",
"PA","AVEIRO","PRTB","Vereador","0","0","0","0","5.871","0.000",
"PA","BAGRE","PRTB","Vereador","0","0","0","0","6.435","0.000",
"PA","BAIAO","PRTB","Vereador","0","0","0","0","12.333","0.000",
"PA","BANNACH","PRTB","Vereador","0","0","0","0","2.440","0.000",
"PA","BARCARENA","PRTB","Vereador","0","0","0","0","39.641","0.000",
"PA","BELEM","PRTB","Vereador","0","84","3,765","3,849","722.979","0.532",
"PA","BELTERRA","PRTB","Vereador","0","0","0","0","8.990","0.000",
"PA","BENEVIDES","PRTB","Vereador","0","11","454","465","20.293","2.291",
"PA","BOM JESUS DO TOCANTINS","PRTB","Vereador","0","0","0","0","6.386","0.000",
"PA","BONITO","PRTB","Vereador","0","3","12","15","7.325","0.205",
"PA","BRAGANCA","PRTB","Vereador","0","71","1,994","2,065","45.121","4.577",
"PA","BRASIL NOVO","PRTB","Vereador","0","0","0","0","8.580","0.000",
"PA","BREJO GRANDE DO ARAGUAIA","PRTB","Vereador","0","0","0","0","4.788","0.000",
"PA","BREU BRANCO","PRTB","Vereador","0","29","429","458","17.509","2.616",
"PA","BREVES","PRTB","Vereador","0","0","0","0","29.418","0.000",
"PA","BUJARU","PRTB","Vereador","0","0","0","0","11.171","0.000",
"PA","CACHOEIRA DO ARARI","PRTB","Vereador","0","0","0","0","9.594","0.000",
"PA","CACHOEIRA DO PIRIA","PRTB","Vereador","0","0","0","0","7.031","0.000",
"PA","CAMETA","PRTB","Vereador","0","0","0","0","50.046","0.000",
"PA","CANAA DOS CARAJAS","PRTB","Vereador","0","0","0","0","11.946","0.000",
"PA","CAPANEMA","PRTB","Vereador","0","0","0","0","33.979","0.000",
"PA","CAPITAO POCO","PRTB","Vereador","0","36","834","870","23.584","3.689",
"PA","CASTANHAL","PRTB","Vereador","0","12","341","353","68.960","0.512",
"PA","CHAVES","PRTB","Vereador","0","0","0","0","6.899","0.000",
"PA","COLARES","PRTB","Vereador","0","0","0","0","6.097","0.000",
"PA","CONCEICAO DO ARAGUAIA","PRTB","Vereador","0","0","0","0","21.260","0.000",
"PA","CONCORDIA DO PARA","PRTB","Vereador","0","0","0","0","11.783","0.000",
"PA","CUMARU DO NORTE","PRTB","Vereador","0","0","0","0","3.769","0.000",
"PA","CURIONOPOLIS","PRTB","Vereador","0","0","0","0","8.440","0.000",
"PA","CURRALINHO","PRTB","Vereador","0","0","0","0","9.166","0.000",
"PA","CURUA","PRTB","Vereador","0","0","0","0","5.202","0.000",
"PA","CURUCA","PRTB","Vereador","0","19","416","435","17.689","2.459",
"PA","DOM ELISEU","PRTB","Vereador","0","0","0","0","18.398","0.000",
"PA","ELDORADO DO CARAJAS","PRTB","Vereador","0","0","0","0","10.134","0.000",
"PA","FARO","PRTB","Vereador","0","0","0","0","3.980","0.000",
"PA","FLORESTA DO ARAGUAIA","PRTB","Vereador","0","0","0","0","7.820","0.000",
"PA","GARRAFAO DO NORTE","PRTB","Vereador","0","9","136","145","12.923","1.122",
"PA","GOIANESIA DO PARA","PRTB","Vereador","0","0","0","0","13.112","0.000",
"PA","GURUPA","PRTB","Vereador","0","0","0","0","9.004","0.000",
"PA","IGARAPE ACU","PRTB","Vereador","0","4","162","166","17.462","0.951",
"PA","IGARAPE-MIRI","PRTB","Vereador","0","12","93","105","28.525","0.368",
"PA","INHANGAPI","PRTB","Vereador","0","0","0","0","4.836","0.000",
"PA","IPIXUNA DO PARA","PRTB","Vereador","0","0","0","0","8.604","0.000",
"PA","IRITUIA","PRTB","Vereador","0","0","0","0","16.216","0.000",
"PA","ITAITUBA","PRTB","Vereador","0","36","948","984","42.761","2.301",
"PA","ITUPIRANGA","PRTB","Vereador","0","0","0","0","19.458","0.000",
"PA","JACAREACANGA","PRTB","Vereador","0","0","0","0","3.980","0.000",
"PA","JACUNDA","PRTB","Vereador","0","0","0","0","24.519","0.000",
"PA","JURUTI","PRTB","Vereador","0","0","0","0","13.920","0.000",
"PA","LIMOEIRO DO AJURU","PRTB","Vereador","0","0","0","0","10.530","0.000",
"PA","MAE DO RIO","PRTB","Vereador","0","0","0","0","15.360","0.000",
"PA","MAGALHAES BARATA","PRTB","Vereador","0","0","0","0","5.330","0.000",
"PA","ALMEIRIM","PRTB","Vereador","0","0","0","0","16.098","0.000",
"PA","RIO MARIA","PSB","Prefeito","0","0","4,082","4,082","8.567","47.648",
"PA","RONDON DO PARA","PSB","Prefeito","0","0","0","0","19.691","0.000",
"PA","SALINOPOLIS","PSB","Prefeito","0","0","6,969","6,969","16.421","42.440",
"PA","SALVATERRA","PSB","Prefeito","0","0","0","0","8.215","0.000",
"PA","SANTA BARBARA DO PARA","PSB","Prefeito","0","0","256","256","7.990","3.204",
"PA","SANTA CRUZ DO ARARI","PSB","Prefeito","0","0","0","0","4.238","0.000",
"PA","SANTA LUZIA DO PARA","PSB","Prefeito","0","0","531","531","9.429","5.632",
"PA","SANTA MARIA DAS BARREIRAS","PSB","Prefeito","0","0","0","0","6.285","0.000",
"PA","SANTA MARIA DO PARA","PSB","Prefeito","0","0","0","0","12.328","0.000",
"PA","SANTANA DO ARAGUAIA","PSB","Prefeito","0","0","0","0","10.951","0.000",
"PA","SANTAREM","PSB","Prefeito","0","0","0","0","133.642","0.000",
"PA","SANTAREM NOVO","PSB","Prefeito","0","0","1,214","1,214","3.432","35.373",
"PA","SAO CAETANO DE ODIVELAS","PSB","Prefeito","0","0","0","0","9.156","0.000",
"PA","SAO DOMINGOS DO ARAGUAIA","PSB","Prefeito","0","0","0","0","10.206","0.000",
"PA","SAO DOMINGOS DO CAPIM","PSB","Prefeito","0","0","16","16","13.497","0.119",
"PA","SAO FELIX DO XINGU","PSB","Prefeito","0","0","0","0","17.653","0.000",
"PA","SAO FRANCISCO DO PARA","PSB","Prefeito","0","0","0","0","8.046","0.000",
"PA","SAO GERALDO DO ARAGUAIA","PSB","Prefeito","0","0","0","0","13.604","0.000",
"PA","SAO JOAO DA PONTA","PSB","Prefeito","0","0","0","0","2.784","0.000",
"PA","SAO JOAO DO ARAGUAIA","PSB","Prefeito","0","0","0","0","6.776","0.000",
"PA","SAO MIGUEL DO GUAMA","PSB","Prefeito","0","0","0","0","20.826","0.000",
"PA","SAO SEBASTIAO DA BOA VISTA","PSB","Prefeito","0","0","0","0","9.613","0.000",
"PA","SAPUCAIA","PSB","Prefeito","0","0","0","0","2.545","0.000",
"PA","SENADOR JOSE PORFIRIO","PSB","Prefeito","0","0","0","0","5.452","0.000",
"PA","SOURE","PSB","Prefeito","0","0","0","0","11.574","0.000",
"PA","TERRA ALTA","PSB","Prefeito","0","0","0","0","6.175","0.000",
"PA","PRIMAVERA","PSB","Prefeito","0","0","0","0","6.803","0.000",
"PA","RUROPOLIS","PSB","Prefeito","0","0","4,777","4,777","10.776","44.330",
"PA","SANTA IZABEL DO PARA","PSB","Prefeito","0","0","0","0","22.720","0.000",
"PA","SANTO ANTONIO DO TAUA","PSB","Prefeito","0","0","0","0","13.027","0.000",
"PA","CACHOEIRA DO ARARI","PSB","Prefeito","0","0","0","0","9.302","0.000",
"PA","CACHOEIRA DO PIRIA","PSB","Prefeito","0","0","0","0","6.646","0.000",
"PA","CAMETA","PSB","Prefeito","0","0","0","0","48.178","0.000",
"PA","CANAA DOS CARAJAS","PSB","Prefeito","0","0","0","0","11.572","0.000",
"PA","CAPANEMA","PSB","Prefeito","0","0","1,181","1,181","32.880","3.592",
"PA","CAPITAO POCO","PSB","Prefeito","0","0","0","0","23.864","0.000",
"PA","CASTANHAL","PSB","Prefeito","0","0","0","0","67.132","0.000",
"PA","CHAVES","PSB","Prefeito","0","0","0","0","6.587","0.000",
"PA","COLARES","PSB","Prefeito","0","0","0","0","6.038","0.000",
"PA","CONCEICAO DO ARAGUAIA","PSB","Prefeito","0","0","0","0","20.651","0.000",
"PA","CONCORDIA DO PARA","PSB","Prefeito","0","0","0","0","11.372","0.000",
"PA","CUMARU DO NORTE","PSB","Prefeito","0","0","0","0","3.633","0.000",
"PA","CURIONOPOLIS","PSB","Prefeito","0","0","0","0","8.061","0.000",
"PA","CURRALINHO","PSB","Prefeito","0","0","0","0","8.801","0.000",
"PA","CURUA","PSB","Prefeito","0","0","2,100","2,100","5.301","39.615",
"PA","CURUCA","PSB","Prefeito","0","0","0","0","17.275","0.000",
"PA","DOM ELISEU","PSB","Prefeito","0","0","105","105","17.807","0.590",
"PA","ELDORADO DO CARAJAS","PSB","Prefeito","0","0","0","0","9.655","0.000",
"PA","FARO","PSB","Prefeito","0","0","1,713","1,713","3.907","43.844",
"PA","FLORESTA DO ARAGUAIA","PSB","Prefeito","0","0","0","0","7.503","0.000",
"PA","GARRAFAO DO NORTE","PSB","Prefeito","0","0","0","0","12.505","0.000",
"PA","GOIANESIA DO PARA","PSB","Prefeito","0","0","0","0","12.530","0.000",
"PA","GURUPA","PSB","Prefeito","0","0","0","0","8.856","0.000",
"PA","IGARAPE ACU","PSB","Prefeito","0","0","905","905","17.079","5.299",
"PA","IGARAPE-MIRI","PSB","Prefeito","0","0","0","0","27.621","0.000",
"PA","INHANGAPI","PSB","Prefeito","0","0","0","0","4.703","0.000",
"PA","SAO JOAO DE PIRABAS","PSB","Prefeito","0","0","0","0","9.481","0.000",
"PA","TAILANDIA","PSB","Prefeito","0","0","0","0","21.151","0.000",
"PA","TRAIRAO","PSB","Prefeito","0","0","0","0","5.277","0.000",
"PA","URUARA","PSB","Prefeito","0","0","0","0","16.012","0.000",
"PA","MARABA","PSB","Prefeito","0","0","0","0","76.783","0.000",
"PA","MARACANA","PSB","Prefeito","0","0","0","0","13.033","0.000",
"PA","MARAPANIM","PSB","Prefeito","0","0","0","0","14.085","0.000",
"PA","MARITUBA","PSB","Prefeito","0","0","0","0","37.136","0.000",
"PA","MEDICILANDIA","PSB","Prefeito","0","0","0","0","10.843","0.000",
"PA","MELGACO","PSB","Prefeito","0","0","309","309","7.447","4.149",
"PA","MOCAJUBA","PSB","Prefeito","0","0","0","0","12.724","0.000",
"PA","MOJU","PSB","Prefeito","0","0","0","0","25.517","0.000",
"PA","MONTE ALEGRE","PSB","Prefeito","0","0","0","0","26.192","0.000",
"PA","MUANA","PSB","Prefeito","0","0","0","0","12.267","0.000",
"PA","NOVA ESPERANCA DO PIRIA","PSB","Prefeito","0","0","0","0","7.798","0.000",
"PA","NOVA IPIXUNA","PSB","Prefeito","0","0","0","0","7.569","0.000",
"PA","NOVA TIMBOTEUA","PSB","Prefeito","1","0","5,069","5,069","7.704","65.797",
"PA","NOVO PROGRESSO","PSB","Prefeito","0","0","0","0","8.823","0.000",
"PA","NOVO REPARTIMENTO","PSB","Prefeito","1","0","11,579","11,579","22.329","51.856",
"PA","OBIDOS","PSB","Prefeito","0","0","0","0","20.546","0.000",
"PA","OEIRAS DO PARA","PSB","Prefeito","0","0","0","0","10.633","0.000",
"PA","ORIXIMINA","PSB","Prefeito","0","0","0","0","26.574","0.000",
"PA","OUREM","PSB","Prefeito","0","0","0","0","8.928","0.000",
"PA","OURILANDIA DO NORTE","PSB","Prefeito","0","0","2,287","2,287","8.204","27.877",
"PA","PACAJA","PSB","Prefeito","0","0","0","0","13.190","0.000",
"PA","PALESTINA DO PARA","PSB","Prefeito","0","0","0","0","4.169","0.000",
"PA","PARAGOMINAS","PSB","Prefeito","0","0","0","0","37.069","0.000",
"PA","PARAUAPEBAS","PSB","Prefeito","0","0","0","0","50.533","0.000",
"PA","PAU D'ARCO","PSB","Prefeito","0","0","0","0","3.893","0.000",
"PA","PEIXE-BOI","PSB","Prefeito","0","0","0","0","5.366","0.000",
"PA","PICARRA","PSB","Prefeito","0","0","0","0","5.276","0.000",
"PA","PLACAS","PSB","Prefeito","0","0","0","0","6.441","0.000",
"PA","PONTA DE PEDRAS","PSB","Prefeito","0","0","0","0","10.080","0.000",
"PA","PORTEL","PSB","Prefeito","0","0","0","0","16.665","0.000",
"PA","PORTO DE MOZ","PSB","Prefeito","0","0","732","732","9.152","7.998",
"PA","PRAINHA","PSB","Prefeito","0","0","4,446","4,446","12.650","35.146",
"PA","QUATIPURU","PSB","Prefeito","0","0","0","0","6.410","0.000",
"PA","REDENCAO","PSB","Prefeito","0","0","0","0","32.635","0.000",
"PA","OURILANDIA DO NORTE","PSB","Vereador","1","169","987","1,156","8.517","13.573",
"PA","PACAJA","PSB","Vereador","0","0","0","0","13.615","0.000",
"PA","PALESTINA DO PARA","PSB","Vereador","1","28","249","277","4.349","6.369",
"PA","PARAGOMINAS","PSB","Vereador","2","148","5,040","5,188","38.499","13.476",
"PA","PARAUAPEBAS","PSB","Vereador","0","12","554","566","52.276","1.083",
"PA","PAU D'ARCO","PSB","Vereador","1","29","435","464","4.122","11.257",
"PA","PEIXE-BOI","PSB","Vereador","1","24","742","766","5.472","13.999",
"PA","PICARRA","PSB","Vereador","3","35","1,236","1,271","5.639","22.539",
"PA","PLACAS","PSB","Vereador","1","31","498","529","6.702","7.893",
"PA","PONTA DE PEDRAS","PSB","Vereador","0","11","370","381","10.973","3.472",
"PA","PORTEL","PSB","Vereador","0","6","154","160","15.880","1.008",
"PA","PORTO DE MOZ","PSB","Vereador","1","53","588","641","9.459","6.777",
"PA","PRAINHA","PSB","Vereador","1","182","1,994","2,176","12.878","16.897",
"PA","QUATIPURU","PSB","Vereador","0","1","52","53","6.520","0.813",
"PA","REDENCAO","PSB","Vereador","0","46","1,286","1,332","33.679","3.955",
"PA","IPIXUNA DO PARA","PSB","Prefeito","0","0","0","0","8.271","0.000",
"PA","IRITUIA","PSB","Prefeito","0","0","0","0","16.051","0.000",
"PA","ITAITUBA","PSB","Prefeito","0","0","0","0","41.728","0.000",
"PA","ITUPIRANGA","PSB","Prefeito","0","0","0","0","18.486","0.000",
"PA","JACAREACANGA","PSB","Prefeito","0","0","0","0","3.856","0.000",
"PA","JACUNDA","PSB","Prefeito","0","0","0","0","23.275","0.000",
"PA","JURUTI","PSB","Prefeito","0","0","0","0","13.729","0.000",
"PA","LIMOEIRO DO AJURU","PSB","Prefeito","0","0","0","0","10.340","0.000",
"PA","MAE DO RIO","PSB","Prefeito","0","0","0","0","15.045","0.000",
"PA","MAGALHAES BARATA","PSB","Prefeito","0","0","0","0","5.210","0.000",
"PA","ALMEIRIM","PSB","Prefeito","0","0","778","778","15.798","4.925",
"PA","TERRA SANTA","PSB","Prefeito","0","0","0","0","7.426","0.000",
"PA","TOME ACU","PSB","Prefeito","0","0","0","0","23.585","0.000",
"PA","TRACUATEUA","PSB","Prefeito","0","0","0","0","12.770","0.000",
"PA","TUCUMA","PSB","Prefeito","0","0","0","0","13.579","0.000",
"PA","TUCURUI","PSB","Prefeito","0","0","0","0","45.014","0.000",
"PA","ULIANOPOLIS","PSB","Prefeito","0","0","0","0","8.339","0.000",
"PA","VIGIA","PSB","Prefeito","0","0","0","0","21.395","0.000",
"PA","VITORIA DO XINGU","PSB","Prefeito","0","0","0","0","5.968","0.000",
"PA","VIZEU","PSB","Prefeito","0","0","0","0","15.179","0.000",
"PA","XINGUARA","PSB","Prefeito","0","0","0","0","15.569","0.000",
"PA","ABAETETUBA","PSB","Prefeito","0","0","0","0","59.058","0.000",
"PA","ABEL FIGUEIREDO","PSB","Prefeito","0","0","0","0","4.218","0.000",
"PA","ACARA","PSB","Prefeito","0","0","0","0","18.774","0.000",
"PA","AFUA","PSB","Prefeito","0","0","0","0","9.905","0.000",
"PA","AGUA AZUL DO NORTE","PSB","Prefeito","0","0","0","0","5.071","0.000",
"PA","ALENQUER","PSB","Prefeito","0","0","0","0","23.244","0.000",
"PA","ALTAMIRA","PSB","Prefeito","0","0","0","0","35.559","0.000",
"PA","ANAJAS","PSB","Prefeito","0","0","0","0","6.186","0.000",
"PA","ANANINDEUA","PSB","Prefeito","0","0","0","0","159.777","0.000",
"PA","ANAPU","PSB","Prefeito","0","0","0","0","7.527","0.000",
"PA","AUGUSTO CORREA","PSB","Prefeito","0","0","0","0","19.845","0.000",
"PA","AURORA DO PARA","PSB","Prefeito","0","0","0","0","10.835","0.000",
"PA","AVEIRO","PSB","Prefeito","0","0","0","0","5.716","0.000",
"PA","BAGRE","PSB","Prefeito","0","0","0","0","6.271","0.000",
"PA","BAIAO","PSB","Prefeito","0","0","0","0","12.248","0.000",
"PA","BANNACH","PSB","Prefeito","0","0","0","0","2.352","0.000",
"PA","BARCARENA","PSB","Prefeito","0","0","0","0","38.366","0.000",
"PA","BELEM","PSB","Prefeito","0","0","0","0","727.943","0.000",
"PA","BELTERRA","PSB","Prefeito","0","0","0","0","8.763","0.000",
"PA","BENEVIDES","PSB","Prefeito","0","0","0","0","19.857","0.000",
"PA","BOM JESUS DO TOCANTINS","PSB","Prefeito","0","0","181","181","3.711","4.877",
"PA","BONITO","PSB","Prefeito","0","0","0","0","7.070","0.000",
"PA","BRAGANCA","PSB","Prefeito","0","0","0","0","44.100","0.000",
"PA","BRASIL NOVO","PSB","Prefeito","0","0","0","0","8.571","0.000",
"PA","BREJO GRANDE DO ARAGUAIA","PSB","Prefeito","0","0","0","0","4.517","0.000",
"PA","BREU BRANCO","PSB","Prefeito","0","0","0","0","16.265","0.000",
"PA","BREVES","PSB","Prefeito","0","0","0","0","28.199","0.000",
"PA","BUJARU","PSB","Prefeito","0","0","0","0","10.862","0.000",
"PA","TOME ACU","PSB","Vereador","0","18","363","381","24.536","1.553",
"PA","TRACUATEUA","PSB","Vereador","0","13","172","185","13.187","1.403",
"PA","TUCUMA","PSB","Vereador","2","103","2,703","2,806","14.307","19.613",
"PA","TUCURUI","PSB","Vereador","0","108","3,147","3,255","46.532","6.995",
"PA","ULIANOPOLIS","PSB","Vereador","0","0","0","0","8.416","0.000",
"PA","VIGIA","PSB","Vereador","0","36","1,462","1,498","22.098","6.779",
"PA","VITORIA DO XINGU","PSB","Vereador","0","16","262","278","6.166","4.509",
"PA","VIZEU","PSB","Vereador","0","5","207","212","24.243","0.874",
"PA","XINGUARA","PSB","Vereador","0","25","534","559","16.330","3.423",
"PA","ABAETETUBA","PSB","Vereador","0","94","3,630","3,724","60.604","6.145",
"PA","ABEL FIGUEIREDO","PSB","Vereador","0","0","0","0","4.341","0.000",
"PA","ACARA","PSB","Vereador","0","68","866","934","19.562","4.775",
"PA","AFUA","PSB","Vereador","0","1","0","1","10.083","0.010",
"PA","AGUA AZUL DO NORTE","PSB","Vereador","0","5","46","51","5.338","0.955",
"PA","ALENQUER","PSB","Vereador","1","50","1,913","1,963","23.351","8.406",
"PA","ALTAMIRA","PSB","Vereador","0","51","2,102","2,153","34.544","6.233",
"PA","ANAJAS","PSB","Vereador","0","19","336","355","6.622","5.361",
"PA","ANANINDEUA","PSB","Vereador","0","117","2,652","2,769","165.490","1.673",
"PA","ANAPU","PSB","Vereador","0","27","284","311","7.831","3.971",
"PA","AUGUSTO CORREA","PSB","Vereador","0","0","0","0","20.261","0.000",
"PA","AURORA DO PARA","PSB","Vereador","2","75","1,462","1,537","11.119","13.823",
"PA","AVEIRO","PSB","Vereador","0","0","0","0","5.871","0.000",
"PA","BAGRE","PSB","Vereador","0","7","158","165","6.435","2.564",
"PA","BAIAO","PSB","Vereador","1","32","908","940","12.333","7.622",
"PA","BANNACH","PSB","Vereador","0","3","90","93","2.440","3.811",
"PA","BARCARENA","PSB","Vereador","0","0","0","0","39.641","0.000",
"PA","BELEM","PSB","Vereador","2","852","46,888","47,740","722.979","6.603",
"PA","BELTERRA","PSB","Vereador","0","8","193","201","8.990","2.236",
"PA","BENEVIDES","PSB","Vereador","0","10","332","342","20.293","1.685",
"PA","BOM JESUS DO TOCANTINS","PSB","Vereador","0","31","397","428","6.386","6.702",
"PA","BONITO","PSB","Vereador","1","27","737","764","7.325","10.430",
"PA","BRAGANCA","PSB","Vereador","0","69","1,467","1,536","45.121","3.404",
"PA","BRASIL NOVO","PSB","Vereador","0","16","662","678","8.580","7.902",
"PA","BREJO GRANDE DO ARAGUAIA","PSB","Vereador","0","2","86","88","4.788","1.838",
"PA","BREU BRANCO","PSB","Vereador","0","33","707","740","17.509","4.226",
"PA","BREVES","PSB","Vereador","1","51","1,556","1,607","29.418","5.463",
"PA","BUJARU","PSB","Vereador","0","10","645","655","11.171","5.863",
"PA","PRIMAVERA","PSB","Vereador","0","2","201","203","7.046","2.881",
"PA","RUROPOLIS","PSB","Vereador","1","259","1,249","1,508","11.159","13.514",
"PA","SANTA IZABEL DO PARA","PSB","Vereador","0","33","1,117","1,150","23.337","4.928",
"PA","SANTO ANTONIO DO TAUA","PSB","Vereador","0","0","0","0","13.268","0.000",
"PA","SAO JOAO DE PIRABAS","PSB","Vereador","0","0","0","0","9.670","0.000",
"PA","TAILANDIA","PSB","Vereador","0","20","257","277","21.764","1.273",
"PA","TRAIRAO","PSB","Vereador","1","18","426","444","5.436","8.168",
"PA","URUARA","PSB","Vereador","2","110","2,435","2,545","16.901","15.058",
"PA","MARABA","PSB","Vereador","2","211","7,151","7,362","80.156","9.185",
"PA","MARACANA","PSB","Vereador","0","17","462","479","13.045","3.672",
"PA","MARAPANIM","PSB","Vereador","0","8","136","144","14.436","0.998",
"PA","MARITUBA","PSB","Vereador","0","21","689","710","38.592","1.840",
"PA","MEDICILANDIA","PSB","Vereador","1","73","1,937","2,010","11.454","17.548",
"PA","MELGACO","PSB","Vereador","0","17","25","42","7.628","0.551",
"PA","MOCAJUBA","PSB","Vereador","1","35","1,009","1,044","13.166","7.930",
"PA","MOJU","PSB","Vereador","2","115","2,952","3,067","26.921","11.393",
"PA","MONTE ALEGRE","PSB","Vereador","0","6","55","61","26.990","0.226",
"PA","MUANA","PSB","Vereador","0","20","316","336","12.682","2.649",
"PA","NOVA ESPERANCA DO PIRIA","PSB","Vereador","1","22","775","797","8.014","9.945",
"PA","NOVA IPIXUNA","PSB","Vereador","0","10","440","450","7.841","5.739",
"PA","NOVA TIMBOTEUA","PSB","Vereador","1","172","1,131","1,303","8.103","16.080",
"PA","NOVO PROGRESSO","PSB","Vereador","0","0","0","0","8.854","0.000",
