Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (MT) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:31:46  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"MT","NOVA BANDEIRANTE","PSB","Prefeito","0","0","0","0","5.285","0.000",
"MT","NOVA BRASILANDIA","PSB","Prefeito","0","0","0","0","3.098","0.000",
"MT","NOVA CANAA DO NORTE","PSB","Prefeito","0","0","0","0","6.296","0.000",
"MT","NOVA GUARITA","PSB","Prefeito","0","0","0","0","2.503","0.000",
"MT","NOVA LACERDA","PSB","Prefeito","0","0","0","0","2.390","0.000",
"MT","NOVA MARILANDIA","PSB","Prefeito","0","0","0","0","1.274","0.000",
"MT","NOVA MARINGA","PSB","Prefeito","0","0","0","0","2.786","0.000",
"MT","NOVA MONTE VERDE","PSB","Prefeito","0","0","0","0","3.890","0.000",
"MT","NOVA MUTUM","PSB","Prefeito","0","0","0","0","9.306","0.000",
"MT","NOVA NAZARE","PSB","Prefeito","0","0","0","0","1.403","0.000",
"MT","NOVA OLIMPIA","PSB","Prefeito","0","0","0","0","9.048","0.000",
"MT","NOVA SANTA HELENA","PSB","Prefeito","0","0","0","0","2.162","0.000",
"MT","NOVA UBIRATA","PSB","Prefeito","0","0","0","0","3.269","0.000",
"MT","NOVA XAVANTINA","PSB","Prefeito","0","0","0","0","10.403","0.000",
"MT","NOVO HORIZONTE DO NORTE","PSB","Prefeito","0","0","0","0","2.445","0.000",
"MT","NOVO MUNDO","PSB","Prefeito","0","0","0","0","3.538","0.000",
"MT","NOVO SANTO ANTONIO","PSB","Prefeito","0","0","0","0","1.050","0.000",
"MT","NOVO SAO JOAQUIM","PSB","Prefeito","0","0","0","0","4.327","0.000",
"MT","PARANAITA","PSB","Prefeito","0","0","0","0","6.301","0.000",
"MT","PARANATINGA","PSB","Prefeito","0","0","0","0","9.457","0.000",
"MT","PEDRA PRETA","PSB","Prefeito","0","0","0","0","8.015","0.000",
"MT","PEIXOTO DE AZEVEDO","PSB","Prefeito","0","0","0","0","13.969","0.000",
"MT","PLANALTO DA SERRA","PSB","Prefeito","0","0","0","0","1.853","0.000",
"MT","POCONE","PSB","Prefeito","0","0","0","0","16.119","0.000",
"MT","PONTAL DO ARAGUAIA","PSB","Prefeito","0","0","0","0","3.092","0.000",
"MT","PONTE BRANCA","PSB","Prefeito","0","0","0","0","1.477","0.000",
"MT","PONTES E LACERDA","PSB","Prefeito","0","0","0","0","19.550","0.000",
"MT","PORTO ALEGRE DO NORTE","PSB","Prefeito","0","0","0","0","4.826","0.000",
"MT","PORTO DOS GAUCHOS","PSB","Prefeito","0","0","0","0","2.946","0.000",
"MT","PORTO ESPERIDIAO","PSB","Prefeito","0","0","0","0","5.338","0.000",
"MT","NOVO SAO JOAQUIM","PSB","Vereador","1","9","267","276","4.385","6.294",
"MT","PARANAITA","PSB","Vereador","0","0","0","0","6.400","0.000",
"MT","PARANATINGA","PSB","Vereador","0","15","496","511","9.739","5.247",
"MT","PEDRA PRETA","PSB","Vereador","0","7","192","199","8.092","2.459",
"MT","PEIXOTO DE AZEVEDO","PSB","Vereador","0","17","479","496","14.294","3.470",
"MT","PLANALTO DA SERRA","PSB","Vereador","0","0","0","0","1.864","0.000",
"MT","POCONE","PSB","Vereador","0","34","838","872","16.655","5.236",
"MT","PONTAL DO ARAGUAIA","PSB","Vereador","0","1","27","28","3.184","0.879",
"MT","PONTE BRANCA","PSB","Vereador","0","0","0","0","1.506","0.000",
"MT","PONTES E LACERDA","PSB","Vereador","0","47","1,265","1,312","20.155","6.510",
"MT","PORTO ALEGRE DO NORTE","PSB","Vereador","0","10","134","144","5.061","2.845",
"MT","PORTO DOS GAUCHOS","PSB","Vereador","0","0","0","0","3.052","0.000",
"MT","PORTO ESPERIDIAO","PSB","Vereador","0","0","0","0","5.553","0.000",
"MT","ALTO BOA VISTA","PSB","Prefeito","0","0","0","0","2.603","0.000",
"MT","SANTA RITA DO TRIVELATO","PSB","Prefeito","0","0","0","0","1.240","0.000",
"MT","SANTA TEREZINHA","PSB","Prefeito","0","0","532","532","3.345","15.904",
"MT","SANTO AFONSO","PSB","Prefeito","0","0","730","730","1.904","38.340",
"MT","SANTO ANTONIO DO LESTE","PSB","Prefeito","0","0","0","0","2.026","0.000",
"MT","SANTO ANTONIO DO LEVERGER","PSB","Prefeito","0","0","0","0","9.861","0.000",
"MT","SAO FELIX DO ARAGUAIA","PSB","Prefeito","0","0","0","0","4.949","0.000",
"MT","SAO JOSE DO POVO","PSB","Prefeito","0","0","828","828","2.268","36.508",
"MT","SAO JOSE DO RIO CLARO","PSB","Prefeito","0","0","0","0","7.397","0.000",
"MT","SAO JOSE DO XINGU","PSB","Prefeito","0","0","0","0","2.766","0.000",
"MT","SAO JOSE DOS QUATRO MARCOS","PSB","Prefeito","0","0","0","0","11.245","0.000",
"MT","SAO PEDRO DA CIPA","PSB","Prefeito","0","0","0","0","2.010","0.000",
"MT","SAPEZAL","PSB","Prefeito","0","0","0","0","5.876","0.000",
"MT","SERRA NOVA DOURADA","PSB","Prefeito","0","0","0","0","864","0.000",
"MT","SINOP","PSB","Prefeito","0","0","0","0","47.940","0.000",
"MT","SORRISO","PSB","Prefeito","0","0","0","0","24.624","0.000",
"MT","TABAPORA","PSB","Prefeito","0","0","0","0","4.042","0.000",
"MT","TANGARA DA SERRA","PSB","Prefeito","0","0","0","0","36.599","0.000",
"MT","TAPURAH","PSB","Prefeito","0","0","0","0","3.629","0.000",
"MT","TERRA NOVA DO NORTE","PSB","Prefeito","0","0","0","0","7.037","0.000",
"MT","TESOURO","PSB","Prefeito","0","0","0","0","2.098","0.000",
"MT","TORIXOREU","PSB","Prefeito","0","0","0","0","3.033","0.000",
"MT","UNIAO DO SUL","PSB","Prefeito","0","0","0","0","2.022","0.000",
"MT","VALE DE SAO DOMINGOS","PSB","Prefeito","0","0","0","0","2.179","0.000",
"MT","VARZEA GRANDE","PSB","Prefeito","0","0","0","0","116.453","0.000",
"MT","VERA","PSB","Prefeito","0","0","0","0","5.140","0.000",
"MT","VILA BELA DA SANTISSIMA TRINDADE","PSB","Prefeito","0","0","0","0","6.391","0.000",
"MT","VILA RICA","PSB","Prefeito","0","0","0","0","9.241","0.000",
"MT","ACORIZAL","PSB","Prefeito","0","0","0","0","4.111","0.000",
"MT","AGUA BOA","PSB","Prefeito","0","0","0","0","8.851","0.000",
"MT","ALTA FLORESTA","PSB","Prefeito","0","0","0","0","25.945","0.000",
"MT","ALTO ARAGUAIA","PSB","Prefeito","0","0","0","0","7.469","0.000",
"MT","ALTO GARCAS","PSB","Prefeito","0","0","0","0","5.427","0.000",
"MT","ALTO PARAGUAI","PSB","Prefeito","0","0","0","0","4.717","0.000",
"MT","ALTO TAQUARI","PSB","Prefeito","0","0","0","0","3.563","0.000",
"MT","APIACAS","PSB","Prefeito","0","0","0","0","3.990","0.000",
"MT","ARAGUAIANA","PSB","Prefeito","0","0","0","0","2.058","0.000",
"MT","ARAGUAINHA","PSB","Prefeito","0","0","0","0","899","0.000",
"MT","ARAPUTANGA","PSB","Prefeito","0","0","0","0","8.107","0.000",
"MT","ARENAPOLIS","PSB","Prefeito","0","0","0","0","5.859","0.000",
"MT","ARIPUANA","PSB","Prefeito","0","0","0","0","7.950","0.000",
"MT","BARAO DE MELGACO","PSB","Prefeito","0","0","0","0","4.652","0.000",
"MT","BARRA DO BUGRES","PSB","Prefeito","0","0","0","0","15.306","0.000",
"MT","BARRA DO GARCAS","PSB","Prefeito","0","0","0","0","29.957","0.000",
"MT","BOM JESUS DO ARAGUAIA","PSB","Prefeito","0","0","0","0","1.998","0.000",
"MT","BRASNORTE","PSB","Prefeito","0","0","0","0","6.167","0.000",
"MT","CACERES","PSB","Prefeito","0","0","5,150","5,150","41.291","12.472",
"MT","CAMPINAPOLIS","PSB","Prefeito","0","0","0","0","6.472","0.000",
"MT","CAMPO NOVO DO PARECIS","PSB","Prefeito","0","0","0","0","11.521","0.000",
"MT","CAMPO VERDE","PSB","Prefeito","0","0","0","0","12.569","0.000",
"MT","CAMPOS DE JULIO","PSB","Prefeito","0","0","0","0","2.035","0.000",
"MT","ARAGUAIANA","PSB","Vereador","0","0","0","0","2.139","0.000",
"MT","ARAGUAINHA","PSB","Vereador","0","0","0","0","913","0.000",
"MT","ARAPUTANGA","PSB","Vereador","0","0","0","0","8.296","0.000",
"MT","ARENAPOLIS","PSB","Vereador","0","0","0","0","5.917","0.000",
"MT","ARIPUANA","PSB","Vereador","3","55","1,449","1,504","8.120","18.522",
"MT","BARAO DE MELGACO","PSB","Vereador","0","7","231","238","4.745","5.016",
"MT","BARRA DO BUGRES","PSB","Vereador","1","54","1,526","1,580","16.005","9.872",
"MT","BARRA DO GARCAS","PSB","Vereador","1","89","1,935","2,024","30.579","6.619",
"MT","BOM JESUS DO ARAGUAIA","PSB","Vereador","0","4","68","72","2.041","3.528",
"MT","BRASNORTE","PSB","Vereador","0","0","0","0","6.338","0.000",
"MT","CACERES","PSB","Vereador","0","552","2,006","2,558","42.537","6.014",
"MT","CAMPINAPOLIS","PSB","Vereador","0","2","93","95","6.247","1.521",
"MT","CAMPO NOVO DO PARECIS","PSB","Vereador","0","8","227","235","11.683","2.011",
"MT","CAMPO VERDE","PSB","Vereador","0","8","113","121","12.836","0.943",
"MT","CAMPOS DE JULIO","PSB","Vereador","0","0","0","0","2.514","0.000",
"MT","CURVELANDIA","PSB","Vereador","1","1","138","139","3.217","4.321",
"MT","DENISE","PSB","Vereador","1","11","394","405","4.274","9.476",
"MT","DIAMANTINO","PSB","Vereador","2","37","1,527","1,564","10.493","14.905",
"MT","DOM AQUINO","PSB","Vereador","0","0","0","0","5.449","0.000",
"MT","FELIZ NATAL","PSB","Vereador","0","0","0","0","4.160","0.000",
"MT","FIGUEIROPOLIS D'OESTE","PSB","Vereador","0","0","0","0","2.381","0.000",
"MT","GAUCHA DO NORTE","PSB","Vereador","0","2","74","76","2.632","2.888",
"MT","GENERAL CARNEIRO","PSB","Vereador","0","0","0","0","3.624","0.000",
"MT","GLORIA D'OESTE","PSB","Vereador","1","4","146","150","1.933","7.760",
"MT","GUARANTA DO NORTE","PSB","Vereador","1","29","770","799","14.080","5.675",
"MT","GUIRATINGA","PSB","Vereador","0","0","0","0","8.180","0.000",
"MT","INDIAVAI","PSB","Vereador","0","0","0","0","1.444","0.000",
"MT","IPIRANGA DO NORTE","PSB","Vereador","2","10","433","443","1.779","24.902",
"MT","ITANHANGA","PSB","Vereador","0","0","0","0","2.557","0.000",
"MT","ITAUBA","PSB","Vereador","0","0","0","0","3.187","0.000",
"MT","ITIQUIRA","PSB","Vereador","0","0","0","0","6.576","0.000",
"MT","JACIARA","PSB","Vereador","0","26","1,135","1,161","13.996","8.295",
"MT","JANGADA","PSB","Vereador","0","1","144","145","4.589","3.160",
"MT","JAURU","PSB","Vereador","0","0","0","0","6.156","0.000",
"MT","JUARA","PSB","Vereador","0","434","178","612","16.302","3.754",
"MT","JUINA","PSB","Vereador","1","55","2,001","2,056","20.023","10.268",
"MT","JURUENA","PSB","Vereador","1","84","525","609","3.735","16.305",
"MT","JUSCIMEIRA","PSB","Vereador","0","0","0","0","7.517","0.000",
"MT","LAMBARI D'OESTE","PSB","Vereador","0","2","105","107","3.420","3.129",
"MT","LUCAS DO RIO VERDE","PSB","Vereador","0","0","0","0","13.034","0.000",
"MT","LUCIARA","PSB","Vereador","1","6","156","162","1.760","9.205",
"MT","MARCELANDIA","PSB","Vereador","0","3","37","40","8.203","0.488",
"MT","MATUPA","PSB","Vereador","0","4","115","119","7.431","1.601",
"MT","MIRASSOL D'OESTE","PSB","Vereador","0","0","0","0","12.357","0.000",
"MT","NOBRES","PSB","Vereador","0","7","21","28","8.129","0.344",
"MT","NORTELANDIA","PSB","Vereador","0","1","14","15","4.596","0.326",
"MT","NOSSA SENHORA DO LIVRAMENTO","PSB","Vereador","0","0","0","0","7.427","0.000",
"MT","NOVA BANDEIRANTE","PSB","Vereador","0","8","61","69","5.358","1.288",
"MT","NOVA BRASILANDIA","PSB","Vereador","2","7","315","322","3.219","10.003",
"MT","NOVA CANAA DO NORTE","PSB","Vereador","1","10","598","608","6.409","9.487",
"MT","NOVA GUARITA","PSB","Vereador","0","0","0","0","2.560","0.000",
"MT","NOVA LACERDA","PSB","Vereador","0","0","0","0","2.440","0.000",
"MT","NOVA MARILANDIA","PSB","Vereador","0","0","0","0","1.611","0.000",
"MT","NOVA MARINGA","PSB","Vereador","1","5","181","186","2.864","6.494",
"MT","NOVA MONTE VERDE","PSB","Vereador","1","9","184","193","3.944","4.894",
"MT","NOVA MUTUM","PSB","Vereador","1","9","682","691","9.466","7.300",
"MT","NOVA NAZARE","PSB","Vereador","0","0","0","0","1.462","0.000",
"MT","NOVA OLIMPIA","PSB","Vereador","0","13","880","893","9.177","9.731",
"MT","NOVA SANTA HELENA","PSB","Vereador","0","0","0","0","2.219","0.000",
"MT","NOVA UBIRATA","PSB","Vereador","0","0","0","0","3.307","0.000",
"MT","NOVA XAVANTINA","PSB","Vereador","2","42","1,266","1,308","10.684","12.243",
"MT","NOVO HORIZONTE DO NORTE","PSB","Vereador","0","0","0","0","2.514","0.000",
"MT","NOVO MUNDO","PSB","Vereador","2","13","670","683","3.656","18.682",
"MT","NOVO SANTO ANTONIO","PSB","Vereador","0","0","0","0","1.079","0.000",
"MT","CANABRAVA DO NORTE","PSB","Vereador","2","15","509","524","2.779","18.856",
"MT","CANARANA","PSB","Vereador","0","2","163","165","8.720","1.892",
"MT","CARLINDA","PSB","Vereador","0","14","374","388","6.384","6.078",
"MT","CASTANHEIRA","PSB","Vereador","0","11","210","221","4.384","5.041",
"MT","CHAPADA DOS GUIMARAES","PSB","Vereador","0","0","0","0","9.702","0.000",
"MT","CLAUDIA","PSB","Vereador","0","0","0","0","5.761","0.000",
"MT","COCALINHO","PSB","Vereador","1","4","260","264","3.046","8.667",
"MT","COLIDER","PSB","Vereador","1","38","880","918","15.644","5.868",
"MT","COLNIZA","PSB","Vereador","0","14","369","383","9.729","3.937",
"MT","COMODORO","PSB","Vereador","0","13","251","264","9.378","2.815",
"MT","CONFRESA","PSB","Vereador","0","31","523","554","10.443","5.305",
"MT","CONQUISTA D'OESTE","PSB","Vereador","0","0","0","0","1.703","0.000",
"MT","COTRIGUACU","PSB","Vereador","0","93","306","399","5.740","6.951",
"MT","CUIABA","PSB","Vereador","1","276","19,836","20,112","278.247","7.228",
"MT","ALTO BOA VISTA","PSB","Vereador","0","1","41","42","2.683","1.565",
"MT","PORTO ESTRELA","PSB","Vereador","2","26","504","530","2.608","20.322",
"MT","POXOREO","PSB","Vereador","0","3","71","74","11.337","0.653",
"MT","PRIMAVERA DO LESTE","PSB","Vereador","0","0","0","0","20.973","0.000",
"MT","QUERENCIA","PSB","Vereador","1","15","377","392","4.775","8.209",
"MT","RESERVA DO CABACAL","PSB","Vereador","2","5","415","420","1.521","27.613",
"MT","RIBEIRAO CASCALHEIRA","PSB","Vereador","0","5","60","65","4.828","1.346",
"MT","RIBEIRAOZINHO","PSB","Vereador","0","0","0","0","1.567","0.000",
"MT","RIO BRANCO","PSB","Vereador","0","0","0","0","3.355","0.000",
"MT","RONDOLANDIA","PSB","Vereador","1","7","123","130","1.904","6.828",
"MT","RONDONOPOLIS","PSB","Vereador","1","60","2,112","2,172","86.666","2.506",
"MT","ROSARIO OESTE","PSB","Vereador","0","1","9","10","10.072","0.099",
"MT","SALTO DO CEU","PSB","Vereador","0","0","0","0","2.710","0.000",
"MT","SANTA CARMEM","PSB","Vereador","1","6","140","146","2.337","6.247",
"MT","SANTA CRUZ DO XINGU","PSB","Vereador","1","1","51","52","1.265","4.111",
"MT","SANTA RITA DO TRIVELATO","PSB","Vereador","0","0","99","99","1.261","7.851",
"MT","SANTA TEREZINHA","PSB","Vereador","1","50","316","366","3.423","10.692",
"MT","SANTO AFONSO","PSB","Vereador","2","37","275","312","1.923","16.225",
"MT","SANTO ANTONIO DO LESTE","PSB","Vereador","0","3","105","108","2.080","5.192",
"MT","SANTO ANTONIO DO LEVERGER","PSB","Vereador","0","7","152","159","10.350","1.536",
"MT","SAO FELIX DO ARAGUAIA","PSB","Vereador","0","0","0","0","5.094","0.000",
"MT","SAO JOSE DO POVO","PSB","Vereador","2","67","405","472","2.337","20.197",
"MT","SAO JOSE DO RIO CLARO","PSB","Vereador","1","17","566","583","7.542","7.730",
"MT","SAO JOSE DO XINGU","PSB","Vereador","1","9","203","212","2.851","7.436",
"MT","SAO JOSE DOS QUATRO MARCOS","PSB","Vereador","0","2","13","15","11.558","0.130",
"MT","SAO PEDRO DA CIPA","PSB","Vereador","1","4","382","386","2.686","14.371",
"MT","SAPEZAL","PSB","Vereador","3","16","985","1,001","6.067","16.499",
"MT","SERRA NOVA DOURADA","PSB","Vereador","0","0","0","0","875","0.000",
"MT","SINOP","PSB","Vereador","0","14","178","192","47.448","0.405",
"MT","SORRISO","PSB","Vereador","1","46","2,652","2,698","24.871","10.848",
"MT","TABAPORA","PSB","Vereador","2","18","710","728","4.150","17.542",
"MT","TANGARA DA SERRA","PSB","Vereador","0","32","898","930","36.757","2.530",
"MT","TAPURAH","PSB","Vereador","1","6","432","438","3.720","11.774",
"MT","TERRA NOVA DO NORTE","PSB","Vereador","0","1","1","2","7.172","0.028",
"MT","TESOURO","PSB","Vereador","0","0","0","0","2.171","0.000",
"MT","TORIXOREU","PSB","Vereador","0","0","0","0","3.135","0.000",
"MT","UNIAO DO SUL","PSB","Vereador","0","0","0","0","2.082","0.000",
"MT","VALE DE SAO DOMINGOS","PSB","Vereador","0","1","62","63","2.254","2.795",
"MT","VARZEA GRANDE","PSB","Vereador","2","161","8,375","8,536","118.686","7.192",
"MT","VERA","PSB","Vereador","0","0","0","0","5.160","0.000",
"MT","VILA BELA DA SANTISSIMA TRINDADE","PSB","Vereador","0","7","493","500","6.611","7.563",
"MT","VILA RICA","PSB","Vereador","0","0","0","0","9.610","0.000",
"MT","ACORIZAL","PSB","Vereador","0","0","0","0","4.150","0.000",
"MT","AGUA BOA","PSB","Vereador","0","7","176","183","9.277","1.973",
"MT","ALTA FLORESTA","PSB","Vereador","0","0","0","0","26.458","0.000",
"MT","ALTO ARAGUAIA","PSB","Vereador","0","0","0","0","7.613","0.000",
"MT","ALTO GARCAS","PSB","Vereador","0","0","0","0","5.614","0.000",
"MT","ALTO PARAGUAI","PSB","Vereador","0","4","85","89","4.917","1.810",
"MT","ALTO TAQUARI","PSB","Vereador","0","0","0","0","3.625","0.000",
"MT","APIACAS","PSB","Vereador","0","0","0","0","4.075","0.000",
"MT","FIGUEIROPOLIS D'OESTE","PSC","Prefeito","0","0","0","0","2.162","0.000",
"MT","GAUCHA DO NORTE","PSC","Prefeito","0","0","0","0","2.570","0.000",
"MT","GENERAL CARNEIRO","PSC","Prefeito","0","0","0","0","3.565","0.000",
"MT","GLORIA D'OESTE","PSC","Prefeito","0","0","0","0","1.888","0.000",
"MT","GUARANTA DO NORTE","PSC","Prefeito","0","0","0","0","13.812","0.000",
"MT","GUIRATINGA","PSC","Prefeito","0","0","0","0","7.981","0.000",
"MT","INDIAVAI","PSC","Prefeito","0","0","0","0","1.351","0.000",
"MT","IPIRANGA DO NORTE","PSC","Prefeito","0","0","0","0","1.479","0.000",
"MT","ITANHANGA","PSC","Prefeito","0","0","0","0","2.457","0.000",
"MT","ITAUBA","PSC","Prefeito","0","0","0","0","3.123","0.000",
"MT","ITIQUIRA","PSC","Prefeito","0","0","0","0","6.394","0.000",
"MT","JACIARA","PSC","Prefeito","0","0","0","0","13.583","0.000",
"MT","JANGADA","PSC","Prefeito","0","0","0","0","4.414","0.000",
"MT","JAURU","PSC","Prefeito","0","0","0","0","5.922","0.000",
"MT","JUARA","PSC","Prefeito","0","0","0","0","15.760","0.000",
"MT","JUINA","PSC","Prefeito","0","0","0","0","19.880","0.000",
"MT","JURUENA","PSC","Prefeito","0","0","0","0","3.588","0.000",
"MT","JUSCIMEIRA","PSC","Prefeito","0","0","0","0","5.381","0.000",
"MT","LAMBARI D'OESTE","PSC","Prefeito","0","0","0","0","3.309","0.000",
"MT","LUCAS DO RIO VERDE","PSC","Prefeito","0","0","0","0","12.889","0.000",
"MT","LUCIARA","PSC","Prefeito","0","0","0","0","1.712","0.000",
"MT","MARCELANDIA","PSC","Prefeito","0","0","0","0","7.962","0.000",
"MT","MATUPA","PSC","Prefeito","0","0","0","0","7.160","0.000",
"MT","MIRASSOL D'OESTE","PSC","Prefeito","0","0","0","0","12.073","0.000",
"MT","NOBRES","PSC","Prefeito","0","0","0","0","7.927","0.000",
"MT","NORTELANDIA","PSC","Prefeito","0","0","0","0","4.529","0.000",
"MT","NOVA SANTA HELENA","PSC","Prefeito","0","0","0","0","2.162","0.000",
"MT","NOVA UBIRATA","PSC","Prefeito","0","0","0","0","3.269","0.000",
"MT","NOVA XAVANTINA","PSC","Prefeito","0","0","0","0","10.403","0.000",
"MT","NOVO HORIZONTE DO NORTE","PSC","Prefeito","0","0","0","0","2.445","0.000",
"MT","NOVO MUNDO","PSC","Prefeito","0","0","0","0","3.538","0.000",
"MT","NOVO SANTO ANTONIO","PSC","Prefeito","0","0","0","0","1.050","0.000",
"MT","NOVO SAO JOAQUIM","PSC","Prefeito","0","0","0","0","4.327","0.000",
"MT","PARANAITA","PSC","Prefeito","0","0","2,790","2,790","6.301","44.279",
"MT","PARANATINGA","PSC","Prefeito","0","0","0","0","9.457","0.000",
"MT","PEDRA PRETA","PSC","Prefeito","0","0","0","0","8.015","0.000",
"MT","PEIXOTO DE AZEVEDO","PSC","Prefeito","0","0","0","0","13.969","0.000",
"MT","PLANALTO DA SERRA","PSC","Prefeito","0","0","0","0","1.853","0.000",
"MT","POCONE","PSC","Prefeito","0","0","0","0","16.119","0.000",
"MT","PONTAL DO ARAGUAIA","PSC","Prefeito","0","0","0","0","3.092","0.000",
"MT","PONTE BRANCA","PSC","Prefeito","0","0","0","0","1.477","0.000",
"MT","PONTES E LACERDA","PSC","Prefeito","0","0","0","0","19.550","0.000",
"MT","PORTO ALEGRE DO NORTE","PSC","Prefeito","0","0","0","0","4.826","0.000",
"MT","PORTO DOS GAUCHOS","PSC","Prefeito","0","0","0","0","2.946","0.000",
"MT","PORTO ESPERIDIAO","PSC","Prefeito","0","0","0","0","5.338","0.000",
"MT","PORTO ESTRELA","PSC","Prefeito","0","0","0","0","2.558","0.000",
"MT","POXOREO","PSC","Prefeito","0","0","0","0","10.996","0.000",
"MT","PRIMAVERA DO LESTE","PSC","Prefeito","0","0","0","0","20.522","0.000",
"MT","QUERENCIA","PSC","Prefeito","0","0","0","0","4.574","0.000",
"MT","RESERVA DO CABACAL","PSC","Prefeito","0","0","0","0","1.497","0.000",
"MT","RIBEIRAO CASCALHEIRA","PSC","Prefeito","0","0","0","0","4.713","0.000",
"MT","RIBEIRAOZINHO","PSC","Prefeito","0","0","0","0","1.540","0.000",
"MT","RIO BRANCO","PSC","Prefeito","0","0","0","0","3.293","0.000",
"MT","RONDOLANDIA","PSC","Prefeito","0","0","0","0","1.848","0.000",
"MT","RONDONOPOLIS","PSC","Prefeito","0","0","0","0","86.149","0.000",
"MT","ROSARIO OESTE","PSC","Prefeito","0","0","0","0","9.796","0.000",
"MT","SALTO DO CEU","PSC","Prefeito","0","0","0","0","2.653","0.000",
"MT","SANTA CARMEM","PSC","Prefeito","0","0","0","0","2.331","0.000",
"MT","SANTA CRUZ DO XINGU","PSC","Prefeito","0","0","0","0","1.258","0.000",
"MT","SANTA RITA DO TRIVELATO","PSC","Prefeito","0","0","0","0","1.240","0.000",
"MT","SANTA TEREZINHA","PSC","Prefeito","0","0","0","0","3.345","0.000",
"MT","SANTO AFONSO","PSC","Prefeito","0","0","0","0","1.904","0.000",
"MT","SANTO ANTONIO DO LESTE","PSC","Prefeito","0","0","0","0","2.026","0.000",
"MT","SANTO ANTONIO DO LEVERGER","PSC","Prefeito","0","0","0","0","9.861","0.000",
"MT","SAO FELIX DO ARAGUAIA","PSC","Prefeito","0","0","0","0","4.949","0.000",
"MT","SAO JOSE DO POVO","PSC","Prefeito","0","0","0","0","2.268","0.000",
"MT","SAO JOSE DO RIO CLARO","PSC","Prefeito","0","0","0","0","7.397","0.000",
"MT","SAO JOSE DO XINGU","PSC","Prefeito","0","0","0","0","2.766","0.000",
"MT","SAO JOSE DOS QUATRO MARCOS","PSC","Prefeito","0","0","0","0","11.245","0.000",
"MT","SAO PEDRO DA CIPA","PSC","Prefeito","0","0","0","0","2.010","0.000",
"MT","SAPEZAL","PSC","Prefeito","0","0","0","0","5.876","0.000",
"MT","SERRA NOVA DOURADA","PSC","Prefeito","0","0","0","0","864","0.000",
"MT","SINOP","PSC","Prefeito","0","0","0","0","47.940","0.000",
"MT","SORRISO","PSC","Prefeito","0","0","0","0","24.624","0.000",
"MT","TABAPORA","PSC","Prefeito","0","0","0","0","4.042","0.000",
"MT","TANGARA DA SERRA","PSC","Prefeito","0","0","0","0","36.599","0.000",
"MT","TAPURAH","PSC","Prefeito","0","0","0","0","3.629","0.000",
"MT","TERRA NOVA DO NORTE","PSC","Prefeito","0","0","0","0","7.037","0.000",
"MT","COLNIZA","PSC","Prefeito","0","0","0","0","9.152","0.000",
"MT","COMODORO","PSC","Prefeito","0","0","0","0","9.188","0.000",
"MT","CONFRESA","PSC","Prefeito","0","0","0","0","9.874","0.000",
"MT","CONQUISTA D'OESTE","PSC","Prefeito","0","0","0","0","1.457","0.000",
"MT","COTRIGUACU","PSC","Prefeito","0","0","0","0","5.518","0.000",
"MT","CUIABA","PSC","Prefeito","0","0","0","0","276.119","0.000",
"MT","ALTO BOA VISTA","PSC","Prefeito","0","0","0","0","2.603","0.000",
"MT","CURVELANDIA","PSC","Prefeito","0","0","0","0","3.128","0.000",
"MT","DENISE","PSC","Prefeito","0","0","0","0","4.262","0.000",
"MT","DIAMANTINO","PSC","Prefeito","0","0","0","0","10.125","0.000",
"MT","DOM AQUINO","PSC","Prefeito","0","0","0","0","5.282","0.000",
"MT","FELIZ NATAL","PSC","Prefeito","0","0","0","0","4.097","0.000",
"MT","PLANALTO DA SERRA","PSC","Vereador","0","0","0","0","1.864","0.000",
"MT","POCONE","PSC","Vereador","0","0","0","0","16.655","0.000",
"MT","PONTAL DO ARAGUAIA","PSC","Vereador","0","0","0","0","3.184","0.000",
"MT","PONTE BRANCA","PSC","Vereador","0","0","0","0","1.506","0.000",
"MT","PONTES E LACERDA","PSC","Vereador","0","12","348","360","20.155","1.786",
"MT","PORTO ALEGRE DO NORTE","PSC","Vereador","0","7","118","125","5.061","2.470",
"MT","PORTO DOS GAUCHOS","PSC","Vereador","0","0","0","0","3.052","0.000",
"MT","PORTO ESPERIDIAO","PSC","Vereador","0","0","0","0","5.553","0.000",
"MT","PORTO ESTRELA","PSC","Vereador","0","0","0","0","2.608","0.000",
"MT","POXOREO","PSC","Vereador","0","1","94","95","11.337","0.838",
"MT","PRIMAVERA DO LESTE","PSC","Vereador","0","0","0","0","20.973","0.000",
"MT","QUERENCIA","PSC","Vereador","0","0","0","0","4.775","0.000",
"MT","RESERVA DO CABACAL","PSC","Vereador","0","0","0","0","1.521","0.000",
"MT","TESOURO","PSC","Prefeito","0","0","0","0","2.098","0.000",
"MT","TORIXOREU","PSC","Prefeito","0","0","0","0","3.033","0.000",
"MT","UNIAO DO SUL","PSC","Prefeito","0","0","0","0","2.022","0.000",
"MT","VALE DE SAO DOMINGOS","PSC","Prefeito","0","0","0","0","2.179","0.000",
