Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (RS) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:39:43  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"RS","GRAMADO XAVIER","PRTB","Prefeito","0","0","0","0","2.664","0.000",
"RS","GRAVATAI","PRTB","Prefeito","0","0","0","0","128.391","0.000",
"RS","GUABIJU","PRTB","Prefeito","0","0","0","0","1.368","0.000",
"RS","GUAIBA","PRTB","Prefeito","0","0","0","0","52.631","0.000",
"RS","GUAPORE","PRTB","Prefeito","0","0","0","0","13.721","0.000",
"RS","GUARANI DAS MISSOES","PRTB","Prefeito","0","0","0","0","5.679","0.000",
"RS","HARMONIA","PRTB","Prefeito","0","0","0","0","3.005","0.000",
"RS","HERVAL","PRTB","Prefeito","0","0","0","0","4.706","0.000",
"RS","HERVEIRAS","PRTB","Prefeito","0","0","0","0","1.949","0.000",
"RS","HORIZONTINA","PRTB","Prefeito","0","0","0","0","12.628","0.000",
"RS","HULHA NEGRA","PRTB","Prefeito","0","0","0","0","3.422","0.000",
"RS","HUMAITA","PRTB","Prefeito","0","0","0","0","3.769","0.000",
"RS","IBARAMA","PRTB","Prefeito","0","0","0","0","3.104","0.000",
"RS","IBIACA","PRTB","Prefeito","0","0","0","0","1.692","0.000",
"RS","IBIRAIARAS","PRTB","Prefeito","0","0","0","0","5.147","0.000",
"RS","IBIRAPUITA","PRTB","Prefeito","0","0","0","0","2.867","0.000",
"RS","IBIRUBA","PRTB","Prefeito","0","0","0","0","12.917","0.000",
"RS","PRESIDENTE LUCENA","PRTB","Prefeito","0","0","0","0","1.737","0.000",
"RS","PROGRESSO","PRTB","Prefeito","0","0","0","0","4.074","0.000",
"RS","PUTINGA","PRTB","Prefeito","0","0","0","0","3.663","0.000",
"RS","QUARAI","PRTB","Prefeito","0","0","0","0","14.653","0.000",
"RS","QUATRO IRMAOS","PRTB","Prefeito","0","0","0","0","1.319","0.000",
"RS","QUEVEDOS","PRTB","Prefeito","0","0","0","0","2.010","0.000",
"RS","QUINZE DE NOVEMBRO","PRTB","Prefeito","0","0","0","0","1.910","0.000",
"RS","RELVADO","PRTB","Prefeito","0","0","0","0","1.866","0.000",
"RS","RESTINGA SECA","PRTB","Prefeito","0","0","0","0","10.835","0.000",
"RS","RIO DOS INDIOS","PRTB","Prefeito","0","0","0","0","3.133","0.000",
"RS","ACEGUA","PRTB","Prefeito","0","0","0","0","2.910","0.000",
"RS","AGUA SANTA","PRTB","Prefeito","0","0","0","0","2.049","0.000",
"RS","AGUDO","PRTB","Prefeito","0","0","0","0","11.030","0.000",
"RS","AJURICABA","PRTB","Prefeito","0","0","0","0","4.996","0.000",
"RS","ALECRIM","PRTB","Prefeito","0","0","0","0","5.409","0.000",
"RS","ALEGRETE","PRTB","Prefeito","0","0","0","0","47.042","0.000",
"RS","ALEGRIA","PRTB","Prefeito","0","0","0","0","3.417","0.000",
"RS","ALMIRANTE TAMANDARE DO SUL","PRTB","Prefeito","0","0","0","0","1.337","0.000",
"RS","ALPESTRE","PRTB","Prefeito","0","0","0","0","5.726","0.000",
"RS","ALTO ALEGRE","PRTB","Prefeito","0","0","0","0","1.487","0.000",
"RS","ALTO FELIZ","PRTB","Prefeito","0","0","0","0","1.967","0.000",
"RS","ALVORADA","PRTB","Prefeito","0","0","0","0","97.550","0.000",
"RS","AMARAL FERRADOR","PRTB","Prefeito","0","0","0","0","3.889","0.000",
"RS","AMETISTA DO SUL","PRTB","Prefeito","0","0","0","0","5.099","0.000",
"RS","ANDRE DA ROCHA","PRTB","Prefeito","0","0","0","0","1.212","0.000",
"RS","ANTA GORDA","PRTB","Prefeito","0","0","0","0","4.535","0.000",
"RS","ANTONIO PRADO","PRTB","Prefeito","0","0","0","0","8.831","0.000",
"RS","ARAMBARE","PRTB","Prefeito","0","0","0","0","2.676","0.000",
"RS","ARARICA","PRTB","Prefeito","0","0","0","0","3.531","0.000",
"RS","ARATIBA","PRTB","Prefeito","0","0","0","0","4.978","0.000",
"RS","ARROIO DO MEIO","PRTB","Prefeito","0","0","0","0","12.414","0.000",
"RS","ARROIO DO PADRE","PRTB","Prefeito","0","0","0","0","1.914","0.000",
"RS","LAJEADO DO BUGRE","PRTB","Prefeito","0","0","0","0","1.286","0.000",
"RS","LAVRAS DO SUL","PRTB","Prefeito","0","0","0","0","5.156","0.000",
"RS","LIBERATO SALZANO","PRTB","Prefeito","0","0","0","0","4.144","0.000",
"RS","LINDOLFO COLLOR","PRTB","Prefeito","0","0","0","0","3.349","0.000",
"RS","LINHA NOVA","PRTB","Prefeito","0","0","0","0","1.145","0.000",
"RS","MACAMBARA","PRTB","Prefeito","0","0","0","0","3.378","0.000",
"RS","MACHADINHO","PRTB","Prefeito","0","0","0","0","3.642","0.000",
"RS","MAMPITUBA","PRTB","Prefeito","0","0","0","0","2.347","0.000",
"RS","MANOEL VIANA","PRTB","Prefeito","0","0","0","0","4.936","0.000",
"RS","MAQUINE","PRTB","Prefeito","0","0","0","0","4.989","0.000",
"RS","MARATA","PRTB","Prefeito","0","0","0","0","2.054","0.000",
"RS","MARAU","PRTB","Prefeito","0","0","0","0","19.836","0.000",
"RS","MARCELINO RAMOS","PRTB","Prefeito","0","0","0","0","3.957","0.000",
"RS","MARIANA PIMENTEL","PRTB","Prefeito","0","0","0","0","2.996","0.000",
"RS","MARIANO MORO","PRTB","Prefeito","0","0","0","0","1.840","0.000",
"RS","MARQUES DE SOUZA","PRTB","Prefeito","0","0","0","0","3.151","0.000",
"RS","MATA","PRTB","Prefeito","0","0","0","0","3.698","0.000",
"RS","MATO CASTELHANO","PRTB","Prefeito","0","0","0","0","1.962","0.000",
"RS","MATO LEITAO","PRTB","Prefeito","0","0","0","0","2.705","0.000",
"RS","MATO QUEIMADO","PRTB","Prefeito","0","0","0","0","1.307","0.000",
"RS","MAXIMILIANO DE ALMEIDA","PRTB","Prefeito","0","0","0","0","3.464","0.000",
"RS","MINAS DO LEAO","PRTB","Prefeito","0","0","0","0","4.911","0.000",
"RS","MIRAGUAI","PRTB","Prefeito","0","0","0","0","3.178","0.000",
"RS","MONTAURI","PRTB","Prefeito","0","0","0","0","956","0.000",
"RS","MONTE ALEGRE DOS CAMPOS","PRTB","Prefeito","0","0","0","0","2.598","0.000",
"RS","MONTE BELO DO SUL","PRTB","Prefeito","0","0","0","0","2.478","0.000",
"RS","MONTENEGRO","PRTB","Prefeito","0","0","0","0","33.060","0.000",
"RS","MORMACO","PRTB","Prefeito","0","0","0","0","1.996","0.000",
"RS","MORRINHOS DO SUL","PRTB","Prefeito","0","0","0","0","2.662","0.000",
"RS","MORRO REDONDO","PRTB","Prefeito","0","0","0","0","4.189","0.000",
"RS","MORRO REUTER","PRTB","Prefeito","0","0","0","0","3.922","0.000",
"RS","MOSTARDAS","PRTB","Prefeito","0","0","0","0","7.330","0.000",
"RS","BOZANO","PRTB","Prefeito","0","0","0","0","1.820","0.000",
"RS","BRAGA","PRTB","Prefeito","0","0","0","0","2.497","0.000",
"RS","BROCHIER","PRTB","Prefeito","0","0","0","0","3.410","0.000",
"RS","BUTIA","PRTB","Prefeito","0","0","0","0","12.776","0.000",
"RS","CACAPAVA DO SUL","PRTB","Prefeito","0","0","0","0","22.565","0.000",
"RS","CACEQUI","PRTB","Prefeito","0","0","0","0","8.913","0.000",
"RS","CACHOEIRA DO SUL","PRTB","Prefeito","0","0","0","0","51.794","0.000",
"RS","CACHOEIRINHA","PRTB","Prefeito","0","0","0","0","69.341","0.000",
"RS","CACIQUE DOBLE","PRTB","Prefeito","0","0","0","0","2.925","0.000",
"RS","CAIBATE","PRTB","Prefeito","0","0","0","0","3.532","0.000",
"RS","CAICARA","PRTB","Prefeito","0","0","0","0","3.618","0.000",
"RS","CAMAQUA","PRTB","Prefeito","0","0","0","0","38.524","0.000",
"RS","CAMARGO","PRTB","Prefeito","0","0","0","0","1.108","0.000",
"RS","CAMBARA DO SUL","PRTB","Prefeito","0","0","0","0","4.584","0.000",
"RS","CAMPESTRE DA SERRA","PRTB","Prefeito","0","0","0","0","2.371","0.000",
"RS","CAMPINA DAS MISSOES","PRTB","Prefeito","0","0","0","0","2.519","0.000",
"RS","CAMPINAS DO SUL","PRTB","Prefeito","0","0","0","0","4.045","0.000",
"RS","CAMPO BOM","PRTB","Prefeito","0","0","0","0","37.470","0.000",
"RS","CAMPO NOVO","PRTB","Prefeito","0","0","0","0","3.994","0.000",
"RS","CAMPOS BORGES","PRTB","Prefeito","0","0","0","0","2.447","0.000",
"RS","CANDELARIA","PRTB","Prefeito","0","0","0","0","19.498","0.000",
"RS","CANDIDO GODOI","PRTB","Prefeito","0","0","0","0","4.979","0.000",
"RS","CANDIOTA","PRTB","Prefeito","0","0","0","0","5.581","0.000",
"RS","CANELA","PRTB","Prefeito","0","0","0","0","21.619","0.000",
"RS","CANGUCU","PRTB","Prefeito","0","0","0","0","36.024","0.000",
"RS","CANOAS","PRTB","Prefeito","0","0","0","0","186.064","0.000",
"RS","CANUDOS DO VALE","PRTB","Prefeito","0","0","0","0","1.811","0.000",
"RS","CAPAO BONITO DO SUL","PRTB","Prefeito","0","0","0","0","1.418","0.000",
"RS","CAPAO DA CANOA","PRTB","Prefeito","0","0","0","0","20.228","0.000",
"RS","CAPAO DO CIPO","PRTB","Prefeito","0","0","0","0","2.250","0.000",
"RS","CAPAO DO LEAO","PRTB","Prefeito","0","0","0","0","13.642","0.000",
"RS","CAPELA DE SANTANA","PRTB","Prefeito","0","0","0","0","6.436","0.000",
"RS","PANAMBI","PRTB","Prefeito","0","0","0","0","21.897","0.000",
"RS","PANTANO GRANDE","PRTB","Prefeito","0","0","0","0","7.120","0.000",
"RS","PARAI","PRTB","Prefeito","0","0","0","0","4.595","0.000",
"RS","PARAISO DO SUL","PRTB","Prefeito","0","0","0","0","5.014","0.000",
"RS","PARECI NOVO","PRTB","Prefeito","0","0","0","0","2.334","0.000",
"RS","PAROBE","PRTB","Prefeito","0","0","0","0","27.250","0.000",
"RS","PASSA SETE","PRTB","Prefeito","0","0","0","0","3.342","0.000",
"RS","PASSO DO SOBRADO","PRTB","Prefeito","0","0","0","0","4.239","0.000",
"RS","PASSO FUNDO","PRTB","Prefeito","0","0","0","0","101.977","0.000",
"RS","PAULO BENTO","PRTB","Prefeito","0","0","0","0","1.558","0.000",
"RS","PAVERAMA","PRTB","Prefeito","0","0","0","0","5.145","0.000",
"RS","PEDRAS ALTAS","PRTB","Prefeito","0","0","0","0","1.704","0.000",
"RS","PEDRO OSORIO","PRTB","Prefeito","0","0","0","0","5.240","0.000",
"RS","PEJUCARA","PRTB","Prefeito","0","0","0","0","2.598","0.000",
"RS","PELOTAS","PRTB","Prefeito","0","0","0","0","190.916","0.000",
"RS","PICADA CAFE","PRTB","Prefeito","0","0","0","0","3.320","0.000",
"RS","PINHAL","PRTB","Prefeito","0","0","0","0","1.255","0.000",
"RS","PINHAL DA SERRA","PRTB","Prefeito","0","0","0","0","1.898","0.000",
"RS","PINHAL GRANDE","PRTB","Prefeito","0","0","0","0","3.242","0.000",
"RS","PINHEIRINHO DO VALE","PRTB","Prefeito","0","0","0","0","3.150","0.000",
"RS","PINHEIRO MACHADO","PRTB","Prefeito","0","0","0","0","8.637","0.000",
"RS","PIRAPO","PRTB","Prefeito","0","0","0","0","2.090","0.000",
"RS","PIRATINI","PRTB","Prefeito","0","0","0","0","12.559","0.000",
"RS","PLANALTO","PRTB","Prefeito","0","0","0","0","7.111","0.000",
"RS","PONTAO","PRTB","Prefeito","0","0","0","0","2.748","0.000",
"RS","PONTE PRETA","PRTB","Prefeito","0","0","0","0","1.471","0.000",
"RS","PORTAO","PRTB","Prefeito","0","0","0","0","16.230","0.000",
"RS","PORTO ALEGRE","PRTB","Prefeito","0","0","0","0","808.422","0.000",
"RS","PORTO LUCENA","PRTB","Prefeito","0","0","0","0","4.074","0.000",
"RS","PORTO VERA CRUZ","PRTB","Prefeito","0","0","0","0","1.618","0.000",
"RS","PORTO XAVIER","PRTB","Prefeito","0","0","0","0","7.084","0.000",
"RS","POUSO NOVO","PRTB","Prefeito","0","0","0","0","1.635","0.000",
"RS","CRISSIUMAL","PRTB","Prefeito","0","0","0","0","9.898","0.000",
"RS","CRISTAL","PRTB","Prefeito","0","0","0","0","4.719","0.000",
"RS","CRISTAL DO SUL","PRTB","Prefeito","0","0","0","0","2.127","0.000",
"RS","CRUZALTENSE","PRTB","Prefeito","0","0","0","0","1.813","0.000",
"RS","CRUZEIRO DO SUL","PRTB","Prefeito","0","0","0","0","7.929","0.000",
"RS","DAVID CANABARRO","PRTB","Prefeito","0","0","0","0","3.536","0.000",
"RS","DERRUBADAS","PRTB","Prefeito","0","0","0","0","2.406","0.000",
"RS","DILERMANDO DE AGUIAR","PRTB","Prefeito","0","0","0","0","2.121","0.000",
"RS","DOIS IRMAOS","PRTB","Prefeito","0","0","0","0","15.851","0.000",
"RS","DOIS IRMAOS DAS MISSOES","PRTB","Prefeito","0","0","0","0","1.573","0.000",
"RS","DOIS LAJEADOS","PRTB","Prefeito","0","0","0","0","2.405","0.000",
"RS","DOM FELICIANO","PRTB","Prefeito","0","0","0","0","8.574","0.000",
"RS","DOM PEDRITO","PRTB","Prefeito","0","0","0","0","23.781","0.000",
"RS","DONA FRANCISCA","PRTB","Prefeito","0","0","0","0","2.676","0.000",
"RS","DOUTOR MAURICIO CARDOSO","PRTB","Prefeito","0","0","0","0","4.089","0.000",
"RS","DOUTOR RICARDO","PRTB","Prefeito","0","0","0","0","1.260","0.000",
"RS","ELDORADO DO SUL","PRTB","Prefeito","0","0","0","0","17.499","0.000",
"RS","ENCANTADO","PRTB","Prefeito","0","0","0","0","13.178","0.000",
"RS","ENCRUZILHADA DO SUL","PRTB","Prefeito","0","0","0","0","15.645","0.000",
"RS","ENGENHO VELHO","PRTB","Prefeito","0","0","0","0","1.188","0.000",
"RS","ENTRE RIOS DO SUL","PRTB","Prefeito","0","0","0","0","2.264","0.000",
"RS","EREBANGO","PRTB","Prefeito","0","0","0","0","2.029","0.000",
"RS","ERECHIM","PRTB","Prefeito","0","0","0","0","54.781","0.000",
"RS","ERNESTINA","PRTB","Prefeito","0","0","0","0","2.440","0.000",
"RS","ERVAL SECO","PRTB","Prefeito","0","0","0","0","5.333","0.000",
"RS","ESMERALDA","PRTB","Prefeito","0","0","0","0","2.104","0.000",
"RS","ESPERANCA DO SUL","PRTB","Prefeito","0","0","0","0","2.622","0.000",
"RS","ESPUMOSO","PRTB","Prefeito","0","0","0","0","10.318","0.000",
"RS","ESTACAO","PRTB","Prefeito","0","0","0","0","4.386","0.000",
"RS","ESTANCIA VELHA","PRTB","Prefeito","0","0","0","0","22.682","0.000",
"RS","ESTEIO","PRTB","Prefeito","0","0","0","0","50.324","0.000",
"RS","ESTRELA","PRTB","Prefeito","0","0","0","0","18.455","0.000",
"RS","ARROIO DO SAL","PRTB","Prefeito","0","0","0","0","4.480","0.000",
"RS","ARROIO DO TIGRE","PRTB","Prefeito","0","0","0","0","8.721","0.000",
"RS","ARROIO DOS RATOS","PRTB","Prefeito","0","0","0","0","8.328","0.000",
"RS","ARROIO GRANDE","PRTB","Prefeito","0","0","0","0","12.684","0.000",
"RS","ARVOREZINHA","PRTB","Prefeito","0","0","0","0","6.730","0.000",
"RS","AUGUSTO PESTANA","PRTB","Prefeito","0","0","0","0","5.379","0.000",
"RS","AUREA","PRTB","Prefeito","0","0","0","0","2.724","0.000",
"RS","BAGE","PRTB","Prefeito","0","0","0","0","67.356","0.000",
"RS","BALNEARIO PINHAL","PRTB","Prefeito","0","0","0","0","4.729","0.000",
"RS","BARAO","PRTB","Prefeito","0","0","0","0","3.784","0.000",
"RS","BARAO DE COTEGIPE","PRTB","Prefeito","0","0","0","0","4.586","0.000",
"RS","BARAO DO TRIUNFO","PRTB","Prefeito","0","0","0","0","4.122","0.000",
"RS","BARRA DO GUARITA","PRTB","Prefeito","0","0","0","0","2.163","0.000",
"RS","BARRA DO QUARAI","PRTB","Prefeito","0","0","0","0","2.656","0.000",
"RS","BARRA DO RIBEIRO","PRTB","Prefeito","0","0","0","0","6.654","0.000",
"RS","BARRA DO RIO AZUL","PRTB","Prefeito","0","0","0","0","1.658","0.000",
"RS","BARRA FUNDA","PRTB","Prefeito","0","0","0","0","1.927","0.000",
"RS","BARRACAO","PRTB","Prefeito","0","0","0","0","3.394","0.000",
"RS","BARROS CASSAL","PRTB","Prefeito","0","0","0","0","7.328","0.000",
"RS","BENJAMIN CONSTANT DO SUL","PRTB","Prefeito","0","0","0","0","1.663","0.000",
"RS","BENTO GONCALVES","PRTB","Prefeito","0","0","0","0","60.328","0.000",
"RS","BOA VISTA DAS MISSOES","PRTB","Prefeito","0","0","0","0","1.516","0.000",
"RS","BOA VISTA DO BURICA","PRTB","Prefeito","0","0","0","0","4.773","0.000",
"RS","BOA VISTA DO CADEADO","PRTB","Prefeito","0","0","0","0","1.683","0.000",
"RS","BOA VISTA DO INCRA","PRTB","Prefeito","0","0","0","0","1.783","0.000",
"RS","BOA VISTA DO SUL","PRTB","Prefeito","0","0","0","0","2.156","0.000",
"RS","BOM JESUS","PRTB","Prefeito","0","0","0","0","7.391","0.000",
"RS","BOM PRINCIPIO","PRTB","Prefeito","0","0","0","0","7.080","0.000",
"RS","BOM PROGRESSO","PRTB","Prefeito","0","0","0","0","1.834","0.000",
"RS","BOM RETIRO DO SUL","PRTB","Prefeito","0","0","0","0","7.643","0.000",
"RS","BOQUEIRAO DO LEAO","PRTB","Prefeito","0","0","0","0","5.291","0.000",
"RS","BOSSOROCA","PRTB","Prefeito","0","0","0","0","4.822","0.000",
"RS","VITORIA DAS MISSOES","PRTB","Prefeito","0","0","0","0","2.838","0.000",
"RS","RIO GRANDE","PRTB","Prefeito","0","0","0","0","109.725","0.000",
"RS","RIOZINHO","PRTB","Prefeito","0","0","0","0","3.340","0.000",
"RS","ROCA SALES","PRTB","Prefeito","0","0","0","0","6.691","0.000",
"RS","RODEIO BONITO","PRTB","Prefeito","0","0","0","0","4.150","0.000",
"RS","ROLADOR","PRTB","Prefeito","0","0","0","0","2.345","0.000",
"RS","RONDA ALTA","PRTB","Prefeito","0","0","0","0","6.443","0.000",
"RS","RONDINHA","PRTB","Prefeito","0","0","0","0","4.214","0.000",
"RS","ROQUE GONZALES","PRTB","Prefeito","0","0","0","0","5.157","0.000",
"RS","SAGRADA FAMILIA","PRTB","Prefeito","0","0","0","0","1.085","0.000",
"RS","SALDANHA MARINHO","PRTB","Prefeito","0","0","0","0","2.213","0.000",
"RS","SALTO DO JACUI","PRTB","Prefeito","0","0","0","0","7.514","0.000",
"RS","SALVADOR DAS MISSOES","PRTB","Prefeito","0","0","0","0","2.118","0.000",
"RS","SALVADOR DO SUL","PRTB","Prefeito","0","0","0","0","4.542","0.000",
"RS","SANTA BARBARA DO SUL","PRTB","Prefeito","0","0","0","0","6.675","0.000",
"RS","SANTA CECILIA DO SUL","PRTB","Prefeito","0","0","0","0","1.502","0.000",
"RS","SANTA CLARA DO SUL","PRTB","Prefeito","0","0","0","0","4.101","0.000",
"RS","SANTA CRUZ DO SUL","PRTB","Prefeito","0","0","0","0","72.583","0.000",
"RS","SANTA MARIA","PRTB","Prefeito","0","0","0","0","148.207","0.000",
"RS","SANTA MARIA DO HERVAL","PRTB","Prefeito","0","0","0","0","4.433","0.000",
"RS","SANTA ROSA","PRTB","Prefeito","0","0","0","0","39.946","0.000",
"RS","SANTA TEREZA","PRTB","Prefeito","0","0","0","0","1.585","0.000",
"RS","SANTA VITORIA DO PALMAR","PRTB","Prefeito","0","0","0","0","19.100","0.000",
"RS","SANTANA DA BOA VISTA","PRTB","Prefeito","0","0","0","0","5.900","0.000",
"RS","SANTANA DO LIVRAMENTO","PRTB","Prefeito","0","0","0","0","49.089","0.000",
"RS","SANTIAGO","PRTB","Prefeito","0","0","0","0","29.663","0.000",
"RS","SANTO ANGELO","PRTB","Prefeito","0","0","0","0","46.642","0.000",
"RS","SANTO ANTONIO DA PATRULHA","PRTB","Prefeito","0","0","0","0","24.181","0.000",
"RS","SANTO ANTONIO DAS MISSOES","PRTB","Prefeito","0","0","0","0","7.843","0.000",
"RS","SANTO ANTONIO DO PALMA","PRTB","Prefeito","0","0","0","0","1.531","0.000",
"RS","SANTO ANTONIO DO PLANALTO","PRTB","Prefeito","0","0","0","0","1.572","0.000",
"RS","SANTO AUGUSTO","PRTB","Prefeito","0","0","0","0","8.858","0.000",
"RS","CAPITAO","PRTB","Prefeito","0","0","0","0","2.176","0.000",
"RS","CAPIVARI DO SUL","PRTB","Prefeito","0","0","0","0","2.245","0.000",
"RS","CARAA","PRTB","Prefeito","0","0","0","0","4.645","0.000",
"RS","CARAZINHO","PRTB","Prefeito","0","0","0","0","35.888","0.000",
"RS","CARLOS BARBOSA","PRTB","Prefeito","0","0","0","0","15.466","0.000",
"RS","CARLOS GOMES","PRTB","Prefeito","0","0","0","0","1.534","0.000",
"RS","CASCA","PRTB","Prefeito","0","0","0","0","5.811","0.000",
"RS","CASEIROS","PRTB","Prefeito","0","0","0","0","2.051","0.000",
"RS","CATUIPE","PRTB","Prefeito","0","0","0","0","7.118","0.000",
"RS","CAXIAS DO SUL","PRTB","Prefeito","0","0","0","0","227.709","0.000",
"RS","CENTENARIO","PRTB","Prefeito","0","0","0","0","2.218","0.000",
"RS","CERRITO","PRTB","Prefeito","0","0","0","0","4.712","0.000",
"RS","CERRO BRANCO","PRTB","Prefeito","0","0","0","0","3.305","0.000",
"RS","CERRO GRANDE","PRTB","Prefeito","0","0","0","0","1.818","0.000",
"RS","CERRO GRANDE DO SUL","PRTB","Prefeito","0","0","0","0","5.359","0.000",
"RS","CERRO LARGO","PRTB","Prefeito","0","0","0","0","8.267","0.000",
"RS","CHAPADA","PRTB","Prefeito","0","0","0","0","6.912","0.000",
"RS","CHARQUEADAS","PRTB","Prefeito","0","0","0","0","18.308","0.000",
"RS","CHARRUA","PRTB","Prefeito","0","0","0","0","2.398","0.000",
"RS","CHIAPETA","PRTB","Prefeito","0","0","0","0","3.039","0.000",
"RS","CHUI","PRTB","Prefeito","0","0","0","0","2.431","0.000",
"RS","CHUVISCA","PRTB","Prefeito","0","0","0","0","3.276","0.000",
"RS","CIDREIRA","PRTB","Prefeito","0","0","0","0","6.345","0.000",
"RS","COLINAS","PRTB","Prefeito","0","0","0","0","1.977","0.000",
"RS","COLORADO","PRTB","Prefeito","0","0","0","0","1.604","0.000",
"RS","CONDOR","PRTB","Prefeito","0","0","0","0","4.653","0.000",
"RS","COQUEIRO BAIXO","PRTB","Prefeito","0","0","0","0","760","0.000",
"RS","COQUEIROS DO SUL","PRTB","Prefeito","0","0","0","0","2.004","0.000",
"RS","CORONEL BARROS","PRTB","Prefeito","0","0","0","0","1.931","0.000",
"RS","CORONEL BICACO","PRTB","Prefeito","0","0","0","0","5.127","0.000",
"RS","CORONEL PILAR","PRTB","Prefeito","0","0","0","0","1.389","0.000",
"RS","COXILHA","PRTB","Prefeito","0","0","0","0","2.143","0.000",
"RS","SAO SEBASTIAO DO CAI","PRTB","Prefeito","0","0","0","0","14.991","0.000",
"RS","SAO SEPE","PRTB","Prefeito","0","0","0","0","15.973","0.000",
"RS","SAO VALENTIM","PRTB","Prefeito","0","0","0","0","2.860","0.000",
"RS","SAO VALENTIM DO SUL","PRTB","Prefeito","0","0","0","0","1.812","0.000",
"RS","SAO VALERIO DO SUL","PRTB","Prefeito","0","0","0","0","1.844","0.000",
"RS","SAO VENDELINO","PRTB","Prefeito","0","0","0","0","1.527","0.000",
"RS","SAO VICENTE DO SUL","PRTB","Prefeito","0","0","0","0","5.620","0.000",
"RS","SAPIRANGA","PRTB","Prefeito","0","0","0","0","44.447","0.000",
"RS","SAPUCAIA DO SUL","PRTB","Prefeito","0","0","0","0","77.789","0.000",
"RS","SARANDI","PRTB","Prefeito","0","0","0","0","12.862","0.000",
"RS","SEBERI","PRTB","Prefeito","0","0","0","0","7.249","0.000",
"RS","SEDE NOVA","PRTB","Prefeito","0","0","0","0","2.131","0.000",
"RS","SEGREDO","PRTB","Prefeito","0","0","0","0","5.010","0.000",
"RS","SELBACH","PRTB","Prefeito","0","0","0","0","3.668","0.000",
"RS","SENADOR SALGADO FILHO","PRTB","Prefeito","0","0","0","0","2.125","0.000",
"RS","SENTINELA DO SUL","PRTB","Prefeito","0","0","0","0","3.084","0.000",
"RS","SERAFINA CORREA","PRTB","Prefeito","0","0","0","0","8.544","0.000",
"RS","SERIO","PRTB","Prefeito","0","0","0","0","2.028","0.000",
"RS","SERTAO","PRTB","Prefeito","0","0","0","0","5.060","0.000",
"RS","SERTAO SANTANA","PRTB","Prefeito","0","0","0","0","3.764","0.000",
"RS","SETE DE SETEMBRO","PRTB","Prefeito","0","0","0","0","1.636","0.000",
"RS","SEVERIANO DE ALMEIDA","PRTB","Prefeito","0","0","0","0","2.858","0.000",
"RS","SILVEIRA MARTINS","PRTB","Prefeito","0","0","0","0","1.989","0.000",
"RS","SINIMBU","PRTB","Prefeito","0","0","0","0","6.895","0.000",
"RS","SOBRADINHO","PRTB","Prefeito","0","0","0","0","8.976","0.000",
"RS","SOLEDADE","PRTB","Prefeito","0","0","0","0","15.899","0.000",
"RS","TABAI","PRTB","Prefeito","0","0","0","0","2.759","0.000",
"RS","TAPEJARA","PRTB","Prefeito","0","0","0","0","10.552","0.000",
"RS","TAPERA","PRTB","Prefeito","0","0","0","0","6.543","0.000",
"RS","TAPES","PRTB","Prefeito","0","0","0","0","10.516","0.000",
"RS","TAQUARA","PRTB","Prefeito","0","0","0","0","31.752","0.000",
"RS","TAQUARI","PRTB","Prefeito","0","0","0","0","17.403","0.000",
"RS","ESTRELA VELHA","PRTB","Prefeito","0","0","0","0","2.915","0.000",
"RS","EUGENIO DE CASTRO","PRTB","Prefeito","0","0","0","0","2.311","0.000",
"RS","FAGUNDES VARELA","PRTB","Prefeito","0","0","0","0","1.661","0.000",
"RS","FARROUPILHA","PRTB","Prefeito","0","0","0","0","36.842","0.000",
"RS","FAXINAL DO SOTURNO","PRTB","Prefeito","0","0","0","0","4.910","0.000",
"RS","FAXINALZINHO","PRTB","Prefeito","0","0","0","0","1.188","0.000",
"RS","FAZENDA VILANOVA","PRTB","Prefeito","0","0","0","0","2.358","0.000",
"RS","CIRIACO","PRTB","Prefeito","0","0","0","0","3.264","0.000",
"RS","CONSTANTINA","PRTB","Prefeito","0","0","0","0","6.445","0.000",
"RS","COTIPORA","PRTB","Prefeito","0","0","0","0","3.137","0.000",
"RS","CRUZ ALTA","PRTB","Prefeito","0","0","0","0","38.744","0.000",
"RS","DEZESSEIS DE NOVEMBRO","PRTB","Prefeito","0","0","0","0","2.248","0.000",
"RS","DOM PEDRO DE ALCANTARA","PRTB","Prefeito","0","0","0","0","2.336","0.000",
"RS","ENTRE IJUIS","PRTB","Prefeito","0","0","0","0","6.184","0.000",
"RS","ERVAL GRANDE","PRTB","Prefeito","0","0","0","0","2.701","0.000",
"RS","POCO DAS ANTAS","PRTB","Prefeito","0","0","0","0","1.621","0.000",
"RS","PORTO MAUA","PRTB","Prefeito","0","0","0","0","1.995","0.000",
"RS","PROTASIO ALVES","PRTB","Prefeito","0","0","0","0","1.767","0.000",
"RS","REDENTORA","PRTB","Prefeito","0","0","0","0","4.877","0.000",
"RS","RIO PARDO","PRTB","Prefeito","0","0","0","0","24.477","0.000",
"RS","ROLANTE","PRTB","Prefeito","0","0","0","0","11.226","0.000",
