Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (BA) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:24:55  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"BA","VITORIA DA CONQUISTA","PPS","Prefeito","0","0","0","0","128.086","0.000",
"BA","WAGNER","PPS","Prefeito","0","0","0","0","4.569","0.000",
"BA","WANDERLEY","PPS","Prefeito","0","0","0","0","8.511","0.000",
"BA","XIQUE XIQUE","PPS","Prefeito","0","0","0","0","23.961","0.000",
"BA","GANDU","PPS","Prefeito","0","0","0","0","15.298","0.000",
"BA","GAVIAO","PPS","Prefeito","0","0","0","0","3.271","0.000",
"BA","GENTIO DO OURO","PPS","Prefeito","0","0","0","0","6.579","0.000",
"BA","GLORIA","PPS","Prefeito","0","0","0","0","8.692","0.000",
"BA","GONGOGI","PPS","Prefeito","0","0","68","68","4.235","1.606",
"BA","GOVERNADOR LOMANTO JUNIOR","PPS","Prefeito","0","0","0","0","4.089","0.000",
"BA","GOVERNADOR MANGABEIRA","PPS","Prefeito","0","0","0","0","10.612","0.000",
"BA","GUAJERU","PPS","Prefeito","0","0","0","0","4.731","0.000",
"BA","GUANAMBI","PPS","Prefeito","0","0","0","0","35.764","0.000",
"BA","GUARATINGA","PPS","Prefeito","0","0","0","0","12.334","0.000",
"BA","HELIOPOLIS","PPS","Prefeito","0","0","0","0","7.706","0.000",
"BA","IACU","PPS","Prefeito","0","0","0","0","13.714","0.000",
"BA","IBIASSUCE","PPS","Prefeito","0","0","0","0","5.555","0.000",
"BA","IBICARAI","PPS","Prefeito","0","0","0","0","13.453","0.000",
"BA","IBICOARA","PPS","Prefeito","0","0","0","0","6.585","0.000",
"BA","IBICUI","PPS","Prefeito","0","0","0","0","8.199","0.000",
"BA","MATINA","PPS","Prefeito","0","0","0","0","5.852","0.000",
"BA","MEDEIROS NETO","PPS","Prefeito","0","0","0","0","10.880","0.000",
"BA","MIGUEL CALMON","PPS","Prefeito","0","0","0","0","15.427","0.000",
"BA","MILAGRES","PPS","Prefeito","0","0","0","0","6.348","0.000",
"BA","MIRANGABA","PPS","Prefeito","0","0","0","0","7.743","0.000",
"BA","MIRANTE","PPS","Prefeito","0","0","0","0","4.764","0.000",
"BA","MONTE SANTO","PPS","Prefeito","0","0","0","0","25.416","0.000",
"BA","MORPARA","PPS","Prefeito","0","0","0","0","5.480","0.000",
"BA","MORRO DO CHAPEU","PPS","Prefeito","0","0","0","0","18.186","0.000",
"BA","MORTUGABA","PPS","Prefeito","0","0","0","0","7.255","0.000",
"BA","MUCUGE","PPS","Prefeito","0","0","0","0","2.976","0.000",
"BA","MUCURI","PPS","Prefeito","0","0","0","0","15.086","0.000",
"BA","MULUNGU DO MORRO","PPS","Prefeito","0","0","0","0","5.987","0.000",
"BA","MUNDO NOVO","PPS","Prefeito","0","0","0","0","11.975","0.000",
"BA","MUNIZ FERREIRA","PPS","Prefeito","0","0","0","0","4.951","0.000",
"BA","MUQUEM DO SAO FRANCISCO","PPS","Prefeito","0","0","0","0","4.652","0.000",
"BA","MURITIBA","PPS","Prefeito","0","0","0","0","15.422","0.000",
"BA","LAPAO","PPS","Prefeito","0","0","0","0","14.005","0.000",
"BA","LAURO DE FREITAS","PPS","Prefeito","0","0","0","0","58.746","0.000",
"BA","LENCOIS","PPS","Prefeito","0","0","0","0","4.380","0.000",
"BA","LICINIO DE ALMEIDA","PPS","Prefeito","0","0","0","0","6.976","0.000",
"BA","LIVRAMENTO DE NOSSA SENHORA","PPS","Prefeito","0","0","0","0","22.643","0.000",
"BA","LUIS EDUARDO MAGALHAES","PPS","Prefeito","0","0","0","0","16.121","0.000",
"BA","MACAJUBA","PPS","Prefeito","0","0","2,957","2,957","6.094","48.523",
"BA","MACARANI","PPS","Prefeito","0","0","0","0","9.235","0.000",
"BA","MACAUBAS","PPS","Prefeito","0","0","0","0","20.556","0.000",
"BA","MACURURE","PPS","Prefeito","0","0","0","0","4.765","0.000",
"BA","MADRE DE DEUS","PPS","Prefeito","0","0","0","0","9.632","0.000",
"BA","MAETINGA","PPS","Prefeito","0","0","0","0","3.948","0.000",
"BA","MAIQUINIQUE","PPS","Prefeito","0","0","0","0","4.451","0.000",
"BA","MAIRI","PPS","Prefeito","0","0","0","0","10.306","0.000",
"BA","MALHADA","PPS","Prefeito","0","0","0","0","8.436","0.000",
"BA","MALHADA DE PEDRAS","PPS","Prefeito","0","0","0","0","5.100","0.000",
"BA","MANOEL VITORINO","PPS","Prefeito","0","0","0","0","8.400","0.000",
"BA","MANSIDAO","PPS","Prefeito","0","0","0","0","6.959","0.000",
"BA","MARACAS","PPS","Prefeito","0","0","0","0","12.756","0.000",
"BA","MARAGOGIPE","PPS","Prefeito","0","0","0","0","22.481","0.000",
"BA","MARAU","PPS","Prefeito","0","0","153","153","7.913","1.934",
"BA","MARCIONILIO SOUZA","PPS","Prefeito","1","0","2,872","2,872","5.274","54.456",
"BA","MASCOTE","PPS","Prefeito","0","0","0","0","7.278","0.000",
"BA","MATA DE SAO JOAO","PPS","Prefeito","0","0","0","0","20.369","0.000",
"BA","SALVADOR","PPS","Prefeito","0","0","0","0","1.205.372","0.000",
"BA","SANTA BARBARA","PPS","Prefeito","0","0","0","0","11.832","0.000",
"BA","SANTA BRIGIDA","PPS","Prefeito","0","0","0","0","7.671","0.000",
"BA","SANTA CRUZ CABRALIA","PPS","Prefeito","0","0","0","0","9.297","0.000",
"BA","SANTA CRUZ DA VITORIA","PPS","Prefeito","0","0","0","0","2.923","0.000",
"BA","SANTA INES","PPS","Prefeito","0","0","0","0","6.677","0.000",
"BA","SANTA LUZIA","PPS","Prefeito","0","0","0","0","6.324","0.000",
"BA","SANTA MARIA DA VITORIA","PPS","Prefeito","0","0","0","0","20.184","0.000",
"BA","SANTA RITA DE CASSIA","PPS","Prefeito","0","0","0","0","15.320","0.000",
"BA","SANTA TERESINHA","PPS","Prefeito","0","0","0","0","5.219","0.000",
"BA","SANTALUZ","PPS","Prefeito","0","0","0","0","18.925","0.000",
"BA","SANTANA","PPS","Prefeito","0","0","0","0","15.143","0.000",
"BA","SANTANOPOLIS","PPS","Prefeito","0","0","0","0","5.724","0.000",
"BA","SANTO AMARO","PPS","Prefeito","0","0","0","0","30.194","0.000",
"BA","SANTO ANTONIO DE JESUS","PPS","Prefeito","0","0","0","0","41.943","0.000",
"BA","SANTO ESTEVAO","PPS","Prefeito","0","0","0","0","21.018","0.000",
"BA","SAO DESIDERIO","PPS","Prefeito","0","0","0","0","12.795","0.000",
"BA","SAO DOMINGOS","PPS","Prefeito","0","0","0","0","5.912","0.000",
"BA","SAO FELIPE","PPS","Prefeito","0","0","0","0","13.292","0.000",
"BA","SAO FELIX","PPS","Prefeito","0","0","0","0","7.986","0.000",
"BA","SAO FELIX DO CORIBE","PPS","Prefeito","0","0","0","0","6.691","0.000",
"BA","SAO FRANCISCO DO CONDE","PPS","Prefeito","0","0","50","50","19.751","0.253",
"BA","SAO GABRIEL","PPS","Prefeito","0","0","0","0","10.701","0.000",
"BA","SAO GONCALO DOS CAMPOS","PPS","Prefeito","0","0","0","0","16.877","0.000",
"BA","SAO JOSE DA VITORIA","PPS","Prefeito","0","0","0","0","3.004","0.000",
"BA","SAO JOSE DO JACUIPE","PPS","Prefeito","0","0","0","0","5.341","0.000",
"BA","SAO MIGUEL DAS MATAS","PPS","Prefeito","0","0","0","0","6.317","0.000",
"BA","SAO SEBASTIAO DO PASSE","PPS","Prefeito","0","0","0","0","23.043","0.000",
"BA","SAPEACU","PPS","Prefeito","0","0","0","0","11.091","0.000",
"BA","SATIRO DIAS","PPS","Prefeito","0","0","0","0","8.942","0.000",
"BA","SAUBARA","PPS","Prefeito","0","0","0","0","7.053","0.000",
"BA","SEABRA","PPS","Prefeito","0","0","0","0","20.438","0.000",
"BA","SEBASTIAO LARANJEIRAS","PPS","Prefeito","0","0","0","0","5.306","0.000",
"BA","SENHOR DO BONFIM","PPS","Prefeito","0","0","0","0","35.610","0.000",
"BA","SERRA DO RAMALHO","PPS","Prefeito","0","0","0","0","14.758","0.000",
"BA","SERRA DOURADA","PPS","Prefeito","0","0","0","0","10.160","0.000",
"BA","SERRA PRETA","PPS","Prefeito","0","0","0","0","12.233","0.000",
"BA","SERRINHA","PPS","Prefeito","0","0","0","0","39.141","0.000",
"BA","SIMOES FILHO","PPS","Prefeito","0","0","0","0","52.226","0.000",
"BA","SITIO DO MATO","PPS","Prefeito","0","0","0","0","6.253","0.000",
"BA","IBIQUERA","PPS","Prefeito","0","0","0","0","2.747","0.000",
"BA","IBIRAPITANGA","PPS","Prefeito","0","0","0","0","10.303","0.000",
"BA","IBIRAPUA","PPS","Prefeito","0","0","0","0","4.036","0.000",
"BA","IBIRATAIA","PPS","Prefeito","0","0","0","0","11.297","0.000",
"BA","IBITIARA","PPS","Prefeito","0","0","0","0","7.677","0.000",
"BA","IBITITA","PPS","Prefeito","0","0","0","0","11.293","0.000",
"BA","IBOTIRAMA","PPS","Prefeito","0","0","0","0","13.494","0.000",
"BA","ICHU","PPS","Prefeito","0","0","0","0","4.215","0.000",
"BA","IGAPORA","PPS","Prefeito","0","0","0","0","9.047","0.000",
"BA","IGRAPIUNA","PPS","Prefeito","0","0","0","0","4.038","0.000",
"BA","IGUAI","PPS","Prefeito","0","0","0","0","12.920","0.000",
"BA","INHAMBUPE","PPS","Prefeito","0","0","0","0","17.903","0.000",
"BA","IPECAETA","PPS","Prefeito","0","0","0","0","9.991","0.000",
"BA","IPIAU","PPS","Prefeito","0","0","0","0","22.123","0.000",
"BA","IPUPIARA","PPS","Prefeito","0","0","0","0","5.258","0.000",
"BA","IRAJUBA","PPS","Prefeito","0","0","0","0","4.540","0.000",
"BA","IRAMAIA","PPS","Prefeito","0","0","0","0","6.200","0.000",
"BA","IRARA","PPS","Prefeito","0","0","150","150","15.665","0.958",
"BA","IRECE","PPS","Prefeito","0","0","0","0","29.148","0.000",
"BA","ITABELA","PPS","Prefeito","0","0","0","0","12.533","0.000",
"BA","ITABERABA","PPS","Prefeito","0","0","0","0","30.994","0.000",
"BA","ITACARE","PPS","Prefeito","0","0","0","0","7.470","0.000",
"BA","ITAETE","PPS","Prefeito","0","0","0","0","6.818","0.000",
"BA","ITAGI","PPS","Prefeito","0","0","0","0","7.652","0.000",
"BA","ITAGIBA","PPS","Prefeito","0","0","0","0","8.104","0.000",
"BA","ITAGUACU DA BAHIA","PPS","Prefeito","0","0","0","0","6.834","0.000",
"BA","ITAJU DO COLONIA","PPS","Prefeito","0","0","0","0","4.236","0.000",
"BA","ITAJUIPE","PPS","Prefeito","0","0","0","0","11.909","0.000",
"BA","ITAMARAJU","PPS","Prefeito","0","0","113","113","32.308","0.350",
"BA","ITAMBE","PPS","Prefeito","0","0","0","0","13.352","0.000",
"BA","ITANAGRA","PPS","Prefeito","0","0","0","0","3.873","0.000",
"BA","ITANHEM","PPS","Prefeito","0","0","0","0","11.624","0.000",
"BA","ITAPARICA","PPS","Prefeito","0","0","0","0","9.504","0.000",
"BA","ITAPEBI","PPS","Prefeito","0","0","0","0","6.163","0.000",
"BA","ITAPETINGA","PPS","Prefeito","0","0","0","0","32.735","0.000",
"BA","ITAPICURU","PPS","Prefeito","0","0","0","0","12.617","0.000",
"BA","ITAQUARA","PPS","Prefeito","0","0","0","0","5.126","0.000",
"BA","ITARANTIM","PPS","Prefeito","0","0","0","0","10.089","0.000",
"BA","ITATIM","PPS","Prefeito","0","0","0","0","7.836","0.000",
"BA","ITIRUCU","PPS","Prefeito","0","0","3,554","3,554","7.295","48.718",
"BA","ITORORO","PPS","Prefeito","0","0","0","0","10.929","0.000",
"BA","ITUACU","PPS","Prefeito","0","0","0","0","10.522","0.000",
"BA","ITUBERA","PPS","Prefeito","0","0","0","0","12.752","0.000",
"BA","JABORANDI","PPS","Prefeito","0","0","0","0","5.957","0.000",
"BA","JACARACI","PPS","Prefeito","0","0","0","0","7.681","0.000",
"BA","JACOBINA","PPS","Prefeito","0","0","0","0","38.487","0.000",
"BA","JAGUARARI","PPS","Prefeito","0","0","0","0","17.883","0.000",
"BA","JAGUARIPE","PPS","Prefeito","0","0","0","0","7.550","0.000",
"BA","JANDAIRA","PPS","Prefeito","0","0","0","0","4.620","0.000",
"BA","JEQUIE","PPS","Prefeito","0","0","0","0","71.453","0.000",
"BA","JEREMOABO","PPS","Prefeito","0","0","0","0","19.093","0.000",
"BA","JITAUNA","PPS","Prefeito","0","0","0","0","8.013","0.000",
"BA","JOAO DOURADO","PPS","Prefeito","0","0","0","0","11.308","0.000",
"BA","JUAZEIRO","PPS","Prefeito","0","0","0","0","83.912","0.000",
"BA","JUCURUCU","PPS","Prefeito","0","0","0","0","6.014","0.000",
"BA","JUSSARI","PPS","Prefeito","0","0","0","0","3.936","0.000",
"BA","JUSSIAPE","PPS","Prefeito","0","0","0","0","5.728","0.000",
"BA","LAFAIETE COUTINHO","PPS","Prefeito","0","0","0","0","2.572","0.000",
"BA","LAGOA REAL","PPS","Prefeito","0","0","0","0","6.261","0.000",
"BA","LAJE","PPS","Prefeito","0","0","0","0","12.296","0.000",
"BA","LAJEDAO","PPS","Prefeito","0","0","0","0","2.891","0.000",
"BA","LAJEDINHO","PPS","Prefeito","0","0","0","0","2.521","0.000",
"BA","LAJEDO DO TABOCAL","PPS","Prefeito","0","0","0","0","4.534","0.000",
"BA","LAMARAO","PPS","Prefeito","0","0","0","0","4.442","0.000",
"BA","CORDEIROS","PPS","Prefeito","0","0","0","0","4.224","0.000",
"BA","CORIBE","PPS","Prefeito","0","0","0","0","9.054","0.000",
"BA","CORONEL JOAO SA","PPS","Prefeito","0","0","0","0","8.705","0.000",
"BA","CORRENTINA","PPS","Prefeito","0","0","0","0","16.142","0.000",
"BA","COTEGIPE","PPS","Prefeito","0","0","0","0","7.005","0.000",
"BA","CRAVOLANDIA","PPS","Prefeito","0","0","0","0","3.577","0.000",
"BA","CRISOPOLIS","PPS","Prefeito","0","0","0","0","10.313","0.000",
"BA","CRISTOPOLIS","PPS","Prefeito","0","0","0","0","7.775","0.000",
"BA","CRUZ DAS ALMAS","PPS","Prefeito","0","0","0","0","30.588","0.000",
"BA","CURACA","PPS","Prefeito","0","0","4,298","4,298","16.166","26.587",
"BA","DARIO MEIRA","PPS","Prefeito","0","0","0","0","5.796","0.000",
"BA","DIAS D AVILA","PPS","Prefeito","0","0","0","0","22.204","0.000",
"BA","DOM BASILIO","PPS","Prefeito","0","0","0","0","6.415","0.000",
"BA","DOM MACEDO COSTA","PPS","Prefeito","0","0","0","0","2.715","0.000",
"BA","ELISIO MEDRADO","PPS","Prefeito","0","0","0","0","5.475","0.000",
"BA","ENCRUZILHADA","PPS","Prefeito","0","0","883","883","11.314","7.804",
"BA","ENTRE RIOS","PPS","Prefeito","0","0","1,572","1,572","18.209","8.633",
"BA","ERICO CARDOSO","PPS","Prefeito","0","0","0","0","6.100","0.000",
"BA","ESPLANADA","PPS","Prefeito","0","0","0","0","14.799","0.000",
"BA","EUCLIDES DA CUNHA","PPS","Prefeito","0","0","0","0","27.944","0.000",
"BA","EUNAPOLIS","PPS","Prefeito","0","0","0","0","41.243","0.000",
"BA","FATIMA","PPS","Prefeito","0","0","0","0","10.096","0.000",
"BA","FEIRA DA MATA","PPS","Prefeito","0","0","0","0","3.475","0.000",
"BA","FEIRA DE SANTANA","PPS","Prefeito","0","0","47,721","47,721","248.459","19.207",
"BA","FILADELFIA","PPS","Prefeito","0","0","0","0","9.283","0.000",
"BA","FIRMINO ALVES","PPS","Prefeito","0","0","0","0","3.136","0.000",
"BA","FLORESTA AZUL","PPS","Prefeito","0","0","0","0","6.101","0.000",
"BA","FORMOSA DO RIO PRETO","PPS","Prefeito","0","0","0","0","10.659","0.000",
"BA","ILHEUS","PPS","Prefeito","0","0","0","0","85.824","0.000",
"BA","IPIRA","PPS","Prefeito","0","0","0","0","32.320","0.000",
"BA","IRAQUARA","PPS","Prefeito","0","0","0","0","10.303","0.000",
"BA","ITABUNA","PPS","Prefeito","0","0","0","0","105.816","0.000",
"BA","ITAGIMIRIM","PPS","Prefeito","0","0","0","0","4.771","0.000",
"BA","ITAMARI","PPS","Prefeito","0","0","0","0","5.216","0.000",
"BA","ITAPE","PPS","Prefeito","0","0","0","0","6.213","0.000",
"BA","ITAPITANGA","PPS","Prefeito","0","0","0","0","4.851","0.000",
"BA","ITIUBA","PPS","Prefeito","0","0","0","0","18.560","0.000",
"BA","IUIU","PPS","Prefeito","0","0","0","0","5.410","0.000",
"BA","JAGUAQUARA","PPS","Prefeito","0","0","0","0","22.711","0.000",
"BA","JIQUIRICA","PPS","Prefeito","0","0","0","0","7.675","0.000",
"BA","JUSSARA","PPS","Prefeito","0","0","0","0","8.573","0.000",
"BA","SAUDE","PPS","Prefeito","0","0","0","0","6.993","0.000",
"BA","SENTO SE","PPS","Prefeito","0","0","0","0","20.606","0.000",
"BA","SERROLANDIA","PPS","Prefeito","0","0","0","0","6.262","0.000",
"BA","SOUTO SOARES","PPS","Prefeito","0","0","0","0","7.615","0.000",
"BA","TAPIRAMUTA","PPS","Prefeito","0","0","0","0","7.435","0.000",
"BA","TERRA NOVA","PPS","Prefeito","0","0","0","0","7.535","0.000",
"BA","UBAITABA","PPS","Prefeito","0","0","0","0","10.980","0.000",
"BA","URANDI","PPS","Prefeito","0","0","0","0","8.781","0.000",
"BA","VALENTE","PPS","Prefeito","0","0","5,874","5,874","13.601","43.188",
"BA","VERA CRUZ","PPS","Prefeito","0","0","0","0","17.288","0.000",
"BA","WENCESLAU GUIMARAES","PPS","Prefeito","0","0","0","0","10.541","0.000",
"BA","RIBEIRA DO AMPARO","PPS","Prefeito","0","0","0","0","6.790","0.000",
"BA","RIBEIRA DO POMBAL","PPS","Prefeito","0","0","0","0","24.625","0.000",
"BA","RIBEIRAO DO LARGO","PPS","Prefeito","0","0","25","25","5.434","0.460",
"BA","RIO DE CONTAS","PPS","Prefeito","0","0","0","0","7.944","0.000",
"BA","RIO DO ANTONIO","PPS","Prefeito","0","0","0","0","8.024","0.000",
"BA","RIO DO PIRES","PPS","Prefeito","0","0","0","0","6.962","0.000",
"BA","RIO REAL","PPS","Prefeito","0","0","0","0","18.752","0.000",
"BA","RODELAS","PPS","Prefeito","0","0","0","0","3.974","0.000",
"BA","RUY BARBOSA","PPS","Prefeito","0","0","0","0","15.534","0.000",
"BA","SALINAS DA MARGARIDA","PPS","Prefeito","0","0","0","0","5.961","0.000",
"BA","IBIPEBA","PPS","Prefeito","0","0","0","0","10.026","0.000",
"BA","IBIPITANGA","PPS","Prefeito","0","0","0","0","7.459","0.000",
"BA","JITAUNA","PRONA","Prefeito","0","0","0","0","8.013","0.000",
"BA","JOAO DOURADO","PRONA","Prefeito","0","0","0","0","11.308","0.000",
"BA","NOVA REDENCAO","PRONA","Prefeito","0","0","0","0","4.771","0.000",
"BA","NOVA SOURE","PRONA","Prefeito","0","0","0","0","12.479","0.000",
"BA","NOVA VICOSA","PRONA","Prefeito","0","0","0","0","15.725","0.000",
"BA","NOVO HORIZONTE","PRONA","Prefeito","0","0","0","0","5.579","0.000",
"BA","GUARATINGA","PRONA","Prefeito","0","0","0","0","12.334","0.000",
"BA","HELIOPOLIS","PRONA","Prefeito","0","0","0","0","7.706","0.000",
"BA","IACU","PRONA","Prefeito","0","0","0","0","13.714","0.000",
"BA","IBIASSUCE","PRONA","Prefeito","0","0","0","0","5.555","0.000",
"BA","IBICARAI","PRONA","Prefeito","0","0","0","0","13.453","0.000",
"BA","IBICOARA","PRONA","Prefeito","0","0","0","0","6.585","0.000",
"BA","IBICUI","PRONA","Prefeito","0","0","0","0","8.199","0.000",
"BA","IBIPEBA","PRONA","Prefeito","0","0","0","0","10.026","0.000",
"BA","IBIPITANGA","PRONA","Prefeito","0","0","0","0","7.459","0.000",
"BA","IBIQUERA","PRONA","Prefeito","0","0","0","0","2.747","0.000",
"BA","IBIRAPITANGA","PRONA","Prefeito","0","0","0","0","10.303","0.000",
"BA","IBIRAPUA","PRONA","Prefeito","0","0","0","0","4.036","0.000",
"BA","IBIRATAIA","PRONA","Prefeito","0","0","0","0","11.297","0.000",
"BA","IBITIARA","PRONA","Prefeito","0","0","0","0","7.677","0.000",
"BA","IBITITA","PRONA","Prefeito","0","0","0","0","11.293","0.000",
"BA","IBOTIRAMA","PRONA","Prefeito","0","0","0","0","13.494","0.000",
"BA","ICHU","PRONA","Prefeito","0","0","0","0","4.215","0.000",
"BA","IGAPORA","PRONA","Prefeito","0","0","0","0","9.047","0.000",
"BA","IGRAPIUNA","PRONA","Prefeito","0","0","0","0","4.038","0.000",
"BA","IGUAI","PRONA","Prefeito","0","0","0","0","12.920","0.000",
"BA","INHAMBUPE","PRONA","Prefeito","0","0","0","0","17.903","0.000",
"BA","IPECAETA","PRONA","Prefeito","0","0","0","0","9.991","0.000",
"BA","IPIAU","PRONA","Prefeito","0","0","0","0","22.123","0.000",
"BA","IPUPIARA","PRONA","Prefeito","0","0","0","0","5.258","0.000",
"BA","IRAJUBA","PRONA","Prefeito","0","0","0","0","4.540","0.000",
"BA","IRAMAIA","PRONA","Prefeito","0","0","0","0","6.200","0.000",
"BA","IRARA","PRONA","Prefeito","0","0","0","0","15.665","0.000",
"BA","IRECE","PRONA","Prefeito","0","0","0","0","29.148","0.000",
"BA","ITABELA","PRONA","Prefeito","0","0","0","0","12.533","0.000",
"BA","ITABERABA","PRONA","Prefeito","0","0","0","0","30.994","0.000",
"BA","ITACARE","PRONA","Prefeito","0","0","0","0","7.470","0.000",
"BA","ITAETE","PRONA","Prefeito","0","0","0","0","6.818","0.000",
"BA","ITAGI","PRONA","Prefeito","0","0","0","0","7.652","0.000",
"BA","ITAGIBA","PRONA","Prefeito","0","0","0","0","8.104","0.000",
"BA","ITAGUACU DA BAHIA","PRONA","Prefeito","0","0","0","0","6.834","0.000",
"BA","ITAJU DO COLONIA","PRONA","Prefeito","0","0","0","0","4.236","0.000",
"BA","ITAJUIPE","PRONA","Prefeito","0","0","4,105","4,105","11.909","34.470",
"BA","ITAMARAJU","PRONA","Prefeito","0","0","0","0","32.308","0.000",
"BA","ITAMBE","PRONA","Prefeito","0","0","0","0","13.352","0.000",
"BA","ITANAGRA","PRONA","Prefeito","0","0","0","0","3.873","0.000",
"BA","ITANHEM","PRONA","Prefeito","0","0","0","0","11.624","0.000",
"BA","ITAPARICA","PRONA","Prefeito","0","0","0","0","9.504","0.000",
"BA","ITAPEBI","PRONA","Prefeito","0","0","0","0","6.163","0.000",
"BA","ITAPETINGA","PRONA","Prefeito","0","0","0","0","32.735","0.000",
"BA","ITAPICURU","PRONA","Prefeito","0","0","0","0","12.617","0.000",
"BA","ITAQUARA","PRONA","Prefeito","0","0","0","0","5.126","0.000",
"BA","ITARANTIM","PRONA","Prefeito","0","0","0","0","10.089","0.000",
"BA","ITATIM","PRONA","Prefeito","0","0","0","0","7.836","0.000",
"BA","ITIRUCU","PRONA","Prefeito","0","0","0","0","7.295","0.000",
"BA","ITORORO","PRONA","Prefeito","0","0","0","0","10.929","0.000",
"BA","ITUACU","PRONA","Prefeito","0","0","0","0","10.522","0.000",
"BA","ITUBERA","PRONA","Prefeito","0","0","0","0","12.752","0.000",
"BA","JABORANDI","PRONA","Prefeito","0","0","0","0","5.957","0.000",
"BA","JACARACI","PRONA","Prefeito","0","0","0","0","7.681","0.000",
"BA","JACOBINA","PRONA","Prefeito","0","0","0","0","38.487","0.000",
"BA","JAGUARARI","PRONA","Prefeito","0","0","0","0","17.883","0.000",
"BA","JAGUARIPE","PRONA","Prefeito","0","0","0","0","7.550","0.000",
"BA","JANDAIRA","PRONA","Prefeito","0","0","0","0","4.620","0.000",
"BA","JEQUIE","PRONA","Prefeito","0","0","0","0","71.453","0.000",
"BA","JEREMOABO","PRONA","Prefeito","0","0","0","0","19.093","0.000",
"BA","ANTAS","PRONA","Prefeito","0","0","0","0","8.052","0.000",
"BA","ANTONIO CARDOSO","PRONA","Prefeito","0","0","0","0","8.117","0.000",
"BA","ANTONIO GONCALVES","PRONA","Prefeito","0","0","0","0","5.348","0.000",
"BA","APORA","PRONA","Prefeito","0","0","0","0","8.733","0.000",
"BA","JUAZEIRO","PRONA","Prefeito","0","0","0","0","83.912","0.000",
"BA","JUCURUCU","PRONA","Prefeito","0","0","0","0","6.014","0.000",
"BA","JUSSARI","PRONA","Prefeito","0","0","0","0","3.936","0.000",
"BA","JUSSIAPE","PRONA","Prefeito","0","0","0","0","5.728","0.000",
"BA","LAFAIETE COUTINHO","PRONA","Prefeito","0","0","0","0","2.572","0.000",
"BA","LAGOA REAL","PRONA","Prefeito","0","0","0","0","6.261","0.000",
"BA","LAJE","PRONA","Prefeito","0","0","0","0","12.296","0.000",
"BA","LAJEDAO","PRONA","Prefeito","0","0","0","0","2.891","0.000",
"BA","LAJEDINHO","PRONA","Prefeito","0","0","0","0","2.521","0.000",
"BA","LAJEDO DO TABOCAL","PRONA","Prefeito","0","0","0","0","4.534","0.000",
"BA","LAMARAO","PRONA","Prefeito","0","0","0","0","4.442","0.000",
"BA","LAPAO","PRONA","Prefeito","0","0","0","0","14.005","0.000",
"BA","LAURO DE FREITAS","PRONA","Prefeito","0","0","0","0","58.746","0.000",
"BA","LENCOIS","PRONA","Prefeito","0","0","0","0","4.380","0.000",
"BA","LICINIO DE ALMEIDA","PRONA","Prefeito","0","0","0","0","6.976","0.000",
"BA","LIVRAMENTO DE NOSSA SENHORA","PRONA","Prefeito","0","0","0","0","22.643","0.000",
"BA","LUIS EDUARDO MAGALHAES","PRONA","Prefeito","0","0","0","0","16.121","0.000",
"BA","MACAJUBA","PRONA","Prefeito","0","0","0","0","6.094","0.000",
"BA","MACARANI","PRONA","Prefeito","0","0","0","0","9.235","0.000",
"BA","MACAUBAS","PRONA","Prefeito","0","0","0","0","20.556","0.000",
"BA","MACURURE","PRONA","Prefeito","0","0","0","0","4.765","0.000",
"BA","MADRE DE DEUS","PRONA","Prefeito","0","0","0","0","9.632","0.000",
"BA","MAETINGA","PRONA","Prefeito","0","0","0","0","3.948","0.000",
"BA","MAIQUINIQUE","PRONA","Prefeito","0","0","0","0","4.451","0.000",
"BA","MAIRI","PRONA","Prefeito","0","0","0","0","10.306","0.000",
"BA","MALHADA","PRONA","Prefeito","0","0","0","0","8.436","0.000",
"BA","MALHADA DE PEDRAS","PRONA","Prefeito","0","0","0","0","5.100","0.000",
"BA","MANOEL VITORINO","PRONA","Prefeito","0","0","0","0","8.400","0.000",
"BA","MANSIDAO","PRONA","Prefeito","0","0","0","0","6.959","0.000",
"BA","MARACAS","PRONA","Prefeito","0","0","0","0","12.756","0.000",
"BA","MARAGOGIPE","PRONA","Prefeito","0","0","0","0","22.481","0.000",
"BA","MARAU","PRONA","Prefeito","0","0","0","0","7.913","0.000",
"BA","MARCIONILIO SOUZA","PRONA","Prefeito","0","0","0","0","5.274","0.000",
"BA","MASCOTE","PRONA","Prefeito","0","0","0","0","7.278","0.000",
"BA","MATA DE SAO JOAO","PRONA","Prefeito","0","0","0","0","20.369","0.000",
"BA","MATINA","PRONA","Prefeito","0","0","0","0","5.852","0.000",
"BA","MEDEIROS NETO","PRONA","Prefeito","0","0","0","0","10.880","0.000",
"BA","MIGUEL CALMON","PRONA","Prefeito","0","0","0","0","15.427","0.000",
"BA","MILAGRES","PRONA","Prefeito","0","0","0","0","6.348","0.000",
"BA","MIRANGABA","PRONA","Prefeito","0","0","0","0","7.743","0.000",
"BA","MIRANTE","PRONA","Prefeito","0","0","0","0","4.764","0.000",
