Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (GO) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:27:49  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"GO","MONTES CLAROS DE GOIAS","PSB","Prefeito","0","0","0","0","4.882","0.000",
"GO","MONTIVIDIU","PSB","Prefeito","0","0","0","0","6.556","0.000",
"GO","MONTIVIDIU DO NORTE","PSB","Prefeito","0","0","0","0","2.424","0.000",
"GO","MORRINHOS","PSB","Prefeito","0","0","0","0","24.280","0.000",
"GO","MORRO AGUDO DE GOIAS","PSB","Prefeito","0","0","0","0","1.904","0.000",
"GO","MOSSAMEDES","PSB","Prefeito","0","0","0","0","3.690","0.000",
"GO","MOZARLANDIA","PSB","Prefeito","0","0","0","0","7.518","0.000",
"GO","MUNDO NOVO DE GOIAS","PSB","Prefeito","0","0","0","0","3.879","0.000",
"GO","MUTUNOPOLIS","PSB","Prefeito","0","0","0","0","2.758","0.000",
"GO","NAZARIO","PSB","Prefeito","0","0","0","0","5.181","0.000",
"GO","NEROPOLIS","PSB","Prefeito","0","0","0","0","13.016","0.000",
"GO","NIQUELANDIA","PSB","Prefeito","0","0","0","0","21.772","0.000",
"GO","NOVA AMERICA","PSB","Prefeito","0","0","0","0","1.765","0.000",
"GO","NOVA AURORA","PSB","Prefeito","0","0","0","0","1.513","0.000",
"GO","NOVA CRIXAS","PSB","Prefeito","0","0","0","0","6.027","0.000",
"GO","NOVA GLORIA","PSB","Prefeito","0","0","0","0","5.908","0.000",
"GO","NOVA ROMA","PSB","Prefeito","0","0","861","861","2.238","38.472",
"GO","NOVA VENEZA","PSB","Prefeito","0","0","0","0","4.917","0.000",
"GO","NOVO BRASIL","PSB","Prefeito","0","0","0","0","2.780","0.000",
"GO","NOVO GAMA","PSB","Prefeito","0","0","0","0","31.695","0.000",
"GO","NOVO PLANALTO","PSB","Prefeito","0","0","0","0","2.684","0.000",
"GO","ORIZONA","PSB","Prefeito","0","0","0","0","9.053","0.000",
"GO","OUVIDOR","PSB","Prefeito","0","0","0","0","3.732","0.000",
"GO","PADRE BERNARDO","PSB","Prefeito","0","0","0","0","10.306","0.000",
"GO","PALESTINA DE GOIAS","PSB","Prefeito","0","0","0","0","2.397","0.000",
"GO","PALMEIRAS DE GOIAS","PSB","Prefeito","0","0","0","0","12.327","0.000",
"GO","PALMELO","PSB","Prefeito","0","0","0","0","1.583","0.000",
"GO","PALMINOPOLIS","PSB","Prefeito","0","0","0","0","3.042","0.000",
"GO","PARANAIGUARA","PSB","Prefeito","0","0","0","0","5.682","0.000",
"GO","PARAUNA","PSB","Prefeito","0","0","0","0","6.580","0.000",
"GO","PEROLANDIA","PSB","Prefeito","0","0","0","0","2.001","0.000",
"GO","PETROLINA DE GOIAS","PSB","Prefeito","0","0","0","0","6.576","0.000",
"GO","PIRACANJUBA","PSB","Prefeito","0","0","0","0","14.534","0.000",
"GO","PIRANHAS","PSB","Prefeito","0","0","0","0","7.310","0.000",
"GO","PIRENOPOLIS","PSB","Prefeito","0","0","0","0","14.086","0.000",
"GO","PIRES DO RIO","PSB","Prefeito","0","0","0","0","16.458","0.000",
"GO","PLANALTINA","PSB","Prefeito","0","0","0","0","19.736","0.000",
"GO","PORANGATU","PSB","Prefeito","0","0","0","0","22.044","0.000",
"GO","PORTEIRAO","PSB","Prefeito","0","0","0","0","1.744","0.000",
"GO","PORTELANDIA","PSB","Prefeito","0","0","0","0","2.337","0.000",
"GO","POSSE","PSB","Prefeito","0","0","0","0","15.008","0.000",
"GO","QUIRINOPOLIS","PSB","Prefeito","0","0","0","0","22.932","0.000",
"GO","RIALMA","PSB","Prefeito","0","0","0","0","6.276","0.000",
"GO","RIANAPOLIS","PSB","Prefeito","0","0","0","0","2.886","0.000",
"GO","RIO QUENTE","PSB","Prefeito","0","0","745","745","1.974","37.741",
"GO","RIO VERDE","PSB","Prefeito","0","0","0","0","69.382","0.000",
"GO","SANCLERLANDIA","PSB","Prefeito","0","0","0","0","5.307","0.000",
"GO","SANTA BARBARA DE GOIAS","PSB","Prefeito","0","0","0","0","3.394","0.000",
"GO","SANTA CRUZ DE GOIAS","PSB","Prefeito","0","0","0","0","2.435","0.000",
"GO","SANTA FE DE GOIAS","PSB","Prefeito","0","0","0","0","2.962","0.000",
"GO","ABADIA DE GOIAS","PSB","Prefeito","0","0","0","0","3.778","0.000",
"GO","ABADIANIA","PSB","Prefeito","0","0","0","0","7.488","0.000",
"GO","ACREUNA","PSB","Prefeito","0","0","0","0","11.053","0.000",
"GO","ADELANDIA","PSB","Prefeito","0","0","0","0","1.814","0.000",
"GO","MINACU","PSB","Vereador","1","54","1,855","1,909","20.684","9.229",
"GO","MINEIROS","PSB","Vereador","0","16","564","580","24.493","2.368",
"GO","MOIPORA","PSB","Vereador","0","0","0","0","1.820","0.000",
"GO","MONTE ALEGRE DE GOIAS","PSB","Vereador","2","87","720","807","4.261","18.939",
"GO","MONTES CLAROS DE GOIAS","PSB","Vereador","0","0","0","0","4.948","0.000",
"GO","MONTIVIDIU","PSB","Vereador","0","0","0","0","6.692","0.000",
"GO","MONTIVIDIU DO NORTE","PSB","Vereador","0","0","0","0","2.485","0.000",
"GO","MORRINHOS","PSB","Vereador","1","47","2,261","2,308","24.981","9.239",
"GO","MORRO AGUDO DE GOIAS","PSB","Vereador","0","0","0","0","1.918","0.000",
"GO","MOSSAMEDES","PSB","Vereador","0","0","0","0","3.728","0.000",
"GO","MOZARLANDIA","PSB","Vereador","0","0","0","0","7.546","0.000",
"GO","MUNDO NOVO DE GOIAS","PSB","Vereador","0","0","0","0","4.071","0.000",
"GO","MUTUNOPOLIS","PSB","Vereador","0","0","0","0","2.809","0.000",
"GO","NAZARIO","PSB","Vereador","1","6","292","298","5.388","5.531",
"GO","NEROPOLIS","PSB","Vereador","0","6","278","284","13.180","2.155",
"GO","NIQUELANDIA","PSB","Vereador","0","30","873","903","22.342","4.042",
"GO","NOVA AMERICA","PSB","Vereador","0","0","0","0","1.789","0.000",
"GO","NOVA AURORA","PSB","Vereador","0","0","0","0","1.565","0.000",
"GO","NOVA IGUACU DE GOIAS","PSB","Vereador","0","0","0","0","1.882","0.000",
"GO","OURO VERDE DE GOIAS","PSB","Vereador","0","0","0","0","2.882","0.000",
"GO","PANAMA","PSB","Vereador","0","0","0","0","2.057","0.000",
"GO","PILAR DE GOIAS","PSB","Vereador","0","1","16","17","2.054","0.828",
"GO","PONTALINA","PSB","Vereador","0","0","0","0","11.465","0.000",
"GO","PROFESSOR JAMIL","PSB","Vereador","0","0","0","0","2.586","0.000",
"GO","RUBIATABA","PSB","Vereador","0","0","0","0","11.817","0.000",
"GO","SANTA HELENA DE GOIAS","PSB","Vereador","0","7","223","230","23.163","0.993",
"GO","SANTA ISABEL","PSB","Vereador","0","0","0","0","2.682","0.000",
"GO","SANTA RITA DO ARAGUAIA","PSB","Vereador","0","1","75","76","3.209","2.368",
"GO","SANTA RITA DO NOVO DESTINO","PSB","Vereador","0","3","48","51","2.529","2.017",
"GO","SANTA ROSA DE GOIAS","PSB","Vereador","0","0","0","0","2.568","0.000",
"GO","SANTA TEREZA DE GOIAS","PSB","Vereador","0","0","0","0","2.846","0.000",
"GO","SANTA TEREZINHA DE GOIAS","PSB","Vereador","0","0","0","0","7.684","0.000",
"GO","SANTO ANTONIO DA BARRA","PSB","Vereador","1","8","408","416","3.241","12.836",
"GO","SANTO ANTONIO DE GOIAS","PSB","Vereador","0","0","0","0","2.454","0.000",
"GO","SANTO ANTONIO DO DESCOBERTO","PSB","Vereador","0","13","642","655","26.425","2.479",
"GO","SAO DOMINGOS","PSB","Vereador","0","0","0","0","5.636","0.000",
"GO","SAO FRANCISCO DE GOIAS","PSB","Vereador","1","73","558","631","3.927","16.068",
"GO","SAO JOAO D ALIANCA","PSB","Vereador","0","0","0","0","4.503","0.000",
"GO","SAO JOAO DA PARAUNA","PSB","Vereador","0","0","0","0","1.515","0.000",
"GO","SAO LUIS DE MONTES BELOS","PSB","Vereador","0","3","43","46","17.194","0.268",
"GO","SAO LUIZ DO NORTE","PSB","Vereador","0","0","0","0","2.587","0.000",
"GO","SAO MIGUEL DO ARAGUAIA","PSB","Vereador","0","10","303","313","13.224","2.367",
"GO","SAO MIGUEL DO PASSA QUATRO","PSB","Vereador","0","0","0","0","2.545","0.000",
"GO","SAO PATRICIO","PSB","Vereador","0","0","0","0","1.500","0.000",
"GO","SAO SIMAO","PSB","Vereador","0","0","0","0","8.670","0.000",
"GO","SENADOR CANEDO","PSB","Vereador","1","47","2,906","2,953","33.185","8.899",
"GO","SERRANOPOLIS","PSB","Vereador","0","0","0","0","4.260","0.000",
"GO","SILVANIA","PSB","Vereador","0","7","326","333","10.653","3.126",
"GO","SIMOLANDIA","PSB","Vereador","0","0","0","0","4.248","0.000",
"GO","SITIO D ABADIA","PSB","Vereador","0","0","0","0","2.180","0.000",
"GO","TAQUARAL DE GOIAS","PSB","Vereador","0","0","0","0","2.593","0.000",
"GO","TERESINA DE GOIAS","PSB","Vereador","1","7","121","128","1.858","6.889",
"GO","TEREZOPOLIS DE GOIAS","PSB","Vereador","1","15","500","515","4.237","12.155",
"GO","TRES RANCHOS","PSB","Vereador","0","0","0","0","2.317","0.000",
"GO","ALOANDIA","PSB","Prefeito","0","0","0","0","1.556","0.000",
"GO","ALTO HORIZONTE","PSB","Prefeito","0","0","0","0","1.858","0.000",
"GO","ALTO PARAISO","PSB","Prefeito","0","0","0","0","3.155","0.000",
"GO","ALVORADA DO NORTE","PSB","Prefeito","0","0","0","0","799","0.000",
"GO","AMARALINA","PSB","Prefeito","0","0","0","0","1.969","0.000",
"GO","AMERICANO DO BRASIL","PSB","Prefeito","0","0","0","0","3.585","0.000",
"GO","AMORINOPOLIS","PSB","Prefeito","0","0","0","0","2.905","0.000",
"GO","ANAPOLIS","PSB","Prefeito","1","0","54,386","54,386","157.074","34.624",
"GO","ANHANGUERA","PSB","Prefeito","0","0","0","0","802","0.000",
"GO","ANICUNS","PSB","Prefeito","1","0","5,261","5,261","12.387","42.472",
"GO","BELA VISTA DE GOIAS","PSB","Vereador","0","0","0","0","12.766","0.000",
"GO","BOM JARDIM DE GOIAS","PSB","Vereador","0","0","0","0","5.438","0.000",
"GO","BOM JESUS","PSB","Vereador","0","6","367","373","10.760","3.467",
"GO","BONFINOPOLIS","PSB","Vereador","0","0","0","0","4.924","0.000",
"GO","BONOPOLIS","PSB","Vereador","0","0","0","0","1.929","0.000",
"GO","BRAZABRANTES","PSB","Vereador","0","2","35","37","2.197","1.684",
"GO","BRITANIA","PSB","Vereador","0","0","0","0","3.512","0.000",
"GO","BURITI ALEGRE","PSB","Vereador","0","0","0","0","6.021","0.000",
"GO","BURITI DE GOIAS","PSB","Vereador","0","0","0","0","2.403","0.000",
"GO","BURITINOPOLIS","PSB","Vereador","0","0","0","0","2.283","0.000",
"GO","CABECEIRAS","PSB","Vereador","1","8","244","252","4.872","5.172",
"GO","CACHOEIRA ALTA","PSB","Vereador","0","0","0","0","5.322","0.000",
"GO","CACHOEIRA DE GOIAS","PSB","Vereador","0","0","0","0","1.481","0.000",
"GO","CACHOEIRA DOURADA","PSB","Vereador","0","0","0","0","6.373","0.000",
"GO","CACU","PSB","Vereador","0","0","0","0","7.256","0.000",
"GO","CAIAPONIA","PSB","Vereador","0","0","0","0","9.111","0.000",
"GO","CALDAS NOVAS","PSB","Vereador","0","28","1,456","1,484","31.391","4.727",
"GO","CALDAZINHA","PSB","Vereador","0","0","0","0","2.136","0.000",
"GO","TRINDADE","PSB","Vereador","0","32","1,886","1,918","49.939","3.841",
"GO","TROMBAS","PSB","Vereador","1","11","311","322","2.551","12.623",
"GO","TURVANIA","PSB","Vereador","0","5","206","211","3.761","5.610",
"GO","TURVELANDIA","PSB","Vereador","0","0","0","0","2.976","0.000",
"GO","UIRAPURU","PSB","Vereador","0","0","0","0","2.154","0.000",
"GO","URUACU","PSB","Vereador","0","0","0","0","18.170","0.000",
"GO","URUANA","PSB","Vereador","0","4","244","248","9.274","2.674",
"GO","URUTAI","PSB","Vereador","1","9","195","204","2.173","9.388",
"GO","VALPARAISO","PSB","Vereador","0","28","1,268","1,296","36.256","3.575",
"GO","VARJAO","PSB","Vereador","0","0","0","0","2.727","0.000",
"GO","VIANOPOLIS","PSB","Vereador","0","1","15","16","6.725","0.238",
"GO","INACIOLANDIA","PSB","Vereador","0","0","0","0","3.499","0.000",
"GO","INDIARA","PSB","Vereador","0","0","0","0","7.163","0.000",
"GO","INHUMAS","PSB","Vereador","0","0","0","0","28.444","0.000",
"GO","IPAMERI","PSB","Vereador","0","0","0","0","14.615","0.000",
"GO","IPIRANGA DE GOIAS","PSB","Vereador","0","0","0","0","2.267","0.000",
"GO","IPORA","PSB","Vereador","0","8","206","214","18.613","1.150",
"GO","ISRAELANDIA","PSB","Vereador","0","0","0","0","2.189","0.000",
"GO","ITABERAI","PSB","Vereador","0","1","0","1","17.881","0.006",
"GO","ITAGUARI","PSB","Vereador","0","0","0","0","3.063","0.000",
"GO","ITAGUARU","PSB","Vereador","0","0","0","0","4.305","0.000",
"GO","ITAJA","PSB","Vereador","0","0","0","0","3.311","0.000",
"GO","ITAPACI","PSB","Vereador","0","3","357","360","9.780","3.681",
"GO","ITAPIRAPUA","PSB","Vereador","0","0","0","0","5.414","0.000",
"GO","ITAPURANGA","PSB","Vereador","0","44","728","772","17.168","4.497",
"GO","ITARUMA","PSB","Vereador","0","0","0","0","3.892","0.000",
"GO","ITAUCU","PSB","Vereador","0","0","0","0","6.201","0.000",
"GO","ITUMBIARA","PSB","Vereador","1","764","3,165","3,929","52.655","7.462",
"GO","IVOLANDIA","PSB","Vereador","0","0","0","0","2.406","0.000",
"GO","JANDAIA","PSB","Vereador","1","6","289","295","4.852","6.080",
"GO","JARAGUA","PSB","Vereador","1","17","1,218","1,235","21.026","5.874",
"GO","JATAI","PSB","Vereador","1","41","1,666","1,707","44.717","3.817",
"GO","JAUPACI","PSB","Vereador","0","0","0","0","2.544","0.000",
"GO","JESUPOLIS","PSB","Vereador","0","0","0","0","1.692","0.000",
"GO","JOVIANIA","PSB","Vereador","0","0","0","0","4.772","0.000",
"GO","JUSSARA","PSB","Vereador","0","12","544","556","12.435","4.471",
"GO","LAGOA SANTA","PSB","Vereador","1","7","44","51","926","5.508",
"GO","LEOPOLDO DE BULHOES","PSB","Vereador","1","50","407","457","4.566","10.009",
"GO","LUZIANIA","PSB","Vereador","0","24","559","583","73.396","0.794",
"GO","MAIRIPOTABA","PSB","Vereador","0","0","0","0","1.928","0.000",
"GO","MAMBAI","PSB","Vereador","3","30","584","614","3.456","17.766",
"GO","MARA ROSA","PSB","Vereador","0","0","0","0","7.036","0.000",
"GO","MARZAGAO","PSB","Vereador","0","0","0","0","1.419","0.000",
"GO","MATRINCHA","PSB","Vereador","0","1","60","61","3.312","1.842",
"GO","MAURILANDIA","PSB","Vereador","0","0","0","0","6.539","0.000",
"GO","MIMOSO DE GOIAS","PSB","Vereador","0","7","177","184","2.104","8.745",
"GO","GOIANIRA","PSB","Vereador","0","114","108","222","12.247","1.813",
"GO","GOIAS","PSB","Vereador","0","5","408","413","17.547","2.354",
"GO","GOIATUBA","PSB","Vereador","0","0","0","0","19.967","0.000",
"GO","GOUVELANDIA","PSB","Vereador","0","0","0","0","2.720","0.000",
"GO","GUAPO","PSB","Vereador","2","27","1,216","1,243","7.886","15.762",
"GO","GUARAITA","PSB","Vereador","0","0","0","0","1.775","0.000",
"GO","GUARANI DE GOIAS","PSB","Vereador","0","0","0","0","2.939","0.000",
"GO","GUARINOS","PSB","Vereador","0","0","0","0","1.799","0.000",
"GO","HEITORAI","PSB","Vereador","0","0","0","0","2.994","0.000",
"GO","HIDROLANDIA","PSB","Vereador","0","0","0","0","9.763","0.000",
"GO","HIDROLINA","PSB","Vereador","0","0","0","0","2.946","0.000",
"GO","IACIARA","PSB","Vereador","0","0","0","0","6.184","0.000",
"GO","SANTA CRUZ DE GOIAS","PSB","Vereador","0","4","114","118","2.491","4.737",
"GO","SANTA FE DE GOIAS","PSB","Vereador","0","0","0","0","2.999","0.000",
"GO","ABADIA DE GOIAS","PSB","Vereador","0","4","117","121","3.842","3.149",
"GO","ABADIANIA","PSB","Vereador","0","0","0","0","7.631","0.000",
"GO","ACREUNA","PSB","Vereador","0","0","0","0","11.448","0.000",
"GO","ADELANDIA","PSB","Vereador","0","0","0","0","1.844","0.000",
"GO","NOVA CRIXAS","PSB","Vereador","0","0","0","0","6.154","0.000",
"GO","NOVA GLORIA","PSB","Vereador","0","0","0","0","6.094","0.000",
"GO","NOVA ROMA","PSB","Vereador","1","49","260","309","2.278","13.565",
"GO","NOVA VENEZA","PSB","Vereador","0","4","116","120","5.002","2.399",
"GO","NOVO BRASIL","PSB","Vereador","0","0","0","0","2.802","0.000",
"GO","NOVO GAMA","PSB","Vereador","0","16","787","803","32.642","2.460",
"GO","NOVO PLANALTO","PSB","Vereador","0","0","0","0","2.715","0.000",
"GO","ORIZONA","PSB","Vereador","0","0","0","0","9.215","0.000",
"GO","OUVIDOR","PSB","Vereador","0","0","0","0","3.746","0.000",
"GO","PADRE BERNARDO","PSB","Vereador","0","0","0","0","10.802","0.000",
"GO","PALESTINA DE GOIAS","PSB","Vereador","0","0","0","0","2.443","0.000",
"GO","PALMEIRAS DE GOIAS","PSB","Vereador","2","60","2,153","2,213","12.619","17.537",
"GO","PALMELO","PSB","Vereador","0","6","210","216","1.613","13.391",
"GO","PALMINOPOLIS","PSB","Vereador","0","0","0","0","3.023","0.000",
"GO","PARANAIGUARA","PSB","Vereador","2","37","983","1,020","5.703","17.885",
"GO","PARAUNA","PSB","Vereador","0","0","0","0","6.487","0.000",
"GO","PEROLANDIA","PSB","Vereador","0","0","0","0","2.066","0.000",
"GO","PETROLINA DE GOIAS","PSB","Vereador","0","0","0","0","6.685","0.000",
"GO","PIRACANJUBA","PSB","Vereador","0","9","215","224","14.829","1.511",
"GO","PIRANHAS","PSB","Vereador","1","5","262","267","7.543","3.540",
"GO","PIRENOPOLIS","PSB","Vereador","0","4","112","116","14.404","0.805",
"GO","PIRES DO RIO","PSB","Vereador","1","59","2,260","2,319","16.967","13.668",
"GO","PLANALTINA","PSB","Vereador","2","74","2,206","2,280","32.170","7.087",
"GO","PORANGATU","PSB","Vereador","1","86","2,607","2,693","22.508","11.965",
"GO","PORTEIRAO","PSB","Vereador","0","0","0","0","1.780","0.000",
"GO","PORTELANDIA","PSB","Vereador","0","0","0","0","2.355","0.000",
"GO","POSSE","PSB","Vereador","0","0","0","0","15.719","0.000",
"GO","QUIRINOPOLIS","PSB","Vereador","0","0","0","0","22.879","0.000",
"GO","RIALMA","PSB","Vereador","0","0","0","0","6.271","0.000",
"GO","RIANAPOLIS","PSB","Vereador","0","0","0","0","2.968","0.000",
"GO","RIO QUENTE","PSB","Vereador","1","24","122","146","2.035","7.174",
"GO","RIO VERDE","PSB","Vereador","2","133","7,405","7,538","69.588","10.832",
"GO","SANCLERLANDIA","PSB","Vereador","1","17","802","819","5.390","15.195",
"GO","SANTA BARBARA DE GOIAS","PSB","Vereador","0","0","0","0","3.457","0.000",
"GO","VICENTINOPOLIS","PSB","Vereador","0","0","0","0","4.445","0.000",
"GO","VILA BOA","PSB","Vereador","0","0","0","0","2.612","0.000",
"GO","VILA PROPICIO","PSB","Vereador","1","3","175","178","4.173","4.266",
"GO","ARAGARCAS","PSB","Vereador","0","9","531","540","9.299","5.807",
"GO","ARAGOIANIA","PSB","Vereador","0","0","0","0","4.974","0.000",
"GO","ARAGUAPAZ","PSB","Vereador","0","3","60","63","4.476","1.408",
"GO","ARENOPOLIS","PSB","Vereador","0","0","122","122","2.650","4.604",
"GO","ARUANA","PSB","Vereador","0","0","0","0","4.248","0.000",
"GO","AURILANDIA","PSB","Vereador","4","90","932","1,022","2.993","34.146",
"GO","AVELINOPOLIS","PSB","Vereador","0","8","52","60","2.505","2.395",
"GO","BALIZA","PSB","Vereador","0","0","0","0","1.877","0.000",
"GO","BARRO ALTO","PSB","Vereador","1","7","472","479","4.125","11.612",
"GO","AGUA FRIA DE GOIAS","PSB","Vereador","1","5","352","357","3.701","9.646",
"GO","AGUA LIMPA","PSB","Vereador","0","0","0","0","1.760","0.000",
"GO","AGUAS LINDAS","PSB","Vereador","0","186","1,996","2,182","38.256","5.704",
"GO","ALEXANIA","PSB","Vereador","0","5","72","77","12.902","0.597",
"GO","ALOANDIA","PSB","Vereador","0","0","0","0","1.559","0.000",
"GO","ALTO HORIZONTE","PSB","Vereador","0","0","0","0","1.900","0.000",
"GO","ALTO PARAISO","PSB","Vereador","2","16","392","408","3.330","12.252",
"GO","ALVORADA DO NORTE","PSB","Vereador","0","0","0","0","4.842","0.000",
"GO","AMARALINA","PSB","Vereador","0","0","0","0","1.992","0.000",
"GO","AMERICANO DO BRASIL","PSB","Vereador","0","0","0","0","3.657","0.000",
"GO","AMORINOPOLIS","PSB","Vereador","0","0","0","0","2.985","0.000",
"GO","ANAPOLIS","PSB","Vereador","3","3,133","16,939","20,072","160.367","12.516",
"GO","ANHANGUERA","PSB","Vereador","0","0","0","0","805","0.000",
"GO","ANICUNS","PSB","Vereador","3","328","3,566","3,894","12.676","30.719",
"GO","APARECIDA DE GOIANIA","PSB","Vereador","0","40","582","622","165.032","0.377",
"GO","APARECIDA DO RIO DOCE","PSB","Vereador","0","0","0","0","2.245","0.000",
"GO","APORE","PSB","Vereador","0","0","0","0","2.205","0.000",
"GO","ARACU","PSB","Vereador","0","0","0","0","3.287","0.000",
"GO","CAMPESTRE DE GOIAS","PSB","Vereador","0","2","47","49","2.412","2.032",
"GO","CAMPINACU","PSB","Vereador","0","1","150","151","2.908","5.193",
"GO","CAMPINORTE","PSB","Vereador","0","0","0","0","5.716","0.000",
"GO","CAMPO ALEGRE DE GOIAS","PSB","Vereador","0","0","0","0","3.167","0.000",
"GO","CAMPO LIMPO DE GOIAS","PSB","Vereador","0","6","223","229","4.191","5.464",
"GO","CAMPOS BELOS","PSB","Vereador","0","0","0","0","10.456","0.000",
"GO","CAMPOS VERDES","PSB","Vereador","0","0","25","25","4.524","0.553",
"GO","CARMO DO RIO VERDE","PSB","Vereador","0","0","0","0","5.960","0.000",
"GO","CASTELANDIA","PSB","Vereador","0","0","0","0","2.826","0.000",
"GO","CATALAO","PSB","Vereador","1","73","3,125","3,198","43.580","7.338",
"GO","CATURAI","PSB","Vereador","0","0","0","0","3.168","0.000",
"GO","CAVALCANTE","PSB","Vereador","0","0","0","0","4.741","0.000",
"GO","CERES","PSB","Vereador","0","9","560","569","12.952","4.393",
"GO","CEZARINA","PSB","Vereador","0","15","428","443","6.088","7.277",
"GO","CHAPADAO DO CEU","PSB","Vereador","0","0","0","0","2.872","0.000",
"GO","CIDADE OCIDENTAL","PSB","Vereador","0","1","35","36","22.766","0.158",
"GO","COCALZINHO DE GOIAS","PSB","Vereador","1","16","555","571","8.246","6.925",
"GO","COLINAS DO SUL","PSB","Vereador","1","18","177","195","2.345","8.316",
"GO","CORREGO DO OURO","PSB","Vereador","0","0","0","0","2.149","0.000",
"GO","CORUMBA DE GOIAS","PSB","Vereador","0","0","0","0","5.878","0.000",
"GO","CORUMBAIBA","PSB","Vereador","0","0","0","0","5.501","0.000",
"GO","CRISTALINA","PSB","Vereador","0","0","0","0","19.917","0.000",
"GO","CRISTIANOPOLIS","PSB","Vereador","0","0","202","202","2.413","8.371",
"GO","CRIXAS","PSB","Vereador","1","2","230","232","9.028","2.570",
"GO","CROMINIA","PSB","Vereador","0","0","0","0","2.853","0.000",
"GO","CUMARI","PSB","Vereador","0","0","0","0","2.131","0.000",
"GO","DAMIANOPOLIS","PSB","Vereador","0","0","0","0","2.855","0.000",
"GO","DAMOLANDIA","PSB","Vereador","0","0","0","0","2.262","0.000",
"GO","DAVINOPOLIS","PSB","Vereador","0","0","0","0","1.676","0.000",
"GO","DIORAMA","PSB","Vereador","0","0","0","0","1.945","0.000",
"GO","DIVINOPOLIS DE GOIAS","PSB","Vereador","0","0","0","0","3.894","0.000",
"GO","DOVERLANDIA","PSB","Vereador","0","0","0","0","5.102","0.000",
"GO","EDEALINA","PSB","Vereador","0","0","0","0","2.946","0.000",
"GO","EDEIA","PSB","Vereador","1","10","396","406","6.279","6.466",
"GO","ESTRELA DO NORTE","PSB","Vereador","0","0","0","0","2.526","0.000",
"GO","FAINA","PSB","Vereador","0","0","0","0","5.343","0.000",
"GO","FAZENDA NOVA","PSB","Vereador","0","0","0","0","4.797","0.000",
"GO","FIRMINOPOLIS","PSB","Vereador","1","27","740","767","6.592","11.635",
"GO","FLORES DE GOIAS","PSB","Vereador","0","0","0","0","3.858","0.000",
"GO","FORMOSA","PSB","Vereador","0","94","3,674","3,768","44.135","8.537",
"GO","FORMOSO","PSB","Vereador","0","0","0","0","3.486","0.000",
"GO","GAMELEIRA DE GOIAS","PSB","Vereador","0","0","0","0","1.864","0.000",
"GO","GOIANAPOLIS","PSB","Vereador","0","9","153","162","7.274","2.227",
"GO","GOIANDIRA","PSB","Vereador","0","0","0","0","3.602","0.000",
"GO","GOIANESIA","PSB","Vereador","0","21","634","655","30.374","2.156",
"GO","GOIANIA","PSB","Vereador","2","430","29,799","30,229","633.036","4.775",
"GO","APORE","PSC","Prefeito","0","0","0","0","2.200","0.000",
"GO","ARACU","PSC","Prefeito","0","0","0","0","3.243","0.000",
"GO","NOVA IGUACU DE GOIAS","PSC","Prefeito","0","0","0","0","1.864","0.000",
"GO","OURO VERDE DE GOIAS","PSC","Prefeito","0","0","0","0","2.862","0.000",
"GO","PANAMA","PSC","Prefeito","0","0","0","0","2.029","0.000",
"GO","PILAR DE GOIAS","PSC","Prefeito","0","0","0","0","2.003","0.000",
"GO","PONTALINA","PSC","Prefeito","0","0","0","0","11.278","0.000",
"GO","PROFESSOR JAMIL","PSC","Prefeito","0","0","0","0","2.561","0.000",
"GO","RUBIATABA","PSC","Prefeito","0","0","0","0","11.517","0.000",
"GO","SANTA HELENA DE GOIAS","PSC","Prefeito","0","0","0","0","22.989","0.000",
"GO","SANTA ISABEL","PSC","Prefeito","0","0","0","0","2.638","0.000",
"GO","SANTA RITA DO ARAGUAIA","PSC","Prefeito","0","0","0","0","1.388","0.000",
"GO","SANTA RITA DO NOVO DESTINO","PSC","Prefeito","0","0","0","0","2.475","0.000",
"GO","SANTA ROSA DE GOIAS","PSC","Prefeito","0","0","0","0","2.502","0.000",
"GO","SANTA TEREZA DE GOIAS","PSC","Prefeito","0","0","0","0","2.759","0.000",
"GO","SANTA TEREZINHA DE GOIAS","PSC","Prefeito","0","0","0","0","7.526","0.000",
"GO","SANTO ANTONIO DA BARRA","PSC","Prefeito","0","0","0","0","3.156","0.000",
"GO","SANTO ANTONIO DE GOIAS","PSC","Prefeito","0","0","0","0","2.434","0.000",
"GO","SANTO ANTONIO DO DESCOBERTO","PSC","Prefeito","0","0","0","0","25.622","0.000",
"GO","SAO DOMINGOS","PSC","Prefeito","0","0","0","0","5.528","0.000",
"GO","SAO FRANCISCO DE GOIAS","PSC","Prefeito","0","0","0","0","3.800","0.000",
"GO","SAO JOAO D ALIANCA","PSC","Prefeito","0","0","0","0","4.277","0.000",
"GO","SAO JOAO DA PARAUNA","PSC","Prefeito","0","0","0","0","1.494","0.000",
"GO","SAO LUIS DE MONTES BELOS","PSC","Prefeito","0","0","0","0","16.877","0.000",
"GO","NEROPOLIS","PSC","Prefeito","0","0","0","0","13.016","0.000",
