Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (PB) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:33:24  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"PB","NOVA OLINDA","PTB","Prefeito","1","0","1,987","1,987","3.575","55.580",
"PB","NOVA PALMEIRA","PTB","Prefeito","0","0","1,214","1,214","2.528","48.022",
"PB","OLHO D AGUA","PTB","Prefeito","0","0","0","0","3.086","0.000",
"PB","OLIVEDOS","PTB","Prefeito","0","0","0","0","2.456","0.000",
"PB","OURO VELHO","PTB","Prefeito","0","0","0","0","2.176","0.000",
"PB","PARARI","PTB","Prefeito","1","0","978","978","1.253","78.053",
"PB","PASSAGEM","PTB","Prefeito","0","0","0","0","1.600","0.000",
"PB","PATOS","PTB","Prefeito","0","0","0","0","48.349","0.000",
"PB","PAULISTA","PTB","Prefeito","1","0","3,887","3,887","7.523","51.668",
"PB","PEDRA BRANCA","PTB","Prefeito","1","0","1,543","1,543","2.635","58.558",
"PB","PEDRA LAVRADA","PTB","Prefeito","0","0","0","0","4.618","0.000",
"PB","PEDRAS DE FOGO","PTB","Prefeito","0","0","0","0","15.148","0.000",
"PB","PEDRO REGIS","PTB","Prefeito","0","0","0","0","2.971","0.000",
"PB","PIANCO","PTB","Prefeito","0","0","3,788","3,788","9.387","40.354",
"PB","PICUI","PTB","Prefeito","0","0","3,976","3,976","10.697","37.169",
"PB","PILAR","PTB","Prefeito","0","0","0","0","6.471","0.000",
"PB","PILOES","PTB","Prefeito","0","0","0","0","4.549","0.000",
"PB","PILOEZINHOS","PTB","Prefeito","0","0","0","0","3.696","0.000",
"PB","PIRPIRITUBA","PTB","Prefeito","0","0","0","0","5.374","0.000",
"PB","PITIMBU","PTB","Prefeito","1","0","3,138","3,138","6.351","49.410",
"PB","POCINHOS","PTB","Prefeito","0","0","0","0","9.817","0.000",
"PB","POCO DANTAS","PTB","Prefeito","0","0","0","0","2.270","0.000",
"PB","POCO DE JOSE DE MOURA","PTB","Prefeito","0","0","0","0","2.937","0.000",
"PB","POMBAL","PTB","Prefeito","0","0","6,968","6,968","17.566","39.668",
"PB","PRATA","PTB","Prefeito","0","0","1,291","1,291","2.729","47.307",
"PB","PRINCESA ISABEL","PTB","Prefeito","0","0","0","0","10.314","0.000",
"PB","PUXINANA","PTB","Prefeito","0","0","0","0","7.343","0.000",
"PB","QUEIMADAS","PTB","Prefeito","0","0","9,472","9,472","20.274","46.720",
"PB","QUIXABA","PTB","Prefeito","1","0","630","630","1.226","51.387",
"PB","REMIGIO","PTB","Prefeito","0","0","0","0","9.017","0.000",
"PB","RIACHAO","PTB","Prefeito","1","0","1,704","1,704","1.961","86.894",
"PB","RIACHAO DO BACAMARTE","PTB","Prefeito","0","0","0","0","2.631","0.000",
"PB","RIACHAO DO POCO","PTB","Prefeito","0","0","0","0","2.754","0.000",
"PB","RIACHO DE SANTO ANTONIO","PTB","Prefeito","1","0","799","799","1.227","65.118",
"PB","RIACHO DOS CAVALOS","PTB","Prefeito","0","0","0","0","5.687","0.000",
"PB","RIO TINTO","PTB","Prefeito","0","0","5,146","5,146","12.638","40.718",
"PB","SALGADINHO","PTB","Prefeito","0","0","0","0","2.002","0.000",
"PB","SALGADO DE SAO FELIX","PTB","Prefeito","0","0","2,496","2,496","6.645","37.562",
"PB","SANTA CRUZ","PTB","Prefeito","0","0","0","0","4.527","0.000",
"PB","SANTA HELENA","PTB","Prefeito","0","0","0","0","3.824","0.000",
"PB","SANTA INES","PTB","Prefeito","0","0","0","0","2.579","0.000",
"PB","SANTA LUZIA","PTB","Prefeito","1","0","4,992","4,992","8.843","56.451",
"PB","SANTA RITA","PTB","Prefeito","0","0","1,542","1,542","60.223","2.560",
"PB","SANTA TERESINHA","PTB","Prefeito","0","0","0","0","3.414","0.000",
"PB","SANTANA DE MANGUEIRA","PTB","Prefeito","0","0","0","0","3.415","0.000",
"PB","SANTAREM","PTB","Prefeito","0","0","0","0","1.523","0.000",
"PB","SANTO ANDRE","PTB","Prefeito","0","0","0","0","1.921","0.000",
"PB","SAO BENTINHO","PTB","Prefeito","0","0","0","0","2.401","0.000",
"PB","SAO BENTO","PTB","Prefeito","0","0","0","0","16.897","0.000",
"PB","SAO DOMINGOS DE POMBAL","PTB","Prefeito","0","0","0","0","2.295","0.000",
"PB","SAO DOMINGOS DO CARIRI","PTB","Prefeito","0","0","0","0","1.920","0.000",
"PB","SAO JOAO DO CARIRI","PTB","Prefeito","0","0","0","0","3.056","0.000",
"PB","SAO JOAO DO RIO DO PEIXE","PTB","Prefeito","0","0","3,136","3,136","10.681","29.361",
"PB","SAO JOAO DO TIGRE","PTB","Prefeito","0","0","1,136","1,136","2.559","44.392",
"PB","SAO JOSE DA LAGOA TAPADA","PTB","Prefeito","0","0","0","0","4.885","0.000",
"PB","SAO JOSE DE CAIANA","PTB","Prefeito","0","0","0","0","3.416","0.000",
"PB","SAO JOSE DE PIRANHAS","PTB","Prefeito","0","0","0","0","10.110","0.000",
"PB","SAO JOSE DE PRINCESA","PTB","Prefeito","0","0","0","0","2.105","0.000",
"PB","SAO JOSE DO BONFIM","PTB","Prefeito","0","0","0","0","2.428","0.000",
"PB","SAO JOSE DO BREJO CRUZ","PTB","Prefeito","0","0","612","612","1.274","48.038",
"PB","SAO JOSE DO SABUGI","PTB","Prefeito","0","0","1,364","1,364","2.804","48.645",
"PB","SAO JOSE DOS CORDEIROS","PTB","Prefeito","0","0","0","0","2.572","0.000",
"PB","SAO JOSE DOS RAMOS","PTB","Prefeito","0","0","0","0","3.160","0.000",
"PB","SANTA CECILIA DE UMBUZEIRO","PTB","Prefeito","0","0","0","0","4.060","0.000",
"PB","SANTANA DOS GARROTES","PTB","Prefeito","0","0","0","0","4.846","0.000",
"PB","SAO FRANCISCO","PTB","Prefeito","0","0","0","0","2.703","0.000",
"PB","SAO JOSE DE ESPINHARAS","PTB","Prefeito","0","0","0","0","3.308","0.000",
"PB","SAO MAMEDE","PTB","Prefeito","0","0","0","0","5.403","0.000",
"PB","SAPE","PTB","Prefeito","0","0","6,075","6,075","25.215","24.093",
"PB","SERRA REDONDA","PTB","Prefeito","0","0","0","0","4.529","0.000",
"PB","SOSSEGO","PTB","Prefeito","0","0","0","0","2.021","0.000",
"PB","TAVARES","PTB","Prefeito","0","0","0","0","6.879","0.000",
"PB","UMBUZEIRO","PTB","Prefeito","0","0","0","0","5.141","0.000",
"PB","LASTRO","PTB","Prefeito","0","0","0","0","2.495","0.000",
"PB","LIVRAMENTO","PTB","Prefeito","0","0","241","241","4.099","5.879",
"PB","LOGRADOURO","PTB","Prefeito","0","0","37","37","2.345","1.578",
"PB","LUCENA","PTB","Prefeito","0","0","0","0","6.504","0.000",
"PB","MAE D AGUA","PTB","Prefeito","0","0","0","0","2.566","0.000",
"PB","MALTA","PTB","Prefeito","1","0","1,905","1,905","3.691","51.612",
"PB","MAMANGUAPE","PTB","Prefeito","0","0","0","0","20.521","0.000",
"PB","MANAIRA","PTB","Prefeito","0","0","0","0","5.353","0.000",
"PB","MARCACAO","PTB","Prefeito","0","0","0","0","3.486","0.000",
"PB","MARI","PTB","Prefeito","0","0","3,643","3,643","11.149","32.676",
"PB","MARIZOPOLIS","PTB","Prefeito","0","0","0","0","3.934","0.000",
"PB","MASSARANDUBA","PTB","Prefeito","0","0","0","0","6.843","0.000",
"PB","MATARACA","PTB","Prefeito","0","0","0","0","4.399","0.000",
"PB","MATINHAS","PTB","Prefeito","1","0","1,282","1,282","2.516","50.954",
"PB","MATO GROSSO","PTB","Prefeito","0","0","0","0","1.608","0.000",
"PB","MATUREIA","PTB","Prefeito","1","0","2,216","2,216","3.171","69.883",
"PB","MOGEIRO","PTB","Prefeito","1","0","4,789","4,789","5.523","86.710",
"PB","MONTADAS","PTB","Prefeito","0","0","0","0","2.645","0.000",
"PB","MONTE HOREBE","PTB","Prefeito","0","0","0","0","2.528","0.000",
"PB","MONTEIRO","PTB","Prefeito","0","0","0","0","17.017","0.000",
"PB","MULUNGU","PTB","Prefeito","0","0","0","0","6.539","0.000",
"PB","NATUBA","PTB","Prefeito","0","0","0","0","4.832","0.000",
"PB","NAZAREZINHO","PTB","Prefeito","0","0","0","0","4.932","0.000",
"PB","SANTA CRUZ","PTC","Prefeito","0","0","0","0","4.527","0.000",
"PB","SANTA HELENA","PTC","Prefeito","0","0","0","0","3.824","0.000",
"PB","SANTA INES","PTC","Prefeito","0","0","0","0","2.579","0.000",
"PB","SANTA LUZIA","PTC","Prefeito","0","0","0","0","8.843","0.000",
"PB","SANTA RITA","PTC","Prefeito","0","0","0","0","60.223","0.000",
"PB","SANTA TERESINHA","PTC","Prefeito","0","0","0","0","3.414","0.000",
"PB","SANTANA DE MANGUEIRA","PTC","Prefeito","0","0","0","0","3.415","0.000",
"PB","SANTAREM","PTC","Prefeito","0","0","0","0","1.523","0.000",
"PB","SANTO ANDRE","PTC","Prefeito","0","0","0","0","1.921","0.000",
"PB","SAO BENTINHO","PTC","Prefeito","0","0","0","0","2.401","0.000",
"PB","SAO BENTO","PTC","Prefeito","0","0","0","0","16.897","0.000",
"PB","SAO DOMINGOS DE POMBAL","PTC","Prefeito","0","0","0","0","2.295","0.000",
"PB","SAO DOMINGOS DO CARIRI","PTC","Prefeito","0","0","0","0","1.920","0.000",
"PB","SAO JOAO DO CARIRI","PTC","Prefeito","0","0","0","0","3.056","0.000",
"PB","SAO JOAO DO RIO DO PEIXE","PTC","Prefeito","0","0","0","0","10.681","0.000",
"PB","SAO JOAO DO TIGRE","PTC","Prefeito","0","0","0","0","2.559","0.000",
"PB","SAO JOSE DA LAGOA TAPADA","PTC","Prefeito","0","0","0","0","4.885","0.000",
"PB","SAO JOSE DE CAIANA","PTC","Prefeito","0","0","0","0","3.416","0.000",
"PB","SAO JOSE DE PIRANHAS","PTC","Prefeito","0","0","0","0","10.110","0.000",
"PB","SAO JOSE DE PRINCESA","PTC","Prefeito","0","0","0","0","2.105","0.000",
"PB","SAO JOSE DO BONFIM","PTC","Prefeito","0","0","0","0","2.428","0.000",
"PB","SAO JOSE DO BREJO CRUZ","PTC","Prefeito","0","0","0","0","1.274","0.000",
"PB","SAO JOSE DO SABUGI","PTC","Prefeito","0","0","0","0","2.804","0.000",
"PB","SAO JOSE DOS CORDEIROS","PTC","Prefeito","0","0","0","0","2.572","0.000",
"PB","SAO JOSE DOS RAMOS","PTC","Prefeito","0","0","0","0","3.160","0.000",
"PB","SAO MIGUEL DE TAIPU","PTC","Prefeito","0","0","0","0","3.551","0.000",
"PB","SAO SEB. DE LAGOA DE ROCA","PTC","Prefeito","0","0","0","0","6.348","0.000",
"PB","SANTA CECILIA DE UMBUZEIRO","PTC","Prefeito","0","0","0","0","4.060","0.000",
"PB","SANTANA DOS GARROTES","PTC","Prefeito","0","0","0","0","4.846","0.000",
"PB","SAO FRANCISCO","PTC","Prefeito","0","0","0","0","2.703","0.000",
"PB","SAO JOSE DE ESPINHARAS","PTC","Prefeito","0","0","0","0","3.308","0.000",
"PB","SAO MAMEDE","PTC","Prefeito","0","0","0","0","5.403","0.000",
"PB","SAPE","PTC","Prefeito","0","0","0","0","25.215","0.000",
"PB","SERRA REDONDA","PTC","Prefeito","0","0","0","0","4.529","0.000",
"PB","SOSSEGO","PTC","Prefeito","0","0","0","0","2.021","0.000",
"PB","TAVARES","PTC","Prefeito","0","0","0","0","6.879","0.000",
"PB","UMBUZEIRO","PTC","Prefeito","0","0","0","0","5.141","0.000",
"PB","LASTRO","PTC","Prefeito","0","0","0","0","2.495","0.000",
"PB","LIVRAMENTO","PTC","Prefeito","0","0","0","0","4.099","0.000",
"PB","LOGRADOURO","PTC","Prefeito","0","0","0","0","2.345","0.000",
"PB","LUCENA","PTC","Prefeito","0","0","0","0","6.504","0.000",
"PB","MAE D AGUA","PTC","Prefeito","0","0","0","0","2.566","0.000",
"PB","MALTA","PTC","Prefeito","0","0","0","0","3.691","0.000",
"PB","MAMANGUAPE","PTC","Prefeito","0","0","0","0","20.521","0.000",
"PB","MANAIRA","PTC","Prefeito","0","0","0","0","5.353","0.000",
"PB","MARCACAO","PTC","Prefeito","0","0","0","0","3.486","0.000",
"PB","MARI","PTC","Prefeito","0","0","0","0","11.149","0.000",
"PB","MARIZOPOLIS","PTC","Prefeito","0","0","0","0","3.934","0.000",
"PB","MASSARANDUBA","PTC","Prefeito","0","0","0","0","6.843","0.000",
"PB","MATARACA","PTC","Prefeito","0","0","0","0","4.399","0.000",
"PB","MATINHAS","PTC","Prefeito","0","0","0","0","2.516","0.000",
"PB","MATO GROSSO","PTC","Prefeito","0","0","0","0","1.608","0.000",
"PB","MATUREIA","PTC","Prefeito","0","0","0","0","3.171","0.000",
"PB","MOGEIRO","PTC","Prefeito","0","0","0","0","5.523","0.000",
"PB","MONTADAS","PTC","Prefeito","0","0","0","0","2.645","0.000",
"PB","MONTE HOREBE","PTC","Prefeito","0","0","0","0","2.528","0.000",
"PB","MONTEIRO","PTC","Prefeito","0","0","0","0","17.017","0.000",
"PB","MULUNGU","PTC","Prefeito","0","0","0","0","6.539","0.000",
"PB","NATUBA","PTC","Prefeito","0","0","0","0","4.832","0.000",
"PB","NAZAREZINHO","PTC","Prefeito","0","0","0","0","4.932","0.000",
"PB","NOVA FLORESTA","PTC","Prefeito","0","0","0","0","5.313","0.000",
"PB","NOVA OLINDA","PTC","Prefeito","0","0","0","0","3.575","0.000",
"PB","AROEIRAS","PTC","Prefeito","0","0","0","0","10.717","0.000",
"PB","ASSUNCAO","PTC","Prefeito","0","0","0","0","2.261","0.000",
"PB","BAIA DA TRAICAO","PTC","Prefeito","0","0","0","0","3.809","0.000",
"PB","BANANEIRAS","PTC","Prefeito","0","0","0","0","12.171","0.000",
"PB","BARRA DE SANTA ROSA","PTC","Prefeito","0","0","0","0","7.567","0.000",
"PB","BARRA DE SANTANA","PTC","Prefeito","0","0","0","0","5.001","0.000",
"PB","BARRA DE SAO MIGUEL","PTC","Prefeito","0","0","0","0","3.843","0.000",
"PB","BAYEUX","PTC","Prefeito","0","0","0","0","52.892","0.000",
"PB","BELEM","PTC","Prefeito","0","0","0","0","9.171","0.000",
"PB","BELEM DO BREJO DO CRUZ","PTC","Prefeito","0","0","0","0","4.258","0.000",
"PB","BERNARDINO BATISTA","PTC","Prefeito","0","0","0","0","1.696","0.000",
"PB","BOA VENTURA","PTC","Prefeito","0","0","0","0","3.556","0.000",
"PB","BOA VISTA","PTC","Prefeito","0","0","0","0","3.943","0.000",
"PB","BOM JESUS","PTC","Prefeito","0","0","0","0","1.841","0.000",
"PB","BOM SUCESSO","PTC","Prefeito","0","0","0","0","3.716","0.000",
"PB","BONITO DE SANTA FE","PTC","Prefeito","0","0","0","0","5.291","0.000",
"PB","BOQUEIRAO","PTC","Prefeito","0","0","0","0","10.394","0.000",
"PB","BORBOREMA","PTC","Prefeito","0","0","0","0","2.807","0.000",
"PB","BREJO DO CRUZ","PTC","Prefeito","0","0","0","0","7.825","0.000",
"PB","BREJO DOS SANTOS","PTC","Prefeito","0","0","0","0","4.206","0.000",
"PB","CAAPORA","PTC","Prefeito","0","0","0","0","11.652","0.000",
"PB","CABACEIRAS","PTC","Prefeito","0","0","0","0","3.327","0.000",
"PB","CABEDELO","PTC","Prefeito","0","0","0","0","26.237","0.000",
"PB","CACHOEIRA DOS INDIOS","PTC","Prefeito","0","0","0","0","5.440","0.000",
"PB","CACIMBA DE AREIA","PTC","Prefeito","0","0","0","0","2.232","0.000",
"PB","CACIMBA DE DENTRO","PTC","Prefeito","0","0","0","0","10.027","0.000",
"PB","CACIMBAS","PTC","Prefeito","0","0","0","0","3.468","0.000",
"PB","NOVA PALMEIRA","PTC","Prefeito","0","0","0","0","2.528","0.000",
"PB","OLHO D AGUA","PTC","Prefeito","0","0","0","0","3.086","0.000",
"PB","OLIVEDOS","PTC","Prefeito","0","0","0","0","2.456","0.000",
"PB","OURO VELHO","PTC","Prefeito","0","0","0","0","2.176","0.000",
"PB","PARARI","PTC","Prefeito","0","0","0","0","1.253","0.000",
"PB","PASSAGEM","PTC","Prefeito","0","0","0","0","1.600","0.000",
"PB","PATOS","PTC","Prefeito","0","0","0","0","48.349","0.000",
"PB","PAULISTA","PTC","Prefeito","0","0","0","0","7.523","0.000",
"PB","PEDRA BRANCA","PTC","Prefeito","0","0","0","0","2.635","0.000",
"PB","PEDRA LAVRADA","PTC","Prefeito","0","0","0","0","4.618","0.000",
"PB","PEDRAS DE FOGO","PTC","Prefeito","0","0","0","0","15.148","0.000",
"PB","PEDRO REGIS","PTC","Prefeito","0","0","0","0","2.971","0.000",
"PB","PIANCO","PTC","Prefeito","0","0","0","0","9.387","0.000",
"PB","PICUI","PTC","Prefeito","0","0","0","0","10.697","0.000",
"PB","PILAR","PTC","Prefeito","0","0","0","0","6.471","0.000",
"PB","PILOES","PTC","Prefeito","0","0","0","0","4.549","0.000",
"PB","PILOEZINHOS","PTC","Prefeito","0","0","0","0","3.696","0.000",
"PB","PIRPIRITUBA","PTC","Prefeito","0","0","0","0","5.374","0.000",
"PB","PITIMBU","PTC","Prefeito","0","0","0","0","6.351","0.000",
"PB","POCINHOS","PTC","Prefeito","0","0","0","0","9.817","0.000",
"PB","POCO DANTAS","PTC","Prefeito","0","0","0","0","2.270","0.000",
"PB","POCO DE JOSE DE MOURA","PTC","Prefeito","0","0","0","0","2.937","0.000",
"PB","POMBAL","PTC","Prefeito","0","0","0","0","17.566","0.000",
"PB","PRATA","PTC","Prefeito","0","0","0","0","2.729","0.000",
"PB","PRINCESA ISABEL","PTC","Prefeito","0","0","0","0","10.314","0.000",
"PB","PUXINANA","PTC","Prefeito","0","0","0","0","7.343","0.000",
"PB","QUEIMADAS","PTC","Prefeito","0","0","0","0","20.274","0.000",
"PB","QUIXABA","PTC","Prefeito","0","0","0","0","1.226","0.000",
"PB","REMIGIO","PTC","Prefeito","0","0","0","0","9.017","0.000",
"PB","RIACHAO","PTC","Prefeito","0","0","0","0","1.961","0.000",
"PB","RIACHAO DO BACAMARTE","PTC","Prefeito","0","0","0","0","2.631","0.000",
"PB","RIACHAO DO POCO","PTC","Prefeito","0","0","0","0","2.754","0.000",
"PB","RIACHO DE SANTO ANTONIO","PTC","Prefeito","0","0","0","0","1.227","0.000",
"PB","RIACHO DOS CAVALOS","PTC","Prefeito","0","0","0","0","5.687","0.000",
"PB","RIO TINTO","PTC","Prefeito","0","0","0","0","12.638","0.000",
"PB","SALGADINHO","PTC","Prefeito","0","0","0","0","2.002","0.000",
"PB","SALGADO DE SAO FELIX","PTC","Prefeito","0","0","0","0","6.645","0.000",
"PB","ESPERANCA","PTC","Prefeito","0","0","0","0","17.257","0.000",
"PB","FAGUNDES","PTC","Prefeito","0","0","0","0","6.907","0.000",
"PB","FREI MARTINHO","PTC","Prefeito","0","0","0","0","2.099","0.000",
"PB","GADO BRAVO","PTC","Prefeito","0","0","0","0","4.946","0.000",
"PB","GUARABIRA","PTC","Prefeito","0","0","0","0","28.671","0.000",
"PB","GURINHEM","PTC","Prefeito","0","0","0","0","8.361","0.000",
"PB","GURJAO","PTC","Prefeito","0","0","0","0","2.210","0.000",
"PB","IBIARA","PTC","Prefeito","0","0","0","0","4.006","0.000",
"PB","IGARACY","PTC","Prefeito","0","0","0","0","4.100","0.000",
"PB","IMACULADA","PTC","Prefeito","0","0","0","0","5.595","0.000",
"PB","INGA","PTC","Prefeito","0","0","0","0","9.965","0.000",
"PB","ITABAIANA","PTC","Prefeito","0","0","0","0","14.103","0.000",
"PB","ITAPORANGA","PTC","Prefeito","0","0","0","0","11.601","0.000",
"PB","ITAPOROROCA","PTC","Prefeito","0","0","0","0","8.445","0.000",
"PB","ITATUBA","PTC","Prefeito","0","0","0","0","5.980","0.000",
"PB","JACARAU","PTC","Prefeito","0","0","0","0","8.392","0.000",
"PB","JERICO","PTC","Prefeito","0","0","0","0","5.094","0.000",
"PB","JOAO PESSOA","PTC","Prefeito","0","0","0","0","334.594","0.000",
"PB","JUAREZ TAVORA","PTC","Prefeito","0","0","0","0","4.693","0.000",
"PB","JUAZEIRINHO","PTC","Prefeito","0","0","0","0","8.650","0.000",
"PB","JUNCO DO SERIDO","PTC","Prefeito","0","0","0","0","3.846","0.000",
"PB","JURIPIRANGA","PTC","Prefeito","0","0","0","0","5.867","0.000",
"PB","JURU","PTC","Prefeito","0","0","0","0","5.518","0.000",
"PB","LAGOA","PTC","Prefeito","0","0","0","0","3.201","0.000",
"PB","LAGOA DE DENTRO","PTC","Prefeito","0","0","0","0","4.620","0.000",
"PB","LAGOA SECA","PTC","Prefeito","0","0","0","0","13.391","0.000",
"PB","BARAUNA","PTC","Prefeito","0","0","0","0","2.265","0.000",
"PB","SAO SEBASTIAO DO UMBUZEIRO","PTC","Prefeito","0","0","0","0","1.979","0.000",
"PB","SAO VICENTE DO SERIDO","PTC","Prefeito","0","0","0","0","5.227","0.000",
"PB","SERRA BRANCA","PTC","Prefeito","0","0","0","0","7.277","0.000",
"PB","SERRA DA RAIZ","PTC","Prefeito","0","0","0","0","2.201","0.000",
"PB","SERRA GRANDE","PTC","Prefeito","0","0","0","0","2.082","0.000",
"PB","SERRARIA","PTC","Prefeito","0","0","0","0","3.841","0.000",
"PB","SERTAOZINHO","PTC","Prefeito","0","0","0","0","2.497","0.000",
"PB","SOBRADO","PTC","Prefeito","0","0","0","0","4.450","0.000",
"PB","SOLANEA","PTC","Prefeito","0","0","0","0","14.687","0.000",
"PB","SOLEDADE","PTC","Prefeito","0","0","0","0","7.502","0.000",
"PB","SOUSA","PTC","Prefeito","0","0","0","0","33.201","0.000",
"PB","SUME","PTC","Prefeito","0","0","0","0","9.112","0.000",
"PB","TAPEROA","PTC","Prefeito","0","0","0","0","7.791","0.000",
"PB","TEIXEIRA","PTC","Prefeito","0","0","0","0","7.576","0.000",
"PB","TENORIO","PTC","Prefeito","0","0","0","0","1.698","0.000",
"PB","TRIUNFO","PTC","Prefeito","0","0","0","0","5.490","0.000",
"PB","UIRAUNA","PTC","Prefeito","0","0","0","0","8.454","0.000",
"PB","VARZEA","PTC","Prefeito","0","0","0","0","1.825","0.000",
"PB","VIEIROPOLIS","PTC","Prefeito","0","0","0","0","3.572","0.000",
"PB","VISTA SERRANA","PTC","Prefeito","0","0","0","0","2.020","0.000",
"PB","ZABELE","PTC","Prefeito","0","0","0","0","1.408","0.000",
"PB","AGUA BRANCA","PTC","Prefeito","0","0","0","0","4.787","0.000",
"PB","AGUIAR","PTC","Prefeito","0","0","0","0","3.944","0.000",
"PB","ALAGOA GRANDE","PTC","Prefeito","0","0","0","0","15.436","0.000",
"PB","ALAGOA NOVA","PTC","Prefeito","0","0","0","0","10.510","0.000",
"PB","ALAGOINHA","PTC","Prefeito","0","0","0","0","7.258","0.000",
"PB","ALCANTIL","PTC","Prefeito","0","0","0","0","3.075","0.000",
"PB","ALGODAO DE JANDAIRA","PTC","Prefeito","0","0","0","0","1.750","0.000",
"PB","ALHANDRA","PTC","Prefeito","0","0","0","0","10.211","0.000",
"PB","AMPARO","PTC","Prefeito","0","0","0","0","1.539","0.000",
"PB","APARECIDA","PTC","Prefeito","0","0","0","0","4.568","0.000",
"PB","ARACAGI","PTC","Prefeito","0","0","0","0","9.571","0.000",
"PB","ARARA","PTC","Prefeito","0","0","0","0","6.117","0.000",
"PB","ARARUNA","PTC","Prefeito","0","0","0","0","9.554","0.000",
"PB","AREIA","PTC","Prefeito","0","0","0","0","13.313","0.000",
"PB","AREIA DE BARAUNAS","PTC","Prefeito","0","0","0","0","1.307","0.000",
"PB","AREIAL","PTC","Prefeito","0","0","0","0","3.802","0.000",
"PB","ITATUBA","PTC","Vereador","0","0","0","0","5.957","0.000",
"PB","JACARAU","PTC","Vereador","0","0","0","0","8.826","0.000",
"PB","JERICO","PTC","Vereador","0","0","0","0","5.147","0.000",
"PB","JOAO PESSOA","PTC","Vereador","0","345","14,702","15,047","341.319","4.408",
"PB","JUAREZ TAVORA","PTC","Vereador","0","0","0","0","4.876","0.000",
"PB","JUAZEIRINHO","PTC","Vereador","0","0","0","0","9.001","0.000",
"PB","JUNCO DO SERIDO","PTC","Vereador","0","0","0","0","3.887","0.000",
"PB","JURIPIRANGA","PTC","Vereador","0","0","0","0","6.031","0.000",
"PB","JURU","PTC","Vereador","0","0","0","0","5.586","0.000",
"PB","LAGOA","PTC","Vereador","0","0","0","0","3.261","0.000",
"PB","LAGOA DE DENTRO","PTC","Vereador","0","0","0","0","4.614","0.000",
"PB","LAGOA SECA","PTC","Vereador","0","0","0","0","13.786","0.000",
"PB","BARAUNA","PTC","Vereador","0","0","0","0","2.320","0.000",
"PB","SANTA CECILIA DE UMBUZEIRO","PTC","Vereador","0","15","267","282","4.219","6.684",
"PB","SANTANA DOS GARROTES","PTC","Vereador","0","0","0","0","4.939","0.000",
"PB","SAO FRANCISCO","PTC","Vereador","0","0","0","0","2.774","0.000",
"PB","SAO JOSE DE ESPINHARAS","PTC","Vereador","0","0","0","0","3.376","0.000",
"PB","SAO MAMEDE","PTC","Vereador","0","0","0","0","5.413","0.000",
"PB","SAPE","PTC","Vereador","0","0","0","0","25.768","0.000",
"PB","SERRA REDONDA","PTC","Vereador","0","0","0","0","4.459","0.000",
"PB","SOSSEGO","PTC","Vereador","0","0","0","0","2.018","0.000",
"PB","TAVARES","PTC","Vereador","0","0","0","0","6.864","0.000",
"PB","UMBUZEIRO","PTC","Vereador","0","0","0","0","5.390","0.000",
"PB","CACIMBA DE DENTRO","PTC","Vereador","0","0","0","0","10.245","0.000",
"PB","CACIMBAS","PTC","Vereador","0","0","0","0","3.672","0.000",
"PB","CAICARA","PTC","Vereador","0","0","0","0","4.556","0.000",
"PB","CAJAZEIRAS","PTC","Vereador","0","0","0","0","30.568","0.000",
"PB","CAJAZEIRINHAS","PTC","Vereador","0","0","0","0","2.937","0.000",
"PB","CALDAS BRANDAO","PTC","Vereador","0","0","0","0","3.476","0.000",
"PB","CAMALAU","PTC","Vereador","0","0","0","0","3.620","0.000",
"PB","CAMPINA GRANDE","PTC","Vereador","0","92","3,323","3,415","199.130","1.715",
"PB","CAICARA","PTC","Prefeito","0","0","0","0","4.523","0.000",
"PB","CAJAZEIRAS","PTC","Prefeito","0","0","0","0","30.078","0.000",
"PB","CAJAZEIRINHAS","PTC","Prefeito","0","0","0","0","2.895","0.000",
"PB","CALDAS BRANDAO","PTC","Prefeito","0","0","0","0","3.342","0.000",
"PB","CAMALAU","PTC","Prefeito","0","0","0","0","3.542","0.000",
"PB","CAMPINA GRANDE","PTC","Prefeito","0","0","0","0","196.212","0.000",
"PB","CAMPO DE SANTANA","PTC","Prefeito","0","0","0","0","5.559","0.000",
"PB","CAPIM","PTC","Prefeito","0","0","0","0","2.874","0.000",
"PB","CARAUBAS","PTC","Prefeito","0","0","0","0","2.581","0.000",
"PB","CARRAPATEIRA","PTC","Prefeito","0","0","0","0","1.583","0.000",
"PB","CASSERENGUE","PTC","Prefeito","0","0","0","0","3.891","0.000",
"PB","CATINGUEIRA","PTC","Prefeito","0","0","0","0","3.300","0.000",
"PB","CATOLE DO ROCHA","PTC","Prefeito","0","0","0","0","16.110","0.000",
"PB","CATURITE","PTC","Prefeito","0","0","0","0","2.842","0.000",
"PB","CONCEICAO","PTC","Prefeito","0","0","0","0","10.002","0.000",
"PB","CONDADO","PTC","Prefeito","0","0","0","0","4.427","0.000",
"PB","CONDE","PTC","Prefeito","0","0","0","0","7.569","0.000",
"PB","CONGO","PTC","Prefeito","0","0","0","0","3.264","0.000",
