Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (SE) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:40:42  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"SE","CARIRA","PRP","Prefeito","0","0","0","0","11.089","0.000",
"SE","CARMOPOLIS","PRP","Prefeito","0","0","0","0","6.553","0.000",
"SE","CEDRO DE SAO JOAO","PRP","Prefeito","0","0","0","0","3.882","0.000",
"SE","CRISTINAPOLIS","PRP","Prefeito","0","0","0","0","8.621","0.000",
"SE","CUMBE","PRP","Prefeito","0","0","0","0","2.341","0.000",
"SE","DIVINA PASTORA","PRP","Prefeito","0","0","0","0","909","0.000",
"SE","ESTANCIA","PRP","Prefeito","0","0","0","0","30.493","0.000",
"SE","FEIRA NOVA","PRP","Prefeito","0","0","0","0","3.358","0.000",
"SE","FREI PAULO","PRP","Prefeito","0","0","0","0","7.651","0.000",
"SE","GARARU","PRP","Prefeito","0","0","0","0","6.301","0.000",
"SE","GENERAL MAYNARD","PRP","Prefeito","0","0","0","0","1.537","0.000",
"SE","GRACCHO CARDOSO","PRP","Prefeito","0","0","0","0","3.847","0.000",
"SE","ILHA DAS FLORES","PRP","Prefeito","0","0","0","0","5.024","0.000",
"SE","INDIAROBA","PRP","Prefeito","0","0","0","0","7.012","0.000",
"SE","ITABAIANA","PRP","Prefeito","0","0","0","0","44.302","0.000",
"SE","ITABAIANINHA","PRP","Prefeito","0","0","0","0","19.300","0.000",
"SE","ITABI","PRP","Prefeito","0","0","0","0","3.401","0.000",
"SE","ITAPORANGA D AJUDA","PRP","Prefeito","0","0","0","0","15.862","0.000",
"SE","JAPARATUBA","PRP","Prefeito","0","0","0","0","8.879","0.000",
"SE","JAPOATA","PRP","Prefeito","0","0","0","0","7.466","0.000",
"SE","LAGARTO","PRP","Prefeito","0","0","0","0","44.746","0.000",
"SE","LARANJEIRAS","PRP","Prefeito","0","0","0","0","14.784","0.000",
"SE","MACAMBIRA","PRP","Prefeito","0","0","0","0","3.908","0.000",
"SE","MALHADA DOS BOIS","PRP","Prefeito","0","0","0","0","2.369","0.000",
"SE","MALHADOR","PRP","Prefeito","0","0","0","0","6.426","0.000",
"SE","MARUIM","PRP","Prefeito","0","0","0","0","8.751","0.000",
"SE","MOITA BONITA","PRP","Prefeito","0","0","0","0","6.219","0.000",
"SE","MONTE ALEGRE DE SERGIPE","PRP","Prefeito","0","0","0","0","6.257","0.000",
"SE","MURIBECA","PRP","Prefeito","0","0","0","0","4.344","0.000",
"SE","NEOPOLIS","PRP","Prefeito","0","0","0","0","10.216","0.000",
"SE","NOSSA SENHORA APARECIDA","PRP","Prefeito","0","0","0","0","4.752","0.000",
"SE","NOSSA SENHORA DA GLORIA","PRP","Prefeito","0","0","0","0","15.476","0.000",
"SE","NOSSA SENHORA DAS DORES","PRP","Prefeito","0","0","0","0","13.562","0.000",
"SE","NOSSA SENHORA DE LOURDES","PRP","Prefeito","0","0","0","0","1.651","0.000",
"SE","NOSSA SENHORA DO SOCORRO","PRP","Prefeito","0","0","0","0","55.887","0.000",
"SE","PACATUBA","PRP","Prefeito","0","0","0","0","7.537","0.000",
"SE","PEDRA MOLE","PRP","Prefeito","0","0","0","0","1.897","0.000",
"SE","PEDRINHAS","PRP","Prefeito","0","0","0","0","5.210","0.000",
"SE","PINHAO","PRP","Prefeito","0","0","0","0","3.428","0.000",
"SE","PIRAMBU","PRP","Prefeito","0","0","0","0","5.150","0.000",
"SE","POCO REDONDO","PRP","Prefeito","0","0","0","0","11.779","0.000",
"SE","POCO VERDE","PRP","Prefeito","0","0","0","0","12.638","0.000",
"SE","PORTO DA FOLHA","PRP","Prefeito","0","0","0","0","13.878","0.000",
"SE","PROPRIA","PRP","Prefeito","0","0","0","0","15.877","0.000",
"SE","RIACHAO DO DANTAS","PRP","Prefeito","0","0","0","0","11.536","0.000",
"SE","RIACHUELO","PRP","Prefeito","0","0","0","0","4.911","0.000",
"SE","RIBEIROPOLIS","PRP","Prefeito","0","0","0","0","9.073","0.000",
"SE","ROSARIO DO CATETE","PRP","Prefeito","0","0","0","0","5.495","0.000",
"SE","SALGADO","PRP","Prefeito","0","0","0","0","10.308","0.000",
"SE","SANTA LUZIA DO ITANHY","PRP","Prefeito","0","0","0","0","5.808","0.000",
"SE","SANTA ROSA DE LIMA","PRP","Prefeito","0","0","0","0","2.590","0.000",
"SE","SANTANA DO SAO FRANCISCO","PRP","Prefeito","0","0","0","0","3.650","0.000",
"SE","SANTO AMARO DAS BROTAS","PRP","Prefeito","0","0","0","0","5.834","0.000",
"SE","SAO CRISTOVAO","PRP","Prefeito","0","0","0","0","33.295","0.000",
"SE","SAO DOMINGOS","PRP","Prefeito","0","0","0","0","4.780","0.000",
"SE","SAO FRANCISCO","PRP","Prefeito","0","0","0","0","1.949","0.000",
"SE","SAO MIGUEL DO ALEIXO","PRP","Prefeito","0","0","0","0","1.935","0.000",
"SE","SIMAO DIAS","PRP","Prefeito","0","0","0","0","21.370","0.000",
"SE","SIRIRI","PRP","Prefeito","0","0","0","0","4.387","0.000",
"SE","TELHA","PRP","Prefeito","0","0","0","0","1.994","0.000",
"SE","TOBIAS BARRETO","PRP","Prefeito","0","0","0","0","25.056","0.000",
"SE","TOMAR DO GERU","PRP","Prefeito","0","0","0","0","7.592","0.000",
"SE","UMBAUBA","PRP","Prefeito","0","0","0","0","10.581","0.000",
"SE","AMPARO DO SAO FRANCISCO","PRP","Vereador","0","0","0","0","1.576","0.000",
"SE","AQUIDABA","PRP","Vereador","0","6","45","51","11.614","0.439",
"SE","ARACAJU","PRP","Vereador","0","508","34","542","269.379","0.201",
"SE","ARAUA","PRP","Vereador","0","0","0","0","6.623","0.000",
"SE","AREIA BRANCA","PRP","Vereador","0","14","19","33","8.332","0.396",
"SE","BARRA DOS COQUEIROS","PRP","Vereador","0","0","0","0","12.249","0.000",
"SE","BOQUIM","PRP","Vereador","0","0","0","0","15.472","0.000",
"SE","BREJO GRANDE","PRP","Vereador","0","0","0","0","3.788","0.000",
"SE","CAMPO DO BRITO","PRP","Vereador","0","0","0","0","10.395","0.000",
"SE","CANHOBA","PRP","Vereador","0","0","0","0","3.219","0.000",
"SE","CANINDE DO SAO FRANCISCO","PRP","Vereador","0","0","0","0","13.180","0.000",
"SE","CAPELA","PRP","Vereador","0","34","34","68","13.971","0.487",
"SE","CARIRA","PRP","Vereador","0","0","0","0","11.429","0.000",
"SE","CARMOPOLIS","PRP","Vereador","0","0","0","0","6.727","0.000",
"SE","CEDRO DE SAO JOAO","PRP","Vereador","0","0","0","0","3.835","0.000",
"SE","CRISTINAPOLIS","PRP","Vereador","0","26","94","120","8.683","1.382",
"SE","CUMBE","PRP","Vereador","0","0","0","0","2.396","0.000",
"SE","DIVINA PASTORA","PRP","Vereador","0","0","0","0","2.349","0.000",
"SE","ESTANCIA","PRP","Vereador","0","45","571","616","31.842","1.935",
"SE","FEIRA NOVA","PRP","Vereador","0","0","0","0","3.450","0.000",
"SE","FREI PAULO","PRP","Vereador","0","0","0","0","7.732","0.000",
"SE","GARARU","PRP","Vereador","0","0","0","0","6.455","0.000",
"SE","GENERAL MAYNARD","PRP","Vereador","0","0","0","0","1.598","0.000",
"SE","GRACCHO CARDOSO","PRP","Vereador","0","0","0","0","3.919","0.000",
"SE","ILHA DAS FLORES","PRP","Vereador","0","0","0","0","5.114","0.000",
"SE","INDIAROBA","PRP","Vereador","0","0","0","0","7.355","0.000",
"SE","ITABAIANA","PRP","Vereador","0","0","0","0","45.058","0.000",
"SE","ITABAIANINHA","PRP","Vereador","0","0","0","0","19.899","0.000",
"SE","ITABI","PRP","Vereador","0","0","0","0","3.511","0.000",
"SE","ITAPORANGA D AJUDA","PRP","Vereador","0","13","0","13","16.602","0.078",
"SE","JAPARATUBA","PRP","Vereador","0","0","0","0","9.310","0.000",
"SE","JAPOATA","PRP","Vereador","0","17","307","324","7.766","4.172",
"SE","LAGARTO","PRP","Vereador","0","0","0","0","47.117","0.000",
"SE","LARANJEIRAS","PRP","Vereador","0","0","0","0","15.164","0.000",
"SE","MACAMBIRA","PRP","Vereador","0","0","0","0","3.970","0.000",
"SE","MALHADA DOS BOIS","PRP","Vereador","0","0","0","0","2.398","0.000",
"SE","MALHADOR","PRP","Vereador","0","0","0","0","6.745","0.000",
"SE","MARUIM","PRP","Vereador","0","0","0","0","9.074","0.000",
"SE","MOITA BONITA","PRP","Vereador","0","0","0","0","6.508","0.000",
"SE","MONTE ALEGRE DE SERGIPE","PRP","Vereador","0","0","0","0","6.417","0.000",
"SE","MURIBECA","PRP","Vereador","0","0","0","0","4.582","0.000",
"SE","NEOPOLIS","PRP","Vereador","0","29","322","351","10.785","3.255",
"SE","NOSSA SENHORA APARECIDA","PRP","Vereador","0","0","0","0","4.941","0.000",
"SE","NOSSA SENHORA DA GLORIA","PRP","Vereador","0","34","0","34","16.161","0.210",
"SE","NOSSA SENHORA DAS DORES","PRP","Vereador","0","0","0","0","13.945","0.000",
"SE","NOSSA SENHORA DE LOURDES","PRP","Vereador","0","0","0","0","3.753","0.000",
"SE","NOSSA SENHORA DO SOCORRO","PRP","Vereador","0","22","1,269","1,291","60.050","2.150",
"SE","PACATUBA","PRP","Vereador","0","0","0","0","7.880","0.000",
"SE","PEDRA MOLE","PRP","Vereador","0","0","0","0","1.913","0.000",
"SE","PEDRINHAS","PRP","Vereador","0","0","0","0","5.313","0.000",
"SE","PINHAO","PRP","Vereador","0","0","0","0","3.512","0.000",
"SE","PIRAMBU","PRP","Vereador","0","0","0","0","5.425","0.000",
"SE","POCO REDONDO","PRP","Vereador","0","0","0","0","12.174","0.000",
"SE","POCO VERDE","PRP","Vereador","0","57","303","360","13.079","2.753",
"SE","PORTO DA FOLHA","PRP","Vereador","0","0","0","0","14.651","0.000",
"SE","PROPRIA","PRP","Vereador","0","13","163","176","16.225","1.085",
"SE","RIACHAO DO DANTAS","PRP","Vereador","0","0","0","0","12.002","0.000",
"SE","RIACHUELO","PRP","Vereador","0","0","0","0","5.144","0.000",
"SE","RIBEIROPOLIS","PRP","Vereador","0","0","0","0","9.239","0.000",
"SE","ROSARIO DO CATETE","PRP","Vereador","0","0","0","0","5.677","0.000",
"SE","SALGADO","PRP","Vereador","2","36","1,703","1,739","10.776","16.138",
"SE","SANTA LUZIA DO ITANHY","PRP","Vereador","0","0","0","0","6.245","0.000",
"SE","SANTA ROSA DE LIMA","PRP","Vereador","0","0","0","0","2.639","0.000",
"SE","SANTANA DO SAO FRANCISCO","PRP","Vereador","0","0","0","0","3.724","0.000",
"SE","SANTO AMARO DAS BROTAS","PRP","Vereador","0","0","0","0","6.055","0.000",
"SE","SAO CRISTOVAO","PRP","Vereador","0","33","258","291","35.322","0.824",
"SE","SAO DOMINGOS","PRP","Vereador","0","0","0","0","5.139","0.000",
"SE","SAO FRANCISCO","PRP","Vereador","0","0","0","0","1.990","0.000",
"SE","SAO MIGUEL DO ALEIXO","PRP","Vereador","0","0","0","0","2.327","0.000",
"SE","SIMAO DIAS","PRP","Vereador","0","0","0","0","21.850","0.000",
"SE","SIRIRI","PRP","Vereador","0","0","0","0","4.513","0.000",
"SE","TELHA","PRP","Vereador","0","0","0","0","2.039","0.000",
"SE","TOBIAS BARRETO","PRP","Vereador","0","26","578","604","26.117","2.313",
"SE","TOMAR DO GERU","PRP","Vereador","0","0","0","0","7.812","0.000",
"SE","UMBAUBA","PRP","Vereador","0","12","160","172","10.812","1.591",
"SE","POCO VERDE","PRTB","Vereador","0","4","40","44","13.079","0.336",
"SE","PORTO DA FOLHA","PRTB","Vereador","0","0","0","0","14.651","0.000",
"SE","PROPRIA","PRTB","Vereador","0","0","0","0","16.225","0.000",
"SE","RIACHAO DO DANTAS","PRTB","Vereador","0","0","0","0","12.002","0.000",
"SE","RIACHUELO","PRTB","Vereador","0","0","0","0","5.144","0.000",
"SE","RIBEIROPOLIS","PRTB","Vereador","0","0","0","0","9.239","0.000",
"SE","ROSARIO DO CATETE","PRTB","Vereador","1","9","370","379","5.677","6.676",
"SE","SALGADO","PRTB","Vereador","0","2","55","57","10.776","0.529",
"SE","SANTA LUZIA DO ITANHY","PRTB","Vereador","0","0","0","0","6.245","0.000",
"SE","SANTA ROSA DE LIMA","PRTB","Vereador","0","0","0","0","2.639","0.000",
"SE","SANTANA DO SAO FRANCISCO","PRTB","Vereador","0","0","0","0","3.724","0.000",
"SE","SANTO AMARO DAS BROTAS","PRTB","Vereador","1","45","574","619","6.055","10.223",
"SE","SAO CRISTOVAO","PRTB","Vereador","0","9","87","96","35.322","0.272",
"SE","SAO DOMINGOS","PRTB","Vereador","0","0","0","0","5.139","0.000",
"SE","SAO FRANCISCO","PRTB","Vereador","0","0","0","0","1.990","0.000",
"SE","SAO MIGUEL DO ALEIXO","PRTB","Vereador","0","0","0","0","2.327","0.000",
"SE","SIMAO DIAS","PRTB","Vereador","0","0","0","0","21.850","0.000",
"SE","SIRIRI","PRTB","Vereador","0","0","0","0","4.513","0.000",
"SE","TELHA","PRTB","Vereador","0","0","0","0","2.039","0.000",
"SE","TOBIAS BARRETO","PRTB","Vereador","0","0","0","0","26.117","0.000",
"SE","TOMAR DO GERU","PRTB","Vereador","0","0","0","0","7.812","0.000",
"SE","UMBAUBA","PRTB","Vereador","0","28","966","994","10.812","9.193",
"SE","SANTO AMARO DAS BROTAS","PRTB","Prefeito","0","0","536","536","5.834","9.188",
"SE","SAO CRISTOVAO","PRTB","Prefeito","0","0","0","0","33.295","0.000",
"SE","SAO DOMINGOS","PRTB","Prefeito","0","0","0","0","4.780","0.000",
"SE","SAO FRANCISCO","PRTB","Prefeito","0","0","0","0","1.949","0.000",
"SE","SAO MIGUEL DO ALEIXO","PRTB","Prefeito","0","0","0","0","1.935","0.000",
"SE","SIMAO DIAS","PRTB","Prefeito","0","0","0","0","21.370","0.000",
"SE","SIRIRI","PRTB","Prefeito","0","0","0","0","4.387","0.000",
"SE","TELHA","PRTB","Prefeito","0","0","0","0","1.994","0.000",
"SE","TOBIAS BARRETO","PRTB","Prefeito","0","0","0","0","25.056","0.000",
"SE","TOMAR DO GERU","PRTB","Prefeito","0","0","0","0","7.592","0.000",
"SE","UMBAUBA","PRTB","Prefeito","0","0","0","0","10.581","0.000",
"SE","AMPARO DO SAO FRANCISCO","PRTB","Vereador","0","0","0","0","1.576","0.000",
"SE","AQUIDABA","PRTB","Vereador","0","0","0","0","11.614","0.000",
"SE","ARACAJU","PRTB","Vereador","0","28","5","33","269.379","0.012",
"SE","ARAUA","PRTB","Vereador","0","17","195","212","6.623","3.201",
"SE","AREIA BRANCA","PRTB","Vereador","0","0","0","0","8.332","0.000",
"SE","BARRA DOS COQUEIROS","PRTB","Vereador","0","1","348","349","12.249","2.849",
"SE","BOQUIM","PRTB","Vereador","0","0","0","0","15.472","0.000",
"SE","BREJO GRANDE","PRTB","Vereador","0","0","0","0","3.788","0.000",
"SE","CAMPO DO BRITO","PRTB","Vereador","0","3","0","3","10.395","0.029",
"SE","CANHOBA","PRTB","Vereador","0","0","0","0","3.219","0.000",
"SE","CANINDE DO SAO FRANCISCO","PRTB","Vereador","0","4","54","58","13.180","0.440",
"SE","CAPELA","PRTB","Vereador","0","11","153","164","13.971","1.174",
"SE","CARIRA","PRTB","Vereador","0","0","0","0","11.429","0.000",
"SE","CARMOPOLIS","PRTB","Vereador","0","0","154","154","6.727","2.289",
"SE","CEDRO DE SAO JOAO","PRTB","Vereador","0","0","0","0","3.835","0.000",
"SE","CRISTINAPOLIS","PRTB","Vereador","0","0","0","0","8.683","0.000",
"SE","CUMBE","PRTB","Vereador","0","2","18","20","2.396","0.835",
"SE","DIVINA PASTORA","PRTB","Vereador","0","0","0","0","2.349","0.000",
"SE","ESTANCIA","PRTB","Vereador","0","0","0","0","31.842","0.000",
"SE","FEIRA NOVA","PRTB","Vereador","0","0","0","0","3.450","0.000",
"SE","FREI PAULO","PRTB","Vereador","0","0","0","0","7.732","0.000",
"SE","GARARU","PRTB","Vereador","0","0","0","0","6.455","0.000",
"SE","GENERAL MAYNARD","PRTB","Vereador","0","0","0","0","1.598","0.000",
"SE","GRACCHO CARDOSO","PRTB","Vereador","0","0","0","0","3.919","0.000",
"SE","ILHA DAS FLORES","PRTB","Vereador","0","0","0","0","5.114","0.000",
"SE","INDIAROBA","PRTB","Vereador","0","0","0","0","7.355","0.000",
"SE","ITABAIANA","PRTB","Vereador","0","0","0","0","45.058","0.000",
"SE","ITABAIANINHA","PRTB","Vereador","0","0","0","0","19.899","0.000",
"SE","ITABI","PRTB","Vereador","0","0","0","0","3.511","0.000",
"SE","ITAPORANGA D AJUDA","PRTB","Vereador","0","7","541","548","16.602","3.301",
"SE","JAPARATUBA","PRTB","Vereador","0","5","70","75","9.310","0.806",
"SE","JAPOATA","PRTB","Vereador","0","0","0","0","7.766","0.000",
"SE","LAGARTO","PRTB","Vereador","0","0","0","0","47.117","0.000",
"SE","LARANJEIRAS","PRTB","Vereador","0","1","47","48","15.164","0.317",
"SE","MACAMBIRA","PRTB","Vereador","0","0","0","0","3.970","0.000",
"SE","MALHADA DOS BOIS","PRTB","Vereador","0","0","0","0","2.398","0.000",
"SE","MALHADOR","PRTB","Vereador","0","0","0","0","6.745","0.000",
"SE","MARUIM","PRTB","Vereador","0","1","101","102","9.074","1.124",
"SE","MOITA BONITA","PRTB","Vereador","0","0","0","0","6.508","0.000",
"SE","MONTE ALEGRE DE SERGIPE","PRTB","Vereador","0","1","43","44","6.417","0.686",
"SE","MURIBECA","PRTB","Vereador","0","0","0","0","4.582","0.000",
"SE","NEOPOLIS","PRTB","Vereador","0","0","0","0","10.785","0.000",
"SE","NOSSA SENHORA APARECIDA","PRTB","Vereador","0","0","0","0","4.941","0.000",
"SE","NOSSA SENHORA DA GLORIA","PRTB","Vereador","0","17","262","279","16.161","1.726",
"SE","NOSSA SENHORA DAS DORES","PRTB","Vereador","0","0","0","0","13.945","0.000",
"SE","NOSSA SENHORA DE LOURDES","PRTB","Vereador","0","0","0","0","3.753","0.000",
"SE","NOSSA SENHORA DO SOCORRO","PRTB","Vereador","0","14","149","163","60.050","0.271",
"SE","PACATUBA","PRTB","Vereador","0","0","0","0","7.880","0.000",
"SE","PEDRA MOLE","PRTB","Vereador","0","0","0","0","1.913","0.000",
"SE","PEDRINHAS","PRTB","Vereador","0","0","0","0","5.313","0.000",
"SE","PINHAO","PRTB","Vereador","0","2","35","37","3.512","1.054",
"SE","PIRAMBU","PRTB","Vereador","0","0","0","0","5.425","0.000",
"SE","POCO REDONDO","PRTB","Vereador","0","2","0","2","12.174","0.016",
"SE","AMPARO DO SAO FRANCISCO","PRTB","Prefeito","0","0","0","0","1.505","0.000",
"SE","AQUIDABA","PRTB","Prefeito","0","0","0","0","11.224","0.000",
"SE","ARACAJU","PRTB","Prefeito","0","0","0","0","261.272","0.000",
"SE","ARAUA","PRTB","Prefeito","0","0","0","0","6.488","0.000",
"SE","AREIA BRANCA","PRTB","Prefeito","0","0","0","0","8.167","0.000",
"SE","BARRA DOS COQUEIROS","PRTB","Prefeito","0","0","0","0","11.832","0.000",
"SE","BOQUIM","PRTB","Prefeito","0","0","0","0","15.251","0.000",
"SE","BREJO GRANDE","PRTB","Prefeito","0","0","0","0","3.686","0.000",
"SE","CAMPO DO BRITO","PRTB","Prefeito","0","0","0","0","9.730","0.000",
"SE","CANHOBA","PRTB","Prefeito","0","0","0","0","3.153","0.000",
"SE","CANINDE DO SAO FRANCISCO","PRTB","Prefeito","0","0","0","0","12.495","0.000",
"SE","CAPELA","PRTB","Prefeito","0","0","0","0","6.644","0.000",
"SE","CARIRA","PRTB","Prefeito","0","0","0","0","11.089","0.000",
"SE","CARMOPOLIS","PRTB","Prefeito","0","0","0","0","6.553","0.000",
"SE","CEDRO DE SAO JOAO","PRTB","Prefeito","0","0","0","0","3.882","0.000",
"SE","CRISTINAPOLIS","PRTB","Prefeito","0","0","0","0","8.621","0.000",
"SE","CUMBE","PRTB","Prefeito","0","0","0","0","2.341","0.000",
"SE","DIVINA PASTORA","PRTB","Prefeito","0","0","0","0","909","0.000",
"SE","ESTANCIA","PRTB","Prefeito","0","0","0","0","30.493","0.000",
"SE","FEIRA NOVA","PRTB","Prefeito","0","0","0","0","3.358","0.000",
"SE","FREI PAULO","PRTB","Prefeito","0","0","0","0","7.651","0.000",
"SE","GARARU","PRTB","Prefeito","0","0","0","0","6.301","0.000",
"SE","GENERAL MAYNARD","PRTB","Prefeito","0","0","0","0","1.537","0.000",
"SE","GRACCHO CARDOSO","PRTB","Prefeito","0","0","0","0","3.847","0.000",
"SE","ILHA DAS FLORES","PRTB","Prefeito","0","0","0","0","5.024","0.000",
"SE","INDIAROBA","PRTB","Prefeito","0","0","0","0","7.012","0.000",
"SE","ITABAIANA","PRTB","Prefeito","0","0","0","0","44.302","0.000",
"SE","ITABAIANINHA","PRTB","Prefeito","0","0","0","0","19.300","0.000",
"SE","ITABI","PRTB","Prefeito","0","0","0","0","3.401","0.000",
"SE","ITAPORANGA D AJUDA","PRTB","Prefeito","0","0","0","0","15.862","0.000",
"SE","JAPARATUBA","PRTB","Prefeito","0","0","0","0","8.879","0.000",
"SE","JAPOATA","PRTB","Prefeito","0","0","0","0","7.466","0.000",
"SE","LAGARTO","PRTB","Prefeito","0","0","0","0","44.746","0.000",
"SE","LARANJEIRAS","PRTB","Prefeito","0","0","0","0","14.784","0.000",
"SE","MACAMBIRA","PRTB","Prefeito","0","0","0","0","3.908","0.000",
"SE","MALHADA DOS BOIS","PRTB","Prefeito","0","0","0","0","2.369","0.000",
"SE","MALHADOR","PRTB","Prefeito","0","0","0","0","6.426","0.000",
"SE","MARUIM","PRTB","Prefeito","0","0","0","0","8.751","0.000",
"SE","MOITA BONITA","PRTB","Prefeito","0","0","0","0","6.219","0.000",
"SE","MONTE ALEGRE DE SERGIPE","PRTB","Prefeito","0","0","0","0","6.257","0.000",
"SE","MURIBECA","PRTB","Prefeito","0","0","0","0","4.344","0.000",
"SE","NEOPOLIS","PRTB","Prefeito","0","0","0","0","10.216","0.000",
"SE","NOSSA SENHORA APARECIDA","PRTB","Prefeito","0","0","0","0","4.752","0.000",
"SE","NOSSA SENHORA DA GLORIA","PRTB","Prefeito","0","0","0","0","15.476","0.000",
"SE","NOSSA SENHORA DAS DORES","PRTB","Prefeito","0","0","0","0","13.562","0.000",
"SE","NOSSA SENHORA DE LOURDES","PRTB","Prefeito","0","0","0","0","1.651","0.000",
"SE","NOSSA SENHORA DO SOCORRO","PRTB","Prefeito","0","0","0","0","55.887","0.000",
"SE","PACATUBA","PRTB","Prefeito","0","0","0","0","7.537","0.000",
"SE","PEDRA MOLE","PRTB","Prefeito","0","0","0","0","1.897","0.000",
"SE","PEDRINHAS","PRTB","Prefeito","0","0","0","0","5.210","0.000",
"SE","PINHAO","PRTB","Prefeito","0","0","0","0","3.428","0.000",
"SE","PIRAMBU","PRTB","Prefeito","0","0","0","0","5.150","0.000",
"SE","POCO REDONDO","PRTB","Prefeito","0","0","0","0","11.779","0.000",
"SE","POCO VERDE","PRTB","Prefeito","0","0","0","0","12.638","0.000",
"SE","PORTO DA FOLHA","PRTB","Prefeito","0","0","0","0","13.878","0.000",
"SE","PROPRIA","PRTB","Prefeito","0","0","0","0","15.877","0.000",
"SE","RIACHAO DO DANTAS","PRTB","Prefeito","0","0","0","0","11.536","0.000",
"SE","RIACHUELO","PRTB","Prefeito","0","0","0","0","4.911","0.000",
"SE","RIBEIROPOLIS","PRTB","Prefeito","0","0","0","0","9.073","0.000",
"SE","ROSARIO DO CATETE","PRTB","Prefeito","0","0","0","0","5.495","0.000",
"SE","SALGADO","PRTB","Prefeito","0","0","0","0","10.308","0.000",
"SE","SANTA LUZIA DO ITANHY","PRTB","Prefeito","0","0","0","0","5.808","0.000",
"SE","SANTA ROSA DE LIMA","PRTB","Prefeito","0","0","0","0","2.590","0.000",
"SE","SANTANA DO SAO FRANCISCO","PRTB","Prefeito","0","0","0","0","3.650","0.000",
"SE","TOMAR DO GERU","PSB","Prefeito","0","0","0","0","7.592","0.000",
"SE","UMBAUBA","PSB","Prefeito","0","0","0","0","10.581","0.000",
"SE","AMPARO DO SAO FRANCISCO","PSB","Prefeito","0","0","0","0","1.505","0.000",
"SE","AQUIDABA","PSB","Prefeito","0","0","0","0","11.224","0.000",
"SE","ARACAJU","PSB","Prefeito","0","0","0","0","261.272","0.000",
"SE","ARAUA","PSB","Prefeito","0","0","0","0","6.488","0.000",
"SE","AREIA BRANCA","PSB","Prefeito","1","0","2,634","2,634","8.167","32.252",
"SE","BARRA DOS COQUEIROS","PSB","Prefeito","0","0","0","0","11.832","0.000",
"SE","BOQUIM","PSB","Prefeito","0","0","0","0","15.251","0.000",
"SE","BREJO GRANDE","PSB","Prefeito","0","0","0","0","3.686","0.000",
"SE","CAMPO DO BRITO","PSB","Prefeito","0","0","4,245","4,245","9.730","43.628",
"SE","CANHOBA","PSB","Prefeito","0","0","0","0","3.153","0.000",
"SE","CANINDE DO SAO FRANCISCO","PSB","Prefeito","0","0","0","0","12.495","0.000",
"SE","CAPELA","PSB","Prefeito","0","0","0","0","6.644","0.000",
"SE","CARIRA","PSB","Prefeito","0","0","0","0","11.089","0.000",
"SE","CARMOPOLIS","PSB","Prefeito","0","0","0","0","6.553","0.000",
"SE","CEDRO DE SAO JOAO","PSB","Prefeito","0","0","0","0","3.882","0.000",
"SE","CRISTINAPOLIS","PSB","Prefeito","0","0","0","0","8.621","0.000",
"SE","CUMBE","PSB","Prefeito","0","0","0","0","2.341","0.000",
"SE","DIVINA PASTORA","PSB","Prefeito","0","0","0","0","909","0.000",
"SE","ESTANCIA","PSB","Prefeito","0","0","0","0","30.493","0.000",
"SE","FEIRA NOVA","PSB","Prefeito","0","0","0","0","3.358","0.000",
"SE","BREJO GRANDE","PSB","Vereador","3","10","915","925","3.788","24.419",
"SE","CAMPO DO BRITO","PSB","Vereador","0","125","40","165","10.395","1.587",
"SE","CANHOBA","PSB","Vereador","0","0","0","0","3.219","0.000",
"SE","CANINDE DO SAO FRANCISCO","PSB","Vereador","2","63","2,103","2,166","13.180","16.434",
"SE","CAPELA","PSB","Vereador","2","438","1,347","1,785","13.971","12.776",
"SE","CARIRA","PSB","Vereador","0","0","0","0","11.429","0.000",
"SE","CARMOPOLIS","PSB","Vereador","0","0","0","0","6.727","0.000",
"SE","CEDRO DE SAO JOAO","PSB","Vereador","0","0","0","0","3.835","0.000",
"SE","CRISTINAPOLIS","PSB","Vereador","3","65","2,442","2,507","8.683","28.873",
"SE","CUMBE","PSB","Vereador","0","0","0","0","2.396","0.000",
"SE","DIVINA PASTORA","PSB","Vereador","0","0","10","10","2.349","0.426",
"SE","FREI PAULO","PSB","Prefeito","0","0","0","0","7.651","0.000",
"SE","GARARU","PSB","Prefeito","0","0","0","0","6.301","0.000",
"SE","GENERAL MAYNARD","PSB","Prefeito","0","0","0","0","1.537","0.000",
"SE","GRACCHO CARDOSO","PSB","Prefeito","0","0","0","0","3.847","0.000",
"SE","ILHA DAS FLORES","PSB","Prefeito","0","0","0","0","5.024","0.000",
"SE","INDIAROBA","PSB","Prefeito","0","0","0","0","7.012","0.000",
"SE","ITABAIANA","PSB","Prefeito","0","0","0","0","44.302","0.000",
"SE","ITABAIANINHA","PSB","Prefeito","0","0","0","0","19.300","0.000",
"SE","ITABI","PSB","Prefeito","0","0","0","0","3.401","0.000",
"SE","ITAPORANGA D AJUDA","PSB","Prefeito","0","0","0","0","15.862","0.000",
