Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (PE) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:34:10  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"PE","SANHARO","PRP","Prefeito","0","0","0","0","10.028","0.000",
"PE","SANTA MARIA DA BOA VISTA","PRP","Prefeito","0","0","26","26","18.162","0.143",
"PE","SAO JOSE DA COROA GRANDE","PRP","Prefeito","0","0","0","0","7.960","0.000",
"PE","SIRINHAEM","PRP","Prefeito","0","0","0","0","19.985","0.000",
"PE","TACARATU","PRP","Prefeito","0","0","0","0","8.474","0.000",
"PE","TIMBAUBA","PRP","Prefeito","0","0","0","0","31.546","0.000",
"PE","TRIUNFO","PRP","Prefeito","0","0","0","0","8.263","0.000",
"PE","VERTENTE DO LERIO","PRP","Prefeito","0","0","0","0","4.496","0.000",
"PE","FREI MIGUELINHO","PRP","Prefeito","0","0","0","0","8.694","0.000",
"PE","GAMELEIRA","PRP","Prefeito","0","0","0","0","10.825","0.000",
"PE","GARANHUNS","PRP","Prefeito","0","0","0","0","55.128","0.000",
"PE","GLORIA DO GOITA","PRP","Prefeito","0","0","0","0","14.164","0.000",
"PE","GOIANA","PRP","Prefeito","0","0","0","0","38.846","0.000",
"PE","GRANITO","PRP","Prefeito","0","0","0","0","3.556","0.000",
"PE","GRAVATA","PRP","Prefeito","0","0","0","0","36.804","0.000",
"PE","IATI","PRP","Prefeito","0","0","0","0","9.808","0.000",
"PE","IBIMIRIM","PRP","Prefeito","0","0","0","0","12.042","0.000",
"PE","IBIRAJUBA","PRP","Prefeito","0","0","0","0","4.653","0.000",
"PE","IGARASSU","PRP","Prefeito","0","0","0","0","44.392","0.000",
"PE","IGUARACI","PRP","Prefeito","0","0","0","0","6.530","0.000",
"PE","INAJA","PRP","Prefeito","0","0","0","0","6.620","0.000",
"PE","INGAZEIRA","PRP","Prefeito","0","0","0","0","2.552","0.000",
"PE","IPOJUCA","PRP","Prefeito","0","0","0","0","36.788","0.000",
"PE","IPUBI","PRP","Prefeito","0","0","0","0","12.216","0.000",
"PE","ITACURUBA","PRP","Prefeito","0","0","0","0","2.599","0.000",
"PE","ITAIBA","PRP","Prefeito","0","0","0","0","11.719","0.000",
"PE","ITAMARACA","PRP","Prefeito","0","0","0","0","10.252","0.000",
"PE","ITAMBE","PRP","Prefeito","0","0","0","0","16.632","0.000",
"PE","BOM CONSELHO","PRP","Prefeito","0","0","0","0","20.829","0.000",
"PE","BOM JARDIM","PRP","Prefeito","0","0","0","0","20.137","0.000",
"PE","BONITO","PRP","Prefeito","0","0","0","0","19.764","0.000",
"PE","BREJAO","PRP","Prefeito","0","0","0","0","6.031","0.000",
"PE","BREJINHO","PRP","Prefeito","0","0","0","0","3.973","0.000",
"PE","BREJO DA MADRE DE DEUS","PRP","Prefeito","0","0","0","0","18.094","0.000",
"PE","BUENOS AIRES","PRP","Prefeito","0","0","0","0","7.693","0.000",
"PE","BUIQUE","PRP","Prefeito","0","0","0","0","21.188","0.000",
"PE","GRAVATA","PRTB","Prefeito","0","0","0","0","36.804","0.000",
"PE","IATI","PRTB","Prefeito","0","0","0","0","9.808","0.000",
"PE","IBIMIRIM","PRTB","Prefeito","0","0","0","0","12.042","0.000",
"PE","IBIRAJUBA","PRTB","Prefeito","0","0","0","0","4.653","0.000",
"PE","IGARASSU","PRTB","Prefeito","0","0","0","0","44.392","0.000",
"PE","IGUARACI","PRTB","Prefeito","0","0","0","0","6.530","0.000",
"PE","INAJA","PRTB","Prefeito","0","0","0","0","6.620","0.000",
"PE","INGAZEIRA","PRTB","Prefeito","0","0","0","0","2.552","0.000",
"PE","IPOJUCA","PRTB","Prefeito","0","0","0","0","36.788","0.000",
"PE","IPUBI","PRTB","Prefeito","0","0","0","0","12.216","0.000",
"PE","ITACURUBA","PRTB","Prefeito","0","0","0","0","2.599","0.000",
"PE","ITAIBA","PRTB","Prefeito","0","0","0","0","11.719","0.000",
"PE","ITAMARACA","PRTB","Prefeito","0","0","0","0","10.252","0.000",
"PE","ITAMBE","PRTB","Prefeito","0","0","0","0","16.632","0.000",
"PE","ITAPETIM","PRTB","Prefeito","0","0","0","0","8.177","0.000",
"PE","ITAPISSUMA","PRTB","Prefeito","0","0","0","0","12.724","0.000",
"PE","ITAQUITINGA","PRTB","Prefeito","0","0","0","0","8.879","0.000",
"PE","JABOATAO","PRTB","Prefeito","0","0","0","0","277.580","0.000",
"PE","JAQUEIRA","PRTB","Prefeito","0","0","0","0","6.148","0.000",
"PE","JATAUBA","PRTB","Prefeito","0","0","0","0","8.321","0.000",
"PE","JATOBA","PRTB","Prefeito","0","0","0","0","7.653","0.000",
"PE","JOAO ALFREDO","PRTB","Prefeito","0","0","0","0","17.331","0.000",
"PE","JOAQUIM NABUCO","PRTB","Prefeito","0","0","0","0","8.542","0.000",
"PE","JUCATI","PRTB","Prefeito","0","0","0","0","6.113","0.000",
"PE","JUPI","PRTB","Prefeito","0","0","0","0","6.752","0.000",
"PE","JUREMA","PRTB","Prefeito","0","0","0","0","7.431","0.000",
"PE","LAGOA DE ITAENGA","PRTB","Prefeito","0","0","0","0","12.054","0.000",
"PE","LAGOA DO CARRO","PRTB","Prefeito","0","0","0","0","8.803","0.000",
"PE","LAGOA DO OURO","PRTB","Prefeito","0","0","0","0","6.919","0.000",
"PE","LAGOA DOS GATOS","PRTB","Prefeito","0","0","0","0","7.940","0.000",
"PE","LAGOA GRANDE","PRTB","Prefeito","0","0","0","0","11.789","0.000",
"PE","LAJEDO","PRTB","Prefeito","0","0","0","0","20.684","0.000",
"PE","LIMOEIRO","PRTB","Prefeito","0","0","0","0","31.657","0.000",
"PE","MACAPARANA","PRTB","Prefeito","0","0","0","0","12.147","0.000",
"PE","MACHADOS","PRTB","Prefeito","0","0","0","0","6.165","0.000",
"PE","MANARI","PRTB","Prefeito","0","0","0","0","6.223","0.000",
"PE","MARAIAL","PRTB","Prefeito","0","0","0","0","6.962","0.000",
"PE","MIRANDIBA","PRTB","Prefeito","0","0","0","0","7.984","0.000",
"PE","MOREILANDIA","PRTB","Prefeito","0","0","0","0","6.428","0.000",
"PE","MORENO","PRTB","Prefeito","0","0","0","0","28.040","0.000",
"PE","NAZARE DA MATA","PRTB","Prefeito","0","0","0","0","18.673","0.000",
"PE","OLINDA","PRTB","Prefeito","0","0","0","0","217.799","0.000",
"PE","OROBO","PRTB","Prefeito","0","0","0","0","11.694","0.000",
"PE","OROCO","PRTB","Prefeito","0","0","0","0","7.200","0.000",
"PE","OURICURI","PRTB","Prefeito","0","0","0","0","27.564","0.000",
"PE","PALMARES","PRTB","Prefeito","0","0","0","0","30.346","0.000",
"PE","PALMEIRINA","PRTB","Prefeito","0","0","0","0","4.679","0.000",
"PE","PANELAS","PRTB","Prefeito","0","0","0","0","13.777","0.000",
"PE","SALGADINHO","PRTB","Prefeito","0","0","0","0","4.137","0.000",
"PE","SALGUEIRO","PRTB","Prefeito","0","0","0","0","26.253","0.000",
"PE","SALOA","PRTB","Prefeito","0","0","0","0","8.164","0.000",
"PE","SANTA CRUZ","PRTB","Prefeito","0","0","0","0","7.624","0.000",
"PE","SANTA CRUZ DA BAIXA VERDE","PRTB","Prefeito","0","0","0","0","6.978","0.000",
"PE","SANTA CRUZ DO CAPIBARIBE","PRTB","Prefeito","0","0","0","0","34.563","0.000",
"PE","SANTA FILOMENA","PRTB","Prefeito","0","0","0","0","7.069","0.000",
"PE","SANTA MARIA DO CAMBUCA","PRTB","Prefeito","0","0","0","0","7.206","0.000",
"PE","SANTA TEREZINHA","PRTB","Prefeito","0","0","0","0","6.036","0.000",
"PE","SAO BENEDITO DO SUL","PRTB","Prefeito","0","0","0","0","4.758","0.000",
"PE","SAO BENTO DO UNA","PRTB","Prefeito","0","0","0","0","22.247","0.000",
"PE","SAO CAETANO","PRTB","Prefeito","0","0","0","0","19.078","0.000",
"PE","SAO JOAO","PRTB","Prefeito","0","0","0","0","10.706","0.000",
"PE","SAO JOAQUIM DO MONTE","PRTB","Prefeito","0","0","0","0","11.865","0.000",
"PE","SAO JOSE DO BELMONTE","PRTB","Prefeito","0","0","0","0","17.312","0.000",
"PE","SAO JOSE DO EGITO","PRTB","Prefeito","0","0","0","0","16.622","0.000",
"PE","SAO LOURENCO DA MATA","PRTB","Prefeito","0","0","0","0","51.375","0.000",
"PE","SAO VICENTE FERRER","PRTB","Prefeito","0","0","0","0","8.956","0.000",
"PE","SERRA TALHADA","PRTB","Prefeito","0","0","0","0","36.624","0.000",
"PE","SERRITA","PRTB","Prefeito","0","0","0","0","9.632","0.000",
"PE","SERTANIA","PRTB","Prefeito","0","0","0","0","17.782","0.000",
"PE","SOLIDAO","PRTB","Prefeito","0","0","0","0","3.358","0.000",
"PE","SURUBIM","PRTB","Prefeito","0","0","0","0","26.433","0.000",
"PE","TABIRA","PRTB","Prefeito","0","0","0","0","13.860","0.000",
"PE","TACAIMBO","PRTB","Prefeito","0","0","0","0","7.364","0.000",
"PE","TAMANDARE","PRTB","Prefeito","0","0","0","0","9.863","0.000",
"PE","TAQUARITINGA DO NORTE","PRTB","Prefeito","0","0","0","0","12.876","0.000",
"PE","TEREZINHA","PRTB","Prefeito","0","0","0","0","3.356","0.000",
"PE","TERRA NOVA","PRTB","Prefeito","0","0","0","0","5.778","0.000",
"PE","TORITAMA","PRTB","Prefeito","0","0","0","0","13.221","0.000",
"PE","TRACUNHAEM","PRTB","Prefeito","0","0","0","0","7.638","0.000",
"PE","TRINDADE","PRTB","Prefeito","0","0","0","0","12.364","0.000",
"PE","TUPANATINGA","PRTB","Prefeito","0","0","0","0","9.801","0.000",
"PE","TUPARETAMA","PRTB","Prefeito","0","0","0","0","5.451","0.000",
"PE","VENTUROSA","PRTB","Prefeito","0","0","0","0","9.136","0.000",
"PE","VERDEJANTE","PRTB","Prefeito","0","0","0","0","5.478","0.000",
"PE","VERTENTES","PRTB","Prefeito","0","0","0","0","9.840","0.000",
"PE","VICENCIA","PRTB","Prefeito","0","0","0","0","15.156","0.000",
"PE","VITORIA DE SANTO ANTAO","PRTB","Prefeito","0","0","0","0","65.657","0.000",
"PE","XEXEU","PRTB","Prefeito","0","0","0","0","5.959","0.000",
"PE","ABREU E LIMA","PRTB","Prefeito","0","0","0","0","56.775","0.000",
"PE","AFOGADOS DA INGAZEIRA","PRTB","Prefeito","0","0","0","0","17.925","0.000",
"PE","AFRANIO","PRTB","Prefeito","0","0","0","0","7.350","0.000",
"PE","AGRESTINA","PRTB","Prefeito","0","0","0","0","12.810","0.000",
"PE","AGUA PRETA","PRTB","Prefeito","0","0","0","0","15.341","0.000",
"PE","AGUAS BELAS","PRTB","Prefeito","0","0","0","0","19.192","0.000",
"PE","ALAGOINHA","PRTB","Prefeito","0","0","0","0","7.751","0.000",
"PE","ALIANCA","PRTB","Prefeito","0","0","0","0","20.103","0.000",
"PE","QUIPAPA","PRTB","Prefeito","0","0","0","0","10.770","0.000",
"PE","RIO FORMOSO","PRTB","Prefeito","0","0","0","0","12.323","0.000",
"PE","SANHARO","PRTB","Prefeito","0","0","0","0","10.028","0.000",
"PE","SANTA MARIA DA BOA VISTA","PRTB","Prefeito","0","0","0","0","18.162","0.000",
"PE","SAO JOSE DA COROA GRANDE","PRTB","Prefeito","0","0","0","0","7.960","0.000",
"PE","SIRINHAEM","PRTB","Prefeito","0","0","0","0","19.985","0.000",
"PE","TACARATU","PRTB","Prefeito","0","0","0","0","8.474","0.000",
"PE","TIMBAUBA","PRTB","Prefeito","0","0","0","0","31.546","0.000",
"PE","TRIUNFO","PRTB","Prefeito","0","0","0","0","8.263","0.000",
"PE","VERTENTE DO LERIO","PRTB","Prefeito","0","0","0","0","4.496","0.000",
"PE","FREI MIGUELINHO","PRTB","Prefeito","0","0","0","0","8.694","0.000",
"PE","GAMELEIRA","PRTB","Prefeito","0","0","0","0","10.825","0.000",
"PE","GARANHUNS","PRTB","Prefeito","0","0","0","0","55.128","0.000",
"PE","GLORIA DO GOITA","PRTB","Prefeito","0","0","0","0","14.164","0.000",
"PE","GOIANA","PRTB","Prefeito","0","0","0","0","38.846","0.000",
"PE","GRANITO","PRTB","Prefeito","0","0","0","0","3.556","0.000",
"PE","BELEM DE MARIA","PRTB","Prefeito","0","0","0","0","5.858","0.000",
"PE","BELEM DE SAO FRANCISCO","PRTB","Prefeito","0","0","0","0","7.793","0.000",
"PE","BELO JARDIM","PRTB","Prefeito","0","0","0","0","38.959","0.000",
"PE","BETANIA","PRTB","Prefeito","0","0","0","0","4.748","0.000",
"PE","BEZERROS","PRTB","Prefeito","0","0","0","0","31.111","0.000",
"PE","BODOCO","PRTB","Prefeito","0","0","0","0","16.220","0.000",
"PE","BOM CONSELHO","PRTB","Prefeito","0","0","0","0","20.829","0.000",
"PE","BOM JARDIM","PRTB","Prefeito","0","0","0","0","20.137","0.000",
"PE","BONITO","PRTB","Prefeito","0","0","0","0","19.764","0.000",
"PE","BREJAO","PRTB","Prefeito","0","0","0","0","6.031","0.000",
"PE","BREJINHO","PRTB","Prefeito","0","0","0","0","3.973","0.000",
"PE","BREJO DA MADRE DE DEUS","PRTB","Prefeito","0","0","0","0","18.094","0.000",
"PE","BUENOS AIRES","PRTB","Prefeito","0","0","0","0","7.693","0.000",
"PE","BUIQUE","PRTB","Prefeito","0","0","0","0","21.188","0.000",
"PE","CABO","PRTB","Prefeito","0","0","0","0","95.699","0.000",
"PE","CABROBO","PRTB","Prefeito","0","0","0","0","14.765","0.000",
"PE","CACHOEIRINHA","PRTB","Prefeito","0","0","0","0","11.043","0.000",
"PE","CAETES","PRTB","Prefeito","0","0","0","0","10.622","0.000",
"PE","CALCADO","PRTB","Prefeito","0","0","0","0","5.485","0.000",
"PE","CALUMBI","PRTB","Prefeito","0","0","0","0","4.232","0.000",
"PE","CAMARAGIBE","PRTB","Prefeito","0","0","0","0","77.399","0.000",
"PE","CAMOCIM DE SAO FELIX","PRTB","Prefeito","0","0","0","0","9.872","0.000",
"PE","CAMUTANGA","PRTB","Prefeito","0","0","0","0","5.536","0.000",
"PE","CANHOTINHO","PRTB","Prefeito","0","0","0","0","12.756","0.000",
"PE","CAPOEIRAS","PRTB","Prefeito","0","0","0","0","11.158","0.000",
"PE","CARNAIBA","PRTB","Prefeito","0","0","0","0","9.094","0.000",
"PE","CARNAUBEIRA DA PENHA","PRTB","Prefeito","0","0","0","0","6.762","0.000",
"PE","CARPINA","PRTB","Prefeito","0","0","0","0","35.574","0.000",
"PE","CARUARU","PRTB","Prefeito","0","0","0","0","136.979","0.000",
"PE","CASINHAS","PRTB","Prefeito","0","0","0","0","7.393","0.000",
"PE","CATENDE","PRTB","Prefeito","0","0","0","0","17.232","0.000",
"PE","CEDRO","PRTB","Prefeito","0","0","0","0","5.819","0.000",
"PE","CHA DE ALEGRIA","PRTB","Prefeito","0","0","0","0","4.081","0.000",
"PE","CHA GRANDE","PRTB","Prefeito","0","0","0","0","11.217","0.000",
"PE","CONDADO","PRTB","Prefeito","0","0","0","0","12.261","0.000",
"PE","CORRENTES","PRTB","Prefeito","0","0","0","0","8.596","0.000",
"PE","CORTES","PRTB","Prefeito","0","0","0","0","8.189","0.000",
"PE","CUMARU","PRTB","Prefeito","0","0","0","0","10.794","0.000",
"PE","CUPIRA","PRTB","Prefeito","0","0","0","0","12.397","0.000",
"PE","CUSTODIA","PRTB","Prefeito","0","0","0","0","17.238","0.000",
"PE","DORMENTES","PRTB","Prefeito","0","0","0","0","10.043","0.000",
"PE","ESCADA","PRTB","Prefeito","0","0","0","0","33.848","0.000",
"PE","EXU","PRTB","Prefeito","0","0","0","0","18.668","0.000",
"PE","FEIRA NOVA","PRTB","Prefeito","0","0","0","0","11.610","0.000",
"PE","FERREIROS","PRTB","Prefeito","0","0","0","0","7.216","0.000",
"PE","FLORES","PRTB","Prefeito","0","0","0","0","12.302","0.000",
"PE","FLORESTA","PRTB","Prefeito","0","0","0","0","15.441","0.000",
"PE","PETROLANDIA","PRTB","Prefeito","0","0","0","0","15.868","0.000",
"PE","PARANATAMA","PRTB","Prefeito","0","0","0","0","5.871","0.000",
"PE","PARNAMIRIM","PRTB","Prefeito","0","0","0","0","11.029","0.000",
"PE","PASSIRA","PRTB","Prefeito","0","0","0","0","16.964","0.000",
"PE","PAUDALHO","PRTB","Prefeito","0","0","0","0","22.693","0.000",
"PE","PAULISTA","PRTB","Prefeito","0","0","0","0","136.020","0.000",
"PE","PEDRA","PRTB","Prefeito","0","0","0","0","11.909","0.000",
"PE","PESQUEIRA","PRTB","Prefeito","0","0","0","0","31.436","0.000",
"PE","PETROLINA","PRTB","Prefeito","0","0","0","0","106.838","0.000",
"PE","POCAO","PRTB","Prefeito","0","0","0","0","6.865","0.000",
"PE","POMBOS","PRTB","Prefeito","0","0","0","0","12.676","0.000",
"PE","PRIMAVERA","PRTB","Prefeito","0","0","0","0","6.671","0.000",
"PE","QUIXABA","PRTB","Prefeito","0","0","0","0","3.920","0.000",
"PE","RECIFE","PRTB","Prefeito","0","0","0","0","817.744","0.000",
"PE","RIACHO DAS ALMAS","PRTB","Prefeito","0","0","0","0","10.718","0.000",
"PE","RIBEIRAO","PRTB","Prefeito","0","0","0","0","21.748","0.000",
"PE","SAIRE","PRTB","Prefeito","0","0","0","0","8.079","0.000",
"PE","JOAO ALFREDO","PRTB","Vereador","0","0","0","0","17.589","0.000",
"PE","JOAQUIM NABUCO","PRTB","Vereador","0","0","0","0","8.819","0.000",
"PE","JUCATI","PRTB","Vereador","0","0","0","0","6.555","0.000",
"PE","JUPI","PRTB","Vereador","0","0","0","0","7.198","0.000",
"PE","JUREMA","PRTB","Vereador","0","0","0","0","7.518","0.000",
"PE","LAGOA DE ITAENGA","PRTB","Vereador","0","0","0","0","12.208","0.000",
"PE","LAGOA DO CARRO","PRTB","Vereador","0","3","40","43","9.140","0.470",
"PE","LAGOA DO OURO","PRTB","Vereador","0","0","0","0","6.886","0.000",
"PE","LAGOA DOS GATOS","PRTB","Vereador","0","0","0","0","8.210","0.000",
"PE","LAGOA GRANDE","PRTB","Vereador","0","0","0","0","12.240","0.000",
"PE","LAJEDO","PRTB","Vereador","0","0","0","0","20.732","0.000",
"PE","LIMOEIRO","PRTB","Vereador","0","0","0","0","33.045","0.000",
"PE","MACAPARANA","PRTB","Vereador","0","0","0","0","12.323","0.000",
"PE","MACHADOS","PRTB","Vereador","0","0","0","0","6.462","0.000",
"PE","MANARI","PRTB","Vereador","0","0","0","0","6.759","0.000",
"PE","MARAIAL","PRTB","Vereador","0","0","0","0","7.255","0.000",
"PE","MIRANDIBA","PRTB","Vereador","0","0","0","0","8.270","0.000",
"PE","MOREILANDIA","PRTB","Vereador","0","0","0","0","6.551","0.000",
"PE","MORENO","PRTB","Vereador","0","6","185","191","29.784","0.641",
"PE","NAZARE DA MATA","PRTB","Vereador","0","0","0","0","18.871","0.000",
"PE","OLINDA","PRTB","Vereador","0","521","131","652","225.141","0.290",
"PE","OROBO","PRTB","Vereador","0","0","0","0","11.799","0.000",
"PE","OROCO","PRTB","Vereador","0","0","0","0","7.599","0.000",
"PE","OURICURI","PRTB","Vereador","0","0","0","0","29.018","0.000",
"PE","PALMARES","PRTB","Vereador","0","18","337","355","31.481","1.128",
"PE","PALMEIRINA","PRTB","Vereador","0","0","0","0","4.887","0.000",
"PE","PANELAS","PRTB","Vereador","0","0","0","0","13.884","0.000",
"PE","PARANATAMA","PRTB","Vereador","0","0","0","0","6.142","0.000",
"PE","PARNAMIRIM","PRTB","Vereador","1","18","714","732","11.429","6.405",
"PE","PASSIRA","PRTB","Vereador","0","0","0","0","17.394","0.000",
"PE","PAUDALHO","PRTB","Vereador","0","0","0","0","23.778","0.000",
"PE","PAULISTA","PRTB","Vereador","1","34","3,560","3,594","139.971","2.568",
"PE","CASINHAS","PRTB","Vereador","0","0","0","0","7.823","0.000",
"PE","CATENDE","PRTB","Vereador","0","5","17","22","17.956","0.123",
"PE","CEDRO","PRTB","Vereador","0","0","0","0","6.042","0.000",
"PE","CHA DE ALEGRIA","PRTB","Vereador","0","0","0","0","7.317","0.000",
"PE","CHA GRANDE","PRTB","Vereador","0","0","0","0","11.484","0.000",
"PE","CONDADO","PRTB","Vereador","0","0","0","0","12.647","0.000",
"PE","CORRENTES","PRTB","Vereador","0","0","0","0","8.920","0.000",
"PE","CORTES","PRTB","Vereador","0","0","0","0","8.461","0.000",
"PE","CUMARU","PRTB","Vereador","0","0","0","0","10.919","0.000",
"PE","CUPIRA","PRTB","Vereador","0","0","0","0","12.818","0.000",
"PE","CUSTODIA","PRTB","Vereador","0","0","0","0","17.701","0.000",
"PE","DORMENTES","PRTB","Vereador","0","0","0","0","10.491","0.000",
"PE","ESCADA","PRTB","Vereador","0","0","0","0","35.015","0.000",
"PE","EXU","PRTB","Vereador","0","0","0","0","18.956","0.000",
"PE","FEIRA NOVA","PRTB","Vereador","0","0","0","0","11.988","0.000",
"PE","FERREIROS","PRTB","Vereador","0","0","0","0","7.311","0.000",
"PE","FLORES","PRTB","Vereador","0","0","0","0","12.844","0.000",
"PE","FLORESTA","PRTB","Vereador","0","0","0","0","16.057","0.000",
"PE","PETROLANDIA","PRTB","Vereador","0","0","0","0","16.574","0.000",
"PE","QUIPAPA","PRTB","Vereador","0","0","0","0","11.320","0.000",
"PE","RIO FORMOSO","PRTB","Vereador","0","0","0","0","12.964","0.000",
"PE","SANHARO","PRTB","Vereador","0","0","0","0","10.531","0.000",
"PE","SANTA MARIA DA BOA VISTA","PRTB","Vereador","0","0","0","0","19.207","0.000",
"PE","SAO JOSE DA COROA GRANDE","PRTB","Vereador","0","4","179","183","8.332","2.196",
"PE","ALTINHO","PRTB","Prefeito","0","0","0","0","12.510","0.000",
"PE","AMARAJI","PRTB","Prefeito","0","0","0","0","12.287","0.000",
"PE","ANGELIM","PRTB","Prefeito","0","0","0","0","5.989","0.000",
"PE","ARACOIABA","PRTB","Prefeito","0","0","0","0","9.588","0.000",
"PE","ARARIPINA","PRTB","Prefeito","0","0","0","0","34.867","0.000",
"PE","ARCOVERDE","PRTB","Prefeito","0","0","0","0","32.016","0.000",
"PE","BARRA DE GUABIRABA","PRTB","Prefeito","0","0","0","0","6.739","0.000",
"PE","BARREIROS","PRTB","Prefeito","0","0","0","0","20.542","0.000",
"PE","SOLIDAO","PRTB","Vereador","0","0","0","0","3.466","0.000",
"PE","SURUBIM","PRTB","Vereador","0","15","1,076","1,091","27.461","3.973",
"PE","TABIRA","PRTB","Vereador","0","0","0","0","14.381","0.000",
"PE","TACAIMBO","PRTB","Vereador","0","0","0","0","7.873","0.000",
"PE","TAMANDARE","PRTB","Vereador","0","0","0","0","10.181","0.000",
"PE","TAQUARITINGA DO NORTE","PRTB","Vereador","0","0","0","0","13.206","0.000",
"PE","TEREZINHA","PRTB","Vereador","0","0","0","0","3.983","0.000",
"PE","TERRA NOVA","PRTB","Vereador","0","0","0","0","5.906","0.000",
"PE","TORITAMA","PRTB","Vereador","0","0","0","0","13.488","0.000",
"PE","TRACUNHAEM","PRTB","Vereador","0","0","0","0","7.988","0.000",
"PE","TRINDADE","PRTB","Vereador","0","0","0","0","12.801","0.000",
"PE","TUPANATINGA","PRTB","Vereador","0","0","0","0","10.440","0.000",
"PE","TUPARETAMA","PRTB","Vereador","0","0","0","0","5.616","0.000",
"PE","VENTUROSA","PRTB","Vereador","0","0","0","0","9.297","0.000",
"PE","VERDEJANTE","PRTB","Vereador","0","0","0","0","5.853","0.000",
"PE","VERTENTES","PRTB","Vereador","0","0","0","0","9.903","0.000",
"PE","VICENCIA","PRTB","Vereador","0","0","0","0","15.904","0.000",
"PE","VITORIA DE SANTO ANTAO","PRTB","Vereador","0","13","38","51","67.248","0.076",
"PE","XEXEU","PRTB","Vereador","0","0","0","0","6.197","0.000",
"PE","ABREU E LIMA","PRTB","Vereador","0","15","616","631","58.272","1.083",
"PE","AFOGADOS DA INGAZEIRA","PRTB","Vereador","0","0","0","0","18.590","0.000",
"PE","AFRANIO","PRTB","Vereador","0","0","0","0","10.440","0.000",
"PE","AGRESTINA","PRTB","Vereador","0","0","0","0","12.958","0.000",
"PE","AGUA PRETA","PRTB","Vereador","0","0","0","0","16.084","0.000",
"PE","AGUAS BELAS","PRTB","Vereador","0","0","0","0","20.435","0.000",
"PE","ALAGOINHA","PRTB","Vereador","0","0","0","0","7.818","0.000",
"PE","ALIANCA","PRTB","Vereador","0","0","0","0","20.359","0.000",
"PE","ALTINHO","PRTB","Vereador","0","0","0","0","12.659","0.000",
"PE","AMARAJI","PRTB","Vereador","0","0","0","0","12.620","0.000",
"PE","ANGELIM","PRTB","Vereador","0","0","0","0","5.995","0.000",
"PE","ARACOIABA","PRTB","Vereador","0","0","0","0","9.939","0.000",
"PE","ARARIPINA","PRTB","Vereador","0","29","566","595","36.466","1.632",
"PE","SIRINHAEM","PRTB","Vereador","0","0","0","0","20.646","0.000",
"PE","TACARATU","PRTB","Vereador","0","0","0","0","8.910","0.000",
"PE","TIMBAUBA","PRTB","Vereador","0","0","0","0","32.438","0.000",
"PE","TRIUNFO","PRTB","Vereador","0","0","0","0","8.619","0.000",
"PE","VERTENTE DO LERIO","PRTB","Vereador","0","0","0","0","4.697","0.000",
"PE","FREI MIGUELINHO","PRTB","Vereador","0","0","0","0","8.912","0.000",
"PE","GAMELEIRA","PRTB","Vereador","0","0","0","0","11.253","0.000",
"PE","GARANHUNS","PRTB","Vereador","0","4","187","191","57.634","0.331",
"PE","GLORIA DO GOITA","PRTB","Vereador","0","0","0","0","14.452","0.000",
"PE","GOIANA","PRTB","Vereador","0","5","49","54","40.705","0.133",
"PE","GRANITO","PRTB","Vereador","0","0","0","0","3.598","0.000",
"PE","GRAVATA","PRTB","Vereador","0","0","0","0","38.374","0.000",
"PE","IATI","PRTB","Vereador","0","0","0","0","10.279","0.000",
"PE","IBIMIRIM","PRTB","Vereador","0","0","0","0","12.294","0.000",
"PE","IBIRAJUBA","PRTB","Vereador","0","0","0","0","4.791","0.000",
"PE","IGARASSU","PRTB","Vereador","0","8","222","230","46.210","0.498",
"PE","IGUARACI","PRTB","Vereador","0","0","0","0","6.819","0.000",
"PE","INAJA","PRTB","Vereador","0","0","0","0","6.798","0.000",
"PE","INGAZEIRA","PRTB","Vereador","0","0","0","0","2.616","0.000",
"PE","IPOJUCA","PRTB","Vereador","0","6","94","100","38.697","0.258",
"PE","IPUBI","PRTB","Vereador","0","0","0","0","12.461","0.000",
"PE","ITACURUBA","PRTB","Vereador","0","0","0","0","2.718","0.000",
"PE","ITAIBA","PRTB","Vereador","0","0","0","0","12.531","0.000",
"PE","ITAMARACA","PRTB","Vereador","0","2","33","35","11.205","0.312",
"PE","ITAMBE","PRTB","Vereador","0","0","0","0","17.216","0.000",
"PE","ITAPETIM","PRTB","Vereador","0","0","0","0","8.519","0.000",
"PE","ITAPISSUMA","PRTB","Vereador","0","0","0","0","13.163","0.000",
"PE","ITAQUITINGA","PRTB","Vereador","0","0","0","0","9.286","0.000",
"PE","JABOATAO","PRTB","Vereador","0","52","374","426","291.508","0.146",
"PE","JAQUEIRA","PRTB","Vereador","0","0","0","0","6.251","0.000",
"PE","JATAUBA","PRTB","Vereador","0","0","0","0","8.663","0.000",
"PE","JATOBA","PRTB","Vereador","0","0","0","0","7.852","0.000",
"PE","ARCOVERDE","PRTB","Vereador","0","0","0","0","32.889","0.000",
"PE","BARRA DE GUABIRABA","PRTB","Vereador","0","0","0","0","6.843","0.000",
"PE","BARREIROS","PRTB","Vereador","0","0","0","0","21.562","0.000",
