Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (TO) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:42:18  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"TO","AXIXA DO TOCANTINS","PRONA","Vereador","0","0","0","0","6.068","0.000",
"TO","BABACULANDIA","PRONA","Vereador","0","0","0","0","4.704","0.000",
"TO","BARRA DO OURO","PRONA","Vereador","0","0","0","0","2.451","0.000",
"TO","BARROLANDIA","PRONA","Vereador","0","0","0","0","3.864","0.000",
"TO","BERNARDO SAYAO","PRONA","Vereador","0","0","0","0","2.570","0.000",
"TO","BOM JESUS DO TOCANTINS","PRONA","Vereador","0","0","0","0","1.870","0.000",
"TO","BRASILANDIA DO TOCANTINS","PRONA","Vereador","0","0","0","0","1.443","0.000",
"TO","BREJINHO DE NAZARE","PRONA","Vereador","0","0","0","0","3.165","0.000",
"TO","BURITI DO TOCANTINS","PRONA","Vereador","0","0","0","0","4.510","0.000",
"TO","CACHOEIRINHA","PRONA","Vereador","0","0","0","0","1.208","0.000",
"TO","CAMPOS LINDOS","PRONA","Vereador","0","0","0","0","3.579","0.000",
"TO","CARIRI DO TOCANTINS","PRONA","Vereador","0","0","0","0","2.271","0.000",
"TO","CARMOLANDIA","PRONA","Vereador","0","0","0","0","1.416","0.000",
"TO","CARRASCO BONITO","PRONA","Vereador","0","0","0","0","1.888","0.000",
"TO","CASEARA","PRONA","Vereador","0","0","0","0","2.369","0.000",
"TO","CENTENARIO","PRONA","Vereador","0","0","0","0","1.620","0.000",
"TO","CHAPADA DA NATIVIDADE","PRONA","Vereador","0","0","0","0","2.566","0.000",
"TO","COLINAS DO TOCANTINS","PRONA","Vereador","0","0","0","0","14.658","0.000",
"TO","COLMEIA","PRONA","Vereador","0","0","0","0","5.546","0.000",
"TO","COMBINADO","PRONA","Vereador","0","0","0","0","2.658","0.000",
"TO","CONCEICAO DO TOCANTINS","PRONA","Vereador","0","0","0","0","2.486","0.000",
"TO","COUTO DE MAGALHAES","PRONA","Vereador","0","0","0","0","2.779","0.000",
"TO","CRISTALANDIA","PRONA","Vereador","0","8","79","87","4.347","2.001",
"TO","CRIXAS DO TOCANTINS","PRONA","Vereador","0","0","0","0","1.159","0.000",
"TO","DIANOPOLIS","PRONA","Vereador","0","0","0","0","7.704","0.000",
"TO","DOIS IRMAOS DO TOCANTINS","PRONA","Vereador","0","0","0","0","3.957","0.000",
"TO","DUERE","PRONA","Vereador","0","0","0","0","3.176","0.000",
"TO","ESPERANTINA","PRONA","Vereador","0","0","0","0","4.195","0.000",
"TO","FATIMA","PRONA","Vereador","0","0","0","0","2.599","0.000",
"TO","FIGUEIROPOLIS","PRONA","Vereador","0","0","0","0","3.559","0.000",
"TO","FILADELFIA","PRONA","Vereador","0","0","0","0","4.716","0.000",
"TO","FORMOSO DO ARAGUAIA","PRONA","Vereador","0","0","0","0","10.860","0.000",
"TO","FORTALEZA DO TABOCAO","PRONA","Vereador","0","0","0","0","1.477","0.000",
"TO","GOIANORTE","PRONA","Vereador","0","0","0","0","3.012","0.000",
"TO","GOIATINS","PRONA","Vereador","0","0","0","0","5.676","0.000",
"TO","GUARAI","PRONA","Vereador","0","0","0","0","11.903","0.000",
"TO","GURUPI","PRONA","Vereador","0","0","0","0","35.539","0.000",
"TO","IPUEIRAS","PRONA","Vereador","0","0","0","0","992","0.000",
"TO","ITACAJA","PRONA","Vereador","0","0","0","0","4.502","0.000",
"TO","ITAGUATINS","PRONA","Vereador","0","0","0","0","3.752","0.000",
"TO","ITAPIRATINS","PRONA","Vereador","0","0","0","0","1.910","0.000",
"TO","ITAPORA DO TOCANTINS","PRONA","Vereador","0","0","0","0","1.778","0.000",
"TO","JAU DO TOCANTINS","PRONA","Vereador","0","0","0","0","2.575","0.000",
"TO","JUARINA","PRONA","Vereador","0","0","0","0","1.409","0.000",
"TO","LAGOA DA CONFUSAO","PRONA","Vereador","0","4","89","93","4.609","2.018",
"TO","LAGOA DO TOCANTINS","PRONA","Vereador","0","0","0","0","2.058","0.000",
"TO","LAVANDEIRA","PRONA","Vereador","0","0","0","0","948","0.000",
"TO","LIZARDA","PRONA","Vereador","0","0","0","0","2.363","0.000",
"TO","LUZINOPOLIS","PRONA","Vereador","0","0","0","0","1.729","0.000",
"TO","MARIANOPOLIS DO TOCANTINS","PRONA","Vereador","0","0","0","0","2.532","0.000",
"TO","MATEIROS","PRONA","Vereador","0","0","0","0","988","0.000",
"TO","MAURILANDIA DO TOCANTINS","PRONA","Vereador","0","0","0","0","2.018","0.000",
"TO","MIRACEMA DO TOCANTINS","PRONA","Vereador","0","3","1","4","10.800","0.037",
"TO","MIRANORTE","PRONA","Vereador","0","0","0","0","7.591","0.000",
"TO","MONTE DO CARMO","PRONA","Vereador","0","0","0","0","3.545","0.000",
"TO","MONTE SANTO","PRONA","Vereador","0","0","0","0","1.653","0.000",
"TO","MURICILANDIA","PRONA","Vereador","0","0","0","0","1.751","0.000",
"TO","NATIVIDADE","PRONA","Vereador","0","0","0","0","4.932","0.000",
"TO","NAZARE","PRONA","Vereador","0","0","0","0","3.020","0.000",
"TO","NOVA OLINDA","PRONA","Vereador","0","0","0","0","5.218","0.000",
"TO","NOVA ROSALANDIA","PRONA","Vereador","0","0","0","0","1.883","0.000",
"TO","NOVO ACORDO","PRONA","Vereador","0","0","0","0","2.390","0.000",
"TO","NOVO ALEGRE","PRONA","Vereador","0","0","0","0","1.524","0.000",
"TO","NOVO JARDIM","PRONA","Vereador","0","0","0","0","1.482","0.000",
"TO","PALMAS","PRONA","Vereador","0","8","43","51","90.226","0.057",
"TO","PALMEIRANTE","PRONA","Vereador","0","0","0","0","2.083","0.000",
"TO","PALMEIRAS DO TOCANTINS","PRONA","Vereador","0","0","0","0","2.792","0.000",
"TO","PALMEIROPOLIS","PRONA","Vereador","0","0","0","0","4.313","0.000",
"TO","PARAISO DO TOCANTINS","PRONA","Vereador","0","30","467","497","20.431","2.433",
"TO","PARANA","PRONA","Vereador","0","0","0","0","4.674","0.000",
"TO","PAU D'ARCO","PRONA","Vereador","0","0","0","0","2.363","0.000",
"TO","PEDRO AFONSO","PRONA","Vereador","0","0","0","0","5.066","0.000",
"TO","PEIXE","PRONA","Vereador","0","0","0","0","5.834","0.000",
"TO","PEQUIZEIRO","PRONA","Vereador","0","0","0","0","2.972","0.000",
"TO","PINDORAMA DO TOCANTINS","PRONA","Vereador","0","0","0","0","2.667","0.000",
"TO","PIRAQUE","PRONA","Vereador","0","0","0","0","1.876","0.000",
"TO","CHAPADA DA AREIA","PRONA","Vereador","0","0","0","0","1.226","0.000",
"TO","OLIVEIRA DO TOCANTINS","PRONA","Vereador","0","0","0","0","1.131","0.000",
"TO","DIVINOPOLIS","PRONA","Vereador","0","0","0","0","3.824","0.000",
"TO","BANDEIRANTES DO TOCANTINS","PRONA","Vereador","0","0","0","0","2.137","0.000",
"TO","DARCYNOPOLIS","PRONA","Vereador","0","0","0","0","2.656","0.000",
"TO","LAJEADO","PRONA","Vereador","1","2","75","77","1.623","4.744",
"TO","TAIPAS DO TOCANTINS","PRP","Prefeito","0","0","0","0","1.247","0.000",
"TO","TALISMA","PRP","Prefeito","0","0","0","0","1.739","0.000",
"TO","TOCANTINIA","PRP","Prefeito","0","0","9","9","3.195","0.282",
"TO","TOCANTINOPOLIS","PRP","Prefeito","0","0","0","0","10.646","0.000",
"TO","TUPIRAMA","PRP","Prefeito","0","0","0","0","938","0.000",
"TO","TUPIRATINS","PRP","Prefeito","0","0","0","0","1.147","0.000",
"TO","WANDERLANDIA","PRP","Prefeito","0","0","0","0","5.076","0.000",
"TO","XAMBIOA","PRP","Prefeito","0","0","0","0","7.190","0.000",
"TO","ABREULANDIA","PRP","Prefeito","0","0","0","0","1.489","0.000",
"TO","AGUIARNOPOLIS","PRP","Prefeito","0","0","0","0","2.092","0.000",
"TO","ALIANCA DO TOCANTINS","PRP","Prefeito","0","0","0","0","3.529","0.000",
"TO","ALMAS","PRP","Prefeito","0","0","0","0","3.909","0.000",
"TO","ALVORADA","PRP","Prefeito","0","0","0","0","4.708","0.000",
"TO","ANANAS","PRP","Prefeito","0","0","0","0","5.740","0.000",
"TO","ANGICO","PRP","Prefeito","0","0","0","0","2.018","0.000",
"TO","APARECIDA DO RIO NEGRO","PRP","Prefeito","0","0","0","0","2.642","0.000",
"TO","ARAGOMINAS","PRP","Prefeito","0","0","0","0","3.583","0.000",
"TO","ARAGUACEMA","PRP","Prefeito","0","0","0","0","3.069","0.000",
"TO","ARAGUACU","PRP","Prefeito","0","0","0","0","5.636","0.000",
"TO","ARAGUAINA","PRP","Prefeito","0","0","0","0","59.289","0.000",
"TO","ARAGUANA","PRP","Prefeito","0","0","0","0","2.673","0.000",
"TO","ARAGUATINS","PRP","Prefeito","0","0","0","0","12.530","0.000",
"TO","ESPERANTINA","PRP","Prefeito","0","0","0","0","3.966","0.000",
"TO","FATIMA","PRP","Prefeito","0","0","0","0","2.562","0.000",
"TO","FIGUEIROPOLIS","PRP","Prefeito","0","0","0","0","3.447","0.000",
"TO","FILADELFIA","PRP","Prefeito","0","0","0","0","4.638","0.000",
"TO","FORMOSO DO ARAGUAIA","PRP","Prefeito","0","0","0","0","10.502","0.000",
"TO","FORTALEZA DO TABOCAO","PRP","Prefeito","0","0","0","0","1.427","0.000",
"TO","GOIANORTE","PRP","Prefeito","0","0","0","0","2.883","0.000",
"TO","GOIATINS","PRP","Prefeito","0","0","0","0","5.546","0.000",
"TO","GUARAI","PRP","Prefeito","0","0","0","0","11.628","0.000",
"TO","GURUPI","PRP","Prefeito","0","0","0","0","34.490","0.000",
"TO","IPUEIRAS","PRP","Prefeito","0","0","0","0","971","0.000",
"TO","ITACAJA","PRP","Prefeito","0","0","0","0","4.466","0.000",
"TO","ITAGUATINS","PRP","Prefeito","0","0","0","0","3.619","0.000",
"TO","ITAPIRATINS","PRP","Prefeito","0","0","0","0","1.865","0.000",
"TO","ITAPORA DO TOCANTINS","PRP","Prefeito","0","0","0","0","1.771","0.000",
"TO","JAU DO TOCANTINS","PRP","Prefeito","0","0","0","0","2.569","0.000",
"TO","JUARINA","PRP","Prefeito","0","0","0","0","1.363","0.000",
"TO","LAGOA DA CONFUSAO","PRP","Prefeito","0","0","0","0","4.418","0.000",
"TO","LAGOA DO TOCANTINS","PRP","Prefeito","0","0","0","0","1.955","0.000",
"TO","LAVANDEIRA","PRP","Prefeito","0","0","0","0","949","0.000",
"TO","LIZARDA","PRP","Prefeito","0","0","0","0","2.274","0.000",
"TO","LUZINOPOLIS","PRP","Prefeito","0","0","0","0","1.719","0.000",
"TO","MARIANOPOLIS DO TOCANTINS","PRP","Prefeito","0","0","0","0","2.492","0.000",
"TO","MATEIROS","PRP","Prefeito","0","0","0","0","960","0.000",
"TO","MAURILANDIA DO TOCANTINS","PRP","Prefeito","0","0","0","0","1.953","0.000",
"TO","MIRACEMA DO TOCANTINS","PRP","Prefeito","0","0","0","0","10.495","0.000",
"TO","MIRANORTE","PRP","Prefeito","0","0","0","0","7.414","0.000",
"TO","MONTE DO CARMO","PRP","Prefeito","0","0","0","0","3.377","0.000",
"TO","MONTE SANTO","PRP","Prefeito","0","0","0","0","1.607","0.000",
"TO","MURICILANDIA","PRP","Prefeito","0","0","0","0","1.671","0.000",
"TO","NATIVIDADE","PRP","Prefeito","0","0","0","0","4.710","0.000",
"TO","NAZARE","PRP","Prefeito","0","0","0","0","2.949","0.000",
"TO","NOVA OLINDA","PRP","Prefeito","0","0","0","0","5.127","0.000",
"TO","PIUM","PRP","Prefeito","0","0","0","0","3.970","0.000",
"TO","PONTE ALTA DO BOM JESUS","PRP","Prefeito","0","0","0","0","2.730","0.000",
"TO","PONTE ALTA DO TOCANTINS","PRP","Prefeito","0","0","0","0","3.675","0.000",
"TO","PORTO ALEGRE DO TOCANTINS","PRP","Prefeito","0","0","0","0","1.624","0.000",
"TO","PORTO NACIONAL","PRP","Prefeito","0","0","0","0","21.843","0.000",
"TO","PRAIA NORTE","PRP","Prefeito","0","0","0","0","3.805","0.000",
"TO","PRESIDENTE KENNEDY","PRP","Prefeito","0","0","0","0","2.402","0.000",
"TO","PUGMIL","PRP","Prefeito","0","0","0","0","1.829","0.000",
"TO","RECURSOLANDIA","PRP","Prefeito","0","0","0","0","2.040","0.000",
"TO","RIACHINHO","PRP","Prefeito","0","0","0","0","2.407","0.000",
"TO","RIO DA CONCEICAO","PRP","Prefeito","0","0","0","0","1.061","0.000",
"TO","RIO DOS BOIS","PRP","Prefeito","0","0","0","0","1.641","0.000",
"TO","RIO SONO","PRP","Prefeito","0","0","0","0","3.239","0.000",
"TO","SAMPAIO","PRP","Prefeito","0","0","0","0","2.157","0.000",
"TO","SANDOLANDIA","PRP","Prefeito","0","0","0","0","2.076","0.000",
"TO","SANTA FE DO ARAGUAIA","PRP","Prefeito","0","0","0","0","3.468","0.000",
"TO","SANTA MARIA DO TOCANTINS","PRP","Prefeito","0","0","0","0","1.583","0.000",
"TO","SANTA RITA DO TOCANTINS","PRP","Prefeito","0","0","0","0","1.113","0.000",
"TO","SANTA ROSA DO TOCANTINS","PRP","Prefeito","0","0","0","0","2.476","0.000",
"TO","SANTA TEREZA DO TOCANTINS","PRP","Prefeito","0","0","0","0","1.703","0.000",
"TO","SANTA TEREZINHA DO TOCANTINS","PRP","Prefeito","0","0","0","0","1.504","0.000",
"TO","SAO BENTO DO TOCANTINS","PRP","Prefeito","0","0","0","0","2.336","0.000",
"TO","SAO FELIX DO TOCANTINS","PRP","Prefeito","0","0","0","0","1.134","0.000",
"TO","SAO MIGUEL DO TOCANTINS","PRP","Prefeito","0","0","0","0","3.937","0.000",
"TO","SAO SALVADOR DO TOCANTINS","PRP","Prefeito","0","0","0","0","1.640","0.000",
"TO","SAO SEBASTIAO DO TOCANTINS","PRP","Prefeito","0","0","0","0","2.131","0.000",
"TO","SAO VALERIO DA NATIVIDADE","PRP","Prefeito","0","0","0","0","2.960","0.000",
"TO","SILVANOPOLIS","PRP","Prefeito","0","0","0","0","2.802","0.000",
"TO","SITIO NOVO DO TOCANTINS","PRP","Prefeito","0","0","0","0","5.741","0.000",
"TO","SUCUPIRA","PRP","Prefeito","0","0","0","0","1.167","0.000",
"TO","TAGUATINGA","PRP","Prefeito","0","0","0","0","7.236","0.000",
"TO","SANTA TEREZINHA DO TOCANTINS","PRP","Vereador","0","0","0","0","1.531","0.000",
"TO","SAO BENTO DO TOCANTINS","PRP","Vereador","0","0","0","0","2.246","0.000",
"TO","SAO FELIX DO TOCANTINS","PRP","Vereador","0","0","0","0","1.153","0.000",
"TO","SAO MIGUEL DO TOCANTINS","PRP","Vereador","0","0","0","0","4.080","0.000",
"TO","SAO SALVADOR DO TOCANTINS","PRP","Vereador","0","0","0","0","1.673","0.000",
"TO","SAO SEBASTIAO DO TOCANTINS","PRP","Vereador","0","0","0","0","2.241","0.000",
"TO","SAO VALERIO DA NATIVIDADE","PRP","Vereador","0","0","0","0","3.075","0.000",
"TO","SILVANOPOLIS","PRP","Vereador","0","0","0","0","2.975","0.000",
"TO","SITIO NOVO DO TOCANTINS","PRP","Vereador","0","0","0","0","5.781","0.000",
"TO","SUCUPIRA","PRP","Vereador","0","0","0","0","1.209","0.000",
"TO","TAGUATINGA","PRP","Vereador","0","0","0","0","7.539","0.000",
"TO","NOVA ROSALANDIA","PRP","Prefeito","0","0","0","0","1.813","0.000",
"TO","NOVO ACORDO","PRP","Prefeito","0","0","0","0","2.349","0.000",
"TO","NOVO ALEGRE","PRP","Prefeito","0","0","0","0","1.483","0.000",
"TO","NOVO JARDIM","PRP","Prefeito","0","0","0","0","1.077","0.000",
"TO","PALMAS","PRP","Prefeito","0","0","0","0","88.803","0.000",
"TO","PALMEIRANTE","PRP","Prefeito","0","0","0","0","2.018","0.000",
"TO","PALMEIRAS DO TOCANTINS","PRP","Prefeito","0","0","0","0","2.706","0.000",
"TO","PALMEIROPOLIS","PRP","Prefeito","0","0","0","0","4.215","0.000",
"TO","PARAISO DO TOCANTINS","PRP","Prefeito","0","0","0","0","19.622","0.000",
"TO","PARANA","PRP","Prefeito","0","0","0","0","4.485","0.000",
"TO","PAU D'ARCO","PRP","Prefeito","0","0","0","0","2.298","0.000",
"TO","PEDRO AFONSO","PRP","Prefeito","0","0","0","0","4.876","0.000",
"TO","PEIXE","PRP","Prefeito","0","0","0","0","5.673","0.000",
"TO","PEQUIZEIRO","PRP","Prefeito","0","0","0","0","2.923","0.000",
"TO","PINDORAMA DO TOCANTINS","PRP","Prefeito","0","0","0","0","2.580","0.000",
"TO","PIRAQUE","PRP","Prefeito","0","0","0","0","1.823","0.000",
"TO","CHAPADA DA AREIA","PRP","Prefeito","0","0","0","0","1.172","0.000",
"TO","OLIVEIRA DO TOCANTINS","PRP","Prefeito","0","0","0","0","1.079","0.000",
"TO","DIVINOPOLIS","PRP","Prefeito","0","0","0","0","3.692","0.000",
"TO","BANDEIRANTES DO TOCANTINS","PRP","Prefeito","0","0","20","20","2.091","0.956",
"TO","DARCYNOPOLIS","PRP","Prefeito","0","0","0","0","2.559","0.000",
"TO","LAJEADO","PRP","Prefeito","0","0","0","0","1.548","0.000",
"TO","ARAPOEMA","PRP","Prefeito","0","0","0","0","4.320","0.000",
"TO","ARRAIAS","PRP","Prefeito","0","0","0","0","5.197","0.000",
"TO","AUGUSTINOPOLIS","PRP","Prefeito","0","0","0","0","7.369","0.000",
"TO","AURORA DO TOCANTINS","PRP","Prefeito","0","0","0","0","2.108","0.000",
"TO","AXIXA DO TOCANTINS","PRP","Prefeito","0","0","0","0","5.897","0.000",
"TO","BABACULANDIA","PRP","Prefeito","0","0","0","0","4.406","0.000",
"TO","BARRA DO OURO","PRP","Prefeito","0","0","0","0","2.373","0.000",
"TO","BARROLANDIA","PRP","Prefeito","0","0","0","0","3.850","0.000",
"TO","BERNARDO SAYAO","PRP","Prefeito","0","0","0","0","2.461","0.000",
"TO","BOM JESUS DO TOCANTINS","PRP","Prefeito","0","0","0","0","1.831","0.000",
"TO","BRASILANDIA DO TOCANTINS","PRP","Prefeito","0","0","0","0","1.386","0.000",
"TO","BREJINHO DE NAZARE","PRP","Prefeito","0","0","0","0","3.055","0.000",
"TO","BURITI DO TOCANTINS","PRP","Prefeito","0","0","0","0","4.347","0.000",
"TO","CACHOEIRINHA","PRP","Prefeito","0","0","0","0","1.188","0.000",
"TO","CAMPOS LINDOS","PRP","Prefeito","0","0","0","0","3.451","0.000",
"TO","CARIRI DO TOCANTINS","PRP","Prefeito","0","0","0","0","2.176","0.000",
"TO","CARMOLANDIA","PRP","Prefeito","0","0","0","0","1.365","0.000",
"TO","CARRASCO BONITO","PRP","Prefeito","0","0","0","0","1.822","0.000",
"TO","CASEARA","PRP","Prefeito","0","0","0","0","2.316","0.000",
"TO","CENTENARIO","PRP","Prefeito","0","0","0","0","1.555","0.000",
"TO","CHAPADA DA NATIVIDADE","PRP","Prefeito","0","0","0","0","2.435","0.000",
"TO","COLINAS DO TOCANTINS","PRP","Prefeito","0","0","0","0","14.242","0.000",
"TO","COLMEIA","PRP","Prefeito","0","0","0","0","5.354","0.000",
"TO","COMBINADO","PRP","Prefeito","0","0","0","0","2.117","0.000",
"TO","CONCEICAO DO TOCANTINS","PRP","Prefeito","0","0","0","0","2.394","0.000",
"TO","COUTO DE MAGALHAES","PRP","Prefeito","0","0","0","0","2.752","0.000",
"TO","CRISTALANDIA","PRP","Prefeito","0","0","0","0","4.185","0.000",
"TO","CRIXAS DO TOCANTINS","PRP","Prefeito","0","0","0","0","1.145","0.000",
"TO","DIANOPOLIS","PRP","Prefeito","0","0","0","0","7.343","0.000",
"TO","DOIS IRMAOS DO TOCANTINS","PRP","Prefeito","0","0","0","0","3.826","0.000",
"TO","DUERE","PRP","Prefeito","0","0","0","0","3.048","0.000",
"TO","ARAGUANA","PRP","Vereador","0","0","0","0","2.729","0.000",
"TO","ARAGUATINS","PRP","Vereador","0","0","0","0","12.919","0.000",
"TO","ARAPOEMA","PRP","Vereador","0","0","0","0","4.461","0.000",
"TO","ARRAIAS","PRP","Vereador","0","0","0","0","5.688","0.000",
"TO","AUGUSTINOPOLIS","PRP","Vereador","1","15","294","309","7.691","4.018",
"TO","AURORA DO TOCANTINS","PRP","Vereador","0","0","0","0","2.162","0.000",
"TO","AXIXA DO TOCANTINS","PRP","Vereador","0","1","13","14","6.068","0.231",
"TO","BABACULANDIA","PRP","Vereador","0","0","0","0","4.704","0.000",
"TO","BARRA DO OURO","PRP","Vereador","0","0","0","0","2.451","0.000",
"TO","BARROLANDIA","PRP","Vereador","0","0","0","0","3.864","0.000",
"TO","BERNARDO SAYAO","PRP","Vereador","0","0","0","0","2.570","0.000",
"TO","BOM JESUS DO TOCANTINS","PRP","Vereador","0","0","0","0","1.870","0.000",
"TO","BRASILANDIA DO TOCANTINS","PRP","Vereador","0","0","0","0","1.443","0.000",
"TO","BREJINHO DE NAZARE","PRP","Vereador","0","0","0","0","3.165","0.000",
"TO","BURITI DO TOCANTINS","PRP","Vereador","0","0","0","0","4.510","0.000",
"TO","CACHOEIRINHA","PRP","Vereador","0","0","0","0","1.208","0.000",
"TO","CAMPOS LINDOS","PRP","Vereador","0","0","0","0","3.579","0.000",
"TO","CARIRI DO TOCANTINS","PRP","Vereador","0","0","0","0","2.271","0.000",
"TO","CARMOLANDIA","PRP","Vereador","0","0","0","0","1.416","0.000",
"TO","CARRASCO BONITO","PRP","Vereador","0","2","7","9","1.888","0.477",
"TO","CASEARA","PRP","Vereador","0","0","0","0","2.369","0.000",
"TO","CENTENARIO","PRP","Vereador","0","0","0","0","1.620","0.000",
"TO","CHAPADA DA NATIVIDADE","PRP","Vereador","0","0","0","0","2.566","0.000",
"TO","COLINAS DO TOCANTINS","PRP","Vereador","0","0","0","0","14.658","0.000",
"TO","COLMEIA","PRP","Vereador","0","0","0","0","5.546","0.000",
"TO","COMBINADO","PRP","Vereador","0","0","0","0","2.658","0.000",
"TO","CONCEICAO DO TOCANTINS","PRP","Vereador","0","0","0","0","2.486","0.000",
"TO","COUTO DE MAGALHAES","PRP","Vereador","0","0","0","0","2.779","0.000",
"TO","CRISTALANDIA","PRP","Vereador","0","0","0","0","4.347","0.000",
"TO","CRIXAS DO TOCANTINS","PRP","Vereador","0","0","0","0","1.159","0.000",
"TO","DIANOPOLIS","PRP","Vereador","0","0","0","0","7.704","0.000",
"TO","DOIS IRMAOS DO TOCANTINS","PRP","Vereador","0","0","0","0","3.957","0.000",
"TO","DUERE","PRP","Vereador","0","0","0","0","3.176","0.000",
"TO","ESPERANTINA","PRP","Vereador","0","0","0","0","4.195","0.000",
"TO","FATIMA","PRP","Vereador","0","0","0","0","2.599","0.000",
"TO","FIGUEIROPOLIS","PRP","Vereador","0","0","0","0","3.559","0.000",
"TO","FILADELFIA","PRP","Vereador","0","0","0","0","4.716","0.000",
"TO","FORMOSO DO ARAGUAIA","PRP","Vereador","0","0","0","0","10.860","0.000",
"TO","FORTALEZA DO TABOCAO","PRP","Vereador","0","0","0","0","1.477","0.000",
"TO","GOIANORTE","PRP","Vereador","0","0","0","0","3.012","0.000",
"TO","GOIATINS","PRP","Vereador","0","0","0","0","5.676","0.000",
"TO","GUARAI","PRP","Vereador","0","0","0","0","11.903","0.000",
"TO","GURUPI","PRP","Vereador","0","45","273","318","35.539","0.895",
"TO","IPUEIRAS","PRP","Vereador","0","0","0","0","992","0.000",
"TO","PIUM","PRP","Vereador","0","0","0","0","4.074","0.000",
"TO","PONTE ALTA DO BOM JESUS","PRP","Vereador","0","0","0","0","2.784","0.000",
"TO","PONTE ALTA DO TOCANTINS","PRP","Vereador","1","10","283","293","3.934","7.448",
"TO","PORTO ALEGRE DO TOCANTINS","PRP","Vereador","0","0","0","0","1.697","0.000",
"TO","PORTO NACIONAL","PRP","Vereador","0","0","0","0","22.980","0.000",
"TO","PRAIA NORTE","PRP","Vereador","0","0","0","0","3.820","0.000",
"TO","PRESIDENTE KENNEDY","PRP","Vereador","0","0","0","0","2.449","0.000",
"TO","PUGMIL","PRP","Vereador","0","0","0","0","1.868","0.000",
"TO","RECURSOLANDIA","PRP","Vereador","0","0","0","0","2.063","0.000",
"TO","RIACHINHO","PRP","Vereador","0","0","0","0","2.418","0.000",
"TO","RIO DA CONCEICAO","PRP","Vereador","0","0","0","0","1.073","0.000",
"TO","RIO DOS BOIS","PRP","Vereador","0","0","0","0","1.677","0.000",
"TO","RIO SONO","PRP","Vereador","0","0","0","0","3.304","0.000",
"TO","SAMPAIO","PRP","Vereador","0","0","0","0","2.215","0.000",
"TO","SANDOLANDIA","PRP","Vereador","0","0","0","0","2.130","0.000",
"TO","SANTA FE DO ARAGUAIA","PRP","Vereador","0","0","0","0","3.554","0.000",
"TO","SANTA MARIA DO TOCANTINS","PRP","Vereador","0","0","0","0","1.599","0.000",
"TO","SANTA RITA DO TOCANTINS","PRP","Vereador","0","0","0","0","1.154","0.000",
"TO","SANTA ROSA DO TOCANTINS","PRP","Vereador","0","0","0","0","2.613","0.000",
"TO","SANTA TEREZA DO TOCANTINS","PRP","Vereador","0","0","0","0","1.743","0.000",
"TO","ITACAJA","PRP","Vereador","0","0","0","0","4.502","0.000",
"TO","ITAGUATINS","PRP","Vereador","0","0","0","0","3.752","0.000",
"TO","ITAPIRATINS","PRP","Vereador","0","0","0","0","1.910","0.000",
"TO","ITAPORA DO TOCANTINS","PRP","Vereador","0","0","0","0","1.778","0.000",
"TO","JAU DO TOCANTINS","PRP","Vereador","0","0","0","0","2.575","0.000",
"TO","JUARINA","PRP","Vereador","0","0","0","0","1.409","0.000",
"TO","LAGOA DA CONFUSAO","PRP","Vereador","0","0","0","0","4.609","0.000",
"TO","LAGOA DO TOCANTINS","PRP","Vereador","0","0","0","0","2.058","0.000",
"TO","LAVANDEIRA","PRP","Vereador","0","0","0","0","948","0.000",
"TO","LIZARDA","PRP","Vereador","0","0","0","0","2.363","0.000",
"TO","LUZINOPOLIS","PRP","Vereador","0","0","0","0","1.729","0.000",
"TO","MARIANOPOLIS DO TOCANTINS","PRP","Vereador","0","0","0","0","2.532","0.000",
"TO","MATEIROS","PRP","Vereador","0","0","0","0","988","0.000",
"TO","MAURILANDIA DO TOCANTINS","PRP","Vereador","0","0","0","0","2.018","0.000",
"TO","MIRACEMA DO TOCANTINS","PRP","Vereador","0","0","0","0","10.800","0.000",
"TO","MIRANORTE","PRP","Vereador","0","8","65","73","7.591","0.962",
"TO","MONTE DO CARMO","PRP","Vereador","0","0","0","0","3.545","0.000",
"TO","MONTE SANTO","PRP","Vereador","0","0","0","0","1.653","0.000",
"TO","MURICILANDIA","PRP","Vereador","0","0","0","0","1.751","0.000",
"TO","NATIVIDADE","PRP","Vereador","0","0","0","0","4.932","0.000",
"TO","NAZARE","PRP","Vereador","0","0","0","0","3.020","0.000",
"TO","NOVA OLINDA","PRP","Vereador","0","0","0","0","5.218","0.000",
"TO","NOVA ROSALANDIA","PRP","Vereador","0","0","0","0","1.883","0.000",
"TO","NOVO ACORDO","PRP","Vereador","0","0","0","0","2.390","0.000",
"TO","NOVO ALEGRE","PRP","Vereador","0","0","0","0","1.524","0.000",
"TO","NOVO JARDIM","PRP","Vereador","0","0","0","0","1.482","0.000",
"TO","PALMAS","PRP","Vereador","0","34","3","37","90.226","0.041",
"TO","PALMEIRANTE","PRP","Vereador","0","0","0","0","2.083","0.000",
"TO","PALMEIRAS DO TOCANTINS","PRP","Vereador","0","0","0","0","2.792","0.000",
