Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (RJ) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:36:56  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"RJ","PARATI","PRTB","Prefeito","0","0","0","0","16.841","0.000",
"RJ","PATI DO ALFERES","PRTB","Prefeito","0","0","0","0","15.116","0.000",
"RJ","PETROPOLIS","PRTB","Prefeito","0","0","0","0","175.409","0.000",
"RJ","PINHEIRAL","PRTB","Prefeito","0","0","0","0","11.735","0.000",
"RJ","PIRAI","PRTB","Prefeito","0","0","0","0","13.436","0.000",
"RJ","PORTO REAL","PRTB","Prefeito","0","0","0","0","8.062","0.000",
"RJ","JAPERI","PSB","Prefeito","0","0","0","0","43.921","0.000",
"RJ","LAJE DO MURIAE","PSB","Prefeito","0","0","0","0","5.809","0.000",
"RJ","MACAE","PSB","Prefeito","0","0","0","0","78.637","0.000",
"RJ","MACUCO","PSB","Prefeito","0","0","0","0","4.843","0.000",
"RJ","MAGE","PSB","Prefeito","0","0","0","0","111.351","0.000",
"RJ","MANGARATIBA","PSB","Prefeito","0","0","0","0","22.889","0.000",
"RJ","MARICA","PSB","Prefeito","0","0","0","0","50.156","0.000",
"RJ","MENDES","PSB","Prefeito","0","0","0","0","11.260","0.000",
"RJ","MESQUITA","PSB","Prefeito","0","0","0","0","93.119","0.000",
"RJ","MIGUEL PEREIRA","PSB","Prefeito","0","0","286","286","15.635","1.829",
"RJ","MIRACEMA","PSB","Prefeito","0","0","0","0","16.016","0.000",
"RJ","NATIVIDADE","PSB","Prefeito","0","0","0","0","9.907","0.000",
"RJ","NILOPOLIS","PSB","Prefeito","0","0","0","0","85.396","0.000",
"RJ","NITEROI","PSB","Prefeito","0","0","0","0","254.715","0.000",
"RJ","NOVA FRIBURGO","PSB","Prefeito","1","0","46,990","46,990","108.188","43.434",
"RJ","NOVA IGUACU","PSB","Prefeito","0","0","0","0","376.422","0.000",
"RJ","PARACAMBI","PSB","Prefeito","0","0","0","0","14.444","0.000",
"RJ","PARAIBA DO SUL","PSB","Prefeito","0","0","0","0","24.705","0.000",
"RJ","PARATI","PSB","Prefeito","0","0","0","0","16.841","0.000",
"RJ","PATI DO ALFERES","PSB","Prefeito","0","0","0","0","15.116","0.000",
"RJ","PETROPOLIS","PSB","Prefeito","1","0","92,887","92,887","175.409","52.955",
"RJ","PINHEIRAL","PSB","Prefeito","0","0","0","0","11.735","0.000",
"RJ","PIRAI","PSB","Prefeito","0","0","0","0","13.436","0.000",
"RJ","PORTO REAL","PSB","Prefeito","0","0","0","0","8.062","0.000",
"RJ","QUATIS","PSB","Prefeito","0","0","0","0","7.131","0.000",
"RJ","QUEIMADOS","PSB","Prefeito","0","0","0","0","65.338","0.000",
"RJ","QUISSAMA","PSB","Prefeito","0","0","0","0","10.564","0.000",
"RJ","RESENDE","PSB","Prefeito","0","0","0","0","59.271","0.000",
"RJ","RIO CLARO","PSB","Prefeito","0","0","0","0","11.370","0.000",
"RJ","RIO DAS FLORES","PSB","Prefeito","0","0","0","0","5.110","0.000",
"RJ","RIO DAS OSTRAS","PSB","Prefeito","0","0","0","0","25.833","0.000",
"RJ","RIO DE JANEIRO","PSB","Prefeito","0","0","0","0","3.450.187","0.000",
"RJ","SANTO ANTONIO DE PADUA","PSB","Prefeito","0","0","0","0","23.919","0.000",
"RJ","SAO FIDELIS","PSB","Prefeito","0","0","0","0","23.897","0.000",
"RJ","SAO FRANCISCO DE ITABAPOANA","PSB","Prefeito","0","0","0","0","25.371","0.000",
"RJ","SAO GONCALO","PSB","Prefeito","0","0","0","0","463.798","0.000",
"RJ","SAO JOAO DA BARRA","PSB","Prefeito","0","0","0","0","20.167","0.000",
"RJ","SAO JOAO DE MERITI","PSB","Prefeito","0","0","0","0","260.801","0.000",
"RJ","SAO JOSE DO VALE DO RIO PRETO","PSB","Prefeito","0","0","0","0","11.335","0.000",
"RJ","SAO PEDRO DA ALDEIA","PSB","Prefeito","0","0","0","0","39.170","0.000",
"RJ","PORCIUNCULA","PSB","Prefeito","0","0","0","0","10.070","0.000",
"RJ","RIO BONITO","PSB","Prefeito","0","0","0","0","32.238","0.000",
"RJ","SANTA MARIA MADALENA","PSB","Prefeito","0","0","0","0","6.524","0.000",
"RJ","SAO JOSE DE UBA","PSB","Prefeito","0","0","0","0","4.972","0.000",
"RJ","SEROPEDICA","PSB","Prefeito","0","0","1,191","1,191","33.061","3.602",
"RJ","TRAJANO DE MORAIS","PSB","Prefeito","0","0","0","0","7.083","0.000",
"RJ","ANGRA DOS REIS","PSB","Prefeito","0","0","0","0","76.820","0.000",
"RJ","APERIBE","PSB","Prefeito","0","0","0","0","5.878","0.000",
"RJ","ARARUAMA","PSB","Prefeito","0","0","0","0","56.964","0.000",
"RJ","AREAL","PSB","Prefeito","0","0","0","0","6.802","0.000",
"RJ","ARMACAO DE BUZIOS","PSB","Prefeito","0","0","0","0","13.274","0.000",
"RJ","ARRAIAL DO CABO","PSB","Prefeito","0","0","0","0","17.458","0.000",
"RJ","BARRA DO PIRAI","PSB","Prefeito","0","0","14,078","14,078","54.288","25.932",
"RJ","BARRA MANSA","PSB","Prefeito","0","0","0","0","99.846","0.000",
"RJ","BELFORD ROXO","PSB","Prefeito","0","0","0","0","214.023","0.000",
"RJ","BOM JARDIM","PSB","Prefeito","0","0","0","0","15.007","0.000",
"RJ","BARRA DO PIRAI","PSB","Vereador","2","892","6,037","6,929","55.330","12.523",
"RJ","BARRA MANSA","PSB","Vereador","1","226","11,230","11,456","101.426","11.295",
"RJ","BELFORD ROXO","PSB","Vereador","0","238","7,609","7,847","222.052","3.534",
"RJ","BOM JARDIM","PSB","Vereador","0","18","540","558","15.628","3.571",
"RJ","BOM JESUS DO ITABAPOANA","PSB","Vereador","0","0","0","0","21.848","0.000",
"RJ","CABO FRIO","PSB","Vereador","0","21","400","421","75.480","0.558",
"RJ","CACHOEIRAS DE MACACU","PSB","Vereador","0","16","198","214","29.202","0.733",
"RJ","CAMBUCI","PSB","Vereador","0","7","159","166","10.773","1.541",
"RJ","CAMPOS","PSB","Vereador","0","0","0","0","260.178","0.000",
"RJ","CANTAGALO","PSB","Vereador","0","4","211","215","14.140","1.521",
"RJ","CARAPEBUS","PSB","Vereador","0","0","0","0","7.665","0.000",
"RJ","CARDOSO MOREIRA","PSB","Vereador","0","1","68","69","9.013","0.766",
"RJ","CARMO","PSB","Vereador","0","0","0","0","10.352","0.000",
"RJ","CASIMIRO DE ABREU","PSB","Vereador","0","0","0","0","18.531","0.000",
"RJ","COMENDADOR LEVY GASPARIAN","PSB","Vereador","0","0","0","0","5.189","0.000",
"RJ","CONCEICAO DE MACABU","PSB","Vereador","2","41","1,975","2,016","13.021","15.483",
"RJ","CORDEIRO","PSB","Vereador","1","37","1,750","1,787","12.398","14.414",
"RJ","DUAS BARRAS","PSB","Vereador","0","2","122","124","6.615","1.875",
"RJ","DUQUE DE CAXIAS","PSB","Vereador","0","1,177","15,853","17,030","428.055","3.978",
"RJ","ENGENHEIRO PAULO DE FRONTIN","PSB","Vereador","0","2","105","107","8.530","1.254",
"RJ","GUAPIMIRIM","PSB","Vereador","0","7","113","120","24.868","0.483",
"RJ","IGUABA GRANDE","PSB","Vereador","0","9","393","402","12.509","3.214",
"RJ","ITABORAI","PSB","Vereador","0","635","5,864","6,499","104.359","6.228",
"RJ","ITAGUAI","PSB","Vereador","0","9","0","9","57.346","0.016",
"RJ","ITALVA","PSB","Vereador","2","37","1,674","1,711","8.800","19.443",
"RJ","ITAOCARA","PSB","Vereador","0","0","0","0","15.234","0.000",
"RJ","ITAPERUNA","PSB","Vereador","0","11","845","856","56.678","1.510",
"RJ","ITATIAIA","PSB","Vereador","2","62","2,067","2,129","16.855","12.631",
"RJ","SAO SEBASTIAO DO ALTO","PSB","Prefeito","0","0","0","0","5.976","0.000",
"RJ","SAPUCAIA","PSB","Prefeito","0","0","0","0","12.335","0.000",
"RJ","SAQUAREMA","PSB","Prefeito","0","0","0","0","39.355","0.000",
"RJ","SILVA JARDIM","PSB","Prefeito","0","0","0","0","7.345","0.000",
"RJ","SUMIDOURO","PSB","Prefeito","0","0","0","0","10.818","0.000",
"RJ","TANGUA","PSB","Prefeito","0","0","0","0","16.879","0.000",
"RJ","TERESOPOLIS","PSB","Prefeito","0","0","0","0","87.881","0.000",
"RJ","TRES RIOS","PSB","Prefeito","0","0","0","0","45.084","0.000",
"RJ","VALENCA","PSB","Prefeito","0","0","0","0","43.212","0.000",
"RJ","VARRE E SAI","PSB","Prefeito","0","0","0","0","5.687","0.000",
"RJ","VASSOURAS","PSB","Prefeito","0","0","0","0","22.656","0.000",
"RJ","VOLTA REDONDA","PSB","Prefeito","0","0","64,007","64,007","164.876","38.821",
"RJ","BOM JESUS DO ITABAPOANA","PSB","Prefeito","0","0","0","0","21.151","0.000",
"RJ","CABO FRIO","PSB","Prefeito","0","0","0","0","74.170","0.000",
"RJ","CACHOEIRAS DE MACACU","PSB","Prefeito","0","0","122","122","28.382","0.430",
"RJ","CAMBUCI","PSB","Prefeito","0","0","0","0","10.292","0.000",
"RJ","CAMPOS","PSB","Prefeito","0","0","0","0","260.178","0.000",
"RJ","CANTAGALO","PSB","Prefeito","0","0","0","0","13.772","0.000",
"RJ","CARAPEBUS","PSB","Prefeito","0","0","0","0","7.496","0.000",
"RJ","CARDOSO MOREIRA","PSB","Prefeito","0","0","0","0","8.775","0.000",
"RJ","CARMO","PSB","Prefeito","0","0","0","0","10.177","0.000",
"RJ","CASIMIRO DE ABREU","PSB","Prefeito","0","0","0","0","18.157","0.000",
"RJ","COMENDADOR LEVY GASPARIAN","PSB","Prefeito","0","0","0","0","5.084","0.000",
"RJ","CONCEICAO DE MACABU","PSB","Prefeito","0","0","0","0","12.692","0.000",
"RJ","CORDEIRO","PSB","Prefeito","0","0","0","0","11.862","0.000",
"RJ","DUAS BARRAS","PSB","Prefeito","0","0","0","0","6.378","0.000",
"RJ","DUQUE DE CAXIAS","PSB","Prefeito","0","0","14,014","14,014","423.445","3.310",
"RJ","ENGENHEIRO PAULO DE FRONTIN","PSB","Prefeito","0","0","0","0","8.331","0.000",
"RJ","GUAPIMIRIM","PSB","Prefeito","0","0","0","0","24.497","0.000",
"RJ","IGUABA GRANDE","PSB","Prefeito","0","0","0","0","12.412","0.000",
"RJ","ITABORAI","PSB","Prefeito","0","0","9,933","9,933","100.294","9.904",
"RJ","ITAGUAI","PSB","Prefeito","0","0","0","0","56.128","0.000",
"RJ","ITALVA","PSB","Prefeito","0","0","0","0","8.655","0.000",
"RJ","ITAOCARA","PSB","Prefeito","0","0","0","0","14.849","0.000",
"RJ","ITAPERUNA","PSB","Prefeito","0","0","0","0","55.048","0.000",
"RJ","ITATIAIA","PSB","Prefeito","0","0","0","0","16.535","0.000",
"RJ","JAPERI","PSB","Vereador","2","162","4,079","4,241","46.772","9.067",
"RJ","LAJE DO MURIAE","PSB","Vereador","0","0","0","0","6.016","0.000",
"RJ","MACAE","PSB","Vereador","0","49","1,341","1,390","81.045","1.715",
"RJ","MACUCO","PSB","Vereador","0","0","0","0","4.988","0.000",
"RJ","MAGE","PSB","Vereador","0","41","968","1,009","114.442","0.882",
"RJ","MANGARATIBA","PSB","Vereador","0","6","13","19","23.307","0.082",
"RJ","MARICA","PSB","Vereador","0","24","570","594","51.243","1.159",
"RJ","MENDES","PSB","Vereador","2","20","1,087","1,107","11.481","9.642",
"RJ","MESQUITA","PSB","Vereador","0","24","24","48","98.491","0.049",
"RJ","MIGUEL PEREIRA","PSB","Vereador","0","23","601","624","15.958","3.910",
"RJ","MIRACEMA","PSB","Vereador","0","14","484","498","16.308","3.054",
"RJ","NATIVIDADE","PSB","Vereador","0","0","0","0","10.299","0.000",
"RJ","NILOPOLIS","PSB","Vereador","0","27","685","712","89.065","0.799",
"RJ","NITEROI","PSB","Vereador","0","60","990","1,050","260.724","0.403",
"RJ","NOVA FRIBURGO","PSB","Vereador","4","2,872","15,378","18,250","110.259","16.552",
"RJ","NOVA IGUACU","PSB","Vereador","0","276","13,353","13,629","386.865","3.523",
"RJ","PARACAMBI","PSB","Vereador","0","6","453","459","24.698","1.858",
"RJ","PARAIBA DO SUL","PSB","Vereador","0","41","1,646","1,687","25.540","6.605",
"RJ","PARATI","PSB","Vereador","0","12","586","598","17.169","3.483",
"RJ","PATI DO ALFERES","PSB","Vereador","0","13","481","494","15.901","3.107",
"RJ","PETROPOLIS","PSB","Vereador","5","6,208","32,926","39,134","178.626","21.908",
"RJ","PINHEIRAL","PSB","Vereador","0","6","98","104","12.012","0.866",
"RJ","PIRAI","PSB","Vereador","1","41","1,875","1,916","13.874","13.810",
"RJ","PORTO REAL","PSB","Vereador","0","7","285","292","8.215","3.554",
"RJ","QUATIS","PSB","Vereador","0","6","170","176","7.330","2.401",
"RJ","QUEIMADOS","PSB","Vereador","1","76","4,370","4,446","66.435","6.692",
"RJ","QUISSAMA","PSB","Vereador","0","0","39","39","10.947","0.356",
"RJ","RESENDE","PSB","Vereador","2","106","4,663","4,769","59.758","7.981",
"RJ","RIO CLARO","PSB","Vereador","0","0","0","0","11.671","0.000",
"RJ","RIO DAS FLORES","PSB","Vereador","0","0","0","0","5.257","0.000",
"RJ","RIO DAS OSTRAS","PSB","Vereador","3","72","4,133","4,205","26.349","15.959",
"RJ","RIO DE JANEIRO","PSB","Vereador","0","1,527","55,702","57,229","3.393.254","1.687",
"RJ","SANTO ANTONIO DE PADUA","PSB","Vereador","0","0","0","0","24.966","0.000",
"RJ","SAO FIDELIS","PSB","Vereador","0","6","221","227","24.300","0.934",
"RJ","SAO FRANCISCO DE ITABAPOANA","PSB","Vereador","0","9","378","387","26.663","1.451",
"RJ","SAO GONCALO","PSB","Vereador","0","420","16,855","17,275","478.126","3.613",
"RJ","SAO JOAO DA BARRA","PSB","Vereador","0","0","0","0","20.503","0.000",
"RJ","SAO JOAO DE MERITI","PSB","Vereador","3","568","31,620","32,188","270.643","11.893",
"RJ","SAO JOSE DO VALE DO RIO PRETO","PSB","Vereador","1","8","400","408","11.665","3.498",
"RJ","SAO PEDRO DA ALDEIA","PSB","Vereador","1","32","1,868","1,900","40.343","4.710",
"RJ","SAO SEBASTIAO DO ALTO","PSB","Vereador","0","2","208","210","6.124","3.429",
"RJ","SAPUCAIA","PSB","Vereador","0","0","0","0","12.689","0.000",
"RJ","SAQUAREMA","PSB","Vereador","0","2","15","17","37.389","0.045",
"RJ","SILVA JARDIM","PSB","Vereador","0","0","71","71","12.162","0.584",
"RJ","SUMIDOURO","PSB","Vereador","0","0","0","0","10.952","0.000",
"RJ","TANGUA","PSB","Vereador","0","9","113","122","16.610","0.734",
"RJ","TERESOPOLIS","PSB","Vereador","0","127","5,703","5,830","89.598","6.507",
"RJ","TRES RIOS","PSB","Vereador","2","85","4,071","4,156","46.272","8.982",
"RJ","VALENCA","PSB","Vereador","0","47","897","944","43.704","2.160",
"RJ","VARRE E SAI","PSB","Vereador","1","10","417","427","5.919","7.214",
"RJ","VASSOURAS","PSB","Vereador","0","0","0","0","22.656","0.000",
"RJ","VOLTA REDONDA","PSB","Vereador","2","3,153","20,982","24,135","167.218","14.433",
"RJ","PORCIUNCULA","PSB","Vereador","0","3","245","248","10.473","2.368",
"RJ","RIO BONITO","PSB","Vereador","0","10","348","358","33.248","1.077",
"RJ","SANTA MARIA MADALENA","PSB","Vereador","0","0","0","0","6.791","0.000",
"RJ","SAO JOSE DE UBA","PSB","Vereador","0","1","81","82","5.038","1.628",
"RJ","SEROPEDICA","PSB","Vereador","0","70","527","597","35.481","1.683",
"RJ","TRAJANO DE MORAIS","PSB","Vereador","0","0","110","110","7.403","1.486",
"RJ","ANGRA DOS REIS","PSB","Vereador","0","9","650","659","78.839","0.836",
"RJ","APERIBE","PSB","Vereador","1","11","728","739","6.009","12.298",
"RJ","ARARUAMA","PSB","Vereador","0","15","697","712","58.016","1.227",
"RJ","AREAL","PSB","Vereador","0","2","56","58","6.980","0.831",
"RJ","ARMACAO DE BUZIOS","PSB","Vereador","0","7","502","509","13.472","3.778",
"RJ","ARRAIAL DO CABO","PSB","Vereador","0","8","224","232","17.765","1.306",
"RJ","CARMO","PSC","Prefeito","0","0","0","0","10.177","0.000",
"RJ","CASIMIRO DE ABREU","PSC","Prefeito","0","0","0","0","18.157","0.000",
"RJ","COMENDADOR LEVY GASPARIAN","PSC","Prefeito","0","0","0","0","5.084","0.000",
"RJ","CONCEICAO DE MACABU","PSC","Prefeito","0","0","0","0","12.692","0.000",
"RJ","CORDEIRO","PSC","Prefeito","0","0","4,973","4,973","11.862","41.924",
"RJ","DUAS BARRAS","PSC","Prefeito","0","0","0","0","6.378","0.000",
"RJ","DUQUE DE CAXIAS","PSC","Prefeito","0","0","0","0","423.445","0.000",
"RJ","ENGENHEIRO PAULO DE FRONTIN","PSC","Prefeito","0","0","252","252","8.331","3.025",
"RJ","GUAPIMIRIM","PSC","Prefeito","0","0","0","0","24.497","0.000",
"RJ","IGUABA GRANDE","PSC","Prefeito","0","0","0","0","12.412","0.000",
"RJ","ITABORAI","PSC","Prefeito","0","0","0","0","100.294","0.000",
"RJ","ITAGUAI","PSC","Prefeito","0","0","19,131","19,131","56.128","34.085",
"RJ","ITALVA","PSC","Prefeito","0","0","3,621","3,621","8.655","41.837",
"RJ","ITAOCARA","PSC","Prefeito","0","0","0","0","14.849","0.000",
"RJ","ITAPERUNA","PSC","Prefeito","0","0","0","0","55.048","0.000",
"RJ","ITATIAIA","PSC","Prefeito","0","0","1,080","1,080","16.535","6.532",
"RJ","JAPERI","PSC","Prefeito","0","0","21,097","21,097","43.921","48.034",
"RJ","LAJE DO MURIAE","PSC","Prefeito","0","0","0","0","5.809","0.000",
"RJ","MACAE","PSC","Prefeito","0","0","0","0","78.637","0.000",
"RJ","MACUCO","PSC","Prefeito","0","0","0","0","4.843","0.000",
"RJ","MAGE","PSC","Prefeito","0","0","0","0","111.351","0.000",
"RJ","MANGARATIBA","PSC","Prefeito","1","0","11,785","11,785","22.889","51.488",
"RJ","MARICA","PSC","Prefeito","0","0","2,481","2,481","50.156","4.947",
"RJ","MENDES","PSC","Prefeito","0","0","0","0","11.260","0.000",
"RJ","MESQUITA","PSC","Prefeito","0","0","0","0","93.119","0.000",
"RJ","MIGUEL PEREIRA","PSC","Prefeito","0","0","0","0","15.635","0.000",
"RJ","MIRACEMA","PSC","Prefeito","0","0","0","0","16.016","0.000",
"RJ","NATIVIDADE","PSC","Prefeito","0","0","0","0","9.907","0.000",
"RJ","NILOPOLIS","PSC","Prefeito","0","0","0","0","85.396","0.000",
"RJ","NITEROI","PSC","Prefeito","0","0","0","0","254.715","0.000",
"RJ","NOVA FRIBURGO","PSC","Prefeito","0","0","0","0","108.188","0.000",
"RJ","NOVA IGUACU","PSC","Prefeito","0","0","0","0","376.422","0.000",
"RJ","PARACAMBI","PSC","Prefeito","0","0","0","0","14.444","0.000",
"RJ","PARAIBA DO SUL","PSC","Prefeito","0","0","0","0","24.705","0.000",
"RJ","PARATI","PSC","Prefeito","0","0","0","0","16.841","0.000",
"RJ","PATI DO ALFERES","PSC","Prefeito","0","0","0","0","15.116","0.000",
"RJ","PETROPOLIS","PSC","Prefeito","0","0","0","0","175.409","0.000",
"RJ","PINHEIRAL","PSC","Prefeito","0","0","0","0","11.735","0.000",
"RJ","PIRAI","PSC","Prefeito","0","0","0","0","13.436","0.000",
"RJ","PORTO REAL","PSC","Prefeito","0","0","0","0","8.062","0.000",
"RJ","QUATIS","PSC","Prefeito","0","0","0","0","7.131","0.000",
"RJ","QUEIMADOS","PSC","Prefeito","0","0","0","0","65.338","0.000",
"RJ","QUISSAMA","PSC","Prefeito","1","0","6,078","6,078","10.564","57.535",
"RJ","RESENDE","PSC","Prefeito","0","0","0","0","59.271","0.000",
"RJ","RIO CLARO","PSC","Prefeito","0","0","0","0","11.370","0.000",
"RJ","RIO DAS FLORES","PSC","Prefeito","1","0","3,860","3,860","5.110","75.538",
"RJ","RIO DAS OSTRAS","PSC","Prefeito","0","0","0","0","25.833","0.000",
"RJ","RIO DE JANEIRO","PSC","Prefeito","0","0","0","0","3.450.187","0.000",
"RJ","PORCIUNCULA","PSC","Prefeito","0","0","0","0","10.070","0.000",
"RJ","RIO BONITO","PSC","Prefeito","0","0","0","0","32.238","0.000",
"RJ","SANTA MARIA MADALENA","PSC","Prefeito","0","0","0","0","6.524","0.000",
"RJ","SAO JOSE DE UBA","PSC","Prefeito","0","0","0","0","4.972","0.000",
"RJ","SEROPEDICA","PSC","Prefeito","1","0","13,893","13,893","33.061","42.022",
"RJ","TRAJANO DE MORAIS","PSC","Prefeito","0","0","0","0","7.083","0.000",
"RJ","ANGRA DOS REIS","PSC","Prefeito","0","0","0","0","76.820","0.000",
"RJ","APERIBE","PSC","Prefeito","0","0","2,648","2,648","5.878","45.049",
"RJ","SEROPEDICA","PSC","Vereador","2","607","4,632","5,239","35.481","14.766",
"RJ","TRAJANO DE MORAIS","PSC","Vereador","0","5","84","89","7.403","1.202",
"RJ","ANGRA DOS REIS","PSC","Vereador","0","14","184","198","78.839","0.251",
"RJ","APERIBE","PSC","Vereador","1","93","457","550","6.009","9.153",
"RJ","ARARUAMA","PSC","Vereador","1","136","5,705","5,841","58.016","10.068",
"RJ","AREAL","PSC","Vereador","0","0","30","30","6.980","0.430",
"RJ","ARMACAO DE BUZIOS","PSC","Vereador","0","9","126","135","13.472","1.002",
"RJ","ARRAIAL DO CABO","PSC","Vereador","0","15","857","872","17.765","4.909",
"RJ","BARRA DO PIRAI","PSC","Vereador","0","104","3,768","3,872","55.330","6.998",
"RJ","BARRA MANSA","PSC","Vereador","2","212","10,053","10,265","101.426","10.121",
"RJ","BELFORD ROXO","PSC","Vereador","2","397","19,243","19,640","222.052","8.845",
"RJ","BOM JARDIM","PSC","Vereador","0","2","12","14","15.628","0.090",
"RJ","BOM JESUS DO ITABAPOANA","PSC","Vereador","0","36","1,461","1,497","21.848","6.852",
"RJ","CABO FRIO","PSC","Vereador","0","64","1,853","1,917","75.480","2.540",
"RJ","CACHOEIRAS DE MACACU","PSC","Vereador","3","830","4,125","4,955","29.202","16.968",
"RJ","CAMBUCI","PSC","Vereador","0","3","103","106","10.773","0.984",
"RJ","CAMPOS","PSC","Vereador","0","0","0","0","260.178","0.000",
"RJ","CANTAGALO","PSC","Vereador","0","15","767","782","14.140","5.530",
"RJ","CARAPEBUS","PSC","Vereador","2","45","1,299","1,344","7.665","17.534",
"RJ","CARDOSO MOREIRA","PSC","Vereador","0","5","73","78","9.013","0.865",
"RJ","CARMO","PSC","Vereador","0","0","0","0","10.352","0.000",
"RJ","CASIMIRO DE ABREU","PSC","Vereador","1","64","2,229","2,293","18.531","12.374",
"RJ","COMENDADOR LEVY GASPARIAN","PSC","Vereador","2","13","474","487","5.189","9.385",
"RJ","CONCEICAO DE MACABU","PSC","Vereador","0","0","0","0","13.021","0.000",
"RJ","CORDEIRO","PSC","Vereador","1","150","841","991","12.398","7.993",
"RJ","DUAS BARRAS","PSC","Vereador","0","0","7","7","6.615","0.106",
"RJ","DUQUE DE CAXIAS","PSC","Vereador","1","407","17,688","18,095","428.055","4.227",
"RJ","ENGENHEIRO PAULO DE FRONTIN","PSC","Vereador","0","14","7","21","8.530","0.246",
"RJ","SANTO ANTONIO DE PADUA","PSC","Prefeito","0","0","0","0","23.919","0.000",
"RJ","SAO FIDELIS","PSC","Prefeito","0","0","0","0","23.897","0.000",
"RJ","SAO FRANCISCO DE ITABAPOANA","PSC","Prefeito","0","0","0","0","25.371","0.000",
"RJ","SAO GONCALO","PSC","Prefeito","0","0","0","0","463.798","0.000",
"RJ","SAO JOAO DA BARRA","PSC","Prefeito","0","0","0","0","20.167","0.000",
"RJ","SAO JOAO DE MERITI","PSC","Prefeito","0","0","0","0","260.801","0.000",
"RJ","SAO JOSE DO VALE DO RIO PRETO","PSC","Prefeito","0","0","0","0","11.335","0.000",
"RJ","SAO PEDRO DA ALDEIA","PSC","Prefeito","0","0","0","0","39.170","0.000",
"RJ","SAO SEBASTIAO DO ALTO","PSC","Prefeito","0","0","2,601","2,601","5.976","43.524",
"RJ","SAPUCAIA","PSC","Prefeito","0","0","0","0","12.335","0.000",
"RJ","SAQUAREMA","PSC","Prefeito","0","0","53","53","39.355","0.135",
"RJ","SILVA JARDIM","PSC","Prefeito","0","0","0","0","7.345","0.000",
"RJ","SUMIDOURO","PSC","Prefeito","0","0","0","0","10.818","0.000",
"RJ","TANGUA","PSC","Prefeito","0","0","80","80","16.879","0.474",
"RJ","TERESOPOLIS","PSC","Prefeito","0","0","0","0","87.881","0.000",
"RJ","TRES RIOS","PSC","Prefeito","0","0","0","0","45.084","0.000",
"RJ","VALENCA","PSC","Prefeito","0","0","0","0","43.212","0.000",
"RJ","VARRE E SAI","PSC","Prefeito","0","0","0","0","5.687","0.000",
"RJ","VASSOURAS","PSC","Prefeito","0","0","0","0","22.656","0.000",
"RJ","VOLTA REDONDA","PSC","Prefeito","0","0","0","0","164.876","0.000",
"RJ","ARARUAMA","PSC","Prefeito","0","0","0","0","56.964","0.000",
"RJ","AREAL","PSC","Prefeito","0","0","0","0","6.802","0.000",
"RJ","ARMACAO DE BUZIOS","PSC","Prefeito","0","0","0","0","13.274","0.000",
"RJ","ARRAIAL DO CABO","PSC","Prefeito","0","0","0","0","17.458","0.000",
"RJ","BARRA DO PIRAI","PSC","Prefeito","0","0","0","0","54.288","0.000",
"RJ","BARRA MANSA","PSC","Prefeito","0","0","0","0","99.846","0.000",
"RJ","BELFORD ROXO","PSC","Prefeito","0","0","0","0","214.023","0.000",
"RJ","BOM JARDIM","PSC","Prefeito","0","0","0","0","15.007","0.000",
"RJ","BOM JESUS DO ITABAPOANA","PSC","Prefeito","0","0","0","0","21.151","0.000",
"RJ","CABO FRIO","PSC","Prefeito","0","0","0","0","74.170","0.000",
"RJ","CACHOEIRAS DE MACACU","PSC","Prefeito","1","0","14,437","14,437","28.382","50.867",
"RJ","CAMBUCI","PSC","Prefeito","0","0","0","0","10.292","0.000",
"RJ","CAMPOS","PSC","Prefeito","0","0","0","0","260.178","0.000",
"RJ","CANTAGALO","PSC","Prefeito","0","0","0","0","13.772","0.000",
"RJ","CARAPEBUS","PSC","Prefeito","0","0","0","0","7.496","0.000",
"RJ","CARDOSO MOREIRA","PSC","Prefeito","0","0","0","0","8.775","0.000",
"RJ","GUAPIMIRIM","PSC","Vereador","0","6","78","84","24.868","0.338",
"RJ","IGUABA GRANDE","PSC","Vereador","2","10","1,022","1,032","12.509","8.250",
"RJ","ITABORAI","PSC","Vereador","2","163","6,097","6,260","104.359","5.999",
"RJ","ITAGUAI","PSC","Vereador","2","864","5,543","6,407","57.346","11.173",
"RJ","ITALVA","PSC","Vereador","2","122","1,618","1,740","8.800","19.773",
"RJ","ITAOCARA","PSC","Vereador","2","38","2,200","2,238","15.234","14.691",
"RJ","ITAPERUNA","PSC","Vereador","0","18","215","233","56.678","0.411",
"RJ","ITATIAIA","PSC","Vereador","0","57","673","730","16.855","4.331",
"RJ","JAPERI","PSC","Vereador","1","906","2,542","3,448","46.772","7.372",
"RJ","LAJE DO MURIAE","PSC","Vereador","1","20","433","453","6.016","7.530",
"RJ","MACAE","PSC","Vereador","0","64","3,920","3,984","81.045","4.916",
"RJ","MACUCO","PSC","Vereador","0","0","0","0","4.988","0.000",
"RJ","MAGE","PSC","Vereador","1","271","9,616","9,887","114.442","8.639",
