Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (SP) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:41:50  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"SP","SAO JOAO DE IRACEMA","PRONA","Prefeito","0","0","0","0","1.024","0.000",
"SP","SAO JOAO DO PAU D ALHO","PRONA","Prefeito","0","0","0","0","1.560","0.000",
"SP","SAO JOSE DA BELA VISTA","PRONA","Prefeito","0","0","0","0","4.947","0.000",
"SP","SAO JOSE DO BARREIRO","PRONA","Prefeito","0","0","0","0","2.776","0.000",
"SP","SAO JOSE DO RIO PARDO","PRONA","Prefeito","0","0","0","0","28.250","0.000",
"SP","SAO JOSE DO RIO PRETO","PRONA","Prefeito","0","0","0","0","204.576","0.000",
"SP","SAO JOSE DOS CAMPOS","PRONA","Prefeito","0","0","0","0","311.693","0.000",
"SP","SAO LOURENCO DA SERRA","PRONA","Prefeito","0","0","0","0","4.444","0.000",
"SP","SAO MANUEL","PRONA","Prefeito","0","0","0","0","21.468","0.000",
"SP","GUAPIACU","PRONA","Prefeito","0","0","0","0","10.300","0.000",
"SP","GUAPIARA","PRONA","Prefeito","0","0","0","0","10.734","0.000",
"SP","GUARA","PRONA","Prefeito","0","0","0","0","11.057","0.000",
"SP","GUARACAI","PRONA","Prefeito","0","0","0","0","3.889","0.000",
"SP","GUARACI","PRONA","Prefeito","0","0","0","0","5.780","0.000",
"SP","GUARANI D OESTE","PRONA","Prefeito","0","0","0","0","1.211","0.000",
"SP","GUARANTA","PRONA","Prefeito","0","0","0","0","4.237","0.000",
"SP","GUARARAPES","PRONA","Prefeito","0","0","0","0","17.346","0.000",
"SP","GUARAREMA","PRONA","Prefeito","0","0","0","0","13.527","0.000",
"SP","GUARATINGUETA","PRONA","Prefeito","0","0","0","0","63.540","0.000",
"SP","GUAREI","PRONA","Prefeito","0","0","0","0","6.270","0.000",
"SP","MOCOCA","PRONA","Prefeito","0","0","0","0","36.196","0.000",
"SP","MOGI DAS CRUZES","PRONA","Prefeito","0","0","0","0","185.396","0.000",
"SP","MOJI MIRIM","PRONA","Prefeito","0","0","0","0","43.978","0.000",
"SP","MOMBUCA","PRONA","Prefeito","0","0","0","0","2.284","0.000",
"SP","MONCOES","PRONA","Prefeito","0","0","0","0","1.385","0.000",
"SP","MONGAGUA","PRONA","Prefeito","0","0","0","0","22.636","0.000",
"SP","MONTE ALTO","PRONA","Prefeito","0","0","0","0","26.436","0.000",
"SP","MONTE APRAZIVEL","PRONA","Prefeito","0","0","0","0","11.795","0.000",
"SP","MONTE AZUL PAULISTA","PRONA","Prefeito","0","0","0","0","12.173","0.000",
"SP","MONTE CASTELO","PRONA","Prefeito","0","0","0","0","2.808","0.000",
"SP","MONTE MOR","PRONA","Prefeito","0","0","0","0","22.934","0.000",
"SP","MONTEIRO LOBATO","PRONA","Prefeito","0","0","0","0","3.024","0.000",
"SP","MORUNGABA","PRONA","Prefeito","0","0","0","0","6.716","0.000",
"SP","MOTUCA","PRONA","Prefeito","0","0","0","0","2.669","0.000",
"SP","MURUTINGA DO SUL","PRONA","Prefeito","0","0","0","0","2.751","0.000",
"SP","NANTES","PRONA","Prefeito","0","0","0","0","1.596","0.000",
"SP","NATIVIDADE DA SERRA","PRONA","Prefeito","0","0","0","0","5.001","0.000",
"SP","NAZARE PAULISTA","PRONA","Prefeito","0","0","0","0","8.842","0.000",
"SP","NEVES PAULISTA","PRONA","Prefeito","0","0","0","0","6.000","0.000",
"SP","NHANDEARA","PRONA","Prefeito","0","0","0","0","6.584","0.000",
"SP","IGARATA","PRONA","Prefeito","0","0","0","0","5.068","0.000",
"SP","IGUAPE","PRONA","Prefeito","0","0","0","0","16.875","0.000",
"SP","ILHA COMPRIDA","PRONA","Prefeito","0","0","0","0","5.902","0.000",
"SP","ILHA SOLTEIRA","PRONA","Prefeito","0","0","0","0","14.262","0.000",
"SP","ILHABELA","PRONA","Prefeito","0","0","0","0","12.704","0.000",
"SP","INDAIATUBA","PRONA","Prefeito","0","0","0","0","87.237","0.000",
"SP","INDIANA","PRONA","Prefeito","0","0","0","0","3.487","0.000",
"SP","INDIAPORA","PRONA","Prefeito","0","0","0","0","2.776","0.000",
"SP","INUBIA PAULISTA","PRONA","Prefeito","0","0","0","0","2.315","0.000",
"SP","IPAUCU","PRONA","Prefeito","0","0","0","0","7.109","0.000",
"SP","IPERO","PRONA","Prefeito","0","0","0","0","11.217","0.000",
"SP","IPEUNA","PRONA","Prefeito","0","0","0","0","2.917","0.000",
"SP","IPIGUA","PRONA","Prefeito","0","0","0","0","2.441","0.000",
"SP","IPORANGA","PRONA","Prefeito","0","0","0","0","2.682","0.000",
"SP","IPUA","PRONA","Prefeito","0","0","0","0","7.775","0.000",
"SP","IRACEMAPOLIS","PRONA","Prefeito","0","0","0","0","10.515","0.000",
"SP","IRAPUA","PRONA","Prefeito","0","0","0","0","4.525","0.000",
"SP","IRAPURU","PRONA","Prefeito","0","0","0","0","4.223","0.000",
"SP","ITABERA","PRONA","Prefeito","0","0","0","0","10.418","0.000",
"SP","ITAI","PRONA","Prefeito","0","0","0","0","12.252","0.000",
"SP","ITAJOBI","PRONA","Prefeito","0","0","0","0","10.107","0.000",
"SP","ITAJU","PRONA","Prefeito","0","0","0","0","2.252","0.000",
"SP","ITANHAEM","PRONA","Prefeito","0","0","0","0","39.615","0.000",
"SP","ITAOCA","PRONA","Prefeito","0","0","0","0","1.898","0.000",
"SP","ITAPECERICA DA SERRA","PRONA","Prefeito","0","0","0","0","70.203","0.000",
"SP","ITAPETININGA","PRONA","Prefeito","0","0","0","0","67.693","0.000",
"SP","ITAPEVA","PRONA","Prefeito","0","0","0","0","45.618","0.000",
"SP","ITAPEVI","PRONA","Prefeito","0","0","0","0","83.666","0.000",
"SP","ITAPIRA","PRONA","Prefeito","0","0","0","0","26.284","0.000",
"SP","ITAPIRAPUA PAULISTA","PRONA","Prefeito","0","0","0","0","2.263","0.000",
"SP","ITAPOLIS","PRONA","Prefeito","0","0","0","0","22.619","0.000",
"SP","ITAPORANGA","PRONA","Prefeito","0","0","0","0","9.040","0.000",
"SP","ITAPUI","PRONA","Prefeito","0","0","0","0","5.845","0.000",
"SP","ITAPURA","PRONA","Prefeito","0","0","0","0","2.562","0.000",
"SP","ITAQUAQUECETUBA","PRONA","Prefeito","0","0","0","0","117.444","0.000",
"SP","ITARARE","PRONA","Prefeito","0","0","0","0","26.465","0.000",
"SP","ITARIRI","PRONA","Prefeito","0","0","0","0","6.227","0.000",
"SP","ITATIBA","PRONA","Prefeito","0","0","0","0","45.841","0.000",
"SP","ITATINGA","PRONA","Prefeito","0","0","0","0","9.254","0.000",
"SP","ITIRAPINA","PRONA","Prefeito","0","0","0","0","6.757","0.000",
"SP","ITIRAPUA","PRONA","Prefeito","0","0","0","0","3.570","0.000",
"SP","ITOBI","PRONA","Prefeito","0","0","0","0","4.688","0.000",
"SP","ITU","PRONA","Prefeito","0","0","0","0","74.664","0.000",
"SP","ITUPEVA","PRONA","Prefeito","0","0","0","0","17.170","0.000",
"SP","ARAPEI","PRONA","Prefeito","0","0","0","0","1.928","0.000",
"SP","ARARAQUARA","PRONA","Prefeito","0","0","0","0","104.066","0.000",
"SP","ARARAS","PRONA","Prefeito","0","0","0","0","64.023","0.000",
"SP","ARCO IRIS","PRONA","Prefeito","0","0","0","0","1.422","0.000",
"SP","AREALVA","PRONA","Prefeito","0","0","0","0","4.858","0.000",
"SP","AREIAS","PRONA","Prefeito","0","0","0","0","2.512","0.000",
"SP","AREIOPOLIS","PRONA","Prefeito","0","0","0","0","6.017","0.000",
"SP","ARIRANHA","PRONA","Prefeito","0","0","0","0","5.567","0.000",
"SP","ARTUR NOGUEIRA","PRONA","Prefeito","0","0","0","0","20.123","0.000",
"SP","ARUJA","PRONA","Prefeito","0","0","0","0","38.322","0.000",
"SP","ASPASIA","PRONA","Prefeito","0","0","0","0","1.324","0.000",
"SP","ASSIS","PRONA","Prefeito","0","0","0","0","40.039","0.000",
"SP","ATIBAIA","PRONA","Prefeito","0","0","0","0","59.062","0.000",
"SP","AURIFLAMA","PRONA","Prefeito","0","0","0","0","8.359","0.000",
"SP","AVAI","PRONA","Prefeito","0","0","0","0","3.229","0.000",
"SP","AVANHANDAVA","PRONA","Prefeito","0","0","0","0","4.728","0.000",
"SP","AVARE","PRONA","Prefeito","0","0","0","0","41.753","0.000",
"SP","BADY BASSIT","PRONA","Prefeito","0","0","0","0","7.811","0.000",
"SP","BALBINOS","PRONA","Prefeito","0","0","0","0","1.137","0.000",
"SP","BALSAMO","PRONA","Prefeito","0","0","0","0","4.926","0.000",
"SP","JUNQUEIROPOLIS","PRONA","Prefeito","0","0","0","0","10.301","0.000",
"SP","JUQUIA","PRONA","Prefeito","0","0","0","0","12.097","0.000",
"SP","JUQUITIBA","PRONA","Prefeito","0","0","0","0","16.924","0.000",
"SP","LAGOINHA","PRONA","Prefeito","0","0","0","0","4.203","0.000",
"SP","LARANJAL PAULISTA","PRONA","Prefeito","0","0","0","0","13.716","0.000",
"SP","LAVINIA","PRONA","Prefeito","0","0","0","0","3.061","0.000",
"SP","LAVRINHAS","PRONA","Prefeito","0","0","0","0","4.409","0.000",
"SP","LEME","PRONA","Prefeito","0","0","0","0","45.269","0.000",
"SP","LENCOIS PAULISTA","PRONA","Prefeito","0","0","0","0","31.713","0.000",
"SP","LIMEIRA","PRONA","Prefeito","0","0","0","0","136.814","0.000",
"SP","LINDOIA","PRONA","Prefeito","0","0","0","0","3.605","0.000",
"SP","LINS","PRONA","Prefeito","0","0","0","0","19.497","0.000",
"SP","LORENA","PRONA","Prefeito","0","0","0","0","44.625","0.000",
"SP","LOURDES","PRONA","Prefeito","0","0","0","0","1.448","0.000",
"SP","LOUVEIRA","PRONA","Prefeito","0","0","0","0","17.519","0.000",
"SP","LUCELIA","PRONA","Prefeito","0","0","0","0","10.631","0.000",
"SP","LUCIANOPOLIS","PRONA","Prefeito","0","0","0","0","1.443","0.000",
"SP","LUIS ANTONIO","PRONA","Prefeito","0","0","0","0","5.664","0.000",
"SP","LUISIANIA","PRONA","Prefeito","0","0","0","0","3.026","0.000",
"SP","LUPERCIO","PRONA","Prefeito","0","0","0","0","2.826","0.000",
"SP","LUTECIA","PRONA","Prefeito","0","0","0","0","1.924","0.000",
"SP","MACATUBA","PRONA","Prefeito","0","0","0","0","10.072","0.000",
"SP","MACAUBAL","PRONA","Prefeito","0","0","0","0","4.670","0.000",
"SP","MACEDONIA","PRONA","Prefeito","0","0","0","0","2.580","0.000",
"SP","MAGDA","PRONA","Prefeito","0","0","0","0","2.461","0.000",
"SP","MAIRINQUE","PRONA","Prefeito","0","0","0","0","25.932","0.000",
"SP","MAIRIPORA","PRONA","Prefeito","0","0","0","0","34.330","0.000",
"SP","MANDURI","PRONA","Prefeito","0","0","0","0","5.683","0.000",
"SP","MARABA PAULISTA","PRONA","Prefeito","0","0","0","0","2.819","0.000",
"SP","MARACAI","PRONA","Prefeito","0","0","0","0","9.077","0.000",
"SP","MARIAPOLIS","PRONA","Prefeito","0","0","0","0","2.678","0.000",
"SP","MARILIA","PRONA","Prefeito","0","0","0","0","105.668","0.000",
"SP","MARINOPOLIS","PRONA","Prefeito","0","0","0","0","1.675","0.000",
"SP","MARTINOPOLIS","PRONA","Prefeito","0","0","0","0","13.025","0.000",
"SP","MAUA","PRONA","Prefeito","0","0","0","0","108.900","0.000",
"SP","MENDONCA","PRONA","Prefeito","0","0","0","0","2.583","0.000",
"SP","MERIDIANO","PRONA","Prefeito","0","0","0","0","2.975","0.000",
"SP","MIGUELOPOLIS","PRONA","Prefeito","0","0","0","0","11.974","0.000",
"SP","MINEIROS DO TIETE","PRONA","Prefeito","0","0","0","0","6.130","0.000",
"SP","MIRA ESTRELA","PRONA","Prefeito","0","0","0","0","1.832","0.000",
"SP","MIRACATU","PRONA","Prefeito","0","0","0","0","11.377","0.000",
"SP","MIRANTE DO PARANAPANEMA","PRONA","Prefeito","0","0","0","0","9.425","0.000",
"SP","MIRASSOL","PRONA","Prefeito","0","0","0","0","27.847","0.000",
"SP","MIRASSOLANDIA","PRONA","Prefeito","0","0","0","0","2.733","0.000",
"SP","CAIABU","PRONA","Prefeito","0","0","0","0","2.885","0.000",
"SP","CAIEIRAS","PRONA","Prefeito","0","0","0","0","38.551","0.000",
"SP","CAJAMAR","PRONA","Prefeito","0","0","0","0","32.706","0.000",
"SP","CAJATI","PRONA","Prefeito","0","0","0","0","16.341","0.000",
"SP","CAJOBI","PRONA","Prefeito","0","0","0","0","6.535","0.000",
"SP","CAJURU","PRONA","Prefeito","0","0","0","0","13.072","0.000",
"SP","CAMPINAS","PRONA","Prefeito","0","0","0","0","510.025","0.000",
"SP","CAMPO LIMPO PAULISTA","PRONA","Prefeito","0","0","0","0","40.211","0.000",
"SP","CAMPOS DO JORDAO","PRONA","Prefeito","0","0","0","0","26.019","0.000",
"SP","CAMPOS NOVOS PAULISTA","PRONA","Prefeito","0","0","0","0","2.748","0.000",
"SP","CANANEIA","PRONA","Prefeito","0","0","0","0","5.011","0.000",
"SP","CANAS","PRONA","Prefeito","0","0","0","0","2.441","0.000",
"SP","CANDIDO RODRIGUES","PRONA","Prefeito","0","0","0","0","2.102","0.000",
"SP","CANITAR","PRONA","Prefeito","0","0","0","0","2.615","0.000",
"SP","CAPAO BONITO","PRONA","Prefeito","0","0","0","0","25.719","0.000",
"SP","CAPELA DO ALTO","PRONA","Prefeito","0","0","0","0","8.795","0.000",
"SP","CAPIVARI","PRONA","Prefeito","0","0","0","0","24.353","0.000",
"SP","CARAPICUIBA","PRONA","Prefeito","0","0","0","0","181.934","0.000",
"SP","CARDOSO","PRONA","Prefeito","0","0","0","0","6.891","0.000",
"SP","CASA BRANCA","PRONA","Prefeito","0","0","0","0","14.065","0.000",
"SP","NOVA ALIANCA","PRONA","Prefeito","0","0","0","0","3.588","0.000",
"SP","NOVA CAMPINA","PRONA","Prefeito","0","0","0","0","4.970","0.000",
"SP","NOVA CANAA PAULISTA","PRONA","Prefeito","0","0","0","0","1.759","0.000",
"SP","NOVA CASTILHO","PRONA","Prefeito","0","0","0","0","1.020","0.000",
"SP","NOVA GRANADA","PRONA","Prefeito","0","0","0","0","10.920","0.000",
"SP","NOVA GUATAPORANGA","PRONA","Prefeito","0","0","0","0","1.466","0.000",
"SP","NOVA INDEPENDENCIA","PRONA","Prefeito","0","0","0","0","1.586","0.000",
"SP","NOVA LUZITANIA","PRONA","Prefeito","0","0","0","0","2.001","0.000",
"SP","NOVAIS","PRONA","Prefeito","0","0","0","0","2.433","0.000",
"SP","NOVO HORIZONTE","PRONA","Prefeito","0","0","0","0","19.761","0.000",
"SP","NUPORANGA","PRONA","Prefeito","0","0","0","0","4.573","0.000",
"SP","OCAUCU","PRONA","Prefeito","0","0","0","0","1.295","0.000",
"SP","OLIMPIA","PRONA","Prefeito","0","0","0","0","27.074","0.000",
"SP","ONDA VERDE","PRONA","Prefeito","0","0","0","0","1.253","0.000",
"SP","ORIENTE","PRONA","Prefeito","0","0","0","0","4.196","0.000",
"SP","ORLANDIA","PRONA","Prefeito","0","0","0","0","21.518","0.000",
"SP","OSASCO","PRONA","Prefeito","0","0","0","0","384.539","0.000",
"SP","OSCAR BRESSANE","PRONA","Prefeito","0","0","0","0","1.907","0.000",
"SP","OSVALDO CRUZ","PRONA","Prefeito","0","0","0","0","17.982","0.000",
"SP","OURINHOS","PRONA","Prefeito","0","0","0","0","53.113","0.000",
"SP","OURO VERDE","PRONA","Prefeito","0","0","0","0","4.708","0.000",
"SP","OUROESTE","PRONA","Prefeito","0","0","0","0","4.575","0.000",
"SP","ALUMINIO","PRONA","Prefeito","0","0","0","0","9.160","0.000",
"SP","ALVARES FLORENCE","PRONA","Prefeito","0","0","0","0","2.520","0.000",
"SP","ALVARES MACHADO","PRONA","Prefeito","0","0","0","0","11.931","0.000",
"SP","ALVARO DE CARVALHO","PRONA","Prefeito","0","0","0","0","2.439","0.000",
"SP","ALVINLANDIA","PRONA","Prefeito","0","0","0","0","2.039","0.000",
"SP","AMERICANA","PRONA","Prefeito","0","0","0","0","118.211","0.000",
"SP","AMERICO BRASILIENSE","PRONA","Prefeito","0","0","0","0","18.052","0.000",
"SP","AMERICO DE CAMPOS","PRONA","Prefeito","0","0","0","0","4.039","0.000",
"SP","AMPARO","PRONA","Prefeito","0","0","0","0","34.867","0.000",
"SP","ANALANDIA","PRONA","Prefeito","0","0","0","0","3.187","0.000",
"SP","ANDRADINA","PRONA","Prefeito","0","0","0","0","30.361","0.000",
"SP","ANGATUBA","PRONA","Prefeito","0","0","0","0","11.150","0.000",
"SP","ANHEMBI","PRONA","Prefeito","0","0","0","0","3.286","0.000",
"SP","ANHUMAS","PRONA","Prefeito","0","0","0","0","2.270","0.000",
"SP","APARECIDA","PRONA","Prefeito","0","0","0","0","21.416","0.000",
"SP","APARECIDA D OESTE","PRONA","Prefeito","0","0","0","0","3.088","0.000",
"SP","APIAI","PRONA","Prefeito","0","0","0","0","14.097","0.000",
"SP","ARACARIGUAMA","PRONA","Prefeito","0","0","0","0","8.409","0.000",
"SP","ARACATUBA","PRONA","Prefeito","0","0","0","0","97.405","0.000",
"SP","ARACOIABA DA SERRA","PRONA","Prefeito","0","0","0","0","12.211","0.000",
"SP","ARAMINA","PRONA","Prefeito","0","0","0","0","3.410","0.000",
"SP","ARANDU","PRONA","Prefeito","0","0","0","0","3.755","0.000",
"SP","AVAI","PRONA","Vereador","0","0","0","0","3.309","0.000",
"SP","AVANHANDAVA","PRONA","Vereador","0","0","0","0","5.721","0.000",
"SP","AVARE","PRONA","Vereador","0","0","0","0","42.153","0.000",
"SP","BADY BASSIT","PRONA","Vereador","0","0","0","0","7.905","0.000",
"SP","BALBINOS","PRONA","Vereador","0","0","0","0","1.146","0.000",
"SP","CASSIA DOS COQUEIROS","PRONA","Prefeito","0","0","0","0","2.002","0.000",
"SP","CASTILHO","PRONA","Prefeito","0","0","0","0","10.606","0.000",
"SP","CATIGUA","PRONA","Prefeito","0","0","0","0","4.174","0.000",
"SP","CEDRAL","PRONA","Prefeito","0","0","0","0","4.891","0.000",
"SP","CERQUEIRA CESAR","PRONA","Prefeito","0","0","0","0","9.810","0.000",
"SP","CERQUILHO","PRONA","Prefeito","0","0","0","0","18.139","0.000",
"SP","CHARQUEADA","PRONA","Prefeito","0","0","0","0","9.244","0.000",
"SP","CHAVANTES","PRONA","Prefeito","0","0","0","0","7.234","0.000",
"SP","CLEMENTINA","PRONA","Prefeito","0","0","0","0","3.969","0.000",
"SP","COLINA","PRONA","Prefeito","0","0","0","0","10.636","0.000",
"SP","COLOMBIA","PRONA","Prefeito","0","0","0","0","3.456","0.000",
"SP","CONCHAS","PRONA","Prefeito","0","0","0","0","6.806","0.000",
"SP","CORDEIROPOLIS","PRONA","Prefeito","0","0","0","0","11.266","0.000",
"SP","COROADOS","PRONA","Prefeito","0","0","0","0","1.390","0.000",
"SP","CORUMBATAI","PRONA","Prefeito","0","0","0","0","2.756","0.000",
"SP","BANANAL","PRONA","Prefeito","0","0","0","0","6.128","0.000",
"SP","BARAO DE ANTONINA","PRONA","Prefeito","0","0","0","0","1.960","0.000",
"SP","BARBOSA","PRONA","Prefeito","0","0","0","0","3.845","0.000",
"SP","BARIRI","PRONA","Prefeito","0","0","0","0","17.271","0.000",
"SP","BARRA BONITA","PRONA","Prefeito","0","0","0","0","23.282","0.000",
"SP","BARRA DO CHAPEU","PRONA","Prefeito","0","0","0","0","3.536","0.000",
"SP","BARRA DO TURVO","PRONA","Prefeito","0","0","0","0","2.354","0.000",
"SP","BARRETOS","PRONA","Prefeito","0","0","0","0","60.725","0.000",
"SP","BARRINHA","PRONA","Prefeito","0","0","0","0","15.344","0.000",
"SP","BARUERI","PRONA","Prefeito","0","0","0","0","137.145","0.000",
"SP","BASTOS","PRONA","Prefeito","0","0","0","0","13.003","0.000",
"SP","BATATAIS","PRONA","Prefeito","0","0","0","0","29.593","0.000",
"SP","BAURU","PRONA","Prefeito","0","0","0","0","172.398","0.000",
"SP","BEBEDOURO","PRONA","Prefeito","0","0","0","0","40.863","0.000",
"SP","BENTO DE ABREU","PRONA","Prefeito","0","0","0","0","592","0.000",
"SP","BERTIOGA","PRONA","Prefeito","0","0","0","0","21.941","0.000",
"SP","BILAC","PRONA","Prefeito","0","0","0","0","4.655","0.000",
"SP","BIRIGUI","PRONA","Prefeito","0","0","0","0","53.839","0.000",
"SP","BIRITIBA MIRIM","PRONA","Prefeito","0","0","0","0","14.988","0.000",
"SP","BOA ESPERANCA DO SUL","PRONA","Prefeito","0","0","0","0","7.805","0.000",
"SP","BOCAINA","PRONA","Prefeito","0","0","0","0","6.203","0.000",
"SP","BOFETE","PRONA","Prefeito","0","0","0","0","5.419","0.000",
"SP","BOITUVA","PRONA","Prefeito","0","0","0","0","20.731","0.000",
"SP","BOM JESUS DOS PERDOES","PRONA","Prefeito","0","0","0","0","9.473","0.000",
"SP","BOM SUCESSO DE ITARARE","PRONA","Prefeito","0","0","0","0","2.141","0.000",
"SP","BORA","PRONA","Prefeito","0","0","0","0","782","0.000",
"SP","BORACEIA","PRONA","Prefeito","0","0","0","0","1.843","0.000",
"SP","BORBOREMA","PRONA","Prefeito","0","0","0","0","8.533","0.000",
"SP","BOREBI","PRONA","Prefeito","0","0","0","0","1.583","0.000",
"SP","BOTUCATU","PRONA","Prefeito","0","0","0","0","59.164","0.000",
"SP","BRAGANCA PAULISTA","PRONA","Prefeito","0","0","0","0","75.535","0.000",
"SP","BRAUNA","PRONA","Prefeito","0","0","0","0","3.039","0.000",
"SP","BREJO ALEGRE","PRONA","Prefeito","0","0","0","0","1.610","0.000",
"SP","BRODOWSKI","PRONA","Prefeito","0","0","0","0","11.339","0.000",
"SP","BROTAS","PRONA","Prefeito","0","0","0","0","11.950","0.000",
"SP","BURI","PRONA","Prefeito","0","0","0","0","10.253","0.000",
"SP","BURITAMA","PRONA","Prefeito","0","0","0","0","9.027","0.000",
"SP","BURITIZAL","PRONA","Prefeito","0","0","0","0","2.771","0.000",
"SP","CABRALIA PAULISTA","PRONA","Prefeito","0","0","0","0","3.009","0.000",
"SP","CABREUVA","PRONA","Prefeito","0","0","0","0","19.383","0.000",
"SP","CACAPAVA","PRONA","Prefeito","0","0","0","0","45.847","0.000",
"SP","CACHOEIRA PAULISTA","PRONA","Prefeito","0","0","0","0","17.337","0.000",
"SP","CACONDE","PRONA","Prefeito","0","0","0","0","10.018","0.000",
"SP","CAFELANDIA","PRONA","Prefeito","0","0","0","0","9.660","0.000",
"SP","BRODOWSKI","PRONA","Vereador","0","0","0","0","11.413","0.000",
"SP","BROTAS","PRONA","Vereador","0","0","0","0","12.225","0.000",
"SP","BURI","PRONA","Vereador","0","0","0","0","10.181","0.000",
"SP","BURITAMA","PRONA","Vereador","0","0","0","0","9.137","0.000",
"SP","BURITIZAL","PRONA","Vereador","0","0","0","0","2.794","0.000",
"SP","CABRALIA PAULISTA","PRONA","Vereador","0","0","0","0","3.053","0.000",
"SP","CABREUVA","PRONA","Vereador","0","0","0","0","19.892","0.000",
"SP","CACAPAVA","PRONA","Vereador","0","0","0","0","46.691","0.000",
"SP","CACHOEIRA PAULISTA","PRONA","Vereador","0","0","0","0","17.457","0.000",
"SP","CACONDE","PRONA","Vereador","0","0","0","0","10.334","0.000",
"SP","CAFELANDIA","PRONA","Vereador","0","0","0","0","9.857","0.000",
"SP","CAIABU","PRONA","Vereador","0","0","0","0","2.903","0.000",
"SP","CAIEIRAS","PRONA","Vereador","0","0","0","0","40.801","0.000",
"SP","CAJAMAR","PRONA","Vereador","0","0","0","0","34.153","0.000",
"SP","CAJATI","PRONA","Vereador","0","0","0","0","16.818","0.000",
"SP","CAJOBI","PRONA","Vereador","0","0","0","0","6.669","0.000",
"SP","CAJURU","PRONA","Vereador","0","0","0","0","13.380","0.000",
"SP","CAMPINAS","PRONA","Vereador","0","305","1,594","1,899","515.357","0.368",
"SP","CAMPO LIMPO PAULISTA","PRONA","Vereador","0","19","311","330","41.085","0.803",
"SP","CAMPOS DO JORDAO","PRONA","Vereador","0","0","0","0","26.733","0.000",
"SP","CAMPOS NOVOS PAULISTA","PRONA","Vereador","0","0","0","0","2.765","0.000",
"SP","CANANEIA","PRONA","Vereador","0","4","11","15","7.553","0.199",
"SP","CANAS","PRONA","Vereador","0","0","0","0","2.478","0.000",
"SP","CANDIDO RODRIGUES","PRONA","Vereador","0","0","0","0","2.106","0.000",
"SP","CANITAR","PRONA","Vereador","0","0","0","0","2.646","0.000",
"SP","CAPAO BONITO","PRONA","Vereador","0","0","0","0","26.383","0.000",
"SP","CAPELA DO ALTO","PRONA","Vereador","0","0","0","0","9.026","0.000",
"SP","CAPIVARI","PRONA","Vereador","0","0","0","0","24.386","0.000",
"SP","CARAPICUIBA","PRONA","Vereador","0","136","132","268","185.042","0.145",
"SP","CARDOSO","PRONA","Vereador","0","0","0","0","7.104","0.000",
"SP","ALVARES MACHADO","PRONA","Vereador","0","0","0","0","12.005","0.000",
"SP","ALVARO DE CARVALHO","PRONA","Vereador","0","0","0","0","2.484","0.000",
"SP","ALVINLANDIA","PRONA","Vereador","0","0","0","0","2.091","0.000",
"SP","AMERICANA","PRONA","Vereador","0","0","0","0","119.065","0.000",
"SP","AMERICO BRASILIENSE","PRONA","Vereador","0","0","0","0","18.502","0.000",
"SP","AMERICO DE CAMPOS","PRONA","Vereador","0","0","0","0","4.073","0.000",
"SP","AMPARO","PRONA","Vereador","0","0","0","0","35.735","0.000",
"SP","ANALANDIA","PRONA","Vereador","0","0","0","0","3.291","0.000",
"SP","ANDRADINA","PRONA","Vereador","0","0","0","0","31.313","0.000",
"SP","ANGATUBA","PRONA","Vereador","0","0","0","0","11.926","0.000",
"SP","ANHEMBI","PRONA","Vereador","0","0","0","0","3.327","0.000",
"SP","ANHUMAS","PRONA","Vereador","0","0","0","0","2.317","0.000",
"SP","APARECIDA","PRONA","Vereador","0","0","0","0","21.594","0.000",
"SP","APARECIDA D OESTE","PRONA","Vereador","0","0","0","0","3.171","0.000",
"SP","APIAI","PRONA","Vereador","0","0","0","0","14.566","0.000",
"SP","ARACARIGUAMA","PRONA","Vereador","0","3","0","3","8.689","0.035",
"SP","ARACATUBA","PRONA","Vereador","1","185","8,476","8,661","99.591","8.697",
"SP","ARACOIABA DA SERRA","PRONA","Vereador","0","0","0","0","13.151","0.000",
"SP","ARAMINA","PRONA","Vereador","0","0","0","0","3.478","0.000",
"SP","ARANDU","PRONA","Vereador","0","0","0","0","3.857","0.000",
"SP","ARAPEI","PRONA","Vereador","0","0","0","0","1.954","0.000",
"SP","ARARAQUARA","PRONA","Vereador","0","0","0","0","104.805","0.000",
"SP","ARARAS","PRONA","Vereador","0","0","0","0","64.116","0.000",
"SP","ARCO IRIS","PRONA","Vereador","0","0","0","0","1.458","0.000",
"SP","AREALVA","PRONA","Vereador","0","0","0","0","4.870","0.000",
"SP","AREIAS","PRONA","Vereador","0","1","39","40","2.611","1.532",
"SP","AREIOPOLIS","PRONA","Vereador","0","0","0","0","6.179","0.000",
"SP","ARIRANHA","PRONA","Vereador","0","0","0","0","5.660","0.000",
"SP","ARTUR NOGUEIRA","PRONA","Vereador","0","0","0","0","20.553","0.000",
"SP","ARUJA","PRONA","Vereador","0","0","0","0","39.292","0.000",
"SP","ASPASIA","PRONA","Vereador","0","0","0","0","1.329","0.000",
"SP","ASSIS","PRONA","Vereador","0","0","0","0","49.395","0.000",
