Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (CE) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:25:15  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"CE","MIRAIMA","PRONA","Vereador","0","0","0","0","8.100","0.000",
"CE","MISSAO VELHA","PRONA","Vereador","0","0","0","0","19.401","0.000",
"CE","MOMBACA","PRONA","Vereador","0","0","0","0","23.546","0.000",
"CE","MONSENHOR TABOSA","PRONA","Vereador","0","0","0","0","10.127","0.000",
"CE","MORADA NOVA","PRONA","Vereador","0","0","0","0","42.553","0.000",
"CE","MORAUJO","PRONA","Vereador","0","0","0","0","4.874","0.000",
"CE","MORRINHOS","PRONA","Vereador","0","0","0","0","10.369","0.000",
"CE","MUCAMBO","PRONA","Vereador","0","0","0","0","8.356","0.000",
"CE","MULUNGU","PRONA","Vereador","0","0","0","0","5.600","0.000",
"CE","NOVA OLINDA","PRONA","Vereador","0","0","0","0","8.107","0.000",
"CE","NOVA RUSSAS","PRONA","Vereador","0","15","30","45","16.315","0.276",
"CE","NOVO ORIENTE","PRONA","Vereador","0","0","0","0","15.257","0.000",
"CE","OCARA","PRONA","Vereador","0","0","0","0","15.415","0.000",
"CE","OROS","PRONA","Vereador","0","0","0","0","13.889","0.000",
"CE","PACAJUS","PRONA","Vereador","0","0","0","0","26.106","0.000",
"CE","PACATUBA","PRONA","Vereador","0","25","1,032","1,057","29.021","3.642",
"CE","PACOTI","PRONA","Vereador","0","0","0","0","6.938","0.000",
"CE","PACUJA","PRONA","Vereador","0","0","0","0","3.992","0.000",
"CE","PALHANO","PRONA","Vereador","0","0","0","0","6.394","0.000",
"CE","PALMACIA","PRONA","Vereador","0","0","0","0","6.838","0.000",
"CE","PARACURU","PRONA","Vereador","0","0","0","0","17.687","0.000",
"CE","PARAIPABA","PRONA","Vereador","0","0","0","0","16.119","0.000",
"CE","PARAMBU","PRONA","Vereador","0","0","0","0","19.977","0.000",
"CE","PARAMOTI","PRONA","Vereador","0","0","0","0","7.212","0.000",
"CE","PEDRA BRANCA","PRONA","Vereador","0","0","0","0","21.559","0.000",
"CE","FORQUILHA","PRONA","Prefeito","0","0","0","0","11.592","0.000",
"CE","FORTALEZA","PRONA","Prefeito","0","0","0","0","1.113.128","0.000",
"CE","FORTIM","PRONA","Prefeito","0","0","0","0","9.014","0.000",
"CE","FRECHEIRINHA","PRONA","Prefeito","0","0","0","0","6.889","0.000",
"CE","GENERAL SAMPAIO","PRONA","Prefeito","0","0","0","0","4.049","0.000",
"CE","GRACA","PRONA","Prefeito","0","0","0","0","7.584","0.000",
"CE","GRANGEIRO","PRONA","Prefeito","0","0","0","0","3.545","0.000",
"CE","GRANJA","PRONA","Prefeito","0","0","0","0","23.976","0.000",
"CE","GROAIRAS","PRONA","Vereador","0","0","0","0","5.665","0.000",
"CE","GUAIUBA","PRONA","Vereador","0","0","0","0","12.896","0.000",
"CE","GUARACIABA DO NORTE","PRONA","Vereador","0","0","0","0","19.030","0.000",
"CE","GUARAMIRANGA","PRONA","Vereador","0","0","0","0","3.679","0.000",
"CE","HIDROLANDIA","PRONA","Vereador","0","0","0","0","11.004","0.000",
"CE","HORIZONTE","PRONA","Vereador","0","21","33","54","20.772","0.260",
"CE","IBARETAMA","PRONA","Vereador","0","0","0","0","8.317","0.000",
"CE","IBIAPINA","PRONA","Vereador","0","0","0","0","11.648","0.000",
"CE","IBICUITINGA","PRONA","Vereador","0","0","0","0","7.231","0.000",
"CE","ICAPUI","PRONA","Vereador","0","0","0","0","11.309","0.000",
"CE","ICO","PRONA","Vereador","0","0","0","0","35.748","0.000",
"CE","IGUATU","PRONA","Vereador","0","0","0","0","49.444","0.000",
"CE","INDEPENDENCIA","PRONA","Vereador","0","0","0","0","16.220","0.000",
"CE","IPAPORANGA","PRONA","Vereador","0","0","0","0","6.828","0.000",
"CE","IPAUMIRIM","PRONA","Vereador","0","0","0","0","6.703","0.000",
"CE","IPU","PRONA","Vereador","0","0","0","0","21.927","0.000",
"CE","PENAFORTE","PRONA","Vereador","0","0","0","0","5.216","0.000",
"CE","PENTECOSTE","PRONA","Vereador","0","0","0","0","22.163","0.000",
"CE","PEREIRO","PRONA","Vereador","0","0","0","0","9.233","0.000",
"CE","PINDORETAMA","PRONA","Vereador","0","0","0","0","10.523","0.000",
"CE","PIQUET CARNEIRO","PRONA","Vereador","0","0","0","0","8.594","0.000",
"CE","PIRES FERREIRA","PRONA","Vereador","0","0","0","0","4.898","0.000",
"CE","PORANGA","PRONA","Vereador","0","0","0","0","6.623","0.000",
"CE","PORTEIRAS","PRONA","Vereador","0","0","0","0","9.267","0.000",
"CE","POTENGI","PRONA","Vereador","0","0","0","0","5.418","0.000",
"CE","POTIRETAMA","PRONA","Vereador","0","0","0","0","3.714","0.000",
"CE","QUITERIANOPOLIS","PRONA","Vereador","0","0","0","0","11.875","0.000",
"CE","QUIXADA","PRONA","Vereador","0","0","0","0","36.748","0.000",
"CE","QUIXELO","PRONA","Vereador","0","0","0","0","10.286","0.000",
"CE","QUIXERAMOBIM","PRONA","Vereador","0","0","0","0","34.846","0.000",
"CE","QUIXERE","PRONA","Vereador","0","0","0","0","11.374","0.000",
"CE","REDENCAO","PRONA","Vereador","0","0","0","0","16.412","0.000",
"CE","RERIUTABA","PRONA","Vereador","0","0","0","0","11.028","0.000",
"CE","RUSSAS","PRONA","Vereador","0","0","0","0","34.991","0.000",
"CE","SABOEIRO","PRONA","Vereador","0","0","0","0","9.426","0.000",
"CE","SALITRE","PRONA","Vereador","0","0","0","0","7.966","0.000",
"CE","SANTA QUITERIA","PRONA","Vereador","0","0","0","0","23.814","0.000",
"CE","SANTANA DO ACARAU","PRONA","Vereador","0","0","0","0","15.407","0.000",
"CE","SANTANA DO CARIRI","PRONA","Vereador","0","0","0","0","9.171","0.000",
"CE","SAO BENEDITO","PRONA","Vereador","0","0","0","0","25.108","0.000",
"CE","SAO GONCALO DO AMARANTE","PRONA","Vereador","0","0","0","0","23.844","0.000",
"CE","SAO JOAO DO JAGUARIBE","PRONA","Vereador","0","0","0","0","6.517","0.000",
"CE","SAO LUIS DO CURU","PRONA","Vereador","1","11","269","280","8.717","3.212",
"CE","SENADOR CATUNDA","PRONA","Vereador","0","0","0","0","5.719","0.000",
"CE","SENADOR POMPEU","PRONA","Vereador","0","0","0","0","15.293","0.000",
"CE","SENADOR SA","PRONA","Vereador","0","0","0","0","4.271","0.000",
"CE","SOBRAL","PRONA","Vereador","0","0","0","0","85.203","0.000",
"CE","SOLONOPOLE","PRONA","Vereador","0","0","0","0","10.697","0.000",
"CE","TABULEIRO DO NORTE","PRONA","Vereador","0","0","0","0","17.759","0.000",
"CE","TAMBORIL","PRONA","Vereador","0","0","0","0","13.954","0.000",
"CE","TARRAFAS","PRONA","Vereador","0","0","0","0","4.798","0.000",
"CE","TAUA","PRONA","Vereador","0","0","0","0","30.921","0.000",
"CE","TEJUSSUOCA","PRONA","Vereador","0","0","0","0","9.440","0.000",
"CE","TIANGUA","PRONA","Vereador","0","0","0","0","31.865","0.000",
"CE","TRAIRI","PRONA","Vereador","0","0","0","0","26.912","0.000",
"CE","TURURU","PRONA","Vereador","0","0","0","0","8.884","0.000",
"CE","UBAJARA","PRONA","Vereador","0","0","0","0","16.771","0.000",
"CE","UMARI","PRONA","Vereador","0","0","0","0","4.712","0.000",
"CE","UMIRIM","PRONA","Vereador","0","0","0","0","10.060","0.000",
"CE","URUBURETAMA","PRONA","Vereador","0","0","0","0","12.736","0.000",
"CE","URUOCA","PRONA","Vereador","0","0","0","0","7.403","0.000",
"CE","VARJOTA","PRONA","Vereador","0","0","0","0","9.750","0.000",
"CE","VARZEA ALEGRE","PRONA","Vereador","0","0","0","0","21.624","0.000",
"CE","VICOSA DO CEARA","PRONA","Vereador","0","0","0","0","27.100","0.000",
"CE","IPUEIRAS","PRONA","Vereador","0","0","0","0","20.263","0.000",
"CE","IRACEMA","PRONA","Vereador","0","0","0","0","7.592","0.000",
"CE","IRAUCUBA","PRONA","Vereador","0","0","0","0","11.795","0.000",
"CE","ITAICABA","PRONA","Vereador","0","0","0","0","4.357","0.000",
"CE","ITAITINGA","PRONA","Vereador","0","0","0","0","17.001","0.000",
"CE","ITAPAGE","PRONA","Vereador","0","0","0","0","25.239","0.000",
"CE","ITAPIPOCA","PRONA","Vereador","0","0","0","0","52.728","0.000",
"CE","ITAPIUNA","PRONA","Vereador","0","0","0","0","10.811","0.000",
"CE","ITAREMA","PRONA","Vereador","0","0","0","0","16.694","0.000",
"CE","ITATIRA","PRONA","Vereador","0","0","0","0","9.849","0.000",
"CE","JAGUARETAMA","PRONA","Vereador","0","0","0","0","11.325","0.000",
"CE","JAGUARIBARA","PRONA","Vereador","0","0","0","0","6.316","0.000",
"CE","JAGUARIBE","PRONA","Vereador","0","0","0","0","20.541","0.000",
"CE","JAGUARUANA","PRONA","Vereador","0","0","0","0","19.318","0.000",
"CE","JARDIM","PRONA","Vereador","0","0","0","0","14.744","0.000",
"CE","JATI","PRONA","Vereador","0","0","0","0","4.807","0.000",
"CE","ARATUBA","PRONA","Vereador","0","0","0","0","6.853","0.000",
"CE","ARNEIROZ","PRONA","Vereador","0","0","0","0","4.852","0.000",
"CE","ASSARE","PRONA","Vereador","0","0","0","0","12.441","0.000",
"CE","AURORA","PRONA","Vereador","0","0","0","0","15.768","0.000",
"CE","BAIXIO","PRONA","Vereador","0","0","0","0","3.903","0.000",
"CE","BANABUIU","PRONA","Vereador","0","0","0","0","9.679","0.000",
"CE","BARBALHA","PRONA","Vereador","0","0","0","0","27.513","0.000",
"CE","BARREIRA","PRONA","Vereador","0","0","0","0","12.010","0.000",
"CE","BARRO","PRONA","Vereador","0","0","0","0","12.663","0.000",
"CE","BARROQUINHA","PRONA","Vereador","0","0","0","0","9.406","0.000",
"CE","BATURITE","PRONA","Vereador","0","0","0","0","18.865","0.000",
"CE","BEBERIBE","PRONA","Vereador","0","0","0","0","26.746","0.000",
"CE","BELA CRUZ","PRONA","Vereador","0","0","0","0","15.121","0.000",
"CE","BOA VIAGEM","PRONA","Vereador","0","0","0","0","27.525","0.000",
"CE","BREJO SANTO","PRONA","Vereador","0","0","0","0","22.818","0.000",
"CE","CAMOCIM","PRONA","Vereador","0","0","0","0","30.426","0.000",
"CE","CAMPOS SALES","PRONA","Vereador","0","0","0","0","14.530","0.000",
"CE","CANINDE","PRONA","Vereador","0","0","0","0","37.166","0.000",
"CE","CAPISTRANO","PRONA","Vereador","0","0","0","0","10.256","0.000",
"CE","CARIDADE","PRONA","Vereador","0","0","0","0","10.341","0.000",
"CE","CARIRE","PRONA","Vereador","0","0","0","0","10.993","0.000",
"CE","CARIRIACU","PRONA","Vereador","0","0","0","0","15.863","0.000",
"CE","CARIUS","PRONA","Vereador","0","0","0","0","11.992","0.000",
"CE","CARNAUBAL","PRONA","Vereador","0","0","0","0","8.341","0.000",
"CE","CASCAVEL","PRONA","Vereador","0","48","594","642","35.352","1.816",
"CE","CATARINA","PRONA","Vereador","0","0","0","0","5.870","0.000",
"CE","CAUCAIA","PRONA","Vereador","0","44","76","120","119.092","0.101",
"CE","CEDRO","PRONA","Vereador","0","0","0","0","16.253","0.000",
"CE","CHAVAL","PRONA","Vereador","0","0","0","0","7.966","0.000",
"CE","CHORO","PRONA","Vereador","0","0","0","0","7.332","0.000",
"CE","CHOROZINHO","PRONA","Vereador","0","11","302","313","11.594","2.700",
"CE","COREAU","PRONA","Vereador","0","0","0","0","12.919","0.000",
"CE","CRATEUS","PRONA","Vereador","0","0","0","0","40.187","0.000",
"CE","CRATO","PRONA","Vereador","0","0","0","0","59.759","0.000",
"CE","CROATA","PRONA","Vereador","0","0","0","0","8.785","0.000",
"CE","CRUZ","PRONA","Vereador","0","0","0","0","12.441","0.000",
"CE","DEP IRAPUAN PINHEIRO","PRONA","Vereador","0","0","0","0","5.687","0.000",
"CE","ERERE","PRONA","Vereador","0","0","0","0","3.657","0.000",
"CE","EUZEBIO","PRONA","Vereador","0","0","0","0","23.337","0.000",
"CE","FARIAS BRITO","PRONA","Vereador","0","0","0","0","12.340","0.000",
"CE","FORQUILHA","PRONA","Vereador","0","0","0","0","11.920","0.000",
"CE","FORTALEZA","PRONA","Vereador","0","648","7,523","8,171","1.128.646","0.724",
"CE","FORTIM","PRONA","Vereador","0","0","0","0","9.511","0.000",
"CE","FRECHEIRINHA","PRONA","Vereador","0","0","0","0","7.095","0.000",
"CE","GENERAL SAMPAIO","PRONA","Vereador","0","0","0","0","4.137","0.000",
"CE","GRACA","PRONA","Vereador","0","0","0","0","8.129","0.000",
"CE","GRANGEIRO","PRONA","Vereador","0","0","0","0","3.465","0.000",
"CE","GRANJA","PRONA","Vereador","0","0","0","0","24.599","0.000",
"CE","IBICUITINGA","PRP","Vereador","0","0","0","0","7.231","0.000",
"CE","ICAPUI","PRP","Vereador","1","31","1,224","1,255","11.309","11.097",
"CE","ICO","PRP","Vereador","0","0","0","0","35.748","0.000",
"CE","IGUATU","PRP","Vereador","0","201","2,548","2,749","49.444","5.560",
"CE","INDEPENDENCIA","PRP","Vereador","1","334","2,207","2,541","16.220","15.666",
"CE","IPAPORANGA","PRP","Vereador","0","0","0","0","6.828","0.000",
"CE","IPAUMIRIM","PRP","Vereador","0","0","0","0","6.703","0.000",
"CE","IPU","PRP","Vereador","1","433","2,837","3,270","21.927","14.913",
"CE","IPUEIRAS","PRP","Vereador","0","0","0","0","20.263","0.000",
"CE","IRACEMA","PRP","Vereador","0","0","0","0","7.592","0.000",
"CE","IRAUCUBA","PRP","Vereador","0","33","325","358","11.795","3.035",
"CE","ITAICABA","PRP","Vereador","0","0","0","0","4.357","0.000",
"CE","ITAITINGA","PRP","Vereador","0","59","1,284","1,343","17.001","7.900",
"CE","ITAPAGE","PRP","Vereador","0","0","0","0","25.239","0.000",
"CE","ITAPIPOCA","PRP","Vereador","0","105","1,956","2,061","52.728","3.909",
"CE","ITAPIUNA","PRP","Vereador","0","0","0","0","10.811","0.000",
"CE","ITAREMA","PRP","Vereador","2","224","3,248","3,472","16.694","20.798",
"CE","ITATIRA","PRP","Vereador","1","43","719","762","9.849","7.737",
"CE","JAGUARETAMA","PRP","Vereador","0","0","0","0","11.325","0.000",
"CE","JAGUARIBARA","PRP","Vereador","3","69","1,906","1,975","6.316","31.270",
"CE","JAGUARIBE","PRP","Vereador","2","209","3,602","3,811","20.541","18.553",
"CE","JAGUARUANA","PRP","Vereador","0","0","0","0","19.318","0.000",
"CE","JARDIM","PRP","Vereador","0","54","555","609","14.744","4.130",
"CE","JATI","PRP","Vereador","0","0","0","0","4.807","0.000",
"CE","AMONTADA","PRP","Vereador","0","0","0","0","19.837","0.000",
"CE","ANTONINA DO NORTE","PRP","Vereador","0","21","201","222","4.661","4.763",
"CE","APUIARES","PRP","Vereador","3","200","2,280","2,480","8.569","28.942",
"CE","AQUIRAZ","PRP","Vereador","0","649","1,194","1,843","37.055","4.974",
"CE","ARACATI","PRP","Vereador","0","0","0","0","36.590","0.000",
"CE","ARACOIABA","PRP","Vereador","0","54","487","541","15.353","3.524",
"CE","ARARENDA","PRP","Vereador","0","44","551","595","5.989","9.935",
"CE","ARARIPE","PRP","Vereador","0","0","0","0","11.458","0.000",
"CE","ARATUBA","PRP","Vereador","0","0","0","0","6.853","0.000",
"CE","ARNEIROZ","PRP","Vereador","0","0","0","0","4.852","0.000",
"CE","ASSARE","PRP","Vereador","2","162","2,496","2,658","12.441","21.365",
"CE","AURORA","PRP","Vereador","0","0","0","0","15.768","0.000",
"CE","BAIXIO","PRP","Vereador","0","0","0","0","3.903","0.000",
"CE","BANABUIU","PRP","Vereador","0","0","0","0","9.679","0.000",
"CE","BARBALHA","PRP","Vereador","0","0","0","0","27.513","0.000",
"CE","BARREIRA","PRP","Vereador","0","17","93","110","12.010","0.916",
"CE","BARRO","PRP","Vereador","0","25","454","479","12.663","3.783",
"CE","BARROQUINHA","PRP","Vereador","0","0","0","0","9.406","0.000",
"CE","BATURITE","PRP","Vereador","0","0","0","0","18.865","0.000",
"CE","BEBERIBE","PRP","Vereador","0","0","0","0","26.746","0.000",
"CE","BELA CRUZ","PRP","Vereador","0","0","0","0","15.121","0.000",
"CE","BOA VIAGEM","PRP","Vereador","0","69","0","69","27.525","0.251",
"CE","BREJO SANTO","PRP","Vereador","0","52","193","245","22.818","1.074",
"CE","CAMOCIM","PRP","Vereador","0","58","0","58","30.426","0.191",
"CE","CAMPOS SALES","PRP","Vereador","0","0","0","0","14.530","0.000",
"CE","CANINDE","PRP","Vereador","0","114","1,295","1,409","37.166","3.791",
"CE","CAPISTRANO","PRP","Vereador","1","169","1,514","1,683","10.256","16.410",
"CE","CARIDADE","PRP","Vereador","2","88","1,910","1,998","10.341","19.321",
"CE","CARIRE","PRP","Vereador","0","0","0","0","10.993","0.000",
"CE","CARIRIACU","PRP","Vereador","0","14","0","14","15.863","0.088",
"CE","CARIUS","PRP","Vereador","0","0","0","0","11.992","0.000",
"CE","CARNAUBAL","PRP","Vereador","1","44","892","936","8.341","11.222",
"CE","CASCAVEL","PRP","Vereador","0","59","755","814","35.352","2.303",
"CE","CATARINA","PRP","Vereador","0","0","0","0","5.870","0.000",
"CE","CAUCAIA","PRP","Vereador","1","255","7,449","7,704","119.092","6.469",
"CE","CEDRO","PRP","Vereador","0","0","0","0","16.253","0.000",
"CE","CHAVAL","PRP","Vereador","3","92","1,589","1,681","7.966","21.102",
"CE","CHORO","PRP","Vereador","0","0","0","0","7.332","0.000",
"CE","CHOROZINHO","PRP","Vereador","0","0","0","0","11.594","0.000",
"CE","COREAU","PRP","Vereador","0","146","862","1,008","12.919","7.802",
"CE","CRATEUS","PRP","Vereador","0","97","261","358","40.187","0.891",
"CE","CRATO","PRP","Vereador","0","756","3,540","4,296","59.759","7.189",
"CE","CROATA","PRP","Vereador","0","0","0","0","8.785","0.000",
"CE","CRUZ","PRP","Vereador","0","0","0","0","12.441","0.000",
"CE","DEP IRAPUAN PINHEIRO","PRP","Vereador","0","0","0","0","5.687","0.000",
"CE","ERERE","PRP","Vereador","1","34","352","386","3.657","10.555",
"CE","EUZEBIO","PRP","Vereador","0","0","0","0","23.337","0.000",
"CE","FARIAS BRITO","PRP","Vereador","1","103","1,122","1,225","12.340","9.927",
"CE","FORQUILHA","PRP","Vereador","0","187","202","389","11.920","3.263",
"CE","FORTALEZA","PRP","Vereador","1","825","36,008","36,833","1.128.646","3.263",
"CE","FORTIM","PRP","Vereador","1","27","430","457","9.511","4.805",
"CE","FRECHEIRINHA","PRP","Vereador","1","30","766","796","7.095","11.219",
"CE","GENERAL SAMPAIO","PRP","Vereador","0","21","231","252","4.137","6.091",
"CE","GRACA","PRP","Vereador","0","0","0","0","8.129","0.000",
"CE","GRANGEIRO","PRP","Vereador","0","0","0","0","3.465","0.000",
"CE","GRANJA","PRP","Vereador","0","0","0","0","24.599","0.000",
"CE","GROAIRAS","PRP","Vereador","0","0","0","0","5.665","0.000",
"CE","GUAIUBA","PRP","Vereador","0","0","0","0","12.896","0.000",
"CE","GUARACIABA DO NORTE","PRP","Vereador","0","0","0","0","19.030","0.000",
"CE","GUARAMIRANGA","PRP","Vereador","0","0","0","0","3.679","0.000",
"CE","HIDROLANDIA","PRP","Vereador","2","89","1,726","1,815","11.004","16.494",
"CE","HORIZONTE","PRP","Vereador","0","0","0","0","20.772","0.000",
"CE","IBARETAMA","PRP","Vereador","0","0","0","0","8.317","0.000",
"CE","IBIAPINA","PRP","Vereador","0","0","0","0","11.648","0.000",
"CE","PACUJA","PRP","Vereador","0","0","0","0","3.992","0.000",
"CE","PALHANO","PRP","Vereador","0","25","63","88","6.394","1.376",
"CE","PALMACIA","PRP","Vereador","0","91","257","348","6.838","5.089",
"CE","PARACURU","PRP","Vereador","0","0","0","0","17.687","0.000",
"CE","PARAIPABA","PRP","Vereador","0","14","373","387","16.119","2.401",
"CE","PARAMBU","PRP","Vereador","0","0","0","0","19.977","0.000",
"CE","PARAMOTI","PRP","Vereador","0","0","0","0","7.212","0.000",
"CE","PEDRA BRANCA","PRP","Vereador","2","725","4,825","5,550","21.559","25.743",
"CE","PENAFORTE","PRP","Vereador","0","0","0","0","5.216","0.000",
"CE","PENTECOSTE","PRP","Vereador","0","26","6","32","22.163","0.144",
"CE","PEREIRO","PRP","Vereador","0","46","103","149","9.233","1.614",
"CE","PINDORETAMA","PRP","Vereador","0","0","0","0","10.523","0.000",
"CE","PIQUET CARNEIRO","PRP","Vereador","0","0","0","0","8.594","0.000",
"CE","PIRES FERREIRA","PRP","Vereador","3","48","1,136","1,184","4.898","24.173",
"CE","PORANGA","PRP","Vereador","2","147","1,118","1,265","6.623","19.100",
"CE","PORTEIRAS","PRP","Vereador","0","0","0","0","9.267","0.000",
"CE","POTENGI","PRP","Vereador","0","0","0","0","5.418","0.000",
"CE","POTIRETAMA","PRP","Vereador","2","26","824","850","3.714","22.886",
"CE","QUITERIANOPOLIS","PRP","Vereador","0","0","0","0","11.875","0.000",
"CE","QUIXADA","PRP","Vereador","0","109","1,961","2,070","36.748","5.633",
"CE","QUIXELO","PRP","Vereador","0","0","0","0","10.286","0.000",
"CE","QUIXERAMOBIM","PRP","Vereador","1","226","2,985","3,211","34.846","9.215",
"CE","QUIXERE","PRP","Vereador","2","68","2,140","2,208","11.374","19.413",
"CE","REDENCAO","PRP","Vereador","0","0","0","0","16.412","0.000",
"CE","RERIUTABA","PRP","Vereador","1","225","1,873","2,098","11.028","19.024",
"CE","RUSSAS","PRP","Vereador","1","60","2,561","2,621","34.991","7.490",
"CE","SABOEIRO","PRP","Vereador","0","0","0","0","9.426","0.000",
"CE","SALITRE","PRP","Vereador","0","0","0","0","7.966","0.000",
"CE","SANTA QUITERIA","PRP","Vereador","0","65","719","784","23.814","3.292",
"CE","SANTANA DO ACARAU","PRP","Vereador","0","0","0","0","15.407","0.000",
"CE","SANTANA DO CARIRI","PRP","Vereador","0","0","0","0","9.171","0.000",
"CE","SAO BENEDITO","PRP","Vereador","2","377","5,771","6,148","25.108","24.486",
"CE","SAO GONCALO DO AMARANTE","PRP","Vereador","0","62","3","65","23.844","0.273",
"CE","SAO JOAO DO JAGUARIBE","PRP","Vereador","2","31","1,221","1,252","6.517","19.211",
"CE","SAO LUIS DO CURU","PRP","Vereador","0","0","0","0","8.717","0.000",
"CE","SENADOR CATUNDA","PRP","Vereador","1","37","586","623","5.719","10.894",
"CE","SENADOR POMPEU","PRP","Vereador","0","31","0","31","15.293","0.203",
"CE","SENADOR SA","PRP","Vereador","0","0","0","0","4.271","0.000",
"CE","SOBRAL","PRP","Vereador","0","0","0","0","85.203","0.000",
"CE","SOLONOPOLE","PRP","Vereador","0","0","0","0","10.697","0.000",
"CE","TABULEIRO DO NORTE","PRP","Vereador","0","0","0","0","17.759","0.000",
"CE","TAMBORIL","PRP","Vereador","0","0","0","0","13.954","0.000",
"CE","TARRAFAS","PRP","Vereador","1","80","787","867","4.798","18.070",
"CE","TAUA","PRP","Vereador","0","0","0","0","30.921","0.000",
"CE","TEJUSSUOCA","PRP","Vereador","0","0","0","0","9.440","0.000",
"CE","TIANGUA","PRP","Vereador","0","0","0","0","31.865","0.000",
"CE","TRAIRI","PRP","Vereador","1","143","3,131","3,274","26.912","12.166",
"CE","TURURU","PRP","Vereador","0","0","0","0","8.884","0.000",
"CE","UBAJARA","PRP","Vereador","0","0","0","0","16.771","0.000",
"CE","UMARI","PRP","Vereador","3","44","1,040","1,084","4.712","23.005",
"CE","UMIRIM","PRP","Vereador","0","0","0","0","10.060","0.000",
"CE","URUBURETAMA","PRP","Vereador","0","23","309","332","12.736","2.607",
"CE","URUOCA","PRP","Vereador","0","0","0","0","7.403","0.000",
"CE","VARJOTA","PRP","Vereador","0","0","0","0","9.750","0.000",
"CE","VARZEA ALEGRE","PRP","Vereador","0","0","0","0","21.624","0.000",
"CE","VICOSA DO CEARA","PRP","Vereador","1","330","6,101","6,431","27.100","23.731",
"CE","ABAIARA","PRP","Vereador","2","75","1,034","1,109","4.898","22.642",
"CE","ACARAPE","PRP","Vereador","0","13","693","706","7.900","8.937",
"CE","ACARAU","PRP","Vereador","0","0","0","0","24.929","0.000",
"CE","ACOPIARA","PRP","Vereador","2","732","6,039","6,771","28.931","23.404",
"CE","AIUABA","PRP","Vereador","0","0","0","0","7.776","0.000",
"CE","ALCANTARAS","PRP","Vereador","3","142","1,939","2,081","5.619","37.035",
"CE","ALTANEIRA","PRP","Vereador","0","0","0","0","3.924","0.000",
"CE","ALTO SANTO","PRP","Vereador","0","18","436","454","8.931","5.083",
"CE","JIJOCA DE JERICOACOARA","PRP","Vereador","0","0","0","0","6.716","0.000",
"CE","JUAZEIRO DO NORTE","PRP","Vereador","1","225","6,111","6,336","108.713","5.828",
"CE","JUCAS","PRP","Vereador","0","0","0","0","13.220","0.000",
"CE","LAVRAS DA MANGABEIRA","PRP","Vereador","0","0","0","0","17.433","0.000",
"CE","LIMOEIRO DO NORTE","PRP","Vereador","0","0","0","0","31.358","0.000",
"CE","MADALENA","PRP","Vereador","0","0","0","0","8.759","0.000",
"CE","MARACANAU","PRP","Vereador","0","67","1,745","1,812","101.206","1.790",
"CE","MARANGUAPE","PRP","Vereador","0","0","0","0","49.500","0.000",
"CE","MARCO","PRP","Vereador","0","0","0","0","13.422","0.000",
"CE","MARTINOPOLE","PRP","Vereador","1","23","672","695","5.659","12.281",
"CE","MASSAPE","PRP","Vereador","0","0","0","0","18.385","0.000",
"CE","MAURITI","PRP","Vereador","0","63","0","63","21.898","0.288",
"CE","MERUOCA","PRP","Vereador","0","24","225","249","7.877","3.161",
"CE","MILAGRES","PRP","Vereador","0","0","0","0","17.004","0.000",
"CE","MILHA","PRP","Vereador","0","0","0","0","8.372","0.000",
"CE","MIRAIMA","PRP","Vereador","0","0","0","0","8.100","0.000",
"CE","MISSAO VELHA","PRP","Vereador","0","0","0","0","19.401","0.000",
"CE","MOMBACA","PRP","Vereador","0","0","0","0","23.546","0.000",
"CE","MONSENHOR TABOSA","PRP","Vereador","0","0","0","0","10.127","0.000",
"CE","MORADA NOVA","PRP","Vereador","0","88","0","88","42.553","0.207",
"CE","MORAUJO","PRP","Vereador","1","75","925","1,000","4.874","20.517",
"CE","MORRINHOS","PRP","Vereador","1","80","1,335","1,415","10.369","13.646",
"CE","MUCAMBO","PRP","Vereador","3","83","1,661","1,744","8.356","20.871",
"CE","MULUNGU","PRP","Vereador","0","19","228","247","5.600","4.411",
"CE","NOVA OLINDA","PRP","Vereador","1","33","790","823","8.107","10.152",
"CE","NOVA RUSSAS","PRP","Vereador","0","0","0","0","16.315","0.000",
"CE","NOVO ORIENTE","PRP","Vereador","0","0","0","0","15.257","0.000",
"CE","OCARA","PRP","Vereador","0","0","0","0","15.415","0.000",
"CE","OROS","PRP","Vereador","0","0","0","0","13.889","0.000",
"CE","PACAJUS","PRP","Vereador","0","0","0","0","26.106","0.000",
"CE","PACATUBA","PRP","Vereador","0","0","0","0","29.021","0.000",
"CE","PACOTI","PRP","Vereador","0","0","0","0","6.938","0.000",
"CE","CRATEUS","PRP","Prefeito","0","0","0","0","38.813","0.000",
"CE","CRATO","PRP","Prefeito","0","0","11,209","11,209","56.984","19.670",
"CE","CROATA","PRP","Prefeito","0","0","0","0","8.637","0.000",
"CE","CRUZ","PRP","Prefeito","0","0","0","0","12.383","0.000",
"CE","DEP IRAPUAN PINHEIRO","PRP","Prefeito","0","0","0","0","5.607","0.000",
