Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (PR) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:36:06  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"PR","SANTO ANTONIO DA PLATINA","PSB","Prefeito","1","0","10,392","10,392","21.879","47.498",
"PR","SANTO ANTONIO DO CAIUA","PSB","Prefeito","0","0","0","0","1.916","0.000",
"PR","SANTO ANTONIO DO PARAISO","PSB","Prefeito","0","0","0","0","1.764","0.000",
"PR","SANTO ANTONIO DO SUDOESTE","PSB","Prefeito","0","0","0","0","9.605","0.000",
"PR","SANTO INACIO","PSB","Prefeito","0","0","0","0","3.397","0.000",
"PR","SAO CARLOS DO IVAI","PSB","Prefeito","0","0","0","0","3.786","0.000",
"PR","SAO JERONIMO DA SERRA","PSB","Prefeito","0","0","0","0","6.875","0.000",
"PR","SAO JOAO","PSB","Prefeito","0","0","0","0","7.110","0.000",
"PR","SAO JOAO DO CAIUA","PSB","Prefeito","0","0","18","18","3.687","0.488",
"PR","SAO JOAO DO IVAI","PSB","Prefeito","0","0","0","0","7.782","0.000",
"PR","RIBEIRAO DO PINHAL","PSB","Prefeito","0","0","0","0","8.207","0.000",
"PR","RIO AZUL","PSB","Prefeito","0","0","0","0","8.004","0.000",
"PR","RIO BOM","PSB","Prefeito","0","0","0","0","2.324","0.000",
"PR","RIO BONITO DO IGUACU","PSB","Prefeito","0","0","0","0","7.677","0.000",
"PR","RIO BRANCO DO IVAI","PSB","Prefeito","0","0","0","0","2.473","0.000",
"PR","RIO BRANCO DO SUL","PSB","Prefeito","0","0","0","0","18.751","0.000",
"PR","RIO NEGRO","PSB","Prefeito","0","0","0","0","17.271","0.000",
"PR","ROLANDIA","PSB","Prefeito","0","0","0","0","31.811","0.000",
"PR","RONCADOR","PSB","Prefeito","0","0","0","0","7.775","0.000",
"PR","MATO RICO","PSB","Prefeito","0","0","0","0","2.635","0.000",
"PR","MIRASELVA","PSB","Prefeito","0","0","0","0","1.522","0.000",
"PR","NOSSA SENHORA DAS GRACAS","PSB","Prefeito","0","0","0","0","2.719","0.000",
"PR","NOVA LARANJEIRAS","PSB","Prefeito","0","0","0","0","6.090","0.000",
"PR","SAO JOSE DOS PINHAIS","PSB","Prefeito","0","0","0","0","110.802","0.000",
"PR","SAO SEBASTIAO DA AMOREIRA","PSB","Prefeito","0","0","855","855","5.422","15.769",
"PR","SERTANOPOLIS","PSB","Prefeito","0","0","0","0","10.342","0.000",
"PR","TAPIRA","PSB","Prefeito","0","0","0","0","3.841","0.000",
"PR","TERRA RICA","PSB","Prefeito","0","0","0","0","8.455","0.000",
"PR","TRES BARRAS DO PARANA","PSB","Prefeito","0","0","0","0","7.328","0.000",
"PR","UNIAO DA VITORIA","PSB","Prefeito","0","0","0","0","29.539","0.000",
"PR","VILA ALTA","PSB","Prefeito","0","0","0","0","2.344","0.000",
"PR","SAO PEDRO DO IVAI","PSB","Prefeito","0","0","0","0","5.662","0.000",
"PR","SAO PEDRO DO PARANA","PSB","Prefeito","0","0","0","0","1.857","0.000",
"PR","SAO TOME","PSB","Prefeito","0","0","0","0","3.634","0.000",
"PR","SAPOPEMA","PSB","Prefeito","0","0","0","0","4.103","0.000",
"PR","SARANDI","PSB","Prefeito","0","0","0","0","40.492","0.000",
"PR","SAUDADE DO IGUACU","PSB","Prefeito","0","0","0","0","3.013","0.000",
"PR","SENGES","PSB","Prefeito","1","0","4,958","4,958","10.462","47.391",
"PR","SERRANOPOLIS DO IGUACU","PSB","Prefeito","0","0","0","0","3.258","0.000",
"PR","SERTANEJA","PSB","Prefeito","0","0","0","0","4.331","0.000",
"PR","SIQUEIRA CAMPOS","PSB","Prefeito","0","0","0","0","10.407","0.000",
"PR","SULINA","PSB","Prefeito","0","0","0","0","2.497","0.000",
"PR","TAMARANA","PSB","Prefeito","0","0","0","0","6.261","0.000",
"PR","TAMBOARA","PSB","Prefeito","0","0","0","0","2.983","0.000",
"PR","TAPEJARA","PSB","Prefeito","0","0","0","0","8.183","0.000",
"PR","TEIXEIRA SOARES","PSB","Prefeito","0","0","0","0","5.383","0.000",
"PR","TELEMACO BORBA","PSB","Prefeito","0","0","0","0","35.012","0.000",
"PR","TERRA BOA","PSB","Prefeito","0","0","0","0","9.072","0.000",
"PR","BOA ESPERANCA","PSB","Prefeito","0","0","0","0","3.315","0.000",
"PR","BOA ESPERANCA DO IGUACU","PSB","Prefeito","0","0","0","0","2.186","0.000",
"PR","BOA VENTURA DE SAO ROQUE","PSB","Prefeito","0","0","0","0","3.731","0.000",
"PR","BOA VISTA DA APARECIDA","PSB","Prefeito","0","0","0","0","5.146","0.000",
"PR","BOCAIUVA DO SUL","PSB","Prefeito","0","0","1,473","1,473","5.047","29.186",
"PR","BOM JESUS DO SUL","PSB","Prefeito","0","0","0","0","2.600","0.000",
"PR","BOM SUCESSO","PSB","Prefeito","1","0","2,843","2,843","3.879","73.292",
"PR","BOM SUCESSO DO SUL","PSB","Prefeito","0","0","0","0","2.303","0.000",
"PR","BORRAZOPOLIS","PSB","Prefeito","0","0","0","0","5.841","0.000",
"PR","BRAGANEY","PSB","Prefeito","0","0","0","0","3.971","0.000",
"PR","BRASILANDIA DO SUL","PSB","Prefeito","0","0","0","0","2.474","0.000",
"PR","CAFEARA","PSB","Prefeito","0","0","0","0","1.727","0.000",
"PR","CAFELANDIA","PSB","Prefeito","0","0","0","0","7.260","0.000",
"PR","CAFEZAL DO SUL","PSB","Prefeito","0","0","0","0","2.895","0.000",
"PR","CALIFORNIA","PSB","Prefeito","0","0","0","0","4.984","0.000",
"PR","CAMBARA","PSB","Prefeito","0","0","0","0","14.424","0.000",
"PR","CAMBE","PSB","Prefeito","0","0","0","0","51.586","0.000",
"PR","CAMBIRA","PSB","Prefeito","0","0","0","0","4.846","0.000",
"PR","CAMPINA DA LAGOA","PSB","Prefeito","0","0","0","0","9.115","0.000",
"PR","CAMPINA DO SIMAO","PSB","Prefeito","0","0","0","0","2.532","0.000",
"PR","CAMPINA GRANDE DO SUL","PSB","Prefeito","0","0","0","0","19.990","0.000",
"PR","CAMPO BONITO","PSB","Prefeito","0","0","0","0","3.049","0.000",
"PR","CAMPO DO TENENTE","PSB","Prefeito","0","0","0","0","3.969","0.000",
"PR","CAMPO LARGO","PSB","Prefeito","1","0","30,557","30,557","57.023","53.587",
"PR","CAMPO MAGRO","PSB","Prefeito","0","0","0","0","11.547","0.000",
"PR","CAMPO MOURAO","PSB","Prefeito","0","0","0","0","44.123","0.000",
"PR","LARANJEIRAS DO SUL","PSB","Prefeito","0","0","0","0","16.450","0.000",
"PR","LEOPOLIS","PSB","Prefeito","0","0","0","0","2.902","0.000",
"PR","LIDIANOPOLIS","PSB","Prefeito","0","0","0","0","3.030","0.000",
"PR","LINDOESTE","PSB","Prefeito","0","0","0","0","3.610","0.000",
"PR","LOANDA","PSB","Prefeito","0","0","0","0","11.019","0.000",
"PR","LONDRINA","PSB","Prefeito","0","0","0","0","266.836","0.000",
"PR","LUISIANIA","PSB","Prefeito","0","0","0","0","4.349","0.000",
"PR","LUNARDELLI","PSB","Prefeito","0","0","0","0","3.572","0.000",
"PR","MALLET","PSB","Prefeito","0","0","0","0","7.951","0.000",
"PR","MAMBORE","PSB","Prefeito","0","0","0","0","8.951","0.000",
"PR","MANDAGUACU","PSB","Prefeito","0","0","0","0","10.734","0.000",
"PR","MANDAGUARI","PSB","Prefeito","0","0","0","0","19.683","0.000",
"PR","MANDIRITUBA","PSB","Prefeito","0","0","0","0","11.861","0.000",
"PR","MANGUEIRINHA","PSB","Prefeito","0","0","0","0","10.983","0.000",
"PR","MANOEL RIBAS","PSB","Prefeito","0","0","0","0","7.705","0.000",
"PR","MARECHAL CANDIDO RONDON","PSB","Prefeito","0","0","0","0","26.904","0.000",
"PR","MARIA HELENA","PSB","Prefeito","0","0","0","0","3.815","0.000",
"PR","MARIALVA","PSB","Prefeito","0","0","0","0","18.630","0.000",
"PR","MARILENA","PSB","Prefeito","0","0","0","0","3.941","0.000",
"PR","MARILUZ","PSB","Prefeito","0","0","0","0","6.272","0.000",
"PR","MARINGA","PSB","Prefeito","0","0","10,033","10,033","174.939","5.735",
"PR","MARIOPOLIS","PSB","Prefeito","0","0","0","0","3.872","0.000",
"PR","MARIPA","PSB","Prefeito","0","0","0","0","3.993","0.000",
"PR","MARQUINHO","PSB","Prefeito","0","0","0","0","3.153","0.000",
"PR","MARUMBI","PSB","Prefeito","0","0","0","0","3.044","0.000",
"PR","MATELANDIA","PSB","Prefeito","0","0","0","0","8.968","0.000",
"PR","MATINHOS","PSB","Prefeito","0","0","0","0","15.151","0.000",
"PR","MAUA DA SERRA","PSB","Prefeito","0","0","0","0","4.543","0.000",
"PR","MEDIANEIRA","PSB","Prefeito","0","0","0","0","22.705","0.000",
"PR","MERCEDES","PSB","Prefeito","0","0","0","0","3.483","0.000",
"PR","MIRADOR","PSB","Prefeito","0","0","0","0","1.516","0.000",
"PR","MISSAL","PSB","Prefeito","0","0","0","0","7.536","0.000",
"PR","MOREIRA SALLES","PSB","Prefeito","0","0","0","0","7.406","0.000",
"PR","RONDON","PSB","Prefeito","0","0","0","0","5.758","0.000",
"PR","ROSARIO DO IVAI","PSB","Prefeito","0","0","0","0","3.998","0.000",
"PR","SABAUDIA","PSB","Prefeito","0","0","0","0","3.635","0.000",
"PR","SALGADO FILHO","PSB","Prefeito","0","0","0","0","3.178","0.000",
"PR","SALTO DO ITARARE","PSB","Prefeito","0","0","0","0","3.530","0.000",
"PR","DOURADINA","PSB","Prefeito","0","0","0","0","4.118","0.000",
"PR","DOUTOR CAMARGO","PSB","Prefeito","0","0","0","0","4.098","0.000",
"PR","DOUTOR ULYSSES","PSB","Prefeito","0","0","0","0","3.587","0.000",
"PR","ENEAS MARQUES","PSB","Prefeito","0","0","0","0","3.032","0.000",
"PR","ENGENHEIRO BELTRAO","PSB","Prefeito","0","0","0","0","8.291","0.000",
"PR","ENTRE RIOS DO OESTE","PSB","Prefeito","0","0","0","0","2.698","0.000",
"PR","ESPERANCA NOVA","PSB","Prefeito","0","0","0","0","1.632","0.000",
"PR","ESPIGAO ALTO DO IGUACU","PSB","Prefeito","0","0","0","0","3.317","0.000",
"PR","FAROL","PSB","Prefeito","0","0","0","0","2.328","0.000",
"PR","FAXINAL","PSB","Prefeito","0","0","0","0","9.294","0.000",
"PR","FAZENDA RIO GRANDE","PSB","Prefeito","0","0","0","0","32.569","0.000",
"PR","FENIX","PSB","Prefeito","0","0","0","0","3.227","0.000",
"PR","FERNANDES PINHEIRO","PSB","Prefeito","0","0","0","0","3.955","0.000",
"PR","FIGUEIRA","PSB","Prefeito","0","0","1,139","1,139","5.073","22.452",
"PR","FLOR DA SERRA DO SUL","PSB","Prefeito","0","0","0","0","3.304","0.000",
"PR","FLORAI","PSB","Prefeito","0","0","0","0","3.947","0.000",
"PR","FLORESTA","PSB","Prefeito","0","0","0","0","4.028","0.000",
"PR","FLORESTOPOLIS","PSB","Prefeito","0","0","0","0","7.929","0.000",
"PR","FLORIDA","PSB","Prefeito","0","0","0","0","1.795","0.000",
"PR","FORMOSA DO OESTE","PSB","Prefeito","0","0","0","0","5.054","0.000",
"PR","FOZ DO IGUACU","PSB","Prefeito","0","0","0","0","138.183","0.000",
"PR","FOZ DO JORDAO","PSB","Prefeito","0","0","0","0","3.232","0.000",
"PR","FRANCISCO ALVES","PSB","Prefeito","0","0","0","0","4.457","0.000",
"PR","FRANCISCO BELTRAO","PSB","Prefeito","0","0","0","0","40.635","0.000",
"PR","GENERAL CARNEIRO","PSB","Prefeito","0","0","0","0","7.652","0.000",
"PR","GODOY MOREIRA","PSB","Prefeito","0","0","0","0","2.466","0.000",
"PR","SAO JOAO DO TRIUNFO","PSB","Prefeito","0","0","0","0","7.843","0.000",
"PR","SAO JORGE D OESTE","PSB","Prefeito","0","0","0","0","6.246","0.000",
"PR","SAO JORGE DO IVAI","PSB","Prefeito","0","0","0","0","3.648","0.000",
"PR","SAO JORGE DO PATROCINIO","PSB","Prefeito","0","0","0","0","3.760","0.000",
"PR","SAO JOSE DA BOA VISTA","PSB","Prefeito","0","0","0","0","3.717","0.000",
"PR","SAO JOSE DAS PALMEIRAS","PSB","Prefeito","0","0","0","0","2.568","0.000",
"PR","SAO MANOEL DO PARANA","PSB","Prefeito","0","0","0","0","1.497","0.000",
"PR","SAO MATEUS DO SUL","PSB","Prefeito","0","0","0","0","22.602","0.000",
"PR","SAO MIGUEL DO IGUACU","PSB","Prefeito","0","0","0","0","16.250","0.000",
"PR","SAO PEDRO DO IGUACU","PSB","Prefeito","0","0","0","0","4.619","0.000",
"PR","ALMIRANTE TAMANDARE","PSB","Prefeito","0","0","0","0","39.739","0.000",
"PR","ALTAMIRA DO PARANA","PSB","Prefeito","1","0","1,748","1,748","3.245","53.867",
"PR","ALTO PARANA","PSB","Prefeito","0","0","0","0","7.109","0.000",
"PR","ALTO PIQUIRI","PSB","Prefeito","0","0","0","0","6.286","0.000",
"PR","ALVORADA DO SUL","PSB","Prefeito","0","0","0","0","6.012","0.000",
"PR","AMAPORA","PSB","Prefeito","0","0","0","0","2.395","0.000",
"PR","AMPERE","PSB","Prefeito","0","0","0","0","9.070","0.000",
"PR","ANAHY","PSB","Prefeito","0","0","0","0","2.270","0.000",
"PR","ANGULO","PSB","Prefeito","0","0","947","947","2.062","45.926",
"PR","ANTONINA","PSB","Prefeito","0","0","437","437","11.671","3.744",
"PR","ANTONIO OLINTO","PSB","Prefeito","0","0","0","0","4.743","0.000",
"PR","ARAPONGAS","PSB","Prefeito","0","0","0","0","54.099","0.000",
"PR","ARAPOTI","PSB","Prefeito","0","0","0","0","13.398","0.000",
"PR","ARAPUA","PSB","Prefeito","0","0","0","0","2.657","0.000",
"PR","ARARUNA","PSB","Prefeito","0","0","0","0","8.688","0.000",
"PR","ARIRANHA DO IVAI","PSB","Prefeito","0","0","0","0","1.860","0.000",
"PR","ASSAI","PSB","Prefeito","0","0","0","0","10.544","0.000",
"PR","ASSIS CHATEAUBRIAND","PSB","Prefeito","0","0","0","0","19.947","0.000",
"PR","ASTORGA","PSB","Prefeito","0","0","0","0","15.261","0.000",
"PR","ATALAIA","PSB","Prefeito","0","0","0","0","2.743","0.000",
"PR","BALSA NOVA","PSB","Prefeito","0","0","0","0","7.319","0.000",
"PR","BANDEIRANTES","PSB","Prefeito","0","0","0","0","19.237","0.000",
"PR","BARBOSA FERRAZ","PSB","Prefeito","0","0","0","0","7.602","0.000",
"PR","BARRA DO JACARE","PSB","Prefeito","0","0","0","0","1.921","0.000",
"PR","BARRACAO","PSB","Prefeito","0","0","0","0","4.655","0.000",
"PR","BELA VISTA DA CAROBA","PSB","Prefeito","0","0","0","0","2.626","0.000",
"PR","BELA VISTA DO PARAISO","PSB","Prefeito","0","0","0","0","10.091","0.000",
"PR","BITURUNA","PSB","Prefeito","0","0","0","0","9.368","0.000",
"PR","MARIALVA","PSB","Vereador","0","18","1,144","1,162","18.706","6.212",
"PR","MARILENA","PSB","Vereador","0","15","482","497","4.048","12.278",
"PR","MARILUZ","PSB","Vereador","0","0","0","0","6.387","0.000",
"PR","MARINGA","PSB","Vereador","0","626","8,280","8,906","173.084","5.145",
"PR","MARIOPOLIS","PSB","Vereador","0","0","0","0","3.974","0.000",
"PR","MARIPA","PSB","Vereador","0","0","0","0","3.994","0.000",
"PR","MARQUINHO","PSB","Vereador","2","15","354","369","3.295","11.199",
"PR","MARUMBI","PSB","Vereador","0","0","0","0","3.140","0.000",
"PR","MATELANDIA","PSB","Vereador","1","16","663","679","9.212","7.371",
"PR","MATINHOS","PSB","Vereador","0","3","53","56","15.452","0.362",
"PR","MAUA DA SERRA","PSB","Vereador","0","1","0","1","4.729","0.021",
"PR","MEDIANEIRA","PSB","Vereador","0","10","137","147","23.064","0.637",
"PR","MERCEDES","PSB","Vereador","0","0","0","0","3.500","0.000",
"PR","MIRADOR","PSB","Vereador","0","0","0","0","1.525","0.000",
"PR","MISSAL","PSB","Vereador","0","1","31","32","7.644","0.419",
"PR","GOIOERE","PSB","Prefeito","0","0","452","452","16.127","2.803",
"PR","GOIOXIM","PSB","Prefeito","0","0","0","0","3.742","0.000",
"PR","GRANDES RIOS","PSB","Prefeito","0","0","0","0","4.283","0.000",
"PR","GUAIRA","PSB","Prefeito","0","0","0","0","15.046","0.000",
"PR","GUAIRACA","PSB","Prefeito","0","0","0","0","3.179","0.000",
"PR","GUAMIRANGA","PSB","Prefeito","0","0","0","0","4.759","0.000",
"PR","GUAPIRAMA","PSB","Prefeito","0","0","0","0","2.964","0.000",
"PR","GUAPOREMA","PSB","Prefeito","0","0","0","0","1.515","0.000",
"PR","GUARACI","PSB","Prefeito","0","0","0","0","3.175","0.000",
"PR","GUARANIACU","PSB","Prefeito","0","0","0","0","9.661","0.000",
"PR","GUARAPUAVA","PSB","Prefeito","0","0","0","0","86.769","0.000",
"PR","CANDIDO DE ABREU","PSB","Prefeito","0","0","0","0","9.804","0.000",
"PR","CANDOI","PSB","Prefeito","0","0","0","0","6.477","0.000",
"PR","CANTAGALO","PSB","Prefeito","0","0","0","0","7.206","0.000",
"PR","CAPANEMA","PSB","Prefeito","0","0","0","0","10.415","0.000",
"PR","CAPITAO LEONIDAS MARQUES","PSB","Prefeito","0","0","0","0","8.425","0.000",
"PR","CARAMBEI","PSB","Prefeito","0","0","0","0","9.810","0.000",
"PR","CARLOPOLIS","PSB","Prefeito","0","0","0","0","7.771","0.000",
"PR","CASCAVEL","PSB","Prefeito","0","0","0","0","138.002","0.000",
"PR","CASTRO","PSB","Prefeito","0","0","0","0","25.139","0.000",
"PR","CATANDUVAS","PSB","Prefeito","0","0","0","0","5.708","0.000",
"PR","CENTENARIO DO SUL","PSB","Prefeito","0","0","0","0","6.296","0.000",
"PR","CERRO AZUL","PSB","Prefeito","0","0","0","0","5.353","0.000",
"PR","CEU AZUL","PSB","Prefeito","0","0","0","0","6.827","0.000",
"PR","CHOPINZINHO","PSB","Prefeito","0","0","0","0","12.412","0.000",
"PR","CIANORTE","PSB","Prefeito","0","0","0","0","36.098","0.000",
"PR","CIDADE GAUCHA","PSB","Prefeito","0","0","0","0","5.339","0.000",
"PR","CLEVELANDIA","PSB","Prefeito","0","0","0","0","10.563","0.000",
"PR","COLOMBO","PSB","Prefeito","0","0","0","0","92.635","0.000",
"PR","COLORADO","PSB","Prefeito","0","0","0","0","13.840","0.000",
"PR","CONGONHINHAS","PSB","Prefeito","0","0","0","0","4.633","0.000",
"PR","CONSELHEIRO MAYRINCK","PSB","Prefeito","0","0","0","0","2.446","0.000",
"PR","CONTENDA","PSB","Prefeito","0","0","0","0","8.585","0.000",
"PR","CORBELIA","PSB","Prefeito","0","0","0","0","10.072","0.000",
"PR","CORNELIO PROCOPIO","PSB","Prefeito","0","0","3,904","3,904","28.881","13.518",
"PR","CORONEL DOMINGOS SOARES","PSB","Prefeito","0","0","0","0","3.401","0.000",
"PR","CORONEL VIVIDA","PSB","Prefeito","0","0","0","0","14.331","0.000",
"PR","CORUMBATAI DO SUL","PSB","Prefeito","0","0","0","0","3.261","0.000",
"PR","CRUZ MACHADO","PSB","Prefeito","0","0","0","0","10.510","0.000",
"PR","CRUZEIRO DO IGUACU","PSB","Prefeito","0","0","0","0","2.054","0.000",
"PR","CRUZEIRO DO OESTE","PSB","Prefeito","0","0","0","0","11.811","0.000",
"PR","CRUZEIRO DO SUL","PSB","Prefeito","0","0","0","0","2.854","0.000",
"PR","CRUZMALTINA","PSB","Prefeito","0","0","0","0","2.369","0.000",
"PR","CURITIBA","PSB","Prefeito","0","0","0","0","939.712","0.000",
"PR","CURIUVA","PSB","Prefeito","0","0","0","0","7.978","0.000",
"PR","DIAMANTE DO NORTE","PSB","Prefeito","0","0","0","0","3.846","0.000",
"PR","DIAMANTE DO OESTE","PSB","Prefeito","0","0","0","0","2.883","0.000",
"PR","DIAMANTE DO SUL","PSB","Prefeito","0","0","770","770","2.276","33.831",
"PR","DOIS VIZINHOS","PSB","Prefeito","0","0","0","0","19.268","0.000",
"PR","PARANAGUA","PSB","Vereador","0","73","4,767","4,840","74.368","6.508",
"PR","PARANAPOEMA","PSB","Vereador","0","0","0","0","1.830","0.000",
"PR","PARANAVAI","PSB","Vereador","1","54","3,030","3,084","45.782","6.736",
"PR","PATO BRAGADO","PSB","Vereador","0","0","0","0","3.397","0.000",
"PR","PATO BRANCO","PSB","Vereador","0","0","0","0","36.683","0.000",
"PR","PAULA FREITAS","PSB","Vereador","0","0","0","0","3.479","0.000",
"PR","PAULO FRONTIN","PSB","Vereador","1","17","557","574","4.279","13.414",
"PR","PEABIRU","PSB","Vereador","0","1","163","164","8.166","2.008",
"PR","PEROBAL","PSB","Vereador","0","0","0","0","3.687","0.000",
"PR","PEROLA","PSB","Vereador","0","0","0","0","5.736","0.000",
"PR","PEROLA D OESTE","PSB","Vereador","0","0","0","0","4.771","0.000",
"PR","PIEN","PSB","Vereador","0","0","0","0","6.268","0.000",
"PR","PINHAIS","PSB","Vereador","0","44","1,910","1,954","60.240","3.244",
"PR","PINHAL DE SAO BENTO","PSB","Vereador","0","0","73","73","1.609","4.537",
"PR","PINHALAO","PSB","Vereador","0","0","0","0","4.215","0.000",
"PR","PINHAO","PSB","Vereador","0","17","791","808","16.269","4.967",
"PR","PIRAI DO SUL","PSB","Vereador","0","0","0","0","13.899","0.000",
"PR","ADRIANOPOLIS","PSB","Vereador","0","0","0","0","3.912","0.000",
"PR","ALTONIA","PSB","Vereador","0","0","0","0","11.529","0.000",
"PR","ANDIRA","PSB","Vereador","0","13","565","578","13.850","4.173",
"PR","APUCARANA","PSB","Vereador","0","65","3,131","3,196","65.716","4.863",
"PR","ARAUCARIA","PSB","Vereador","0","25","689","714","63.135","1.131",
"PR","LOBATO","PSB","Vereador","0","0","0","0","2.857","0.000",
"PR","LUPIONOPOLIS","PSB","Vereador","0","0","0","0","2.931","0.000",
"PR","MANFRINOPOLIS","PSB","Vereador","0","0","0","0","2.158","0.000",
"PR","MARILANDIA DO SUL","PSB","Vereador","0","18","107","125","5.775","2.165",
"PR","MARMELEIRO","PSB","Vereador","1","16","510","526","7.963","6.606",
"PR","MATO RICO","PSB","Vereador","0","4","135","139","2.709","5.131",
"PR","MIRASELVA","PSB","Vereador","0","0","0","0","1.543","0.000",
"PR","NOSSA SENHORA DAS GRACAS","PSB","Vereador","0","0","0","0","2.778","0.000",
"PR","NOVA LARANJEIRAS","PSB","Vereador","0","0","0","0","6.296","0.000",
"PR","SAO JOSE DOS PINHAIS","PSB","Vereador","0","16","116","132","113.163","0.117",
"PR","SAO SEBASTIAO DA AMOREIRA","PSB","Vereador","0","31","178","209","5.612","3.724",
"PR","SERTANOPOLIS","PSB","Vereador","0","0","0","0","10.526","0.000",
"PR","TAPIRA","PSB","Vereador","1","7","333","340","3.933","8.645",
"PR","TERRA RICA","PSB","Vereador","0","3","33","36","8.684","0.415",
"PR","TRES BARRAS DO PARANA","PSB","Vereador","0","0","0","0","7.435","0.000",
"PR","VIRMOND","PSB","Vereador","0","0","0","0","2.785","0.000",
"PR","VITORINO","PSB","Vereador","0","0","0","0","3.815","0.000",
"PR","WENCESLAU BRAZ","PSB","Vereador","1","16","794","810","10.861","7.458",
"PR","XAMBRE","PSB","Vereador","2","98","941","1,039","4.256","24.413",
"PR","JUNDIAI DO SUL","PSB","Vereador","0","0","0","0","2.168","0.000",
"PR","JURANDA","PSB","Vereador","1","1","273","274","5.102","5.370",
"PR","JUSSARA","PSB","Vereador","1","7","200","207","4.317","4.795",
"PR","KALORE","PSB","Vereador","0","0","0","0","3.450","0.000",
"PR","LAPA","PSB","Vereador","0","0","0","0","26.814","0.000",
"PR","LARANJAL","PSB","Vereador","0","0","0","0","3.648","0.000",
"PR","LARANJEIRAS DO SUL","PSB","Vereador","1","8","765","773","16.734","4.619",
"PR","LEOPOLIS","PSB","Vereador","0","3","16","19","2.967","0.640",
"PR","LIDIANOPOLIS","PSB","Vereador","0","0","0","0","3.062","0.000",
"PR","LINDOESTE","PSB","Vereador","0","0","0","0","3.632","0.000",
"PR","LOANDA","PSB","Vereador","0","0","0","0","11.140","0.000",
"PR","LONDRINA","PSB","Vereador","0","226","10,495","10,721","261.759","4.096",
"PR","LUISIANIA","PSB","Vereador","0","0","0","0","4.472","0.000",
"PR","LUNARDELLI","PSB","Vereador","1","6","191","197","3.678","5.356",
"PR","MALLET","PSB","Vereador","0","0","0","0","8.037","0.000",
"PR","MAMBORE","PSB","Vereador","0","2","182","184","9.119","2.018",
"PR","MANDAGUACU","PSB","Vereador","0","0","0","0","11.106","0.000",
"PR","MANDAGUARI","PSB","Vereador","0","6","291","297","19.998","1.485",
"PR","MANDIRITUBA","PSB","Vereador","1","11","753","764","12.080","6.325",
"PR","MANGUEIRINHA","PSB","Vereador","0","0","91","91","11.243","0.809",
"PR","MANOEL RIBAS","PSB","Vereador","0","0","0","0","7.895","0.000",
"PR","MARECHAL CANDIDO RONDON","PSB","Vereador","0","0","0","0","27.311","0.000",
"PR","MARIA HELENA","PSB","Vereador","0","0","0","0","3.918","0.000",
"PR","TURVO","PSB","Vereador","0","0","0","0","8.658","0.000",
"PR","UBIRATA","PSB","Vereador","0","11","347","358","12.613","2.838",
"PR","UMUARAMA","PSB","Vereador","0","0","0","0","52.200","0.000",
"PR","UNIFLOR","PSB","Vereador","0","0","0","0","1.803","0.000",
"PR","URAI","PSB","Vereador","0","14","234","248","7.452","3.328",
"PR","VENTANIA","PSB","Vereador","0","0","0","0","5.420","0.000",
"PR","VERA CRUZ DO OESTE","PSB","Vereador","0","0","0","0","5.800","0.000",
"PR","VERE","PSB","Vereador","0","0","0","0","5.994","0.000",
"PR","PIRAQUARA","PSB","Vereador","0","5","258","263","35.752","0.736",
"PR","PITANGA","PSB","Vereador","1","17","760","777","20.252","3.837",
"PR","PITANGUEIRAS","PSB","Vereador","0","0","16","16","1.828","0.875",
"PR","PLANALTINA DO PARANA","PSB","Vereador","0","1","0","1","2.741","0.036",
"PR","PLANALTO","PSB","Vereador","0","0","0","0","8.631","0.000",
"PR","PONTA GROSSA","PSB","Vereador","2","196","15,092","15,288","168.977","9.047",
"PR","PONTAL DO PARANA","PSB","Vereador","0","134","349","483","9.407","5.134",
"PR","PORECATU","PSB","Vereador","0","128","722","850","8.793","9.667",
"PR","PORTO AMAZONAS","PSB","Vereador","0","0","0","0","2.864","0.000",
"PR","PORTO BARREIRO","PSB","Vereador","0","0","0","0","2.642","0.000",
"PR","PORTO RICO","PSB","Vereador","0","0","0","0","1.613","0.000",
"PR","PORTO VITORIA","PSB","Vereador","1","1","142","143","2.580","5.543",
"PR","PRADO FERREIRA","PSB","Vereador","0","0","0","0","2.470","0.000",
"PR","PRANCHITA","PSB","Vereador","0","0","0","0","3.773","0.000",
"PR","PRESIDENTE CASTELO BRANCO","PSB","Vereador","0","0","0","0","3.244","0.000",
"PR","PRIMEIRO DE MAIO","PSB","Vereador","0","0","0","0","6.979","0.000",
"PR","PRUDENTOPOLIS","PSB","Vereador","0","31","161","192","29.244","0.657",
"PR","QUARTO CENTENARIO","PSB","Vereador","0","0","0","0","3.167","0.000",
"PR","QUATIGUA","PSB","Vereador","0","0","0","0","4.689","0.000",
"PR","QUATRO BARRAS","PSB","Vereador","0","0","0","0","8.228","0.000",
"PR","QUATRO PONTES","PSB","Vereador","0","0","0","0","2.566","0.000",
"PR","QUEDAS DO IGUACU","PSB","Vereador","1","18","895","913","15.192","6.010",
