Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (MA) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:28:32  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"MA","DOM PEDRO","PSB","Prefeito","0","0","0","0","11.815","0.000",
"MA","DUQUE BACELAR","PSB","Prefeito","0","0","0","0","5.258","0.000",
"MA","ESPERANTINOPOLIS","PSB","Prefeito","0","0","0","0","9.553","0.000",
"MA","ESTREITO","PSB","Prefeito","0","0","0","0","12.869","0.000",
"MA","FEIRA NOVA DO MARANHAO","PSB","Prefeito","0","0","0","0","3.912","0.000",
"MA","FERNANDO FALCAO","PSB","Prefeito","0","0","0","0","5.211","0.000",
"MA","FORMOSA DA SERRA NEGRA","PSB","Prefeito","0","0","0","0","7.325","0.000",
"MA","FORTALEZA DOS NOGUEIRAS","PSB","Prefeito","0","0","2,640","2,640","6.698","39.415",
"MA","FORTUNA","PSB","Prefeito","0","0","0","0","8.701","0.000",
"MA","GODOFREDO VIANA","PSB","Prefeito","0","0","0","0","4.136","0.000",
"MA","GONCALVES DIAS","PSB","Prefeito","0","0","0","0","8.458","0.000",
"MA","GOVERNADOR ARCHER","PSB","Prefeito","0","0","0","0","5.213","0.000",
"MA","GOVERNADOR EDSON LOBAO","PSB","Prefeito","0","0","0","0","6.194","0.000",
"MA","GOVERNADOR EUGENIO BARROS","PSB","Prefeito","0","0","0","0","6.969","0.000",
"MA","GOVERNADOR LUIZ ROCHA","PSB","Prefeito","0","0","0","0","4.876","0.000",
"MA","GOVERNADOR NEWTON BELLO","PSB","Prefeito","0","0","0","0","5.608","0.000",
"MA","GOVERNADOR NUNES FREIRE","PSB","Prefeito","0","0","0","0","9.022","0.000",
"MA","GRACA ARANHA","PSB","Prefeito","0","0","0","0","3.994","0.000",
"MA","GRAJAU","PSB","Prefeito","0","0","0","0","22.951","0.000",
"MA","GUIMARAES","PSB","Prefeito","0","0","0","0","7.102","0.000",
"MA","HUMBERTO DE CAMPOS","PSB","Prefeito","1","0","6,033","6,033","12.141","49.691",
"MA","ICATU","PSB","Prefeito","0","0","0","0","13.583","0.000",
"MA","IGARAPE DO MEIO","PSB","Prefeito","0","0","0","0","5.089","0.000",
"MA","IGARAPE GRANDE","PSB","Prefeito","0","0","0","0","6.081","0.000",
"MA","IMPERATRIZ","PSB","Prefeito","0","0","3,211","3,211","106.142","3.025",
"MA","ITAIPAVA DO GRAJAU","PSB","Prefeito","0","0","0","0","5.800","0.000",
"MA","ITAPECURU MIRIM","PSB","Prefeito","0","0","0","0","24.789","0.000",
"MA","ITINGA DO MARANHAO","PSB","Prefeito","0","0","0","0","12.769","0.000",
"MA","JATOBA","PSB","Prefeito","0","0","0","0","3.657","0.000",
"MA","JENIPAPO DOS VIEIRAS","PSB","Prefeito","0","0","0","0","7.255","0.000",
"MA","JOAO LISBOA","PSB","Prefeito","0","0","0","0","13.138","0.000",
"MA","JOSELANDIA","PSB","Prefeito","0","0","0","0","8.225","0.000",
"MA","JUNCO DO MARANHAO","PSB","Prefeito","0","0","0","0","3.122","0.000",
"MA","LAGO DA PEDRA","PSB","Prefeito","0","0","0","0","21.647","0.000",
"MA","LAGO DO JUNCO","PSB","Prefeito","0","0","0","0","5.326","0.000",
"MA","GOVERNADOR EDSON LOBAO","PSB","Vereador","0","14","374","388","6.430","6.034",
"MA","GOVERNADOR EUGENIO BARROS","PSB","Vereador","2","24","495","519","7.271","7.138",
"MA","GOVERNADOR LUIZ ROCHA","PSB","Vereador","0","0","0","0","5.033","0.000",
"MA","GOVERNADOR NEWTON BELLO","PSB","Vereador","1","26","556","582","5.987","9.721",
"MA","GOVERNADOR NUNES FREIRE","PSB","Vereador","0","5","0","5","9.293","0.054",
"MA","GRACA ARANHA","PSB","Vereador","0","7","0","7","3.936","0.178",
"MA","GRAJAU","PSB","Vereador","0","27","370","397","24.014","1.653",
"MA","GUIMARAES","PSB","Vereador","0","0","0","0","7.321","0.000",
"MA","HUMBERTO DE CAMPOS","PSB","Vereador","1","241","875","1,116","12.843","8.690",
"MA","ICATU","PSB","Vereador","0","9","152","161","14.102","1.142",
"MA","IGARAPE DO MEIO","PSB","Vereador","2","23","743","766","5.534","13.842",
"MA","IGARAPE GRANDE","PSB","Vereador","0","0","0","0","6.220","0.000",
"MA","IMPERATRIZ","PSB","Vereador","0","208","2,908","3,116","108.636","2.868",
"MA","ITAIPAVA DO GRAJAU","PSB","Vereador","0","66","84","150","5.623","2.668",
"MA","ITAPECURU MIRIM","PSB","Vereador","0","0","0","0","25.404","0.000",
"MA","ITINGA DO MARANHAO","PSB","Vereador","0","10","162","172","13.320","1.291",
"MA","JATOBA","PSB","Vereador","0","4","149","153","3.748","4.082",
"MA","JENIPAPO DOS VIEIRAS","PSB","Vereador","1","10","367","377","7.656","4.924",
"MA","JOAO LISBOA","PSB","Vereador","0","20","423","443","13.711","3.231",
"MA","SAO LUIS","PSB","Vereador","0","1,972","13,375","15,347","451.124","3.402",
"MA","SAO LUIS GONZAGA DO MARANHAO","PSB","Vereador","0","29","429","458","12.968","3.532",
"MA","SAO MATEUS DO MARANHAO","PSB","Vereador","1","337","1,054","1,391","17.299","8.041",
"MA","SAO PEDRO DA AGUA BRANCA","PSB","Vereador","0","11","363","374","5.494","6.807",
"MA","SAO PEDRO DOS CRENTES","PSB","Vereador","0","0","0","0","2.917","0.000",
"MA","SAO RAIMUNDO DA DOCA BEZERRA","PSB","Vereador","0","0","8","8","3.941","0.203",
"MA","SAO RAIMUNDO DAS MANGABEIRAS","PSB","Vereador","0","0","0","0","8.348","0.000",
"MA","SAO ROBERTO","PSB","Vereador","0","0","0","0","3.055","0.000",
"MA","SAO VICENTE FERRER","PSB","Vereador","0","8","202","210","10.153","2.068",
"MA","SATUBINHA","PSB","Vereador","0","33","0","33","3.375","0.978",
"MA","SENADOR ALEXANDRE COSTA","PSB","Vereador","0","3","36","39","5.002","0.780",
"MA","SENADOR LA ROQUE","PSB","Vereador","0","3","92","95","12.087","0.786",
"MA","SERRANO DO MARANHAO","PSB","Vereador","1","17","517","534","5.558","9.608",
"MA","SITIO NOVO","PSB","Vereador","1","12","239","251","6.995","3.588",
"MA","SUCUPIRA DO NORTE","PSB","Vereador","1","24","424","448","6.284","7.129",
"MA","SUCUPIRA DO RIACHAO","PSB","Vereador","0","0","0","0","3.247","0.000",
"MA","TASSO FRAGOSO","PSB","Vereador","1","21","367","388","3.738","10.380",
"MA","TIMBIRAS","PSB","Vereador","1","104","1,031","1,135","12.099","9.381",
"MA","TIMON","PSB","Vereador","0","58","2,000","2,058","69.805","2.948",
"MA","TRIZIDELA DO VALE","PSB","Vereador","0","2","59","61","10.436","0.585",
"MA","TUFILANDIA","PSB","Vereador","0","5","76","81","3.558","2.277",
"MA","TUNTUM","PSB","Vereador","0","245","0","245","18.252","1.342",
"MA","TURIACU","PSB","Vereador","1","39","1,118","1,157","16.730","6.916",
"MA","TURILANDIA","PSB","Vereador","0","8","114","122","8.513","1.433",
"MA","TUTOIA","PSB","Vereador","0","0","0","0","19.645","0.000",
"MA","URBANO SANTOS","PSB","Vereador","0","12","92","104","12.378","0.840",
"MA","VARGEM GRANDE","PSB","Vereador","1","31","440","471","18.702","2.518",
"MA","VIANA","PSB","Vereador","1","365","4,077","4,442","22.229","19.983",
"MA","VILA NOVA DOS MARTIRIOS","PSB","Vereador","0","0","0","0","3.986","0.000",
"MA","VITORIA DO MEARIM","PSB","Vereador","0","257","746","1,003","15.915","6.302",
"MA","VITORINO FREIRE","PSB","Vereador","1","39","1,168","1,207","15.962","7.562",
"MA","ZE DOCA","PSB","Vereador","1","18","576","594","21.969","2.704",
"MA","ACAILANDIA","PSB","Vereador","1","77","2,134","2,211","46.241","4.781",
"MA","AFONSO CUNHA","PSB","Vereador","1","20","234","254","3.871","6.562",
"MA","AGUA DOCE","PSB","Vereador","1","58","658","716","6.294","11.376",
"MA","ALCANTARA","PSB","Vereador","1","81","703","784","10.984","7.138",
"MA","ALDEIAS ALTAS","PSB","Vereador","1","20","605","625","10.228","6.111",
"MA","ALTAMIRA DO MARANHAO","PSB","Vereador","1","26","493","519","4.361","11.901",
"MA","ALTO ALEGRE DO MARANHAO","PSB","Vereador","0","248","656","904","8.481","10.659",
"MA","ALTO ALEGRE DO PINDARE","PSB","Vereador","0","17","383","400","13.216","3.027",
"MA","ALTO PARNAIBA","PSB","Vereador","0","0","0","0","4.866","0.000",
"MA","AMAPA DO MARANHAO","PSB","Vereador","0","0","0","0","3.333","0.000",
"MA","AMARANTE DO MARANHAO","PSB","Vereador","0","3","0","3","15.156","0.020",
"MA","ANAJATUBA","PSB","Vereador","1","44","763","807","13.832","5.834",
"MA","ANAPURUS","PSB","Vereador","1","37","592","629","7.295","8.622",
"MA","PAULO RAMOS","PSB","Vereador","0","1","0","1","10.811","0.009",
"MA","PEDREIRAS","PSB","Vereador","0","18","768","786","21.296","3.691",
"MA","PEDRO DO ROSARIO","PSB","Vereador","0","26","493","519","8.999","5.767",
"MA","PENALVA","PSB","Vereador","0","20","438","458","16.453","2.784",
"MA","PERI MIRIM","PSB","Vereador","0","21","609","630","7.623","8.264",
"MA","PINDARE MIRIM","PSB","Vereador","1","39","1,065","1,104","15.261","7.234",
"MA","PINHEIRO","PSB","Vereador","0","9","0","9","35.347","0.025",
"MA","PIO XII","PSB","Vereador","0","8","310","318","12.766","2.491",
"MA","PIRAPEMAS","PSB","Vereador","0","7","143","150","8.092","1.854",
"MA","PORTO FRANCO","PSB","Vereador","0","0","0","0","9.891","0.000",
"MA","PORTO RICO DO MARANHAO","PSB","Vereador","0","0","0","0","4.574","0.000",
"MA","PRESIDENTE DUTRA","PSB","Vereador","0","39","1,019","1,058","19.948","5.304",
"MA","PRESIDENTE JUSCELINO","PSB","Vereador","0","0","0","0","5.769","0.000",
"MA","PRESIDENTE MEDICI","PSB","Vereador","0","9","144","153","3.309","4.624",
"MA","PRESIDENTE VARGAS","PSB","Vereador","0","8","150","158","6.678","2.366",
"MA","PRIMEIRA CRUZ","PSB","Vereador","1","20","360","380","6.740","5.638",
"MA","RAPOSA","PSB","Vereador","0","19","432","451","11.530","3.912",
"MA","RIACHAO","PSB","Vereador","1","45","790","835","9.799","8.521",
"MA","RIBAMAR FIQUENE","PSB","Vereador","0","1","0","1","4.268","0.023",
"MA","BOA VISTA DO GURUPI","PSB","Vereador","1","9","153","162","3.059","5.296",
"MA","BOM JARDIM","PSB","Vereador","1","91","1,868","1,959","17.109","11.450",
"MA","BOM JESUS DAS SELVAS","PSB","Vereador","0","0","0","0","11.124","0.000",
"MA","BOM LUGAR","PSB","Vereador","0","7","99","106","6.516","1.627",
"MA","BREJO","PSB","Vereador","0","12","324","336","15.922","2.110",
"MA","BREJO DE AREIA","PSB","Vereador","2","32","666","698","5.124","13.622",
"MA","BURITI","PSB","Vereador","2","125","1,532","1,657","12.335","13.433",
"MA","BURITI BRAVO","PSB","Vereador","0","0","0","0","11.035","0.000",
"MA","BURITICUPU","PSB","Vereador","0","10","172","182","25.305","0.719",
"MA","BURITIRANA","PSB","Vereador","0","71","139","210","7.767","2.704",
"MA","CACHOEIRA GRANDE","PSB","Vereador","1","33","387","420","4.263","9.852",
"MA","CAJAPIO","PSB","Vereador","0","0","0","0","5.842","0.000",
"MA","CAJARI","PSB","Vereador","2","55","909","964","8.864","10.875",
"MA","CAMPESTRE DO MARANHAO","PSB","Vereador","0","7","91","98","6.070","1.614",
"MA","CANDIDO MENDES","PSB","Vereador","1","33","490","523","8.533","6.129",
"MA","CANTANHEDE","PSB","Vereador","0","144","357","501","7.814","6.412",
"MA","CAPINZAL DO NORTE","PSB","Vereador","1","67","547","614","5.515","11.133",
"MA","CAROLINA","PSB","Vereador","1","97","1,466","1,563","12.475","12.529",
"MA","CARUTAPERA","PSB","Vereador","0","0","0","0","10.760","0.000",
"MA","CAXIAS","PSB","Vereador","0","26","834","860","64.490","1.334",
"MA","CEDRAL","PSB","Vereador","0","0","0","0","5.852","0.000",
"MA","CENTRAL DO MARANHAO","PSB","Vereador","2","14","553","567","4.134","13.716",
"MA","CENTRO DO GUILHERME","PSB","Vereador","0","0","0","0","3.613","0.000",
"MA","CENTRO NOVO DO MARANHAO","PSB","Vereador","0","2","25","27","5.553","0.486",
"MA","CHAPADINHA","PSB","Vereador","1","54","1,586","1,640","31.691","5.175",
"MA","CIDELANDIA","PSB","Vereador","0","8","248","256","6.660","3.844",
"MA","CODO","PSB","Vereador","0","12","318","330","49.532","0.666",
"MA","COELHO NETO","PSB","Vereador","1","43","1,117","1,160","23.666","4.902",
"MA","COLINAS","PSB","Vereador","0","13","298","311","16.507","1.884",
"MA","CONCEICAO DO LAGO ACU","PSB","Vereador","0","2","172","174","6.156","2.827",
"MA","COROATA","PSB","Vereador","2","760","3,954","4,714","27.713","17.010",
"MA","CURURUPU","PSB","Vereador","0","31","947","978","17.878","5.470",
"MA","DAVINOPOLIS","PSB","Vereador","0","0","32","32","6.837","0.468",
"MA","DOM PEDRO","PSB","Vereador","0","0","0","0","12.281","0.000",
"MA","DUQUE BACELAR","PSB","Vereador","0","3","128","131","5.440","2.408",
"MA","ESPERANTINOPOLIS","PSB","Vereador","1","37","841","878","9.994","8.785",
"MA","ESTREITO","PSB","Vereador","1","57","1,980","2,037","13.344","15.265",
"MA","FEIRA NOVA DO MARANHAO","PSB","Vereador","0","24","272","296","3.938","7.517",
"MA","FERNANDO FALCAO","PSB","Vereador","1","38","711","749","5.350","14.000",
"MA","FORMOSA DA SERRA NEGRA","PSB","Vereador","0","0","0","0","7.505","0.000",
"MA","FORTALEZA DOS NOGUEIRAS","PSB","Vereador","1","109","437","546","6.955","7.850",
"MA","FORTUNA","PSB","Vereador","0","0","0","0","9.063","0.000",
"MA","GODOFREDO VIANA","PSB","Vereador","0","4","183","187","4.223","4.428",
"MA","GONCALVES DIAS","PSB","Vereador","0","2","0","2","8.743","0.023",
"MA","GOVERNADOR ARCHER","PSB","Vereador","0","0","0","0","5.356","0.000",
"MA","ROSARIO","PSB","Vereador","1","45","1,073","1,118","17.643","6.337",
"MA","SANTA FILOMENA DO MARANHAO","PSB","Vereador","0","0","0","0","3.761","0.000",
"MA","SANTA HELENA","PSB","Vereador","0","29","930","959","15.805","6.068",
"MA","SANTA INES","PSB","Vereador","2","895","5,024","5,919","38.424","15.404",
"MA","SANTA LUZIA","PSB","Vereador","1","38","877","915","32.252","2.837",
"MA","SANTA QUITERIA DO MARANHAO","PSB","Vereador","0","59","797","856","12.024","7.119",
"MA","SANTA RITA","PSB","Vereador","0","6","157","163","12.885","1.265",
"MA","SANTANA DO MARANHAO","PSB","Vereador","0","34","208","242","3.970","6.096",
"MA","SANTO AMARO DO MARANHAO","PSB","Vereador","0","0","0","0","6.321","0.000",
"MA","SANTO ANTONIO DOS LOPES","PSB","Vereador","2","165","2,547","2,712","8.817","30.759",
"MA","SAO BENEDITO DO RIO PRETO","PSB","Vereador","0","33","325","358","8.407","4.258",
"MA","SAO BENTO","PSB","Vereador","0","222","146","368","17.629","2.087",
"MA","SAO BERNARDO","PSB","Vereador","1","13","397","410","11.875","3.453",
"MA","SAO DOMINGOS DO AZEITAO","PSB","Vereador","1","14","378","392","4.076","9.617",
"MA","SAO DOMINGOS DO MARANHAO","PSB","Vereador","0","0","0","0","19.220","0.000",
"MA","SAO FELIX DE BALSAS","PSB","Vereador","0","0","0","0","2.923","0.000",
"MA","SAO FRANCISCO DO BREJAO","PSB","Vereador","0","3","25","28","4.373","0.640",
"MA","SAO FRANCISCO DO MARANHAO","PSB","Vereador","0","15","207","222","6.209","3.575",
"MA","SAO JOAO BATISTA","PSB","Vereador","0","19","299","318","13.726","2.317",
"MA","JOSELANDIA","PSB","Vereador","0","0","0","0","8.416","0.000",
"MA","JUNCO DO MARANHAO","PSB","Vereador","0","0","0","0","3.229","0.000",
"MA","LAGO DA PEDRA","PSB","Vereador","0","48","871","919","22.853","4.021",
"MA","LAGO DO JUNCO","PSB","Vereador","0","12","324","336","5.598","6.002",
"MA","LAGO DOS RODRIGUES","PSB","Vereador","0","4","68","72","6.129","1.175",
"MA","LAGO VERDE","PSB","Vereador","1","18","467","485","7.746","6.261",
"MA","LAGOA DO MATO","PSB","Vereador","0","0","0","0","988","0.000",
"MA","LAGOA GRANDE DO MARANHAO","PSB","Vereador","0","7","227","234","5.748","4.071",
"MA","LAJEADO NOVO","PSB","Vereador","0","0","0","0","3.913","0.000",
"MA","LIMA CAMPOS","PSB","Vereador","0","0","0","0","7.302","0.000",
"MA","LORETO","PSB","Vereador","0","108","603","711","5.432","13.089",
"MA","LUIS DOMINGUES DO MARANHAO","PSB","Vereador","3","28","933","961","3.588","26.784",
"MA","MAGALHAES DE ALMEIDA","PSB","Vereador","0","0","0","0","8.065","0.000",
"MA","MARACACUME","PSB","Vereador","1","13","291","304","7.761","3.917",
"MA","MARAJA DO SENA","PSB","Vereador","0","0","0","0","5.403","0.000",
"MA","MARANHAOZINHO","PSB","Vereador","0","7","148","155","4.318","3.590",
"MA","MATA ROMA","PSB","Vereador","0","42","344","386","7.709","5.007",
"MA","MATINHA","PSB","Vereador","0","25","297","322","12.860","2.504",
"MA","MATOES","PSB","Vereador","0","35","606","641","14.079","4.553",
"MA","MATOES DO NORTE","PSB","Vereador","1","27","459","486","4.128","11.773",
"MA","MILAGRES DO MARANHAO","PSB","Vereador","0","20","81","101","3.429","2.945",
"MA","MIRADOR","PSB","Vereador","0","0","0","0","10.222","0.000",
"MA","MIRANDA DO NORTE","PSB","Vereador","0","0","0","0","9.580","0.000",
"MA","MIRINZAL","PSB","Vereador","1","16","395","411","7.060","5.822",
"MA","MONCAO","PSB","Vereador","2","76","1,323","1,399","12.951","10.802",
"MA","MONTES ALTOS","PSB","Vereador","0","87","186","273","5.702","4.788",
"MA","OLINDA NOVA DO MARANHAO","PSB","Vereador","0","9","219","228","5.873","3.882",
"MA","PAULINO NEVES","PSB","Vereador","0","2","0","2","6.451","0.031",
"MA","PERITORO","PSB","Vereador","0","18","195","213","9.117","2.336",
"MA","POCAO DE PEDRAS","PSB","Vereador","1","33","642","675","11.586","5.826",
"MA","PRESIDENTE SARNEY","PSB","Vereador","0","1","9","10","7.061","0.142",
"MA","SAMBAIBA","PSB","Vereador","0","0","0","0","3.544","0.000",
"MA","SANTA LUZIA DO PARUA","PSB","Vereador","1","19","522","541","11.845","4.567",
"MA","MORROS","PSB","Vereador","1","148","738","886","8.597","10.306",
"MA","NINA RODRIGUES","PSB","Vereador","0","1","9","10","5.850","0.171",
"MA","NOVA COLINAS","PSB","Vereador","0","0","0","0","2.865","0.000",
"MA","NOVA IORQUE","PSB","Vereador","0","0","0","0","2.764","0.000",
"MA","NOVA OLINDA DO MARANHAO","PSB","Vereador","0","14","224","238","8.190","2.906",
"MA","OLHO D AGUA DAS CUNHAS","PSB","Vereador","1","19","660","679","10.467","6.487",
"MA","PACO DO LUMIAR","PSB","Vereador","0","21","1,145","1,166","34.100","3.419",
"MA","PALMEIRANDIA","PSB","Vereador","0","0","0","0","9.751","0.000",
"MA","PARAIBANO","PSB","Vereador","0","0","0","0","10.039","0.000",
"MA","PARNARAMA","PSB","Vereador","0","8","204","212","17.585","1.206",
"MA","PASSAGEM FRANCA","PSB","Vereador","1","20","535","555","9.815","5.655",
"MA","PASTOS BONS","PSB","Vereador","1","9","424","433","9.036","4.792",
"MA","SANTA LUZIA","PSC","Prefeito","0","0","0","0","30.391","0.000",
"MA","SANTA QUITERIA DO MARANHAO","PSC","Prefeito","0","0","0","0","11.534","0.000",
"MA","SANTA RITA","PSC","Prefeito","0","0","0","0","12.107","0.000",
"MA","SANTANA DO MARANHAO","PSC","Prefeito","0","0","0","0","3.861","0.000",
"MA","SANTO AMARO DO MARANHAO","PSC","Prefeito","0","0","0","0","6.073","0.000",
"MA","SANTO ANTONIO DOS LOPES","PSC","Prefeito","0","0","0","0","8.578","0.000",
"MA","SAO BENEDITO DO RIO PRETO","PSC","Prefeito","0","0","0","0","8.048","0.000",
"MA","SAO BENTO","PSC","Prefeito","0","0","0","0","16.993","0.000",
"MA","SAO BERNARDO","PSC","Prefeito","0","0","0","0","11.299","0.000",
"MA","SAO DOMINGOS DO AZEITAO","PSC","Prefeito","0","0","0","0","3.941","0.000",
"MA","SAO DOMINGOS DO MARANHAO","PSC","Prefeito","0","0","0","0","19.396","0.000",
"MA","SAO FELIX DE BALSAS","PSC","Prefeito","0","0","0","0","2.922","0.000",
"MA","SAO FRANCISCO DO BREJAO","PSC","Prefeito","0","0","0","0","4.234","0.000",
"MA","SAO FRANCISCO DO MARANHAO","PSC","Prefeito","0","0","0","0","5.994","0.000",
"MA","SAO JOAO BATISTA","PSC","Prefeito","0","0","0","0","13.390","0.000",
"MA","SAO JOAO DO CARU","PSC","Prefeito","0","0","0","0","5.892","0.000",
"MA","SAO JOAO DO PARAISO","PSC","Prefeito","0","0","0","0","5.793","0.000",
"MA","SAO JOAO DO SOTER","PSC","Prefeito","0","0","0","0","7.398","0.000",
"MA","SAO JOAO DOS PATOS","PSC","Prefeito","0","0","0","0","12.321","0.000",
"MA","SAO JOSE DE RIBAMAR","PSC","Prefeito","0","0","0","0","40.347","0.000",
"MA","SAO JOSE DOS BASILIOS","PSC","Prefeito","0","0","0","0","4.797","0.000",
"MA","SAO LUIS","PSC","Prefeito","0","0","0","0","441.870","0.000",
"MA","SAO LUIS GONZAGA DO MARANHAO","PSC","Prefeito","0","0","0","0","12.729","0.000",
"MA","SAO MATEUS DO MARANHAO","PSC","Prefeito","0","0","0","0","16.191","0.000",
"MA","SAO PEDRO DA AGUA BRANCA","PSC","Prefeito","0","0","0","0","5.272","0.000",
"MA","SAO PEDRO DOS CRENTES","PSC","Prefeito","0","0","0","0","2.896","0.000",
"MA","SAO RAIMUNDO DA DOCA BEZERRA","PSC","Prefeito","0","0","0","0","3.834","0.000",
"MA","SAO RAIMUNDO DAS MANGABEIRAS","PSC","Prefeito","0","0","0","0","8.039","0.000",
"MA","SAO ROBERTO","PSC","Prefeito","0","0","0","0","2.997","0.000",
"MA","SAO VICENTE FERRER","PSC","Prefeito","0","0","0","0","9.877","0.000",
"MA","SATUBINHA","PSC","Prefeito","0","0","0","0","3.268","0.000",
"MA","SENADOR ALEXANDRE COSTA","PSC","Prefeito","0","0","0","0","4.751","0.000",
"MA","SENADOR LA ROQUE","PSC","Prefeito","0","0","0","0","11.418","0.000",
"MA","SERRANO DO MARANHAO","PSC","Prefeito","0","0","0","0","5.381","0.000",
"MA","SITIO NOVO","PSC","Prefeito","0","0","0","0","6.896","0.000",
"MA","SUCUPIRA DO NORTE","PSC","Prefeito","0","0","0","0","6.075","0.000",
"MA","OLINDA NOVA DO MARANHAO","PSC","Prefeito","0","0","0","0","5.583","0.000",
"MA","PAULINO NEVES","PSC","Prefeito","0","0","0","0","6.095","0.000",
"MA","PERITORO","PSC","Prefeito","0","0","0","0","8.844","0.000",
"MA","POCAO DE PEDRAS","PSC","Prefeito","0","0","0","0","11.120","0.000",
"MA","PRESIDENTE SARNEY","PSC","Prefeito","1","0","3,279","3,279","6.830","48.009",
"MA","SAMBAIBA","PSC","Prefeito","0","0","0","0","3.344","0.000",
"MA","SANTA LUZIA DO PARUA","PSC","Prefeito","0","0","0","0","11.480","0.000",
"MA","MORROS","PSC","Prefeito","0","0","0","0","8.295","0.000",
"MA","NINA RODRIGUES","PSC","Prefeito","0","0","0","0","5.592","0.000",
"MA","NOVA COLINAS","PSC","Prefeito","0","0","0","0","2.834","0.000",
"MA","NOVA IORQUE","PSC","Prefeito","0","0","0","0","2.802","0.000",
"MA","NOVA OLINDA DO MARANHAO","PSC","Prefeito","0","0","0","0","7.746","0.000",
"MA","OLHO D AGUA DAS CUNHAS","PSC","Prefeito","0","0","0","0","10.080","0.000",
"MA","PACO DO LUMIAR","PSC","Prefeito","0","0","0","0","26.152","0.000",
"MA","ANAJATUBA","PSC","Prefeito","0","0","0","0","13.270","0.000",
"MA","ANAPURUS","PSC","Prefeito","0","0","2,994","2,994","7.071","42.342",
"MA","APICUM ACU","PSC","Prefeito","0","0","0","0","6.006","0.000",
"MA","ARAGUANA","PSC","Prefeito","0","0","0","0","4.613","0.000",
"MA","ARAIOSES","PSC","Prefeito","1","0","4,485","4,485","17.931","25.013",
"MA","ARAME","PSC","Prefeito","0","0","0","0","13.203","0.000",
"MA","ARARI","PSC","Prefeito","0","0","0","0","14.953","0.000",
"MA","AXIXA","PSC","Prefeito","0","0","0","0","6.438","0.000",
"MA","BACABAL","PSC","Prefeito","0","0","0","0","41.733","0.000",
"MA","BACABEIRA","PSC","Prefeito","0","0","0","0","7.536","0.000",
"MA","BACURI","PSC","Prefeito","0","0","0","0","8.103","0.000",
"MA","BACURITUBA","PSC","Prefeito","0","0","0","0","3.076","0.000",
"MA","BALSAS","PSC","Prefeito","0","0","1,186","1,186","28.719","4.130",
"MA","BARAO DE GRAJAU","PSC","Prefeito","0","0","0","0","8.869","0.000",
"MA","BARRA DO CORDA","PSC","Prefeito","0","0","5,392","5,392","34.146","15.791",
"MA","BARREIRINHAS","PSC","Prefeito","0","0","0","0","23.202","0.000",
"MA","BELA VISTA","PSC","Prefeito","0","0","0","0","5.494","0.000",
"MA","BELAGUA","PSC","Prefeito","0","0","0","0","3.386","0.000",
"MA","BENEDITO LEITE","PSC","Prefeito","0","0","0","0","3.647","0.000",
"MA","BEQUIMAO","PSC","Prefeito","0","0","0","0","11.436","0.000",
"MA","BERNARDO DO MEARIM","PSC","Prefeito","0","0","0","0","3.271","0.000",
"MA","BOA VISTA DO GURUPI","PSC","Prefeito","0","0","0","0","2.959","0.000",
"MA","BOM JARDIM","PSC","Prefeito","0","0","0","0","16.258","0.000",
"MA","BOM JESUS DAS SELVAS","PSC","Prefeito","0","0","0","0","10.406","0.000",
"MA","BOM LUGAR","PSC","Prefeito","0","0","0","0","6.270","0.000",
"MA","BREJO","PSC","Prefeito","0","0","0","0","15.457","0.000",
"MA","BREJO DE AREIA","PSC","Prefeito","0","0","0","0","4.902","0.000",
"MA","BURITI","PSC","Prefeito","0","0","0","0","11.941","0.000",
"MA","BURITI BRAVO","PSC","Prefeito","0","0","0","0","10.719","0.000",
"MA","BURITICUPU","PSC","Prefeito","0","0","0","0","23.932","0.000",
"MA","BURITIRANA","PSC","Prefeito","0","0","0","0","7.215","0.000",
"MA","CACHOEIRA GRANDE","PSC","Prefeito","0","0","0","0","4.126","0.000",
"MA","CAJAPIO","PSC","Prefeito","0","0","0","0","5.642","0.000",
"MA","CAJARI","PSC","Prefeito","0","0","0","0","8.426","0.000",
"MA","CAMPESTRE DO MARANHAO","PSC","Prefeito","0","0","0","0","5.871","0.000",
"MA","CANDIDO MENDES","PSC","Prefeito","0","0","0","0","8.212","0.000",
"MA","PALMEIRANDIA","PSC","Prefeito","0","0","0","0","9.295","0.000",
"MA","PARAIBANO","PSC","Prefeito","0","0","0","0","9.757","0.000",
"MA","PARNARAMA","PSC","Prefeito","0","0","0","0","16.649","0.000",
"MA","PASSAGEM FRANCA","PSC","Prefeito","0","0","0","0","9.603","0.000",
"MA","PASTOS BONS","PSC","Prefeito","0","0","0","0","8.849","0.000",
"MA","PAULO RAMOS","PSC","Prefeito","0","0","0","0","10.154","0.000",
"MA","PEDREIRAS","PSC","Prefeito","0","0","0","0","20.565","0.000",
"MA","PEDRO DO ROSARIO","PSC","Prefeito","0","0","0","0","8.557","0.000",
"MA","PENALVA","PSC","Prefeito","0","0","1,108","1,108","15.772","7.025",
