Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (AL) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:24:00  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"AL","SAO MIGUEL DOS CAMPOS","PSB","Vereador","2","492","7,146","7,638","25.622","29.810",
"AL","SAO MIGUEL DOS MILAGRES","PSB","Vereador","1","4","255","259","4.176","6.202",
"AL","SAO SEBASTIAO","PSB","Vereador","2","66","2,670","2,736","16.539","16.543",
"AL","SATUBA","PSB","Vereador","0","5","88","93","6.599","1.409",
"AL","SENADOR RUI PALMEIRA","PSB","Vereador","1","117","795","912","5.164","17.661",
"AL","SENADOR TEOTONIO VILELA","PSB","Vereador","2","124","3,900","4,024","19.476","20.661",
"AL","TANQUE D ARCA","PSB","Vereador","1","22","362","384","3.443","11.153",
"AL","TAQUARANA","PSB","Vereador","1","203","1,511","1,714","9.299","18.432",
"AL","TRAIPU","PSB","Vereador","1","228","1,149","1,377","13.288","10.363",
"AL","UNIAO DOS PALMARES","PSB","Vereador","0","11","159","170","26.118","0.651",
"AL","VICOSA","PSB","Vereador","1","252","2,078","2,330","13.869","16.800",
"AL","BARRA DE SANTO ANTONIO","PSB","Vereador","0","1","14","15","6.422","0.234",
"AL","BARRA DE SAO MIGUEL","PSB","Vereador","2","24","665","689","3.992","17.260",
"AL","BATALHA","PSB","Vereador","0","81","408","489","7.672","6.374",
"AL","BELEM","PSB","Vereador","4","108","1,289","1,397","3.501","39.903",
"AL","BELO MONTE","PSB","Vereador","0","0","0","0","3.434","0.000",
"AL","BOCA DA MATA","PSB","Vereador","0","8","32","40","14.488","0.276",
"AL","BRANQUINHA","PSB","Vereador","0","6","157","163","5.004","3.257",
"AL","CACIMBINHAS","PSB","Vereador","2","32","1,206","1,238","5.722","21.636",
"AL","CAJUEIRO","PSB","Vereador","2","221","1,899","2,120","10.232","20.719",
"AL","CAMPESTRE","PSB","Vereador","1","11","363","374","3.311","11.296",
"AL","CAMPO ALEGRE","PSB","Vereador","2","76","2,270","2,346","15.117","15.519",
"AL","CAMPO GRANDE","PSB","Vereador","1","64","543","607","5.390","11.262",
"AL","CANAPI","PSB","Vereador","1","46","1,104","1,150","8.464","13.587",
"AL","CAPELA","PSB","Vereador","0","170","54","224","9.125","2.455",
"AL","CARNEIROS","PSB","Vereador","1","41","509","550","3.670","14.986",
"AL","CHA PRETA","PSB","Vereador","2","26","781","807","4.478","18.021",
"AL","COITE DO NOIA","PSB","Vereador","2","94","1,393","1,487","5.736","25.924",
"AL","COLONIA LEOPOLDINA","PSB","Vereador","2","278","1,343","1,621","9.852","16.454",
"AL","COQUEIRO SECO","PSB","Vereador","2","39","491","530","3.131","16.927",
"AL","CORURIPE","PSB","Vereador","2","109","3,954","4,063","26.092","15.572",
"AL","CRAIBAS","PSB","Vereador","1","207","690","897","10.504","8.540",
"AL","DELMIRO GOUVEIA","PSB","Vereador","1","51","1,370","1,421","23.478","6.052",
"AL","DOIS RIACHOS","PSB","Vereador","1","97","880","977","6.128","15.943",
"AL","ESTRELA DE ALAGOAS","PSB","Vereador","0","1","78","79","7.466","1.058",
"AL","FEIRA GRANDE","PSB","Vereador","0","4","102","106","10.642","0.996",
"AL","FELIZ DESERTO","PSB","Vereador","2","11","537","548","2.410","22.739",
"AL","FLEXEIRAS","PSB","Vereador","0","0","0","0","5.584","0.000",
"AL","GIRAU DO PONCIANO","PSB","Vereador","3","144","4,294","4,438","15.375","28.865",
"AL","IBATEGUARA","PSB","Vereador","1","27","851","878","6.691","13.122",
"AL","IGACI","PSB","Vereador","2","110","2,990","3,100","13.390","23.152",
"AL","JEQUIA DA PRAIA","PSC","Prefeito","0","0","0","0","5.526","0.000",
"AL","JOAQUIM GOMES","PSC","Prefeito","0","0","0","0","8.732","0.000",
"AL","JUNDIA","PSC","Prefeito","0","0","151","151","2.805","5.383",
"AL","JUNQUEIRO","PSC","Prefeito","0","0","0","0","12.719","0.000",
"AL","LAGOA DA CANOA","PSC","Prefeito","0","0","0","0","8.736","0.000",
"AL","LIMOEIRO DE ANADIA","PSC","Prefeito","0","0","0","0","11.021","0.000",
"AL","MACEIO","PSC","Prefeito","0","0","0","0","338.138","0.000",
"AL","MAJOR ISIDORO","PSC","Prefeito","0","0","0","0","9.458","0.000",
"AL","MAR VERMELHO","PSC","Prefeito","0","0","0","0","2.343","0.000",
"AL","MARAGOGI","PSC","Prefeito","0","0","0","0","10.592","0.000",
"AL","MARAVILHA","PSC","Prefeito","0","0","0","0","5.718","0.000",
"AL","MARECHAL DEODORO","PSC","Prefeito","0","0","0","0","18.812","0.000",
"AL","PORTO CALVO","PSC","Prefeito","0","0","0","0","13.545","0.000",
"AL","PORTO DE PEDRAS","PSC","Prefeito","0","0","0","0","4.722","0.000",
"AL","PORTO REAL DO COLEGIO","PSC","Prefeito","0","0","0","0","9.746","0.000",
"AL","QUEBRANGULO","PSC","Prefeito","0","0","0","0","6.938","0.000",
"AL","RIO LARGO","PSC","Prefeito","0","0","0","0","34.926","0.000",
"AL","ROTEIRO","PSC","Prefeito","0","0","0","0","3.274","0.000",
"AL","SANTA LUZIA DO NORTE","PSC","Prefeito","0","0","0","0","4.047","0.000",
"AL","SANTANA DO IPANEMA","PSC","Prefeito","0","0","0","0","20.311","0.000",
"AL","SANTANA DO MUNDAU","PSC","Prefeito","0","0","0","0","5.017","0.000",
"AL","SAO BRAS","PSC","Prefeito","0","0","0","0","4.084","0.000",
"AL","SAO JOSE DA LAJE","PSC","Prefeito","0","0","0","0","10.269","0.000",
"AL","SAO JOSE DA TAPERA","PSC","Prefeito","0","0","0","0","12.048","0.000",
"AL","SAO LUIS DO QUITUNDE","PSC","Prefeito","0","0","0","0","13.929","0.000",
"AL","SAO MIGUEL DOS CAMPOS","PSC","Prefeito","0","0","0","0","24.978","0.000",
"AL","SAO MIGUEL DOS MILAGRES","PSC","Prefeito","0","0","0","0","3.958","0.000",
"AL","SAO SEBASTIAO","PSC","Prefeito","0","0","0","0","16.172","0.000",
"AL","SATUBA","PSC","Prefeito","0","0","0","0","6.411","0.000",
"AL","SENADOR RUI PALMEIRA","PSC","Prefeito","0","0","0","0","5.017","0.000",
"AL","SENADOR TEOTONIO VILELA","PSC","Prefeito","0","0","0","0","18.724","0.000",
"AL","TANQUE D ARCA","PSC","Prefeito","0","0","0","0","3.323","0.000",
"AL","TAQUARANA","PSC","Prefeito","0","0","0","0","9.021","0.000",
"AL","TRAIPU","PSC","Prefeito","0","0","0","0","12.764","0.000",
"AL","UNIAO DOS PALMARES","PSC","Prefeito","0","0","0","0","24.542","0.000",
"AL","VICOSA","PSC","Prefeito","0","0","0","0","13.468","0.000",
"AL","AGUA BRANCA","PSC","Prefeito","0","0","0","0","9.393","0.000",
"AL","ANADIA","PSC","Prefeito","0","0","0","0","8.740","0.000",
"AL","ARAPIRACA","PSC","Prefeito","0","0","0","0","79.188","0.000",
"AL","ATALAIA","PSC","Prefeito","0","0","0","0","19.509","0.000",
"AL","BARRA DE SANTO ANTONIO","PSC","Prefeito","0","0","0","0","6.132","0.000",
"AL","BARRA DE SAO MIGUEL","PSC","Prefeito","0","0","0","0","3.852","0.000",
"AL","BATALHA","PSC","Prefeito","0","0","0","0","7.234","0.000",
"AL","BELEM","PSC","Prefeito","0","0","0","0","3.418","0.000",
"AL","BELO MONTE","PSC","Prefeito","0","0","0","0","3.258","0.000",
"AL","BOCA DA MATA","PSC","Prefeito","0","0","0","0","14.299","0.000",
"AL","BRANQUINHA","PSC","Prefeito","0","0","0","0","4.746","0.000",
"AL","CACIMBINHAS","PSC","Prefeito","0","0","0","0","5.512","0.000",
"AL","CAJUEIRO","PSC","Prefeito","0","0","0","0","9.805","0.000",
"AL","CAMPESTRE","PSC","Prefeito","0","0","0","0","3.193","0.000",
"AL","CAMPO ALEGRE","PSC","Prefeito","0","0","0","0","14.545","0.000",
"AL","CAMPO GRANDE","PSC","Prefeito","0","0","0","0","5.323","0.000",
"AL","CANAPI","PSC","Prefeito","0","0","0","0","8.084","0.000",
"AL","CAPELA","PSC","Prefeito","0","0","0","0","8.806","0.000",
"AL","CARNEIROS","PSC","Prefeito","0","0","0","0","3.509","0.000",
"AL","CHA PRETA","PSC","Prefeito","0","0","0","0","4.305","0.000",
"AL","COITE DO NOIA","PSC","Prefeito","0","0","0","0","5.686","0.000",
"AL","COLONIA LEOPOLDINA","PSC","Prefeito","0","0","0","0","9.509","0.000",
"AL","COQUEIRO SECO","PSC","Prefeito","0","0","0","0","3.048","0.000",
"AL","CORURIPE","PSC","Prefeito","0","0","4,548","4,548","24.863","18.292",
"AL","CRAIBAS","PSC","Prefeito","0","0","0","0","9.890","0.000",
"AL","DELMIRO GOUVEIA","PSC","Prefeito","0","0","0","0","22.662","0.000",
"AL","DOIS RIACHOS","PSC","Prefeito","0","0","0","0","5.940","0.000",
"AL","ESTRELA DE ALAGOAS","PSC","Prefeito","0","0","0","0","7.193","0.000",
"AL","FEIRA GRANDE","PSC","Prefeito","0","0","0","0","10.196","0.000",
"AL","FELIZ DESERTO","PSC","Prefeito","0","0","0","0","2.337","0.000",
"AL","FLEXEIRAS","PSC","Prefeito","0","0","0","0","5.406","0.000",
"AL","GIRAU DO PONCIANO","PSC","Prefeito","0","0","0","0","14.461","0.000",
"AL","IBATEGUARA","PSC","Prefeito","0","0","0","0","6.518","0.000",
"AL","IGACI","PSC","Prefeito","0","0","0","0","12.638","0.000",
"AL","IGREJA NOVA","PSC","Prefeito","0","0","0","0","11.836","0.000",
"AL","INHAPI","PSC","Prefeito","0","0","0","0","7.713","0.000",
"AL","JACARE DOS HOMENS","PSC","Prefeito","0","0","0","0","3.340","0.000",
"AL","JACUIPE","PSC","Prefeito","0","0","0","0","4.000","0.000",
"AL","JAPARATINGA","PSC","Prefeito","0","0","0","0","4.055","0.000",
"AL","JARAMATAIA","PSC","Prefeito","0","0","0","0","3.205","0.000",
"AL","MURICI","PSC","Vereador","0","7","345","352","13.194","2.668",
"AL","NOVO LINO","PSC","Vereador","0","2","131","133","5.991","2.220",
"AL","OLHO D AGUA DAS FLORES","PSC","Vereador","0","7","0","7","9.986","0.070",
"AL","OLHO D AGUA DO CASADO","PSC","Vereador","0","0","0","0","4.507","0.000",
"AL","OLHO D AGUA GRANDE","PSC","Vereador","0","0","0","0","3.016","0.000",
"AL","OLIVENCA","PSC","Vereador","1","21","522","543","5.954","9.120",
"AL","OURO BRANCO","PSC","Vereador","0","5","231","236","5.604","4.211",
"AL","PALESTINA","PSC","Vereador","0","0","0","0","2.909","0.000",
"AL","PALMEIRA DOS INDIOS","PSC","Vereador","0","23","1,322","1,345","34.366","3.914",
"AL","PAO DE ACUCAR","PSC","Vereador","0","0","0","0","12.655","0.000",
"AL","PARICONHA","PSC","Vereador","0","0","0","0","5.436","0.000",
"AL","PARIPUEIRA","PSC","Vereador","1","5","331","336","5.597","6.003",
"AL","PASSO DE CAMARAGIBE","PSC","Vereador","0","21","267","288","7.459","3.861",
"AL","PAULO JACINTO","PSC","Vereador","0","2","165","167","4.455","3.749",
"AL","PENEDO","PSC","Vereador","0","0","0","0","26.630","0.000",
"AL","PIACABUCU","PSC","Vereador","0","0","0","0","8.831","0.000",
"AL","PILAR","PSC","Vereador","0","0","0","0","17.381","0.000",
"AL","PINDOBA","PSC","Vereador","0","0","0","0","1.859","0.000",
"AL","PIRANHAS","PSC","Vereador","0","0","0","0","10.485","0.000",
"AL","POCO DAS TRINCHEIRAS","PSC","Vereador","0","0","0","0","6.951","0.000",
"AL","PORTO CALVO","PSC","Vereador","0","6","411","417","14.047","2.969",
"AL","PORTO DE PEDRAS","PSC","Vereador","0","0","0","0","4.847","0.000",
"AL","AGUA BRANCA","PSC","Vereador","0","0","0","0","9.720","0.000",
"AL","ANADIA","PSC","Vereador","0","0","0","0","9.029","0.000",
"AL","ARAPIRACA","PSC","Vereador","0","10","41","51","83.727","0.061",
"AL","ATALAIA","PSC","Vereador","0","12","494","506","20.738","2.440",
"AL","BARRA DE SANTO ANTONIO","PSC","Vereador","1","6","248","254","6.422","3.955",
"AL","BARRA DE SAO MIGUEL","PSC","Vereador","0","0","0","0","3.992","0.000",
"AL","BATALHA","PSC","Vereador","0","0","0","0","7.672","0.000",
"AL","BELEM","PSC","Vereador","0","0","0","0","3.501","0.000",
"AL","BELO MONTE","PSC","Vereador","0","0","0","0","3.434","0.000",
"AL","BOCA DA MATA","PSC","Vereador","0","0","0","0","14.488","0.000",
"AL","BRANQUINHA","PSC","Vereador","0","1","6","7","5.004","0.140",
"AL","CACIMBINHAS","PSC","Vereador","0","0","0","0","5.722","0.000",
"AL","CAJUEIRO","PSC","Vereador","0","0","0","0","10.232","0.000",
"AL","CAMPESTRE","PSC","Vereador","0","0","0","0","3.311","0.000",
"AL","CAMPO ALEGRE","PSC","Vereador","0","0","0","0","15.117","0.000",
"AL","CAMPO GRANDE","PSC","Vereador","0","0","0","0","5.390","0.000",
"AL","MARIBONDO","PSC","Prefeito","0","0","1,028","1,028","7.893","13.024",
"AL","MATA GRANDE","PSC","Prefeito","0","0","0","0","11.501","0.000",
"AL","MATRIZ DE CAMARAGIBE","PSC","Prefeito","0","0","0","0","10.626","0.000",
"AL","MESSIAS","PSC","Prefeito","0","0","0","0","7.129","0.000",
"AL","MINADOR DO NEGRAO","PSC","Prefeito","0","0","0","0","3.015","0.000",
"AL","MONTEIROPOLIS","PSC","Prefeito","0","0","0","0","3.820","0.000",
"AL","MURICI","PSC","Prefeito","0","0","0","0","12.511","0.000",
"AL","NOVO LINO","PSC","Prefeito","0","0","0","0","5.839","0.000",
"AL","OLHO D AGUA DAS FLORES","PSC","Prefeito","0","0","0","0","9.645","0.000",
"AL","OLHO D AGUA DO CASADO","PSC","Prefeito","0","0","0","0","4.224","0.000",
"AL","OLHO D AGUA GRANDE","PSC","Prefeito","0","0","0","0","2.915","0.000",
"AL","OLIVENCA","PSC","Prefeito","0","0","0","0","5.754","0.000",
"AL","OURO BRANCO","PSC","Prefeito","0","0","0","0","5.475","0.000",
"AL","PALESTINA","PSC","Prefeito","0","0","0","0","2.851","0.000",
"AL","PALMEIRA DOS INDIOS","PSC","Prefeito","0","0","0","0","33.122","0.000",
"AL","PAO DE ACUCAR","PSC","Prefeito","0","0","0","0","11.837","0.000",
"AL","PARICONHA","PSC","Prefeito","0","0","0","0","5.324","0.000",
"AL","PARIPUEIRA","PSC","Prefeito","0","0","0","0","5.326","0.000",
"AL","PASSO DE CAMARAGIBE","PSC","Prefeito","0","0","0","0","7.361","0.000",
"AL","PAULO JACINTO","PSC","Prefeito","0","0","0","0","4.285","0.000",
"AL","PENEDO","PSC","Prefeito","0","0","0","0","25.730","0.000",
"AL","PIACABUCU","PSC","Prefeito","0","0","0","0","8.399","0.000",
"AL","PILAR","PSC","Prefeito","0","0","0","0","16.779","0.000",
"AL","PINDOBA","PSC","Prefeito","0","0","0","0","1.666","0.000",
"AL","PIRANHAS","PSC","Prefeito","0","0","0","0","9.960","0.000",
"AL","POCO DAS TRINCHEIRAS","PSC","Prefeito","0","0","0","0","6.867","0.000",
"AL","PORTO REAL DO COLEGIO","PSC","Vereador","0","0","0","0","10.117","0.000",
"AL","QUEBRANGULO","PSC","Vereador","1","18","861","879","7.142","12.307",
"AL","RIO LARGO","PSC","Vereador","0","65","2,967","3,032","36.340","8.343",
"AL","ROTEIRO","PSC","Vereador","1","11","214","225","3.255","6.912",
"AL","SANTA LUZIA DO NORTE","PSC","Vereador","0","0","0","0","4.137","0.000",
"AL","SANTANA DO IPANEMA","PSC","Vereador","0","0","0","0","21.528","0.000",
"AL","SANTANA DO MUNDAU","PSC","Vereador","0","2","89","91","5.324","1.709",
"AL","SAO BRAS","PSC","Vereador","0","0","0","0","4.135","0.000",
"AL","SAO JOSE DA LAJE","PSC","Vereador","1","16","629","645","10.758","5.996",
"AL","SAO JOSE DA TAPERA","PSC","Vereador","0","0","0","0","12.414","0.000",
"AL","SAO LUIS DO QUITUNDE","PSC","Vereador","1","11","647","658","14.659","4.489",
"AL","SAO MIGUEL DOS CAMPOS","PSC","Vereador","0","0","0","0","25.622","0.000",
"AL","SAO MIGUEL DOS MILAGRES","PSC","Vereador","0","0","0","0","4.176","0.000",
"AL","SAO SEBASTIAO","PSC","Vereador","0","0","0","0","16.539","0.000",
"AL","SATUBA","PSC","Vereador","0","0","0","0","6.599","0.000",
"AL","SENADOR RUI PALMEIRA","PSC","Vereador","0","0","0","0","5.164","0.000",
"AL","SENADOR TEOTONIO VILELA","PSC","Vereador","0","0","0","0","19.476","0.000",
"AL","TANQUE D ARCA","PSC","Vereador","0","0","0","0","3.443","0.000",
"AL","TAQUARANA","PSC","Vereador","0","0","0","0","9.299","0.000",
"AL","TRAIPU","PSC","Vereador","0","0","0","0","13.288","0.000",
"AL","UNIAO DOS PALMARES","PSC","Vereador","0","16","590","606","26.118","2.320",
"AL","VICOSA","PSC","Vereador","0","0","0","0","13.869","0.000",
"AL","CANAPI","PSC","Vereador","0","0","0","0","8.464","0.000",
"AL","CAPELA","PSC","Vereador","0","3","2","5","9.125","0.055",
"AL","CARNEIROS","PSC","Vereador","0","0","0","0","3.670","0.000",
"AL","CHA PRETA","PSC","Vereador","0","0","0","0","4.478","0.000",
"AL","COITE DO NOIA","PSC","Vereador","0","0","0","0","5.736","0.000",
"AL","COLONIA LEOPOLDINA","PSC","Vereador","0","0","0","0","9.852","0.000",
"AL","COQUEIRO SECO","PSC","Vereador","1","4","165","169","3.131","5.398",
"AL","CORURIPE","PSC","Vereador","0","0","0","0","26.092","0.000",
"AL","CRAIBAS","PSC","Vereador","0","0","0","0","10.504","0.000",
"AL","DELMIRO GOUVEIA","PSC","Vereador","0","0","0","0","23.478","0.000",
"AL","DOIS RIACHOS","PSC","Vereador","0","0","0","0","6.128","0.000",
"AL","ESTRELA DE ALAGOAS","PSC","Vereador","0","1","139","140","7.466","1.875",
"AL","FEIRA GRANDE","PSC","Vereador","1","9","672","681","10.642","6.399",
"AL","FELIZ DESERTO","PSC","Vereador","1","6","311","317","2.410","13.154",
"AL","FLEXEIRAS","PSC","Vereador","1","10","341","351","5.584","6.286",
"AL","GIRAU DO PONCIANO","PSC","Vereador","0","6","307","313","15.375","2.036",
"AL","IBATEGUARA","PSC","Vereador","0","0","0","0","6.691","0.000",
"AL","IGACI","PSC","Vereador","0","0","0","0","13.390","0.000",
"AL","IGREJA NOVA","PSC","Vereador","0","0","0","0","12.129","0.000",
"AL","INHAPI","PSC","Vereador","0","0","0","0","8.205","0.000",
"AL","JACARE DOS HOMENS","PSC","Vereador","0","0","0","0","3.393","0.000",
"AL","JACUIPE","PSC","Vereador","0","0","0","0","4.135","0.000",
"AL","JAPARATINGA","PSC","Vereador","0","0","0","0","4.120","0.000",
"AL","JARAMATAIA","PSC","Vereador","0","0","0","0","3.347","0.000",
"AL","JEQUIA DA PRAIA","PSC","Vereador","0","0","0","0","6.010","0.000",
"AL","JOAQUIM GOMES","PSC","Vereador","0","27","423","450","9.326","4.825",
"AL","JUNDIA","PSC","Vereador","0","7","211","218","2.867","7.604",
"AL","JUNQUEIRO","PSC","Vereador","0","0","0","0","13.061","0.000",
"AL","LAGOA DA CANOA","PSC","Vereador","2","46","1,444","1,490","8.893","16.755",
"AL","LIMOEIRO DE ANADIA","PSC","Vereador","0","0","0","0","11.506","0.000",
"AL","MACEIO","PSC","Vereador","0","110","1,258","1,368","358.358","0.382",
"AL","MAJOR ISIDORO","PSC","Vereador","0","5","37","42","10.034","0.419",
"AL","MAR VERMELHO","PSC","Vereador","0","0","0","0","2.487","0.000",
"AL","MARAGOGI","PSC","Vereador","0","16","568","584","11.025","5.297",
"AL","MARAVILHA","PSC","Vereador","0","0","0","0","5.868","0.000",
"AL","MARECHAL DEODORO","PSC","Vereador","1","44","2,801","2,845","20.030","14.204",
"AL","MARIBONDO","PSC","Vereador","1","57","512","569","8.247","6.899",
"AL","MATA GRANDE","PSC","Vereador","0","8","291","299","11.683","2.559",
"AL","MATRIZ DE CAMARAGIBE","PSC","Vereador","0","4","37","41","11.250","0.364",
"AL","MESSIAS","PSC","Vereador","0","0","0","0","7.536","0.000",
"AL","MINADOR DO NEGRAO","PSC","Vereador","0","0","0","0","2.980","0.000",
"AL","MONTEIROPOLIS","PSC","Vereador","0","0","0","0","3.905","0.000",
"AL","MINADOR DO NEGRAO","PSDB","Prefeito","0","0","0","0","3.015","0.000",
"AL","MONTEIROPOLIS","PSDB","Prefeito","0","0","0","0","3.820","0.000",
"AL","MURICI","PSDB","Prefeito","0","0","0","0","12.511","0.000",
"AL","NOVO LINO","PSDB","Prefeito","1","0","3,147","3,147","5.839","53.896",
"AL","OLHO D AGUA DAS FLORES","PSDB","Prefeito","0","0","0","0","9.645","0.000",
"AL","OLHO D AGUA DO CASADO","PSDB","Prefeito","0","0","0","0","4.224","0.000",
"AL","OLHO D AGUA GRANDE","PSDB","Prefeito","0","0","0","0","2.915","0.000",
"AL","OLIVENCA","PSDB","Prefeito","0","0","0","0","5.754","0.000",
"AL","OURO BRANCO","PSDB","Prefeito","0","0","2,122","2,122","5.475","38.758",
"AL","PALESTINA","PSDB","Prefeito","0","0","0","0","2.851","0.000",
"AL","AGUA BRANCA","PSDB","Prefeito","0","0","0","0","9.393","0.000",
"AL","ANADIA","PSDB","Prefeito","1","0","3,929","3,929","8.740","44.954",
"AL","SAO MIGUEL DOS MILAGRES","PSDB","Prefeito","1","0","2,224","2,224","3.958","56.190",
"AL","SAO SEBASTIAO","PSDB","Prefeito","0","0","0","0","16.172","0.000",
"AL","SATUBA","PSDB","Prefeito","0","0","625","625","6.411","9.749",
"AL","SENADOR RUI PALMEIRA","PSDB","Prefeito","0","0","0","0","5.017","0.000",
"AL","SENADOR TEOTONIO VILELA","PSDB","Prefeito","1","0","12,265","12,265","18.724","65.504",
"AL","TANQUE D ARCA","PSDB","Prefeito","1","0","1,188","1,188","3.323","35.751",
"AL","TAQUARANA","PSDB","Prefeito","0","0","0","0","9.021","0.000",
"AL","TRAIPU","PSDB","Prefeito","1","0","7,199","7,199","12.764","56.401",
"AL","UNIAO DOS PALMARES","PSDB","Prefeito","0","0","0","0","24.542","0.000",
"AL","VICOSA","PSDB","Prefeito","0","0","0","0","13.468","0.000",
"AL","ARAPIRACA","PSDB","Prefeito","0","0","0","0","79.188","0.000",
"AL","ATALAIA","PSDB","Prefeito","0","0","0","0","19.509","0.000",
"AL","BARRA DE SANTO ANTONIO","PSDB","Prefeito","0","0","0","0","6.132","0.000",
"AL","BARRA DE SAO MIGUEL","PSDB","Prefeito","0","0","0","0","3.852","0.000",
"AL","BATALHA","PSDB","Prefeito","0","0","0","0","7.234","0.000",
"AL","BELEM","PSDB","Prefeito","0","0","0","0","3.418","0.000",
"AL","BELO MONTE","PSDB","Prefeito","0","0","0","0","3.258","0.000",
"AL","BOCA DA MATA","PSDB","Prefeito","0","0","4,792","4,792","14.299","33.513",
"AL","BRANQUINHA","PSDB","Prefeito","0","0","0","0","4.746","0.000",
"AL","CACIMBINHAS","PSDB","Prefeito","1","0","3,090","3,090","5.512","56.060",
"AL","CAJUEIRO","PSDB","Prefeito","0","0","0","0","9.805","0.000",
"AL","CAMPESTRE","PSDB","Prefeito","0","0","0","0","3.193","0.000",
"AL","CAMPO ALEGRE","PSDB","Prefeito","0","0","0","0","14.545","0.000",
"AL","CAMPO GRANDE","PSDB","Prefeito","0","0","0","0","5.323","0.000",
"AL","CANAPI","PSDB","Prefeito","0","0","0","0","8.084","0.000",
"AL","CAPELA","PSDB","Prefeito","0","0","0","0","8.806","0.000",
"AL","CARNEIROS","PSDB","Prefeito","0","0","0","0","3.509","0.000",
"AL","CHA PRETA","PSDB","Prefeito","1","0","2,189","2,189","4.305","50.848",
"AL","COITE DO NOIA","PSDB","Prefeito","0","0","0","0","5.686","0.000",
"AL","COLONIA LEOPOLDINA","PSDB","Prefeito","0","0","0","0","9.509","0.000",
"AL","COQUEIRO SECO","PSDB","Prefeito","0","0","0","0","3.048","0.000",
"AL","CORURIPE","PSDB","Prefeito","0","0","0","0","24.863","0.000",
"AL","CRAIBAS","PSDB","Prefeito","0","0","0","0","9.890","0.000",
"AL","DELMIRO GOUVEIA","PSDB","Prefeito","0","0","0","0","22.662","0.000",
"AL","DOIS RIACHOS","PSDB","Prefeito","0","0","0","0","5.940","0.000",
"AL","ESTRELA DE ALAGOAS","PSDB","Prefeito","0","0","0","0","7.193","0.000",
"AL","FEIRA GRANDE","PSDB","Prefeito","0","0","0","0","10.196","0.000",
"AL","FELIZ DESERTO","PSDB","Prefeito","0","0","0","0","2.337","0.000",
"AL","FLEXEIRAS","PSDB","Prefeito","0","0","0","0","5.406","0.000",
"AL","GIRAU DO PONCIANO","PSDB","Prefeito","0","0","0","0","14.461","0.000",
"AL","IBATEGUARA","PSDB","Prefeito","0","0","0","0","6.518","0.000",
"AL","IGACI","PSDB","Prefeito","0","0","4,800","4,800","12.638","37.981",
"AL","IGREJA NOVA","PSDB","Prefeito","0","0","5,431","5,431","11.836","45.885",
"AL","INHAPI","PSDB","Prefeito","0","0","0","0","7.713","0.000",
"AL","JACARE DOS HOMENS","PSDB","Prefeito","0","0","0","0","3.340","0.000",
"AL","JACUIPE","PSDB","Prefeito","0","0","0","0","4.000","0.000",
"AL","JAPARATINGA","PSDB","Prefeito","0","0","0","0","4.055","0.000",
"AL","JARAMATAIA","PSDB","Prefeito","1","0","1,868","1,868","3.205","58.284",
"AL","JEQUIA DA PRAIA","PSDB","Prefeito","0","0","0","0","5.526","0.000",
"AL","JOAQUIM GOMES","PSDB","Prefeito","0","0","0","0","8.732","0.000",
"AL","JUNDIA","PSDB","Prefeito","0","0","0","0","2.805","0.000",
"AL","JUNQUEIRO","PSDB","Prefeito","0","0","0","0","12.719","0.000",
"AL","LAGOA DA CANOA","PSDB","Prefeito","0","0","0","0","8.736","0.000",
"AL","LIMOEIRO DE ANADIA","PSDB","Prefeito","0","0","0","0","11.021","0.000",
"AL","MACEIO","PSDB","Prefeito","0","0","0","0","338.138","0.000",
"AL","MAJOR ISIDORO","PSDB","Prefeito","0","0","0","0","9.458","0.000",
"AL","MAR VERMELHO","PSDB","Prefeito","0","0","0","0","2.343","0.000",
"AL","MARAGOGI","PSDB","Prefeito","0","0","0","0","10.592","0.000",
"AL","MARAVILHA","PSDB","Prefeito","0","0","0","0","5.718","0.000",
"AL","MARECHAL DEODORO","PSDB","Prefeito","0","0","0","0","18.812","0.000",
"AL","MARIBONDO","PSDB","Prefeito","0","0","0","0","7.893","0.000",
"AL","MATA GRANDE","PSDB","Prefeito","0","0","0","0","11.501","0.000",
"AL","MATRIZ DE CAMARAGIBE","PSDB","Prefeito","0","0","0","0","10.626","0.000",
"AL","MESSIAS","PSDB","Prefeito","1","0","5,219","5,219","7.129","73.208",
"AL","PORTO CALVO","PSDB","Vereador","1","70","1,200","1,270","14.047","9.041",
"AL","PORTO DE PEDRAS","PSDB","Vereador","1","96","1,212","1,308","4.847","26.986",
"AL","PORTO REAL DO COLEGIO","PSDB","Vereador","0","22","308","330","10.117","3.262",
"AL","QUEBRANGULO","PSDB","Vereador","2","130","780","910","7.142","12.742",
"AL","RIO LARGO","PSDB","Vereador","1","130","2,993","3,123","36.340","8.594",
"AL","ROTEIRO","PSDB","Vereador","1","25","374","399","3.255","12.258",
"AL","SANTA LUZIA DO NORTE","PSDB","Vereador","3","88","973","1,061","4.137","25.647",
"AL","SANTANA DO IPANEMA","PSDB","Vereador","0","516","296","812","21.528","3.772",
