Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (RN) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:37:56  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"RN","ALMINO AFONSO","PSB","Vereador","2","73","1,080","1,153","4.310","26.752",
"RN","VICOSA","PSB","Vereador","0","20","0","20","1.127","1.775",
"RN","IELMO MARINHO","PSB","Vereador","2","154","963","1,117","8.256","13.530",
"RN","IPANGUACU","PSB","Vereador","2","33","1,762","1,795","9.487","18.921",
"RN","IPUEIRA","PSB","Vereador","3","19","420","439","1.540","28.506",
"RN","ITAJA","PSB","Vereador","0","6","207","213","4.675","4.556",
"RN","ITAU","PSB","Vereador","2","20","599","619","3.913","15.819",
"RN","JACANA","PSB","Vereador","3","149","1,365","1,514","4.475","33.832",
"RN","JANDAIRA","PSB","Vereador","2","60","487","547","4.329","12.636",
"RN","JANDUIS","PSB","Vereador","2","13","475","488","3.835","12.725",
"RN","JAPI","PSB","Vereador","3","65","1,073","1,138","3.770","30.186",
"RN","JARDIM DE ANGICOS","PSB","Vereador","2","11","660","671","2.253","29.783",
"RN","JARDIM DE PIRANHAS","PSB","Vereador","0","6","193","199","8.668","2.296",
"RN","JARDIM DO SERIDO","PSB","Vereador","4","84","3,438","3,522","8.263","42.624",
"RN","JOAO CAMARA","PSB","Vereador","1","30","1,227","1,257","18.492","6.798",
"RN","JOAO DIAS","PSB","Vereador","9","118","1,891","2,009","2.009","100.000",
"RN","JOSE DA PENHA","PSB","Vereador","3","77","1,433","1,510","4.403","34.295",
"RN","JUCURUTU","PSB","Vereador","1","176","1,952","2,128","12.186","17.463",
"RN","JUNDIA","PSB","Vereador","1","6","313","319","2.434","13.106",
"RN","LAGOA D ANTA","PSB","Vereador","2","86","979","1,065","3.879","27.456",
"RN","ALTO DO RODRIGUES","PSB","Vereador","1","23","829","852","7.450","11.436",
"RN","ANGICOS","PSB","Vereador","2","139","1,386","1,525","7.748","19.682",
"RN","ANTONIO MARTINS","PSB","Vereador","1","23","682","705","4.905","14.373",
"RN","APODI","PSB","Vereador","2","72","3,542","3,614","21.318","16.953",
"RN","AREIA BRANCA","PSB","Vereador","1","19","1,681","1,700","17.099","9.942",
"RN","ARES","PSB","Vereador","7","280","4,750","5,030","8.225","61.155",
"RN","ASSU","PSB","Vereador","1","467","2,300","2,767","29.119","9.502",
"RN","BAIA FORMOSA","PSB","Vereador","0","13","227","240","5.476","4.383",
"RN","BARAUNA","PSB","Vereador","0","16","140","156","11.377","1.371",
"RN","BARCELONA","PSB","Vereador","1","5","214","219","3.221","6.799",
"RN","BENTO FERNANDES","PSB","Vereador","4","100","1,356","1,456","3.323","43.816",
"RN","BOA SAUDE","PSB","Vereador","2","96","1,050","1,146","5.147","22.265",
"RN","BODO","PSB","Vereador","0","0","0","0","2.105","0.000",
"RN","BOM JESUS","PSB","Vereador","1","29","588","617","6.375","9.678",
"RN","BREJINHO","PSB","Vereador","0","0","0","0","6.589","0.000",
"RN","CAICARA DO NORTE","PSB","Vereador","0","11","216","227","4.054","5.599",
"RN","CAICARA DO RIO DO VENTO","PSB","Vereador","0","10","240","250","3.106","8.049",
"RN","CAICO","PSB","Vereador","2","217","6,974","7,191","34.749","20.694",
"RN","CAMPO GRANDE","PSB","Vereador","0","3","95","98","6.566","1.493",
"RN","CAMPO REDONDO","PSB","Vereador","2","47","1,340","1,387","6.259","22.160",
"RN","CANGUARETAMA","PSB","Vereador","0","1","12","13","16.183","0.080",
"RN","CARAUBAS","PSB","Vereador","1","103","2,438","2,541","13.367","19.010",
"RN","CARNAUBA DOS DANTAS","PSB","Vereador","2","48","665","713","4.801","14.851",
"RN","CARNAUBAIS","PSB","Vereador","5","165","2,941","3,106","6.737","46.104",
"RN","CEARA MIRIM","PSB","Vereador","0","83","2,582","2,665","33.541","7.945",
"RN","CERRO-CORA","PSB","Vereador","3","218","1,432","1,650","5.980","27.592",
"RN","CORONEL EZEQUIEL","PSB","Vereador","1","79","487","566","3.394","16.676",
"RN","CORONEL JOAO PESSOA","PSB","Vereador","7","96","1,835","1,931","3.006","64.238",
"RN","CRUZETA","PSB","Vereador","0","18","429","447","5.603","7.978",
"RN","CURRAIS NOVOS","PSB","Vereador","2","534","3,946","4,480","24.798","18.066",
"RN","DOUTOR SEVERIANO","PSB","Vereador","6","126","2,672","2,798","4.360","64.174",
"RN","ENCANTO","PSB","Vereador","7","133","2,214","2,347","3.132","74.936",
"RN","EQUADOR","PSB","Vereador","2","33","813","846","3.587","23.585",
"RN","ESPIRITO SANTO","PSB","Vereador","0","0","0","0","5.469","0.000",
"RN","EXTREMOZ","PSB","Vereador","0","27","800","827","13.538","6.109",
"RN","FELIPE GUERRA","PSB","Vereador","0","0","0","0","4.970","0.000",
"RN","FERNANDO PEDROSA","PSB","Vereador","4","47","697","744","2.382","31.234",
"RN","FLORANIA","PSB","Vereador","0","18","405","423","6.411","6.598",
"RN","FRANCISCO DANTAS","PSB","Vereador","2","34","495","529","2.416","21.896",
"RN","FRUTUOSO GOMES","PSB","Vereador","1","54","584","638","3.175","20.094",
"RN","GALINHOS","PSB","Vereador","1","25","271","296","1.925","15.377",
"RN","GOIANINHA","PSB","Vereador","0","20","675","695","13.686","5.078",
"RN","GOVERNADOR DIX-SEPT ROSADO","PSB","Vereador","1","100","723","823","8.347","9.860",
"RN","GROSSOS","PSB","Vereador","1","14","812","826","6.100","13.541",
"RN","GUAMARE","PSB","Vereador","1","23","417","440","7.564","5.817",
"RN","POCO BRANCO","PSB","Vereador","2","32","981","1,013","7.457","13.585",
"RN","PORTALEGRE","PSB","Vereador","0","0","23","23","4.610","0.499",
"RN","PORTO DO MANGUE","PSB","Vereador","0","5","151","156","2.999","5.202",
"RN","PUREZA","PSB","Vereador","2","39","1,316","1,355","5.036","26.906",
"RN","RAFAEL FERNANDES","PSB","Vereador","4","48","1,283","1,331","3.213","41.425",
"RN","RAFAEL GODEIRO","PSB","Vereador","5","84","1,302","1,386","2.356","58.829",
"RN","RIACHO DA CRUZ","PSB","Vereador","0","0","0","0","2.102","0.000",
"RN","RIACHO DE SANTANA","PSB","Vereador","6","95","1,740","1,835","2.686","68.317",
"RN","RIACHUELO","PSB","Vereador","4","121","1,248","1,369","4.367","31.349",
"RN","RIO DO FOGO","PSB","Vereador","1","66","814","880","6.959","12.645",
"RN","RODOLFO FERNANDES","PSB","Vereador","1","55","446","501","3.513","14.261",
"RN","RUY BARBOSA","PSB","Vereador","1","37","281","318","2.604","12.212",
"RN","SANTA CRUZ","PSB","Vereador","3","83","3,281","3,364","18.725","17.965",
"RN","SANTA MARIA","PSB","Vereador","1","49","254","303","2.951","10.268",
"RN","SANTANA DO MATOS","PSB","Vereador","1","164","1,160","1,324","9.480","13.966",
"RN","SANTANA DO SERIDO","PSB","Vereador","4","34","626","660","1.798","36.707",
"RN","SANTO ANTONIO","PSB","Vereador","0","24","834","858","12.462","6.885",
"RN","SAO BENTO DO NORTE","PSB","Vereador","1","51","379","430","2.639","16.294",
"RN","SAO BENTO DO TRAIRI","PSB","Vereador","3","90","771","861","2.544","33.844",
"RN","GROSSOS","PSC","Prefeito","0","0","0","0","5.938","0.000",
"RN","GUAMARE","PSC","Prefeito","0","0","0","0","7.273","0.000",
"RN","VICOSA","PSC","Prefeito","0","0","0","0","963","0.000",
"RN","IELMO MARINHO","PSC","Prefeito","0","0","0","0","7.872","0.000",
"RN","IPANGUACU","PSC","Prefeito","0","0","0","0","9.138","0.000",
"RN","IPUEIRA","PSC","Prefeito","0","0","0","0","1.535","0.000",
"RN","ITAJA","PSC","Prefeito","0","0","0","0","4.595","0.000",
"RN","ITAU","PSC","Prefeito","0","0","0","0","3.805","0.000",
"RN","JACANA","PSC","Prefeito","0","0","0","0","4.318","0.000",
"RN","JANDAIRA","PSC","Prefeito","0","0","0","0","4.188","0.000",
"RN","JANDUIS","PSC","Prefeito","0","0","0","0","3.763","0.000",
"RN","JAPI","PSC","Prefeito","0","0","0","0","3.691","0.000",
"RN","JARDIM DE ANGICOS","PSC","Prefeito","0","0","0","0","2.196","0.000",
"RN","JARDIM DE PIRANHAS","PSC","Prefeito","0","0","0","0","8.522","0.000",
"RN","PASSA E FICA","PSC","Prefeito","0","0","0","0","4.835","0.000",
"RN","PASSAGEM","PSC","Prefeito","0","0","0","0","2.391","0.000",
"RN","PATU","PSC","Prefeito","0","0","0","0","7.682","0.000",
"RN","PAU DOS FERROS","PSC","Prefeito","0","0","0","0","14.220","0.000",
"RN","PEDRA GRANDE","PSC","Prefeito","0","0","0","0","2.688","0.000",
"RN","PEDRA PRETA","PSC","Prefeito","0","0","0","0","2.354","0.000",
"RN","PEDRO AVELINO","PSC","Prefeito","0","0","0","0","5.318","0.000",
"RN","PEDRO VELHO","PSC","Prefeito","0","0","0","0","8.287","0.000",
"RN","PENDENCIAS","PSC","Prefeito","0","0","0","0","8.070","0.000",
"RN","PILOES","PSC","Prefeito","0","0","0","0","2.412","0.000",
"RN","POCO BRANCO","PSC","Prefeito","0","0","0","0","7.040","0.000",
"RN","PORTALEGRE","PSC","Prefeito","0","0","0","0","4.596","0.000",
"RN","PORTO DO MANGUE","PSC","Prefeito","0","0","0","0","2.967","0.000",
"RN","PUREZA","PSC","Prefeito","0","0","0","0","4.922","0.000",
"RN","RAFAEL FERNANDES","PSC","Prefeito","0","0","0","0","3.170","0.000",
"RN","RAFAEL GODEIRO","PSC","Prefeito","0","0","0","0","2.380","0.000",
"RN","RIACHO DA CRUZ","PSC","Prefeito","0","0","0","0","2.088","0.000",
"RN","RIACHO DE SANTANA","PSC","Prefeito","0","0","0","0","2.631","0.000",
"RN","RIACHUELO","PSC","Prefeito","0","0","0","0","4.294","0.000",
"RN","RIO DO FOGO","PSC","Prefeito","0","0","0","0","6.807","0.000",
"RN","RODOLFO FERNANDES","PSC","Prefeito","0","0","0","0","3.526","0.000",
"RN","RUY BARBOSA","PSC","Prefeito","0","0","0","0","2.535","0.000",
"RN","SANTA CRUZ","PSC","Prefeito","0","0","0","0","17.916","0.000",
"RN","SANTA MARIA","PSC","Prefeito","0","0","0","0","2.820","0.000",
"RN","SANTANA DO MATOS","PSC","Prefeito","0","0","0","0","9.111","0.000",
"RN","SANTANA DO SERIDO","PSC","Prefeito","0","0","0","0","1.783","0.000",
"RN","SANTO ANTONIO","PSC","Prefeito","0","0","0","0","11.911","0.000",
"RN","SAO BENTO DO NORTE","PSC","Prefeito","0","0","0","0","2.573","0.000",
"RN","BAIA FORMOSA","PSC","Prefeito","0","0","15","15","5.378","0.279",
"RN","BARAUNA","PSC","Prefeito","0","0","0","0","10.836","0.000",
"RN","BARCELONA","PSC","Prefeito","0","0","0","0","3.205","0.000",
"RN","BENTO FERNANDES","PSC","Prefeito","0","0","0","0","3.187","0.000",
"RN","BOA SAUDE","PSC","Prefeito","0","0","0","0","4.958","0.000",
"RN","BODO","PSC","Prefeito","0","0","0","0","2.067","0.000",
"RN","BOM JESUS","PSC","Prefeito","0","0","0","0","5.878","0.000",
"RN","BREJINHO","PSC","Prefeito","0","0","0","0","6.400","0.000",
"RN","CAICARA DO NORTE","PSC","Prefeito","0","0","0","0","3.991","0.000",
"RN","CAICARA DO RIO DO VENTO","PSC","Prefeito","0","0","0","0","3.041","0.000",
"RN","CAICO","PSC","Prefeito","0","0","0","0","34.201","0.000",
"RN","CAMPO GRANDE","PSC","Prefeito","0","0","0","0","6.416","0.000",
"RN","CAMPO REDONDO","PSC","Prefeito","0","0","0","0","6.079","0.000",
"RN","CANGUARETAMA","PSC","Prefeito","0","0","0","0","15.784","0.000",
"RN","CARAUBAS","PSC","Prefeito","0","0","0","0","12.927","0.000",
"RN","CARNAUBA DOS DANTAS","PSC","Prefeito","0","0","0","0","4.730","0.000",
"RN","CARNAUBAIS","PSC","Prefeito","0","0","0","0","6.688","0.000",
"RN","CEARA MIRIM","PSC","Prefeito","0","0","0","0","31.630","0.000",
"RN","CERRO-CORA","PSC","Prefeito","0","0","0","0","5.861","0.000",
"RN","CORONEL EZEQUIEL","PSC","Prefeito","0","0","0","0","3.268","0.000",
"RN","CORONEL JOAO PESSOA","PSC","Prefeito","0","0","0","0","2.891","0.000",
"RN","CRUZETA","PSC","Prefeito","0","0","0","0","5.529","0.000",
"RN","CURRAIS NOVOS","PSC","Prefeito","0","0","0","0","24.065","0.000",
"RN","DOUTOR SEVERIANO","PSC","Prefeito","0","0","0","0","4.322","0.000",
"RN","ENCANTO","PSC","Prefeito","0","0","780","780","3.158","24.699",
"RN","EQUADOR","PSC","Prefeito","0","0","0","0","3.510","0.000",
"RN","ESPIRITO SANTO","PSC","Prefeito","0","0","0","0","5.269","0.000",
"RN","EXTREMOZ","PSC","Prefeito","0","0","0","0","12.773","0.000",
"RN","FELIPE GUERRA","PSC","Prefeito","0","0","0","0","4.861","0.000",
"RN","FERNANDO PEDROSA","PSC","Prefeito","0","0","0","0","2.323","0.000",
"RN","FLORANIA","PSC","Prefeito","0","0","0","0","6.279","0.000",
"RN","FRANCISCO DANTAS","PSC","Prefeito","0","0","0","0","2.377","0.000",
"RN","FRUTUOSO GOMES","PSC","Prefeito","0","0","0","0","3.130","0.000",
"RN","GALINHOS","PSC","Prefeito","0","0","0","0","1.883","0.000",
"RN","GOIANINHA","PSC","Prefeito","0","0","0","0","13.210","0.000",
"RN","GOVERNADOR DIX-SEPT ROSADO","PSC","Prefeito","0","0","0","0","8.035","0.000",
"RN","TABOLEIRO GRANDE","PSC","Prefeito","0","0","0","0","1.783","0.000",
"RN","TAIPU","PSC","Prefeito","0","0","0","0","6.481","0.000",
"RN","TANGARA","PSC","Prefeito","0","0","0","0","7.993","0.000",
"RN","TENENTE ANANIAS","PSC","Prefeito","0","0","0","0","5.883","0.000",
"RN","TENENTE LAURENTINO CRUZ","PSC","Prefeito","0","0","0","0","3.516","0.000",
"RN","TIBAU","PSC","Prefeito","0","0","0","0","2.559","0.000",
"RN","TIBAU DO SUL","PSC","Prefeito","0","0","0","0","5.647","0.000",
"RN","TIMBAUBA DOS BATISTAS","PSC","Prefeito","0","0","0","0","1.825","0.000",
"RN","TOUROS","PSC","Prefeito","0","0","0","0","15.023","0.000",
"RN","TRIUNFO POTIGUAR","PSC","Prefeito","0","0","0","0","3.010","0.000",
"RN","UMARIZAL","PSC","Prefeito","0","0","0","0","7.421","0.000",
"RN","UPANEMA","PSC","Prefeito","0","0","0","0","7.509","0.000",
"RN","VARZEA","PSC","Prefeito","0","0","0","0","3.212","0.000",
"RN","VENHA VER","PSC","Prefeito","0","0","0","0","2.332","0.000",
"RN","VERA CRUZ","PSC","Prefeito","0","0","0","0","6.496","0.000",
"RN","VILA FLOR","PSC","Prefeito","0","0","0","0","1.814","0.000",
"RN","ACARI","PSC","Prefeito","0","0","0","0","7.227","0.000",
"RN","AFONSO BEZERRA","PSC","Prefeito","0","0","0","0","7.380","0.000",
"RN","AGUA NOVA","PSC","Prefeito","0","0","0","0","1.817","0.000",
"RN","ALEXANDRIA","PSC","Prefeito","0","0","0","0","7.999","0.000",
"RN","ALMINO AFONSO","PSC","Prefeito","0","0","0","0","4.266","0.000",
"RN","ALTO DO RODRIGUES","PSC","Prefeito","0","0","0","0","7.094","0.000",
"RN","ANGICOS","PSC","Prefeito","0","0","0","0","7.607","0.000",
"RN","ANTONIO MARTINS","PSC","Prefeito","0","0","0","0","4.798","0.000",
"RN","APODI","PSC","Prefeito","0","0","0","0","21.030","0.000",
"RN","AREIA BRANCA","PSC","Prefeito","0","0","0","0","17.012","0.000",
"RN","ARES","PSC","Prefeito","0","0","0","0","8.115","0.000",
"RN","ASSU","PSC","Prefeito","0","0","0","0","28.164","0.000",
"RN","JARDIM DO SERIDO","PSC","Prefeito","0","0","0","0","8.265","0.000",
"RN","JOAO CAMARA","PSC","Prefeito","0","0","0","0","17.587","0.000",
"RN","JOAO DIAS","PSC","Prefeito","0","0","0","0","2.006","0.000",
"RN","JOSE DA PENHA","PSC","Prefeito","0","0","0","0","4.396","0.000",
"RN","JUCURUTU","PSC","Prefeito","0","0","0","0","11.823","0.000",
"RN","JUNDIA","PSC","Prefeito","0","0","0","0","2.363","0.000",
"RN","LAGOA D ANTA","PSC","Prefeito","0","0","0","0","3.796","0.000",
"RN","LAGOA DE PEDRAS","PSC","Prefeito","0","0","0","0","4.304","0.000",
"RN","LAGOA DE VELHOS","PSC","Prefeito","0","0","0","0","2.077","0.000",
"RN","LAGOA NOVA","PSC","Prefeito","0","0","0","0","8.335","0.000",
"RN","LAGOA SALGADA","PSC","Prefeito","0","0","0","0","5.361","0.000",
"RN","LAJES","PSC","Prefeito","0","0","0","0","6.467","0.000",
"RN","LAJES PINTADAS","PSC","Prefeito","0","0","0","0","1.943","0.000",
"RN","LUCRECIA","PSC","Prefeito","0","0","0","0","2.335","0.000",
"RN","LUIS GOMES","PSC","Prefeito","0","0","0","0","5.613","0.000",
"RN","MACAIBA","PSC","Prefeito","0","0","0","0","30.532","0.000",
"RN","MACAU","PSC","Prefeito","0","0","0","0","18.342","0.000",
"RN","MAJOR SALES","PSC","Prefeito","0","0","0","0","1.987","0.000",
"RN","MARCELINO VIEIRA","PSC","Prefeito","0","0","0","0","5.157","0.000",
"RN","MARTINS","PSC","Prefeito","0","0","0","0","5.045","0.000",
"RN","MAXARANGUAPE","PSC","Prefeito","0","0","0","0","5.736","0.000",
"RN","MESSIAS TARGINO","PSC","Prefeito","0","0","0","0","2.905","0.000",
"RN","MONTANHAS","PSC","Prefeito","0","0","0","0","6.294","0.000",
"RN","MONTE ALEGRE","PSC","Prefeito","0","0","0","0","9.894","0.000",
"RN","MONTE DAS GAMELEIRAS","PSC","Prefeito","0","0","0","0","2.055","0.000",
"RN","MOSSORO","PSC","Prefeito","0","0","0","0","118.019","0.000",
"RN","NATAL","PSC","Prefeito","0","0","0","0","369.040","0.000",
"RN","NISIA FLORESTA","PSC","Prefeito","0","0","0","0","10.693","0.000",
"RN","NOVA CRUZ","PSC","Prefeito","0","0","0","0","19.945","0.000",
"RN","OLHO D'AGUA DO BORGES","PSC","Prefeito","0","0","0","0","3.486","0.000",
"RN","OURO BRANCO","PSC","Prefeito","0","0","0","0","3.404","0.000",
"RN","PARANA","PSC","Prefeito","0","0","0","0","2.531","0.000",
"RN","PARAU","PSC","Prefeito","0","0","0","0","3.195","0.000",
"RN","PARAZINHO","PSC","Prefeito","0","0","0","0","3.034","0.000",
"RN","PARELHAS","PSC","Prefeito","0","0","0","0","12.844","0.000",
"RN","PARNAMIRIM","PSC","Prefeito","0","0","0","0","59.568","0.000",
"RN","OLHO D'AGUA DO BORGES","PSC","Vereador","0","0","0","0","3.495","0.000",
"RN","OURO BRANCO","PSC","Vereador","0","0","0","0","3.443","0.000",
"RN","PARANA","PSC","Vereador","0","0","0","0","2.700","0.000",
"RN","PARAU","PSC","Vereador","1","6","160","166","3.235","5.131",
"RN","PARAZINHO","PSC","Vereador","0","0","0","0","3.082","0.000",
"RN","PARELHAS","PSC","Vereador","0","0","0","0","12.933","0.000",
"RN","PARNAMIRIM","PSC","Vereador","0","44","1,137","1,181","62.465","1.891",
"RN","PASSA E FICA","PSC","Vereador","0","0","0","0","5.151","0.000",
"RN","PASSAGEM","PSC","Vereador","0","0","0","0","2.405","0.000",
"RN","PATU","PSC","Vereador","0","1","0","1","7.966","0.013",
"RN","PAU DOS FERROS","PSC","Vereador","0","0","0","0","14.315","0.000",
"RN","PEDRA GRANDE","PSC","Vereador","0","0","0","0","2.822","0.000",
"RN","PEDRA PRETA","PSC","Vereador","0","0","0","0","2.371","0.000",
"RN","PEDRO AVELINO","PSC","Vereador","0","0","0","0","5.473","0.000",
"RN","PEDRO VELHO","PSC","Vereador","0","0","0","0","8.490","0.000",
"RN","PENDENCIAS","PSC","Vereador","0","0","23","23","8.417","0.273",
"RN","PILOES","PSC","Vereador","0","0","0","0","2.460","0.000",
"RN","POCO BRANCO","PSC","Vereador","0","1","39","40","7.457","0.536",
"RN","PORTALEGRE","PSC","Vereador","0","0","0","0","4.610","0.000",
"RN","PORTO DO MANGUE","PSC","Vereador","0","0","96","96","2.999","3.201",
"RN","PUREZA","PSC","Vereador","0","0","0","0","5.036","0.000",
"RN","RAFAEL FERNANDES","PSC","Vereador","0","0","0","0","3.213","0.000",
"RN","RAFAEL GODEIRO","PSC","Vereador","0","0","0","0","2.356","0.000",
"RN","RIACHO DA CRUZ","PSC","Vereador","0","0","0","0","2.102","0.000",
"RN","RIACHO DE SANTANA","PSC","Vereador","0","0","0","0","2.686","0.000",
"RN","RIACHUELO","PSC","Vereador","0","0","0","0","4.367","0.000",
"RN","RIO DO FOGO","PSC","Vereador","0","0","0","0","6.959","0.000",
"RN","RODOLFO FERNANDES","PSC","Vereador","0","0","0","0","3.513","0.000",
"RN","RUY BARBOSA","PSC","Vereador","0","0","0","0","2.604","0.000",
"RN","SANTA CRUZ","PSC","Vereador","0","0","0","0","18.725","0.000",
"RN","SANTA MARIA","PSC","Vereador","0","0","0","0","2.951","0.000",
"RN","VICOSA","PSC","Vereador","0","0","0","0","1.127","0.000",
"RN","IELMO MARINHO","PSC","Vereador","0","10","620","630","8.256","7.631",
"RN","IPANGUACU","PSC","Vereador","0","1","57","58","9.487","0.611",
"RN","IPUEIRA","PSC","Vereador","0","0","0","0","1.540","0.000",
"RN","ITAJA","PSC","Vereador","0","0","0","0","4.675","0.000",
"RN","ITAU","PSC","Vereador","1","28","480","508","3.913","12.982",
"RN","JACANA","PSC","Vereador","0","0","0","0","4.475","0.000",
"RN","JANDAIRA","PSC","Vereador","0","0","0","0","4.329","0.000",
"RN","SAO BENTO DO TRAIRI","PSC","Prefeito","0","0","0","0","2.427","0.000",
"RN","SAO FERNANDO","PSC","Prefeito","0","0","0","0","2.470","0.000",
"RN","SAO FRANCISCO DO OESTE","PSC","Prefeito","0","0","0","0","2.533","0.000",
"RN","SAO GONCALO DO AMARANTE","PSC","Prefeito","0","0","0","0","44.190","0.000",
"RN","SAO JOAO DO SABUGI","PSC","Prefeito","0","0","0","0","4.363","0.000",
"RN","SAO JOSE DE CAMPESTRE","PSC","Prefeito","0","0","0","0","7.329","0.000",
"RN","SAO JOSE DE MIPIBU","PSC","Prefeito","0","0","0","0","19.914","0.000",
"RN","SAO JOSE DO SERIDO","PSC","Prefeito","0","0","0","0","3.032","0.000",
"RN","SAO MIGUEL","PSC","Prefeito","0","0","0","0","11.888","0.000",
"RN","SAO MIGUEL DE TOUROS","PSC","Prefeito","0","0","0","0","4.526","0.000",
"RN","SAO PAULO DO POTENGI","PSC","Prefeito","0","0","0","0","9.094","0.000",
"RN","SAO PEDRO","PSC","Prefeito","0","0","0","0","4.878","0.000",
"RN","SAO RAFAEL","PSC","Prefeito","0","0","0","0","5.497","0.000",
"RN","SAO TOME","PSC","Prefeito","0","0","0","0","6.872","0.000",
"RN","SAO VICENTE","PSC","Prefeito","0","0","0","0","3.751","0.000",
"RN","SENADOR ELOI DE SOUZA","PSC","Prefeito","0","0","0","0","3.151","0.000",
"RN","SENADOR GEORGINO AVELINO","PSC","Prefeito","0","0","0","0","2.906","0.000",
"RN","SERRA CAIADA","PSC","Prefeito","0","0","0","0","5.174","0.000",
"RN","SERRA DE SAO BENTO","PSC","Prefeito","0","0","0","0","3.781","0.000",
"RN","SERRA DO MEL","PSC","Prefeito","0","0","0","0","6.333","0.000",
"RN","SERRA NEGRA DO NORTE","PSC","Prefeito","0","0","0","0","5.177","0.000",
"RN","SERRINHA","PSC","Prefeito","0","0","0","0","4.639","0.000",
"RN","SERRINHA DOS PINTOS","PSC","Prefeito","0","0","0","0","3.013","0.000",
"RN","SEVERIANO MELO","PSC","Prefeito","0","0","0","0","5.571","0.000",
"RN","SITIO NOVO","PSC","Prefeito","0","0","0","0","3.205","0.000",
"RN","TENENTE LAURENTINO CRUZ","PSC","Vereador","0","0","0","0","3.564","0.000",
"RN","TIBAU","PSC","Vereador","3","8","512","520","2.627","19.794",
"RN","TIBAU DO SUL","PSC","Vereador","0","0","0","0","5.710","0.000",
"RN","TIMBAUBA DOS BATISTAS","PSC","Vereador","0","0","0","0","1.874","0.000",
"RN","TOUROS","PSC","Vereador","0","0","0","0","15.541","0.000",
"RN","TRIUNFO POTIGUAR","PSC","Vereador","0","0","0","0","3.072","0.000",
"RN","UMARIZAL","PSC","Vereador","0","1","0","1","7.472","0.013",
"RN","UPANEMA","PSC","Vereador","0","0","0","0","7.672","0.000",
"RN","VARZEA","PSC","Vereador","0","0","0","0","3.285","0.000",
"RN","VENHA VER","PSC","Vereador","0","0","0","0","2.405","0.000",
"RN","VERA CRUZ","PSC","Vereador","0","0","0","0","6.635","0.000",
"RN","VILA FLOR","PSC","Vereador","0","0","0","0","1.848","0.000",
"RN","ACARI","PSC","Vereador","0","0","0","0","7.422","0.000",
"RN","AFONSO BEZERRA","PSC","Vereador","0","0","0","0","7.633","0.000",
"RN","AGUA NOVA","PSC","Vereador","0","0","0","0","1.816","0.000",
"RN","ALEXANDRIA","PSC","Vereador","0","0","0","0","8.202","0.000",
"RN","ALMINO AFONSO","PSC","Vereador","0","0","0","0","4.310","0.000",
"RN","ALTO DO RODRIGUES","PSC","Vereador","0","0","0","0","7.450","0.000",
"RN","ANGICOS","PSC","Vereador","0","0","0","0","7.748","0.000",
"RN","ANTONIO MARTINS","PSC","Vereador","0","0","0","0","4.905","0.000",
"RN","APODI","PSC","Vereador","0","0","0","0","21.318","0.000",
"RN","AREIA BRANCA","PSC","Vereador","0","0","0","0","17.099","0.000",
"RN","ARES","PSC","Vereador","0","0","0","0","8.225","0.000",
"RN","ASSU","PSC","Vereador","0","0","0","0","29.119","0.000",
"RN","BAIA FORMOSA","PSC","Vereador","0","3","37","40","5.476","0.730",
"RN","BARAUNA","PSC","Vereador","0","4","58","62","11.377","0.545",
"RN","BARCELONA","PSC","Vereador","0","0","0","0","3.221","0.000",
"RN","BENTO FERNANDES","PSC","Vereador","0","0","0","0","3.323","0.000",
"RN","BOA SAUDE","PSC","Vereador","0","0","0","0","5.147","0.000",
"RN","BODO","PSC","Vereador","0","0","0","0","2.105","0.000",
"RN","BOM JESUS","PSC","Vereador","0","0","0","0","6.375","0.000",
"RN","JANDUIS","PSC","Vereador","0","0","0","0","3.835","0.000",
"RN","JAPI","PSC","Vereador","0","0","0","0","3.770","0.000",
"RN","JARDIM DE ANGICOS","PSC","Vereador","0","0","0","0","2.253","0.000",
"RN","JARDIM DE PIRANHAS","PSC","Vereador","0","0","0","0","8.668","0.000",
"RN","JARDIM DO SERIDO","PSC","Vereador","0","0","0","0","8.263","0.000",
"RN","JOAO CAMARA","PSC","Vereador","1","18","653","671","18.492","3.629",
"RN","JOAO DIAS","PSC","Vereador","0","0","0","0","2.009","0.000",
"RN","JOSE DA PENHA","PSC","Vereador","0","0","0","0","4.403","0.000",
"RN","JUCURUTU","PSC","Vereador","0","0","0","0","12.186","0.000",
"RN","JUNDIA","PSC","Vereador","0","0","0","0","2.434","0.000",
"RN","LAGOA D ANTA","PSC","Vereador","0","0","0","0","3.879","0.000",
"RN","LAGOA DE PEDRAS","PSC","Vereador","0","0","0","0","4.360","0.000",
"RN","LAGOA DE VELHOS","PSC","Vereador","0","0","0","0","2.151","0.000",
"RN","LAGOA NOVA","PSC","Vereador","0","0","0","0","8.504","0.000",
"RN","LAGOA SALGADA","PSC","Vereador","0","0","0","0","5.504","0.000",
"RN","LAJES","PSC","Vereador","0","0","0","0","6.791","0.000",
"RN","LAJES PINTADAS","PSC","Vereador","0","0","0","0","3.551","0.000",
