Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (ES) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:25:48  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"ES","VILA VALERIO","PSB","Prefeito","1","0","4,884","4,884","8.904","54.852",
"ES","VILA VELHA","PSB","Prefeito","0","0","0","0","190.230","0.000",
"ES","VITORIA","PSB","Prefeito","0","0","0","0","183.376","0.000",
"ES","MARILANDIA","PSB","Prefeito","1","0","3,609","3,609","6.934","52.048",
"ES","MUQUI","PSB","Prefeito","1","0","4,843","4,843","8.502","56.963",
"ES","PINHEIROS","PSB","Prefeito","1","0","6,457","6,457","12.609","51.209",
"ES","RIO NOVO DO SUL","PSB","Prefeito","0","0","0","0","8.015","0.000",
"ES","SAO JOSE DO CALCADO","PSB","Prefeito","0","0","2,520","2,520","6.740","37.389",
"ES","SERRA","PSB","Prefeito","0","0","0","0","163.618","0.000",
"ES","VIANA","PSB","Prefeito","0","0","0","0","27.681","0.000",
"ES","AFONSO CLAUDIO","PSB","Prefeito","0","0","0","0","18.756","0.000",
"ES","AGUA DOCE DO NORTE","PSB","Prefeito","0","0","2,123","2,123","6.036","35.172",
"ES","AGUIA BRANCA","PSB","Prefeito","0","0","0","0","6.516","0.000",
"ES","ALFREDO CHAVES","PSB","Prefeito","1","0","5,330","5,330","7.972","66.859",
"ES","ALTO RIO NOVO","PSB","Prefeito","0","0","1,672","1,672","3.910","42.762",
"ES","ANCHIETA","PSB","Prefeito","0","0","0","0","12.129","0.000",
"ES","APIACA","PSB","Prefeito","0","0","221","221","4.852","4.555",
"ES","ATILIO VIVACQUA","PSB","Prefeito","0","0","57","57","6.314","0.903",
"ES","BAIXO GUANDU","PSB","Prefeito","0","0","784","784","16.617","4.718",
"ES","BARRA DE SAO FRANCISCO","PSB","Prefeito","0","0","0","0","21.442","0.000",
"ES","BOM JESUS DO NORTE","PSB","Prefeito","0","0","0","0","6.285","0.000",
"ES","BREJETUBA","PSB","Prefeito","0","0","0","0","6.538","0.000",
"ES","CACHOEIRO DE ITAPEMIRIM","PSB","Prefeito","0","0","0","0","94.324","0.000",
"ES","CARIACICA","PSB","Prefeito","0","0","0","0","170.139","0.000",
"ES","CASTELO","PSB","Prefeito","0","0","850","850","20.632","4.120",
"ES","CONCEICAO DA BARRA","PSB","Prefeito","0","0","0","0","13.978","0.000",
"ES","CONCEICAO DO CASTELO","PSB","Prefeito","1","0","3,575","3,575","6.017","59.415",
"ES","DIVINO DE SAO LOURENCO","PSB","Prefeito","0","0","0","0","3.201","0.000",
"ES","DOMINGOS MARTINS","PSB","Prefeito","0","0","0","0","20.256","0.000",
"ES","ECOPORANGA","PSB","Prefeito","0","0","6,291","6,291","13.686","45.967",
"ES","FUNDAO","PSB","Prefeito","0","0","0","0","9.047","0.000",
"ES","GOVERNADOR LINDENBERG","PSB","Prefeito","0","0","0","0","6.393","0.000",
"ES","GUACUI","PSB","Prefeito","0","0","0","0","15.183","0.000",
"ES","GUARAPARI","PSB","Prefeito","0","0","9,415","9,415","53.797","17.501",
"ES","IBATIBA","PSB","Prefeito","0","0","0","0","12.965","0.000",
"ES","IBITIRAMA","PSB","Prefeito","0","0","2,541","2,541","5.724","44.392",
"ES","ICONHA","PSB","Prefeito","0","0","0","0","8.597","0.000",
"ES","IRUPI","PSB","Prefeito","0","0","0","0","6.195","0.000",
"ES","ITAPEMIRIM","PSB","Prefeito","0","0","0","0","18.917","0.000",
"ES","ITARANA","PSB","Prefeito","0","0","0","0","7.452","0.000",
"ES","IUNA","PSB","Prefeito","0","0","0","0","15.620","0.000",
"ES","JAGUARE","PSB","Prefeito","0","0","164","164","13.075","1.254",
"ES","JOAO NEIVA","PSB","Prefeito","0","0","0","0","10.010","0.000",
"ES","LARANJA DA TERRA","PSB","Prefeito","0","0","0","0","7.412","0.000",
"ES","LINHARES","PSB","Prefeito","0","0","0","0","68.589","0.000",
"ES","MANTENOPOLIS","PSB","Prefeito","0","0","0","0","6.966","0.000",
"ES","MARATAIZES","PSB","Prefeito","0","0","0","0","18.204","0.000",
"ES","MARECHAL FLORIANO","PSB","Vereador","2","39","1,337","1,376","8.931","15.407",
"ES","MIMOSO DO SUL","PSB","Vereador","0","1","46","47","16.446","0.286",
"ES","MONTANHA","PSB","Vereador","1","20","520","540","10.272","5.257",
"ES","MUCURICI","PSB","Vereador","3","18","673","691","3.742","18.466",
"ES","MUNIZ FREIRE","PSB","Vereador","2","262","1,804","2,066","11.591","17.824",
"ES","NOVA VENECIA","PSB","Vereador","1","38","1,862","1,900","24.639","7.711",
"ES","PANCAS","PSB","Vereador","0","4","496","500","12.016","4.161",
"ES","PEDRO CANARIO","PSB","Vereador","0","29","655","684","11.840","5.777",
"ES","PIUMA","PSB","Vereador","1","149","819","968","9.550","10.136",
"ES","PONTO BELO","PSB","Vereador","3","131","1,101","1,232","4.797","25.683",
"ES","PRESIDENTE KENNEDY","PSB","Vereador","1","8","247","255","6.792","3.754",
"ES","RIO BANANAL","PSB","Vereador","1","203","1,535","1,738","11.375","15.279",
"ES","SANTA LEOPOLDINA","PSB","Vereador","0","59","354","413","7.849","5.262",
"ES","SANTA MARIA DO JETIBA","PSB","Vereador","0","14","999","1,013","18.563","5.457",
"ES","SANTA TERESA","PSB","Vereador","1","68","1,407","1,475","13.210","11.166",
"ES","SAO DOMINGOS","PSB","Vereador","0","10","452","462","4.769","9.688",
"ES","SAO GABRIEL DA PALHA","PSB","Vereador","1","11","657","668","17.111","3.904",
"ES","SAO MATEUS","PSB","Vereador","1","59","3,210","3,269","49.899","6.551",
"ES","SAO ROQUE DO CANAA","PSB","Vereador","0","8","711","719","6.810","10.558",
"ES","SOORETAMA","PSB","Vereador","0","10","304","314","11.814","2.658",
"ES","VARGEM ALTA","PSB","Vereador","1","32","1,317","1,349","9.956","13.550",
"ES","VENDA NOVA DO IMIGRANTE","PSB","Vereador","2","15","832","847","10.656","7.949",
"ES","VILA PAVAO","PSB","Vereador","3","112","1,867","1,979","5.750","34.417",
"ES","VILA VALERIO","PSB","Vereador","1","164","972","1,136","9.233","12.304",
"ES","VILA VELHA","PSB","Vereador","1","139","9,637","9,776","197.791","4.943",
"ES","VITORIA","PSB","Vereador","0","138","8,794","8,932","184.259","4.848",
"ES","ALEGRE","PSB","Vereador","1","38","1,074","1,112","20.005","5.559",
"ES","ARACRUZ","PSB","Vereador","1","67","2,800","2,867","40.245","7.124",
"ES","BOA ESPERANCA","PSB","Vereador","2","25","978","1,003","9.132","10.983",
"ES","COLATINA","PSB","Vereador","2","2,016","7,618","9,634","64.068","15.037",
"ES","DORES DO RIO PRETO","PSB","Vereador","1","8","179","187","4.324","4.325",
"ES","IBIRACU","PSB","Vereador","2","138","591","729","7.062","10.323",
"ES","ITAGUACU","PSB","Vereador","3","52","1,978","2,030","9.830","20.651",
"ES","JERONIMO MONTEIRO","PSB","Vereador","0","5","152","157","7.375","2.129",
"ES","MARILANDIA","PSB","Vereador","3","169","1,911","2,080","7.056","29.478",
"ES","MUQUI","PSB","Vereador","1","284","970","1,254","8.787","14.271",
"ES","PINHEIROS","PSB","Vereador","1","400","1,660","2,060","13.174","15.637",
"ES","RIO NOVO DO SUL","PSB","Vereador","0","0","0","0","8.182","0.000",
"ES","SAO JOSE DO CALCADO","PSB","Vereador","0","87","456","543","6.893","7.878",
"ES","SERRA","PSB","Vereador","2","219","14,127","14,346","170.689","8.405",
"ES","VIANA","PSB","Vereador","0","36","1,384","1,420","28.861","4.920",
"ES","AFONSO CLAUDIO","PSB","Vereador","1","51","1,383","1,434","19.242","7.452",
"ES","AGUA DOCE DO NORTE","PSB","Vereador","0","88","0","88","6.318","1.393",
"ES","AGUIA BRANCA","PSB","Vereador","1","7","267","274","6.661","4.113",
"ES","ALFREDO CHAVES","PSB","Vereador","3","203","2,615","2,818","8.186","34.425",
"ES","ALTO RIO NOVO","PSB","Vereador","3","116","908","1,024","3.945","25.957",
"ES","ANCHIETA","PSB","Vereador","0","5","391","396","12.456","3.179",
"ES","APIACA","PSB","Vereador","0","24","255","279","5.023","5.554",
"ES","ATILIO VIVACQUA","PSB","Vereador","0","12","135","147","5.732","2.565",
"ES","BAIXO GUANDU","PSB","Vereador","0","46","850","896","17.126","5.232",
"ES","BARRA DE SAO FRANCISCO","PSB","Vereador","1","67","2,326","2,393","22.572","10.602",
"ES","BOM JESUS DO NORTE","PSB","Vereador","0","8","516","524","6.401","8.186",
"ES","BREJETUBA","PSB","Vereador","1","14","497","511","6.835","7.476",
"ES","CACHOEIRO DE ITAPEMIRIM","PSB","Vereador","1","98","5,796","5,894","96.167","6.129",
"ES","CARIACICA","PSB","Vereador","1","186","11,943","12,129","174.274","6.960",
"ES","CASTELO","PSB","Vereador","2","166","4,290","4,456","21.294","20.926",
"ES","CONCEICAO DA BARRA","PSB","Vereador","0","20","1,056","1,076","14.760","7.290",
"ES","CONCEICAO DO CASTELO","PSB","Vereador","2","177","1,266","1,443","6.278","22.985",
"ES","DIVINO DE SAO LOURENCO","PSB","Vereador","0","1","14","15","3.227","0.465",
"ES","DOMINGOS MARTINS","PSB","Vereador","1","59","2,142","2,201","20.879","10.542",
"ES","ECOPORANGA","PSB","Vereador","2","332","2,395","2,727","14.384","18.959",
"ES","FUNDAO","PSB","Vereador","1","14","970","984","9.211","10.683",
"ES","GOVERNADOR LINDENBERG","PSB","Vereador","0","8","342","350","6.665","5.251",
"ES","GUACUI","PSB","Vereador","1","29","1,857","1,886","15.650","12.051",
"ES","AFONSO CLAUDIO","PSC","Prefeito","0","0","0","0","18.756","0.000",
"ES","AGUA DOCE DO NORTE","PSC","Prefeito","0","0","0","0","6.036","0.000",
"ES","AGUIA BRANCA","PSC","Prefeito","0","0","0","0","6.516","0.000",
"ES","ALFREDO CHAVES","PSC","Prefeito","0","0","0","0","7.972","0.000",
"ES","ALTO RIO NOVO","PSC","Prefeito","0","0","0","0","3.910","0.000",
"ES","ANCHIETA","PSC","Prefeito","0","0","0","0","12.129","0.000",
"ES","APIACA","PSC","Prefeito","0","0","0","0","4.852","0.000",
"ES","ATILIO VIVACQUA","PSC","Prefeito","0","0","0","0","6.314","0.000",
"ES","BAIXO GUANDU","PSC","Prefeito","0","0","0","0","16.617","0.000",
"ES","BARRA DE SAO FRANCISCO","PSC","Prefeito","0","0","9,010","9,010","21.442","42.020",
"ES","BOM JESUS DO NORTE","PSC","Prefeito","0","0","0","0","6.285","0.000",
"ES","BREJETUBA","PSC","Prefeito","0","0","0","0","6.538","0.000",
"ES","CACHOEIRO DE ITAPEMIRIM","PSC","Prefeito","0","0","0","0","94.324","0.000",
"ES","CARIACICA","PSC","Prefeito","0","0","0","0","170.139","0.000",
"ES","CASTELO","PSC","Prefeito","0","0","0","0","20.632","0.000",
"ES","CONCEICAO DA BARRA","PSC","Prefeito","0","0","0","0","13.978","0.000",
"ES","CONCEICAO DO CASTELO","PSC","Prefeito","0","0","0","0","6.017","0.000",
"ES","DIVINO DE SAO LOURENCO","PSC","Prefeito","0","0","0","0","3.201","0.000",
"ES","DOMINGOS MARTINS","PSC","Prefeito","0","0","0","0","20.256","0.000",
"ES","ECOPORANGA","PSC","Prefeito","0","0","0","0","13.686","0.000",
"ES","FUNDAO","PSC","Prefeito","0","0","0","0","9.047","0.000",
"ES","GOVERNADOR LINDENBERG","PSC","Prefeito","0","0","0","0","6.393","0.000",
"ES","GUACUI","PSC","Prefeito","0","0","0","0","15.183","0.000",
"ES","GUARAPARI","PSC","Prefeito","0","0","0","0","53.797","0.000",
"ES","IBATIBA","PSC","Prefeito","0","0","0","0","12.965","0.000",
"ES","IBITIRAMA","PSC","Prefeito","0","0","0","0","5.724","0.000",
"ES","ICONHA","PSC","Prefeito","0","0","0","0","8.597","0.000",
"ES","IRUPI","PSC","Prefeito","0","0","0","0","6.195","0.000",
"ES","ITAGUACU","PSC","Vereador","0","15","493","508","9.830","5.168",
"ES","JERONIMO MONTEIRO","PSC","Vereador","0","4","213","217","7.375","2.942",
"ES","MARILANDIA","PSC","Vereador","0","0","0","0","7.056","0.000",
"ES","MUQUI","PSC","Vereador","0","8","3","11","8.787","0.125",
"ES","PINHEIROS","PSC","Vereador","0","1","0","1","13.174","0.008",
"ES","RIO NOVO DO SUL","PSC","Vereador","0","6","47","53","8.182","0.648",
"ES","SAO JOSE DO CALCADO","PSC","Vereador","0","4","175","179","6.893","2.597",
"ES","SERRA","PSC","Vereador","0","144","3,352","3,496","170.689","2.048",
"ES","VIANA","PSC","Vereador","0","0","0","0","28.861","0.000",
"ES","AFONSO CLAUDIO","PSC","Vereador","0","18","852","870","19.242","4.521",
"ES","AGUA DOCE DO NORTE","PSC","Vereador","0","0","0","0","6.318","0.000",
"ES","AGUIA BRANCA","PSC","Vereador","0","1","0","1","6.661","0.015",
"ES","ALFREDO CHAVES","PSC","Vereador","0","0","0","0","8.186","0.000",
"ES","ALTO RIO NOVO","PSC","Vereador","0","0","0","0","3.945","0.000",
"ES","ITAPEMIRIM","PSC","Prefeito","0","0","0","0","18.917","0.000",
"ES","ITARANA","PSC","Prefeito","0","0","0","0","7.452","0.000",
"ES","IUNA","PSC","Prefeito","0","0","0","0","15.620","0.000",
"ES","JAGUARE","PSC","Prefeito","0","0","0","0","13.075","0.000",
"ES","JOAO NEIVA","PSC","Prefeito","0","0","0","0","10.010","0.000",
"ES","LARANJA DA TERRA","PSC","Prefeito","0","0","0","0","7.412","0.000",
"ES","LINHARES","PSC","Prefeito","0","0","0","0","68.589","0.000",
"ES","MANTENOPOLIS","PSC","Prefeito","0","0","1,711","1,711","6.966","24.562",
"ES","MARATAIZES","PSC","Prefeito","0","0","0","0","18.204","0.000",
"ES","MARECHAL FLORIANO","PSC","Prefeito","0","0","0","0","8.565","0.000",
"ES","MIMOSO DO SUL","PSC","Prefeito","0","0","0","0","15.942","0.000",
"ES","MONTANHA","PSC","Prefeito","0","0","0","0","9.669","0.000",
"ES","MUCURICI","PSC","Prefeito","0","0","0","0","3.661","0.000",
"ES","MUNIZ FREIRE","PSC","Prefeito","0","0","0","0","11.131","0.000",
"ES","NOVA VENECIA","PSC","Prefeito","0","0","0","0","23.552","0.000",
"ES","PANCAS","PSC","Prefeito","0","0","0","0","11.786","0.000",
"ES","PEDRO CANARIO","PSC","Prefeito","0","0","0","0","11.232","0.000",
"ES","PIUMA","PSC","Prefeito","0","0","0","0","9.302","0.000",
"ES","PONTO BELO","PSC","Prefeito","0","0","0","0","4.653","0.000",
"ES","PRESIDENTE KENNEDY","PSC","Prefeito","0","0","0","0","6.621","0.000",
"ES","RIO BANANAL","PSC","Prefeito","0","0","0","0","10.998","0.000",
"ES","SANTA LEOPOLDINA","PSC","Prefeito","0","0","0","0","7.479","0.000",
"ES","SANTA MARIA DO JETIBA","PSC","Prefeito","0","0","0","0","18.040","0.000",
"ES","SANTA TERESA","PSC","Prefeito","0","0","0","0","9.993","0.000",
"ES","SAO DOMINGOS","PSC","Prefeito","0","0","0","0","4.714","0.000",
"ES","SAO GABRIEL DA PALHA","PSC","Prefeito","0","0","0","0","16.767","0.000",
"ES","SAO MATEUS","PSC","Prefeito","0","0","0","0","48.076","0.000",
"ES","SAO ROQUE DO CANAA","PSC","Prefeito","0","0","0","0","6.629","0.000",
"ES","SOORETAMA","PSC","Prefeito","0","0","0","0","11.183","0.000",
"ES","VARGEM ALTA","PSC","Prefeito","0","0","194","194","10.265","1.890",
"ES","VENDA NOVA DO IMIGRANTE","PSC","Prefeito","0","0","0","0","10.288","0.000",
"ES","VILA PAVAO","PSC","Prefeito","0","0","0","0","5.750","0.000",
"ES","VILA VALERIO","PSC","Prefeito","0","0","0","0","8.904","0.000",
"ES","VILA VELHA","PSC","Prefeito","0","0","0","0","190.230","0.000",
"ES","VITORIA","PSC","Prefeito","0","0","0","0","183.376","0.000",
"ES","ALEGRE","PSC","Prefeito","0","0","0","0","18.718","0.000",
"ES","ARACRUZ","PSC","Prefeito","0","0","0","0","39.003","0.000",
"ES","BOA ESPERANCA","PSC","Prefeito","0","0","0","0","8.824","0.000",
"ES","COLATINA","PSC","Prefeito","0","0","0","0","62.449","0.000",
"ES","DORES DO RIO PRETO","PSC","Prefeito","0","0","0","0","4.168","0.000",
"ES","IBIRACU","PSC","Prefeito","0","0","0","0","6.792","0.000",
"ES","ITAGUACU","PSC","Prefeito","0","0","0","0","9.466","0.000",
"ES","JERONIMO MONTEIRO","PSC","Prefeito","0","0","0","0","6.986","0.000",
"ES","MARILANDIA","PSC","Prefeito","0","0","0","0","6.934","0.000",
"ES","MUQUI","PSC","Prefeito","0","0","0","0","8.502","0.000",
"ES","PINHEIROS","PSC","Prefeito","0","0","0","0","12.609","0.000",
"ES","RIO NOVO DO SUL","PSC","Prefeito","0","0","0","0","8.015","0.000",
"ES","SAO JOSE DO CALCADO","PSC","Prefeito","0","0","0","0","6.740","0.000",
"ES","SERRA","PSC","Prefeito","0","0","0","0","163.618","0.000",
"ES","VIANA","PSC","Prefeito","0","0","0","0","27.681","0.000",
"ES","ANCHIETA","PSC","Vereador","0","14","576","590","12.456","4.737",
"ES","APIACA","PSC","Vereador","0","0","0","0","5.023","0.000",
"ES","ATILIO VIVACQUA","PSC","Vereador","0","0","0","0","5.732","0.000",
"ES","BAIXO GUANDU","PSC","Vereador","1","28","831","859","17.126","5.016",
"ES","BARRA DE SAO FRANCISCO","PSC","Vereador","0","515","773","1,288","22.572","5.706",
"ES","BOM JESUS DO NORTE","PSC","Vereador","0","0","26","26","6.401","0.406",
"ES","BREJETUBA","PSC","Vereador","0","10","333","343","6.835","5.018",
"ES","CACHOEIRO DE ITAPEMIRIM","PSC","Vereador","0","32","1,246","1,278","96.167","1.329",
"ES","CARIACICA","PSC","Vereador","0","65","1,373","1,438","174.274","0.825",
"ES","CASTELO","PSC","Vereador","1","43","1,878","1,921","21.294","9.021",
"ES","CONCEICAO DA BARRA","PSC","Vereador","3","67","1,738","1,805","14.760","12.229",
"ES","CONCEICAO DO CASTELO","PSC","Vereador","0","1","66","67","6.278","1.067",
"ES","DIVINO DE SAO LOURENCO","PSC","Vereador","1","12","378","390","3.227","12.086",
"ES","DOMINGOS MARTINS","PSC","Vereador","0","0","0","0","20.879","0.000",
"ES","ECOPORANGA","PSC","Vereador","0","0","0","0","14.384","0.000",
"ES","FUNDAO","PSC","Vereador","1","7","556","563","9.211","6.112",
"ES","GOVERNADOR LINDENBERG","PSC","Vereador","0","0","0","0","6.665","0.000",
"ES","GUACUI","PSC","Vereador","0","5","224","229","15.650","1.463",
"ES","GUARAPARI","PSC","Vereador","0","52","2,311","2,363","55.662","4.245",
"ES","IBATIBA","PSC","Vereador","0","8","271","279","13.273","2.102",
"ES","IBITIRAMA","PSC","Vereador","0","0","0","0","5.880","0.000",
"ES","ICONHA","PSC","Vereador","0","0","0","0","8.723","0.000",
"ES","IRUPI","PSC","Vereador","1","16","470","486","6.386","7.610",
"ES","ITAPEMIRIM","PSC","Vereador","0","0","0","0","19.508","0.000",
"ES","ITARANA","PSC","Vereador","0","0","0","0","7.556","0.000",
"ES","IUNA","PSC","Vereador","0","8","711","719","16.461","4.368",
"ES","JAGUARE","PSC","Vereador","1","25","906","931","13.426","6.934",
"ES","JOAO NEIVA","PSC","Vereador","0","0","0","0","10.279","0.000",
"ES","LARANJA DA TERRA","PSC","Vereador","0","0","0","0","7.643","0.000",
"ES","LINHARES","PSC","Vereador","0","18","245","263","70.496","0.373",
"ES","MANTENOPOLIS","PSC","Vereador","0","102","59","161","7.455","2.160",
"ES","MARATAIZES","PSC","Vereador","2","60","3,224","3,284","18.732","17.531",
"ES","MARECHAL FLORIANO","PSC","Vereador","0","0","0","0","8.931","0.000",
"ES","MIMOSO DO SUL","PSC","Vereador","0","0","0","0","16.446","0.000",
"ES","MONTANHA","PSC","Vereador","0","16","472","488","10.272","4.751",
"ES","MUCURICI","PSC","Vereador","0","0","0","0","3.742","0.000",
"ES","MUNIZ FREIRE","PSC","Vereador","0","0","0","0","11.591","0.000",
"ES","NOVA VENECIA","PSC","Vereador","0","14","158","172","24.639","0.698",
"ES","PANCAS","PSC","Vereador","0","0","0","0","12.016","0.000",
"ES","PEDRO CANARIO","PSC","Vereador","0","24","619","643","11.840","5.431",
"ES","PIUMA","PSC","Vereador","0","2","0","2","9.550","0.021",
"ES","PONTO BELO","PSC","Vereador","0","0","0","0","4.797","0.000",
"ES","PRESIDENTE KENNEDY","PSC","Vereador","0","0","0","0","6.792","0.000",
"ES","RIO BANANAL","PSC","Vereador","0","16","611","627","11.375","5.512",
"ES","SANTA LEOPOLDINA","PSC","Vereador","0","0","0","0","7.849","0.000",
"ES","SANTA MARIA DO JETIBA","PSC","Vereador","2","37","2,419","2,456","18.563","13.231",
"ES","SANTA TERESA","PSC","Vereador","1","22","555","577","13.210","4.368",
"ES","SAO DOMINGOS","PSC","Vereador","0","5","287","292","4.769","6.123",
"ES","SAO GABRIEL DA PALHA","PSC","Vereador","2","40","1,872","1,912","17.111","11.174",
"ES","SAO MATEUS","PSC","Vereador","0","51","2,080","2,131","49.899","4.271",
"ES","SAO ROQUE DO CANAA","PSC","Vereador","0","0","0","0","6.810","0.000",
"ES","SOORETAMA","PSC","Vereador","0","4","116","120","11.814","1.016",
"ES","VARGEM ALTA","PSC","Vereador","0","14","254","268","9.956","2.692",
"ES","VENDA NOVA DO IMIGRANTE","PSC","Vereador","0","0","0","0","10.656","0.000",
"ES","VILA PAVAO","PSC","Vereador","0","0","0","0","5.750","0.000",
"ES","VILA VALERIO","PSC","Vereador","0","10","41","51","9.233","0.552",
"ES","VILA VELHA","PSC","Vereador","1","208","9,591","9,799","197.791","4.954",
"ES","VITORIA","PSC","Vereador","0","95","4,055","4,150","184.259","2.252",
"ES","ALEGRE","PSC","Vereador","0","7","125","132","20.005","0.660",
"ES","ARACRUZ","PSC","Vereador","0","13","553","566","40.245","1.406",
"ES","BOA ESPERANCA","PSC","Vereador","0","0","0","0","9.132","0.000",
"ES","COLATINA","PSC","Vereador","0","38","574","612","64.068","0.955",
"ES","DORES DO RIO PRETO","PSC","Vereador","0","0","0","0","4.324","0.000",
"ES","IBIRACU","PSC","Vereador","0","10","263","273","7.062","3.866",
"ES","CONCEICAO DA BARRA","PSDB","Prefeito","0","0","3,949","3,949","13.978","28.252",
"ES","CONCEICAO DO CASTELO","PSDB","Prefeito","0","0","2,442","2,442","6.017","40.585",
"ES","DIVINO DE SAO LOURENCO","PSDB","Prefeito","0","0","0","0","3.201","0.000",
"ES","DOMINGOS MARTINS","PSDB","Prefeito","0","0","0","0","20.256","0.000",
"ES","ECOPORANGA","PSDB","Prefeito","0","0","0","0","13.686","0.000",
"ES","FUNDAO","PSDB","Prefeito","0","0","0","0","9.047","0.000",
"ES","GOVERNADOR LINDENBERG","PSDB","Prefeito","0","0","0","0","6.393","0.000",
"ES","GUACUI","PSDB","Prefeito","0","0","0","0","15.183","0.000",
"ES","GUARAPARI","PSDB","Prefeito","0","0","0","0","53.797","0.000",
"ES","IBATIBA","PSDB","Prefeito","0","0","0","0","12.965","0.000",
"ES","IBITIRAMA","PSDB","Prefeito","0","0","0","0","5.724","0.000",
"ES","ICONHA","PSDB","Prefeito","0","0","4,284","4,284","8.597","49.831",
"ES","IRUPI","PSDB","Prefeito","0","0","0","0","6.195","0.000",
"ES","ITAPEMIRIM","PSDB","Prefeito","0","0","0","0","18.917","0.000",
"ES","ITARANA","PSDB","Prefeito","0","0","0","0","7.452","0.000",
"ES","IUNA","PSDB","Prefeito","0","0","0","0","15.620","0.000",
"ES","JAGUARE","PSDB","Prefeito","1","0","6,601","6,601","13.075","50.486",
"ES","JOAO NEIVA","PSDB","Prefeito","0","0","0","0","10.010","0.000",
"ES","LARANJA DA TERRA","PSDB","Prefeito","0","0","0","0","7.412","0.000",
"ES","LINHARES","PSDB","Prefeito","0","0","0","0","68.589","0.000",
"ES","MANTENOPOLIS","PSDB","Prefeito","0","0","0","0","6.966","0.000",
"ES","MARATAIZES","PSDB","Prefeito","0","0","0","0","18.204","0.000",
"ES","MARECHAL FLORIANO","PSDB","Prefeito","0","0","0","0","8.565","0.000",
"ES","MIMOSO DO SUL","PSDB","Prefeito","0","0","0","0","15.942","0.000",
"ES","MONTANHA","PSDB","Prefeito","0","0","265","265","9.669","2.741",
"ES","MUCURICI","PSDB","Prefeito","0","0","0","0","3.661","0.000",
"ES","MUNIZ FREIRE","PSDB","Prefeito","0","0","0","0","11.131","0.000",
"ES","NOVA VENECIA","PSDB","Prefeito","0","0","0","0","23.552","0.000",
"ES","BARRA DE SAO FRANCISCO","PSDB","Vereador","1","177","1,984","2,161","22.572","9.574",
"ES","BOM JESUS DO NORTE","PSDB","Vereador","2","92","741","833","6.401","13.014",
"ES","BREJETUBA","PSDB","Vereador","1","53","838","891","6.835","13.036",
"ES","CACHOEIRO DE ITAPEMIRIM","PSDB","Vereador","1","134","6,291","6,425","96.167","6.681",
"ES","CARIACICA","PSDB","Vereador","2","3,239","19,492","22,731","174.274","13.043",
"ES","CASTELO","PSDB","Vereador","2","124","3,945","4,069","21.294","19.109",
"ES","CONCEICAO DA BARRA","PSDB","Vereador","2","212","1,082","1,294","14.760","8.767",
"ES","CONCEICAO DO CASTELO","PSDB","Vereador","0","171","431","602","6.278","9.589",
"ES","DIVINO DE SAO LOURENCO","PSDB","Vereador","1","14","95","109","3.227","3.378",
"ES","DOMINGOS MARTINS","PSDB","Vereador","0","36","375","411","20.879","1.968",
"ES","ECOPORANGA","PSDB","Vereador","0","53","457","510","14.384","3.546",
"ES","FUNDAO","PSDB","Vereador","0","13","76","89","9.211","0.966",
"ES","GOVERNADOR LINDENBERG","PSDB","Vereador","3","91","1,792","1,883","6.665","28.252",
"ES","GUACUI","PSDB","Vereador","1","63","1,595","1,658","15.650","10.594",
"ES","PANCAS","PSDB","Prefeito","0","0","0","0","11.786","0.000",
"ES","PEDRO CANARIO","PSDB","Prefeito","0","0","0","0","11.232","0.000",
"ES","PIUMA","PSDB","Prefeito","0","0","0","0","9.302","0.000",
"ES","PONTO BELO","PSDB","Prefeito","0","0","1,809","1,809","4.653","38.878",
"ES","PRESIDENTE KENNEDY","PSDB","Prefeito","0","0","0","0","6.621","0.000",
"ES","RIO BANANAL","PSDB","Prefeito","0","0","0","0","10.998","0.000",
"ES","SANTA LEOPOLDINA","PSDB","Prefeito","0","0","0","0","7.479","0.000",
"ES","SANTA MARIA DO JETIBA","PSDB","Prefeito","0","0","0","0","18.040","0.000",
"ES","SANTA TERESA","PSDB","Prefeito","0","0","0","0","9.993","0.000",
"ES","SAO DOMINGOS","PSDB","Prefeito","0","0","0","0","4.714","0.000",
"ES","SAO GABRIEL DA PALHA","PSDB","Prefeito","0","0","2,653","2,653","16.767","15.823",
"ES","SAO MATEUS","PSDB","Prefeito","0","0","0","0","48.076","0.000",
"ES","SAO ROQUE DO CANAA","PSDB","Prefeito","0","0","0","0","6.629","0.000",
"ES","SOORETAMA","PSDB","Prefeito","0","0","0","0","11.183","0.000",
"ES","VARGEM ALTA","PSDB","Prefeito","0","0","0","0","10.265","0.000",
"ES","VENDA NOVA DO IMIGRANTE","PSDB","Prefeito","0","0","0","0","10.288","0.000",
"ES","VILA PAVAO","PSDB","Prefeito","0","0","0","0","5.750","0.000",
"ES","VILA VALERIO","PSDB","Prefeito","0","0","0","0","8.904","0.000",
"ES","VILA VELHA","PSDB","Prefeito","0","0","0","0","190.230","0.000",
"ES","VITORIA","PSDB","Prefeito","0","0","64,054","64,054","183.376","34.930",
