Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (BAHIA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
25/04/2009 - 20:43:40  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","BA","ITANAGRA","PMDB","15670","ONILDO SOUZA DE MATOS JUNIOR","26","Suplente","0.648","PTB / PMDB / PTN / PL",
"Vereador","BA","ITANAGRA","PSC","20123","OZEAS SANTOS DE SOUZA","70","Suplente","1.746","PSC / PRTB / PSDC",
"Vereador","BA","ITANAGRA","PRTB","28222","RAIMUNDO NONATO DE ALMEIDA COSTA","107","Suplente","2.668","PSC / PRTB / PSDC",
"Vereador","BA","ITANAGRA","PP","11234","RONILSON FRANCISCO AZEVEDO","20","Suplente","0.499","PP / PT",
"Vereador","BA","ITANAGRA","PFL","25628","ROSALVO LUIZ LAUDANO SANTOS","85","Suplente","2.120","PFL / PSL",
"Vereador","BA","ITANAGRA","PTN","19632","ROSANGELA MARIA MORAIS LAUDANO","110","Eleito","2.743","PTB / PMDB / PTN / PL",
"Vereador","BA","ITANAGRA","PRP","44446","ROSIMEIRE SIMÕES DE ARAUJO SOUZA","0","Não eleito","0.000","PTC / PRP / PC do B",
"Vereador","BA","ITANAGRA","PMDB","15678","SDNEY RAMOS DA SILVA","26","Suplente","0.648","PTB / PMDB / PTN / PL",
"Vereador","BA","ITANAGRA","PSDC","27777","VALDENILSON MATOS DO NASCIMENTO","82","Suplente","2.045","PSC / PRTB / PSDC",
"Vereador","BA","ITANAGRA","PP","11111","VALDIMIRO SANTIAGO DE SOUZA","114","Suplente","2.843","PP / PT",
"Vereador","BA","ITANAGRA","PP","11612","VERA LUCIA MARQUES DE JESUS","13","Suplente","0.324","PP / PT",
"Vereador","BA","ITANAGRA","PFL","25333","WELINGTON PEIXOTO DOS SANTOS","8","Suplente","0.200","PFL / PSL",
"Vereador","BA","ITARANTIM","PMDB","15222","ADAILTON RIBEIRO DE QUEIROZ","345","Eleito","3.382","PT / PMDB",
"Vereador","BA","ITARANTIM","PP","11111","ALZENI LINO DA SILVA","249","Suplente","2.441","PP / PSDC / PFL",
"Vereador","BA","ITARANTIM","PSC","20222","CARLOS ANTONIO DE ANDRADE FONSECA","27","Suplente","0.265","PL / PSL / PSC / PMN",
"Vereador","BA","ITARANTIM","PP","11114","CARLOS MAGNO ALVES DE ALMEIDA","186","Suplente","1.823","PP / PSDC / PFL",
"Vereador","BA","ITARANTIM","PL","22000","CELMA LÚCIA CRUZ SILVA","233","Suplente","2.284","PL / PSL / PSC / PMN",
"Vereador","BA","ITARANTIM","PP","11112","CLÉRIO BARROS","65","Suplente","0.637","PP / PSDC / PFL",
"Vereador","BA","ITARANTIM","PP","11115","DELVACI SOARES SANTOS","85","Suplente","0.833","PP / PSDC / PFL",
"Vereador","BA","ITARANTIM","PL","22111","ELENILDO CERQUEIRA SANTOS","132","Suplente","1.294","PL / PSL / PSC / PMN",
"Vereador","BA","ITARANTIM","PMDB","15000","EUCLIDES ALVES DE LIMA JUNIOR","229","Suplente","2.245","PT / PMDB",
"Vereador","BA","ITARANTIM","PT","13222","FILOMENO DELMIRO GONCALVES","96","Suplente","0.941","PT / PMDB",
"Vereador","BA","ITARANTIM","PP","11555","FRANCISCO EDSON ALMEIDA SANTOS","205","Suplente","2.009","PP / PSDC / PFL",
"Vereador","BA","ITARANTIM","PT","13456","GILSON PEREIRA DE OLIVEIRA","195","Suplente","1.911","PT / PMDB",
"Vereador","BA","ITARANTIM","PSC","20000","GILSON XAVIER DA SILVA","347","Eleito por Média","3.401","PL / PSL / PSC / PMN",
"Vereador","BA","ITARANTIM","PP","11233","HELVIO ROCHA","213","Suplente","2.088","PP / PSDC / PFL",
"Vereador","BA","ITARANTIM","PFL","25666","ISAEL ALVES MARINHO","64","Suplente","0.627","PP / PSDC / PFL",
"Vereador","BA","ITARANTIM","PT do B","70852","ISMAR CARVALHO VIEIRA","427","Não eleito","4.185","(sem coligação)",
"Vereador","BA","ITARANTIM","PL","22666","JADIEL SANTOS MATOS","243","Suplente","2.382","PL / PSL / PSC / PMN",
"Vereador","BA","ITARANTIM","PFL","25555","JAKSON DE OLIVEIRA SANTOS","100","Suplente","0.980","PP / PSDC / PFL",
"Vereador","BA","ITARANTIM","PMDB","15123","JENEVALDO FERREIRA DOS SANTOS","6","Suplente","0.059","PT / PMDB",
"Vereador","BA","ITARANTIM","PSL","17777","JOÃO MARIO PEREIRA BASTOS","138","Suplente","1.353","PL / PSL / PSC / PMN",
"Vereador","BA","ITARANTIM","PT","13331","JORGE SANTOS SOUZA","25","Suplente","0.245","PT / PMDB",
"Vereador","BA","ITARANTIM","PP","11444","JORGE VIANA DOS SANTOS","352","Eleito","3.450","PP / PSDC / PFL",
"Vereador","BA","ITARANTIM","PP","11333","JOSÉ LOPES BENEVIDES","239","Suplente","2.343","PP / PSDC / PFL",
"Vereador","BA","ITARANTIM","PL","22622","JOSÉ ONOFRE PEREIRA DE BRITO","92","Suplente","0.902","PL / PSL / PSC / PMN",
"Vereador","BA","ITARANTIM","PSL","17000","JURANITO ROCHA CRUZ","157","Suplente","1.539","PL / PSL / PSC / PMN",
"Vereador","BA","ITARANTIM","PMDB","15640","JUVENAL JOSE RODRIGUES","289","Suplente","2.833","PT / PMDB",
"Vereador","BA","ITARANTIM","PT","13111","LADIMAR SOUZA DOS ANJOS","115","Suplente","1.127","PT / PMDB",
"Vereador","BA","ITARANTIM","PMN","33333","LOURIVAL FERREIRA CARVALHO","444","Eleito","4.352","PL / PSL / PSC / PMN",
"Vereador","BA","ITARANTIM","PP","11123","MARIA ÂNGELA ANDRADE AMOEDO CHAVES","140","Suplente","1.372","PP / PSDC / PFL",
"Vereador","BA","ITARANTIM","PMDB","15555","MARIA PÉREIRA DOS SANTOS","53","Suplente","0.520","PT / PMDB",
"Vereador","BA","ITARANTIM","PL","22333","MARLENE DE BRITO RIBEIRO","307","Suplente","3.009","PL / PSL / PSC / PMN",
"Vereador","BA","ITARANTIM","PMDB","15333","MELQUIADES PEREIRA DE SOUSA","90","Suplente","0.882","PT / PMDB",
"Vereador","BA","ITARANTIM","PL","22999","MELQUISEDEQUE SANTOS XAVIER","115","Suplente","1.127","PL / PSL / PSC / PMN",
"Vereador","BA","ITARANTIM","PMDB","15111","NILSON FERRAZ DE BRITO","136","Suplente","1.333","PT / PMDB",
"Vereador","BA","ITARANTIM","PL","22699","ODÂNIA FONTES GUIMARÃES","259","Suplente","2.539","PL / PSL / PSC / PMN",
"Vereador","BA","ITARANTIM","PSDC","27111","OPLÍNIA MARIA SANTOS GUSMÃO","371","Eleito","3.637","PP / PSDC / PFL",
"Vereador","BA","ITABERABA","PDT","12345","ELICIO FREITAS DE OLIVEIRA","1,093","Eleito","3.444","PDT / PMDB / PAN / PRP",
"Vereador","BA","ITABERABA","PRTB","28000","ELY SILVA DOS SANTOS","112","Não eleito","0.353","PTN / PSC / PRTB / PMN",
"Vereador","BA","ITABERABA","PRTB","28222","EMIDIO CAETANO DE JESUS FILHO","105","Não eleito","0.331","PTN / PSC / PRTB / PMN",
"Vereador","BA","ITABERABA","PP","11444","ENELITA PEREIRA DIAS","362","Suplente","1.141","PFL / PP",
"Vereador","BA","ITABERABA","PSDB","45444","ERIVALDO SILVA MASCARENHAS","89","Suplente","0.280","(sem coligação)",
"Vereador","BA","ITABERABA","PL","22000","EULINA AMORIM DE JESUS","24","Não eleito","0.076","(sem coligação)",
"Vereador","BA","ITABERABA","PL","22134","EVANDRO DA SILVA MUNIZ","79","Não eleito","0.249","(sem coligação)",
"Vereador","BA","ITABERABA","PL","22100","FLORISVALDO SOUZA FRANCA","33","Não eleito","0.104","(sem coligação)",
"Vereador","BA","ITABERABA","PAN","26102","GENIVALDA OLIVEIRA FRAGA","122","Suplente","0.384","PDT / PMDB / PAN / PRP",
"Vereador","BA","ITABERABA","PFL","25789","GEORGE NUNES SALES","27","Suplente","0.085","PFL / PP",
"Vereador","BA","ITABERABA","PRTB","28123","GERSON ALMEIDA DE JESUS","862","Não eleito","2.716","PTN / PSC / PRTB / PMN",
"Vereador","BA","ITABERABA","PDT","12000","HIGINO DA SILVA NUNES","23","Suplente","0.072","PDT / PMDB / PAN / PRP",
"Vereador","BA","ITABERABA","PTC","36333","JESSE HILTON LOPES","68","Suplente","0.214","PHS / PTC / PT do B",
"Vereador","BA","ITABERABA","PRTB","28999","JOAO BARBOSA DE ALMEIDA","3","Não eleito","0.009","PTN / PSC / PRTB / PMN",
"Vereador","BA","ITABERABA","PRTB","28346","JOAO CIMAS DE OLIVEIRA","54","Não eleito","0.170","PTN / PSC / PRTB / PMN",
"Vereador","BA","ITABERABA","PSB","40000","JOÃO DE DEUS SANTOS DE SOUZA","86","Não eleito","0.271","PT / PSB / PV / PC do B",
"Vereador","BA","ITABERABA","PSDB","45251","JOEL SANTANA DE OLIVEIRA","91","Suplente","0.287","(sem coligação)",
"Vereador","BA","ITABERABA","PMDB","15555","JOELSON ROCHA SANTANA","1,043","Eleito por Média","3.287","PDT / PMDB / PAN / PRP",
"Vereador","BA","ITABERABA","PRTB","28555","JOILTON DE JESUS GALVAO","0","Renúncia/falecimento/cassação antes da eleição","0.000","PTN / PSC / PRTB / PMN",
"Vereador","BA","ITABERABA","PRTB","28888","JOSE AGUINALDO DOS SANTOS","179","Não eleito","0.564","PTN / PSC / PRTB / PMN",
"Vereador","BA","ITABERABA","PSDB","45123","JOSE ANTONIO DE SANTANA","1,121","Suplente","3.533","(sem coligação)",
"Vereador","BA","ITABERABA","PFL","25222","JOSE CARDOSO NEPOMUCENO","77","Suplente","0.243","PFL / PP",
"Vereador","BA","ITABERABA","PL","22337","JOSE CARLOS AZEVEDO MASCARENHAS","282","Não eleito","0.889","(sem coligação)",
"Vereador","BA","ITABERABA","PSDB","45666","JOSE CARLOS SILVA","1,459","Eleito","4.598","(sem coligação)",
"Vereador","BA","ITABERABA","PSDB","45612","JOSE CLAUDIO ESTEVES DE CERQUEIRA","1,124","Eleito por Média","3.542","(sem coligação)",
"Vereador","BA","ITABERABA","PP","11333","JOSE EDILSON CAIRES CARDOSO","688","Eleito por Média","2.168","PFL / PP",
"Vereador","BA","ITABERABA","PV","43777","JOSÉ HILTON NASCIMENTO DOS SANTOS","66","Não eleito","0.208","PT / PSB / PV / PC do B",
"Vereador","BA","ITABERABA","PT","13456","JOSÉ JOAQUIM LOPES GOMES","687","Não eleito","2.165","PT / PSB / PV / PC do B",
"Vereador","BA","ITABERABA","PSB","40013","JOSÉ LUCAS DE LIMA","38","Não eleito","0.120","PT / PSB / PV / PC do B",
"Vereador","BA","ITABERABA","PSDB","45678","JOSE ROSIVALDO DA SILVA","476","Suplente","1.500","(sem coligação)",
"Vereador","BA","ITABERABA","PL","22333","JOSE SANTANA DOS SANTOS","97","Não eleito","0.306","(sem coligação)",
"Vereador","BA","ITABERABA","PAN","26101","JOSE VILSON ARAUJO CERQUEIRA","96","Suplente","0.303","PDT / PMDB / PAN / PRP",
"Vereador","BA","ITABERABA","PL","22888","JOSMAENE RODRIGUES DOS SANTOS","0","Não eleito","0.000","(sem coligação)",
"Vereador","BA","ITABERABA","PRTB","28963","JUCELIO DOS SANTOS LOPES","0","Não eleito","0.000","PTN / PSC / PRTB / PMN",
"Vereador","BA","ITABERABA","PFL","25165","LOURIVAL LIMA BARBOSA","151","Suplente","0.476","PFL / PP",
"Vereador","BA","ITABERABA","PSDB","45645","LUIZ ALBERTO PINHEIRO DA SILVA","913","Suplente","2.877","(sem coligação)",
"Vereador","BA","ITAGIMIRIM","PRTB","28666","EDMUNDO FERREIRA CAMPOS","15","Suplente","0.303","PRTB / PTC",
"Vereador","BA","ITAGIMIRIM","PTC","36985","ELIENE GOMES MENEZES","75","Suplente","1.516","PRTB / PTC",
"Vereador","BA","ITAGIMIRIM","PC do B","65456","ELIETE VIANA ALVES","21","Suplente","0.424","PP / PC do B / PMN",
"Vereador","BA","ITAGIMIRIM","PFL","25611","EMILIANO ALVES VENTURA","89","Suplente","1.799","PFL / PTN",
"Vereador","BA","ITAGIMIRIM","PP","11000","ERASMO CARLOS OLIVEIRA SANTOS","30","Suplente","0.606","PP / PC do B / PMN",
"Vereador","BA","ITAGIMIRIM","PP","11111","ERIVALDO MOURA DOS SANTOS","86","Suplente","1.738","PP / PC do B / PMN",
"Vereador","BA","ITAGIMIRIM","PL","22123","FÁBIO RODRIGUES DOS SANTOS","2","Suplente","0.040","PL / PTB",
"Vereador","BA","ITAGIMIRIM","PP","11444","FRANCISCO NERI DE SANTANA","62","Suplente","1.253","PP / PC do B / PMN",
"Vereador","BA","ITAGIMIRIM","PSC","20222","FRANCISCO PEREIRA DOS SANTOS","40","Suplente","0.808","PSL / PSC / PT do B",
"Vereador","BA","ITAGIMIRIM","PL","22456","GETÚLIO AMANCIO ALVES","72","Suplente","1.455","PL / PTB",
"Vereador","BA","ITAGIMIRIM","PSL","17789","GILDETE ALVES PEREIRA","9","Suplente","0.182","PSL / PSC / PT do B",
"Vereador","BA","ITAGIMIRIM","PL","22147","GILMAR ROCHA ABADE","159","Eleito","3.213","PL / PTB",
"Vereador","BA","ITAGIMIRIM","PFL","25147","ISRAEL BATISTA PINHEIRO","115","Suplente","2.324","PFL / PTN",
"Vereador","BA","ITAGIMIRIM","PL","22222","IVANILDA FRAGAS NASCIMENTO","5","Suplente","0.101","PL / PTB",
"Vereador","BA","ITAGIMIRIM","PFL","25456","JOÃO ALEXANDRE DE CASTRO","57","Suplente","1.152","PFL / PTN",
"Vereador","BA","ITAGIMIRIM","PSC","20852","JOÃO BATISTA SIMÕES GUERRIERI","21","Suplente","0.424","PSL / PSC / PT do B",
"Vereador","BA","ITAGIMIRIM","PL","22789","JOSÉ CARDOSO","63","Suplente","1.273","PL / PTB",
"Vereador","BA","ITAGIMIRIM","PSC","20789","JOSÉ CARLOS ALVES DE BRITO","54","Suplente","1.091","PSL / PSC / PT do B",
"Vereador","BA","ITAGIMIRIM","PRTB","28789","JOSÉ NAPOLIÃO PEREIRA LIMA","164","Eleito por Média","3.314","PRTB / PTC",
"Vereador","BA","ITAGIMIRIM","PRTB","28610","JOSÉ OLIVEIRA DOS SANTOS","10","Suplente","0.202","PRTB / PTC",
"Vereador","BA","ITAGIMIRIM","PTC","36987","JURACI BATISTA SANTOS","48","Suplente","0.970","PRTB / PTC",
"Vereador","BA","ITAGIMIRIM","PT do B","70963","JURACÍ SOARES BATISTA","56","Suplente","1.132","PSL / PSC / PT do B",
"Vereador","BA","ITAGIMIRIM","PP","11222","LUIZ CARLOS GOMES DO NASCIMENTO","124","Suplente","2.506","PP / PC do B / PMN",
"Vereador","BA","ITAGIMIRIM","PSC","20111","LUIZ GUIMARÃES DOS SANTOS","110","Suplente","2.223","PSL / PSC / PT do B",
"Vereador","BA","ITAGIMIRIM","PMN","33333","LUIZ ROBERTO VEIGA","117","Suplente","2.365","PP / PC do B / PMN",
"Vereador","BA","ITAGIMIRIM","PTB","14444","MÁRCIO ROGÉRIO VIEIRA RAMOS","32","Suplente","0.647","PL / PTB",
"Vereador","BA","ITAGIMIRIM","PRTB","28233","MARIA CONCEIÇÃO RODRIGUES","46","Suplente","0.930","PRTB / PTC",
"Vereador","BA","ITAGIMIRIM","PFL","25610","MARIA RITA DE DEUS OLIVEIRA","17","Suplente","0.344","PFL / PTN",
"Vereador","BA","ITAGIMIRIM","PSC","20123","NAIR ALVES PIRES","34","Suplente","0.687","PSL / PSC / PT do B",
"Vereador","BA","ITAGIMIRIM","PFL","25369","NELITO BRITO","121","Suplente","2.445","PFL / PTN",
"Vereador","BA","ITAGIMIRIM","PRTB","28114","NILZETE BETES DO NASCIMENTO SANTOS","31","Suplente","0.627","PRTB / PTC",
"Vereador","BA","ITAGIMIRIM","PRTB","28456","NÍVIA MARIA DE JESUS DA SILVA","0","Suplente","0.000","PRTB / PTC",
"Vereador","BA","ITAGIMIRIM","PSC","20456","NOEL RODRIGUES DOS REIS","266","Eleito","5.376","PSL / PSC / PT do B",
"Vereador","BA","ITAGIMIRIM","PRTB","28222","PETRIDÔNIO VIEIRA BRANDÃO","78","Suplente","1.576","PRTB / PTC",
"Vereador","BA","ITAGIMIRIM","PC do B","65555","RAIMUNDO ALVES ROSA","34","Suplente","0.687","PP / PC do B / PMN",
"Vereador","BA","ITAGIMIRIM","PFL","25123","RAIMUNDO MAURÍCIO DOS SANTOS FILHO","8","Suplente","0.162","PFL / PTN",
"Vereador","BA","ITANHEM","PMDB","15601","ADÃO XAVIER DE SOUZA","210","Suplente","1.729","(sem coligação)",
"Vereador","BA","ITANHEM","PTB","14610","AILTON SOARES DA SILVA","121","Suplente","0.996","PTB / PRTB",
"Vereador","BA","ITANHEM","PT","13613","ALDO ANTONIO DA ROCHA","53","Não eleito","0.436","PT / PV",
"Vereador","BA","ITANHEM","PT","13672","ALFIM ALVES DO NASCIMENTO","167","Não eleito","1.375","PT / PV",
"Vereador","BA","ITANHEM","PSB","40630","ANEDINO JOSÉ BONFIM","25","Suplente","0.206","PSB / PDT",
"Vereador","BA","ITANHEM","PMDB","15650","ANTONIO CEZAR CATABRIGA","368","Eleito","3.030","(sem coligação)",
"Vereador","BA","ITANHEM","PP","11613","ANTONIO PEREIRA SENA","253","Suplente","2.083","PFL / PP / PSC",
"Vereador","BA","ITANHEM","PSC","20617","BELMIRO MIRANDA DE SOUZA","58","Suplente","0.478","PFL / PP / PSC",
"Vereador","BA","ITANHEM","PSB","40654","BERNARDINO FERREIRA RIBEIRO","100","Suplente","0.823","PSB / PDT",
"Vereador","BA","ITANHEM","PSC","20601","CHARLESVÂNIO MARTINS CACIQUE","77","Suplente","0.634","PFL / PP / PSC",
"Vereador","BA","ITANHEM","PFL","25641","DANIEL DIONÍSIO DE SÁ","444","Eleito por Média","3.656","PFL / PP / PSC",
"Vereador","BA","ITANHEM","PTB","14622","DARCY RESENDE DA SILVA","383","Eleito por Média","3.154","PTB / PRTB",
"Vereador","BA","ITANHEM","PP","11610","DÁRIO VILLAS BOAS JÚNIOR","347","Suplente","2.857","PFL / PP / PSC",
"Vereador","BA","ITANHEM","PRTB","28680","DAVID AFONSO DE ALMEIDA","104","Suplente","0.856","PTB / PRTB",
"Vereador","BA","ITANHEM","PSB","40000","DELZIVAN DA SILVA GOMES","315","Suplente","2.594","PSB / PDT",
"Vereador","BA","ITANHEM","PMDB","15679","DEOLISANO JOSÉ DE SOUSA","360","Suplente","2.964","(sem coligação)",
"Vereador","BA","ITANHEM","PP","11620","DILERMANDO RELIQUIAS DA SILVA","105","Suplente","0.865","PFL / PP / PSC",
"Vereador","BA","ITANHEM","PT","13623","EDINOLIA PASSOS SOUZA","0","Não eleito","0.000","PT / PV",
"Vereador","BA","ITANHEM","PT","13620","EDSON DOMINGUES DE ARAUJO","45","Não eleito","0.371","PT / PV",
"Vereador","BA","ITANHEM","PV","43500","ELANE SILVA CHAVES","41","Não eleito","0.338","PT / PV",
"Vereador","BA","ITANHEM","PDT","12345","ELIANA CRISTINA AFONSO ALMEIDA CORREIA","132","Suplente","1.087","PSB / PDT",
"Vereador","BA","ITANHEM","PMDB","15617","EMÍLIO ROQUE CURVELO DE SOUSA","0","Suplente","0.000","(sem coligação)",
"Vereador","BA","ITANHEM","PMDB","15620","ENIVALDO PACHECO RIOS","5","Suplente","0.041","(sem coligação)",
"Vereador","BA","ITANHEM","PTB","14611","ENZO MOREIRA BOMFIM","444","Eleito","3.656","PTB / PRTB",
"Vereador","BA","ITANHEM","PMDB","15612","ERIDAN BARBOSA DA SILVA","70","Suplente","0.576","(sem coligação)",
"Vereador","BA","ITANHEM","PSB","40613","EUDEMAR SOUTO BRANDÃO","164","Suplente","1.350","PSB / PDT",
"Vereador","BA","ITANHEM","PSB","40626","FERNANDO AFONSO DOS SANTOS","0","Suplente","0.000","PSB / PDT",
"Vereador","BA","ITANHEM","PRTB","28600","GENILZA MENDES MACHADO DA SLVA","208","Suplente","1.713","PTB / PRTB",
"Vereador","BA","ITANHEM","PDT","12347","GILDASIO AFONSO CORREIA","2","Suplente","0.016","PSB / PDT",
"Vereador","BA","ITANHEM","PSC","20606","GILDEON ROSA DE JESUS","0","Suplente","0.000","PFL / PP / PSC",
"Vereador","BA","ITANHEM","PSB","40623","GILVAN KARDEC SANTOS SILVA","308","Suplente","2.536","PSB / PDT",
"Vereador","BA","ITANHEM","PRTB","28610","HEDAIR QUARESMA PINTO","108","Suplente","0.889","PTB / PRTB",
"Vereador","BA","ITANHEM","PMDB","15600","IDALIA CORREIA","114","Suplente","0.939","(sem coligação)",
"Vereador","BA","ITANHEM","PT","13655","ISAIAS DIAS SOARES","84","Não eleito","0.692","PT / PV",
"Vereador","BA","ITANHEM","PT","13666","JACIMAR FABRES","42","Não eleito","0.346","PT / PV",
"Vereador","BA","ITANHEM","PV","43100","JAIEL QUARESMA TEIXEIRA PINTO","25","Não eleito","0.206","PT / PV",
"Vereador","BA","ITANHEM","PSB","40650","JOSÉ CARLOS SOARES DE SOUZA","24","Suplente","0.198","PSB / PDT",
"Vereador","BA","ITIUBA","PTN","19123","MARIA JOSÉ OLIVEIRA DIAS","333","Suplente","1.694","PTN / PSDC / PRTB",
"Vereador","BA","ITIUBA","PT do B","70000","MARILEIDE DOS SANTOS","58","Suplente","0.295","PT / PT do B / PSB / PV / PP / PL",
"Vereador","BA","ITIUBA","PT","13456","MARILENE LARANJEIRA DA SILVA","551","Suplente","2.803","PT / PT do B / PSB / PV / PP / PL",
"Vereador","BA","ITIUBA","PSDB","45699","NATANAEL FRANCISCO GOES","587","Suplente","2.986","PMDB / PSL / PFL / PSDB",
"Vereador","BA","ITIUBA","PSC","20000","NICOMEDES GOMES DE ALMEIDA","339","Suplente","1.725","PTB / PSC / PTC",
"Vereador","BA","ITIUBA","PT","13555","OTAVIANO BARBOSA DA SILVA","615","Eleito por Média","3.129","PT / PT do B / PSB / PV / PP / PL",
"Vereador","BA","ITIUBA","PT","13111","RAFAEL BENEVIDES OLIVEIRA","481","Suplente","2.447","PT / PT do B / PSB / PV / PP / PL",
"Vereador","BA","ITIUBA","PDT","12341","RAIMUNDO GONÇALVES DA SILVA","14","Suplente","0.071","PDT / PHS / PRP",
"Vereador","BA","ITIUBA","PSC","20888","RAIMUNDO SILVA","191","Suplente","0.972","PTB / PSC / PTC",
"Vereador","BA","ITIUBA","PTC","36999","RANULFO GONCALVES DE OLIVEIRA","558","Eleito","2.839","PTB / PSC / PTC",
"Vereador","BA","ITIUBA","PL","22222","REGINALDO PEREIRA DA TRINDADE","848","Eleito","4.314","PT / PT do B / PSB / PV / PP / PL",
"Vereador","BA","ITIUBA","PSDB","45666","ROEL MAX ROCHA","521","Suplente","2.650","PMDB / PSL / PFL / PSDB",
"Vereador","BA","ITIUBA","PFL","25629","VICENTE JOSÉ DA SILVA","184","Suplente","0.936","PMDB / PSL / PFL / PSDB",
"Vereador","BA","ITIUBA","PTN","19330","VIVALDO MARTINS DA SILVA","238","Suplente","1.211","PTN / PSDC / PRTB",
"Vereador","BA","ITORORO","PFL","25699","ADAUTO ANDRADE CLARINDO","374","Eleito por Média","3.337","PFL / PSDB",
"Vereador","BA","ITORORO","PFL","25609","ADAUTO SANTANA DAMASCENO","209","Suplente","1.865","PFL / PSDB",
"Vereador","BA","ITORORO","PPS","23222","ADELMIR DE ALMEIDA SANTOS","255","Suplente","2.276","PDT / PPS",
"Vereador","BA","ITORORO","PT","13111","ADENILSON VILA NOVA DE BRITO","34","Suplente","0.303","PT / PSB / PRP",
"Vereador","BA","ITORORO","PFL","25640","ADERBAL SOUSA GONÇALVES","240","Suplente","2.142","PFL / PSDB",
"Vereador","BA","ITORORO","PT","13222","AGNALDO GUEDES","83","Suplente","0.741","PT / PSB / PRP",
"Vereador","BA","ITORORO","PRTB","28888","ALESSANDRO VILAS BOAS CARDOSO","151","Não eleito","1.347","PL / PRTB",
"Vereador","BA","ITORORO","PL","22123","ALEX  ALVES DE OLIVEIRA","25","Não eleito","0.223","PL / PRTB",
"Vereador","BA","ITORORO","PSDB","45122","AMAURI DOS SANTOS","284","Suplente","2.534","PFL / PSDB",
"Vereador","BA","ITORORO","PDT","12345","ANTONIO NUNES SILVA","330","Suplente","2.945","PDT / PPS",
"Vereador","BA","ITORORO","PT","13100","ANTONIO RAMOS DE MATOS","31","Suplente","0.277","PT / PSB / PRP",
"Vereador","BA","ITORORO","PDT","12777","ANTONIO ROBERTO COSTA","180","Suplente","1.606","PDT / PPS",
"Vereador","BA","ITORORO","PSDB","45111","ANTONIO XAVIER DE OLIVEIRA","18","Suplente","0.161","PFL / PSDB",
"Vereador","BA","ITORORO","PDT","12555","CARLOS LEONIDAS MIRANDA CINTRA","246","Suplente","2.195","PDT / PPS",
"Vereador","BA","ITORORO","PSDB","45222","CLERISTON EVANGELISTA DE SOUZA","24","Suplente","0.214","PFL / PSDB",
"Vereador","BA","ITORORO","PMDB","15666","DELMARA DE SANTANA BRITO","573","Eleito","5.113","(sem coligação)",
"Vereador","BA","ITORORO","PMDB","15111","DOMINGOS MIRANDA DIAS","342","Eleito","3.052","(sem coligação)",
"Vereador","BA","ITORORO","PMDB","15789","DOMINGOS RODRIGUES MOREIRA FILHO","253","Suplente","2.258","(sem coligação)",
"Vereador","BA","ITABELA","PSB","40623","VALDEMIR COSTA SANTANA","135","Suplente","1.014","PPS / PAN / PSDC / PSB / PRP",
"Vereador","BA","ITABELA","PPS","23133","VALDINEI DOS SANTOS FERNANDES","119","Suplente","0.894","PPS / PAN / PSDC / PSB / PRP",
"Vereador","BA","ITABELA","PFL","25222","VALTER GONÇALVES DE OLIVEIRA","36","Suplente","0.270","PP / PSL / PTN / PSC / PFL / PRTB / PTC / PT do B",
"Vereador","BA","ITABELA","PMDB","15650","VITALMIRO ALVES BARRETO","279","Eleito","2.096","PMDB / PT / PV",
"Vereador","BA","ITABELA","PV","43333","WEIDER LITRENTO ALVES","91","Suplente","0.684","PMDB / PT / PV",
"Vereador","BA","ITABELA","PFL","25444","ZILDA TON TEIXEIRA","100","Suplente","0.751","PP / PSL / PTN / PSC / PFL / PRTB / PTC / PT do B",
"Vereador","BA","ITABERABA","PHS","31888","ADEMARIO CARNEIRO DA CRUZ","173","Suplente","0.545","PHS / PTC / PT do B",
"Vereador","BA","ITABERABA","PSDB","45456","ADILTON DE OLIVEIRA","416","Suplente","1.311","(sem coligação)",
"Vereador","BA","ITABERABA","PHS","31222","ALESSANDRA VAZ LEMOS SOUZA","123","Suplente","0.388","PHS / PTC / PT do B",
"Vereador","BA","ITABERABA","PSB","40444","ALEXSSANDRA DA SILVA PEDREIRA","8","Não eleito","0.025","PT / PSB / PV / PC do B",
"Vereador","BA","ITABERABA","PFL","25111","ALINALDO DE SANTANA BASTOS","724","Eleito por Média","2.282","PFL / PP",
"Vereador","BA","ITABERABA","PP","11666","ALTAMIRA MENDES DA COSTA","41","Suplente","0.129","PFL / PP",
"Vereador","BA","ITABERABA","PL","22444","AMELIA CARDOSO DE SOUZA","0","Não eleito","0.000","(sem coligação)",
"Vereador","BA","ITABERABA","PRTB","28789","ANA LUCIA SOUZA DE OLIVEIRA","32","Não eleito","0.101","PTN / PSC / PRTB / PMN",
"Vereador","BA","ITABERABA","PRTB","28833","ANANDA PEREIRA DA SILVA","5","Não eleito","0.016","PTN / PSC / PRTB / PMN",
"Vereador","BA","ITABERABA","PRTB","28456","ANDRE LUIZ SOARES MENDES","9","Não eleito","0.028","PTN / PSC / PRTB / PMN",
