Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (RIO DE JANEIRO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:00:15  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","RJ","VOLTA REDONDA","PP","11088","FERNANDO MARTINS","2,453","Suplente","1.467","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PT","13018","FLÁVIA DA SILVA BERNARDO","54","Suplente","0.032","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PFL","25999","FRANCISCO DAS CHAGAS FERREIRA CHAVES","3,294","Eleito","1.970","PFL / PSDB",
"Vereador","RJ","VOLTA REDONDA","PP","11622","FRANCISCO NOVAES FILHO","3,896","Eleito","2.330","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PSB","40888","GEMARIA DE OLIVEIRA SAMPAIO SOUZA","194","Suplente","0.116","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PSDB","45456","GERALDO AUGUSTO GAMA","751","Suplente","0.449","PFL / PSDB",
"Vereador","RJ","VOLTA REDONDA","PTC","36036","GERALDO JOEL FORTINI","1,515","Suplente","0.906","PTC / PTN",
"Vereador","RJ","VOLTA REDONDA","PTC","36789","GERSON DE OLIVEIRA CAMPOS","610","Suplente","0.365","PTC / PTN",
"Vereador","RJ","VOLTA REDONDA","PT","13021","GILBERTO JOSÉ PINTO","1,181","Suplente","0.706","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PRTB","28677","GILSON COSTA IMTHON","93","Não eleito","0.056","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PSDB","45623","GIOVANE MARINHO","92","Suplente","0.055","PFL / PSDB",
"Vereador","RJ","VOLTA REDONDA","PSB","40333","GIOVANI MIGUEZ DA SILVA","153","Suplente","0.091","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PSB","40055","GIOVANNI PATITUCCI","243","Suplente","0.145","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PTB","14650","GLAUCIO DA SILVA TEIXEIRA","265","Suplente","0.158","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PDT","12609","GLÓRIA CELESTE LAUREANO FROTTÉ","26","Não eleito","0.016","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PSB","40040","GUTEMBERG MONTEIRO DA SILVA","101","Suplente","0.060","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PMDB","15696","AMERICA TEREZA NASCIMENTO DA SILVA","2,675","Eleito","1.600","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PT","13313","ANA MARIA DE SOUZA VALADARES","223","Suplente","0.133","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PPS","23100","ANA MARIA VALERSTAIN","3,347","Não eleito","2.002","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PRONA","56016","ANA PAULA DE SÁ VILLELA","69","Suplente","0.041","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PRONA","56156","ANDERSON PEREIRA LUNA","158","Suplente","0.094","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PTC","36222","ANDRE ALOISIO ABRANTES","659","Suplente","0.394","PTC / PTN",
"Vereador","RJ","VOLTA REDONDA","PL","22244","ANDRÉ LUIZ OLIVEIRA","116","Suplente","0.069","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PSL","17131","ANILDO DE ALMEIDA","54","Suplente","0.032","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PC do B","65111","ANTONIO DE PADUA CHRISTOVAM PEREIRA","640","Suplente","0.383","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PSB","40666","ANTONIO DIAS DE CASTRO","1,148","Suplente","0.687","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PV","43002","ANTONIO ELIAS RAYMUNDO FERES","236","Suplente","0.141","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PMDB","15500","ANTONIO ROBERTO TAVARES","1,802","Suplente","1.078","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PMDB","15777","BEATRIZ CARVALHO CRESPO","47","Suplente","0.028","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PMDB","15501","BEATRIZ REIS BORGES","61","Suplente","0.036","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PSL","17364","BENEDITO DO NASCIMENTO","225","Suplente","0.135","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PTB","14622","CARLOS ALBERTO DE SANT'ANNA","2,086","Suplente","1.247","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PSB","40018","CARLOS ALBERTO TEIXEIRA DE PAULA","180","Suplente","0.108","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PC do B","65139","CARLOS ANDRE THIESEN","380","Suplente","0.227","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PTC","36678","CARLOS ANTONIO MOREIRA DE BARROS","1,039","Suplente","0.621","PTC / PTN",
"Vereador","RJ","VOLTA REDONDA","PT","13001","CARLOS ANTÔNIO SOARES","185","Suplente","0.111","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PT do B","70313","CARLOS AUGUSTO CORREA MACHADO","77","Suplente","0.046","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PSB","40070","CARLOS DE SOUZA","343","Suplente","0.205","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PC do B","65333","CARLOS ROBERTO DE OLIVEIRA","457","Suplente","0.273","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PT","13100","CARLOS ROBERTO PAIVA","2,825","Eleito por Média","1.689","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PSL","17777","CARLOS ROBERTO SOARES VELOSO","100","Suplente","0.060","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PSDB","45629","CARLOS SÉRGIO FUMIAN","1,754","Suplente","1.049","PFL / PSDB",
"Vereador","RJ","VOLTA REDONDA","PTC","36555","CARMEN LUCIA COSTA DE CARVALHO","1,004","Suplente","0.600","PTC / PTN",
"Vereador","RJ","VOLTA REDONDA","PMDB","15536","CELIA CRISTINA CORDEIRO DA SILVA MILETTI","5","Suplente","0.003","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PFL","25665","CELIONE DA CRUZ","1,238","Suplente","0.740","PFL / PSDB",
"Vereador","RJ","VOLTA REDONDA","PRONA","56900","CÉSAR CÂNDIDO MARTINS","158","Suplente","0.094","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PSDB","45100","CLARETE BRAZ PATROCÍNIO","267","Suplente","0.160","PFL / PSDB",
"Vereador","RJ","VOLTA REDONDA","PP","11111","CLÁUDIO VALENTE VIANA","1,849","Suplente","1.106","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PTC","36236","CLEMILDO CONCEIÇÃO VIDAL","186","Suplente","0.111","PTC / PTN",
"Vereador","RJ","VOLTA REDONDA","PRTB","28666","CLODOALDO MOREN NUNES","83","Não eleito","0.050","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PDT","12611","CLÓVIS GOMES DA SILVA","0","Não eleito","0.000","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PC do B","65123","HONI LUIZ DE CAMARGO","309","Suplente","0.185","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PTC","36123","ILSON TEODORO DE SOUZA","423","Suplente","0.253","PTC / PTN",
"Vereador","RJ","VOLTA REDONDA","PT","13133","ILTON DE SOUZA JÚNIOR","200","Suplente","0.120","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PP","11614","IVAN ANDRÉA PINTO DE MIRANDA MONTENEGRO","258","Suplente","0.154","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PMDB","15605","IVAN GOMES DOS SANTOS","1,974","Suplente","1.180","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PMDB","15333","JACIRA ANDRADE DA SILVA","25","Suplente","0.015","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PRONA","56556","JANE MARIA DA SILVA","23","Suplente","0.014","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PTC","36622","JESUS VIANA","461","Suplente","0.276","PTC / PTN",
"Vereador","RJ","VOLTA REDONDA","PTC","36111","JOÃO BALBINO DA SILVA FILHO","955","Suplente","0.571","PTC / PTN",
"Vereador","RJ","VOLTA REDONDA","PPS","23234","JOÃO BATISTA DE OLIVEIRA ROQUE","436","Não eleito","0.261","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PP","11649","JOÃO BATISTA PENTEADO","274","Suplente","0.164","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PPS","23723","JOÃO THOMAZ ARAUJO FERREIRA DA COSTA","2,696","Não eleito","1.612","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PPS","23120","JOÃO TITO ALEIXO","149","Não eleito","0.089","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PDT","12630","JOAQUIM CORREA RODRIGUES","128","Não eleito","0.077","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PMDB","15111","JOEL ANTONIO DE OLIVEIRA","328","Suplente","0.196","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PFL","25123","JOEL SILVA","584","Suplente","0.349","PFL / PSDB",
"Vereador","RJ","VOLTA REDONDA","PT","13531","JORGE FORTES CAVALCANTE","126","Suplente","0.075","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PV","43333","JOSÉ AFONSO DA FONSECA","725","Suplente","0.434","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PMDB","15123","JOSE ALEXANDRE ALVES","1,308","Suplente","0.782","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PL","22650","JOSÉ AUGUSTO DE MIRANDA","1,714","Suplente","1.025","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PDT","12613","JOSÉ BARRETO DE SALLES","34","Não eleito","0.020","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PRTB","28613","JOSÉ CARLOS BORGES","58","Não eleito","0.035","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PSDB","45688","JOSÉ CARLOS DA SILVA","886","Suplente","0.530","PFL / PSDB",
"Vereador","RJ","VOLTA REDONDA","PSL","17888","JOSÉ CARLOS MARENDAZ","339","Suplente","0.203","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PDT","12612","JOSÉ FERREIRA FILHO","74","Não eleito","0.044","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PTC","36640","JOSE GARCIA BISPO DOS SANTOS","803","Suplente","0.480","PTC / PTN",
"Vereador","RJ","VOLTA REDONDA","PSB","40234","JOSE GOMES PEREIRA","140","Suplente","0.084","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PPS","23188","JOSÉ HUMBERTO ALBERTASSI JUNIOR","877","Não eleito","0.524","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PMDB","15650","JOSE ISIDORO PEREIRA","277","Suplente","0.166","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PPS","23123","JOSÉ IVO DE SOUZA","1,660","Não eleito","0.993","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PSDB","45123","JOSÉ LUIZ DA FONSECA XAVIER","288","Suplente","0.172","PFL / PSDB",
"Vereador","RJ","VOLTA REDONDA","PP","11611","JOSÉ LUIZ DE SÁ","767","Suplente","0.459","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PMDB","15663","JOSE MARTINS DE ASSIS","2,072","Eleito por Média","1.239","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PMDB","15015","JOSE ROBERTO DO AMARAL","1,817","Suplente","1.087","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PP","11122","JOSÉ ROBERTO EDUARDO GAMA","186","Suplente","0.111","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PP","11000","JOSÉ ROBERTO FAGUNDES NEVES","278","Suplente","0.166","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PT","13333","JOSÉ VICENTE DA SILVA NERY","954","Suplente","0.571","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PPS","23663","JOSÉ WILSON FERNANDES","749","Não eleito","0.448","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PDT","12676","JOSIAS FRANCISCO CARREIRA","107","Não eleito","0.064","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PMDB","15099","JOSUE MONÇAO VIROTE","84","Suplente","0.050","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PP","11935","JÚLIO CÉSAR DA CUNHA MOREIRA","237","Suplente","0.142","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PV","43123","JULIO CESAR DA SILVA FERNANDES","560","Suplente","0.335","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PL","22117","JUSSARA FERREIRA","84","Suplente","0.050","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PSB","40140","KARINE MONTEIRO VALENTE","776","Suplente","0.464","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PSDB","45169","KÁTIA TEIXEIRA DE MELLO","39","Suplente","0.023","PFL / PSDB",
"Vereador","RJ","VOLTA REDONDA","PTC","36122","KATIELI BATISTA TEIXEIRA","1","Suplente","0.001","PTC / PTN",
"Vereador","RJ","VOLTA REDONDA","PPS","23456","LEILA CRISTINA LOURENÇO","32","Não eleito","0.019","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PL","22345","LENY GIL DE OLIVEIRA","152","Suplente","0.091","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PSB","40628","LEONEL MAURO DOS SANTOS","0","Registro negado antes da eleição","0.000","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PTN","19957","LINDEMBERGUE DA SILVA SOARES","59","Suplente","0.035","PTC / PTN",
"Vereador","RJ","VOLTA REDONDA","PTB","14680","LUCI DE SOUZA OLIVEIRA","78","Suplente","0.047","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PV","43000","LUCIANO LUIZ DA SILVA MONTEIRO","193","Suplente","0.115","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PTC","36699","LUIS CLAUDIO DA SILVA","1,958","Eleito","1.171","PTC / PTN",
"Vereador","RJ","VOLTA REDONDA","PTC","36333","LUIS FERNANDO CASTRO SANTOS","812","Suplente","0.486","PTC / PTN",
"Vereador","RJ","VOLTA REDONDA","PRTB","28633","LUIZ ANTONIO GOMES DA CUNHA","109","Não eleito","0.065","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PSB","40007","LUIZ CARLOS RABELLO DE ARAUJO","109","Suplente","0.065","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PRTB","28660","LUIZ DIAS DA SILVA","65","Não eleito","0.039","PDT / PPS / PRTB",
"Vereador","RJ","VOLTA REDONDA","PSB","40789","LUIZ FERNANDO DE SOUZA COSTA","606","Suplente","0.362","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PC do B","65512","LUIZ SERGIO CRUZ PESCARINI","183","Suplente","0.109","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PL","22610","MARCELINO DE MORAES","198","Suplente","0.118","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PMDB","15115","MARCELO ARGOLO DE OLIVEIRA","433","Suplente","0.259","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PSB","40600","MARCO ANTONIO DA CUNHA","1,304","Suplente","0.780","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PT","13013","MARCOS ANTÔNIO ARAÚJO","929","Suplente","0.556","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PMDB","15515","MARCOS AURÉLIO DAMATO ALVES","98","Suplente","0.059","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PSDB","45045","MARCOS DOS SANTOS SILVA","280","Suplente","0.167","PFL / PSDB",
"Vereador","RJ","VOLTA REDONDA","PMDB","15018","MARIA APARECIDA DE ALBUQUERQUE","52","Suplente","0.031","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PAN","26111","MARIA CONSOLADORA DA SILVA","88","Não eleito","0.053","(sem coligação)",
"Vereador","RJ","VOLTA REDONDA","PL","22147","MARIA DA APARECIDA GONÇALVES","89","Suplente","0.053","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PT","13466","MARIA DA PENHA DIAS RODRIGUES","229","Suplente","0.137","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PT","13610","MARIA DAS DORES PEREIRA MOTA","988","Suplente","0.591","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PSB","40999","MARIA DAS GRAÇAS PEREIRA RODRIGUES","53","Suplente","0.032","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PTB","14630","PAULO FERNANDO CARBONI","400","Suplente","0.239","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PHS","31111","PAULO ROBERTO DA SILVA","128","Suplente","0.077","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PP","11777","PAULO ROBERTO DE AVELAR SILVA","537","Suplente","0.321","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PTC","36999","PAULO ROBERTO FERREIRA DA COSTA","273","Suplente","0.163","PTC / PTN",
"Vereador","RJ","VOLTA REDONDA","PSB","40687","PAULO ROBERTO RIBEIRO","304","Suplente","0.182","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PL","22007","PEDRO ALVES DE SOUZA","471","Suplente","0.282","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PSDB","45678","PEDRO RAYMUNDO DE MAGALHÃES","2,301","Eleito por Média","1.376","PFL / PSDB",
"Vereador","RJ","VOLTA REDONDA","PC do B","65650","REINALDO HIDALGO FERREIRA","7","Suplente","0.004","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PTB","14644","RENATO CANDIDO LUIZ","101","Suplente","0.060","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PV","43210","RENÊ DE SOUZA","507","Suplente","0.303","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PTN","19777","RICHARD WATSON GONCALVES DA SILVA","257","Suplente","0.154","PTC / PTN",
"Vereador","RJ","VOLTA REDONDA","PTB","14677","RITA DE CASSIA SANTOS","45","Suplente","0.027","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PFL","25235","ROBERTO CARVALHO PARENTE","1,198","Suplente","0.716","PFL / PSDB",
"Vereador","RJ","VOLTA REDONDA","PL","22123","ROBERTO DUTRA DE OLIVEIRA","1,647","Suplente","0.985","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PSL","17123","ROBSON RIBEIRO DE CAMPOS","168","Suplente","0.100","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PT","13000","RONALDO FURTADO VIEIRA","356","Suplente","0.213","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PSB","40456","RONOILIS SALES FERREIRA","390","Suplente","0.233","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PMDB","15999","ROQUE GARCIA DUARTE","289","Suplente","0.173","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PC do B","65222","ROSANA MOTA DA SILVA BERGONE","569","Suplente","0.340","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PV","43567","SANDRA APARECIDA DE OLIVEIRA","161","Suplente","0.096","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PSB","40222","SANDRA WILMSEN JENSEN","79","Suplente","0.047","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PT","13444","SANDRO TARANTO DE REIS","179","Suplente","0.107","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PFL","25188","SEBASTIÃO ANTONIO DA SILVA","1,286","Suplente","0.769","PFL / PSDB",
"Vereador","RJ","VOLTA REDONDA","PTB","14640","SEBASTIÃO FARIA DE OLIVEIRA","128","Suplente","0.077","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PL","22159","SEBASTIÃO LOPES DE AQUINO NETO","113","Suplente","0.068","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PRONA","56624","SEBASTIÃO NARCISO","394","Suplente","0.236","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PC do B","65400","SEBASTIÃO RIBEIRO LEITE","1,716","Suplente","1.026","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PV","43043","SERGIO CILENO DE OLIVEIRA","1,451","Suplente","0.868","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PT","13003","SÉRGIO FREITAS","116","Suplente","0.069","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PTB","14620","SERGIO LUIZ MILIDIU DA SILVA","1,772","Suplente","1.060","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PSB","40111","SÉRGIO ROBERTO TORRES DE SOUZA","122","Suplente","0.073","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PTB","14661","SILVIA MARIA CUNHA DOS SANTOS AMORIM","1,547","Suplente","0.925","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PMDB","15555","SILVIO SÉRGIO DE LIMA LACERDA","171","Suplente","0.102","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PSTU","16123","TARCISIO XAVIER PEREIRA","149","Não eleito","0.089","(sem coligação)",
"Vereador","RJ","VOLTA REDONDA","PMDB","15345","TEREZINHA DA SILVA AGUIAR","100","Suplente","0.060","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PT","13031","MARIA DAS GRAÇAS SOARES","168","Suplente","0.100","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PMDB","15622","MARIA DAS GRAÇAS XAVIER DE ALMEIDA","66","Suplente","0.039","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PC do B","65432","MARIA DE FATIMA MARTINS PASSOS","402","Suplente","0.240","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PT","13413","MARIA DE LOURDES FERNANDES","40","Suplente","0.024","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PP","11625","MARIA DE LOURDES OLIVEIRA RIOS","58","Suplente","0.035","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PP","11610","MARIA DE LURDES MOREIRA ALCÂNTARA","1,071","Suplente","0.640","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PT","13131","MARIA DO CARMO DE SOUZA BATALHA","126","Suplente","0.075","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PMDB","15315","MARIA SONIA DAS CHAGAS MONTEIRO","357","Suplente","0.213","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PSB","40650","MARIE LUCE WONHRATH BALTAZAR  NÓBREGA","2,396","Suplente","1.433","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PT","13813","MARINA FÁTIMA DE OLIVEIRA MARINHO","272","Suplente","0.163","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PFL","25650","MARTA GOMES DA SILVA SAITO","150","Suplente","0.090","PFL / PSDB",
"Vereador","RJ","VOLTA REDONDA","PAN","26626","MAURI NASCIMENTO FURTADO","67","Não eleito","0.040","(sem coligação)",
"Vereador","RJ","VOLTA REDONDA","PSB","40623","MAURICIO BATISTA","3,718","Eleito","2.223","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PT","13500","MAURÍCIO GONÇALVES DA SILVA","149","Suplente","0.089","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PFL","25444","MAURÍCIO PESSÔA GARCIA JÚNIOR","1,841","Suplente","1.101","PFL / PSDB",
"Vereador","RJ","VOLTA REDONDA","PV","43602","MAURO COELHO NOGUEIRA","1,525","Suplente","0.912","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PFL","25226","MÁXIMO LOPES COELHO","377","Suplente","0.225","PFL / PSDB",
"Vereador","RJ","VOLTA REDONDA","PMDB","15678","MILTON CARLOS MOREIRA DA SILVA","1,496","Suplente","0.895","PMDB / PSL",
"Vereador","RJ","VOLTA REDONDA","PSB","40688","MIZAEL GOMES DE CARVALHO","69","Suplente","0.041","PSB / PSDB / PFL / PSC / PHS",
"Vereador","RJ","VOLTA REDONDA","PP","11606","NADIR EMÍDIA CARNEIRO","101","Suplente","0.060","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PSDB","45321","NAÍDE AUGUSTA FERNANDES","28","Suplente","0.017","PFL / PSDB",
"Vereador","RJ","VOLTA REDONDA","PTC","36644","NEIVALDO SOUZA DO VALE","875","Suplente","0.523","PTC / PTN",
"Vereador","RJ","VOLTA REDONDA","PV","43001","NEUZA MARIA FERREIRA JORDÃO","3,642","Eleito","2.178","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PL","22318","NIELZO MARCUS SOARES","355","Suplente","0.212","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PC do B","65670","NILTON ALVES DE FARIA","2,646","Eleito por Média","1.582","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PC do B","65365","NILZETE DA SILVA XAVIER","473","Suplente","0.283","PV / PC do B / PSDC",
"Vereador","RJ","VOLTA REDONDA","PL","22456","OSEAS FERNANDES CHAVES","0","Registro negado após a eleição","0.000","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PT","13606","OSMAR MIGUEL PEREIRA","1,134","Suplente","0.678","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PP","11618","OSNY DA SILVA","59","Suplente","0.035","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PT","13513","OSVALDO NOVO","431","Suplente","0.258","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PTB","14686","PATRICIA DE MEDEIROS FRANCISCO CURCIO","563","Suplente","0.337","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PT","13331","PAULO AFONSO NETO","1,633","Suplente","0.977","PT / PT do B",
"Vereador","RJ","VOLTA REDONDA","PTB","14612","PAULO CESAR LIMA CONRADO","5,045","Eleito","3.017","PTB / PL",
"Vereador","RJ","VOLTA REDONDA","PP","11333","PAULO DA ROCHA EVANGELISTA","356","Suplente","0.213","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PRONA","56561","PAULO FERNANDES FILHO","94","Suplente","0.056","PP / PRONA",
"Vereador","RJ","VOLTA REDONDA","PTC","36623","THEREZA DIAS RAIMUNDO","1,257","Suplente","0.752","PTC / PTN",
"Vereador","RJ","VOLTA REDONDA","PTC","36651","UBIRAJARA ARISTIDES FERRAZ","716","Suplente","0.428","PTC / PTN",
