Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (PARANA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:59:54  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","PR","JATAIZINHO","PL","22666","ANA CRISTINA CORSINO","57","Suplente","0.794","PL / PSC",
"Vereador","PR","JATAIZINHO","PT","13000","ANGELA MARIA DA SILVA CAVALCANTI","16","Não eleito","0.223","(sem coligação)",
"Vereador","PR","JATAIZINHO","PMDB","15615","ANILTON MURARI","76","Suplente","1.059","PTB / PMDB / PPS / PFL / PV",
"Vereador","PR","JATAIZINHO","PSDC","27358","ANTONIO ANACLETO DOS SANTOS","34","Suplente","0.474","PP / PSDC / PC do B",
"Vereador","PR","JATAIZINHO","PL","22877","ANTONIO DONIZETE RUFINO","23","Suplente","0.320","PL / PSC",
"Vereador","PR","JATAIZINHO","PDT","12350","ANTONIO FRANCISCO DOS SANTOS","172","Suplente","2.397","PDT / PMN",
"Vereador","PR","JATAIZINHO","PP","11620","ANTONIO GERALDO BRANDÃO","137","Suplente","1.909","PP / PSDC / PC do B",
"Vereador","PR","JATAIZINHO","PC do B","65123","CLAUDINEI DE OLIVEIRA CABRAL","275","Suplente","3.832","PP / PSDC / PC do B",
"Vereador","PR","IGUARACU","PDT","12347","APARECIDO DOMINGOS DE OLIVEIRA","30","Suplente","1.136","PDT / PTB / PL",
"Vereador","PR","IGUARACU","PDT","12315","CICERO ANTONIO DE ARAUJO","42","Suplente","1.591","PDT / PTB / PL",
"Vereador","PR","IGUARACU","PPS","23569","DALVA APARECIDA CAZUZA","46","Suplente","1.742","PSDB / PMDB / PPS / PP",
"Vereador","PR","IGUARACU","PMDB","15123","DARCY BIAZIN","27","Suplente","1.023","PSDB / PMDB / PPS / PP",
"Vereador","PR","IGUARACU","PMDB","15199","DAVID LOPES PINHEIRO","22","Suplente","0.833","PSDB / PMDB / PPS / PP",
"Vereador","PR","IGUARACU","PP","11233","EDNA CLÁUDIA ERDELI VIEIRA","79","Suplente","2.992","PSDB / PMDB / PPS / PP",
"Vereador","PR","IGUARACU","PP","11234","ELIZABETE FERNANDES TOMITÃO","141","Eleito","5.341","PSDB / PMDB / PPS / PP",
"Vereador","PR","IGUARACU","PMDB","15789","FORTUNATO CARLOS PARLADORI DOS SANTOS","58","Suplente","2.197","PSDB / PMDB / PPS / PP",
"Vereador","PR","IGUARACU","PT","13456","HÉLIO ARANTES DA SILVA","164","Eleito","6.212","PT / PC do B",
"Vereador","PR","IGUARACU","PC do B","65123","ISAIAS PIRES RAMOS","45","Suplente","1.705","PT / PC do B",
"Vereador","PR","IGUARACU","PDT","12655","JONAS DE ARAUJO MARTINS","107","Eleito","4.053","PDT / PTB / PL",
"Vereador","PR","IGUARACU","PL","22456","JOSÉ ANTONIO DE CARVALHO","96","Suplente","3.636","PDT / PTB / PL",
"Vereador","PR","IGUARACU","PT","13788","JOSÉ CARLOS ELIAS","8","Suplente","0.303","PT / PC do B",
"Vereador","PR","IGUARACU","PPS","23456","JOSÉ CLÁUDIO VENDRÚSCOLO","138","Eleito","5.227","PSDB / PMDB / PPS / PP",
"Vereador","PR","IGUARACU","PP","11111","JOSÉ MARIA DA SILVA","116","Eleito","4.394","PSDB / PMDB / PPS / PP",
"Vereador","PR","IGUARACU","PMDB","15456","JOSÉ MARTINS MENDES","26","Suplente","0.985","PSDB / PMDB / PPS / PP",
"Vereador","PR","IGUARACU","PSDB","45655","JOSÉ NIVALDO MARQUINI","161","Eleito","6.098","PSDB / PMDB / PPS / PP",
"Vereador","PR","IGUARACU","PMDB","15000","LAUDICÉIA BARBOSA DEI TÓS","80","Suplente","3.030","PSDB / PMDB / PPS / PP",
"Vereador","PR","IGUARACU","PDT","12580","LUIZ CARLOS DE OLIVEIRA","139","Eleito","5.265","PDT / PTB / PL",
"Vereador","PR","IGUARACU","PSDB","45369","MANOEL BERNARDES DA SILVA","59","Suplente","2.235","PSDB / PMDB / PPS / PP",
"Vereador","PR","IGUARACU","PSDB","45555","MANOEL DA SILVA","52","Suplente","1.970","PSDB / PMDB / PPS / PP",
"Vereador","PR","IGUARACU","PTB","14654","MARCOS DA SILVA AGLIO","19","Suplente","0.720","PDT / PTB / PL",
"Vereador","PR","IGUARACU","PT","13789","MARCOS MARCELINO","16","Suplente","0.606","PT / PC do B",
"Vereador","PR","IGUARACU","PT","13130","MARIA DO CARMO AMARAL DA COSTA","1","Suplente","0.038","PT / PC do B",
"Vereador","PR","IGUARACU","PSDB","45678","MARIA STELLA PEREZ DE FREITAS","30","Suplente","1.136","PSDB / PMDB / PPS / PP",
"Vereador","PR","IGUARACU","PDT","12612","MARIA SUELI DA SILVA HERRERA","9","Suplente","0.341","PDT / PTB / PL",
"Vereador","PR","IGUARACU","PMDB","15678","MARILDA RIBEIRO GASPAR LUZ","65","Suplente","2.462","PSDB / PMDB / PPS / PP",
"Vereador","PR","IGUARACU","PT","13567","MAURICIO DANILO DIETRIH","38","Suplente","1.439","PT / PC do B",
"Vereador","PR","IGUARACU","PL","22333","MILTON GARCIA","10","Suplente","0.379","PDT / PTB / PL",
"Vereador","PR","IGUARACU","PDT","12345","NADIR SOLERA LEITE DA FONSECA","45","Suplente","1.705","PDT / PTB / PL",
"Vereador","PR","IGUARACU","PDT","12133","PARECIDO VICENTE DA SILVA","38","Suplente","1.439","PDT / PTB / PL",
"Vereador","PR","IGUARACU","PSDB","45147","ROMEU BORGES","52","Suplente","1.970","PSDB / PMDB / PPS / PP",
"Vereador","PR","IGUARACU","PPS","23580","TOMAZ LUIZ DA ROCHA","95","Suplente","3.598","PSDB / PMDB / PPS / PP",
"Vereador","PR","IGUARACU","PT","13234","VALCIR NEVES","27","Suplente","1.023","PT / PC do B",
"Vereador","PR","IGUARACU","PTB","14610","VALDIR PINTO BARBOSA","28","Suplente","1.061","PDT / PTB / PL",
"Vereador","PR","IGUARACU","PDT","12640","WANDERLEY JESUS GRILO","105","Eleito por Média","3.977","PDT / PTB / PL",
"Vereador","PR","IRATI","PT","13000","LILIAN MARTINS ASSUNCAO","44","Não eleito","0.136","(sem coligação)",
"Vereador","PR","IRATI","PSB","40668","LUCIA LUIZA BAZIEWICZ MUSIAL","11","Suplente","0.034","(sem coligação)",
"Vereador","PR","IRATI","PL","22134","LUCIMARA APARECIDA RIBAS","14","Suplente","0.043","PTB / PL / PRP",
"Vereador","PR","IRATI","PDT","12111","LUIS GUSTAVO MARTINS","259","Suplente","0.800","(sem coligação)",
"Vereador","PR","IRATI","PT","13147","LUIZ CARLOS PINHEIRO","240","Não eleito","0.741","(sem coligação)",
"Vereador","PR","IRATI","PSL","17100","LUIZ JORGE PEREK","65","Não eleito","0.201","PSDB / PSL",
"Vereador","PR","IRATI","PP","11111","MARCELO DA LUZ RODRIGUES DA ANUNCIAÇÃO","784","Eleito por Média","2.422","PP / PMDB / PV",
"Vereador","PR","IRATI","PFL","25100","MARCIA MICHELINI JANISKI KOSINSKI","60","Não eleito","0.185","PFL / PAN / PSC",
"Vereador","PR","IRATI","PL","22011","MARIA APARECIDA DAS FLORES","19","Suplente","0.059","PTB / PL / PRP",
"Vereador","PR","IRATI","PSDB","45454","MARIA DE LURDES KOREVAL","33","Não eleito","0.102","PSDB / PSL",
"Vereador","PR","IRATI","PPS","23580","MARIA DO ROCIO DE SOUZA SANTOS","237","Suplente","0.732","(sem coligação)",
"Vereador","PR","IRATI","PPS","23023","MARIA MADALENA WENGLAREK WISNIEWSKI","88","Suplente","0.272","(sem coligação)",
"Vereador","PR","IRATI","PDT","12123","MARIA ZULEIKA ONESKO","523","Suplente","1.615","(sem coligação)",
"Vereador","PR","IRATI","PSB","40326","MARIANO LUCAVEI","129","Suplente","0.398","(sem coligação)",
"Vereador","PR","IRATI","PT","13113","MARIO ANDRE CASSANA DOS SANTOS","81","Não eleito","0.250","(sem coligação)",
"Vereador","PR","IRATI","PPS","23560","MÁRIO LUIZ CORDEIRO","673","Suplente","2.079","(sem coligação)",
"Vereador","PR","IRATI","PSDB","45444","MARLENE APARECIDA GONÇALVES","74","Não eleito","0.229","PSDB / PSL",
"Vereador","PR","IRATI","PFL","25025","MAURICIO CESAR PANKA","670","Não eleito","2.069","PFL / PAN / PSC",
"Vereador","PR","IRATI","PSB","40111","MILTON RODRIGUES DOS SANTOS","326","Suplente","1.007","(sem coligação)",
"Vereador","PR","IRATI","PRP","44123","MILTON SEBASTIAO FOGACA DE ALMEIDA","112","Suplente","0.346","PTB / PL / PRP",
"Vereador","PR","IRATI","PSDB","45555","NELI REGINA PABIS CABRAL","196","Não eleito","0.605","PSDB / PSL",
"Vereador","PR","IRATI","PMDB","15620","NELSI ANTONIA PABIS","145","Suplente","0.448","PP / PMDB / PV",
"Vereador","PR","IRATI","PDT","12444","NERY GOMES","0","Suplente","0.000","(sem coligação)",
"Vereador","PR","IRATI","PMDB","15670","NIVALDO BARTOSKI","462","Suplente","1.427","PP / PMDB / PV",
"Vereador","PR","IRATI","PT","13579","ODILON ROGERIO BURGATH","160","Não eleito","0.494","(sem coligação)",
"Vereador","PR","IRATI","PL","22345","OSCAR RENATO BERGER","324","Suplente","1.001","PTB / PL / PRP",
"Vereador","PR","IRATI","PSB","40140","OSMARIO BACIL","336","Eleito por Média","1.038","(sem coligação)",
"Vereador","PR","IRATI","PAN","26007","OSWALDO JOSÉ GONSALVES","13","Não eleito","0.040","PFL / PAN / PSC",
"Vereador","PR","IRATI","PDT","12666","OTILIA SETNARSKI","574","Suplente","1.773","(sem coligação)",
"Vereador","PR","IRATI","PSB","40123","PAULO CESAR STRUJAK","111","Suplente","0.343","(sem coligação)",
"Vereador","PR","IRATI","PL","22123","PAULO SERGIO RODRIGUES SECCO","172","Suplente","0.531","PTB / PL / PRP",
"Vereador","PR","IRATI","PMDB","15610","PEDRO MARSIRIO BINSFELD","322","Suplente","0.995","PP / PMDB / PV",
"Vereador","PR","IRATI","PDT","12333","RAIMUNDO GNATKOWSKI","736","Eleito por Média","2.273","(sem coligação)",
"Vereador","PR","IRATI","PSB","40177","REGINALDO FERREIRA DA SILVA","85","Suplente","0.263","(sem coligação)",
"Vereador","PR","IRATI","PPS","23321","ROGÉRIA MARTINI BLANSKI","155","Suplente","0.479","(sem coligação)",
"Vereador","PR","IRATI","PFL","25123","RONALDO ADRIANO VIEIRA","66","Não eleito","0.204","PFL / PAN / PSC",
"Vereador","PR","IRATI","PRP","44124","ROSALINA DOS SANTOS MALINOSKI","54","Suplente","0.167","PTB / PL / PRP",
"Vereador","PR","IRATI","PT","13313","ROSELI DE FATIMA MACHADO","63","Não eleito","0.195","(sem coligação)",
"Vereador","PR","IVATUBA","PMDB","15615","EDMILSON APARECIDO DANTE","162","Eleito","7.984","PP / PDT / PTB / PMDB / PFL / PSDB",
"Vereador","PR","IVATUBA","PPS","23523","EDSON DOS SANTOS DANTE","127","Eleito","6.259","PT / PPS",
"Vereador","PR","IVATUBA","PP","11611","ERONILDES PELISSARI","113","Eleito","5.569","PP / PDT / PTB / PMDB / PFL / PSDB",
"Vereador","PR","IVATUBA","PT","13147","IRINEU GOMES DA SILVA","3","Suplente","0.148","PT / PPS",
"Vereador","PR","IVATUBA","PT","13133","IVANICE PEREIRA LOIOLA","13","Suplente","0.641","PT / PPS",
"Vereador","PR","IVATUBA","PT","13971","JOSÉ LUCAS DA SILVA","111","Eleito","5.471","PT / PPS",
"Vereador","PR","IVATUBA","PT","13113","JÚLIA ACCETTI ZACANINI","22","Suplente","1.084","PT / PPS",
"Vereador","PR","IVATUBA","PSDB","45123","LUIZ LAZZARETTI NETO","47","Suplente","2.316","PP / PDT / PTB / PMDB / PFL / PSDB",
"Vereador","PR","IVATUBA","PP","11661","MERCE DE MATIA GOMES","94","Suplente","4.633","PP / PDT / PTB / PMDB / PFL / PSDB",
"Vereador","PR","IVATUBA","PP","11600","NILVALDO MOLINA","77","Suplente","3.795","PP / PDT / PTB / PMDB / PFL / PSDB",
"Vereador","PR","IVATUBA","PPS","23123","ORLEIR DUMINELLI","59","Suplente","2.908","PT / PPS",
"Vereador","PR","IVATUBA","PT","13600","OSMAR PEREIRA ALVES","20","Suplente","0.986","PT / PPS",
"Vereador","PR","IVATUBA","PSDB","45045","RENATO GIMENEZ FRANCO","116","Eleito","5.717","PP / PDT / PTB / PMDB / PFL / PSDB",
"Vereador","PR","IVATUBA","PT","13131","ROBERTO APARECIDO ROSSI BELUN","22","Suplente","1.084","PT / PPS",
"Vereador","PR","IVATUBA","PSDB","45234","ROBERTO AUGUSTO GOVERNO","121","Eleito","5.964","PP / PDT / PTB / PMDB / PFL / PSDB",
"Vereador","PR","IVATUBA","PDT","12133","ROSILDA VON KRIGER","30","Suplente","1.479","PP / PDT / PTB / PMDB / PFL / PSDB",
"Vereador","PR","IVATUBA","PT","13222","SIMONE GONZALES","72","Suplente","3.549","PT / PPS",
"Vereador","PR","IVATUBA","PDT","12140","SOLANGE APARECIDA JORGE","9","Suplente","0.444","PP / PDT / PTB / PMDB / PFL / PSDB",
"Vereador","PR","IVATUBA","PP","11650","VALDIR JOSÉ MIRANDA","102","Eleito","5.027","PP / PDT / PTB / PMDB / PFL / PSDB",
"Vereador","PR","IVATUBA","PT","13456","VILSON PAIVA","47","Suplente","2.316","PT / PPS",
"Vereador","PR","JABOTI","PP","11234","ANTONIO CARVALHO DE OLIVEIRA","208","Eleito","6.876","PP / PMDB / PRP",
"Vereador","PR","JABOTI","PMDB","15320","BENEDITO DOS SANTOS SILVA FILHO","91","Suplente","3.008","PP / PMDB / PRP",
"Vereador","PR","JABOTI","PMDB","15999","ELCIO MORE","171","Eleito","5.653","PP / PMDB / PRP",
"Vereador","PR","JABOTI","PMDB","15113","GUILHERME ANDREOLI","67","Suplente","2.215","PP / PMDB / PRP",
"Vereador","PR","JABOTI","PMDB","15333","JEAN PIERRE CORREIA COSTA","222","Eleito","7.339","PP / PMDB / PRP",
"Vereador","PR","JABOTI","PSDB","45601","JOSUÉ INÁCIO DOS SANTOS","294","Eleito","9.719","(sem coligação)",
"Vereador","PR","JABOTI","PMDB","15123","LUIZ CARLOS DOS SANTOS","157","Suplente","5.190","PP / PMDB / PRP",
"Vereador","PR","JABOTI","PMDB","15555","MOACIR SOARES","171","Eleito","5.653","PP / PMDB / PRP",
"Vereador","PR","JABOTI","PSDB","45611","NATIR DAS GRAÇAS SILVA","224","Suplente","7.405","(sem coligação)",
"Vereador","PR","JABOTI","PMDB","15148","PEDRO ANTONIO GONÇALVES","59","Suplente","1.950","PP / PMDB / PRP",
"Vereador","PR","JABOTI","PMDB","15678","ROBERTO FERRAZ DE ALMEIDA LIMA","161","Suplente","5.322","PP / PMDB / PRP",
"Vereador","PR","JABOTI","PRP","44444","SIRLEI SIQUEIRA GOULART","171","Eleito por Média","5.653","PP / PMDB / PRP",
"Vereador","PR","JABOTI","PRP","44567","SIRLEY VITORIANO RIBEIRO","244","Eleito","8.066","PP / PMDB / PRP",
"Vereador","PR","JABOTI","PMDB","15666","VALDIR SIQUEIRA DA SILVA","294","Eleito","9.719","PP / PMDB / PRP",
"Vereador","PR","JABOTI","PSDB","45603","VITOR FERNANDES DA COSTA","259","Eleito","8.562","(sem coligação)",
"Vereador","PR","JATAIZINHO","PV","43234","CLAUDINEI DIAS DE ALMEIDA","74","Suplente","1.031","PTB / PMDB / PPS / PFL / PV",
"Vereador","PR","JATAIZINHO","PT","13198","CLEZIO ANGELO LAMIM","0","Não eleito","0.000","(sem coligação)",
"Vereador","PR","JATAIZINHO","PTB","14123","CRISTIANE SATIE HOSHINO","184","Suplente","2.564","PTB / PMDB / PPS / PFL / PV",
"Vereador","PR","JATAIZINHO","PL","22123","DIEGO ANTONIO FURLAN CORREA","211","Eleito","2.940","PL / PSC",
"Vereador","PR","JATAIZINHO","PMN","33910","DILENE DE MORAIS AGUIAR","0","Suplente","0.000","PDT / PMN",
"Vereador","PR","JATAIZINHO","PC do B","65250","DIRCEU MARTINS DE ARAÚJO","96","Suplente","1.338","PP / PSDC / PC do B",
"Vereador","PR","JATAIZINHO","PV","43333","DIRCEU SALOMAO","210","Eleito","2.926","PTB / PMDB / PPS / PFL / PV",
"Vereador","PR","JATAIZINHO","PV","43270","DIRCEU URBANO PEREIRA","420","Eleito","5.852","PTB / PMDB / PPS / PFL / PV",
"Vereador","PR","JATAIZINHO","PMDB","15633","DOLORES FERREIRA CARVALHEIRO","60","Suplente","0.836","PTB / PMDB / PPS / PFL / PV",
"Vereador","PR","JATAIZINHO","PDT","12250","ERIC BRUNO DA SILVA","289","Eleito","4.027","PDT / PMN",
"Vereador","PR","JATAIZINHO","PV","43143","EUGENIO KWASNITZA","13","Suplente","0.181","PTB / PMDB / PPS / PFL / PV",
"Vereador","PR","JATAIZINHO","PMN","33130","FERNANDO MARTINS","49","Suplente","0.683","PDT / PMN",
"Vereador","PR","JATAIZINHO","PL","22670","HELENO ARMANI","73","Suplente","1.017","PL / PSC",
"Vereador","PR","JATAIZINHO","PL","22222","JOÃO BATISTA FIDELIS","58","Suplente","0.808","PL / PSC",
"Vereador","PR","JATAIZINHO","PP","11113","JOÃO BERTANHA","37","Suplente","0.516","PP / PSDC / PC do B",
"Vereador","PR","JATAIZINHO","PP","11112","JORGE DOS SANTOS PEREIRA","301","Eleito","4.194","PP / PSDC / PC do B",
"Vereador","PR","JATAIZINHO","PMDB","15605","JOSE APARECIDO RODRIGUES","195","Suplente","2.717","PTB / PMDB / PPS / PFL / PV",
"Vereador","PR","JATAIZINHO","PDT","12510","JOSE AROLDO FERNANDES","177","Eleito por Média","2.466","PDT / PMN",
"Vereador","PR","JATAIZINHO","PSC","20000","JOSÉ MARCELO GOZI","134","Suplente","1.867","PL / PSC",
"Vereador","PR","JATAIZINHO","PC do B","65111","JOSÉ MARIA DE SOUZA","40","Suplente","0.557","PP / PSDC / PC do B",
"Vereador","PR","JATAIZINHO","PL","22230","JULIANO LANTMANN","15","Suplente","0.209","PL / PSC",
"Vereador","PR","JATAIZINHO","PP","11234","LAÉRCIO FERNANDES QUITÉRIO","216","Suplente","3.010","PP / PSDC / PC do B",
"Vereador","PR","JATAIZINHO","PL","22630","LEONARDO BABLER","253","Eleito","3.525","PL / PSC",
"Vereador","PR","JATAIZINHO","PT","13100","LUCIBEL PEREIRA DA SILVA","1","Não eleito","0.014","(sem coligação)",
"Vereador","PR","JATAIZINHO","PSC","20123","LUIZ CARLOS PINTO BRANDÃO","157","Suplente","2.188","PL / PSC",
"Vereador","PR","JATAIZINHO","PT","13111","LUIZ FERNANDO BERNARDINO","51","Não eleito","0.711","(sem coligação)",
"Vereador","PR","JATAIZINHO","PDT","12310","MARCIANO CAETANO DOS SANTOS","61","Suplente","0.850","PDT / PMN",
"Vereador","PR","JATAIZINHO","PC do B","65456","MARCOS APARECIDO PEDROSA","89","Suplente","1.240","PP / PSDC / PC do B",
"Vereador","PR","JATAIZINHO","PP","11456","MARIA TERESINHA DE OLIVEIRA","60","Suplente","0.836","PP / PSDC / PC do B",
"Vereador","PR","JATAIZINHO","PSDC","27123","MARLEI APARECIDA MARQUES MURARI","45","Suplente","0.627","PP / PSDC / PC do B",
"Vereador","PR","JATAIZINHO","PL","22650","NELSON VICENTE LAMIN","119","Suplente","1.658","PL / PSC",
"Vereador","PR","JATAIZINHO","PT","13990","OLINDA BOLDORI BRUNO","31","Não eleito","0.432","(sem coligação)",
"Vereador","PR","JATAIZINHO","PL","22680","OSMILTO LOPES","186","Suplente","2.592","PL / PSC",
"Vereador","PR","JATAIZINHO","PT","13983","OSVALDIR DE SOUZA MELO","45","Não eleito","0.627","(sem coligação)",
"Vereador","PR","JATAIZINHO","PT","13222","RENATO FERREIRA DO BONFIM","73","Não eleito","1.017","(sem coligação)",
"Vereador","PR","JATAIZINHO","PDT","12150","ROBERTO APARECIDO DE QUEIROS","82","Suplente","1.143","PDT / PMN",
"Vereador","PR","IGUATU","PMDB","15567","ADRIANA BERTON","11","Suplente","0.661","PDT / PT / PMDB",
"Vereador","PR","IGUATU","PMDB","15680","ALCEU GOFREDO","94","Eleito","5.652","PDT / PT / PMDB",
"Vereador","PR","IGUATU","PMDB","15123","ALOISIO DA SILVA","56","Suplente","3.367","PDT / PT / PMDB",
"Vereador","PR","IGUATU","PP","11236","EVANILDA OLIVEIRA FURIS","18","Suplente","1.082","PP / PFL",
"Vereador","PR","IGUATU","PP","11456","ILSON ALVES VICENTE","118","Eleito","7.096","PP / PFL",
"Vereador","PR","IGUATU","PP","11620","IRENE ROGOZINSKI","47","Suplente","2.826","PP / PFL",
"Vereador","PR","IGUATU","PMDB","15227","JOAO EDSON ALMERAO","79","Eleito","4.750","PDT / PT / PMDB",
"Vereador","PR","IGUATU","PDT","12456","JOAO GUSSON","83","Eleito","4.991","PDT / PT / PMDB",
"Vereador","PR","IGUATU","PDT","12345","JORGE RODRIGUES PEREIRA","50","Suplente","3.007","PDT / PT / PMDB",
"Vereador","PR","IGUATU","PP","11333","JOSE ANTONIO GOFREDO","20","Suplente","1.203","PP / PFL",
"Vereador","PR","IGUATU","PP","11680","JOSE CARLOS GONÇALVES DE MEIRA","89","Eleito","5.352","PP / PFL",
"Vereador","PR","IGUATU","PFL","25678","JOSE ENIS FERREIRA","69","Suplente","4.149","PP / PFL",
"Vereador","PR","IGUATU","PDT","12567","JOSE ENOS DE OLIVEIRA","54","Suplente","3.247","PDT / PT / PMDB",
"Vereador","PR","IGUATU","PP","11670","JOSE FERREIRA","83","Eleito","4.991","PP / PFL",
"Vereador","PR","IGUATU","PT","13456","JOSE ILSO DAMARATE","5","Suplente","0.301","PDT / PT / PMDB",
"Vereador","PR","IGUATU","PMDB","15987","JOSE LEONIDES BABINSKI","19","Suplente","1.143","PDT / PT / PMDB",
"Vereador","PR","IGUATU","PP","11690","JOSE RODRIGUES DE LIMA","39","Suplente","2.345","PP / PFL",
"Vereador","PR","IGUATU","PP","11665","JOSEFA LINO","35","Suplente","2.105","PP / PFL",
"Vereador","PR","IGUATU","PMDB","15670","JOVENAL ALMEIDA VIEIRA","66","Suplente","3.969","PDT / PT / PMDB",
"Vereador","PR","IGUATU","PP","11234","JUVENIL LOPES MAGALHÃES","80","Eleito","4.811","PP / PFL",
"Vereador","PR","IGUATU","PFL","25530","LAERTE VIEIRA FREITA","31","Suplente","1.864","PP / PFL",
"Vereador","PR","IGUATU","PMDB","15678","LUCI OLIVEIRA DA ROSA","68","Suplente","4.089","PDT / PT / PMDB",
"Vereador","PR","IGUATU","PDT","12369","MANOEL ANTONIO DE OLIVEIRA","82","Eleito","4.931","PDT / PT / PMDB",
"Vereador","PR","IGUATU","PFL","25555","MARIA APARECIDA GUSSON","16","Suplente","0.962","PP / PFL",
"Vereador","PR","IGUATU","PMDB","15890","MARIA DAS GRAÇAS FERREIRA","8","Suplente","0.481","PDT / PT / PMDB",
"Vereador","PR","IGUATU","PP","11000","MARIUZI AMORIM FELIZARI","12","Suplente","0.722","PP / PFL",
"Vereador","PR","IGUATU","PFL","25013","MARTINS ZARU GARCIA RODRIGUES","74","Eleito por Média","4.450","PP / PFL",
"Vereador","PR","IGUATU","PP","11111","PEDRO DOMINGUES","27","Suplente","1.624","PP / PFL",
"Vereador","PR","IGUATU","PFL","25000","REINALDO DE SOUZA CORREA","41","Suplente","2.465","PP / PFL",
"Vereador","PR","IGUATU","PDT","12378","SEBASTIAO DANRAT","19","Suplente","1.143","PDT / PT / PMDB",
"Vereador","PR","IGUATU","PMDB","15140","SEBASTIAO ROSA DE TOLEDO FILHO","17","Suplente","1.022","PDT / PT / PMDB",
"Vereador","PR","IGUATU","PFL","25222","SILVIO RAMOS DA CRUZ","11","Suplente","0.661","PP / PFL",
"Vereador","PR","IGUATU","PT","13580","SONIA APARECIDA FAGUNDES BERNAL","52","Suplente","3.127","PDT / PT / PMDB",
"Vereador","PR","IRATI","PDT","12110","RUBENS CALHARES","188","Suplente","0.581","(sem coligação)",
"Vereador","PR","IRATI","PSL","17333","SERGIO JOSE DANIELVIZ","250","Não eleito","0.772","PSDB / PSL",
"Vereador","PR","IRATI","PRP","44603","SERGIO LUIS TUCHOLKA","87","Suplente","0.269","PTB / PL / PRP",
"Vereador","PR","IRATI","PRP","44444","SIDNEI JONALDO JORGE","1,302","Eleito","4.021","PTB / PL / PRP",
"Vereador","PR","IRATI","PSDB","45450","SIMONE PAVELSKI","119","Não eleito","0.368","PSDB / PSL",
"Vereador","PR","IRATI","PSDB","45123","SONIA MARIA FELBERG","135","Não eleito","0.417","PSDB / PSL",
"Vereador","PR","IRATI","PDT","12369","VALDENEI CABRAL DA SILVA","798","Eleito","2.465","(sem coligação)",
"Vereador","PR","IRATI","PSB","40013","VANIA REGINA FIDALSKI ALMEIDA","66","Suplente","0.204","(sem coligação)",
"Vereador","PR","IRATI","PAN","26123","VERA MARIA GABARDO","216","Não eleito","0.667","PFL / PAN / PSC",
"Vereador","PR","IRATI","PSB","40777","VILMA ACACIA REBESCO","58","Suplente","0.179","(sem coligação)",
"Vereador","PR","IRATI","PFL","25010","VILSON MENON","494","Não eleito","1.526","PFL / PAN / PSC",
"Vereador","PR","IRATI","PSDB","45013","WALESKA BRASIL","38","Não eleito","0.117","PSDB / PSL",
"Vereador","PR","IRATI","PSL","17777","WALMOR ANTUNES FILHO","256","Não eleito","0.791","PSDB / PSL",
"Vereador","PR","IRATI","PPS","23121","WILSON KARAS","767","Eleito por Média","2.369","(sem coligação)",
"Vereador","PR","IRETAMA","PDT","12330","ADELAR BATISTA TEIXEIRA","176","Suplente","2.640","PDT / PSDB",
"Vereador","PR","IRETAMA","PMDB","15115","ADEMIR APARECIDO DE FRANÇA","37","Suplente","0.555","(sem coligação)",
"Vereador","PR","IRETAMA","PDT","12333","ADEMIR BATISTA","386","Eleito","5.791","PDT / PSDB",
"Vereador","PR","IRETAMA","PMDB","15125","ANTONIO FRANCISCO GOMES","35","Suplente","0.525","(sem coligação)",
"Vereador","PR","IRETAMA","PHS","31237","BRENO IOLARE SANTERRE GUIMARAES","16","Não eleito","0.240","(sem coligação)",
"Vereador","PR","IRETAMA","PMDB","15123","CRIS TAVARES WALTER","74","Suplente","1.110","(sem coligação)",
"Vereador","PR","IRETAMA","PT","13113","DARCI NORBERTO GOMES","19","Suplente","0.285","PT / PPS / PFL",
"Vereador","PR","IRETAMA","PHS","31235","DJAIR POPOSKI","85","Não eleito","1.275","(sem coligação)",
"Vereador","PR","IRETAMA","PHS","31236","EDERSON LOPES BASILIO","56","Não eleito","0.840","(sem coligação)",
"Vereador","PR","IRETAMA","PPS","23108","ELVIRA RICCE LEANDRINI","25","Suplente","0.375","PT / PPS / PFL",
"Vereador","PR","IRETAMA","PT","13147","ENOCK ALVES PEREIRA FILHO","17","Suplente","0.255","PT / PPS / PFL",
"Vereador","PR","IRETAMA","PPS","23155","EROTIDES MANOEL DE MATOS","146","Suplente","2.190","PT / PPS / PFL",
"Vereador","PR","IRETAMA","PDT","12116","GERALDA PEREIRA FERNANDES","21","Suplente","0.315","PDT / PSDB",
"Vereador","PR","IRETAMA","PPS","23123","GERALDO AMÉRICO DE SOUZA FILHO","184","Suplente","2.760","PT / PPS / PFL",
"Vereador","PR","IRETAMA","PMDB","15111","IVO PEREIRA RODRIGUES","144","Suplente","2.160","(sem coligação)",
"Vereador","PR","IRETAMA","PMDB","15130","JAILTON DUARTE DE SOUZA","228","Eleito","3.420","(sem coligação)",
"Vereador","PR","IRETAMA","PT","13101","JAIR BENEDITO DA SILVA","56","Suplente","0.840","PT / PPS / PFL",
