Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (SERGIPE) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:06:28  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","SE","TOMAR DO GERU","PFL","25369","JOSE VELAMES DA SILVA","306","Suplente","3.917","PP / PFL / PSB / PSDB",
"Vereador","SE","TOMAR DO GERU","PSDB","45111","JOSEFA SOARES DA SILVA IRMÃO","154","Suplente","1.971","PP / PFL / PSB / PSDB",
"Vereador","SE","TOMAR DO GERU","PTN","19999","JUAREZ SANTOS NASCIMENTO","35","Suplente","0.448","PTN / PMN / PRONA",
"Vereador","SE","TOMAR DO GERU","PRONA","56123","LUCIANO NASCIMENTO DE OLIVEIRA","18","Suplente","0.230","PTN / PMN / PRONA",
"Vereador","SE","TOMAR DO GERU","PDT","12580","LUZIA MARLUCE VIANA DO NASCIMENTO","44","Suplente","0.563","PDT / PT do B",
"Vereador","SE","TOMAR DO GERU","PPS","23333","MARCOS ALVES MATOS","17","Não eleito","0.218","PT / PTB / PPS",
"Vereador","SE","TOMAR DO GERU","PP","11222","MARIA DE LOURDES DE SENA","361","Eleito","4.621","PP / PFL / PSB / PSDB",
"Vereador","SE","TOMAR DO GERU","PRONA","56900","MARIA GARCIA NASCIMENTO","0","Suplente","0.000","PTN / PMN / PRONA",
"Vereador","SE","TOMAR DO GERU","PPS","23456","MARIA REGINA MIRANDA FONTES","56","Não eleito","0.717","PT / PTB / PPS",
"Vereador","SE","TOMAR DO GERU","PSDB","45555","MIGUEL SOARES FONSECA DE SOUZA","319","Eleito","4.083","PP / PFL / PSB / PSDB",
"Vereador","SE","TOMAR DO GERU","PPS","23654","PAULO CESAR SILVA DOS SANTOS","6","Não eleito","0.077","PT / PTB / PPS",
"Vereador","SE","TOMAR DO GERU","PT","13666","PAULO MOREIRA DOS SANTOS","140","Não eleito","1.792","PT / PTB / PPS",
"Vereador","SE","TOMAR DO GERU","PDT","12347","RAIMUNDO XAVIER DOS SANTOS","92","Suplente","1.178","PDT / PT do B",
"Vereador","SE","TOMAR DO GERU","PDT","12369","RINALDO REIS SANTIAGO","127","Suplente","1.626","PDT / PT do B",
"Vereador","SE","AREIA BRANCA","PT","13000","MARIA DO CARMO DOS SANTOS","80","Não eleito","0.960","PT / PAN",
"Vereador","SE","AREIA BRANCA","PMDB","15123","MARIA ELIENE OLIVEIRA SANTOS","45","Suplente","0.540","PMDB / PMN",
"Vereador","SE","AREIA BRANCA","PT do B","70345","MARIA GICELMA DE LIMA SANTOS","41","Suplente","0.492","(sem coligação)",
"Vereador","SE","AREIA BRANCA","PSB","40456","MARIA JARDELINA SILVA","18","Suplente","0.216","PTB / PSB / PRP",
"Vereador","SE","AREIA BRANCA","PSB","40111","MARIA JOSE OLIVEIRA SANTOS","27","Suplente","0.324","PTB / PSB / PRP",
"Vereador","SE","AREIA BRANCA","PP","11555","MARTA CRISTIANE SANTOS FERREIRA","51","Não eleito","0.612","PP / PL",
"Vereador","SE","AREIA BRANCA","PPS","23369","MAX LEMOS COSTA","3","Suplente","0.036","PTN / PPS",
"Vereador","SE","AREIA BRANCA","PT","13888","MENILTON MENEZES","100","Não eleito","1.200","PT / PAN",
"Vereador","SE","AREIA BRANCA","PT","13300","MERIANE GONÇALVES GOMES","13","Não eleito","0.156","PT / PAN",
"Vereador","SE","AREIA BRANCA","PT do B","70234","PAULO DE TARSO GOMES MENEZES","204","Suplente","2.448","(sem coligação)",
"Vereador","SE","AREIA BRANCA","PT do B","70789","PORCEDONIA LIMA DOS SANTOS","17","Suplente","0.204","(sem coligação)",
"Vereador","SE","AREIA BRANCA","PL","22222","RAIMUNDO BISPO DE OLIVEIRA","90","Não eleito","1.080","PP / PL",
"Vereador","SE","AREIA BRANCA","PTB","14444","RICARDO PEREIRA BRITO","32","Suplente","0.384","PTB / PSB / PRP",
"Vereador","SE","AREIA BRANCA","PPS","23333","RUBENS DOS SANTOS","12","Suplente","0.144","PTN / PPS",
"Vereador","SE","AREIA BRANCA","PSC","20333","RUBENS FRANCISCO NEVES","134","Não eleito","1.608","PSC / PRONA",
"Vereador","SE","AREIA BRANCA","PL","22444","SERGIO LUIS COUTINHO DE OLIVEIRA","0","Não eleito","0.000","PP / PL",
"Vereador","SE","AREIA BRANCA","PFL","25678","VALDEMAR ROSA DOS SANTOS","304","Eleito por Média","3.649","(sem coligação)",
"Vereador","SE","AREIA BRANCA","PPS","23666","VALDICELMO BATISTA SANTOS","172","Suplente","2.064","PTN / PPS",
"Vereador","SE","AREIA BRANCA","PFL","25456","VALMIR DE OLIVEIRA","0","Registro negado antes da eleição","0.000","(sem coligação)",
"Vereador","SE","AREIA BRANCA","PSB","40333","VERA LÚCIA FIGUEIROA ROCHA","154","Eleito por Média","1.848","PTB / PSB / PRP",
"Vereador","SE","AREIA BRANCA","PTN","19999","WALTER MARANGONI","64","Suplente","0.768","PTN / PPS",
"Vereador","SE","AREIA BRANCA","PSB","40004","ZELITO DE JESUS SANTOS","44","Suplente","0.528","PTB / PSB / PRP",
"Vereador","SE","BARRA DOS COQUEIROS","PMDB","15123","ADEMILSON BARRETO DOS SANTOS","46","Suplente","0.376","PP / PMDB / PFL / PRTB",
"Vereador","SE","BARRA DOS COQUEIROS","PSL","17333","ADERVAL DESTERRO DE CARVALHO","20","Suplente","0.163","PSL / PMN",
"Vereador","SE","BARRA DOS COQUEIROS","PPS","23123","ALBERTO JORGE SANTOS MACEDO","299","Suplente","2.441","PTB / PTN / PPS",
"Vereador","SE","BARRA DOS COQUEIROS","PPS","23111","ALEXSANDRO DE JESUS SANTOS","10","Suplente","0.082","PTB / PTN / PPS",
"Vereador","SE","BARRA DOS COQUEIROS","PHS","31789","ALYSSON SOUZA SANTOS","652","Eleito","5.323","(sem coligação)",
"Vereador","SE","BARRA DOS COQUEIROS","PDT","12031","ANA CRISTINA SANTOS DE JESUS","49","Suplente","0.400","PDT / PT / PL / PSB",
"Vereador","SE","BARRA DOS COQUEIROS","PT","13123","ANDERSON ANTONIO RABELO","69","Suplente","0.563","PDT / PT / PL / PSB",
"Vereador","SE","BARRA DOS COQUEIROS","PPS","23980","ANGELA CRISTINA DOS SANTOS TAVARES","10","Suplente","0.082","PTB / PTN / PPS",
"Vereador","SE","BARRA DOS COQUEIROS","PFL","25678","ANTÔNIO CARLOS DE OLIVEIRA","17","Suplente","0.139","PP / PMDB / PFL / PRTB",
"Vereador","SE","CARMOPOLIS","PP","11123","ROBERTO CARDOSO SANTOS","38","Suplente","0.565","PP / PDT / PC do B / PV",
"Vereador","SE","CARMOPOLIS","PV","43222","ROBERTO CISOTTO","0","Suplente","0.000","PP / PDT / PC do B / PV",
"Vereador","SE","CARMOPOLIS","PDT","12345","ROSANGELA MESQUITA MATOS ALVES","181","Suplente","2.691","PP / PDT / PC do B / PV",
"Vereador","SE","CARMOPOLIS","PT","13900","ROSÂNGELA NUNES DE OLIVEIRA","25","Suplente","0.372","PTN / PT do B / PMN",
"Vereador","SE","CARMOPOLIS","PFL","25888","ROSINEIDE ANDRADE SANTOS","145","Suplente","2.155","(sem coligação)",
"Vereador","SE","CARMOPOLIS","PTN","19333","ROZINALVA ALVES DE FREITAS","52","Suplente","0.773","PTN / PT do B / PMN",
"Vereador","SE","CARMOPOLIS","PP","11555","SEBASTIÃO AMÉRICO DOS SANTOS","74","Suplente","1.100","PP / PDT / PC do B / PV",
"Vereador","SE","CARMOPOLIS","PL","22123","SÉRGIO VIEIRA","239","Eleito","3.553","PL / PSDB / PRTB",
"Vereador","SE","CARMOPOLIS","PTN","19445","SEVERINO ANTONIO DA SILVA","21","Suplente","0.312","PTN / PT do B / PMN",
"Vereador","SE","CARMOPOLIS","PV","43000","SIZINO SANTOS PEREIRA","21","Suplente","0.312","PP / PDT / PC do B / PV",
"Vereador","SE","CARMOPOLIS","PP","11222","WELLINGTON TORRES DE MAGALHÃES","85","Suplente","1.264","PP / PDT / PC do B / PV",
"Vereador","SE","CEDRO DE SAO JOAO","PT","13333","ARIOMAR CALDAS SANTOS","19","Suplente","0.495","PT / PTB / PMDB / PTN / PL / PSDB",
"Vereador","SE","CEDRO DE SAO JOAO","PTB","14555","ARLINDO GOMES DA SILVA","36","Suplente","0.939","PT / PTB / PMDB / PTN / PL / PSDB",
"Vereador","SE","CEDRO DE SAO JOAO","PL","22222","CAUBI CRUZ DE MELO","220","Eleito","5.737","PT / PTB / PMDB / PTN / PL / PSDB",
"Vereador","SE","CEDRO DE SAO JOAO","PT","13000","CRISTIANE MELO SANTOS","204","Eleito por Média","5.319","PT / PTB / PMDB / PTN / PL / PSDB",
"Vereador","SE","CEDRO DE SAO JOAO","PTB","14000","EDIVALDO FERREIRA LEÃO","161","Suplente","4.198","PT / PTB / PMDB / PTN / PL / PSDB",
"Vereador","SE","CEDRO DE SAO JOAO","PFL","25800","EDSON VIEIRA DE MELO","233","Eleito","6.076","PP / PFL",
"Vereador","SE","CEDRO DE SAO JOAO","PFL","25345","ELIENE CRISTINA SILVA BARROSO","84","Suplente","2.190","PP / PFL",
"Vereador","SE","CEDRO DE SAO JOAO","PFL","25601","EVANIO GONZAGA BRITO","12","Suplente","0.313","PP / PFL",
"Vereador","SE","CEDRO DE SAO JOAO","PFL","25789","FRANCISCO MAIA DE MELO","235","Eleito","6.128","PP / PFL",
"Vereador","SE","CEDRO DE SAO JOAO","PFL","25555","GENILSON SILVA","233","Eleito","6.076","PP / PFL",
"Vereador","SE","CEDRO DE SAO JOAO","PMDB","15111","GÊNISON MELO ROCHA","223","Eleito","5.815","PT / PTB / PMDB / PTN / PL / PSDB",
"Vereador","SE","CEDRO DE SAO JOAO","PMDB","15602","HÉLIO BARROSO DE MELO","242","Eleito","6.310","PT / PTB / PMDB / PTN / PL / PSDB",
"Vereador","SE","CEDRO DE SAO JOAO","PFL","25222","IVAN TEIXEIRA DE MOURA","125","Suplente","3.259","PP / PFL",
"Vereador","SE","CEDRO DE SAO JOAO","PFL","25603","JOANE ALBERTO RODRIGUES NASCIMENTO","229","Eleito","5.971","PP / PFL",
"Vereador","SE","CEDRO DE SAO JOAO","PTB","14111","JOÃO CRUZ","129","Suplente","3.364","PT / PTB / PMDB / PTN / PL / PSDB",
"Vereador","SE","CEDRO DE SAO JOAO","PL","22000","JODYNOBSON ALVES NUNES","15","Suplente","0.391","PT / PTB / PMDB / PTN / PL / PSDB",
"Vereador","SE","CEDRO DE SAO JOAO","PSDB","45666","LUCIENE DOS SANTOS","101","Suplente","2.634","PT / PTB / PMDB / PTN / PL / PSDB",
"Vereador","SE","CEDRO DE SAO JOAO","PTB","14777","MANOEL ANDRADE DOS SANTOS","0","Registro negado antes da eleição","0.000","PT / PTB / PMDB / PTN / PL / PSDB",
"Vereador","SE","CEDRO DE SAO JOAO","PP","11124","MANOEL VIEIRA RAMOS","120","Suplente","3.129","PP / PFL",
"Vereador","SE","CEDRO DE SAO JOAO","PTB","14333","MARIA CLEMILDES FERREIRA","83","Suplente","2.164","PT / PTB / PMDB / PTN / PL / PSDB",
"Vereador","SE","CEDRO DE SAO JOAO","PFL","25123","MARIA DO CARMO SA","221","Suplente","5.763","PP / PFL",
"Vereador","SE","ITABAIANA","PHS","31111","ARIVALDO DE REZENDE","1,359","Eleito por Média","3.016","PP / PT / PSL / PTN / PL / PSDC / PHS / PSDB / PRONA / PT do B",
"Vereador","SE","ITABAIANA","PDT","12345","CARINA DOS SANTOS PAIXAO","35","Não eleito","0.078","PDT / PPS / PSB / PV",
"Vereador","SE","ITABAIANA","PDT","12222","CONSTANTINO DE GOIS","66","Não eleito","0.146","PDT / PPS / PSB / PV",
"Vereador","SE","ITABAIANA","PFL","25123","DJALMA TEIXEIRA LÔBO","1,098","Suplente","2.437","PSC / PFL / PMN",
"Vereador","SE","ITABAIANA","PSC","20111","EDILENE BARROS DOS SANTOS","1,994","Eleito","4.425","PSC / PFL / PMN",
"Vereador","SE","ITABAIANA","PSC","20333","EDINEUZA DOS SANTOS NEGROMONTE","1,712","Suplente","3.800","PSC / PFL / PMN",
"Vereador","SE","ITABAIANA","PL","22123","ELIANE DA SILVA SOARES","105","Suplente","0.233","PP / PT / PSL / PTN / PL / PSDC / PHS / PSDB / PRONA / PT do B",
"Vereador","SE","ITABAIANA","PMDB","15752","ELIVÂNIA VIEIRA SANTOS","0","Suplente","0.000","PMDB / PAN",
"Vereador","SE","ITABAIANA","PMDB","15666","ERIVALDO FREIRE DE SANTANA","1,721","Eleito","3.820","PMDB / PAN",
"Vereador","SE","ITABAIANA","PT","13333","EROTILDES JOSE DE JESUS","738","Suplente","1.638","PP / PT / PSL / PTN / PL / PSDC / PHS / PSDB / PRONA / PT do B",
"Vereador","SE","ITABAIANA","PSB","40111","FERNANDO ALVES DOS SANTOS","1,149","Não eleito","2.550","PDT / PPS / PSB / PV",
"Vereador","SE","ITABAIANA","PDT","12999","GEILZA ANTÔNIA DE JESUS","36","Não eleito","0.080","PDT / PPS / PSB / PV",
"Vereador","SE","ITABAIANA","PPS","23222","GENIVALDO DA SILVA PASSOS","175","Não eleito","0.388","PDT / PPS / PSB / PV",
"Vereador","SE","ITABAIANA","PSC","20222","GILENO DE SOUZA DANTAS","755","Suplente","1.676","PSC / PFL / PMN",
"Vereador","SE","ITABAIANA","PDT","12666","GISELE SOUZA DA SILVA","13","Não eleito","0.029","PDT / PPS / PSB / PV",
"Vereador","SE","ITABAIANA","PL","22345","GIVALDA CARDOSO MONTEIRO","1,150","Suplente","2.552","PP / PT / PSL / PTN / PL / PSDC / PHS / PSDB / PRONA / PT do B",
"Vereador","SE","ITABAIANA","PSC","20000","HELENO TAVARES DA MOTA","1,811","Eleito por Média","4.019","PSC / PFL / PMN",
"Vereador","SE","ITABAIANA","PSDC","27777","ISMAEL ALVES DE MENESES MOURA","113","Suplente","0.251","PP / PT / PSL / PTN / PL / PSDC / PHS / PSDB / PRONA / PT do B",
"Vereador","SE","ITABAIANA","PMN","33666","IVONI LIMA TAVARES","1,160","Suplente","2.574","PSC / PFL / PMN",
"Vereador","SE","ITABAIANA","PP","11112","JAIME OLIVEIRA","355","Suplente","0.788","PP / PT / PSL / PTN / PL / PSDC / PHS / PSDB / PRONA / PT do B",
"Vereador","SE","ITABAIANA","PFL","25888","JAIRSON CARDOSO DE ANDRADE","2,229","Eleito","4.947","PSC / PFL / PMN",
"Vereador","SE","ITABAIANA","PMDB","15633","JOÃO ALVES DOS SANTOS","1,165","Suplente","2.586","PMDB / PAN",
"Vereador","SE","ITABAIANA","PL","22222","JOÃO CÂNDIDO SOBRINHO","1,807","Eleito","4.010","PP / PT / PSL / PTN / PL / PSDC / PHS / PSDB / PRONA / PT do B",
"Vereador","SE","ITABAIANA","PPS","23456","JOCERLAN DIAS DE SALES","29","Não eleito","0.064","PDT / PPS / PSB / PV",
"Vereador","SE","ITABAIANA","PSB","40999","JORGE LUIZ ANDRADE","34","Não eleito","0.075","PDT / PPS / PSB / PV",
"Vereador","SE","ITABAIANA","PMDB","15650","JOSÉ AMÉRICO TEIXEIRA LÔBO","1","Suplente","0.002","PMDB / PAN",
"Vereador","SE","ITABAIANA","PV","43333","JOSÉ AUGUSTO DA CUNHA","189","Não eleito","0.419","PDT / PPS / PSB / PV",
"Vereador","SE","ITABAIANA","PRONA","56111","JOSÉ CARLOS DE SANTANA","1,220","Suplente","2.708","PP / PT / PSL / PTN / PL / PSDC / PHS / PSDB / PRONA / PT do B",
"Vereador","SE","ITABAIANA","PDT","12123","JOSE COSME DOS PASSOS","13","Não eleito","0.029","PDT / PPS / PSB / PV",
"Vereador","SE","ITABAIANA","PSB","40123","JOSÉ DE ALMEIDA BISPO","71","Não eleito","0.158","PDT / PPS / PSB / PV",
"Vereador","SE","ITABAIANA","PMDB","15655","JOSÉ FRANCISCO DE ANDRADE","1,362","Suplente","3.023","PMDB / PAN",
"Vereador","SE","ITABAIANA","PDT","12333","JOSÉ JAIME LIMA GERALDO","78","Não eleito","0.173","PDT / PPS / PSB / PV",
"Vereador","SE","ITABAIANA","PPS","23123","JOSÉ MESQUITA SANTANA","45","Não eleito","0.100","PDT / PPS / PSB / PV",
"Vereador","SE","ITABAIANA","PMDB","15222","JOSÉ MOACIR SANTANA","1,074","Suplente","2.384","PMDB / PAN",
"Vereador","SE","MACAMBIRA","PSDB","45698","JOSEFA NUNES DOS ANJOS","234","Eleito por Média","5.894","PSDB / PP / PT / PV / PSC",
"Vereador","SE","MACAMBIRA","PT","13333","LUCIANO MACHADO BATISTA","288","Eleito","7.254","PSDB / PP / PT / PV / PSC",
"Vereador","SE","MACAMBIRA","PSDB","45800","LUCILA NUNES DOS SANTOS","243","Eleito","6.121","PSDB / PP / PT / PV / PSC",
"Vereador","SE","MACAMBIRA","PP","11111","LUCIO FLAVIO DA CONCEIÇÃO LEAL","347","Eleito","8.741","PSDB / PP / PT / PV / PSC",
"Vereador","SE","MACAMBIRA","PSDB","45123","MARTA SUELI DE SOUSA","320","Eleito","8.060","PSDB / PP / PT / PV / PSC",
"Vereador","SE","MACAMBIRA","PV","43123","ROSIVANIA NASCIMENTO","146","Suplente","3.678","PSDB / PP / PT / PV / PSC",
"Vereador","SE","MALHADA DOS BOIS","PDT","12333","ANITA HERMINIA AGUIAR DINIZIO","0","Suplente","0.000","PDT / PFL",
"Vereador","SE","MALHADA DOS BOIS","PMDB","15789","ANTONIO SOARES DA SILVA JÚNIOR","80","Suplente","3.336","PL / PMDB",
"Vereador","SE","MALHADA DOS BOIS","PMDB","15555","ARIOSVALDO JOSÉ DOS SANTOS","9","Suplente","0.375","PL / PMDB",
"Vereador","SE","MALHADA DOS BOIS","PFL","25456","BRITINHO FRANCISCO VIEIRA","65","Suplente","2.711","PDT / PFL",
"Vereador","SE","MALHADA DOS BOIS","PSDB","45123","CARLOS ALBERTO SANTOS","151","Eleito","6.297","PTB / PSDB",
"Vereador","SE","MALHADA DOS BOIS","PL","22333","CARLOS ROBERTO GOMES","53","Suplente","2.210","PL / PMDB",
"Vereador","SE","MALHADA DOS BOIS","PTB","14444","DANIELE BATISTA DOS SANTOS","66","Suplente","2.752","PTB / PSDB",
"Vereador","SE","MALHADA DOS BOIS","PMDB","15666","EDUARDO DOS SANTOS SILVA","12","Suplente","0.500","PL / PMDB",
"Vereador","SE","MALHADA DOS BOIS","PFL","25800","FERNANDO AGUIAR MOURA FILHO","107","Eleito","4.462","PDT / PFL",
"Vereador","SE","MALHADA DOS BOIS","PSDB","45678","FLAVIANO BISPO DOS SANTOS","71","Suplente","2.961","PTB / PSDB",
"Vereador","SE","MALHADA DOS BOIS","PL","22222","FRANCISCO DE ASSIS CALDAS DA HORA","122","Eleito","5.088","PL / PMDB",
"Vereador","SE","MALHADA DOS BOIS","PSDB","45611","GERALDO GOMES","24","Suplente","1.001","PTB / PSDB",
"Vereador","SE","MALHADA DOS BOIS","PDT","12567","JAIR DA SILVA","69","Suplente","2.877","PDT / PFL",
"Vereador","SE","MALHADA DOS BOIS","PDT","12456","JENILSON GOMES FILHO","49","Suplente","2.043","PDT / PFL",
"Vereador","SE","MALHADA DOS BOIS","PDT","12123","JILSON BARROS DOS SANTOS","35","Suplente","1.460","PDT / PFL",
"Vereador","SE","MALHADA DOS BOIS","PL","22123","JOÃO LUIS SANTOS SILVA","90","Suplente","3.753","PL / PMDB",
"Vereador","SE","MALHADA DOS BOIS","PTB","14789","JORGE GOMES","54","Suplente","2.252","PTB / PSDB",
"Vereador","SE","MALHADA DOS BOIS","PSDB","45789","JOSÉ ADELMO OLIVEIRA BATISTA","9","Suplente","0.375","PTB / PSDB",
"Vereador","SE","MALHADA DOS BOIS","PSDB","45612","JOSÉ BONIFÁCIO DE AGUIAR SANTOS","142","Eleito","5.922","PTB / PSDB",
"Vereador","SE","MALHADA DOS BOIS","PSDB","45601","JOSE DOS SANTOS","61","Suplente","2.544","PTB / PSDB",
"Vereador","SE","MALHADA DOS BOIS","PFL","25789","JOSE FILHO SANTOS","80","Suplente","3.336","PDT / PFL",
"Vereador","SE","MALHADA DOS BOIS","PMDB","15456","JOSE FRANCISCO DOS SANTOS","23","Suplente","0.959","PL / PMDB",
"Vereador","SE","MALHADA DOS BOIS","PSDB","45555","JOSÉ GOMES PANTA","101","Eleito por Média","4.212","PTB / PSDB",
"Vereador","SE","MALHADA DOS BOIS","PFL","25678","JOSE OSVALDO GOMES","57","Suplente","2.377","PDT / PFL",
"Vereador","SE","MALHADA DOS BOIS","PFL","25610","JOSE RUBIS DOS SANTOS","83","Suplente","3.461","PDT / PFL",
"Vereador","SE","MALHADA DOS BOIS","PL","22223","JOSÉ WILSON DOS SANTOS","92","Eleito","3.837","PL / PMDB",
"Vereador","SE","MALHADA DOS BOIS","PFL","25369","JOSEVALDO TEIXEIRA CORREIA","15","Suplente","0.626","PDT / PFL",
"Vereador","SE","MALHADA DOS BOIS","PFL","25123","LENALDO SANTANA SANTOS","182","Eleito","7.590","PDT / PFL",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PL","22123","CARLITO ALVES DOS SANTOS","857","Suplente","1.427","PMDB / PL / PPS",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PRP","44789","CARLOS ALBERTO DE OLIVEIRA SILVA","36","Não eleito","0.060","PTB / PRP / PSDB / PC do B",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PCB","21233","CARLOS JORGE EVANGELISTA SANTOS","229","Suplente","0.381","PT / PCB",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PSB","40456","CARLOS ROBERTO MARTINS","60","Não eleito","0.100","PSDC / PSB",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PSL","17123","CLARKSON ARAÚJO SANTOS","66","Suplente","0.110","PSL / PRTB / PHS",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PCB","21345","CLÉLIA DOS SANTOS","2","Suplente","0.003","PT / PCB",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PT do B","70222","CLOVIS MARQUES DE MENEZES","408","Suplente","0.679","PDT / PTC / PT do B",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PSDC","27111","COSME SANTOS DE MATOS","67","Não eleito","0.112","PSDC / PSB",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PSL","17888","CRISTINA MARIA DA SILVA","68","Suplente","0.113","PSL / PRTB / PHS",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PSDC","27231","CRISTINA MARY DOS SANTOS","37","Não eleito","0.062","PSDC / PSB",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PMN","33200","DJENAL SANTANA","124","Não eleito","0.206","PAN / PMN",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PSL","17611","EDENIA SILVA DE ALCANTARA","496","Suplente","0.826","PSL / PRTB / PHS",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PMDB","15151","EDNALDO FABIANO SANTOS","75","Suplente","0.125","PMDB / PL / PPS",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PCO","29999","EDSON AMANCIO DA SILVA","0","Renúncia/falecimento/cassação antes da eleição","0.000","(sem coligação)",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PSC","20601","EDSON ARAGÃO DE MELO","341","Suplente","0.568","PTN / PSC / PV",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PL","22204","EDSON GOMES DOS SANTOS","19","Suplente","0.032","PMDB / PL / PPS",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PPS","23000","EDSON LUIZ CAMPOS DA SILVA","202","Suplente","0.336","PMDB / PL / PPS",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PTB","14789","EDUARDO BARBOSA DE OLIVEIRA","224","Não eleito","0.373","PTB / PRP / PSDB / PC do B",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PRP","44999","ERIVALDO SILVA MELO","146","Não eleito","0.243","PTB / PRP / PSDB / PC do B",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PCO","29114","EUGENIO SANTOS","5","Não eleito","0.008","(sem coligação)",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PT do B","70220","FABIANO AUGUSTO CELESTINO","10","Suplente","0.017","PDT / PTC / PT do B",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PSDC","27333","FÁBIO CELESTINO SOARES","81","Não eleito","0.135","PSDC / PSB",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PCB","21369","FABIO DA CONCEICÃO SANTOS","196","Suplente","0.326","PT / PCB",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PSB","40007","FRANCISCO HENRIQUE ARAGÃO","207","Não eleito","0.345","PSDC / PSB",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PMN","33222","FRANCISCO SANTOS DA SILVA","55","Não eleito","0.092","PAN / PMN",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PHS","31031","GENILSON BARRETO DE JESUS","958","Eleito por Média","1.595","PSL / PRTB / PHS",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PSB","40222","GILBERTO BARBOSA DOS SANTOS SILVA","121","Não eleito","0.201","PSDC / PSB",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PT do B","70333","GILMAR ALVES LEMOS","114","Suplente","0.190","PDT / PTC / PT do B",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PCO","29111","GILSON BATISTA VIEIRA","67","Não eleito","0.112","(sem coligação)",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PTB","14014","GILVAN SANTOS SILVA","6","Não eleito","0.010","PTB / PRP / PSDB / PC do B",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PFL","25000","GIOVALDO DOS SANTOS","281","Suplente","0.468","PP / PFL",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PSB","40123","GLAUDSON JOSE DE ALMEIDA CHAGAS","168","Não eleito","0.280","PSDC / PSB",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PP","11411","GUILHERME AMÉRICO MAIA SANTOS","65","Suplente","0.108","PP / PFL",
"Vereador","SE","POCO VERDE","PSB","40000","JOSE FRANCISCO DOS SANTOS","276","Suplente","2.110","PMN / PSB",
"Vereador","SE","POCO VERDE","PDT","12222","JOSE GOIS DA CONCEIÇAO","137","Suplente","1.047","PP / PDT / PMDB / PPS / PRTB",
"Vereador","SE","POCO VERDE","PFL","25633","JOSE MARIA DE SANTANA","141","Suplente","1.078","PTN / PSC / PFL / PRP",
"Vereador","SE","POCO VERDE","PTN","19111","JOSE MILTON SANTOS RIBEIRO","105","Suplente","0.803","PTN / PSC / PFL / PRP",
"Vereador","SE","POCO VERDE","PSB","40852","JOSE ORLANDO ROCHA SANTOS","479","Eleito por Média","3.662","PMN / PSB",
"Vereador","SE","POCO VERDE","PMDB","15000","JOSE RAIMUNDO DA SILVA","509","Eleito por Média","3.892","PP / PDT / PMDB / PPS / PRTB",
"Vereador","SE","POCO VERDE","PSB","40440","JOSE RENATO DE SOUSA","196","Suplente","1.499","PMN / PSB",
"Vereador","SE","POCO VERDE","PFL","25789","JOSE RONALDO DE JESUS ANDRADE","64","Suplente","0.489","PTN / PSC / PFL / PRP",
"Vereador","SE","POCO VERDE","PFL","25123","JOSEFA BARBOSA DE ANDRADE","344","Suplente","2.630","PTN / PSC / PFL / PRP",
"Vereador","SE","POCO VERDE","PFL","25258","JOSEFA CLEIDIANE DE SANTANA SANTOS","46","Suplente","0.352","PTN / PSC / PFL / PRP",
"Vereador","SE","POCO VERDE","PL","22111","JOSEFA LEAL DA SILVA","47","Suplente","0.359","PT / PSL / PL / PAN / PV / PSDB",
