Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (MATO GROSSO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:56:02  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","MT","BRASNORTE","PMN","33333","VILSON DE ARAÚJO","27","Não eleito","0.426","(sem coligação)",
"Vereador","MT","BRASNORTE","PFL","25610","VITAL FIRMINO DE OLIVEIRA","14","Suplente","0.221","(sem coligação)",
"Vereador","MT","BRASNORTE","PSDB","45190","WALDEMAR ALMEIDA DE AMARAL","34","Suplente","0.536","PTB / PTN / PSDB",
"Vereador","MT","BRASNORTE","PSDB","45678","WANDERLEI CAMPAGNONI","204","Eleito","3.219","PTB / PTN / PSDB",
"Vereador","MT","BRASNORTE","PL","22111","WANDERLEY  JOSÉ BERTÉ","106","Suplente","1.672","PL / PPS / PT",
"Vereador","MT","BRASNORTE","PSDB","45666","WANDIRA AMORIM REIS DA SILVA","24","Suplente","0.379","PTB / PTN / PSDB",
"Vereador","MT","BRASNORTE","PMDB","15555","ZILMAR NORBERTO DE SOUZA","21","Suplente","0.331","PP / PDT / PMDB",
"Vereador","MT","CACERES","PSB","40333","ADRIANA NEZEIR DE ALMEIDA","48","Não eleito","0.113","(sem coligação)",
"Vereador","MT","CACERES","PFL","25000","ALCY SILVA","1,152","Eleito","2.708","PFL / PSDB",
"Vereador","MT","CACERES","PPS","23223","ALMIR JOAO FOCKINK","221","Suplente","0.520","PP / PPS / PRTB",
"Vereador","MT","CACERES","PSDC","27100","ALVARO GONÇALVES FILHO","366","Suplente","0.860","PL / PSDC",
"Vereador","MT","CACERES","PSC","20223","ALVASIR FERREIRA DE ALENCAR","617","Suplente","1.451","PTB / PSL / PSC",
"Vereador","MT","CACERES","PTC","36878","AMERICO EVANGELISTA CRISPIM","69","Não eleito","0.162","PDT / PMN / PTC / PV",
"Vereador","MT","CACERES","PL","22345","ANDERSON MARTINS HURTADO","41","Suplente","0.096","PL / PSDC",
"Vereador","MT","CACERES","PMN","33567","ANTONIA DORALUCIA DE SANTANA","85","Não eleito","0.200","PDT / PMN / PTC / PV",
"Vereador","MT","CACERES","PSC","20267","ANTONIO JOSÉ DE SOUZA","58","Suplente","0.136","PTB / PSL / PSC",
"Vereador","MT","CACERES","PDT","12111","ANTONIO RIBEIRO DOS REIS","90","Não eleito","0.212","PDT / PMN / PTC / PV",
"Vereador","MT","CACERES","PP","11223","ANTONIO SALVADOR DA SILVA","863","Suplente","2.029","PP / PPS / PRTB",
"Vereador","MT","CACERES","PMDB","15333","ANTONIO SEVERINO DE BRITO","359","Suplente","0.844","PT / PMDB / PHS / PC do B",
"Vereador","MT","CACERES","PT","13113","ANTONIO WILSON DOURADO","156","Suplente","0.367","PT / PMDB / PHS / PC do B",
"Vereador","MT","CACERES","PSDB","45123","APARECIDA DE FATIMA CASTRO","154","Suplente","0.362","PFL / PSDB",
"Vereador","MT","CACERES","PSDB","45999","APARECIDO CARVALHO DA SILVA","140","Suplente","0.329","PFL / PSDB",
"Vereador","MT","ARAGUAIANA","PP","11123","WILHAMAR DE CASTRO SANTOS","59","Suplente","2.758","PP / PL",
"Vereador","MT","ARAGUAINHA","PT","13333","ADEMAR CAMPOS LINHARES","59","Eleito","6.462","PP / PT / PMDB / PPS / PFL",
"Vereador","MT","ARAGUAINHA","PMDB","15222","ADEMARIA BARBOSA LIMA","27","Suplente","2.957","PP / PT / PMDB / PPS / PFL",
"Vereador","MT","ARAGUAINHA","PTB","14567","ADIELÂNIA ALVES DE OLIVEIRA E SOUZA","54","Eleito","5.915","PTB / PDT",
"Vereador","MT","ARAGUAINHA","PP","11111","ALMIR BARRETO","21","Suplente","2.300","PP / PT / PMDB / PPS / PFL",
"Vereador","MT","ARAGUAINHA","PTB","14555","ARNALDO BARRETO","67","Eleito","7.338","PTB / PDT",
"Vereador","MT","ARAGUAINHA","PPS","23222","BENEDITA MENDES DOS SANTOS","30","Suplente","3.286","PP / PT / PMDB / PPS / PFL",
"Vereador","MT","ARAGUAINHA","PDT","12345","CÉLIS ANTONIO RODRIGUES DE OLIVEIRA","81","Eleito","8.872","PTB / PDT",
"Vereador","MT","ARAGUAINHA","PTB","14444","CLAUDEIR CRUZ DE OLIVEIRA","22","Suplente","2.410","PTB / PDT",
"Vereador","MT","ARAGUAINHA","PTB","14777","DEUZAIDE RODRIGUES DUTRA","54","Eleito","5.915","PTB / PDT",
"Vereador","MT","ARAGUAINHA","PFL","25678","DOMINGOS MENDES DE MATOS FILHO","51","Eleito","5.586","PP / PT / PMDB / PPS / PFL",
"Vereador","MT","ARAGUAINHA","PTB","14321","DONIZETE ROSA GONÇALVES","33","Suplente","3.614","PTB / PDT",
"Vereador","MT","ARAGUAINHA","PTB","14543","JOAQUIM RODRIGUES DA SILVA","18","Suplente","1.972","PTB / PDT",
"Vereador","MT","ARAGUAINHA","PTB","14789","JOSÉ NAVES PASSOS","21","Suplente","2.300","PTB / PDT",
"Vereador","MT","ARAGUAINHA","PPS","23444","MARIA SABINA GONÇALVES","40","Suplente","4.381","PP / PT / PMDB / PPS / PFL",
"Vereador","MT","ARAGUAINHA","PDT","12333","MILTON SEBASTIAO ALVES","3","Suplente","0.329","PTB / PDT",
"Vereador","MT","ARAGUAINHA","PPS","23111","OSVALDO SILVA GUIMARÃES","39","Suplente","4.272","PP / PT / PMDB / PPS / PFL",
"Vereador","MT","ARAGUAINHA","PMDB","15333","PEDRO BORGES DE OLIVEIRA","43","Eleito por Média","4.710","PP / PT / PMDB / PPS / PFL",
"Vereador","MT","ARAGUAINHA","PTB","14666","PEDRO RODRIGUES DA SILVA","31","Suplente","3.395","PTB / PDT",
"Vereador","MT","ARAGUAINHA","PFL","25610","SILVIO JOSÉ DE MORAES","13","Suplente","1.424","PP / PT / PMDB / PPS / PFL",
"Vereador","MT","ARAGUAINHA","PPS","23333","VALDECIR MONTENEGRO DE SOUZA","0","Suplente","0.000","PP / PT / PMDB / PPS / PFL",
"Vereador","MT","ARAGUAINHA","PTB","14111","VALDEIR DIVINO CRUZ DE OLIVEIRA","15","Suplente","1.643","PTB / PDT",
"Vereador","MT","ARAGUAINHA","PFL","25650","VALDINEY MENDES DE SOUZA","0","Suplente","0.000","PP / PT / PMDB / PPS / PFL",
"Vereador","MT","ARAGUAINHA","PPS","23666","VALDIVINO RODRIGUES DE SOUZA FILHO","45","Eleito","4.929","PP / PT / PMDB / PPS / PFL",
"Vereador","MT","ARAGUAINHA","PPS","23555","VILMA ALVES SANZIONE DA SILVA","38","Suplente","4.162","PP / PT / PMDB / PPS / PFL",
"Vereador","MT","ARAGUAINHA","PPS","23000","WEDER MENDES NAVES","57","Eleito","6.243","PP / PT / PMDB / PPS / PFL",
"Vereador","MT","ARAPUTANGA","PSDB","45678","ABADIA DE MOURA MORAES","224","Suplente","2.700","PT / PMDB / PSDB",
"Vereador","MT","ARAPUTANGA","PPS","23333","ALDENICIO ALMEIDA DE SOUZA","71","Suplente","0.856","(sem coligação)",
"Vereador","MT","ARAPUTANGA","PPS","23223","ANICIO EDMAR DE QUEIROZ","205","Suplente","2.471","(sem coligação)",
"Vereador","MT","ARAPUTANGA","PT","13113","ANTONIO SILVÉRIO DOS SANTOS","83","Suplente","1.000","PT / PMDB / PSDB",
"Vereador","MT","ARAPUTANGA","PPS","23190","ANTONIO SOUZA DOS SANTOS","408","Eleito","4.918","(sem coligação)",
"Vereador","MT","ARAPUTANGA","PPS","23567","CARLOS DAMIÃO SOARES GARCEZ","134","Suplente","1.615","(sem coligação)",
"Vereador","MT","CACERES","PP","11277","ARI QUAQUARINI","117","Suplente","0.275","PP / PPS / PRTB",
"Vereador","MT","CACERES","PV","43222","ARMANDO MARINO CORREA","127","Não eleito","0.299","PDT / PMN / PTC / PV",
"Vereador","MT","CACERES","PFL","25456","AVELINO HENRIQUE DOS SANTOS","420","Suplente","0.987","PFL / PSDB",
"Vereador","MT","CACERES","PP","11555","BENEDITO MANOEL DA SILVA","105","Suplente","0.247","PP / PPS / PRTB",
"Vereador","MT","CACERES","PP","11444","CARLOS ALBERTO DOS SANTOS","129","Suplente","0.303","PP / PPS / PRTB",
"Vereador","MT","CACERES","PT","13456","CARLOS ALBERTO SANTOS","102","Suplente","0.240","PT / PMDB / PHS / PC do B",
"Vereador","MT","CACERES","PSL","17100","CATARINO COLETO DA CUNHA","35","Suplente","0.082","PTB / PSL / PSC",
"Vereador","MT","CACERES","PL","22123","CÉLIA CRISTINA DE CAMPOS","34","Suplente","0.080","PL / PSDC",
"Vereador","MT","CACERES","PP","11611","CELIO SILVA","1,450","Eleito","3.409","PP / PPS / PRTB",
"Vereador","MT","CACERES","PMDB","15015","CESAR DAVID MENDO","512","Suplente","1.204","PT / PMDB / PHS / PC do B",
"Vereador","MT","CACERES","PC do B","65223","CLEOMAR RIBEIRO DA SILVA","33","Suplente","0.078","PT / PMDB / PHS / PC do B",
"Vereador","MT","CACERES","PMN","33150","CLEOMENDES CRUZ NUNES","100","Não eleito","0.235","PDT / PMN / PTC / PV",
"Vereador","MT","CACERES","PSC","20622","CREUZA PEREIRA LEITE DE MORAES","170","Suplente","0.400","PTB / PSL / PSC",
"Vereador","MT","CACERES","PL","22333","CYNARA PIRAN","272","Suplente","0.639","PL / PSDC",
"Vereador","MT","CACERES","PSDC","27890","DAVI FERREIRA DE SOUZA","320","Suplente","0.752","PL / PSDC",
"Vereador","MT","CACERES","PSB","40190","DAVID MACIEL DE CAMPOS","247","Não eleito","0.581","(sem coligação)",
"Vereador","MT","CACERES","PSB","40100","DENER ANTONIO DA SILVA","118","Não eleito","0.277","(sem coligação)",
"Vereador","MT","CACERES","PP","11211","DEUSDEL FERREIRA DE SOUSA","102","Suplente","0.240","PP / PPS / PRTB",
"Vereador","MT","CACERES","PMDB","15613","DILSON LEAL SILVA","341","Suplente","0.802","PT / PMDB / PHS / PC do B",
"Vereador","MT","CACERES","PFL","25789","DIVINO DE ALMEIDA","626","Suplente","1.472","PFL / PSDB",
"Vereador","MT","CACERES","PMN","33123","DOMINGOS OLIVEIRA DOS SANTOS","250","Não eleito","0.588","PDT / PMN / PTC / PV",
"Vereador","MT","CACERES","PC do B","65220","EDIANA GONÇALINA DA SILVA","32","Suplente","0.075","PT / PMDB / PHS / PC do B",
"Vereador","MT","CACERES","PSDC","27000","EDMILSON PORFÍRIO DE CAMPOS","792","Eleito por Média","1.862","PL / PSDC",
"Vereador","MT","CACERES","PSDC","27223","EDNA DIVINA MARQUES DO AMARAL","509","Suplente","1.197","PL / PSDC",
"Vereador","MT","CACERES","PT","13377","EDNA MARIA DA SILVA","26","Suplente","0.061","PT / PMDB / PHS / PC do B",
"Vereador","MT","CACERES","PTC","36333","EDSON FRANCISCO DA COSTA","143","Não eleito","0.336","PDT / PMN / PTC / PV",
"Vereador","MT","CACERES","PL","22022","ELIAS DA ROCHA BARROS SOBRINHO","74","Suplente","0.174","PL / PSDC",
"Vereador","MT","CACERES","PTB","14690","ELIAS DE MELO FRANCO","540","Suplente","1.269","PTB / PSL / PSC",
"Vereador","MT","CACERES","PSDC","27222","ELICINÉIA APARECIDA FORTES","119","Suplente","0.280","PL / PSDC",
"Vereador","MT","CACERES","PP","11369","EMANUEL FRANK LEITE DE OLIVEIRA","492","Suplente","1.157","PP / PPS / PRTB",
"Vereador","MT","CACERES","PV","43200","EVA ANDREIA FERREIRA AIRES","12","Não eleito","0.028","PDT / PMN / PTC / PV",
"Vereador","MT","CACERES","PSDB","45223","FILOMENA MARIA DE ALCANTARA SILVA","701","Suplente","1.648","PFL / PSDB",
"Vereador","MT","CACERES","PP","11111","FRANCISCO CANDIDO SANTIAGO","434","Suplente","1.020","PP / PPS / PRTB",
"Vereador","MT","CACERES","PSL","17223","FRANCISCO CANINDE DE LIMA","54","Suplente","0.127","PTB / PSL / PSC",
"Vereador","MT","CACERES","PSB","40777","GEOVANIL DOS SANTOS SACRAMENTO","56","Não eleito","0.132","(sem coligação)",
"Vereador","MT","CACERES","PSC","20610","GERALDO LOPES SIQUEIRA","674","Suplente","1.585","PTB / PSL / PSC",
"Vereador","MT","ARAPUTANGA","PSDB","45645","CEZAR DA SILVA LEÃO","215","Suplente","2.592","PT / PMDB / PSDB",
"Vereador","MT","ARAPUTANGA","PP","11261","CLAUDISTONE REBOLI DE FREITAS","78","Suplente","0.940","PP / PDT",
"Vereador","MT","ARAPUTANGA","PP","11111","CLAUDOMIRO BRAGA HORTENCIO","242","Suplente","2.917","PP / PDT",
"Vereador","MT","ARAPUTANGA","PFL","25125","CLEUDENEI ARAUJO DE CARVALHO","41","Suplente","0.494","(sem coligação)",
"Vereador","MT","ARAPUTANGA","PFL","25333","CONCEICAO APARECIDA BARBOZA MORAIS","112","Suplente","1.350","(sem coligação)",
"Vereador","MT","ARAPUTANGA","PMDB","15000","DELAIR TEIXEIRA DE ALCANTARA","117","Suplente","1.410","PT / PMDB / PSDB",
"Vereador","MT","ARAPUTANGA","PMDB","15222","DELCIMAR FERREIRA MISSIA","114","Suplente","1.374","PT / PMDB / PSDB",
"Vereador","MT","ARAPUTANGA","PDT","12345","DELIA PENA PEREIRA","44","Suplente","0.530","PP / PDT",
"Vereador","MT","ARAPUTANGA","PPS","23789","DIVINO GONÇALVES DOS SANTOS","612","Eleito","7.377","(sem coligação)",
"Vereador","MT","ARAPUTANGA","PP","11113","DORCAS MIRANDA RIOS","39","Suplente","0.470","PP / PDT",
"Vereador","MT","ARAPUTANGA","PP","11888","EDIMILSON DOROTEIA FERREIRA","54","Suplente","0.651","PP / PDT",
"Vereador","MT","ARAPUTANGA","PPS","23456","EDMILSON DE ALMEIDA PEREIRA","49","Suplente","0.591","(sem coligação)",
"Vereador","MT","ARAPUTANGA","PT","13555","ELDO PEREIRA DOS SANTOS","102","Suplente","1.230","PT / PMDB / PSDB",
"Vereador","MT","ARAPUTANGA","PPS","23111","ENOQUE ALCANTARA DE CARVALHO","248","Suplente","2.989","(sem coligação)",
"Vereador","MT","ARAPUTANGA","PP","11444","EUNICE CARLONE","163","Suplente","1.965","PP / PDT",
"Vereador","MT","ARAPUTANGA","PP","11112","FERNANDO PEREIRA BRAGA","58","Suplente","0.699","PP / PDT",
"Vereador","MT","ARAPUTANGA","PP","11123","FRANCISCO TIBURCIO DE CARVALHO","124","Suplente","1.495","PP / PDT",
"Vereador","MT","ARAPUTANGA","PP","11114","GERALDO BONIFÁCIO","42","Suplente","0.506","PP / PDT",
"Vereador","MT","ARAPUTANGA","PP","11555","GILSON DA SILVA MARTINS","72","Suplente","0.868","PP / PDT",
"Vereador","MT","ARAPUTANGA","PMDB","15333","HEMERSON CARVALHO BENVENUTI","265","Eleito","3.194","PT / PMDB / PSDB",
"Vereador","MT","ARAPUTANGA","PP","11222","ILIDIO DA SILVA NETO","302","Eleito","3.640","PP / PDT",
"Vereador","MT","ARAPUTANGA","PT","13330","JOAQUIM JOSÉ DE ANDRADE","91","Suplente","1.097","PT / PMDB / PSDB",
"Vereador","MT","ARAPUTANGA","PMDB","15111","JOEL MARQUES DE QUEIRÓZ","295","Eleito","3.556","PT / PMDB / PSDB",
"Vereador","MT","ARAPUTANGA","PSDB","45555","JOSÉ PEREIRA DOS SANTOS","46","Suplente","0.554","PT / PMDB / PSDB",
"Vereador","MT","ARAPUTANGA","PP","11234","LUCIANO SILVEIRA ALVES","94","Suplente","1.133","PP / PDT",
"Vereador","MT","ARAPUTANGA","PFL","25222","LUIZ ANDRE FERNANDES SILVA LEITE","43","Suplente","0.518","(sem coligação)",
"Vereador","MT","ARAPUTANGA","PPS","23623","MARIA FRANCISCA DA SILVA FERREIRA","78","Suplente","0.940","(sem coligação)",
"Vereador","MT","ARAPUTANGA","PP","11333","MARIA SANCHA OTENIO","527","Eleito","6.352","PP / PDT",
"Vereador","MT","ARAPUTANGA","PMDB","15555","NILSON PEREIRA LIMA","30","Suplente","0.362","PT / PMDB / PSDB",
"Vereador","MT","ARAPUTANGA","PFL","25678","OZEIAS CANDEIAS MARIA","354","Eleito por Média","4.267","(sem coligação)",
"Vereador","MT","ARAPUTANGA","PSDB","45111","PEDRO JERONIMO DE SOUZA","245","Suplente","2.953","PT / PMDB / PSDB",
"Vereador","MT","ARAPUTANGA","PPS","23123","RONALDO DE JESUS SANTOS","341","Eleito por Média","4.110","(sem coligação)",
"Vereador","MT","ARAPUTANGA","PFL","25000","RONALDO FURLAN","298","Suplente","3.592","(sem coligação)",
"Vereador","MT","ARAPUTANGA","PT","13300","SILVIO ARAUJO PEREIRA","31","Suplente","0.374","PT / PMDB / PSDB",
"Vereador","MT","ARAPUTANGA","PFL","25123","VALDEMIR CORREIA DE MELO","609","Eleito","7.341","(sem coligação)",
"Vereador","MT","ARAPUTANGA","PP","11000","VALDOMIRO JOSÉ DE MISQUITA","113","Suplente","1.362","PP / PDT",
"Vereador","MT","CACERES","PSB","40345","GERSON DE OLIVEIRA","67","Não eleito","0.158","(sem coligação)",
"Vereador","MT","CACERES","PP","11113","GISMAR DE FATIMA SIMOES","90","Suplente","0.212","PP / PPS / PRTB",
"Vereador","MT","CACERES","PSDC","27241","GLÓRIA REGINA GARCIA ROJAS","47","Suplente","0.110","PL / PSDC",
"Vereador","MT","CACERES","PMDB","15123","GREGORIO GARCIA LOBATO LOPES","797","Eleito","1.874","PT / PMDB / PHS / PC do B",
"Vereador","MT","CACERES","PHS","31223","HEITOR FONSECA DA SILVA","3","Suplente","0.007","PT / PMDB / PHS / PC do B",
"Vereador","MT","CACERES","PMDB","15000","HELIO LEITE DE SOUZA","108","Suplente","0.254","PT / PMDB / PHS / PC do B",
"Vereador","MT","CACERES","PSL","17101","HELZIO RODRIGUES BRANDÃO","48","Suplente","0.113","PTB / PSL / PSC",
"Vereador","MT","CACERES","PMN","33222","IRAN PEREIRA LEITE","162","Não eleito","0.381","PDT / PMN / PTC / PV",
"Vereador","MT","CACERES","PTB","14111","IVAN PINHEIRO DE SOUZA","335","Suplente","0.788","PTB / PSL / PSC",
"Vereador","MT","CACERES","PSDB","45678","IVETE APARECIDA GASPARELO VOLPATO","215","Suplente","0.505","PFL / PSDB",
"Vereador","MT","CACERES","PMN","33000","JAMIL RIBEIRO PIRES","78","Não eleito","0.183","PDT / PMN / PTC / PV",
"Vereador","MT","CACERES","PSL","17122","JANDUI JEAN DA SILVA","278","Suplente","0.654","PTB / PSL / PSC",
"Vereador","MT","CACERES","PT","13600","JAQUELINE DA SILVA COSTA","359","Suplente","0.844","PT / PMDB / PHS / PC do B",
"Vereador","MT","CACERES","PMDB","15678","JARDES FELIX DE MACEDO","65","Suplente","0.153","PT / PMDB / PHS / PC do B",
"Vereador","MT","CACERES","PSTU","16161","JEFFERSON RIBAS DA SILVA","21","Não eleito","0.049","(sem coligação)",
"Vereador","MT","CACERES","PFL","25500","JOAO BRAULINO DA FONSECA","438","Suplente","1.030","PFL / PSDB",
"Vereador","MT","CACERES","PTC","36987","JOAO SIDNEY PETRONILHO","63","Não eleito","0.148","PDT / PMN / PTC / PV",
"Vereador","MT","CACERES","PL","22111","JOÃOVANI RONDON WIDAL GARCIA","270","Suplente","0.635","PL / PSDC",
"Vereador","MT","CACERES","PMN","33234","JOAQUIM LUIZ RODRIGUES DA SILVA","154","Não eleito","0.362","PDT / PMN / PTC / PV",
"Vereador","MT","CACERES","PTB","14567","JOAQUINA  CAMPOS NAKAHARA","282","Suplente","0.663","PTB / PSL / PSC",
"Vereador","MT","CACERES","PSDB","45556","JOCEZIO BRITO DE SOUZA","51","Suplente","0.120","PFL / PSDB",
"Vereador","MT","CACERES","PT","13223","JOSE ALCIDES GIL","217","Suplente","0.510","PT / PMDB / PHS / PC do B",
"Vereador","MT","CACERES","PSB","40040","JOSÉ BENTO DA LUZ","64","Não eleito","0.150","(sem coligação)",
"Vereador","MT","CACERES","PMDB","15555","JOSÉ ELSON PIRES DE SOUZA","665","Suplente","1.563","PT / PMDB / PHS / PC do B",
"Vereador","MT","CACERES","PSDC","27654","JOSÉ MACHADO ARRUDA NETO","146","Suplente","0.343","PL / PSDC",
"Vereador","MT","CACERES","PRTB","28123","JOSE MARCIO ORTEGA CEBALHO","157","Suplente","0.369","PP / PPS / PRTB",
"Vereador","MT","CACERES","PL","22567","JOSÉ PAULO FELIPES","138","Suplente","0.324","PL / PSDC",
"Vereador","MT","CACERES","PSDB","45555","JOSIAS MODESTO DE OLIVEIRA","866","Suplente","2.036","PFL / PSDB",
"Vereador","MT","CACERES","PP","11123","JULIO CESAR POUSO COSTALDI","126","Suplente","0.296","PP / PPS / PRTB",
"Vereador","MT","CACERES","PSC","20266","JUSTINO AMARAL DE OLIVEIRA","95","Suplente","0.223","PTB / PSL / PSC",
"Vereador","MT","CACERES","PFL","25632","LEOMAR AMARANTE DA MOTA","1,088","Eleito","2.558","PFL / PSDB",
"Vereador","MT","CACERES","PL","22332","LEONARDO SANDRO DE ANDRADE","93","Suplente","0.219","PL / PSDC",
"Vereador","MT","CACERES","PSL","17222","LIDUINA DE BARROS","310","Suplente","0.729","PTB / PSL / PSC",
"Vereador","MT","CACERES","PSDB","45000","LUIS CARNEIRO JUNIOR","550","Suplente","1.293","PFL / PSDB",
"Vereador","MT","CACERES","PMN","33999","LUIZ ANTONIO ORTEGA DE MOURA","205","Não eleito","0.482","PDT / PMN / PTC / PV",
"Vereador","MT","CACERES","PPS","23123","LUIZ SERGIO LARA GARCIA","379","Suplente","0.891","PP / PPS / PRTB",
"Vereador","MT","ARAPUTANGA","PPS","23023","WILSON SANAIOTTI JUNIOR","273","Suplente","3.291","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PSDB","45675","AGMAR MARTINS FARIA","202","Eleito","3.414","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PV","43210","AIRCE CANDIDA DE ALENCAR GONÇALVES","29","Suplente","0.490","PTB / PV",
"Vereador","MT","ARENAPOLIS","PPS","23100","ANTONIO BARRETO","148","Suplente","2.501","PPS / PFL",
"Vereador","MT","ARENAPOLIS","PPS","23200","ANTONIO CARLOS BATISTA DA SILVA","71","Suplente","1.200","PPS / PFL",
"Vereador","MT","ARENAPOLIS","PP","11123","ANTONIO CID GOMES ARAGÃO","137","Suplente","2.315","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PSDB","45690","ANTÔNIO IZÍDIO DA SILVA","128","Suplente","2.163","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PP","11547","ANTONIO LUIS DA SILVA","35","Suplente","0.592","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PSDB","45688","BENEDITO ROSA ALBOES","23","Suplente","0.389","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PPS","23234","DONILZETE MIGUEL DE MELO","30","Suplente","0.507","PPS / PFL",
"Vereador","MT","ARENAPOLIS","PSDB","45633","EDILÉIA MARIA SOUZA SANTOS","70","Suplente","1.183","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PPS","23555","EDNILSON MARTINS BARBOSA","174","Eleito por Média","2.941","PPS / PFL",
"Vereador","MT","ARENAPOLIS","PV","43123","EGMAR EREMITA DE SOUZA","31","Suplente","0.524","PTB / PV",
"Vereador","MT","ARENAPOLIS","PT","13123","ELIAS ALVES DE ARAUJO","115","Não eleito","1.944","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PMDB","15123","ELIZABETH VIEIRA CARDOSO","119","Não eleito","2.011","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PSDB","45678","ELZA SEVERINO MIRANDA","130","Suplente","2.197","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PPS","23456","EVERALDO DOS SANTOS","93","Suplente","1.572","PPS / PFL",
"Vereador","MT","ARENAPOLIS","PTB","14300","FRANCISCO ANTONIO DA SILVA","53","Suplente","0.896","PTB / PV",
"Vereador","MT","ARENAPOLIS","PPS","23333","FRANCISCO DE PAULA VITOR","12","Suplente","0.203","PPS / PFL",
"Vereador","MT","ARENAPOLIS","PP","11243","GEZI DUARTE BORGES","70","Suplente","1.183","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PTB","14111","ILÁRIO KESTRING","176","Eleito por Média","2.974","PTB / PV",
"Vereador","MT","ARENAPOLIS","PP","11234","IRACY MARIA RIGO","116","Suplente","1.960","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PSDB","45600","IRAPUÃ SAMPAIO RODRIGUES","171","Eleito por Média","2.890","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PSDB","45612","JANDIRA ALVES DE OLIVEIRA","88","Suplente","1.487","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PT","13333","JOABE RIBEIRO","17","Não eleito","0.287","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PMDB","15000","JOAQUIM MIGUEL PANSINI","193","Não eleito","3.262","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PTB","14110","JOCINEY NUNES DA SILVA","80","Suplente","1.352","PTB / PV",
"Vereador","MT","ARENAPOLIS","PP","11345","JORGE BORGES AMORIM","81","Suplente","1.369","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PSDB","45655","JOSÉ ANTÔNIO SEVERO DE LIMA","47","Suplente","0.794","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PP","11456","JOSE CARLOS DORILEO","198","Eleito","3.346","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PSDB","45611","JOSÉ DE OLIVEIRA MIRANDA","141","Suplente","2.383","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PP","11111","JOSE ELISIO SALES ABRANTES","171","Eleito por Média","2.890","(sem coligação)",
"Vereador","MT","ARENAPOLIS","PPS","23123","JOSE EUSTAQUIO PEREIRA","119","Suplente","2.011","PPS / PFL",
"Vereador","MT","ARENAPOLIS","PTB","14100","JOSE ROBERTO RIBEIRO DA SILVA","93","Suplente","1.572","PTB / PV",
"Vereador","MT","CAMPO VERDE","PMDB","15551","ANTONIO BORELLI DE OLIVEIRA","40","Suplente","0.312","PDT / PMDB",
"Vereador","MT","CAMPO VERDE","PPS","23222","ANTONIO DOS SANTOS FERREIRA DIAS DA SILVA","40","Suplente","0.312","PPS / PSDB",
"Vereador","MT","CAMPO VERDE","PP","11190","ANTONIO PEREIRA DOS SANTOS","125","Suplente","0.974","PP / PSL / PL / PFL",
"Vereador","MT","CAMPO VERDE","PSL","17000","ANTONIO TINO DA SILVA","102","Suplente","0.795","PP / PSL / PL / PFL",
"Vereador","MT","CAMPO VERDE","PMDB","15015","BENILDO BRUNETTO","214","Suplente","1.667","PDT / PMDB",
"Vereador","MT","CAMPO VERDE","PTB","14400","CARLOS ALBERTO TABARELLI","7","Suplente","0.055","PTB / PSB",
"Vereador","MT","CAMPO VERDE","PTB","14123","CÍCERO ALVES DOS SANTOS","262","Suplente","2.041","PTB / PSB",
"Vereador","MT","CAMPO VERDE","PPS","23789","CLARICE MOREIRA BERNARDES DA SILVA","184","Suplente","1.433","PPS / PSDB",
"Vereador","MT","CAMPO VERDE","PL","22304","CLAUDINEI BATISTA","50","Suplente","0.390","PP / PSL / PL / PFL",
"Vereador","MT","CAMPO VERDE","PT","13100","CLOVIS CESAR DE LIMA","267","Eleito","2.080","PT / PTN",
"Vereador","MT","CAMPO VERDE","PL","22345","DINARI JOSÉ VARGAS","274","Suplente","2.135","PP / PSL / PL / PFL",
"Vereador","MT","CAMPO VERDE","PFL","25555","EDSON SILVA CASTRO","190","Suplente","1.480","PP / PSL / PL / PFL",
"Vereador","MT","CAMPO VERDE","PPS","23444","EDVONY APARECIDA CORRELLO","40","Suplente","0.312","PPS / PSDB",
