Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (ESPIRITO SANTO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:48:50  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","ES","SAO JOSE DO CALCADO","PT","13222","KARINA DA SILVA SIQUEIRA","18","Não eleito","0.261","PT / PAN / PV",
"Vereador","ES","SAO JOSE DO CALCADO","PP","11111","LEIA DE AGUIAR NAERTIER","48","Suplente","0.696","PP / PL / PSDC",
"Vereador","ES","SAO JOSE DO CALCADO","PT","13883","LEVI PINHEIRO DA SILVEIRA","20","Não eleito","0.290","PT / PAN / PV",
"Vereador","ES","SAO JOSE DO CALCADO","PL","22123","LUIS CLAUDIO CASTANHEIRA DE MORAES","185","Suplente","2.684","PP / PL / PSDC",
"Vereador","ES","SAO JOSE DO CALCADO","PP","11258","MANOEL PAULO PIMENTEL DA SILVEIRA","214","Eleito por Média","3.105","PP / PL / PSDC",
"Vereador","ES","SAO JOSE DO CALCADO","PSB","40456","MARCUS AURÉLIO ALMEIDA REZENDE","99","Suplente","1.436","PSB / PPS / PFL / PSC",
"Vereador","ES","SAO JOSE DO CALCADO","PT","13654","MARIA APARECIDA CUNHA DE SOUZA AGUIAR","10","Não eleito","0.145","PT / PAN / PV",
"Vereador","ES","SAO JOSE DO CALCADO","PMDB","15601","MARIA APARECIDA TEIXEIRA RIBEIRO","194","Suplente","2.814","PSDB / PMDB / PTB",
"Vereador","ES","SAO JOSE DO CALCADO","PFL","25345","MARILDA BARBOSA DE OLIVEIRA LIMA","46","Suplente","0.667","PSB / PPS / PFL / PSC",
"Vereador","ES","SAO JOSE DO CALCADO","PSDB","45234","MARLENE LOPES CHRISTO","16","Suplente","0.232","PSDB / PMDB / PTB",
"Vereador","ES","SAO JOSE DO CALCADO","PSB","40123","NEUZENIR DOMINGOS VENIAL","59","Suplente","0.856","PSB / PPS / PFL / PSC",
"Vereador","ES","SAO JOSE DO CALCADO","PTB","14623","OSIRES ANITO TEIXEIRA DELATORRE","294","Eleito","4.265","PSDB / PMDB / PTB",
"Vereador","ES","SAO JOSE DO CALCADO","PTB","14602","OZAIR DE ALMEIDA LIMA","125","Suplente","1.813","PSDB / PMDB / PTB",
"Vereador","ES","SAO JOSE DO CALCADO","PMDB","15613","PAULO ROBERTO LIMA","131","Suplente","1.900","PSDB / PMDB / PTB",
"Vereador","ES","SAO JOSE DO CALCADO","PSDB","45678","PAULO SÉRGIO SIMÕES","314","Eleito","4.555","PSDB / PMDB / PTB",
"Vereador","ES","SAO JOSE DO CALCADO","PAN","26126","PEDRO ANTONIO DE SOUZA","120","Não eleito","1.741","PT / PAN / PV",
"Vereador","ES","SAO JOSE DO CALCADO","PSDB","45999","PRIMO BOLELLI FILHO","24","Suplente","0.348","PSDB / PMDB / PTB",
"Vereador","ES","SAO JOSE DO CALCADO","PSB","40369","REGINA CELI DO CARMO REZENDE","50","Suplente","0.725","PSB / PPS / PFL / PSC",
"Vereador","ES","SAO JOSE DO CALCADO","PTB","14601","REGINA DIAS COELHO","23","Suplente","0.334","PSDB / PMDB / PTB",
"Vereador","ES","SAO JOSE DO CALCADO","PMDB","15000","ROSA MARIA REZENDE","36","Suplente","0.522","PSDB / PMDB / PTB",
"Vereador","ES","SAO JOSE DO CALCADO","PAN","26513","ROSANGELA DE ALMEIDA GOMES","34","Não eleito","0.493","PT / PAN / PV",
"Vereador","ES","SAO JOSE DO CALCADO","PL","22456","ROZENTAL PEREIRA CABRAL","31","Suplente","0.450","PP / PL / PSDC",
"Vereador","ES","SAO JOSE DO CALCADO","PT","13333","SEBASTIÃO COIMBRA DE ALMEIDA JUNIOR","21","Não eleito","0.305","PT / PAN / PV",
"Vereador","ES","SAO JOSE DO CALCADO","PSB","40852","SUELI DE FÁTIMA DOS SANTOS","16","Suplente","0.232","PSB / PPS / PFL / PSC",
"Vereador","ES","SAO JOSE DO CALCADO","PMDB","15555","TEREZINHA VIEIRA MARCELINO","5","Suplente","0.073","PSDB / PMDB / PTB",
"Vereador","ES","SAO JOSE DO CALCADO","PSDC","27123","VERO DE SOUSA","11","Suplente","0.160","PP / PL / PSDC",
"Vereador","ES","SAO JOSE DO CALCADO","PTB","14600","VINICIUS SÁ VIANA PIMENTEL","220","Eleito por Média","3.192","PSDB / PMDB / PTB",
"Vereador","ES","SAO JOSE DO CALCADO","PT","13580","ZENO PATERLINI","17","Não eleito","0.247","PT / PAN / PV",
"Vereador","ES","SOORETAMA","PDT","12345","JOSÉ CARLOS TEIXEIRA PAPA","126","Suplente","1.067","PDT / PMDB",
"Vereador","ES","SOORETAMA","PL","22999","JOSE CARLOS XAVIER DE CASTRO","39","Não eleito","0.330","PL / PHS / PV",
"Vereador","ES","SOORETAMA","PPS","23555","JOSÉ FLORENCIO SIQUEIRA DA SILVA","94","Suplente","0.796","PTB / PPS / PFL",
"Vereador","ES","SOORETAMA","PTC","36333","JOSÉ FRANCISCO DA SILVA","154","Suplente","1.304","PSL / PRTB / PTC / PT do B",
"Vereador","ES","SOORETAMA","PMDB","15015","JOSÉ JACINTO TEIXEIRA","70","Suplente","0.593","PDT / PMDB",
"Vereador","ES","SOORETAMA","PT do B","70369","JOSÉ RODRIGUES MOREIRA","58","Suplente","0.491","PSL / PRTB / PTC / PT do B",
"Vereador","ES","SOORETAMA","PFL","25917","JOSÉLIO RODRIGUES DE OLIVEIRA","52","Suplente","0.440","PTB / PPS / PFL",
"Vereador","ES","SOORETAMA","PRTB","28282","JOZINO FERREIRA DE ARAÚJO","76","Suplente","0.643","PSL / PRTB / PTC / PT do B",
"Vereador","ES","SOORETAMA","PT","13213","JURANDIR GRANJA DE MENEZES","40","Não eleito","0.339","PT / PSDC / PSB",
"Vereador","ES","SOORETAMA","PMDB","15699","JUVENAL BOBBIO","493","Eleito","4.173","PDT / PMDB",
"Vereador","ES","SOORETAMA","PP","11234","LUCEMIR DIMAS DOS SANTOS","188","Suplente","1.591","PP / PSC / PMN / PSDB",
"Vereador","ES","SOORETAMA","PL","22111","LUZIA RIBEIRO DOS PALMARES","22","Não eleito","0.186","PL / PHS / PV",
"Vereador","ES","SOORETAMA","PMDB","15000","LUZINETE FREIRE","34","Suplente","0.288","PDT / PMDB",
"Vereador","ES","SOORETAMA","PL","22000","MARCOS ANTONIO CAETANO DA SILVA","36","Não eleito","0.305","PL / PHS / PV",
"Vereador","ES","SOORETAMA","PPS","23456","MARIA DA CONCEIÇÃO SOUZA ALMEIDA","285","Suplente","2.412","PTB / PPS / PFL",
"Vereador","ES","SOORETAMA","PMDB","15007","MARIA FÉLIX GONÇALVES","31","Suplente","0.262","PDT / PMDB",
"Vereador","ES","SOORETAMA","PT do B","70111","NATALINA VICENTE PEREIRA PIOL","28","Suplente","0.237","PSL / PRTB / PTC / PT do B",
"Vereador","ES","SOORETAMA","PP","11112","NATALINO KRAMER","61","Suplente","0.516","PP / PSC / PMN / PSDB",
"Vereador","ES","SOORETAMA","PV","43123","NEUCI NEVES PEREIRA","60","Não eleito","0.508","PL / PHS / PV",
"Vereador","ES","SOORETAMA","PV","43125","NORBERTO MOURA PEREIRA","48","Não eleito","0.406","PL / PHS / PV",
"Vereador","ES","SOORETAMA","PSDC","27258","PAULO CEZAR DE LIMA","5","Não eleito","0.042","PT / PSDC / PSB",
"Vereador","ES","SOORETAMA","PMDB","15678","PAULO CORREA DA SILVA","252","Suplente","2.133","PDT / PMDB",
"Vereador","ES","SOORETAMA","PT do B","70580","PAULO ROBERTO SALVADOR","339","Eleito por Média","2.869","PSL / PRTB / PTC / PT do B",
"Vereador","ES","SOORETAMA","PL","22555","PAULO SERGIO DE REZENDE","77","Não eleito","0.652","PL / PHS / PV",
"Vereador","ES","SOORETAMA","PT","13789","PEDRO SOARES RODRIGUES","224","Não eleito","1.896","PT / PSDC / PSB",
"Vereador","ES","SOORETAMA","PL","22133","PLINIO FERREIRA GAMA","7","Não eleito","0.059","PL / PHS / PV",
"Vereador","ES","SOORETAMA","PSDB","45444","QUITÉRIA DE ASSUNÇÃO PEREIRA","14","Suplente","0.119","PP / PSC / PMN / PSDB",
"Vereador","ES","SOORETAMA","PMN","33333","REINALDO KRAUSE","11","Suplente","0.093","PP / PSC / PMN / PSDB",
"Vereador","ES","SOORETAMA","PT do B","70789","RENATO PERUCH FILHO","52","Suplente","0.440","PSL / PRTB / PTC / PT do B",
"Vereador","ES","SOORETAMA","PP","11333","RENATO RODRIGUES LAU","0","Suplente","0.000","PP / PSC / PMN / PSDB",
"Vereador","ES","SOORETAMA","PT do B","70123","ROBSON SANDRO LORENCINI","311","Suplente","2.632","PSL / PRTB / PTC / PT do B",
"Vereador","ES","SOORETAMA","PPS","23147","RONALDO GAROZE COELHO","159","Suplente","1.346","PTB / PPS / PFL",
"Vereador","ES","SOORETAMA","PDT","12000","SAMUEL FRANCISCO FERREIRA","192","Suplente","1.625","PDT / PMDB",
"Vereador","ES","SOORETAMA","PPS","23111","SANDRA ELISA CAMPISTA BISSOLI","15","Suplente","0.127","PTB / PPS / PFL",
"Vereador","ES","SOORETAMA","PT do B","70222","SEBASTIÃO BRAZ GON","200","Suplente","1.693","PSL / PRTB / PTC / PT do B",
"Vereador","ES","VILA VELHA","PRONA","56987","VALDIR SEVERINO","87","Suplente","0.044","PRONA / PRTB",
"Vereador","ES","VILA VELHA","PRONA","56123","VALDO ARAUJO DE ANDRADE","148","Suplente","0.075","PRONA / PRTB",
"Vereador","ES","VILA VELHA","PDT","12222","VALTER RITO ROCON","1,882","Suplente","0.952","PDT / PMDB",
"Vereador","ES","VILA VELHA","PL","22022","VALTERLI RIBEIRO","1,653","Suplente","0.836","PP / PL",
"Vereador","ES","VILA VELHA","PT","13680","VANDERLEI DA ROCHA ALVES","281","Suplente","0.142","PT / PSB / PC do B",
"Vereador","ES","VILA VELHA","PV","43043","VANDERLEI RODRIGUES DA VITORIA","71","Não eleito","0.036","(sem coligação)",
"Vereador","ES","VILA VELHA","PC do B","65651","VANDERLÉIA ANDRADE","445","Suplente","0.225","PT / PSB / PC do B",
"Vereador","ES","VILA VELHA","PL","22121","WAGNER BERMUDES NUNES","305","Suplente","0.154","PP / PL",
"Vereador","ES","VILA VELHA","PT","13456","WALACE MUNIZ DE OLIVEIRA","1,092","Suplente","0.552","PT / PSB / PC do B",
"Vereador","ES","VILA VELHA","PTN","19234","WANDERLEY JOSE DO CARMO","339","Suplente","0.171","PTN / PTC",
"Vereador","ES","VILA VELHA","PTC","36036","WANDERSON PIRES","1,419","Suplente","0.717","PTN / PTC",
"Vereador","ES","VILA VELHA","PSDB","45555","WELLINGTON JOAO DE OLIVEIRA SIMO","1,263","Suplente","0.639","PPS / PSDB",
"Vereador","ES","VILA VELHA","PRTB","28333","WILIAN GOMES DA SILVA","450","Suplente","0.228","PRONA / PRTB",
"Vereador","ES","VILA VELHA","PV","43123","ZEONILTON JARDIM NEVES","206","Não eleito","0.104","(sem coligação)",
"Vereador","ES","VILA VELHA","PRTB","28111","ZULIRMAN CARLA DE SALES","393","Suplente","0.199","PRONA / PRTB",
"Vereador","ES","VITORIA","PP","11880","ABELINO FERREIRA DE MEDEIROS","83","Suplente","0.045","PP / PMN",
"Vereador","ES","VITORIA","PAN","26999","ADELAIDE CRYSTELLO MADEIRA","574","Não eleito","0.312","PAN / PHS / PV",
"Vereador","ES","VITORIA","PTB","14678","ADEMAR SEBASTIÃO ROCHA LIMA","6,550","Eleito","3.555","PTB / PFL / PSDB",
"Vereador","ES","VITORIA","PSDB","45640","ADEMIR ANTUNES","124","Suplente","0.067","PTB / PFL / PSDB",
"Vereador","ES","VITORIA","PT do B","70111","ADENILTON COSTA SANTOS","71","Não eleito","0.039","PRTB / PT do B",
"Vereador","ES","VITORIA","PTB","14111","ADIEL SILVA SANTOS","200","Suplente","0.109","PTB / PFL / PSDB",
"Vereador","ES","VITORIA","PTC","36111","AGENOR JOSÉ DE SOUZA","81","Suplente","0.044","PSL / PSC / PL / PTC",
"Vereador","ES","VITORIA","PT","13139","AGUIBERTO OLIVEIRA DE LIMA","384","Suplente","0.208","PT / PC do B",
"Vereador","ES","VITORIA","PT","13133","AGUINALDO ROCHA DE SOUZA","1,018","Suplente","0.552","PT / PC do B",
"Vereador","ES","VITORIA","PT","13131","ALCIONE ALVARENGA PINHEIRO","858","Suplente","0.466","PT / PC do B",
"Vereador","ES","VITORIA","PP","11000","ALOISIO VAREJÃO","4,137","Eleito","2.245","PP / PMN",
"Vereador","ES","VITORIA","PRTB","28280","ALTAIR MANOEL GOMES","1","Não eleito","0.001","PRTB / PT do B",
"Vereador","ES","VITORIA","PT","13800","AMILTON LUIZ SOUZA QUEIROZ","480","Suplente","0.261","PT / PC do B",
"Vereador","ES","VITORIA","PC do B","65213","ANA IZABEL VIANA GONSALVES","0","Suplente","0.000","PT / PC do B",
"Vereador","ES","VITORIA","PC do B","65321","ANA MARIA CANI DE ALMEIDA","0","Suplente","0.000","PT / PC do B",
"Vereador","ES","VITORIA","PTC","36123","ANA MARIA WENCESLAU VIEIRA","240","Suplente","0.130","PSL / PSC / PL / PTC",
"Vereador","ES","PONTO BELO","PT","13456","CARMINO MOREIRA MEIRELES","112","Suplente","2.335","PDT / PT / PTB / PMDB / PPS / PFL / PSB",
"Vereador","ES","PONTO BELO","PP","11111","CELI JOSE RABELO","109","Suplente","2.272","PP / PSL / PL / PSDB",
"Vereador","ES","PONTO BELO","PSL","17111","DAILZA LUCAS DOS SANTOS","19","Suplente","0.396","PP / PSL / PL / PSDB",
"Vereador","ES","PONTO BELO","PSB","40222","EDINALDO LOPES DA SILVA","128","Suplente","2.668","PDT / PT / PTB / PMDB / PPS / PFL / PSB",
"Vereador","ES","PONTO BELO","PTB","14789","EDIVALDO ROCHA SANTANA","331","Eleito","6.900","PDT / PT / PTB / PMDB / PPS / PFL / PSB",
"Vereador","ES","PONTO BELO","PSB","40000","ESPERIDIÃO VIANA DE OLIVEIRA","224","Eleito por Média","4.670","PDT / PT / PTB / PMDB / PPS / PFL / PSB",
"Vereador","ES","PONTO BELO","PTB","14444","FRANCISCO LUCAS RABELO","232","Eleito","4.836","PDT / PT / PTB / PMDB / PPS / PFL / PSB",
"Vereador","ES","PONTO BELO","PDT","12369","GILCERE GODINHO","87","Suplente","1.814","PDT / PT / PTB / PMDB / PPS / PFL / PSB",
"Vereador","ES","PONTO BELO","PSB","40444","GISON RAMALHO SOBRINHO","245","Eleito","5.107","PDT / PT / PTB / PMDB / PPS / PFL / PSB",
"Vereador","ES","PONTO BELO","PSDB","45602","HELIO ROCHA SANTOS","272","Eleito","5.670","PP / PSL / PL / PSDB",
"Vereador","ES","PONTO BELO","PSDB","45365","ILMA BORGES APOLINÁRIO","113","Suplente","2.356","PP / PSL / PL / PSDB",
"Vereador","ES","PONTO BELO","PMDB","15789","IVOMARIA ZANETE","205","Suplente","4.274","PDT / PT / PTB / PMDB / PPS / PFL / PSB",
"Vereador","ES","PONTO BELO","PP","11222","JOSE ARAGAO DOS SANTOS","10","Suplente","0.208","PP / PSL / PL / PSDB",
"Vereador","ES","PONTO BELO","PSDB","45640","JOSE DUARTE DE OLIVEIRA","25","Suplente","0.521","PP / PSL / PL / PSDB",
"Vereador","ES","PONTO BELO","PSDB","45645","JOSE MARIO CANDIDO SOBRINHO","129","Suplente","2.689","PP / PSL / PL / PSDB",
"Vereador","ES","PONTO BELO","PSDB","45612","MARCIO GARCIA TIGRE","189","Eleito","3.940","PP / PSL / PL / PSDB",
"Vereador","ES","PONTO BELO","PFL","25800","MIGUEL ANTONIO RIBEIRO FERNANDES","140","Suplente","2.918","PDT / PT / PTB / PMDB / PPS / PFL / PSB",
"Vereador","ES","PONTO BELO","PSDB","45620","OSVALDINO FRANCISCO PEREIRA","37","Suplente","0.771","PP / PSL / PL / PSDB",
"Vereador","ES","PONTO BELO","PSDB","45368","PALAMEDES NUNES SOARES","5","Suplente","0.104","PP / PSL / PL / PSDB",
"Vereador","ES","PONTO BELO","PT","13333","ROSANGELO FELIX KRETLI","323","Eleito","6.733","PDT / PT / PTB / PMDB / PPS / PFL / PSB",
"Vereador","ES","PONTO BELO","PDT","12345","ROZINEIA GUESE","171","Suplente","3.565","PDT / PT / PTB / PMDB / PPS / PFL / PSB",
"Vereador","ES","PONTO BELO","PSDB","45678","SERGIO MURILO MOREIRA COELHO","675","Eleito","14.071","PP / PSL / PL / PSDB",
"Vereador","ES","PONTO BELO","PSB","40777","VALMIR DE OLIVEIRA ALVES","166","Suplente","3.460","PDT / PT / PTB / PMDB / PPS / PFL / PSB",
"Vereador","ES","PONTO BELO","PSDB","45155","VERA LUCIA DA SILVA RABELO","17","Suplente","0.354","PP / PSL / PL / PSDB",
"Vereador","ES","PONTO BELO","PPS","23400","WESLEY DA SILVA PORTO","103","Suplente","2.147","PDT / PT / PTB / PMDB / PPS / PFL / PSB",
"Vereador","ES","PONTO BELO","PPS","23456","ZITA EUGENIA ALVES DA CONCEIÇÃO","26","Suplente","0.542","PDT / PT / PTB / PMDB / PPS / PFL / PSB",
"Vereador","ES","PRESIDENTE KENNEDY","PHS","31111","ABEDENES MACHADO","29","Suplente","0.427","PT / PHS / PTC",
"Vereador","ES","PRESIDENTE KENNEDY","PP","11222","ADEMILSON XAVIER","9","Suplente","0.133","PP / PL / PT do B",
"Vereador","ES","PRESIDENTE KENNEDY","PL","22222","ADRIANA OLIVEIRA DA SILVA RANGEL","70","Suplente","1.031","PP / PL / PT do B",
"Vereador","ES","PRESIDENTE KENNEDY","PTC","36999","ALBINO DA SILVA SANTOS","137","Suplente","2.017","PT / PHS / PTC",
"Vereador","ES","SAO MATEUS","PDT","12222","ADAILSON VIEIRA NUNES","104","Suplente","0.208","PDT / PSDC / PRTB",
"Vereador","ES","SAO MATEUS","PSDB","45611","ADECI DE SENA","369","Suplente","0.739","PTC / PSDB",
"Vereador","ES","SAO MATEUS","PRTB","28231","ADEMAR LOPES DA SILVA","87","Suplente","0.174","PDT / PSDC / PRTB",
"Vereador","ES","SAO MATEUS","PTC","36222","AGUINALDIO BASTO","656","Suplente","1.315","PTC / PSDB",
"Vereador","ES","SAO MATEUS","PRTB","28044","AILTON BRITO DOS SANTOS","175","Suplente","0.351","PDT / PSDC / PRTB",
"Vereador","ES","SAO MATEUS","PMN","33666","AILTON CAFFEU","1,923","Eleito","3.854","PTB / PSC / PFL / PMN",
"Vereador","ES","SAO MATEUS","PP","11444","AJALIRIO CALDEIRA VARGES","520","Suplente","1.042","PPS / PP",
"Vereador","ES","SAO MATEUS","PSB","40852","ANA MARIA DOS SANTOS BERNINI","154","Suplente","0.309","PL / PSB / PV / PRONA / PC do B",
"Vereador","ES","SAO MATEUS","PSB","40555","ANA MARIA MACHADO","95","Suplente","0.190","PL / PSB / PV / PRONA / PC do B",
"Vereador","ES","SAO MATEUS","PSL","17123","ANDRÉ MEIRELES","25","Não eleito","0.050","(sem coligação)",
"Vereador","ES","SAO MATEUS","PC do B","65123","ANDRE ORLANDI NARDOTTO","1,258","Eleito","2.521","PL / PSB / PV / PRONA / PC do B",
"Vereador","ES","SAO MATEUS","PTB","14777","ANTÔNIO CARLOS BARRETO MENDES","149","Suplente","0.299","PTB / PSC / PFL / PMN",
"Vereador","ES","SAO MATEUS","PAN","26789","ANTONIO DOS REIS","508","Suplente","1.018","PMDB / PAN",
"Vereador","ES","SAO MATEUS","PTB","14666","ANTÔNIO MARCOLINO FILHO","76","Suplente","0.152","PTB / PSC / PFL / PMN",
"Vereador","ES","SAO MATEUS","PTC","36313","ANTONIO MENDONÇA DA SILVA","483","Suplente","0.968","PTC / PSDB",
"Vereador","ES","SAO MATEUS","PT do B","70770","ANTONIO SANTOS DE MATOS","32","Não eleito","0.064","PT / PT do B",
"Vereador","ES","SAO MATEUS","PAN","26333","ANTONIO TEODORO DE MORAES","401","Suplente","0.804","PMDB / PAN",
"Vereador","ES","SAO MATEUS","PSL","17030","ARILDO HORÁCIO","6","Não eleito","0.012","(sem coligação)",
"Vereador","ES","SAO MATEUS","PP","11111","ARINO BRAGA FERREIRA","1,016","Eleito","2.036","PPS / PP",
"Vereador","ES","SAO MATEUS","PSDC","27116","ARLINDO GOMES DOS SANTOS","198","Suplente","0.397","PDT / PSDC / PRTB",
"Vereador","ES","SAO MATEUS","PSDC","27111","AUREA DE NOVAES WOTHOSKY","22","Suplente","0.044","PDT / PSDC / PRTB",
"Vereador","ES","SAO MATEUS","PP","11112","BENEDICTO BARBOSA","329","Suplente","0.659","PPS / PP",
"Vereador","ES","SAO MATEUS","PAN","26666","BENEDITO BOTAZINI BARCELOS","110","Suplente","0.220","PMDB / PAN",
"Vereador","ES","SAO MATEUS","PPS","23123","BENEDITO DOS SANTOS CARDOSO","254","Suplente","0.509","PPS / PP",
"Vereador","ES","SAO MATEUS","PTB","14014","BRASILINA HENRIQUES","202","Suplente","0.405","PTB / PSC / PFL / PMN",
"Vereador","ES","SAO MATEUS","PDT","12345","CARLINDO CLEMENTE DA ROCHA","205","Suplente","0.411","PDT / PSDC / PRTB",
"Vereador","ES","SAO MATEUS","PPS","23000","CARLINHO SIMIÃO CORREIA","472","Suplente","0.946","PPS / PP",
"Vereador","ES","SAO MATEUS","PSB","40999","CARLOS ALBERTO GOMES ALVES","1,031","Eleito por Média","2.066","PL / PSB / PV / PRONA / PC do B",
"Vereador","ES","SAO MATEUS","PSB","40500","CARLOS ALBERTO LYRIA DOS SANTOS","54","Suplente","0.108","PL / PSB / PV / PRONA / PC do B",
"Vereador","ES","SAO MATEUS","PPS","23456","CARLOS SOSSAI NETO","637","Suplente","1.277","PPS / PP",
"Vereador","ES","SAO MATEUS","PDT","12777","CARMEM FRANCISCA DE OLIVEIRA","58","Suplente","0.116","PDT / PSDC / PRTB",
"Vereador","ES","SAO MATEUS","PDT","12212","CHILON CARVALHO VIEIRA","187","Suplente","0.375","PDT / PSDC / PRTB",
"Vereador","ES","SOORETAMA","PT do B","70000","SEBASTIÃO GOMES","487","Eleito","4.122","PSL / PRTB / PTC / PT do B",
"Vereador","ES","SOORETAMA","PT","13333","SEBASTIÃO SALGADO CERQUEIRA","52","Não eleito","0.440","PT / PSDC / PSB",
"Vereador","ES","SOORETAMA","PSB","40666","SÉRGIO RANGEL","41","Não eleito","0.347","PT / PSDC / PSB",
"Vereador","ES","SOORETAMA","PDT","12333","SÉRGIO SCHMITBERGER","282","Suplente","2.387","PDT / PMDB",
"Vereador","ES","SOORETAMA","PRTB","28678","SONIA MARIA RAMOS DA CONCEIÇÃO","11","Suplente","0.093","PSL / PRTB / PTC / PT do B",
"Vereador","ES","SOORETAMA","PT","13680","TARCISIO BOBBIO","87","Não eleito","0.736","PT / PSDC / PSB",
"Vereador","ES","SOORETAMA","PMDB","15555","TEREZINHA FERREIRA DA CONCEIÇÃO","105","Suplente","0.889","PDT / PMDB",
"Vereador","ES","SOORETAMA","PSDB","45222","VALDIR FERREIRA CAMPOS","244","Suplente","2.065","PP / PSC / PMN / PSDB",
"Vereador","ES","SOORETAMA","PDT","12111","WILLIAN CONSTANTINO BASSANI","182","Suplente","1.541","PDT / PMDB",
"Vereador","ES","SOORETAMA","PHS","31700","ZAQUEU DE SOUZA CHAGAS","23","Não eleito","0.195","PL / PHS / PV",
"Vereador","ES","VARGEM ALTA","PSDB","45444","ADELSON PIN","27","Suplente","0.271","PV / PSDB",
"Vereador","ES","VARGEM ALTA","PSDB","45345","ADEMAR EUPHRASIO DE OLIVEIRA","41","Suplente","0.412","PV / PSDB",
"Vereador","ES","VARGEM ALTA","PT","13500","ADEMILSON FALCÃO DE GOUVEIA","22","Não eleito","0.221","(sem coligação)",
"Vereador","ES","VARGEM ALTA","PMDB","15608","ADERALDO PARADELLA","40","Suplente","0.402","(sem coligação)",
"Vereador","ES","VARGEM ALTA","PFL","25605","ALDEMIR CALLEGARI","204","Suplente","2.049","PP / PTB / PL / PFL",
"Vereador","ES","VARGEM ALTA","PSB","40999","ALMIR FRANCISCO JURIATTO","176","Suplente","1.768","(sem coligação)",
"Vereador","ES","VARGEM ALTA","PPS","23100","ANA DALVA MACHADO","125","Suplente","1.256","(sem coligação)",
"Vereador","ES","VARGEM ALTA","PSDB","45678","ANA IGNEZ CEREZA","197","Eleito","1.979","PV / PSDB",
"Vereador","ES","VARGEM ALTA","PL","22580","ANGÉLICA FRANCISCA CALAZANS TURINI","13","Suplente","0.131","PP / PTB / PL / PFL",
"Vereador","ES","VARGEM ALTA","PMDB","15678","ANTONIO JOSÉ OFRANTI","418","Eleito por Média","4.198","(sem coligação)",
"Vereador","ES","VARGEM ALTA","PSB","40400","ANTONIO ORLEIS ZANOL","258","Suplente","2.591","(sem coligação)",
"Vereador","ES","VARGEM ALTA","PSC","20123","ARGEU BONFIM SANTOS","28","Não eleito","0.281","PSC / PMN / PTC / PC do B",
"Vereador","ES","VARGEM ALTA","PT","13800","CARLOS HUMBERTO QUINELATO FIM","129","Não eleito","1.296","(sem coligação)",
"Vereador","ES","VARGEM ALTA","PSC","20222","CLAUDIA FRANCISCA REIS","9","Não eleito","0.090","PSC / PMN / PTC / PC do B",
"Vereador","ES","VARGEM ALTA","PSDB","45620","CRISTIANO BRAVIN","60","Suplente","0.603","PV / PSDB",
"Vereador","ES","VARGEM ALTA","PMDB","15666","DANIEL MATTOS ROBLES","457","Eleito","4.590","(sem coligação)",
"Vereador","ES","VARGEM ALTA","PSB","40777","DANILO DE BACKER","27","Suplente","0.271","(sem coligação)",
"Vereador","ES","VARGEM ALTA","PTC","36333","DARCY DOS SANTOS GREMASCO","18","Não eleito","0.181","PSC / PMN / PTC / PC do B",
"Vereador","ES","VARGEM ALTA","PSB","40456","DEOVANI ROMÃO LARGURA","174","Suplente","1.748","(sem coligação)",
"Vereador","ES","VARGEM ALTA","PFL","25615","EDENILSON MOROZINI","39","Suplente","0.392","PP / PTB / PL / PFL",
"Vereador","ES","VARGEM ALTA","PT","13013","EDINEI MANOEL CAMPOS","52","Não eleito","0.522","(sem coligação)",
"Vereador","ES","VARGEM ALTA","PTB","14608","EDSON HEMERLY DE BACKER","327","Eleito","3.284","PP / PTB / PL / PFL",
"Vereador","ES","VARGEM ALTA","PT","13413","EDUARDO MANOEL ORTIS MARTINS","93","Não eleito","0.934","(sem coligação)",
"Vereador","ES","VILA VELHA","PV","43143","JOSE CARLITO RIBEIRO DE SOUZA","92","Não eleito","0.047","(sem coligação)",
"Vereador","ES","VILA VELHA","PSB","40123","JOSE CARLOS AGNANO","1,354","Suplente","0.685","PT / PSB / PC do B",
"Vereador","ES","VILA VELHA","PTN","19200","JOSE CARLOS DE ALMEIDA","348","Suplente","0.176","PTN / PTC",
"Vereador","ES","VILA VELHA","PAN","26666","JOSÉ CARLOS MOURA DA SILVA","255","Suplente","0.129","PAN / PHS / PMN",
"Vereador","ES","VILA VELHA","PT","13333","JOSE CARLOS NUNES DA SILVA","1,395","Suplente","0.705","PT / PSB / PC do B",
"Vereador","ES","VILA VELHA","PTN","19111","JOSE CARLOS ORNELLAS","1,042","Suplente","0.527","PTN / PTC",
"Vereador","ES","VILA VELHA","PSDB","45699","JOSE DE OLIVEIRA CAMILLO","2,444","Eleito","1.236","PPS / PSDB",
"Vereador","ES","VILA VELHA","PAN","26000","JOSÉ DO CARMO GUISSO","172","Suplente","0.087","PAN / PHS / PMN",
"Vereador","ES","VILA VELHA","PV","43007","JOSE EDUARDO NASCIMENTO PINA","57","Não eleito","0.029","(sem coligação)",
"Vereador","ES","VILA VELHA","PDT","12444","JOSÉ FERREIRA RIBEIRO","1,679","Suplente","0.849","PDT / PMDB",
