Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (TOCANTINS) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:06:18  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","TO","MARIANOPOLIS DO TOCANTINS","PRTB","28221","RUTE LIMA DE RESENDE","29","Suplente","1.145","PP / PL / PFL / PRTB",
"Vereador","TO","MARIANOPOLIS DO TOCANTINS","PT","13123","SANTO FERREIRA NETO","40","Não eleito","1.580","(sem coligação)",
"Vereador","TO","MARIANOPOLIS DO TOCANTINS","PP","11625","SEBASTIAO FEITOSA DE LIMA","5","Suplente","0.197","PP / PL / PFL / PRTB",
"Vereador","TO","MARIANOPOLIS DO TOCANTINS","PMDB","15608","VALDECY ANTONIO DA SILVA","104","Eleito por Média","4.107","PTB / PMDB",
"Vereador","TO","MARIANOPOLIS DO TOCANTINS","PP","11624","VALDINÊS APARECIDA CAMARGO HEINRICHS","50","Suplente","1.975","PP / PL / PFL / PRTB",
"Vereador","TO","MARIANOPOLIS DO TOCANTINS","PT","13456","VALMI LOPES GONCALVES","96","Não eleito","3.791","(sem coligação)",
"Vereador","TO","MARIANOPOLIS DO TOCANTINS","PMDB","15620","VERA LUCIA APARECIDA DA SILVA","132","Eleito","5.213","PTB / PMDB",
"Vereador","TO","MARIANOPOLIS DO TOCANTINS","PT","13999","VITORIANO SABINO DE OLIVEIRA","2","Não eleito","0.079","(sem coligação)",
"Vereador","TO","MARIANOPOLIS DO TOCANTINS","PMDB","15615","WALDECY DE SOUSA SILVA","140","Eleito","5.529","PTB / PMDB",
"Vereador","TO","MATEIROS","PTB","14604","ADÃO ROCHA BRAGA","19","Suplente","1.923","PTB / PSDC / PSDB",
"Vereador","TO","MATEIROS","PRTB","28110","ANTONIA RIBEIRO DA SILVA","43","Eleito","4.352","(sem coligação)",
"Vereador","TO","MATEIROS","PMDB","15123","ANTONIO SEBASTIÃO DA SILVA","16","Suplente","1.619","PT / PMDB / PSC / PL",
"Vereador","TO","MATEIROS","PSDB","45600","ANTONIO TIETE NETO","5","Suplente","0.506","PTB / PSDC / PSDB",
"Vereador","TO","MATEIROS","PSDB","45608","ARNOR RIBEIRO DA SILVA","9","Suplente","0.911","PTB / PSDC / PSDB",
"Vereador","TO","MATEIROS","PSDB","45601","CONCEIÇÃO ALVES DA SILVA","20","Suplente","2.024","PTB / PSDC / PSDB",
"Vereador","TO","MATEIROS","PSC","20608","DARLEY SOUSA TAVARES","32","Suplente","3.239","PT / PMDB / PSC / PL",
"Vereador","TO","MATEIROS","PSC","20606","DAVID PEREIRA NETO","25","Suplente","2.530","PT / PMDB / PSC / PL",
"Vereador","TO","MATEIROS","PRTB","28300","DIOMAR ALVES DOS SANTOS","18","Suplente","1.822","(sem coligação)",
"Vereador","TO","NOVO ALEGRE","PT","13111","EVALDO MUNIZ SILVA","56","Suplente","3.675","PT / PMDB / PPS",
"Vereador","TO","NOVO ALEGRE","PPS","23698","IVANILDA MARIA QUEIROZ PEREIRA","1","Suplente","0.066","PT / PMDB / PPS",
"Vereador","TO","NOVO ALEGRE","PTB","14444","JOAQUIM JOSÉ DE OLIVEIRA","87","Eleito","5.709","PTB / PL / PFL",
"Vereador","TO","NOVO ALEGRE","PL","22456","JOSÉ CÂNDIDO DE OLIVEIRA","57","Suplente","3.740","PTB / PL / PFL",
"Vereador","TO","NOVO ALEGRE","PMDB","15000","JOSE DORIETE ALVES DAS NEVES","10","Suplente","0.656","PT / PMDB / PPS",
"Vereador","TO","NOVO ALEGRE","PL","22222","JOSE DOS REIS GOMES","38","Suplente","2.493","PTB / PL / PFL",
"Vereador","TO","NOVO ALEGRE","PTB","14000","JUVERCINO GOMES DE OLIVEIRA","60","Suplente","3.937","PTB / PL / PFL",
"Vereador","TO","NOVO ALEGRE","PL","22000","MARIA APARECIDA GONÇALVES DA CRUZ ARRUDA","117","Eleito","7.677","PTB / PL / PFL",
"Vereador","TO","NOVO ALEGRE","PL","22444","MARIA FERREIRA DE ARAÚJO","33","Suplente","2.165","PTB / PL / PFL",
"Vereador","TO","NOVO ALEGRE","PT","13123","NIVALDI PEREIRA ROMUALDO","57","Suplente","3.740","PT / PMDB / PPS",
"Vereador","TO","NOVO ALEGRE","PFL","25222","NIVARDO SOUZA GUIMARÃES","127","Eleito","8.333","PTB / PL / PFL",
"Vereador","TO","NOVO ALEGRE","PFL","25888","RUBENS BENTO DE ARAUJO","20","Suplente","1.312","PTB / PL / PFL",
"Vereador","TO","NOVO ALEGRE","PFL","25555","RUI ARAÚJO TORRES","69","Suplente","4.528","PTB / PL / PFL",
"Vereador","TO","NOVO ALEGRE","PTB","14222","SILVANY GONÇALVES DA CRUZ","0","Suplente","0.000","PTB / PL / PFL",
"Vereador","TO","NOVO ALEGRE","PFL","25111","VALDOMIRO DIAS DA CRUZ","105","Eleito","6.890","PTB / PL / PFL",
"Vereador","TO","NOVO ALEGRE","PFL","25000","WILSON SOUZA E SILVA","54","Suplente","3.543","PTB / PL / PFL",
"Vereador","TO","NOVO JARDIM","PP","11114","ALONSO AIRES CERQUEIRA","118","Eleito","7.962","(sem coligação)",
"Vereador","TO","NOVO JARDIM","PP","11116","ANAILTO LEITE DE ANDRADE","0","Suplente","0.000","(sem coligação)",
"Vereador","TO","NOVO JARDIM","PMDB","15610","ANTÔNIO CANTÍDIO ARRAIS","112","Eleito","7.557","PMDB / PSDB / PT / PSC / PL",
"Vereador","TO","NOVO JARDIM","PP","11113","ELIANE ALVES CARVALHO","33","Suplente","2.227","(sem coligação)",
"Vereador","TO","NOVO JARDIM","PSDB","45101","ENOC  CAVALCANTE DE FRANÇA","58","Eleito por Média","3.914","PMDB / PSDB / PT / PSC / PL",
"Vereador","TO","NOVO JARDIM","PT","13147","EVANI CARDOSO DE ALBUQUERQUE","52","Suplente","3.509","PMDB / PSDB / PT / PSC / PL",
"Vereador","TO","NOVO JARDIM","PSC","20222","FRANCISCO NILTON COSTA","40","Suplente","2.699","PMDB / PSDB / PT / PSC / PL",
"Vereador","TO","NOVO JARDIM","PT","13444","JOÃO ALVES DE OLIVEIRA","107","Eleito","7.220","PMDB / PSDB / PT / PSC / PL",
"Vereador","TO","NOVO JARDIM","PMDB","15607","JOSÉ LEOCY DA SILVA","28","Suplente","1.889","PMDB / PSDB / PT / PSC / PL",
"Vereador","TO","NOVO JARDIM","PSDB","45102","JOSÉ SALOMÃO LOPES BONFIM","57","Suplente","3.846","PMDB / PSDB / PT / PSC / PL",
"Vereador","TO","NOVO JARDIM","PP","11117","MANOEL ANTÔNIO GOMES CARVALHO","51","Suplente","3.441","(sem coligação)",
"Vereador","TO","NOVO JARDIM","PMDB","15620","MARIA DE FATIMA AIRES SILVA","64","Eleito","4.318","PMDB / PSDB / PT / PSC / PL",
"Vereador","TO","NOVO JARDIM","PT","13123","MARIA DE FÁTIMA RODRIGUES DOS SANTOS FONSECA","37","Suplente","2.497","PMDB / PSDB / PT / PSC / PL",
"Vereador","TO","NOVO JARDIM","PP","11110","MARONITA FARIAS FRANÇA","68","Suplente","4.588","(sem coligação)",
"Vereador","TO","NOVO JARDIM","PP","11115","NAIR ALVES EVANGELISTA COSTA","69","Eleito","4.656","(sem coligação)",
"Vereador","TO","NOVO JARDIM","PMDB","15608","NEURIVAN AIRES DA CRUZ","68","Eleito","4.588","PMDB / PSDB / PT / PSC / PL",
"Vereador","TO","NOVO JARDIM","PP","11118","NEUZI FREIRE DE ALBUQUERQUE","52","Suplente","3.509","(sem coligação)",
"Vereador","TO","NOVO JARDIM","PSDB","45100","ODACIR BARBOSA CEDRO","46","Suplente","3.104","PMDB / PSDB / PT / PSC / PL",
"Vereador","TO","NOVO JARDIM","PMDB","15605","SUSLEY ALBUQUERQUE CERQUEIRA","0","Suplente","0.000","PMDB / PSDB / PT / PSC / PL",
"Vereador","TO","PEQUIZEIRO","PSDB","45610","AFONSO BRANQUINHO DA SILVA","76","Suplente","2.557","(sem coligação)",
"Vereador","TO","PEQUIZEIRO","PSDB","45607","ALEXANDRINA TEODORO MARQUES DA SILVA","131","Eleito","4.408","(sem coligação)",
"Vereador","TO","PEQUIZEIRO","PP","11600","ANTONIA AGUIAR PINTO VIEIRA","26","Suplente","0.875","PP / PTB / PL",
"Vereador","TO","PEQUIZEIRO","PTB","14611","ANTONIO LEMOS DE ALMEIDA","92","Suplente","3.096","PP / PTB / PL",
"Vereador","TO","PEQUIZEIRO","PT","13890","ANTONIO PINTO DA SILVA","67","Suplente","2.254","PT / PPS",
"Vereador","TO","PEQUIZEIRO","PPS","23023","BETANIA PEREIRA MOREIRA DE OLIVEIRA","19","Suplente","0.639","PT / PPS",
"Vereador","TO","PEQUIZEIRO","PP","11601","DIVINO FERREIRA DE SOUZA","43","Suplente","1.447","PP / PTB / PL",
"Vereador","TO","PEQUIZEIRO","PP","11604","DORIVAN FERREIRA SOUSA","66","Suplente","2.221","PP / PTB / PL",
"Vereador","TO","PEQUIZEIRO","PSDB","45604","ELINEUZA RODRIGUES DOS SANTOS","85","Suplente","2.860","(sem coligação)",
"Vereador","TO","PEQUIZEIRO","PSDB","45608","ELZIMAR LIMA DE MORAIS","111","Suplente","3.735","(sem coligação)",
"Vereador","TO","PEQUIZEIRO","PT","13555","JOÃO DE OLIVEIRA NOVAIS","85","Eleito","2.860","PT / PPS",
"Vereador","TO","PEQUIZEIRO","PP","11607","JOÃO FERREIRA NETO","27","Suplente","0.908","PP / PTB / PL",
"Vereador","TO","PEQUIZEIRO","PSDB","45602","JOSE CANDIDO RAMOS","116","Eleito por Média","3.903","(sem coligação)",
"Vereador","TO","PEQUIZEIRO","PT","13222","JOSÉ FRANCISCO RODRIGUES","58","Suplente","1.952","PT / PPS",
"Vereador","TO","PEQUIZEIRO","PSDB","45600","JOSÉ IDELGARD MOREIRA","59","Suplente","1.985","(sem coligação)",
"Vereador","TO","PEQUIZEIRO","PSDB","45615","JOSÉ VALDO GOMES DE MATOS","96","Suplente","3.230","(sem coligação)",
"Vereador","TO","PEQUIZEIRO","PSDB","45613","LUZIA PINTO DA SILVA","135","Eleito","4.542","(sem coligação)",
"Vereador","TO","PEQUIZEIRO","PT","13001","MARIA BELITA COSTA DA SILVA","38","Suplente","1.279","PT / PPS",
"Vereador","TO","PEQUIZEIRO","PSDB","45601","ORLANDO MATOS DA SILVA","144","Eleito","4.845","(sem coligação)",
"Vereador","TO","PEQUIZEIRO","PP","11606","OTAIR PEREIRA DE CAMPOS","173","Eleito","5.821","PP / PTB / PL",
"Vereador","TO","PEQUIZEIRO","PT","13333","PEDRO ARAUJO JARDIM","76","Suplente","2.557","PT / PPS",
"Vereador","TO","PEQUIZEIRO","PT","13003","PEDRO PEREIRA DA SILVA","43","Suplente","1.447","PT / PPS",
"Vereador","TO","PEQUIZEIRO","PL","22610","RANIERI DE SOUSA LIMA","156","Eleito","5.249","PP / PTB / PL",
"Vereador","TO","PEQUIZEIRO","PT","13444","ROBERTO CAVALCANTE REIS","84","Eleito","2.826","PT / PPS",
"Vereador","TO","PEQUIZEIRO","PT","13666","ROGERIO MIRANDA DA SILVA","36","Suplente","1.211","PT / PPS",
"Vereador","TO","PEQUIZEIRO","PSDB","45605","SAMIRO ANTONIO LUIZ","97","Suplente","3.264","(sem coligação)",
"Vereador","TO","PEQUIZEIRO","PP","11602","SELMA APARECIDA DE OLIVEIRA SILVA","38","Suplente","1.279","PP / PTB / PL",
"Vereador","TO","PEQUIZEIRO","PSDB","45609","SELMA WALDIVINA DE ALMEIDA LIMA","26","Suplente","0.875","(sem coligação)",
"Vereador","TO","PEQUIZEIRO","PSDB","45612","VALDEMAR DA CRUZ ARAUJO","10","Suplente","0.336","(sem coligação)",
"Vereador","TO","PEQUIZEIRO","PPS","23000","VALDEMAR PEREIRA DA SILVA","20","Suplente","0.673","PT / PPS",
"Vereador","TO","PEQUIZEIRO","PL","22603","VALDEZ DE SOUSA LIMA FILHO","66","Suplente","2.221","PP / PTB / PL",
"Vereador","TO","PEQUIZEIRO","PT","13002","VITAL FRANCISCO DE SOUSA","5","Suplente","0.168","PT / PPS",
"Vereador","TO","PEQUIZEIRO","PL","22600","WELITON BARBOSA DE SOUSA","26","Suplente","0.875","PP / PTB / PL",
"Vereador","TO","PEQUIZEIRO","PT","13000","WELTON MOREIRA BORGES","81","Suplente","2.725","PT / PPS",
"Vereador","TO","PEQUIZEIRO","PP","11605","YURES BARBOSA DO NASCIMENTO","61","Suplente","2.052","PP / PTB / PL",
"Vereador","TO","RIO DOS BOIS","PSC","20123","FIDELICE HERMINIO DA SILVA","100","Eleito","5.963","PMDB / PSC",
"Vereador","TO","RIO DOS BOIS","PT","13555","FRANCINEI DA SILVA SOUZA","28","Suplente","1.670","PT / PRTB",
"Vereador","TO","RIO DOS BOIS","PSDB","45601","FRANCY PEREIRA DA SILVA","7","Suplente","0.417","(sem coligação)",
"Vereador","TO","RIO DOS BOIS","PSC","20122","JOÃO BATISTA DA SILVA OLIVEIRA","83","Eleito","4.949","PMDB / PSC",
"Vereador","TO","RIO DOS BOIS","PT","13222","JOÃO DOMINGOS SALVADOR","7","Suplente","0.417","PT / PRTB",
"Vereador","TO","RIO DOS BOIS","PRTB","28220","JOÃO PEREIRA DOS SANTOS","54","Suplente","3.220","PT / PRTB",
"Vereador","TO","RIO DOS BOIS","PFL","25001","JOÃO REIS VIEIRA","21","Suplente","1.252","PL / PFL / PSDC",
"Vereador","TO","RIO DOS BOIS","PSC","20120","JOSÉ CONCEIÇÃO DE OLIVEIRA","0","Registro negado antes da eleição","0.000","PMDB / PSC",
"Vereador","TO","RIO DOS BOIS","PRTB","28225","JOSÉ FERREIRA DA CRUZ","32","Suplente","1.908","PT / PRTB",
"Vereador","TO","RIO DOS BOIS","PFL","25002","JOSÉ GERALDO DE PAULA","49","Suplente","2.922","PL / PFL / PSDC",
"Vereador","TO","RIO DOS BOIS","PSDC","27111","JOSÉ JARDIM FRAGOSO","75","Eleito","4.472","PL / PFL / PSDC",
"Vereador","TO","RIO DOS BOIS","PRTB","28226","JOSE PEREIRA DA LUZ","7","Suplente","0.417","PT / PRTB",
"Vereador","TO","RIO DOS BOIS","PT","13000","JOSÉ RAMALHO LOPES DA SILVA","13","Suplente","0.775","PT / PRTB",
"Vereador","TO","RIO DOS BOIS","PSC","20126","KLEITON CORREA DE SOUSA","62","Suplente","3.697","PMDB / PSC",
"Vereador","TO","RIO DOS BOIS","PL","22111","LÁZARO BERNARDES DE OLIVEIRA","106","Eleito","6.321","PL / PFL / PSDC",
"Vereador","TO","RIO DOS BOIS","PSDB","45604","LUIS PEREIRA BORGES","12","Suplente","0.716","(sem coligação)",
"Vereador","TO","RIO DOS BOIS","PSC","20121","MANOEL FERREIRA COIMBRA","25","Suplente","1.491","PMDB / PSC",
"Vereador","TO","RIO DOS BOIS","PRTB","28678","MARIA CELMA PEREIRA DE SOUSA DAMASCENO","18","Suplente","1.073","PT / PRTB",
"Vereador","TO","RIO DOS BOIS","PSC","20125","MARIA DA PAZ RODRIGUES CASAGRANDE","12","Suplente","0.716","PMDB / PSC",
"Vereador","TO","RIO DOS BOIS","PL","22004","MARIA ROSÁRIA GOMES DE SOUSA","35","Suplente","2.087","PL / PFL / PSDC",
"Vereador","TO","RIO DOS BOIS","PSC","20127","MARINALVA GOMES DOS SANTOS","37","Suplente","2.206","PMDB / PSC",
"Vereador","TO","RIO DOS BOIS","PSDC","27110","OLIMPIO PONTE NERES","97","Eleito","5.784","PL / PFL / PSDC",
"Vereador","TO","RIO DOS BOIS","PRTB","28222","OSVALDINA GONCALVES DIAS SILVA","35","Suplente","2.087","PT / PRTB",
"Vereador","TO","RIO DOS BOIS","PRTB","28221","PAULO HENRIQUE DA SILVA PONTES","37","Suplente","2.206","PT / PRTB",
"Vereador","TO","RIO DOS BOIS","PT","13111","RAIMUNDO HENRIQUE BRITO ARAÚJO","77","Eleito","4.592","PT / PRTB",
"Vereador","TO","RIO DOS BOIS","PL","22007","ROBERTO CARLOS PEREIRA FRAGOSO","27","Suplente","1.610","PL / PFL / PSDC",
"Vereador","TO","RIO DOS BOIS","PL","22222","ROMUALDO GOMES DA SILVA","39","Suplente","2.326","PL / PFL / PSDC",
"Vereador","TO","RIO DOS BOIS","PT","13333","TATIANE GONÇALVES PEREIRA","99","Eleito","5.903","PT / PRTB",
"Vereador","TO","RIO SONO","PMDB","15890","ALBERTO ARAUJO GOMES","92","Suplente","2.785","PT / PMDB / PSL",
"Vereador","TO","RIO SONO","PSL","17007","ALEXANDRE TURIBIO DOS REIS","2","Suplente","0.061","PT / PMDB / PSL",
"Vereador","TO","RIO SONO","PPS","23333","ALOISIO RODRIGUES LIMA","19","Não eleito","0.575","PDT / PPS / PSDB",
"Vereador","TO","RIO SONO","PSDB","45001","ANACLETO BEZERRA LIMA","5","Não eleito","0.151","PDT / PPS / PSDB",
"Vereador","TO","RIO SONO","PMDB","15123","ANTONIEL PONTES FERNANDES FILHO","83","Suplente","2.512","PT / PMDB / PSL",
"Vereador","TO","RIO SONO","PFL","25125","ANTONIO CARLOS MARTINS SALES","49","Suplente","1.483","PTB / PSC / PFL / PSDC",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PMDB","15400","LOURACY RODRIGUES MAIA","106","Suplente","3.447","PDT / PT / PMDB / PSB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PSDB","45677","MARCELO DIAS FERREIRA","61","Suplente","1.984","PSC / PMN / PSDB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PFL","25623","MARCILEIDE PEREIRA DA SILVA","41","Suplente","1.333","PP / PL / PFL",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PMN","33433","MARIA HELENA ALVES PINHEIRO","29","Suplente","0.943","PSC / PMN / PSDB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PFL","25600","MARIA IVONE NUNES PEREIRA BARROS","42","Suplente","1.366","PP / PL / PFL",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PMN","33644","MARIZA LIMA COELHO","57","Suplente","1.854","PSC / PMN / PSDB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PSDB","45666","NORMA SUELY FERNANDES SIQUEIRA","1","Suplente","0.033","PSC / PMN / PSDB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PDT","12580","REGINALDO MALTA DE LIMA","43","Suplente","1.398","PDT / PT / PMDB / PSB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PMN","33678","ROBERTO LINHARES DA SILVA","88","Suplente","2.862","PSC / PMN / PSDB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PFL","25624","SEBASTIÃO FERREIRA DE MENEZES","31","Suplente","1.008","PP / PL / PFL",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PFL","25622","TANIA GRAZIELA KERBER","35","Suplente","1.138","PP / PL / PFL",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PSDB","45645","VALTER JUNIOR FRANCISCO DA CONCEIÇÃO","124","Eleito","4.033","PSC / PMN / PSDB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PSDB","45658","VILMAR PEREIRA DE MENEZES","61","Suplente","1.984","PSC / PMN / PSDB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PMN","33651","VILMAR SCHMIDT","45","Suplente","1.463","PSC / PMN / PSDB",
"Vereador","TO","SILVANOPOLIS","PMDB","15615","ALCIMAR PEREIRA DA TRINDADE","116","Eleito por Média","3.899","PDT / PT / PMDB / PPS",
"Vereador","TO","SILVANOPOLIS","PTB","14444","BERNARDO SIQUEIRA FILHO","195","Eleito","6.555","PP / PTB / PFL",
"Vereador","TO","SILVANOPOLIS","PDT","12222","CLAITON JOSÉ GEORGETTI","186","Eleito","6.252","PDT / PT / PMDB / PPS",
"Vereador","TO","SILVANOPOLIS","PFL","25888","CLEITON GOMES MIRANDA","72","Suplente","2.420","PP / PTB / PFL",
"Vereador","TO","SILVANOPOLIS","PFL","25555","CORBINIANO DIAS LOPES","82","Suplente","2.756","PP / PTB / PFL",
"Vereador","TO","SILVANOPOLIS","PSC","20600","DOMINGOS RODRIGUES PEREIRA","34","Suplente","1.143","PSC / PL / PSDB",
"Vereador","TO","SILVANOPOLIS","PMDB","15612","DORALICE FERREIRA DOS SANTOS","50","Suplente","1.681","PDT / PT / PMDB / PPS",
"Vereador","TO","SILVANOPOLIS","PPS","23222","EUDES RODRIGUES DO BONFIM","16","Suplente","0.538","PDT / PT / PMDB / PPS",
"Vereador","TO","SILVANOPOLIS","PSDB","45677","FRANCISCO PUTÊNCIO DOS SANTOS","62","Suplente","2.084","PSC / PL / PSDB",
"Vereador","TO","SILVANOPOLIS","PPS","23333","GELCIO PEREIRA ALVES","49","Suplente","1.647","PDT / PT / PMDB / PPS",
"Vereador","TO","SILVANOPOLIS","PP","11111","GETULIO DA SILVA GUIMARÃES","86","Suplente","2.891","PP / PTB / PFL",
"Vereador","TO","SILVANOPOLIS","PP","11333","ILDA MARIA XAVIER MASCARENHAS","23","Suplente","0.773","PP / PTB / PFL",
"Vereador","TO","SILVANOPOLIS","PTB","14789","JANIVALDO CARVALHO ROCHA","121","Eleito","4.067","PP / PTB / PFL",
"Vereador","TO","SILVANOPOLIS","PSDB","45600","JEOVÁ FRANCISCO BULHÕES","116","Eleito","3.899","PSC / PL / PSDB",
"Vereador","TO","SILVANOPOLIS","PT","13456","JOÃO DE SOUZA E SILVA","69","Suplente","2.319","PDT / PT / PMDB / PPS",
"Vereador","TO","SILVANOPOLIS","PT","13100","JOÃO PEREIRA DOS SANTOS","116","Suplente","3.899","PDT / PT / PMDB / PPS",
"Vereador","TO","SILVANOPOLIS","PFL","25552","JOAQUIM ANTÔNIO RODRIGUES DA SILVA","59","Suplente","1.983","PP / PTB / PFL",
"Vereador","TO","SILVANOPOLIS","PT","13999","JOSÉ DAUTRO DE LIRA","141","Eleito","4.739","PDT / PT / PMDB / PPS",
"Vereador","TO","ALMAS","PMDB","15678","ROBERTO ALVES","190","Eleito","4.647","PT / PMDB / PL / PPS",
"Vereador","TO","ALMAS","PMDB","15123","SALOMAO DE OLIVEIRA","14","Suplente","0.342","PT / PMDB / PL / PPS",
"Vereador","TO","ALMAS","PFL","25655","SANDRO FERREIRA DE SOUZA","157","Eleito","3.840","PP / PSC / PFL / PSDB",
"Vereador","TO","ALVORADA","PSDB","45612","ADÃO BATISTA DOS SANTOS","51","Suplente","1.031","PSDB / PTB / PSL / PSC",
"Vereador","TO","ALVORADA","PFL","25620","ADOMILTON LEÃO DA COSTA","168","Suplente","3.397","(sem coligação)",
"Vereador","TO","ALVORADA","PFL","25800","ANTÔNIO CARLOS OLIVEIRA COSTA","236","Eleito por Média","4.772","(sem coligação)",
"Vereador","TO","ALVORADA","PSC","20000","ANTÔNIO PEREIRA SALGADO","45","Suplente","0.910","PSDB / PTB / PSL / PSC",
"Vereador","TO","ALVORADA","PP","11122","BALBINO ALVES DE LIMA","78","Suplente","1.577","PP / PL",
"Vereador","TO","ALVORADA","PSL","17777","CLAUDEMIR RODRIGUES DE BRITO","14","Suplente","0.283","PSDB / PTB / PSL / PSC",
"Vereador","TO","ALVORADA","PSDB","45678","CLAUDINEI DONISETI AUGUSTO","79","Suplente","1.598","PSDB / PTB / PSL / PSC",
"Vereador","TO","ALVORADA","PMDB","15601","CLÁUDIO PEREIRA DOS SANTOS","36","Suplente","0.728","PT / PDT / PMDB",
"Vereador","TO","ALVORADA","PFL","25400","COSMO ALVES SERIANO","67","Suplente","1.355","(sem coligação)",
"Vereador","TO","ALVORADA","PT","13123","DÁRIO GONÇALVES BORGES","26","Suplente","0.526","PT / PDT / PMDB",
"Vereador","TO","ALVORADA","PTB","14444","DEUSA MARIA DA SILVA","74","Suplente","1.496","PSDB / PTB / PSL / PSC",
"Vereador","TO","ALVORADA","PSDB","45611","DIVINO VIEIRA FILHO","127","Eleito","2.568","PSDB / PTB / PSL / PSC",
"Vereador","TO","ALVORADA","PFL","25605","EDILSON PEREIRA COELHO","17","Suplente","0.344","(sem coligação)",
"Vereador","TO","ALVORADA","PL","22456","ELIZEU ANGOTTI BARBOSA","225","Eleito","4.550","PP / PL",
"Vereador","TO","ALVORADA","PMDB","15677","FRANCISCO DE ASSIS SOUSA","27","Suplente","0.546","PT / PDT / PMDB",
"Vereador","TO","ALVORADA","PFL","25700","GILMAR RINALDI","281","Eleito","5.683","(sem coligação)",
"Vereador","TO","ALVORADA","PSDB","45644","HELDEIR BORGES ALVES","39","Suplente","0.789","PSDB / PTB / PSL / PSC",
"Vereador","TO","ALVORADA","PSDB","45630","ILDEBRANDO TAVARES PIMENTEL","51","Suplente","1.031","PSDB / PTB / PSL / PSC",
"Vereador","TO","ALVORADA","PSDB","45689","JAIR FERREIRA DOS SANTOS","26","Suplente","0.526","PSDB / PTB / PSL / PSC",
"Vereador","TO","ALVORADA","PSDB","45620","JOSÉ ANSELMO SOARES","22","Suplente","0.445","PSDB / PTB / PSL / PSC",
"Vereador","TO","ALVORADA","PT","13500","JOSÉ BATUÍRA DIAS","63","Suplente","1.274","PT / PDT / PMDB",
"Vereador","TO","ALVORADA","PMDB","15699","JOSÉ RICARDO DA SILVA LIMA","219","Eleito","4.429","PT / PDT / PMDB",
"Vereador","TO","ALVORADA","PP","11234","JOSEFA PINTO DE ANDRADE","74","Suplente","1.496","PP / PL",
"Vereador","TO","ALVORADA","PMDB","15611","JOVINO DIAS CARDOSO","102","Suplente","2.063","PT / PDT / PMDB",
"Vereador","TO","ALVORADA","PMDB","15688","LUIZ FÁBIO PIMENTEL SALES","44","Suplente","0.890","PT / PDT / PMDB",
"Vereador","TO","ALVORADA","PP","11111","LUIZ FRANCISCO PIRES","35","Suplente","0.708","PP / PL",
"Vereador","TO","ALVORADA","PL","22555","LUZIA JÚLIA FERREIRA","44","Suplente","0.890","PP / PL",
"Vereador","TO","ALVORADA","PFL","25123","LUZIA SIMONETO","74","Suplente","1.496","(sem coligação)",
"Vereador","TO","ALVORADA","PP","11333","MARIA DAS GRAÇAS BEZERRA DOS SANTOS","10","Suplente","0.202","PP / PL",
"Vereador","TO","ALVORADA","PFL","25200","MARIA RAIMUNDA RIBEIRO DE SOUZA","25","Suplente","0.506","(sem coligação)",
"Vereador","TO","ALVORADA","PMDB","15600","MIRALICE LIMA DOS SANTOS","52","Suplente","1.052","PT / PDT / PMDB",
"Vereador","TO","ALVORADA","PSDB","45645","NELMIZO MARTINS DA SILVA","26","Suplente","0.526","PSDB / PTB / PSL / PSC",
"Vereador","TO","ARAPOEMA","PSDB","45612","CICERO BATISTA DOS SANTOS","45","Suplente","1.009","PTB / PSC / PSDB",
"Vereador","TO","ARAPOEMA","PMDB","15601","CIRENE DA SILVA OLIVEIRA","107","Suplente","2.399","(sem coligação)",
"Vereador","TO","ARAPOEMA","PRTB","28610","CLAUDIVAN OLIVEIRA DE ALMEIDA","0","Não eleito","0.000","(sem coligação)",
"Vereador","TO","ARAPOEMA","PFL","25644","CLEITON MENDES SOARES","53","Suplente","1.188","PP / PFL",
"Vereador","TO","ARAPOEMA","PSC","20610","CLEONICE NUNES DE SOUSA","43","Suplente","0.964","PTB / PSC / PSDB",
"Vereador","TO","ARAPOEMA","PTB","14777","CLESIO SOUTO DE OLIVEIRA","156","Suplente","3.497","PTB / PSC / PSDB",
"Vereador","TO","ARAPOEMA","PL","22600","DIVINO RODRIGUES DE OLIVEIRA","74","Suplente","1.659","PT / PL",
"Vereador","TO","ARAPOEMA","PP","11611","DOMINGOS FERREIRA GUEDES","118","Suplente","2.645","PP / PFL",
