Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (PARA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:56:41  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","PA","SANTA CRUZ DO ARARI","PV","43666","JORGE DO EGITO JÚNIOR","23","Suplente","0.526","PT / PSB / PV",
"Vereador","PA","SANTA CRUZ DO ARARI","PSB","40234","JORGE JOÃO LEAL","63","Suplente","1.441","PT / PSB / PV",
"Vereador","PA","SANTA CRUZ DO ARARI","PDT","12345","JOSE AMERICO DOS SANTOS BARBOSA","115","Suplente","2.630","PDT / PL",
"Vereador","PA","SANTA CRUZ DO ARARI","PMDB","15777","JOSÉ FERNANDO LEAL DOS SANTOS","11","Suplente","0.252","(sem coligação)",
"Vereador","PA","SANTA CRUZ DO ARARI","PMDB","15222","JOSÉ LUIS LEAL DE ALMEIDA","86","Suplente","1.967","(sem coligação)",
"Vereador","PA","SANTA CRUZ DO ARARI","PMDB","15123","JOSÉ ROBERTO PAMPLONA RIBEIRO","14","Suplente","0.320","(sem coligação)",
"Vereador","PA","SANTA CRUZ DO ARARI","PDT","12222","LAURO SEBASTIAO ALBUQUERQUE PAMPLONA","36","Suplente","0.823","PDT / PL",
"Vereador","PA","SANTA CRUZ DO ARARI","PTB","14444","LEONARDO MACEDO LOBATO","201","Eleito","4.596","PP / PTB",
"Vereador","PA","SANTA CRUZ DO ARARI","PMDB","15888","LOURIBALDO DA COSTA SERAFIM","170","Eleito","3.887","(sem coligação)",
"Vereador","PA","SANTA CRUZ DO ARARI","PFL","25123","LUIZ CARLOS GEMAQUE DAS NEVES","22","Suplente","0.503","PFL / PSDB",
"Vereador","PA","SANTA CRUZ DO ARARI","PP","11608","LUIZ HELENO PAMPLONA DA SILVA","92","Suplente","2.104","PP / PTB",
"Vereador","PA","SANTA CRUZ DO ARARI","PMDB","15666","MANOEL GOMES DE DEUS","63","Suplente","1.441","(sem coligação)",
"Vereador","PA","OUREM","PFL","25123","ROSELEIA MARIA DE JESUS LIMA","83","Suplente","0.911","PFL / PSDB",
"Vereador","PA","OUREM","PSDB","45666","ROSELETE PASTANA DOS REIS","66","Suplente","0.725","PFL / PSDB",
"Vereador","PA","OUREM","PT","13111","SELMA MARIA VASQUES MAIA","159","Suplente","1.746","PT / PPS / PT do B",
"Vereador","PA","OUREM","PL","22555","SERGIO BENEDITO PIEDADE PANTOJA","22","Não eleito","0.242","PTB / PSC / PL / PV",
"Vereador","PA","OUREM","PL","22345","TÂNIA LÚCIA RODRIGUES","15","Não eleito","0.165","PTB / PSC / PL / PV",
"Vereador","PA","OUREM","PFL","25025","VALDEMIRO FERNANDES COELHO JÚNIOR","494","Eleito","5.423","PFL / PSDB",
"Vereador","PA","OURILANDIA DO NORTE","PPS","23123","ADEMIR ROCHA DOS SANTOS","53","Suplente","0.622","PSB / PPS",
"Vereador","PA","OURILANDIA DO NORTE","PDT","12358","ALBERTINA DIAS FERNANDES","65","Suplente","0.763","PTB / PDT",
"Vereador","PA","OURILANDIA DO NORTE","PC do B","65123","ANDRELINO TRINDADE DE JESUS","93","Suplente","1.092","PMDB / PT / PC do B",
"Vereador","PA","OURILANDIA DO NORTE","PSB","40611","ANTONIO CORREIA DE MORAIS SOBRINHO","163","Suplente","1.914","PSB / PPS",
"Vereador","PA","OURILANDIA DO NORTE","PL","22222","ANTONIO GOMES DE CASTRO","210","Suplente","2.466","(sem coligação)",
"Vereador","PA","OURILANDIA DO NORTE","PDT","12311","ANTONIO GOMES DE OLIVEIRA","172","Suplente","2.019","PTB / PDT",
"Vereador","PA","OURILANDIA DO NORTE","PSB","40613","ANTONIO JOSÉ DA SILVA MARTINS","40","Suplente","0.470","PSB / PPS",
"Vereador","PA","OURILANDIA DO NORTE","PSDB","45670","ANTÔNIO PEREIRA DA SILVA FILHO","270","Suplente","3.170","PSDB / PP",
"Vereador","PA","OURILANDIA DO NORTE","PDT","12456","BENTO LOPES E BRITO","210","Suplente","2.466","PTB / PDT",
"Vereador","PA","OURILANDIA DO NORTE","PP","11111","CARLOS ALBERTO MARTINS PACHECO","68","Suplente","0.798","PSDB / PP",
"Vereador","PA","OURILANDIA DO NORTE","PPS","23150","CENILDA SOUSA DE ARAÚJO","37","Suplente","0.434","PSB / PPS",
"Vereador","PA","OURILANDIA DO NORTE","PSDB","45655","CIRILO GONÇALVES FERREIRA","120","Suplente","1.409","PSDB / PP",
"Vereador","PA","OURILANDIA DO NORTE","PP","11115","CLODOALDO PEREIRA FRANÇA","27","Suplente","0.317","PSDB / PP",
"Vereador","PA","OURILANDIA DO NORTE","PL","22212","DERLI JOSE SOARES GUIMARAES","137","Suplente","1.609","(sem coligação)",
"Vereador","PA","OURILANDIA DO NORTE","PSDB","45678","DEUZINA DA SILVA GOUDINHO","205","Suplente","2.407","PSDB / PP",
"Vereador","PA","OURILANDIA DO NORTE","PC do B","65147","DOMINGOS HELINTON DOS SANTOS","68","Suplente","0.798","PMDB / PT / PC do B",
"Vereador","PA","OURILANDIA DO NORTE","PPS","23122","DONIZETE FERNANDES SOARES","37","Suplente","0.434","PSB / PPS",
"Vereador","PA","OURILANDIA DO NORTE","PSB","40623","EDILMAN PEREIRA MACEDO","5","Suplente","0.059","PSB / PPS",
"Vereador","PA","OURILANDIA DO NORTE","PDT","12345","EDIVALDO BORGES GOMES","261","Eleito","3.064","PTB / PDT",
"Vereador","PA","OURILANDIA DO NORTE","PL","22645","EDVALDO DA MATA","231","Eleito por Média","2.712","(sem coligação)",
"Vereador","PA","OURILANDIA DO NORTE","PSB","40678","EDVALDO PEREIRA BATISTA","288","Eleito","3.381","PSB / PPS",
"Vereador","PA","OURILANDIA DO NORTE","PSB","40622","ERNESTO SANTOS MARTINS","114","Suplente","1.338","PSB / PPS",
"Vereador","PA","OURILANDIA DO NORTE","PL","22223","FRANCISCA SILVA ROCHA","29","Suplente","0.340","(sem coligação)",
"Vereador","PA","OURILANDIA DO NORTE","PDT","12678","FRANCISCO MONTEIRO DUARTE","265","Eleito","3.111","PTB / PDT",
"Vereador","PA","OURILANDIA DO NORTE","PPS","23132","FRANCISCO VIEIRA RODRIGUES","21","Suplente","0.247","PSB / PPS",
"Vereador","PA","OURILANDIA DO NORTE","PT","13333","GENESIO SEVERINO PEREIRA","66","Suplente","0.775","PMDB / PT / PC do B",
"Vereador","PA","PICARRA","PT","13456","PEDRO JEFERSON DE FREITAS COUTINHO","89","Suplente","1.578","PT / PMDB / PL / PSB / PC do B",
"Vereador","PA","PICARRA","PMDB","15147","RAIMUNDO MIRANDA DE CARVALHO","113","Suplente","2.004","PT / PMDB / PL / PSB / PC do B",
"Vereador","PA","PICARRA","PTB","14014","ROXANA NELBY CAVALCANTI WANDERLEY E SILVA","0","Registro negado antes da eleição","0.000","PTB / PPS / PRTB",
"Vereador","PA","PICARRA","PT","13111","RUI GOMES FERREIRA","408","Eleito","7.235","PT / PMDB / PL / PSB / PC do B",
"Vereador","PA","PICARRA","PT","13133","SANDRA CAETANO","30","Suplente","0.532","PT / PMDB / PL / PSB / PC do B",
"Vereador","PA","PICARRA","PSDB","45120","VALDECI FERREIRA DA CRUZ","110","Suplente","1.951","PP / PDT / PSC / PFL / PSDB",
"Vereador","PA","PICARRA","PPS","23111","VALMIR MANOEL DE SANTANA","303","Eleito","5.373","PTB / PPS / PRTB",
"Vereador","PA","PICARRA","PP","11234","ZILPA PEREIRA DA SILVA","130","Suplente","2.305","PP / PDT / PSC / PFL / PSDB",
"Vereador","PA","PLACAS","PTB","14555","ADEILSON DA ROCHA SANTOS","36","Suplente","0.537","PDT / PTB",
"Vereador","PA","PLACAS","PV","43111","ALEMIR CELIVETH ROSA","31","Suplente","0.463","PP / PFL / PV",
"Vereador","PA","PLACAS","PSB","40456","ANGELIN MARTINI","74","Suplente","1.104","PMDB / PSB",
"Vereador","PA","PLACAS","PSDB","45123","ARNALDO DANETTI","105","Suplente","1.567","PL / PSDB",
"Vereador","PA","PLACAS","PMDB","15604","AURINO ALVES BARRETO","49","Suplente","0.731","PMDB / PSB",
"Vereador","PA","PLACAS","PFL","25235","CELSO RODRIGUES ALVES","211","Eleito","3.148","PP / PFL / PV",
"Vereador","PA","PLACAS","PT","13130","CIRO ALVES NETO","27","Suplente","0.403","PT / PPS",
"Vereador","PA","PLACAS","PPS","23456","CLAUDENIR LUIZ DE ANDRADE","61","Suplente","0.910","PT / PPS",
"Vereador","PA","PLACAS","PTB","14789","DEUZARINA PEREIRA DA SILVA","0","Renúncia/falecimento/cassação antes da eleição","0.000","PDT / PTB",
"Vereador","PA","PLACAS","PMDB","15610","EDILENE FERREIRA DE SOUSA","74","Suplente","1.104","PMDB / PSB",
"Vereador","PA","PLACAS","PSB","40234","EDSON ROSA CORREIA","166","Suplente","2.477","PMDB / PSB",
"Vereador","PA","PLACAS","PSB","40111","EGON GROSS","0","Suplente","0.000","PMDB / PSB",
"Vereador","PA","PLACAS","PPS","23222","ELIETE DA SILVA FRANCISCO","22","Suplente","0.328","PT / PPS",
"Vereador","PA","PLACAS","PV","43115","FELICIANO UCHOA DOS SANTOS","73","Suplente","1.089","PP / PFL / PV",
"Vereador","PA","PLACAS","PL","22222","FRANCI NELSON PRUDENCIO DE SOUSA","96","Suplente","1.432","PL / PSDB",
"Vereador","PA","PLACAS","PMDB","15611","FRANCISCA GOMES DE MORAES MARTINS","158","Suplente","2.358","PMDB / PSB",
"Vereador","PA","PLACAS","PSDB","45611","FRANCISCA TEOFILO DIAS FERREIRA","61","Suplente","0.910","PL / PSDB",
"Vereador","PA","PLACAS","PL","22345","FRANCISCO DE ARAUJO","13","Suplente","0.194","PL / PSDB",
"Vereador","PA","PLACAS","PV","43117","FRANCISCO JOSE FURTADO DE ARAUJO","115","Suplente","1.716","PP / PFL / PV",
"Vereador","PA","PLACAS","PSDB","45222","FRANCISCO MOREIRA BEZERRA","135","Suplente","2.014","PL / PSDB",
"Vereador","PA","PLACAS","PTB","14567","FRANCISCO VENCESLAU DE SOUZA","43","Suplente","0.642","PDT / PTB",
"Vereador","PA","PLACAS","PTB","14321","FRANCIVALDO LIMA MACHADO","205","Eleito","3.059","PDT / PTB",
"Vereador","PA","PLACAS","PT","13123","GILDETE DE OLIVEIRA SILVA","30","Suplente","0.448","PT / PPS",
"Vereador","PA","PLACAS","PSDB","45145","HARI WEGNER","50","Suplente","0.746","PL / PSDB",
"Vereador","PA","PLACAS","PT","13000","ILMA DE FATIMA VIEIRA DA SILVA","125","Suplente","1.865","PT / PPS",
"Vereador","PA","REDENCAO","PSB","40133","MARIA EVANGELISTA DA SILVA SOUSA","129","Não eleito","0.383","PDT / PL / PSB",
"Vereador","PA","REDENCAO","PMDB","15510","MARIA OTILIA LUCIANO CORTINA","102","Não eleito","0.303","PMDB / PTC",
"Vereador","PA","REDENCAO","PSB","40110","MARIANO VIEIRA DA SILVA","38","Não eleito","0.113","PDT / PL / PSB",
"Vereador","PA","REDENCAO","PFL","25222","MARISTER MARTINS SANTOS","275","Suplente","0.817","PP / PTB / PFL",
"Vereador","PA","REDENCAO","PMDB","15222","MARLUCIA ALVES VIEIRA","94","Não eleito","0.279","PMDB / PTC",
"Vereador","PA","REDENCAO","PSC","20000","MORVAN ALVES MACHADO","59","Suplente","0.175","PSC / PMN",
"Vereador","PA","REDENCAO","PMDB","15122","NISAN ANAISSI SARMENTO","128","Não eleito","0.380","PMDB / PTC",
"Vereador","PA","REDENCAO","PMDB","15615","OSMAN XAVIER DE SOUSA","19","Não eleito","0.056","PMDB / PTC",
"Vereador","PA","REDENCAO","PMDB","15115","OSMARINO NERES DOS SANTOS","28","Não eleito","0.083","PMDB / PTC",
"Vereador","PA","REDENCAO","PT","13777","PAULO EURIDES DOS SANTOS LOBATO","114","Suplente","0.338","PT / PAN / PHS",
"Vereador","PA","REDENCAO","PL","22222","PEDRO LIMA DOS SANTOS","171","Não eleito","0.508","PDT / PL / PSB",
"Vereador","PA","REDENCAO","PAN","26123","PEDRO PEREIRA DE MACEDO","67","Suplente","0.199","PT / PAN / PHS",
"Vereador","PA","REDENCAO","PRP","44555","PEDRO RODRIGUES DO NASCIMENTO","268","Suplente","0.796","PPS / PRP / PT do B",
"Vereador","PA","REDENCAO","PSB","40115","RAIMUNDO NONATO SOARES DA SILVA","76","Não eleito","0.226","PDT / PL / PSB",
"Vereador","PA","REDENCAO","PP","11113","REGINALDO GONÇALVES DE ARAGAO","77","Suplente","0.229","PP / PTB / PFL",
"Vereador","PA","REDENCAO","PSC","20215","REGINALDO SOUSA DOS SANTOS","435","Suplente","1.292","PSC / PMN",
"Vereador","PA","REDENCAO","PRP","44333","SAMUEL CALVACANTE DE SOUZA","50","Suplente","0.148","PPS / PRP / PT do B",
"Vereador","PA","REDENCAO","PSC","20123","SEBASTIÃO PEREIRA LEITE","367","Suplente","1.090","PSC / PMN",
"Vereador","PA","REDENCAO","PL","22555","SILVIO ALBERTO DE SOUSA","205","Não eleito","0.609","PDT / PL / PSB",
"Vereador","PA","REDENCAO","PSB","40123","SIRDIONE MARIA DANTAS","521","Não eleito","1.547","PDT / PL / PSB",
"Vereador","PA","REDENCAO","PAN","26333","SUELY GOMES DA SILVA","1","Suplente","0.003","PT / PAN / PHS",
"Vereador","PA","REDENCAO","PFL","25424","UBIRATAN RIBEIRO DE JESUS","722","Suplente","2.144","PP / PTB / PFL",
"Vereador","PA","REDENCAO","PRP","44444","VALDINEI ALEIXO DA SILVA","121","Suplente","0.359","PPS / PRP / PT do B",
"Vereador","PA","REDENCAO","PSC","20150","VANDER BENTO DA COSTA","751","Eleito por Média","2.230","PSC / PMN",
"Vereador","PA","REDENCAO","PSDB","45222","VANDERLEY OLIVEIRA TEIXEIRA","83","Suplente","0.246","(sem coligação)",
"Vereador","PA","REDENCAO","PMDB","15555","VEIMAR BENJAMIN DE SOUSA","787","Não eleito","2.337","PMDB / PTC",
"Vereador","PA","REDENCAO","PT","13007","VICENTE ALVES DA CRUZ","129","Suplente","0.383","PT / PAN / PHS",
"Vereador","PA","REDENCAO","PMN","33101","VILMA MARTINS DA SILVA","0","Suplente","0.000","PSC / PMN",
"Vereador","PA","REDENCAO","PSDB","45333","WANDERSON MARTINS LOMAZZI","381","Suplente","1.131","(sem coligação)",
"Vereador","PA","REDENCAO","PSDB","45607","WELITON OLIVEIRA DE SOUZA","1,570","Eleito","4.662","(sem coligação)",
"Vereador","PA","RIO MARIA","PPS","23111","ABDENAGO ALMEIDA DE LIMA","11","Suplente","0.124","PPS / PSDC / PSL",
"Vereador","PA","RIO MARIA","PPS","23100","ADÃO DE SOUSA EVANGELISTA","50","Suplente","0.562","PPS / PSDC / PSL",
"Vereador","PA","RIO MARIA","PSC","20234","ADJAIR RIBEIRO DA SILVA","118","Suplente","1.325","PTB / PDT / PSC",
"Vereador","PA","SANTA CRUZ DO ARARI","PSB","40456","MARCELO JOSÉ BELTRÃO PAMPLONA","145","Eleito","3.316","PT / PSB / PV",
"Vereador","PA","SANTA CRUZ DO ARARI","PTB","14555","MARIA DAS GRACAS MACEDO DOS SANTOS","6","Suplente","0.137","PP / PTB",
"Vereador","PA","SANTA CRUZ DO ARARI","PFL","25555","MARIA HELENA MONTEIRO DA SILVA","140","Eleito","3.201","PFL / PSDB",
"Vereador","PA","SANTA CRUZ DO ARARI","PMDB","15632","MARIA INEZITA TAVARES PACHECO","48","Suplente","1.098","(sem coligação)",
"Vereador","PA","SANTA CRUZ DO ARARI","PMDB","15615","MARIA ODETE CABRAL DOS SANTOS","52","Suplente","1.189","(sem coligação)",
"Vereador","PA","SANTA CRUZ DO ARARI","PMDB","15621","MILTON DE ALBUQUERQUE PAMPLONA NETO","6","Suplente","0.137","(sem coligação)",
"Vereador","PA","SANTA CRUZ DO ARARI","PDT","12120","MOZANIEL DO EGITO BELTRAO","69","Suplente","1.578","PDT / PL",
"Vereador","PA","SANTA CRUZ DO ARARI","PMDB","15678","NILMA DE OLIVEIRA LAMEIRA","36","Suplente","0.823","(sem coligação)",
"Vereador","PA","SANTA CRUZ DO ARARI","PMDB","15789","NILSON PEREIRA LIMA","9","Suplente","0.206","(sem coligação)",
"Vereador","PA","SANTA CRUZ DO ARARI","PP","11123","PROCOPIO AMERICO PAMPLONA LACERDA","111","Suplente","2.538","PP / PTB",
"Vereador","PA","SANTA CRUZ DO ARARI","PSDB","45123","RAIMUNDO DO EGITO MARTINS","68","Suplente","1.555","PFL / PSDB",
"Vereador","PA","SANTA CRUZ DO ARARI","PTB","14777","ROSA DOS REMEDIOS FERREIRA DOS SANTOS","20","Suplente","0.457","PP / PTB",
"Vereador","PA","SANTA CRUZ DO ARARI","PFL","25678","SERGIO DE SENA VILAR","67","Suplente","1.532","PFL / PSDB",
"Vereador","PA","SANTA CRUZ DO ARARI","PSB","40567","SÉRGIO RONICE MEIRELES MEDEIROS","108","Suplente","2.470","PT / PSB / PV",
"Vereador","PA","SANTA CRUZ DO ARARI","PSB","40655","VALNELY PEREIRA LEAL","53","Suplente","1.212","PT / PSB / PV",
"Vereador","PA","SANTA CRUZ DO ARARI","PSDB","45444","VILARINHO DOS SANTOS PANTOJA FILHO","31","Suplente","0.709","PFL / PSDB",
"Vereador","PA","SANTA CRUZ DO ARARI","PMDB","15164","WAGNER DA PAIXÃO LIMA","8","Suplente","0.183","(sem coligação)",
"Vereador","PA","SANTA CRUZ DO ARARI","PMDB","15555","WENDER MAGNO SACRAMENTO","50","Suplente","1.143","(sem coligação)",
"Vereador","PA","SANTA CRUZ DO ARARI","PSB","40111","ZENOR NOGUEIRA DE SENA","7","Suplente","0.160","PT / PSB / PV",
"Vereador","PA","SANTA IZABEL DO PARA","PSDB","45444","ABDIEL DA SILVA CABRAL","252","Suplente","1.080","PSDB / PP",
"Vereador","PA","SANTA IZABEL DO PARA","PL","22345","ADENOR CARVALHO MONTEIRO","536","Eleito","2.297","PT / PL / PC do B",
"Vereador","PA","SANTA IZABEL DO PARA","PTB","14000","ALDERICO QUEIROZ DE MIRANDA","395","Não eleito","1.693","PTB / PV / PMN",
"Vereador","PA","SANTA IZABEL DO PARA","PSDC","27288","ALFREDO DOS REIS VILHENA","73","Não eleito","0.313","PRTB / PSDC",
"Vereador","PA","SANTA IZABEL DO PARA","PSDB","45111","ALVARO JOSE ALVES JARDIM JUNIOR","214","Suplente","0.917","PSDB / PP",
"Vereador","PA","SANTA IZABEL DO PARA","PTB","14111","ALZIMAR CAMPOS PEREIRA","52","Não eleito","0.223","PTB / PV / PMN",
"Vereador","PA","SANTA IZABEL DO PARA","PRTB","28121","AMANDIO DE DEUS DOS SANTOS","49","Não eleito","0.210","PRTB / PSDC",
"Vereador","PA","SANTA IZABEL DO PARA","PRONA","56000","ANA CRISTINA BELEM JESUS","62","Não eleito","0.266","PDT / PRONA",
"Vereador","PA","SANTA IZABEL DO PARA","PSL","17111","ANA LUCIA DE SOUZA BARBOSA","98","Suplente","0.420","PSC / PSL",
"Vereador","PA","OURILANDIA DO NORTE","PSDB","45677","GENTIL PEREIRA LIMA","34","Suplente","0.399","PSDB / PP",
"Vereador","PA","OURILANDIA DO NORTE","PSDB","45620","GERALDO SANTOS DE SOUZA","82","Suplente","0.963","PSDB / PP",
"Vereador","PA","OURILANDIA DO NORTE","PL","22123","GESUIR SILVA MATA","440","Eleito","5.166","(sem coligação)",
"Vereador","PA","OURILANDIA DO NORTE","PSB","40601","ILDENE ALVES LIMA","20","Suplente","0.235","PSB / PPS",
"Vereador","PA","OURILANDIA DO NORTE","PMDB","15123","ILDIOMAR LOPES PIRES","293","Eleito por Média","3.440","PMDB / PT / PC do B",
"Vereador","PA","OURILANDIA DO NORTE","PTB","14699","JOÃO PEREIRA DA ROCHA","76","Suplente","0.892","PTB / PDT",
"Vereador","PA","OURILANDIA DO NORTE","PTB","14651","JOELSON VIEIRA SOUZA","38","Suplente","0.446","PTB / PDT",
"Vereador","PA","OURILANDIA DO NORTE","PSDB","45611","JOSÉ BARREIRA BORGES","415","Eleito","4.873","PSDB / PP",
"Vereador","PA","OURILANDIA DO NORTE","PTB","14622","JOSE NEIDE BRITO","94","Suplente","1.104","PTB / PDT",
"Vereador","PA","OURILANDIA DO NORTE","PDT","12369","JOSE NERYS ALVES DE FREITAS","15","Suplente","0.176","PTB / PDT",
"Vereador","PA","OURILANDIA DO NORTE","PSB","40651","JOSÉ NUNES DA SILVA","20","Suplente","0.235","PSB / PPS",
"Vereador","PA","OURILANDIA DO NORTE","PTB","14614","JOVINA ALVES DA SILVA","89","Suplente","1.045","PTB / PDT",
"Vereador","PA","OURILANDIA DO NORTE","PSDB","45610","LEÔNIDAS AMORIM MARQUES","6","Suplente","0.070","PSDB / PP",
"Vereador","PA","OURILANDIA DO NORTE","PL","22225","LUZIMAR ALVES DA SILVA","32","Suplente","0.376","(sem coligação)",
"Vereador","PA","OURILANDIA DO NORTE","PL","22345","MANUEL NUNES DE OLIVEIRA","187","Suplente","2.196","(sem coligação)",
"Vereador","PA","OURILANDIA DO NORTE","PSB","40624","MARIA BATISTA DE CARVALHO","71","Suplente","0.834","PSB / PPS",
"Vereador","PA","OURILANDIA DO NORTE","PSDB","45622","MARIA DE FÁTIMA FERNANDES DA SILVA","154","Suplente","1.808","PSDB / PP",
"Vereador","PA","OURILANDIA DO NORTE","PTB","14633","MARINETE FERREIRA FREITAS","60","Suplente","0.704","PTB / PDT",
"Vereador","PA","OURILANDIA DO NORTE","PT","13258","MARLUCE RIBEIRO DA SILVA","76","Suplente","0.892","PMDB / PT / PC do B",
"Vereador","PA","OURILANDIA DO NORTE","PSB","40645","MILTON CHAVES RODRIGUES","49","Suplente","0.575","PSB / PPS",
"Vereador","PA","OURILANDIA DO NORTE","PT","13111","NEUSIANE GOMES PESSOA","44","Suplente","0.517","PMDB / PT / PC do B",
"Vereador","PA","OURILANDIA DO NORTE","PT","13147","NEY GONÇALVES DE ARAUJO","102","Suplente","1.198","PMDB / PT / PC do B",
"Vereador","PA","OURILANDIA DO NORTE","PMDB","15789","NIQUERSON NETO PINTO","87","Suplente","1.021","PMDB / PT / PC do B",
"Vereador","PA","OURILANDIA DO NORTE","PT","13123","OLACI MARTINS DE JESUS","20","Suplente","0.235","PMDB / PT / PC do B",
"Vereador","PA","OURILANDIA DO NORTE","PPS","23145","PEDRO RIBEIRO DE SOUSA","38","Suplente","0.446","PSB / PPS",
"Vereador","PA","OURILANDIA DO NORTE","PMDB","15147","RAIMUNDO BORGES CAÇULA CRUZ","298","Eleito","3.499","PMDB / PT / PC do B",
"Vereador","PA","OURILANDIA DO NORTE","PTB","14617","RAIMUNDO NONATO BISPO DE CARVALHO","30","Suplente","0.352","PTB / PDT",
"Vereador","PA","OURILANDIA DO NORTE","PTB","14655","RAIMUNDO NONATO PEREIRA FAGUNDES","198","Suplente","2.325","PTB / PDT",
"Vereador","PA","OURILANDIA DO NORTE","PSB","40612","REGINALDO ALVES DE SOUSA","188","Suplente","2.207","PSB / PPS",
"Vereador","PA","OURILANDIA DO NORTE","PSDB","45630","ROBERVAL JOSÉ DE ARAÚJO","51","Suplente","0.599","PSDB / PP",
"Vereador","PA","OURILANDIA DO NORTE","PL","22211","SALOMAO LOPES DOS SANTOS","207","Suplente","2.430","(sem coligação)",
"Vereador","PA","OURILANDIA DO NORTE","PSDB","45656","VALENTINA GOMES DOS SANTOS","36","Suplente","0.423","PSDB / PP",
"Vereador","PA","OURILANDIA DO NORTE","PTB","14620","VILMAR ALENCAR ALMEIDA","130","Suplente","1.526","PTB / PDT",
"Vereador","PA","OURILANDIA DO NORTE","PMDB","15678","WALTO SANTOS CUNHA","206","Suplente","2.419","PMDB / PT / PC do B",
"Vereador","PA","OURILANDIA DO NORTE","PMDB","15622","WANDERLEY DA CUNHA PEREIRA","78","Suplente","0.916","PMDB / PT / PC do B",
"Vereador","PA","PLACAS","PMDB","15605","JOAO  MARTINS FILHO","135","Suplente","2.014","PMDB / PSB",
"Vereador","PA","PLACAS","PSB","40789","JOAO ADEMAR LOCATELLI","65","Suplente","0.970","PMDB / PSB",
"Vereador","PA","PLACAS","PTB","14444","JOAO BATISTA FEITOSA","98","Suplente","1.462","PDT / PTB",
"Vereador","PA","PLACAS","PT","13555","JOÃO RODRIGUES FILHO","76","Suplente","1.134","PT / PPS",
"Vereador","PA","PLACAS","PT","13456","JONAS GOMES DA SILVA","40","Suplente","0.597","PT / PPS",
"Vereador","PA","PLACAS","PSDB","45789","JORGE FRANCISCO DOS SANTOS","194","Eleito","2.895","PL / PSDB",
"Vereador","PA","PLACAS","PT","13111","JOSE AGNALDO DE LIMA SILVA","187","Eleito por Média","2.790","PT / PPS",
"Vereador","PA","PLACAS","PDT","12456","JOSE CRISTINO","16","Suplente","0.239","PDT / PTB",
"Vereador","PA","PLACAS","PT","13611","JOSÉ FERREIRA DE CARVALHO","113","Suplente","1.686","PT / PPS",
"Vereador","PA","PLACAS","PSDB","45555","JOSE FRANCISCO DOS SANTOS","37","Suplente","0.552","PL / PSDB",
"Vereador","PA","PLACAS","PT","13500","JOSE RIBAMAR DE SOUSA CARNEIRO","74","Suplente","1.104","PT / PPS",
"Vereador","PA","PLACAS","PV","43888","JOSE RUBENS SILVA CAMPOS","69","Suplente","1.030","PP / PFL / PV",
"Vereador","PA","PLACAS","PSDB","45698","JUCELINO DA SILVA SANCHES","53","Suplente","0.791","PL / PSDB",
"Vereador","PA","PLACAS","PV","43123","LAERCIO CAMPELO TORRES","269","Eleito","4.014","PP / PFL / PV",
"Vereador","PA","PLACAS","PTB","14777","LAURINDO MANOEL DA SILVA","76","Suplente","1.134","PDT / PTB",
"Vereador","PA","PLACAS","PV","43555","LEONIR JOSE CAMARGO","119","Suplente","1.776","PP / PFL / PV",
"Vereador","PA","PLACAS","PSDB","45236","LUIS CARLOS DE MORAES CARVALHO","62","Suplente","0.925","PL / PSDB",
"Vereador","PA","PLACAS","PV","43999","LUZIA JANE GUERIERI BRANDAO","21","Suplente","0.313","PP / PFL / PV",
"Vereador","PA","PLACAS","PSDB","45321","MANOEL RAIMUNDO PEREIRA DOS SANTOS","14","Suplente","0.209","PL / PSDB",
"Vereador","PA","PLACAS","PV","43113","MANOEL VIANA DE LIMA","62","Suplente","0.925","PP / PFL / PV",
"Vereador","PA","PLACAS","PP","11123","MARIA APARECIDA DA SILVA CONTO","60","Suplente","0.895","PP / PFL / PV",
"Vereador","PA","PLACAS","PFL","25456","MARIA APARECIDA DOS SANTOS","19","Suplente","0.283","PP / PFL / PV",
"Vereador","PA","PLACAS","PSB","40345","MARIA CREMILDA FEITOSA","18","Suplente","0.269","PMDB / PSB",
"Vereador","PA","PLACAS","PT","13222","MARIA DO AMPARO LEITE FERREIRA","62","Suplente","0.925","PT / PPS",
"Vereador","PA","PLACAS","PSDB","45678","MARINHO PEREIRA DO NASCIMENTO","174","Eleito por Média","2.596","PL / PSDB",
"Vereador","PA","PLACAS","PL","22123","MOISES DO NASCIMENTO SOUSA","71","Suplente","1.059","PL / PSDB",
"Vereador","PA","PLACAS","PMDB","15608","NELCI FETISCH","38","Suplente","0.567","PMDB / PSB",
"Vereador","PA","PLACAS","PTB","14158","NILSON ARANHA LOBO DE ALMEIDA","147","Suplente","2.193","PDT / PTB",
"Vereador","PA","PLACAS","PDT","12240","NILVO LANGER","22","Suplente","0.328","PDT / PTB",
"Vereador","PA","PLACAS","PSB","40123","ORLANDO MESSIAS DE SOUSA","175","Eleito","2.611","PMDB / PSB",
"Vereador","PA","PLACAS","PMDB","15609","OTONIEL RODRIGUES DA SILVA","19","Suplente","0.283","PMDB / PSB",
